date,signal,return,asset_component,cash_component,trade_cost,turnover,holding,previous_holding,target,top_score,nav
2012-07-30,weighted_log_slope_r2_bond_pool_naked,0.0006363057903826519,0.0006363057903826519,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.014094577935571107,1.1976162510130033
2012-07-31,weighted_log_slope_r2_bond_pool_naked,-0.00181686046511631,-0.00181686046511631,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.00505411410162378,1.195440349394157
2012-08-01,weighted_log_slope_r2_bond_pool_naked,0.0013651255915545502,0.0013651255915545502,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.002722665231024271,1.1970722756082919
2012-08-02,weighted_log_slope_r2_bond_pool_naked,-0.00045442152140318104,-0.00045442152140318104,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.0008645510053798881,1.1965283002035805
2012-08-03,weighted_log_slope_r2_bond_pool_naked,0.0004546281142026043,0.0004546281142026043,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.0002934259337324447,1.197072275608292
2012-08-06,weighted_log_slope_r2_bond_pool_naked,0.0005453058256839061,0.0005453058256839061,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.00017600575773497708,1.197725046093946
2012-08-07,weighted_log_slope_r2_bond_pool_naked,-0.0009083477155055197,-0.0009083477155055197,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,3.944463228101039e-06,1.1966370952845227
2012-08-08,weighted_log_slope_r2_bond_pool_naked,-0.003723974906809646,-0.0017274297663423255,0.0,0.002,2.0,0.399606,1.H11077,0.399606,0.004759788348474535,1.1921808487691254
2012-08-09,weighted_log_slope_r2_bond_pool_naked,0.01798720969370593,0.01798720969370593,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.06366316415801357,1.213624855688756
2012-08-10,weighted_log_slope_r2_bond_pool_naked,-0.0001719326553014655,-0.0001719326553014655,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.20672075381829746,1.2134161939447776
2012-08-13,weighted_log_slope_r2_bond_pool_naked,-0.02076774517844393,-0.02076774517844393,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.29514112543630044,1.1882162756335353
2012-08-14,weighted_log_slope_r2_bond_pool_naked,0.011968444372399745,0.011968444372399745,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.4515407094069296,1.2024373760308353
2012-08-15,weighted_log_slope_r2_bond_pool_naked,-0.008983634567637622,-0.008983634567637622,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5337723686090752,1.1916351180541052
2012-08-16,weighted_log_slope_r2_bond_pool_naked,-0.008499346722161571,-0.008499346722161571,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5049270243017484,1.1815069980194595
2012-08-17,weighted_log_slope_r2_bond_pool_naked,-0.0034370330118189685,-0.0034370330118189685,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.40360225643556596,1.1774461194635715
2012-08-20,weighted_log_slope_r2_bond_pool_naked,0.013618332265495914,0.013618332265495914,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.38611105886019265,1.1934809719431452
2012-08-21,weighted_log_slope_r2_bond_pool_naked,0.024718919791274496,0.024718919791274496,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5218066815993524,1.2229825323610202
2012-08-22,weighted_log_slope_r2_bond_pool_naked,-0.0027692469223298266,-0.0027692469223298266,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.6220025659383351,1.2195957917472162
2012-08-23,weighted_log_slope_r2_bond_pool_naked,0.004961636155455862,0.004961636155455862,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.7322663234801875,1.225646982322591
2012-08-24,weighted_log_slope_r2_bond_pool_naked,-0.022983237297014236,-0.022983237297014236,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5643867762450115,1.1974776468855015
2012-08-27,weighted_log_slope_r2_bond_pool_naked,-0.014637088666979325,-0.014637088666979325,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.2895904192051164,1.1799500603913127
2012-08-28,weighted_log_slope_r2_bond_pool_naked,0.006964754533211881,0.006964754533211881,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.159800733445175,1.1881681229233867
2012-08-29,weighted_log_slope_r2_bond_pool_naked,-0.0009186085781829334,-0.0009186085781829334,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.07248541991836724,1.1870766614933457
2012-08-30,weighted_log_slope_r2_bond_pool_naked,-0.03151831469637767,-0.03151831469637767,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.001198823406990057,1.149662005707673
2012-08-31,weighted_log_slope_r2_bond_pool_naked,0.002682126602071788,0.003685812414486289,0.0,0.001,1.0,cash,0.399606,cash,,1.1527455447565726
2012-09-03,weighted_log_slope_r2_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.152885199844971
2012-09-04,weighted_log_slope_r2_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.153024871852579
2012-09-05,weighted_log_slope_r2_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1531645607814467
2012-09-06,weighted_log_slope_r2_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.153304266633624
2012-09-07,weighted_log_slope_r2_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.153443989411161
2012-09-10,weighted_log_slope_r2_bond_pool_naked,-0.0008789711797676514,0.0,0.0001211499702025165,0.001,1.0,0.399606,cash,0.399606,0.009117202482803679,1.1524301453869923
2012-09-11,weighted_log_slope_r2_bond_pool_naked,-0.0007607210087934302,-0.0007607210087934302,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.05357093341532628,1.1515534675642296
2012-09-12,weighted_log_slope_r2_bond_pool_naked,0.0010193679918450993,0.0010193679918450993,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.13994440281908113,1.1527273243099627
2012-09-13,weighted_log_slope_r2_bond_pool_naked,-0.016551084070225985,-0.016551084070225985,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.18856308054175072,1.1336484374552618
2012-09-14,weighted_log_slope_r2_bond_pool_naked,-0.007235169213830828,-0.007235169213830828,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.1916561664865778,1.1254462991812781
2012-09-17,weighted_log_slope_r2_bond_pool_naked,-0.02923543080457336,-0.02729001082622584,0.0,0.002,2.0,1.H00852,0.399606,1.H00852,0.12321764055555846,1.0925433917773006
2012-09-18,weighted_log_slope_r2_bond_pool_naked,-0.0022711066942904257,-0.0022711066942904257,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.07201903228023797,1.0900621091664324
2012-09-19,weighted_log_slope_r2_bond_pool_naked,0.009223280482829388,0.009223280482829388,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.05587411334201297,1.100116057742979
2012-09-20,weighted_log_slope_r2_bond_pool_naked,-0.035008628789209295,-0.035008628789209295,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.004575665253813511,1.0616025030524066
2012-09-21,weighted_log_slope_r2_bond_pool_naked,-0.011430843103378607,-0.01044128438776637,0.0,0.001,1.0,cash,1.H00852,cash,,1.0494674914018605
2012-09-24,weighted_log_slope_r2_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.0495946343571723
2012-09-25,weighted_log_slope_r2_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.0497217927158493
2012-09-26,weighted_log_slope_r2_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.0498489664797577
2012-09-27,weighted_log_slope_r2_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.0499761556507639
2012-09-28,weighted_log_slope_r2_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.0501033602307344
2012-10-08,weighted_log_slope_r2_bond_pool_naked,-0.0008789711797676514,0.0,0.0001211499702025165,0.001,1.0,1.H00016,cash,1.H00016,1.8274203776193397e-05,1.0491803496413143
2012-10-09,weighted_log_slope_r2_bond_pool_naked,0.01974273957512085,0.01974273957512085,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.005249076471955904,1.0698940440516171
2012-10-10,weighted_log_slope_r2_bond_pool_naked,-0.001429796968830499,-0.001429796968830499,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.023116273287731998,1.0683643127904623
2012-10-11,weighted_log_slope_r2_bond_pool_naked,-0.005897076916550059,-0.005897076916550059,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.043834292845643975,1.0620640862630397
2012-10-12,weighted_log_slope_r2_bond_pool_naked,0.001803089791737822,0.001803089791737822,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.07299398150861872,1.0639790831751519
2012-10-15,weighted_log_slope_r2_bond_pool_naked,-0.0035251392483253152,-0.0035251392483253152,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.09687939803319813,1.060228408749654
2012-10-16,weighted_log_slope_r2_bond_pool_naked,0.0007321035418850208,0.0007321035418850208,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.12354568380323888,1.0610046057229068
2012-10-17,weighted_log_slope_r2_bond_pool_naked,0.002184024050964073,0.002184024050964073,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.16272865452292332,1.0633218652999892
2012-10-18,weighted_log_slope_r2_bond_pool_naked,0.013603086136894094,0.013603086136894094,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.27947615981293583,1.0777863242249077
2012-10-19,weighted_log_slope_r2_bond_pool_naked,-0.001161745456839336,-0.001161745456839336,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.4184207122167163,1.076534210859296
2012-10-22,weighted_log_slope_r2_bond_pool_naked,0.003405083942950471,0.003405083942950471,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.5684682064790482,1.0801999002147298
2012-10-23,weighted_log_slope_r2_bond_pool_naked,-0.010668373046885171,-0.010668373046885171,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.5780883811371775,1.068675924714031
2012-10-24,weighted_log_slope_r2_bond_pool_naked,-0.001330696680680532,-0.001330696680680532,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.5390350446318655,1.0672538412082908
2012-10-25,weighted_log_slope_r2_bond_pool_naked,-0.008574851888815793,-0.006588027944705255,0.0,0.002,2.0,1.H20955,1.H00016,1.H20955,0.4124367050225977,1.05810229759216
2012-10-26,weighted_log_slope_r2_bond_pool_naked,-0.019654026628184273,-0.019654026628184273,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.216894861277963,1.0373063268599407
2012-10-29,weighted_log_slope_r2_bond_pool_naked,-0.0010501025490770033,-0.0010501025490770033,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.08469243984272526,1.0362170488419313
2012-10-30,weighted_log_slope_r2_bond_pool_naked,0.00040828106631751737,0.00040828106631751737,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.023028217695395346,1.0366401166435688
2012-10-31,weighted_log_slope_r2_bond_pool_naked,0.003248497130298622,0.003248497130298622,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.003990304250584098,1.0400076390876378
2012-11-01,weighted_log_slope_r2_bond_pool_naked,0.014099818579684786,0.014099818579684786,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.0021245032222300176,1.0546715581202597
2012-11-02,weighted_log_slope_r2_bond_pool_naked,0.006014749854184487,0.006014749854184487,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.002670618051250314,1.061015143720676
2012-11-05,weighted_log_slope_r2_bond_pool_naked,0.0006462316901021392,0.0006462316901021392,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.0033895458326389885,1.0617008053302266
2012-11-06,weighted_log_slope_r2_bond_pool_naked,-0.004326040058810432,-0.004326040058810432,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.0021540011541030762,1.0571078451158968
2012-11-07,weighted_log_slope_r2_bond_pool_naked,0.00015180475148879324,0.00015180475148879324,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.0015417704766216608,1.0572683191096215
2012-11-08,weighted_log_slope_r2_bond_pool_naked,-0.016744240918969422,-0.015760000919889272,0.0,0.001,1.0,cash,1.H20955,cash,,1.0395651636584562
2012-11-09,weighted_log_slope_r2_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.039691106947057
2012-11-12,weighted_log_slope_r2_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.0398170654936834
2012-11-13,weighted_log_slope_r2_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.039943039300184
2012-11-14,weighted_log_slope_r2_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.0400690283684075
2012-11-15,weighted_log_slope_r2_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.040195032700203
2012-11-16,weighted_log_slope_r2_bond_pool_naked,-0.0008789711797676514,0.0,0.0001211499702025165,0.001,1.0,1.H11077,cash,1.H11077,5.742732024548943e-05,1.039280731245122
2012-11-19,weighted_log_slope_r2_bond_pool_naked,0.0022893772893772812,0.0022893772893772812,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.005273839553612282,1.041660036948522
2012-11-20,weighted_log_slope_r2_bond_pool_naked,-9.136592051173231e-05,-9.136592051173231e-05,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.017462119543527894,1.041564864720386
2012-11-21,weighted_log_slope_r2_bond_pool_naked,0.0006396198830409539,0.0006396198830409539,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.0349952187372487,1.0422310703173379
2012-11-22,weighted_log_slope_r2_bond_pool_naked,-0.0010044744772166325,-0.0010044744772166325,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.050418771446028444,1.041184175807842
2012-11-23,weighted_log_slope_r2_bond_pool_naked,0.000365630712979792,0.000365630712979792,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.06509630262736851,1.041564864720386
2012-11-26,weighted_log_slope_r2_bond_pool_naked,-0.001005116959064356,-0.001005116959064356,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.07047207965525201,1.0405179702108898
2012-11-27,weighted_log_slope_r2_bond_pool_naked,0.0008231958291411434,0.0008231958291411434,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.0777197323123496,1.0413745202641138
2012-11-28,weighted_log_slope_r2_bond_pool_naked,0.0,0.0,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.0813508321115034,1.0413745202641138
2012-11-29,weighted_log_slope_r2_bond_pool_naked,0.001096691646865322,0.001096691646865322,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.08828930419678524,1.0425165870017459
2012-11-30,weighted_log_slope_r2_bond_pool_naked,-9.12908526565781e-05,-9.12908526565781e-05,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.0909837310064842,1.04242141477361
2012-12-03,weighted_log_slope_r2_bond_pool_naked,-9.129918743733256e-05,-9.129918743733256e-05,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.08884745262965592,1.0423262425454738
2012-12-04,weighted_log_slope_r2_bond_pool_naked,0.0,0.0,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.08363832251851064,1.0423262425454738
2012-12-05,weighted_log_slope_r2_bond_pool_naked,-0.0004565376186997927,-0.0004565376186997927,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.0721370671610019,1.0418503814047937
2012-12-06,weighted_log_slope_r2_bond_pool_naked,-0.0014615876495843727,-0.0014615876495843727,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.047628166365492317,1.0403276257546177
2012-12-07,weighted_log_slope_r2_bond_pool_naked,-9.148293843197486e-05,-9.148293843197486e-05,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.027899201918256348,1.0402324535264817
2012-12-10,weighted_log_slope_r2_bond_pool_naked,-0.00245654162854525,-0.00045745654162854255,0.0,0.002,2.0,1.H00016,1.H11077,1.H00016,0.07509251852522525,1.0376770792010301
2012-12-11,weighted_log_slope_r2_bond_pool_naked,-0.005004926724744618,-0.005004926724744618,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.23894363122918558,1.0324835814556819
2012-12-12,weighted_log_slope_r2_bond_pool_naked,0.007367003578707898,0.007367003578707898,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.5101735520703898,1.040089891695223
2012-12-13,weighted_log_slope_r2_bond_pool_naked,-0.012977420848135579,-0.012977420848135579,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.7144078741922171,1.0265922074508023
2012-12-14,weighted_log_slope_r2_bond_pool_naked,0.056512895100178095,0.056512895100178095,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.3257995126993878,1.0846079051811297
2012-12-17,weighted_log_slope_r2_bond_pool_naked,0.006244825075067739,0.006244825075067739,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,2.1378842771608966,1.0913810918240214
2012-12-18,weighted_log_slope_r2_bond_pool_naked,0.0034549762563322872,0.0034549762563322872,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,3.0384028975805086,1.0951517875828833
2012-12-19,weighted_log_slope_r2_bond_pool_naked,-0.0004791661520980872,-0.0004791661520980872,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,3.8635088163319717,1.094627027914864
2012-12-20,weighted_log_slope_r2_bond_pool_naked,0.004536962903656239,0.004536962903656239,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,4.578326472568845,1.0995933101338533
2012-12-21,weighted_log_slope_r2_bond_pool_naked,-0.007960404612901928,-0.007960404612901928,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,4.764807727128228,1.0908401024755476
2012-12-24,weighted_log_slope_r2_bond_pool_naked,0.004860195002926115,0.004860195002926115,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,4.81933049595603,1.0961417980905908
2012-12-25,weighted_log_slope_r2_bond_pool_naked,0.030031882656032627,0.030031882656032627,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,5.479874650670933,1.12906099994522
2012-12-26,weighted_log_slope_r2_bond_pool_naked,0.0009343421033716215,0.0009343421033716215,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,5.868749436752459,1.1301159291747436
2012-12-27,weighted_log_slope_r2_bond_pool_naked,-0.007654453369587144,-0.007654453369587144,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,5.6107954853729085,1.1214655094926478
2012-12-28,weighted_log_slope_r2_bond_pool_naked,0.017390339557836754,0.017390339557836754,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,5.655270859326892,1.1409681755051273
2012-12-31,weighted_log_slope_r2_bond_pool_naked,0.0219104426658574,0.0219104426658574,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,6.0220194244999155,1.1659672932981002
2013-01-04,weighted_log_slope_r2_bond_pool_naked,0.006899431620461582,0.006899431620461582,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,6.232476045495416,1.174011804909905
2013-01-07,weighted_log_slope_r2_bond_pool_naked,0.00522090944279574,0.00522090944279574,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,6.262178722178664,1.180141214228113
2013-01-08,weighted_log_slope_r2_bond_pool_naked,-0.013986339361433897,-0.01201036008159706,0.0,0.002,2.0,0.399606,1.H00016,0.399606,6.205655139070752,1.1636353587115038
2013-01-09,weighted_log_slope_r2_bond_pool_naked,0.0018635205791661669,0.0018635205791661669,0.0,0.0,0.0,0.399606,0.399606,0.399606,6.391327336755238,1.165803817149108
2013-01-10,weighted_log_slope_r2_bond_pool_naked,0.009086164675025765,0.009086164675025765,0.0,0.0,0.0,0.399606,0.399606,0.399606,6.567617480224268,1.1763965026104986
2013-01-11,weighted_log_slope_r2_bond_pool_naked,-0.012942923827710562,-0.012942923827710562,0.0,0.0,0.0,0.399606,0.399606,0.399606,6.024993067978497,1.1611704922860258
2013-01-14,weighted_log_slope_r2_bond_pool_naked,0.039593185726569,0.039593185726569,0.0,0.0,0.0,0.399606,0.399606,0.399606,6.662979757392504,1.207144931247318
2013-01-15,weighted_log_slope_r2_bond_pool_naked,0.023740291293503413,0.023740291293503413,0.0,0.0,0.0,0.399606,0.399606,0.399606,7.740902807873332,1.2358029035486053
2013-01-16,weighted_log_slope_r2_bond_pool_naked,-0.005289335487780211,-0.005289335487780211,0.0,0.0,0.0,0.399606,0.399606,0.399606,8.295963331632626,1.2292663273949638
2013-01-17,weighted_log_slope_r2_bond_pool_naked,-0.007982537406246548,-0.007982537406246548,0.0,0.0,0.0,0.399606,0.399606,0.399606,8.010105163433531,1.2194536629542942
2013-01-18,weighted_log_slope_r2_bond_pool_naked,0.024831132944427514,0.024831132944427514,0.0,0.0,0.0,0.399606,0.399606,0.399606,8.32592113564579,1.2497340789786815
2013-01-21,weighted_log_slope_r2_bond_pool_naked,0.006628468711380675,0.006628468711380675,0.0,0.0,0.0,0.399606,0.399606,0.399606,8.442714432941537,1.2580179022187379
2013-01-22,weighted_log_slope_r2_bond_pool_naked,-0.02203621031746028,-0.02203621031746028,0.0,0.0,0.0,0.399606,0.399606,0.399606,7.131435906723817,1.2302959551423156
2013-01-23,weighted_log_slope_r2_bond_pool_naked,0.004311273981461472,0.004311273981461472,0.0,0.0,0.0,0.399606,0.399606,0.399606,6.029808491358747,1.235600098083218
2013-01-24,weighted_log_slope_r2_bond_pool_naked,-0.02647626983826379,-0.02647626983826379,0.0,0.0,0.0,0.399606,0.399606,0.399606,3.934203004837661,1.2028860164741815
2013-01-25,weighted_log_slope_r2_bond_pool_naked,0.006575363784919519,0.006575363784919519,0.0,0.0,0.0,0.399606,0.399606,0.399606,2.652212825454639,1.210795429624292
2013-01-28,weighted_log_slope_r2_bond_pool_naked,0.028719415561826,0.028719415561826,0.0,0.0,0.0,0.399606,0.399606,0.399606,2.288039718216549,1.2455687667280317
