date,current_3Y,shortbond_3Y,current_5Y,shortbond_5Y,current_10Y,shortbond_10Y,current_15Y,shortbond_15Y
2016-12-08,,,,,1.0968909829510922,1.0956753905031797,3.250885153252932,3.2170983806189537
2016-12-09,,,,,1.105558737227348,1.1041204056215612,3.2869053386072338,3.252820193962537
2016-12-12,,,,,1.114765103295986,1.1137321951097092,3.3140254792251973,3.280472776952548
2016-12-13,,,,,1.117996868168664,1.115561969029745,3.3169514040860153,3.2815406373508096
2016-12-14,,,,,1.112785290631314,1.1134630931946452,3.3216573442452337,3.2903596954249963
2016-12-15,,,,,1.1058632546635263,1.1070565549903915,3.3076495078649106,3.2770298856421993
2016-12-16,,,,,1.1071355089024593,1.108215690239994,3.3201125256675676,3.2893395140762807
2016-12-19,,,,,1.1112620441087988,1.111620263953406,3.338487039120884,3.306755375837326
2016-12-20,,,,,1.1156868513534004,1.1157611614636838,3.3550673659035786,3.3229564226225494
2016-12-21,,,,,1.1220307606401954,1.1223443723049473,3.3742424573001704,3.342444238660127
2016-12-22,,,,,1.1244071258912633,1.1254331633791108,3.3788227131514965,3.3479629781397655
2016-12-23,,,,,1.1331751575254942,1.1336549778398846,3.3955020625581787,3.36391611547702
2016-12-26,,,,,1.1342488252182856,1.1347525844041488,3.404206062906222,3.3726479980515904
2016-12-27,,,,,1.142232189725575,1.1422978881640278,3.434507611167958,3.402366382251694
2016-12-28,,,,,1.148013863379347,1.1489774196107096,3.4551347829521846,3.4241772902807637
2016-12-29,,,,,1.1508233089336812,1.1508816365168024,3.4661519068209112,3.43399336772888
2016-12-30,,,,,1.1470119693303826,1.1478576526174835,3.4656912580944206,3.4345703030659163
2017-01-03,,,,,1.159702832203597,1.1587664882003623,3.4938132720214106,3.460331606029489
2017-01-04,,,,,1.1739761600869019,1.171162676058123,3.5193247131986833,3.4833565386361296
2017-01-05,,,,,1.1716014015288871,1.1672050592474341,3.5219266598531775,3.4838611966288107
2017-01-06,,,,,1.1695589010347858,1.1654135349623709,3.5237553937683357,3.4860180913350933
2017-01-09,,,,,1.170820953378912,1.166562252509603,3.531166830240316,3.4932758463578257
2017-01-10,,,,,1.1730755773174755,1.1684129265306313,3.5417517595727186,3.503322722999763
2017-01-11,,,,,1.1698644517146952,1.164176201194371,3.5289226955231996,3.4891334048412066
2017-01-12,,,,,1.1711913550126791,1.1655820199743503,3.5299858751887503,3.4902971740873054
2017-01-13,,,,,1.1682019710896865,1.1620376906671674,3.5151965658439326,3.4747701024332223
2017-01-16,,,,,1.155470601581122,1.1493302993737253,3.4614230774165757,3.4210245420569647
2017-01-17,,,,,1.1557395594712836,1.149329024207471,3.4602218027473075,3.419462067888064
2017-01-18,,,,,1.1550095115881835,1.1493588084305757,3.4652001346804884,3.425441575541357
2017-01-19,,,,,1.1535205616978352,1.1486487166364334,3.463612044694024,3.4248798248172276
2017-01-20,,,,,1.1591351734152242,1.153431431931362,3.4917740932366965,3.451937810300168
2017-01-23,,,,,1.1644397272813747,1.158195163790288,3.513008462306503,3.4724530941314837
2017-01-24,,,,,1.1700394003036452,1.1630099438816581,3.5312646765462716,3.489667411764652
2017-01-25,,,,,1.175835127508455,1.1675755942011725,3.5478469253651213,3.5046189582729594
2017-01-26,,,,,1.1775480740950015,1.1700125770542644,3.5581621889659987,3.515888050951541
2017-01-27,,,,,1.1773415916673575,1.1699100813308325,3.5578833571063955,3.515742963263705
2017-01-30,,,,,1.1721012908380084,1.1659590310235415,3.550772234468504,3.5103332274879597
2017-01-31,,,,,1.1749646217358671,1.167762830485621,3.554640009467253,3.512795863710253
2017-02-01,,,,,1.1790665324456409,1.1716395805400426,3.5602399383116614,3.5180942014265795
2017-02-02,,,,,1.1799330125863094,1.172162560487587,3.5614085793501222,3.518804733700723
2017-02-03,,,,,1.1817553891593875,1.1726496898159098,3.5595213733600213,3.515147722798293
2017-02-06,,,,,1.186141767661855,1.1768672265369475,3.5844550006857774,3.5398542456319757
2017-02-07,,,,,1.1882574551496892,1.1790425367424093,3.5955138811032086,3.550988190805093
2017-02-08,,,,,1.1930866357793228,1.183100031180838,3.611976885228238,3.566426760813345
2017-02-09,,,,,1.1942484753753773,1.1838748944789321,3.6189241662888763,3.572858428904526
2017-02-10,,,,,1.197623322879399,1.1863823435483019,3.620594897172033,3.5733781347010316
2017-02-13,,,,,1.1998682868505632,1.1881430031521596,3.6299661193163213,3.582105015796543
2017-02-14,,,,,1.2031402261976556,1.1911468124728621,3.638570469600619,3.5903509391794346
2017-02-15,,,,,1.2064918898953576,1.1933454603938474,3.6401263621928384,3.5903780446698628
2017-02-16,,,,,1.2070744157692734,1.1934141911738454,3.6385755812737712,3.588143916602784
2017-02-17,,,,,1.2070631049202767,1.193419553011544,3.6308654097740822,3.5804520001083566
2017-02-20,,,,,1.205841159803917,1.1922216565277208,3.624688101112077,3.5743027015144455
2017-02-21,,,,,1.2170082836809837,1.2023046545770035,3.6544250881559517,3.6026020142894892
2017-02-22,,,,,1.2179372819046232,1.2032819262354386,3.6570513607192643,3.6052883360235044
2017-02-23,,,,,1.2207647241249542,1.2056457273238368,3.665349732244072,3.6129696923624097
2017-02-24,,,,,1.2247534042530757,1.2094470660466063,3.6819321493829213,3.62930053096747
2017-02-27,,,,,1.2234082031382647,1.208288634383968,3.6746728563445434,3.62228446213923
2017-02-28,,,,,1.22184117130085,1.2074470559958341,3.676254996562095,3.6248222955793317
2017-03-01,,,,,1.2329291235805868,1.2165366398407156,3.693378671471028,3.6392991060848736
2017-03-02,,,,,1.2244556525623682,1.2101464549167567,3.6767212280827395,3.625393239616604
2017-03-03,,,,,1.2285064718340881,1.2137568833847925,3.686430707602653,3.6345164524197937
2017-03-06,,,,,1.2316702947381544,1.2180092128187983,3.709017006603687,3.6585386209108477
2017-03-07,,,,,1.2300532547354983,1.2174455104131106,3.7144594286815873,3.6653703972101552
2017-03-08,,,,,1.2225256435566059,1.2110043368043122,3.6960812529073594,3.648425353604714
2017-03-09,,,,,1.222163379399358,1.210677436220467,3.6912594963329273,3.6436465665710815
2017-03-10,,,,,1.2246471396003538,1.2119635558634885,3.6935404211840934,3.644339675511311
2017-03-13,,,,,1.2338823196904065,1.2208260798537467,3.7157584307915945,3.666061002400372
2017-03-14,,,,,1.2278715645584946,1.2160629062778434,3.699997766289664,3.65194659911451
2017-03-15,,,,,1.2385066233856838,1.2231696352660255,3.7139728550214897,3.6612512749788557
2017-03-16,,,,,1.2380086228171676,1.2224946191317276,3.7157532721930093,3.662793764443894
2017-03-17,,,,,1.2338954423886768,1.218171196657706,3.7038408882987808,3.650599506684434
2017-03-20,,,,,1.2352198492630346,1.2193985009150596,3.707560687597627,3.654187071140739
2017-03-21,,,,,1.224527765783356,1.2105520230473097,3.6960743266526235,3.6451379224613127
2017-03-22,,,,,1.227530495774735,1.2129080106609333,3.6959739993229475,3.644178399723006
2017-03-23,,,,,1.2245864196369527,1.2099871612469992,3.6898208163573467,3.6380521295026407
2017-03-24,,,,,1.2233586687490188,1.2084681768699714,3.6885344159629567,3.6363767328246768
2017-03-27,,,,,1.2272515379266666,1.211892602953257,3.6893590338437865,3.6365779745764013
2017-03-28,,,,,1.2323571308993395,1.216138284181544,3.696363311250702,3.6424411146081748
2017-03-29,,,,,1.2359609765743116,1.2190651272080362,3.701321567569775,3.646500150714071
2017-03-30,,,,,1.23442948863055,1.2179006758070337,3.6972637507206185,3.642923971074807
2017-03-31,,,,,1.234259316719105,1.2178052885467694,3.6973288113164324,3.643084132824782
2017-04-03,,,,,1.2362931831928026,1.2200820598550037,3.7001209679152987,3.646193747759061
2017-04-04,,,,,1.2376195640269747,1.2209289215295633,3.7019125591107285,3.6473473108170547
2017-04-05,,,,,1.2308691509251504,1.2150217639374994,3.6871546849644936,3.6337009246060545
2017-04-06,,,,,1.2322286421479058,1.2162539404635697,3.6883348727501932,3.6347089129081276
2017-04-07,,,,,1.2308970474309142,1.2152202361429294,3.685741957962917,3.632506179184953
2017-04-10,,,,,1.2327138879897266,1.2168568667118886,3.692335705764506,3.638857766704374
2017-04-11,,,,,1.2302636227300552,1.2133473210707213,3.6885263815256684,3.6336436134391494
2017-04-12,,,,,1.2299469126922544,1.2132355063848332,3.6912042323060748,3.636588647659802
2017-04-13,,,,,1.22415658337959,1.2084678218518352,3.682887119266963,3.629620282120355
2017-04-14,,,,,1.2241688175136851,1.2085042148827911,3.6794130723964718,3.6261743737456853
2017-04-17,,,,,1.2325670040153047,1.215360029983277,3.6921250676290853,3.636842596595991
2017-04-18,,,,,1.2309122214728303,1.2138758747991478,3.6890363822556065,3.6339757696429227
2017-04-19,,,,,1.226906070352521,1.2108755618341314,3.6793999453180994,3.6256658497865333
2017-04-20,,,,,1.2362900465369742,1.2184721762438318,3.6965737373599867,3.6404718411049903
2017-04-21,,,,,1.2372718521843753,1.2196107752742438,3.7009193705720818,3.645021034424765
2017-04-24,,,,,1.2554986628427798,1.2352096588853878,3.734885821176998,3.675507942413613
2017-04-25,,,,,1.2615147712617034,1.2406719584532397,3.7421852922534984,3.682071122268073
2017-04-26,,,,,1.2596508131141833,1.2386665950068023,3.738019302512716,3.6777142903916555
2017-04-27,,,,,1.2632231362454447,1.2419601307993893,3.7415956329063107,3.6809180751848913
2017-04-28,,,,,1.261475113394009,1.2405250971719237,3.7322397952689723,3.671972381776233
2017-05-01,,,,,1.2716948246712119,1.250616180020798,3.7462129658752086,3.685771607734547
2017-05-02,,,,,1.2763282177454998,1.254596434715242,3.758640188798476,3.6973311628544803
2017-05-03,,,,,1.2739454222094762,1.2537060427888076,3.7575912568478134,3.698252280399141
2017-05-04,,,,,1.276184092131565,1.2561222790498612,3.7652926578886543,3.7061847120595455
2017-05-05,,,,,1.2834280807034177,1.261796419627919,3.773549577863104,3.7123615125344096
2017-05-08,,,,,1.2932032855505216,1.272300029182483,3.7878310472913403,3.727602556650936
2017-05-09,,,,,1.2957940895015343,1.2753196969474783,3.790798871349739,3.7311337788253316
2017-05-10,,,,,1.3053034595310753,1.2845143569382036,3.819292208226994,3.7592070543056098
2017-05-11,,,,,1.3078702696988718,1.2873795282537615,3.8225677820575057,3.7628734210746475
2017-05-12,,,,,1.3107670070990296,1.2896516763189716,3.832250115504517,3.7717258424172817
2017-05-15,,,,,1.3168825723783741,1.294630257879254,3.8472812917465307,3.785249407583501
2017-05-16,,,,,1.3202854992709834,1.2973241972897176,3.863751949961059,3.800778526866548
2017-05-17,,,,,1.3023216870822474,1.281750972069895,3.8456107000650563,3.7857952693033825
2017-05-18,,,,,1.310518902587527,1.2896986891362916,3.869027290219181,3.808878044958294
2017-05-19,,,,,1.3211451819015165,1.2983932274569074,3.882476074090974,3.819768061131458
2017-05-22,,,,,1.3325104857742565,1.3084777052177643,3.8871504326677258,3.8227445588373663
2017-05-23,,,,,1.3421336679127598,1.3184687277737912,3.9063308443773526,3.842407653953094
2017-05-24,,,,,1.3486549825562562,1.324022731849915,3.9171566816254666,3.8519502885859263
2017-05-25,,,,,1.3583516248195722,1.333101225149843,3.954335474147727,3.888307683072741
2017-05-26,,,,,1.3589462932402991,1.3333525850264487,3.9628588735692536,3.896373191011409
2017-05-30,,,,,1.357304693505481,1.3320169732007312,3.960626014923511,3.8945412071590635
2017-05-31,,,,,1.3606277378166354,1.3349887873661797,3.973686946702439,3.9071337693585155
2017-06-01,,,,,1.37062952376957,1.3434862508197123,3.9796909317729074,3.9111442916024823
2017-06-02,,,,,1.37927471737784,1.3499951619140216,3.9905332464746763,3.919157305670295
2017-06-05,,,,,1.3790304104592122,1.3503449003616508,3.9857737232726143,3.915179643468214
2017-06-06,,,,,1.3827742357669786,1.3539020025676582,4.00216171767576,3.9313168453448077
2017-06-07,,,,,1.3849342568980942,1.356356847211553,4.023330279722186,3.9528715133344527
2017-06-08,,,,,1.390588526969857,1.3622500503770518,4.039151564266185,3.9690049820811777
2017-06-09,,,,,1.3782221566557642,1.351799206184504,4.038339527514469,3.970722609706521
2017-06-12,,,,,1.3732839920005626,1.3474258223222972,4.0360873876124765,3.96921362290686
2017-06-13,,,,,1.3782540162052093,1.3509027074683333,4.036730088993672,3.9678776492101413
2017-06-14,,,,,1.3680053629818194,1.3411639220976417,4.009811535911857,3.9416296198647007
2017-06-15,,,,,1.3550930716074783,1.3298292914371241,3.9740352470084135,3.90793612898638
2017-06-16,,,,,1.3552855463016333,1.3295987460342145,3.9757506127922344,3.9090881696080864
2017-06-19,,,,,1.367097031548503,1.3402049900808057,3.99433652001109,3.9260761768663186
2017-06-20,,,,,1.3622098058766383,1.3370403805472586,3.9897948774547665,3.923809050645793
2017-06-21,,,,,1.3672150003348074,1.3417628003132465,4.002699219738956,3.936335556553955
2017-06-22,,,,,1.3618307814658062,1.3360249757821498,3.9710061010031694,3.9041709191620324
2017-06-23,,,,,1.366742345483138,1.3401270503598206,3.9838104492778896,3.9159007913657415
2017-06-26,,,,,1.3674100364393715,1.3412323605950216,4.000228259912975,3.9328935653697576
2017-06-27,,,,,1.3577010253083737,1.3331307546401696,3.99024578633885,3.9250332265790595
2017-06-28,,,,,1.3659883646711601,1.33924876560406,3.994609895860499,3.926524320516967
2017-06-29,,,,,1.35385902511118,1.329823225635336,3.983498302964924,3.9189849649769766
2017-06-30,,,,,1.358373895374479,1.3343504788578227,4.008386318264767,3.943885519549479
2017-07-03,,,,,1.3611658580895896,1.3384663652696809,4.024691111000132,3.9619375095034965
2017-07-04,,,,,1.362218833976908,1.3395436592668715,4.0284278621134355,3.9657025845521585
2017-07-05,,,,,1.3686480164764134,1.3452149057058025,4.050560009689308,3.9868284375291574
2017-07-06,,,,,1.3619936745927816,1.34059798723943,4.0505265638056605,3.9894858701951255
2017-07-07,,,,,1.3691433768957655,1.3470636286537812,4.0790732150339775,4.017123934049372
2017-07-10,,,,,1.3648939290354578,1.3422808776529205,4.048379305189522,3.9857208302580687
2017-07-11,,,,,1.3609087387611678,1.3378356286408406,4.020564273233228,3.9572934777677173
2017-07-12,,,,,1.3743715413431612,1.3491311223279199,4.039584326141293,3.9734431816064104
2017-07-13,,,,,1.3750007534323498,1.3494320542210674,4.0332676026700565,3.96668842846772
2017-07-14,,,,,1.381254334011551,1.3539341644438525,4.0415225346025645,3.97262300311483
2017-07-17,,,,,1.3737980777699432,1.3462698532006083,4.000711615035934,3.931533064161184
2017-07-18,,,,,1.3807537930131046,1.3522615692434106,4.008723532420342,3.938266141485687
2017-07-19,,,,,1.3840777809680103,1.3544094879508493,4.007019017635441,3.9350022999821994
2017-07-20,,,,,1.4022017995422908,1.372129772936019,4.033109210559383,3.960554665485807
2017-07-21,,,,,1.3980953946298982,1.367800180222409,4.020593432474863,3.947739851401139
2017-07-24,,,,,1.4043767474521072,1.374140654957404,4.035727237285707,3.962948005734771
2017-07-25,,,,,1.3983739728245927,1.368264277304068,4.022805370863088,3.9501894671297775
2017-07-26,,,,,1.4024853404266917,1.3712678862875733,4.026797233669946,3.952712349361744
2017-07-27,,,,,1.3944284717717776,1.3640601072106064,4.006800416927894,3.933834700826873
2017-07-28,,,,,1.4022655583695027,1.3715188367988183,4.018606670340985,3.9451366874597182
2017-07-31,,,,,1.401449201649076,1.3708122313188422,4.017839925168012,3.944511252466404
2017-08-01,,,,,1.405907811081025,1.3745228625108625,4.035480491364374,3.961158685821118
2017-08-02,,,,,1.4101639890632736,1.3790264725631247,4.043191212555958,3.969192814489127
2017-08-03,,,,,1.4064215517445549,1.3755488719705133,4.036618705893039,3.962966734443257
2017-08-04,,,,,1.4165469458750386,1.3858911629052808,4.05118949715966,3.9778205460005
2017-08-07,,,,,1.427457745859636,1.396383083643043,4.074504233787182,4.000577417976276
2017-08-08,,,,,1.4261713992258296,1.3957368638489949,4.0727093487238974,3.999625321062064
2017-08-09,,,,,1.4253895485963501,1.394577122114988,4.077829005881242,4.00424132403812
2017-08-10,,,,,1.4101265555023617,1.382302679531719,4.052640908357085,3.9830020650793454
2017-08-11,,,,,1.4107568882126946,1.3821607178794408,4.050707726587602,3.9800435860803414
2017-08-14,,,,,1.4295233108011098,1.3993297990740061,4.105098457230896,4.032317802643801
2017-08-15,,,,,1.4284464752129447,1.399046199699578,4.105301286988566,4.033565922455868
2017-08-16,,,,,1.4378591702848766,1.4071874409679288,4.131543192578688,4.058122335621087
2017-08-17,,,,,1.425066391056765,1.3974471291211363,4.113306329163301,4.043918845676881
2017-08-18,,,,,1.4124789979060954,1.3849737695744528,4.079423066294337,4.010182550565052
2017-08-21,,,,,1.4117600979052611,1.3839220202868685,4.0787834190405325,4.009098818324571
2017-08-22,,,,,1.4152449187576697,1.3857623347893089,4.071667768690915,3.9998042702862104
2017-08-23,,,,,1.423287665199369,1.3938877730629147,4.0997303372063065,4.027972352225137
2017-08-24,,,,,1.4236861762883424,1.3949609346412057,4.096800390643366,4.0259308497509565
2017-08-25,,,,,1.4400326135887367,1.4104238673685265,4.147662282714045,4.075620352207307
2017-08-28,,,,,1.4522381754985305,1.4215359359685045,4.21027900319869,4.1367869491817455
2017-08-29,,,,,1.4533007789740147,1.4227614059795979,4.212661935211278,4.139381432765034
2017-08-30,,,,,1.4545119161819782,1.423178710384294,4.204941598277147,4.130607305741342
2017-08-31,,,,,1.4697819341082217,1.4359074052576966,4.262881607831438,4.185182274674114
2017-09-01,,,,,1.4768308754315382,1.442694656281502,4.286398620613608,4.2083493140676165
2017-09-04,,,,,1.4798962644820592,1.4457844892735696,4.30186540450208,4.223844568450874
2017-09-05,,,,,1.4741746184790423,1.4408100376429744,4.300051091932418,4.223014643698019
2017-09-06,,,,,1.4782945294153214,1.4445327343307253,4.316648084556809,4.239082416090251
2017-09-07,,,,,1.481032145739549,1.4457456976542702,4.319324501268139,4.239738449057994
2017-09-08,,,,,1.4762250823021028,1.4414584334642342,4.306686162707998,4.227783741629601
2017-09-11,,,,,1.4858041942913505,1.449872856439987,4.332113533303883,4.251666819957258
2017-09-12,,,,,1.4802856334278136,1.44373588625515,4.300588530850063,4.219320040391268
2017-09-13,,,,,1.477861759552564,1.4420863833881246,4.311119935991192,4.230871774753193
2017-09-14,,,,,1.4707137051205184,1.4347712078351629,4.29716947086391,4.216696410410938
2017-09-15,,,,,1.4854340090845688,1.4494607892175038,4.311583585909755,4.231066028016752
2017-09-18,,,,,1.4916056988511819,1.455895671334267,4.324720586820328,4.244547266198582
2017-09-19,,,,,1.4924683359125177,1.456309429351959,4.331182275602071,4.250411398237058
2017-09-20,,,,,1.4978733410243836,1.4625279288043276,4.365095448860268,4.28539664340538
2017-09-21,,,,,1.4873069178340588,1.4531012189567032,4.338555321702717,4.260360048592533
2017-09-22,,,,,1.4882226740689612,1.453444230541731,4.353890945246479,4.274934288001721
2017-09-25,,,,,1.4754398255641452,1.4408993783387158,4.315913849508023,4.237268102693414
2017-09-26,,,,,1.4733607849941384,1.4397343100318858,4.3137602081034245,4.23631942460554
2017-09-27,,,,,1.4782503629859918,1.4442922196429244,4.327032496163349,4.249149177330547
2017-09-28,,,,,1.4783983557268745,1.4438872367571178,4.325528527978552,4.246909969927409
2017-09-29,,,,,1.4948335278537042,1.4596882806609035,4.348047649681002,4.268586518629485
2017-10-02,,,,,1.4964861208352156,1.461255715979641,4.350303349360662,4.270725719436192
