date,baseline_subc,self_nav_dd3_cut20_recover1,phase2_only_self_nav_dd3_cut20_recover1,high_scale_only_self_nav_dd3_cut20_recover1,phase2_high_scale_self_nav_dd3_cut20_recover1,baseline_nav_dd3_cut20_recover1,phase2_only_baseline_nav_dd3_cut20_recover1,high_scale_only_baseline_nav_dd3_cut20_recover1,phase2_high_scale_baseline_nav_dd3_cut20_recover1,self_nav_dd5_cut30_recover2,phase2_only_self_nav_dd5_cut30_recover2,high_scale_only_self_nav_dd5_cut30_recover2,phase2_high_scale_self_nav_dd5_cut30_recover2,baseline_nav_dd5_cut30_recover2,phase2_only_baseline_nav_dd5_cut30_recover2,high_scale_only_baseline_nav_dd5_cut30_recover2,phase2_high_scale_baseline_nav_dd5_cut30_recover2,self_nav_dd7_cut50_recover3,phase2_only_self_nav_dd7_cut50_recover3,high_scale_only_self_nav_dd7_cut50_recover3,phase2_high_scale_self_nav_dd7_cut50_recover3,baseline_nav_dd7_cut50_recover3,phase2_only_baseline_nav_dd7_cut50_recover3,high_scale_only_baseline_nav_dd7_cut50_recover3,phase2_high_scale_baseline_nav_dd7_cut50_recover3,self_nav_dd10_cut50_recover5,phase2_only_self_nav_dd10_cut50_recover5,high_scale_only_self_nav_dd10_cut50_recover5,phase2_high_scale_self_nav_dd10_cut50_recover5,baseline_nav_dd10_cut50_recover5,phase2_only_baseline_nav_dd10_cut50_recover5,high_scale_only_baseline_nav_dd10_cut50_recover5,phase2_high_scale_baseline_nav_dd10_cut50_recover5
2011-08-17,0.0005820730745787166,0.0004656584596629733,0.0005820730745787166,0.0005820730745787166,0.0005820730745787166,0.0004656584596629733,0.0005820730745787166,0.0005820730745787166,0.0005820730745787166,0.0004074511522051016,0.0005820730745787166,0.0005820730745787166,0.0005820730745787166,0.0004074511522051016,0.0005820730745787166,0.0005820730745787166,0.0005820730745787166,0.0002910365372893583,0.0005820730745787166,0.0005820730745787166,0.0005820730745787166,0.0002910365372893583,0.0005820730745787166,0.0005820730745787166,0.0005820730745787166,0.0002910365372893583,0.0005820730745787166,0.0005820730745787166,0.0005820730745787166,0.0002910365372893583,0.0005820730745787166,0.0005820730745787166,0.0005820730745787166
2011-08-18,-0.013600922031837987,-0.010968057153054087,-0.013600922031837987,-0.013600922031837987,-0.013600922031837987,-0.010968057153054087,-0.013600922031837987,-0.013600922031837987,-0.013600922031837987,-0.009651624713662134,-0.013600922031837987,-0.013600922031837987,-0.013600922031837987,-0.009651624713662134,-0.013600922031837987,-0.013600922031837987,-0.013600922031837987,-0.007018759834878233,-0.013600922031837987,-0.013600922031837987,-0.013600922031837987,-0.007018759834878233,-0.013600922031837987,-0.013600922031837987,-0.013600922031837987,-0.007018759834878233,-0.013600922031837987,-0.013600922031837987,-0.013600922031837987,-0.007018759834878233,-0.013600922031837987,-0.013600922031837987,-0.013600922031837987
2011-08-19,-0.0047858870449429955,-0.0037413519682192855,-0.0047858870449429955,-0.0047858870449429955,-0.0047858870449429955,-0.0037413519682192855,-0.0047858870449429955,-0.0047858870449429955,-0.0047858870449429955,-0.003219084429857431,-0.0047858870449429955,-0.0047858870449429955,-0.0047858870449429955,-0.003219084429857431,-0.0047858870449429955,-0.0047858870449429955,-0.0047858870449429955,-0.002174549353133721,-0.0047858870449429955,-0.0047858870449429955,-0.0047858870449429955,-0.002174549353133721,-0.0047858870449429955,-0.0047858870449429955,-0.0047858870449429955,-0.002174549353133721,-0.0047858870449429955,-0.0047858870449429955,-0.0047858870449429955,-0.002174549353133721,-0.0047858870449429955,-0.0047858870449429955,-0.0047858870449429955
2011-08-22,0.003125782280062366,0.002413306296466197,0.003125782280062366,0.003125782280062366,0.003125782280062366,0.002413306296466197,0.003125782280062366,0.003125782280062366,0.003125782280062366,0.0020570683046681124,0.003125782280062366,0.003125782280062366,0.003125782280062366,0.0020570683046681124,0.003125782280062366,0.003125782280062366,0.003125782280062366,0.0013445923210719435,0.003125782280062366,0.003125782280062366,0.003125782280062366,0.0013445923210719435,0.003125782280062366,0.003125782280062366,0.003125782280062366,0.0013445923210719435,0.003125782280062366,0.003125782280062366,0.003125782280062366,0.0013445923210719435,0.003125782280062366,0.003125782280062366,0.003125782280062366
2011-08-23,0.008378769738088288,0.006790373458205741,0.008378769738088288,0.008378769738088288,0.008378769738088288,0.006790373458205741,0.008378769738088288,0.008378769738088288,0.008378769738088288,0.005996175318264468,0.008378769738088288,0.008378769738088288,0.008378769738088288,0.005996175318264468,0.008378769738088288,0.008378769738088288,0.008378769738088288,0.004407779038381921,0.008378769738088288,0.008378769738088288,0.008378769738088288,0.004407779038381921,0.008378769738088288,0.008378769738088288,0.008378769738088288,0.004407779038381921,0.008378769738088288,0.008378769738088288,0.008378769738088288,0.004407779038381921,0.008378769738088288,0.008378769738088288,0.008378769738088288
2011-08-24,-0.0005278865505319745,-0.0004223092404255796,-0.0005278865505319745,-0.0005278865505319745,-0.0005278865505319745,-0.0004223092404255796,-0.0005278865505319745,-0.0005278865505319745,-0.0005278865505319745,-0.0003695205853723821,-0.0005278865505319745,-0.0005278865505319745,-0.0005278865505319745,-0.0003695205853723821,-0.0005278865505319745,-0.0005278865505319745,-0.0005278865505319745,-0.00026394327526598724,-0.0005278865505319745,-0.0005278865505319745,-0.0005278865505319745,-0.00026394327526598724,-0.0005278865505319745,-0.0005278865505319745,-0.0005278865505319745,-0.00026394327526598724,-0.0005278865505319745,-0.0005278865505319745,-0.0005278865505319745,-0.00026394327526598724,-0.0005278865505319745,-0.0005278865505319745,-0.0005278865505319745
2011-08-25,-0.006017396581369433,-0.004901236792679242,-0.006017396581369433,-0.006017396581369433,-0.006017396581369433,-0.004901236792679242,-0.006017396581369433,-0.006017396581369433,-0.006017396581369433,-0.004343156898334147,-0.006017396581369433,-0.006017396581369433,-0.006017396581369433,-0.004343156898334147,-0.006017396581369433,-0.006017396581369433,-0.006017396581369433,-0.003226997109643956,-0.006017396581369433,-0.006017396581369433,-0.006017396581369433,-0.003226997109643956,-0.006017396581369433,-0.006017396581369433,-0.006017396581369433,-0.003226997109643956,-0.006017396581369433,-0.006017396581369433,-0.006017396581369433,-0.003226997109643956,-0.006017396581369433,-0.006017396581369433,-0.006017396581369433
2011-08-26,0.008962493932838848,0.00725735281400619,0.008962493932838848,0.008962493932838848,0.008962493932838848,0.00725735281400619,0.008962493932838848,0.008962493932838848,0.008962493932838848,0.00640478225458986,0.008962493932838848,0.008962493932838848,0.008962493932838848,0.00640478225458986,0.008962493932838848,0.008962493932838848,0.008962493932838848,0.004699641135757201,0.008962493932838848,0.008962493932838848,0.008962493932838848,0.004699641135757201,0.008962493932838848,0.008962493932838848,0.008962493932838848,0.004699641135757201,0.008962493932838848,0.008962493932838848,0.008962493932838848,0.004699641135757201,0.008962493932838848,0.008962493932838848,0.008962493932838848
2011-08-29,0.007342655963331508,0.005874124770665207,0.007342655963331508,0.007342655963331508,0.007342655963331508,0.005874124770665207,0.007342655963331508,0.007342655963331508,0.007342655963331508,0.005139859174332056,0.007342655963331508,0.007342655963331508,0.007342655963331508,0.005139859174332056,0.007342655963331508,0.007342655963331508,0.007342655963331508,0.003671327981665754,0.007342655963331508,0.007342655963331508,0.007342655963331508,0.003671327981665754,0.007342655963331508,0.007342655963331508,0.007342655963331508,0.003671327981665754,0.007342655963331508,0.007342655963331508,0.007342655963331508,0.003671327981665754,0.007342655963331508,0.007342655963331508,0.007342655963331508
2011-08-30,0.0032754290651787546,0.0026203432521430038,0.0032754290651787546,0.0032754290651787546,0.0032754290651787546,0.0026203432521430038,0.0032754290651787546,0.0032754290651787546,0.0032754290651787546,0.002292800345625128,0.0032754290651787546,0.0032754290651787546,0.0032754290651787546,0.002292800345625128,0.0032754290651787546,0.0032754290651787546,0.0032754290651787546,0.0016377145325893773,0.0032754290651787546,0.0032754290651787546,0.0032754290651787546,0.0016377145325893773,0.0032754290651787546,0.0032754290651787546,0.0032754290651787546,0.0016377145325893773,0.0032754290651787546,0.0032754290651787546,0.0032754290651787546,0.0016377145325893773,0.0032754290651787546,0.0032754290651787546,0.0032754290651787546
2011-08-31,0.0023268019630599953,0.001861441570447996,0.0023268019630599953,0.0023268019630599953,0.0023268019630599953,0.001861441570447996,0.0023268019630599953,0.0023268019630599953,0.0023268019630599953,0.0016287613741419965,0.0023268019630599953,0.0023268019630599953,0.0023268019630599953,0.0016287613741419965,0.0023268019630599953,0.0023268019630599953,0.0023268019630599953,0.0011634009815299977,0.0023268019630599953,0.0023268019630599953,0.0023268019630599953,0.0011634009815299977,0.0023268019630599953,0.0023268019630599953,0.0023268019630599953,0.0011634009815299977,0.0023268019630599953,0.0023268019630599953,0.0023268019630599953,0.0011634009815299977,0.0023268019630599953,0.0023268019630599953,0.0023268019630599953
2011-09-01,-0.004053843156350762,-0.0032430745250806095,-0.004053843156350762,-0.004053843156350762,-0.004053843156350762,-0.0032430745250806095,-0.004053843156350762,-0.004053843156350762,-0.004053843156350762,-0.0028376902094455333,-0.004053843156350762,-0.004053843156350762,-0.004053843156350762,-0.0028376902094455333,-0.004053843156350762,-0.004053843156350762,-0.004053843156350762,-0.002026921578175381,-0.004053843156350762,-0.004053843156350762,-0.004053843156350762,-0.002026921578175381,-0.004053843156350762,-0.004053843156350762,-0.004053843156350762,-0.002026921578175381,-0.004053843156350762,-0.004053843156350762,-0.004053843156350762,-0.002026921578175381,-0.004053843156350762,-0.004053843156350762,-0.004053843156350762
2011-09-02,-0.008807358245117962,-0.0070458865960943695,-0.008807358245117962,-0.008807358245117962,-0.008807358245117962,-0.0070458865960943695,-0.008807358245117962,-0.008807358245117962,-0.008807358245117962,-0.0061651507715825725,-0.008807358245117962,-0.008807358245117962,-0.008807358245117962,-0.0061651507715825725,-0.008807358245117962,-0.008807358245117962,-0.008807358245117962,-0.004403679122558981,-0.008807358245117962,-0.008807358245117962,-0.008807358245117962,-0.004403679122558981,-0.008807358245117962,-0.008807358245117962,-0.008807358245117962,-0.004403679122558981,-0.008807358245117962,-0.008807358245117962,-0.008807358245117962,-0.004403679122558981,-0.008807358245117962,-0.008807358245117962,-0.008807358245117962
2011-09-06,-0.006919662162276074,-0.005579368967160536,-0.006919662162276074,-0.006919662162276074,-0.006919662162276074,-0.005579368967160536,-0.006919662162276074,-0.006919662162276074,-0.006919662162276074,-0.004909222369602766,-0.006919662162276074,-0.006919662162276074,-0.006919662162276074,-0.004909222369602766,-0.006919662162276074,-0.006919662162276074,-0.006919662162276074,-0.0035689291744872283,-0.006919662162276074,-0.006919662162276074,-0.006919662162276074,-0.0035689291744872283,-0.006919662162276074,-0.006919662162276074,-0.006919662162276074,-0.0035689291744872283,-0.006919662162276074,-0.006919662162276074,-0.006919662162276074,-0.0035689291744872283,-0.006919662162276074,-0.006919662162276074,-0.006919662162276074
2011-09-07,0.01011311384787234,0.008046801255101026,0.01011311384787234,0.01011311384787234,0.01011311384787234,0.008046801255101026,0.01011311384787234,0.01011311384787234,0.01011311384787234,0.007013644958715368,0.01011311384787234,0.01011311384787234,0.01011311384787234,0.007013644958715368,0.01011311384787234,0.01011311384787234,0.01011311384787234,0.004947332365944054,0.01011311384787234,0.01011311384787234,0.01011311384787234,0.004947332365944054,0.01011311384787234,0.01011311384787234,0.01011311384787234,0.004947332365944054,0.01011311384787234,0.01011311384787234,0.01011311384787234,0.004947332365944054,0.01011311384787234,0.01011311384787234,0.01011311384787234
2011-09-08,-0.003247498582359937,-0.0025979988658879497,-0.003247498582359937,-0.003247498582359937,-0.003247498582359937,-0.0025979988658879497,-0.003247498582359937,-0.003247498582359937,-0.003247498582359937,-0.0022732490076519556,-0.003247498582359937,-0.003247498582359937,-0.003247498582359937,-0.0022732490076519556,-0.003247498582359937,-0.003247498582359937,-0.003247498582359937,-0.0016237492911799684,-0.003247498582359937,-0.003247498582359937,-0.003247498582359937,-0.0016237492911799684,-0.003247498582359937,-0.003247498582359937,-0.003247498582359937,-0.0016237492911799684,-0.003247498582359937,-0.003247498582359937,-0.003247498582359937,-0.0016237492911799684,-0.003247498582359937,-0.003247498582359937,-0.003247498582359937
2011-09-09,-0.014479496691146346,-0.011539897983631643,-0.014479496691146346,-0.014479496691146346,-0.014479496691146346,-0.011539897983631643,-0.014479496691146346,-0.014479496691146346,-0.014479496691146346,-0.010070098629874293,-0.014479496691146346,-0.014479496691146346,-0.014479496691146346,-0.010070098629874293,-0.014479496691146346,-0.014479496691146346,-0.014479496691146346,-0.007130499922359592,-0.014479496691146346,-0.014479496691146346,-0.014479496691146346,-0.007130499922359592,-0.014479496691146346,-0.014479496691146346,-0.014479496691146346,-0.007130499922359592,-0.014479496691146346,-0.014479496691146346,-0.014479496691146346,-0.007130499922359592,-0.014479496691146346,-0.014479496691146346,-0.014479496691146346
2011-09-12,-0.001216404448214703,-0.0009731235585717625,-0.001216404448214703,-0.001216404448214703,-0.001216404448214703,-0.0009731235585717625,-0.001216404448214703,-0.001216404448214703,-0.001216404448214703,-0.0008514831137502921,-0.001216404448214703,-0.001216404448214703,-0.001216404448214703,-0.0008514831137502921,-0.001216404448214703,-0.001216404448214703,-0.001216404448214703,-0.0006082022241073515,-0.001216404448214703,-0.001216404448214703,-0.001216404448214703,-0.0006082022241073515,-0.001216404448214703,-0.001216404448214703,-0.001216404448214703,-0.0006082022241073515,-0.001216404448214703,-0.001216404448214703,-0.001216404448214703,-0.0006082022241073515,-0.001216404448214703,-0.001216404448214703,-0.001216404448214703
2011-09-13,0.006561628875835487,0.0052056132774715436,0.006561628875835487,0.006561628875835487,0.006561628875835487,0.0052056132774715436,0.006561628875835487,0.006561628875835487,0.006561628875835487,0.004527605478289571,0.006561628875835487,0.006561628875835487,0.006561628875835487,0.004527605478289571,0.006561628875835487,0.006561628875835487,0.006561628875835487,0.003171589879925628,0.006561628875835487,0.006561628875835487,0.006561628875835487,0.003171589879925628,0.006561628875835487,0.006561628875835487,0.006561628875835487,0.003171589879925628,0.006561628875835487,0.006561628875835487,0.006561628875835487,0.003171589879925628,0.006561628875835487,0.006561628875835487,0.006561628875835487
2011-09-14,0.006082820221950361,0.004866256177560289,0.006082820221950361,0.006082820221950361,0.006082820221950361,0.004866256177560289,0.006082820221950361,0.006082820221950361,0.006082820221950361,0.004257974155365252,0.006082820221950361,0.006082820221950361,0.006082820221950361,0.004257974155365252,0.006082820221950361,0.006082820221950361,0.006082820221950361,0.0030414101109751805,0.006082820221950361,0.006082820221950361,0.006082820221950361,0.0030414101109751805,0.006082820221950361,0.006082820221950361,0.006082820221950361,0.0030414101109751805,0.006082820221950361,0.006082820221950361,0.006082820221950361,0.0030414101109751805,0.006082820221950361,0.006082820221950361,0.006082820221950361
2011-09-15,0.007758701318482145,0.006206961054785716,0.007758701318482145,0.007758701318482145,0.007758701318482145,0.006206961054785716,0.007758701318482145,0.007758701318482145,0.007758701318482145,0.005431090922937501,0.007758701318482145,0.007758701318482145,0.007758701318482145,0.005431090922937501,0.007758701318482145,0.007758701318482145,0.007758701318482145,0.0038793506592410725,0.007758701318482145,0.007758701318482145,0.007758701318482145,0.0038793506592410725,0.007758701318482145,0.007758701318482145,0.007758701318482145,0.0038793506592410725,0.007758701318482145,0.007758701318482145,0.007758701318482145,0.0038793506592410725,0.007758701318482145,0.007758701318482145,0.007758701318482145
2011-09-16,0.003791182834940976,0.003032946267952781,0.003791182834940976,0.003791182834940976,0.003791182834940976,0.003032946267952781,0.003791182834940976,0.003791182834940976,0.003791182834940976,0.002653827984458683,0.003791182834940976,0.003791182834940976,0.003791182834940976,0.002653827984458683,0.003791182834940976,0.003791182834940976,0.003791182834940976,0.001895591417470488,0.003791182834940976,0.003791182834940976,0.003791182834940976,0.001895591417470488,0.003791182834940976,0.003791182834940976,0.003791182834940976,0.001895591417470488,0.003791182834940976,0.003791182834940976,0.003791182834940976,0.001895591417470488,0.003791182834940976,0.003791182834940976,0.003791182834940976
2011-09-19,-0.009335645751746637,-0.007424817232111878,-0.009335645751746637,-0.009335645751746637,-0.009335645751746637,-0.007424817232111878,-0.009335645751746637,-0.009335645751746637,-0.009335645751746637,-0.006469402972294497,-0.009335645751746637,-0.009335645751746637,-0.009335645751746637,-0.006469402972294497,-0.009335645751746637,-0.009335645751746637,-0.009335645751746637,-0.004558574452659737,-0.009335645751746637,-0.009335645751746637,-0.009335645751746637,-0.004558574452659737,-0.009335645751746637,-0.009335645751746637,-0.009335645751746637,-0.004558574452659737,-0.009335645751746637,-0.009335645751746637,-0.009335645751746637,-0.004558574452659737,-0.009335645751746637,-0.009335645751746637,-0.009335645751746637
