date,V7.5_lbs_100_200_300,V7.5_lbs_120_240_360,V7.5_lbs_120_260_390,V7.5_lbs_130_240_390,V7.5_lbs_130_260_390,V7.5_lbs_130_280_390,V7.5_lbs_160_260_390,V7.5_lbs_160_320_480,V7.5_lbs_200_300_450,V7.6_lbs_100_200_300,V7.6_lbs_120_240_360,V7.6_lbs_120_260_390,V7.6_lbs_130_240_390,V7.6_lbs_130_260_390,V7.6_lbs_130_280_390,V7.6_lbs_160_260_390,V7.6_lbs_160_320_480,V7.6_lbs_200_300_450
2023-01-23,0.0007918824144104164,0.0011466892296767561,0.0011466892296767561,0.0015058413257251768,0.0015058413257251768,0.0015058413257251768,0.0009203284931151856,0.0009203284931151856,0.0007096136305324574,0.0003959400447970385,0.0005733454896788004,0.0005733454896788004,0.00075292611777944,0.00075292611777944,0.00075292611777944,0.0004601683210547769,0.0004601683210547769,0.0003548108897635238
2023-01-24,0.0006158883514766345,0.0007931697892917811,0.0007931697892917811,0.0007602060513816067,0.0007602060513816067,0.0007602060513816067,0.0008538853319526307,0.0008538853319526307,0.00046398624355781237,0.0003620883412167597,0.00045078325101766126,0.00045078325101766126,0.0004342990212793385,0.0004342990212793385,0.0004342990212793385,0.00048112195890115395,0.00048112195890115395,0.0002861347221847499
2023-01-25,0.0014079895201664083,0.0018422132796447332,0.0018422132796447332,0.0019277181174059965,0.0019277181174059965,0.0019277181174059965,0.0014768224484935644,0.0014768224484935644,0.0009773743646948052,0.0007588638792963565,0.0009759371692947827,0.0009759371692947827,0.001018687122112505,0.001018687122112505,0.001018687122112505,0.0007932551482838779,0.0007932551482838779,0.0005435580287758146
2023-01-26,-0.0015724635678908694,-0.0026051166359133404,-0.0026051166359133404,-0.002192568766682168,-0.002192568766682168,-0.002192568766682168,-0.0025867773837153774,-0.0025867773837153774,-0.0015200529300297694,-0.0005134488837680307,-0.001029793135916779,-0.001029793135916779,-0.000823516373513411,-0.000823516373513411,-0.000823516373513411,-0.0010206144928304184,-0.0010206144928304184,-0.00048724149938206285
2023-01-27,-0.000533377986791983,-0.008131500972894723,-0.008131500972894723,-0.0006637067195207624,-0.0006637067195207624,-0.0006637067195207624,-0.0010114227226341033,-0.0010114227226341033,-0.0010856292220566832,0.00015528439570844377,-0.0036432384131837026,-0.0036432384131837026,9.017369490260663e-05,9.017369490260663e-05,9.017369490260663e-05,-8.373538985340101e-05,-8.373538985340101e-05,-0.00012080087314725318
2023-01-30,-0.0028536582863141202,-0.004230431617714192,-0.004230431617714192,-0.004230431617714192,-0.004230431617714192,-0.004230431617714192,-0.003321069732799664,-0.003321069732799664,-0.002735164644003363,-0.002497548374481573,-0.003185938489577045,-0.003185938489577045,-0.003185938489577045,-0.003185938489577045,-0.003185938489577045,-0.0027312550535572022,-0.0027312550535572022,-0.002438305637450955
2023-01-31,0.00322932237696949,0.0042987171274950775,0.0042987171274950775,0.0042987171274950775,0.0042987171274950775,0.0042987171274950775,0.0039028075274527563,0.0039028075274527563,0.0032682462562989567,0.0026117774937111093,0.003146403977417611,0.003146403977417611,0.003146403977417611,0.003146403977417611,0.003146403977417611,0.0029484805355541877,0.0029484805355541877,0.002631243382498205
2023-02-01,0.003588263594868968,0.005292641564589973,0.005292641564589973,0.005292641564589973,0.005292641564589973,0.005292641564589973,0.0033529984282976155,0.0033529984282976155,0.0011490829292517546,0.003307044993570152,0.004159198914024387,0.004159198914024387,0.004159198914024387,0.004159198914024387,0.004159198914024387,0.003189386615285006,0.003189386615285006,0.0020874508706749673
2023-02-02,-0.0038629178679383536,-0.008641880402835755,-0.008641880402835755,-0.008641880402835755,-0.008641880402835755,-0.008641880402835755,-0.006037327070362308,-0.006037327070362308,-0.003335310756141241,-0.0020168518686354275,-0.004406268347749043,-0.004406268347749043,-0.004406268347749043,-0.004406268347749043,-0.004406268347749043,-0.00310401548892969,-0.00310401548892969,-0.0017530456851988507
2023-02-03,-0.008184242959140109,-0.005739399777496157,-0.005739399777496157,-0.013115633538959393,-0.013115633538959393,-0.01381669476627545,-0.009710246921679766,-0.01062076094436426,-0.00832324857145006,-0.005567866444597835,-0.004345393206046766,-0.004345393206046766,-0.008034018361566253,-0.008034018361566253,-0.00838400420889951,-0.006331098229485854,-0.006786417006071077,-0.005637383340709068
2023-02-06,-0.002485222506333873,-0.0015191597474483176,-0.0015191597474483176,-0.0022808596170915685,-0.0022808596170915685,-0.0020605440176423295,-0.003627759621261162,-0.003407444021811812,-0.0008545070633229068,-0.002909753249377367,-0.002426721837139878,-0.002426721837139878,-0.002807573587285672,-0.002807573587285672,-0.002697410352004881,-0.003481027493578037,-0.003370864258297246,-0.0020943984409411698
2023-02-07,0.00390900550666462,0.004265900491643881,0.004265900491643881,0.004440732814753545,0.004440732814753545,0.004503910629894747,0.006971280681994152,0.007034458497135354,0.0037313648213366246,0.0034055227565423785,0.0035839711975136357,0.0035839711975136357,0.0036713898142326507,0.0036713898142326507,0.003702978914966959,0.004936677232735942,0.00496826633347025,0.003316707547039277
2023-02-08,-0.0011362587049781325,-0.0006568185455858577,-0.0006568185455858577,-0.0005413962185474297,-0.0005413962185474297,-0.00026226517051475273,-0.0031296967121970942,-0.0028505656641644173,-0.000240164826857292,-0.0015968131245108763,-0.0013570894049386162,-0.0013570894049386162,-0.00129937359133947,-0.00129937359133947,-0.0011598081708257268,-0.0025935473725461344,-0.0024539819520323913,-0.0011487594539497659
2023-02-09,-0.0028540400727112836,-0.001978415858682303,-0.001978415858682303,-0.0021430499595437302,-0.0021430499595437302,-0.003071146672120606,-0.003288953365754743,-0.004217050078331619,-0.0021867256441988614,-0.0010117213922069546,-0.0005739152255337387,-0.0005739152255337387,-0.0006562403018186558,-0.0006562403018186558,-0.0011203047594875448,-0.0012291779912059209,-0.00169324244887481,-0.0006780695849687435
2023-02-10,-0.00017110508412576664,0.00018610747376923698,0.0007554473082345137,0.008292637831200045,0.008870329457185466,0.009016323729682973,-0.0003689582638718436,-0.00020108333695956215,0.0010212032525014347,-0.0009927929003923364,-0.0008140633594836411,-0.0005294582081278865,0.003239902874083045,0.0035284875784094005,0.0036021482611501288,-0.001091657022039283,-0.0010077145750263528,-0.0003966024329289386
2023-02-13,-0.00011128053653530756,0.0003115851164683381,0.00018526218795988925,0.0006384889274257954,0.0005121659989175686,0.0005121659989175686,0.0024539069830438187,0.0018374824911127075,-0.0006502558612822007,5.352440017358795e-05,0.0002649385293329587,0.00020178264143533298,0.0004283751906661859,0.0003652193027685602,0.0003652193027685602,0.0013361266179416909,0.0010279308471587978,-0.0002159831778233423
2023-02-14,0.0008625570237321689,0.00036936492690986533,0.0005524115765647153,0.00028423676099520456,0.00046728341065027656,0.00046728341065027656,0.001571129034669827,0.001648676743463806,0.0004436410081041231,0.00043126761173906125,0.00018467449216852394,0.00027619781699605994,0.00014211183433321395,0.00023363515916074995,0.00023363515916074995,0.000785551114661942,0.000824325013743854,0.00022182054873698398
2023-02-15,-0.0014087545686152225,-0.0015589655207856046,-0.0021640502498947445,-0.0006475397211870293,-0.0012526244502961692,-0.0012526244502961692,0.0011472628039805866,-1.628915193818692e-05,-0.002155438151097977,-0.0005951453180567112,-0.0006702452625613198,-0.0009727903130095639,-0.00021453039497465465,-0.0005170754454230098,-0.0005170754454230098,0.0006828478887166423,0.00010106677037668987,-0.0009684912640223198
2023-02-16,-0.0009431305843403681,-0.00012923135105413763,-0.0003209333005957937,5.089320951201515e-05,-0.00014080874002952992,-0.00014080874002952992,-0.002593481428579514,-0.002740789891455764,1.5359952512339348e-05,-0.00019837074975614932,0.0002085922176362498,0.0001127383847776553,0.00029866457168492566,0.00020281073882633116,0.00020281073882633116,-0.0010235329928006687,-0.00109719815160636,0.0002808927898834135
2023-02-17,0.007032481288417047,0.007747998828715463,0.007035576539996091,0.0064475621696475915,0.005741340467888323,0.005741340467888323,0.0060919082519863554,0.00646854450926404,0.0053204290705763935,0.00989685051918654,0.010254430518278124,0.009898416128163001,0.009604398691439364,0.009251540620812237,0.009251540620812237,0.009426798746318577,0.009615076458816096,0.009040889174945166
2023-02-21,-0.002929775086495612,-0.0029158286930722754,-0.0022343279705543395,-0.0020273440734877024,-0.0013473009501684396,-0.0013473009501684396,-0.0038894211891090658,-0.004368619016112185,-0.0013473009501684396,-0.002341750772697493,-0.002334777458184334,-0.0019940343583904063,-0.0018905403626705564,-0.001550526051179113,-0.001550526051179113,-0.002821586732185133,-0.0030611857520114194,-0.001550526051179113
2023-02-22,-0.0038990344988141246,-0.0038780366057097337,-0.004288572556235937,-0.0028080266235382956,-0.00322075715665171,-0.00322075715665171,-0.0036890729188507887,-0.004337944217318923,-0.00322075715665171,-0.0035285465501513347,-0.0035180474262355155,-0.003723312953781255,-0.002983040349825883,-0.0031894031516566113,-0.0031894031516566113,-0.0034235576276931967,-0.003747992992221727,-0.0031894031516566113
2023-02-23,-0.0005580447967060698,-0.0005560651684508588,-0.0004179182047094887,-0.00044789824936852796,-0.0003099581853230893,-0.0003099581853230893,0.00040297161415847604,0.00024394905555058521,-0.0003099581853230893,-0.0018326737636590318,-0.0018316839328100798,-0.001762612132021002,-0.0017775807275750566,-0.0017086123750302828,-0.0017086123750302828,-0.0013521679285443122,-0.0014317004370779651,-0.0017086123750302828
2023-02-24,-0.018041141017470563,-0.009296324895672892,-0.008428074255913742,-0.007305809675923092,-0.0064384228123907095,-0.0064384228123907095,-0.018097450236167267,-0.018992197854670767,-0.0064384228123907095,-0.014200579314129658,-0.009827788444469299,-0.00939369312990368,-0.008832488095464996,-0.008398880910724382,-0.008398880910724382,-0.01422868798069954,-0.01467610073738057,-0.008398880910724382
2023-02-27,0.004378057637212773,0.004188753377000642,0.004228698379106666,0.003118596237642768,0.003159478604616517,0.003159478604616517,0.0037651491325412234,0.0042507718885456125,0.003159478604616517,0.004558435340692002,0.004463764756314159,0.004483739905245088,0.0039286776176585825,0.003949121482644369,0.003949121482644369,0.004251975996869106,0.004494792635639566,0.003949121482644369
2023-02-28,-0.003946350132539411,-0.002769675503457303,-0.0026126767086187552,-0.0028231023906833963,-0.0026650142488203743,-0.0026650142488203743,-0.0033766128696255393,-0.0028278560108268014,-0.0026650142488203743,-0.004597457464438515,-0.004009116063912188,-0.003930616579467694,-0.004035832454004851,-0.003956788256976429,-0.003956788256976429,-0.0043125897415656755,-0.004038205631852976,-0.003956788256976429
2023-03-01,0.006707222714728012,0.006147023949234276,0.007101278342033668,0.004888704017163459,0.00584433855001798,0.00584433855001798,0.007369482643580838,0.007954055900521118,0.00584433855001798,0.0069662104500627375,0.0066861208904294145,0.007163245267915119,0.006056972779213243,0.006534787276228249,0.006534787276228249,0.007297343014715407,0.007589618591050451,0.006534787276228249
2023-03-02,-0.0011842887266452218,-0.0012487673656474962,-0.0014737090792602547,-0.0010643558059030278,-0.0012894375296942373,-0.0012894375296942373,-0.0015027201313653205,-0.001581540638420531,-0.0012894375296942373,-0.0016886349272463574,-0.001720873378038279,-0.0018333469082488785,-0.001628663807113906,-0.0017412073474355472,-0.0017412073474355472,-0.001847852300226771,-0.001887267947905391,-0.0017412073474355472
2023-03-03,0.0035770510840893444,0.0029785287521857384,0.003842741108713188,0.0021343274932219547,0.0030004615661278766,0.0030004615661278766,0.004274682318012202,0.004889762068503556,0.0024052276963413277,0.0015542868962967749,0.0012551422128739276,0.0016871810470262538,0.0008888133562565681,0.0013218629504858637,0.0013218629504858637,0.0019030694505641765,0.0022105322859924392,0.0009685136351880175
2023-03-06,-0.00037359268488068587,-0.001656445886169755,-0.00193295837471541,-0.001657040916905994,-0.0019356759945748925,-0.0019356759945748925,-0.0011142606312892767,-0.0011142606312892767,-0.0005949778657823312,-0.00013239969174372312,-0.0007738172906777141,-0.0009120627218575095,-0.0007741155983612691,-0.0009134224208556807,-0.0009134224208556807,-0.0005027122831202657,-0.0005027122831202657,-0.000243116326771875
2023-03-07,-0.004483675292870193,-0.0071382539571934744,-0.008272139014539492,-0.007140316164271021,-0.008281557511042426,-0.008281557511042426,-0.006741817206700973,-0.006741817206700973,-0.003209718236885095,-0.002241835401892045,-0.003569121785647056,-0.004136061492409415,-0.003570155635125305,-0.004140773821918797,-0.004140773821918797,-0.003370904329915936,-0.003370904329915936,-0.0016048541452582388
2023-03-08,0.0007438893048818951,-0.0002581694501020415,-0.0005730674371163813,-0.0002582254219645197,-0.0005733230713814708,-0.0005733230713814708,9.20642569608443e-05,9.20642569608443e-05,-0.0001199753739495879,0.00048118563208610077,-1.9834213153213653e-05,-0.00017728304344677426,-1.9862273613946435e-05,-0.00017741094420997694,-0.00017741094420997694,0.00015528470051218157,0.00015528470051218157,4.925455061743911e-05
2023-03-09,-0.003792238935562131,0.00046462066473895725,-0.00023114813725810812,0.00046578260814977845,-0.00022584131813718766,-0.00022584131813718766,-0.002770703240258743,-0.002770703240258743,-0.0015824677155132916,-0.0017868957031603738,0.000341525538245957,-6.3617295276152674e-06,0.00034210805714152137,-3.7065838429661824e-06,-3.7065838429661824e-06,-0.0012761395156131172,-0.0012761395156131172,-0.0006820114940335742
2023-03-10,0.004567378611094908,0.004046549876335126,0.00402820990092323,0.0040476334128858316,0.004033158045855245,0.004630663393834222,0.011036078667653548,0.013303214656202211,0.0007744484239144978,0.0023930579542461583,0.002132735720002943,0.002123678807591789,0.0021332791464587775,0.0021261556244493995,0.0024248445052403866,0.005628778999570594,0.006761515759824643,0.0004963505855606343
2023-03-13,0.0019763820657745512,0.0023339601507694763,0.0023339601507694763,0.0023339601507694763,0.0023339601507694763,0.0019697536953546813,-0.000538143348890463,0.0021508771246283587,-0.000902349804305258,0.0010975272969202532,0.0012763283635703893,0.0012763283635703893,0.0012763283635703893,0.0012763283635703893,0.001094222458606131,-0.00015971667200820328,0.0011847859703248975,-0.00034182257697246143
2023-03-14,-2.901818891298813e-05,-0.0006896413936874346,-0.0006896413936874346,-0.0006896413936874346,-0.0006896413936874346,-0.0014043154994337614,0.000129732682435435,-0.0012286485775955258,-0.0005849414233107808,4.00616167193224e-05,-0.0002902511131410712,-0.0002902511131410712,-0.0002902511131410712,-0.0002902511131410712,-0.0006475908421009757,0.00011944057148172149,-0.0005597580769721722,-0.000237899157478072
2023-03-15,-0.004110132776703912,-0.0014153371137763937,-0.0014153371137763937,-0.0014153371137763937,-0.0014153371137763937,-0.0027376223908243125,-0.002527967696073663,-0.002651091283365825,-0.0038502529731215818,-0.0017820167762389039,-0.0004346188650987681,-0.0004346188650987681,-0.0004346188650987681,-0.0004346188650987681,-0.0010957722053430707,-0.0009909102679095394,-0.0010525038413141674,-0.001652063608153842
2023-03-16,0.0032095415286794715,0.0015230576454583478,0.0015230576454583478,0.0015230576454583478,0.0015230576454583478,0.001670263729242949,0.0014226552473581844,0.0017554285946395076,0.0015698613311425635,0.0018226936728880094,0.0009794508307967575,0.0009794508307967575,0.0009794508307967575,0.0009794508307967575,0.001053067250204931,0.0009292217372047773,0.0010956485513791137,0.0010028381566129507
2023-03-17,0.0283421850882275,0.021921731153429214,0.021921731153429214,0.021921731153429214,0.021921731153429214,0.02355344068679832,0.019808547774514018,0.022745043689751165,0.016269831544654112,0.0296374463822362,0.026427267860505088,0.026427267860505088,0.026427267860505088,0.026427267860505088,0.027242710624059807,0.02537008745406477,0.02683860619996059,0.02360164566147338
