date,no_risk_gate,current_15_8_scale50,softer_15_8_scale75,harsher_15_8_scale25,looser_20_10_scale50,looser_25_12_scale50,tighter_10_5_scale50
2025-02-06,21.429420003903594,17.073946284731814,19.207094549343974,15.059769342352569,16.290806284157316,18.071053621932244,12.349604738282562
2025-02-07,21.754449454381795,17.332914347208998,19.49841701096538,15.288187496123491,16.53789611735961,18.345145250507763,12.536916631977109
2025-02-10,21.74124647839787,17.322394841655086,19.48658324187551,15.278908954151085,16.527859115700707,18.334011412684287,12.529307861663174
2025-02-11,21.47617525713571,17.111198654701173,19.249001076414903,15.092627129875083,16.326349979368498,18.1104815060332,12.376549419788164
2025-02-12,21.560037764485116,17.178016326179254,19.32416667154121,15.151562463492294,16.390102888289224,18.181201285985466,12.42487871745174
2025-02-13,21.273073800547618,16.949377039393607,19.066962137466184,14.949895264581698,16.171950724292806,17.93920961383885,12.25950366165866
2025-02-14,21.23504892930875,16.919080624049748,19.032880613235548,14.923172852588015,16.143043931144902,17.907143907580846,12.23759023003342
2025-02-17,21.325922299105965,16.991484218470294,19.114330013424382,14.987035149759803,16.212126550435826,17.983775824735485,12.289959832105103
2025-02-18,20.921350771305416,16.66914079840852,18.751714339037385,14.702717893854155,15.904568231718672,17.642607758989467,12.056808470295508
2025-02-19,21.36315328324906,17.021148102199817,19.147699980155693,15.01319964854146,16.240429824641716,18.01517205994505,12.31141575289534
2025-02-20,21.671939065201872,17.267173979409318,19.42446331338545,15.230202378972814,16.475171098842278,18.275565688066724,12.489366549287594
2025-02-21,21.797846803363726,17.36749129820824,19.537313863280325,15.318685478132261,16.57088710850085,18.381741472914126,12.561926179903207
2025-02-24,21.773775041737025,17.348312059343247,19.515738449599084,15.301768773074627,16.55258757423872,18.36144217899711,12.548053814650682
2025-02-25,21.773775041737025,17.348312059343247,19.515738449599084,15.301768773074627,16.55258757423872,18.36144217899711,12.548053814650682
2025-02-26,21.773775041737025,17.348312059343247,19.515738449599084,15.301768773074627,16.55258757423872,18.36144217899711,12.548053814650682
2025-02-27,21.773775041737025,17.348312059343247,19.515738449599084,15.301768773074627,16.55258757423872,18.36144217899711,12.548053814650682
2025-02-28,21.773775041737025,17.348312059343247,19.515738449599084,15.301768773074627,16.55258757423872,18.36144217899711,12.548053814650682
2025-03-03,21.773775041737025,17.348312059343247,19.515738449599084,15.301768773074627,16.55258757423872,18.36144217899711,12.548053814650682
2025-03-04,21.6894135642984,17.28109683214506,19.440125629784507,15.242482782535715,16.488455344502796,18.29030162632974,12.499436964483259
2025-03-05,21.66224849487848,17.259452992227217,19.415777697983607,15.22339222014259,16.467804254387666,18.267393800264383,12.48378195049021
2025-03-06,21.66224849487848,17.259452992227217,19.415777697983607,15.22339222014259,16.467804254387666,18.267393800264383,12.48378195049021
2025-03-07,21.66224849487848,17.259452992227217,19.415777697983607,15.22339222014259,16.467804254387666,18.267393800264383,12.48378195049021
2025-03-10,21.66224849487848,17.259452992227217,19.415777697983607,15.22339222014259,16.467804254387666,18.267393800264383,12.48378195049021
2025-03-11,21.66224849487848,17.259452992227217,19.415777697983607,15.22339222014259,16.467804254387666,18.267393800264383,12.48378195049021
2025-03-12,21.66224849487848,17.259452992227217,19.415777697983607,15.22339222014259,16.467804254387666,18.267393800264383,12.48378195049021
2025-03-13,21.66224849487848,17.259452992227217,19.415777697983607,15.22339222014259,16.467804254387666,18.267393800264383,12.48378195049021
2025-03-14,21.66224849487848,17.259452992227217,19.415777697983607,15.22339222014259,16.467804254387666,18.267393800264383,12.48378195049021
2025-03-17,21.66224849487848,17.259452992227217,19.415777697983607,15.22339222014259,16.467804254387666,18.267393800264383,12.48378195049021
2025-03-18,21.66224849487848,17.259452992227217,19.415777697983607,15.22339222014259,16.467804254387666,18.267393800264383,12.48378195049021
2025-03-19,21.66224849487848,17.259452992227217,19.415777697983607,15.22339222014259,16.467804254387666,18.267393800264383,12.48378195049021
2025-03-20,21.623024994780007,17.228201566212956,19.38062184799745,15.195827458045663,16.43798625456432,18.234317311335133,12.461177758562481
2025-03-21,21.785927150145245,17.35799428341512,19.526630330719897,15.310308805871486,16.561825698461696,18.37168983864559,12.555056978317776
2025-03-24,21.98575452116668,17.517207262507306,19.705734721228662,15.450739770187054,16.71373596906116,18.540200751969437,12.670215906910117
2025-03-25,22.071363862215318,17.5854167282917,19.7824659956882,15.510902711111653,16.778816834100144,18.61239360610858,12.719551890976085
2025-03-26,21.98337331415094,17.515310029606358,19.70360045589229,15.449066349795512,16.71192575757579,18.538192721903364,12.668843636198215
2025-03-27,22.064932791619068,17.580292756019297,19.776701855502736,15.506383202894154,16.773927885856835,18.606970397194385,12.715845716012264
2025-03-28,22.181900765691104,17.673487294461122,19.881539734308486,15.588583780868092,16.862847819607293,18.705607435953226,12.783253431506393
2025-03-31,22.377991534128608,17.829723125697985,20.057295024416504,15.726388805096256,17.011917496814842,18.870967337926984,12.896258985673894
2025-04-01,22.153776046657097,17.6510788512101,19.856331672794852,15.568818813762427,16.84146719663682,18.681890354218268,12.767045379054112
2025-04-02,22.02261566289993,17.546576473332085,19.738773199840697,15.476644357996587,16.741758086285046,18.571285105568645,12.6914586904537
2025-04-03,22.451876326862738,17.88859102703042,20.123517637979756,15.778312185956812,17.068085272030295,18.933273086337376,12.938838205562728
2025-04-07,24.441852089494557,19.474109406571472,21.907124129280486,17.176790351798363,18.580879815853592,20.611384706078574,14.085645450125982
2025-04-08,24.81012359070635,19.767530685763457,22.237204250082417,17.435597349962627,18.86084258130055,20.921941596774428,14.297877394598167
2025-04-09,24.5014842781926,19.52162150846158,21.960572196764303,17.21869755260028,18.62621265426934,20.66167148375894,14.120011007381631
2025-04-10,24.10159658756173,19.203009947882098,21.6021546249557,16.937671916691798,18.322215023801515,20.324453215657204,13.889558903773777
2025-04-11,23.854132830179445,19.005842553701882,21.380353951642483,16.763763938496858,18.13409121395831,20.115771374136273,13.746947503644199
2025-04-14,23.852083420771226,19.00420968141019,21.37851707503701,16.76232369265865,18.132533237510035,20.114043143166768,13.745766445261198
2025-04-15,23.928010122041012,19.064704478694537,21.446569842206767,16.815682048033665,18.190253286954018,20.178070797192532,13.789522400839685
2025-04-16,24.360160225720616,19.40902120102406,21.83390407240856,17.119380462713252,18.51877704650703,20.54249539174036,14.038567077134179
2025-04-17,24.352895906964736,19.40323333610702,21.827393095575996,17.11427537984713,18.513254656744877,20.536369519283692,14.034380707866523
2025-04-18,24.278649664448036,19.344077448717517,21.760846516168247,17.062097986028995,18.456812104685802,20.473758966618156,13.991593187335548
2025-04-21,23.91205259914604,19.05199028070427,21.432267184880473,16.80446771679979,18.17812225801298,20.164614098324538,13.780326206994069
2025-04-22,24.10772762615189,19.207894868871037,21.607649847778585,16.941980573994705,18.32687588545688,20.329623412848754,13.893092172672784
2025-04-23,23.826558023264226,18.983872254365895,21.35563877393333,16.744385428405245,18.113128638317107,20.092518023635478,13.731056361183255
2025-04-24,24.015632669664218,19.134517972068476,21.52510554483179,16.877259792842175,18.2568646067748,20.251961353087218,13.84001857988283
2025-04-25,23.84494437607588,18.998521628927648,21.372118380791875,16.757306647567507,18.127106082031037,20.108022912125723,13.741652270440767
2025-04-28,23.996734157845147,19.119460533481647,21.508166892115817,16.863978648095507,18.242497815930843,20.236024569898735,13.829127517452545
2025-04-29,23.976233415468684,19.103126513518944,21.4897921672243,16.849571517548796,18.2269129973648,20.218736653813885,13.817313102263306
2025-04-30,23.704933479583197,18.886967581941878,21.246627232343453,16.658912393023435,18.02066874532206,19.989954181487505,13.66096510156628
2025-05-06,23.66560717195239,18.855634243758068,21.21137923641991,16.631275381760485,17.99077259043929,19.956790996771378,13.63830166247329
2025-05-07,23.55854439159193,18.770331694242703,21.11541933901137,16.556035791650917,17.909382659457588,19.86650683394968,13.576602231532444
2025-05-08,23.824213349070984,18.982004129086565,21.35353725280448,16.742737681871418,18.111346199358195,20.090540801057152,13.72970514404712
2025-05-09,23.61271895686938,18.813495420436755,21.16397576271598,16.594107585341646,17.950566571495457,19.912191293626858,13.607822603708776
2025-05-12,24.003695216466443,19.12500677509543,21.514406058228495,16.86887061144291,18.247789665057482,20.241894708408687,13.833139120310548
2025-05-13,23.938084701510913,19.072731426165767,21.45559964331141,16.822762073671786,18.197912058050402,20.18656651316551,13.795328301061666
2025-05-14,23.79980132015042,18.962553781367628,21.331656859049858,16.72558185009176,18.092787991339698,20.069954565705782,13.715636685452647
2025-05-15,23.510057629512726,18.73169974008295,21.07196086820455,16.52196116653566,17.87252265819603,19.82561879884058,13.548659695215166
2025-05-16,23.645972817572435,18.839990520691476,21.193781051264995,16.617477115260773,17.975846406545365,19.940233690471555,13.626986539812966
2025-05-19,23.66574179850183,18.855741507812493,21.21149990160186,16.63136999210372,17.990874934554864,19.956904524976686,13.638379246685677
2025-05-20,23.735644572663162,18.91143672546033,21.274153449496932,16.68049496399136,18.044015549297587,20.015852307042703,13.678663660862291
2025-05-21,23.815155996811065,18.974787660048225,21.34541918795759,16.7363725242581,18.10446073203865,20.082902894929415,13.724485463796093
2025-05-22,23.581138494529306,18.788333604692646,21.1356703337325,16.57191405520972,17.926558866468792,19.885560044239384,13.589623033805296
2025-05-23,23.462606021400088,18.693892547546163,21.029430201328275,16.488614007677896,17.83644958876653,19.785603690895798,13.521313709916443
2025-05-26,23.054893432004707,18.369046478465545,20.663999207300044,16.202089334907974,17.526503411397176,19.44178682305903,13.286352179229311
2025-05-27,22.929253421934426,18.26894247272193,20.55138862091176,16.11379438471872,17.430990930647734,19.33583680861036,13.213946838188855
2025-05-28,22.912369489943906,18.255490155868337,20.53625562720276,16.101929008925868,17.418155638543592,19.3215988852184,13.204216762131129
2025-05-29,22.879643978685895,18.229416019412106,20.506923895928942,16.078930782605863,17.39327745871618,19.294002036183713,13.185357309620466
2025-05-30,22.84359373419638,18.20069289308142,20.474612220936763,16.05359606208386,17.365871791676746,19.263601497992052,13.164581839725207
2025-06-03,22.862898181901464,18.21607376214428,20.491914712195367,16.067162482904727,17.380547178034796,19.27988059978561,13.175706839786116
2025-06-04,22.829574873520595,18.189523329271115,20.46204717799931,16.043744147837863,17.355214548337816,19.251779638933606,13.156502881536165
2025-06-05,23.153070802131378,18.447269554200385,20.751995150740676,16.271084601624345,17.601138586680985,19.524578075444595,13.342931018744688
2025-06-06,23.04809361311862,18.36362870503137,20.657904559650245,16.197310684623666,17.521334137930126,19.436052655186664,13.282433497551516
2025-06-09,23.361030944372903,18.61296233997574,20.938388908191897,16.41723096368126,17.759231451138604,19.6999472119395,13.462776798869955
2025-06-10,23.198805203699706,18.483708557943825,20.792986692971894,16.30322497399579,17.635906222778267,19.563145093262047,13.369287391535359
2025-06-11,23.142769610092902,18.43906205257404,20.742762237791194,16.263845321418792,17.593307543005324,19.515891261071495,13.33699452349726
2025-06-12,23.180832080346,18.469388425030562,20.776877461852305,16.2905941565486,17.622242919206677,19.547988673918024,13.358929623136111
2025-06-13,22.906572361564077,18.25087127871045,20.53105968662734,16.097855010832017,17.413748617941877,19.316710268644275,13.20087592303726
2025-06-16,22.982388322990563,18.311277843735787,20.599013198164407,16.151135542518997,17.47138448212397,19.380644537704605,13.244568060122605
2025-06-17,22.88043000039331,18.230042284257756,20.507628403715408,16.079483168326504,17.393874998330805,19.29466487448826,13.18581028769456
2025-06-18,23.009619434046325,18.332974302499252,20.62342032279197,16.170272516425012,17.492085777587448,19.403608055521875,13.260261133386448
2025-06-19,22.72625602397675,18.10720376639958,20.36944294925412,15.971135647814805,17.276670781725645,19.16465266723194,13.096961048222516
2025-06-20,22.336637910989033,17.796774518594503,20.02022995455203,15.697327074734954,16.98048016143235,18.83609455363883,12.872427220736878
2025-06-23,22.32706883552103,17.78915033275534,20.011653234452734,15.690602297800186,16.973205678280713,18.828025120314777,12.860017677151626
2025-06-24,22.710473493556268,18.09462899411982,20.35529713691021,15.96004429453843,17.264672783380053,19.151343536445093,12.97043500770581
2025-06-25,23.3720070532668,18.621707583367105,20.94822674613947,16.424944549405396,17.76757557168464,19.709203171846287,13.159342959010223
2025-06-26,23.260210782128365,18.532633612727523,20.848024241842626,16.34637844465906,17.682587205407085,19.61492733936427,13.127870149035106
