date,return,nav,top_pair,direction,holding,pair_a,pair_b,long_leg,short_leg,pair_changed,direction_changed,is_signal,target,weight,scale_raw,realized_vol,return_before_dk_execution_cost,dk_execution_turnover,dk_execution_cost,actual_position,actual_direction,scale_rebalanced,raw_return,return_before_dk_overlay,dk_overlay_execution_cost,base_weight,active_score_overlay,overlay_scale,overlay_on,overlay_triggered,overlay_recovered,trade_id,score_peak_overlay,score_decay_ratio_overlay,waiting_for_new_peak,pre_overheat_return,return_before_dk_overheat,pre_overheat_weight,same_side_overheat_abs_bias,same_side_overheat_signal,same_side_overheat_scale,same_side_overheat_on,same_side_overheat_triggered,same_side_overheat_recovered,same_side_overheat_tc,dk_total_overlay_scale,raw_nav,risk_gate_scale,risk_gate_on,risk_gate_base_dd
2014-03-11,0.003469544601160779,1.1761177713442794,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6572869159612104,0.30291175219552396,0.003469544601160679,0.0,0.0,SZ50/CYB_1,1,False,0.006939089202321336,0.006939089202321358,0.0,0.6459636167819668,48.078716827557834,1.0,False,False,False,136,51.964622417815434,0.9252201707728493,False,0.006939089202321358,0.006939089202321358,0.6459636167819668,0.08354589534418466,False,1.0,False,False,False,0.0,0.5,1.2486933781461362,0.5,True,-0.2306704453166113
2014-03-12,0.00056425346977651,1.1767813998776262,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6602583047715617,0.301802693146583,0.0005642534697765728,0.0,0.0,SZ50/CYB_1,1,False,0.001128506939553242,0.0011285069395531456,0.0,0.6459636167819668,48.99611441254118,1.0,False,False,False,136,51.964622417815434,0.9428744428968171,False,0.0011285069395531456,0.0011285069395531456,0.6459636167819668,0.06889639412065196,False,1.0,False,False,False,0.0,0.5,1.2501025372887484,0.5,True,-0.22980225157534762
2014-03-13,-0.0044216129133701765,1.1715781280437134,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6626846099841187,0.2937149993757198,-0.004421612913370184,0.0,0.0,SZ50/CYB_1,1,False,-0.008843225826740353,-0.008843225826740369,0.0,0.6459636167819668,55.844407027659386,1.0,False,False,False,136,55.844407027659386,1.0,False,-0.008843225826740369,-0.008843225826740369,0.6459636167819668,0.06235459294224632,False,1.0,False,False,False,0.0,0.5,1.239047598244923,0.5,True,-0.23661328419591376
2014-03-14,-0.001831071174074439,1.1694328851052764,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6809321976238615,0.2920659423103398,-0.0018310711740744383,0.0,0.0,SZ50/CYB_1,1,False,-0.003662142348148878,-0.0036621423481488767,0.0,0.6459636167819668,60.10978016789563,1.0,False,False,False,136,60.10978016789563,1.0,False,-0.0036621423481488767,-0.0036621423481488767,0.6459636167819668,0.07031608159945268,False,1.0,False,False,False,0.0,0.5,1.2345100295640181,0.5,True,-0.23940891501587414
2014-03-17,-0.008017797860693232,1.160056608620855,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6847768638066212,0.2991613177817564,-0.008017797860693216,0.0,0.0,SZ50/CYB_1,1,False,-0.016035595721386464,-0.016035595721386433,0.0,0.6459636167819668,55.87257329483309,1.0,False,False,False,136,60.10978016789563,0.9295088609336553,False,-0.016035595721386433,-0.016035595721386433,0.6459636167819668,0.07155731687654532,False,1.0,False,False,False,0.0,0.5,1.2147139258159327,0.5,True,-0.2516054461639703
2014-03-18,-0.0032675878859192986,1.1562660216995448,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6685356298166316,0.29910579119255437,-0.003267587885919282,0.0,0.0,SZ50/CYB_1,1,False,-0.006535175771838597,-0.006535175771838564,0.0,0.6459636167819668,47.22502174037172,1.0,False,False,False,136,60.10978016789563,0.7856462227688266,False,-0.006535175771838564,-0.006535175771838564,0.6459636167819668,0.08965465658576943,False,1.0,False,False,False,0.0,0.5,1.2067755567982255,0.5,True,-0.25649633611997547
2014-03-19,0.002203927712549847,1.1588143484278481,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6686597380899477,0.2974282248010194,0.0022039277125498738,0.0,0.0,SZ50/CYB_1,1,False,0.004407855425099694,0.0044078554250997475,0.0,0.6459636167819668,42.99252422463021,1.0,False,False,False,136,60.10978016789563,0.7152334296439887,False,0.0044078554250997475,0.0044078554250997475,0.6459636167819668,0.09469584932346242,False,1.0,False,False,False,0.0,0.5,1.2120948489831362,0.5,True,-0.2532190794615604
2014-03-20,0.008012794558222236,1.1680996897329206,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6724311390884331,0.3044363706241082,0.008012794558222229,0.0,0.0,SZ50/CYB_1,1,False,0.016025589116444472,0.016025589116444458,0.0,0.6459636167819668,45.627204206742384,1.0,False,False,False,136,60.10978016789563,0.7590645661870458,False,0.016025589116444458,0.016025589116444458,0.6459636167819668,0.08423200420704413,False,1.0,False,False,False,0.0,0.5,1.2315193830030988,0.5,True,-0.24125147526901114
2014-03-21,0.012625361778985766,1.1828473709097198,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6569517288292166,0.3159785717826491,0.012625361778985716,0.0,0.0,SZ50/CYB_1,1,False,0.025250723557971533,0.025250723557971432,0.0,0.6459636167819668,53.6840788073194,1.0,False,False,False,136,60.10978016789563,0.8931005679503689,False,0.025250723557971432,0.025250723557971432,0.6459636167819668,0.05656168925456573,False,1.0,False,False,False,0.0,0.5,1.2626161384995938,0.5,True,-0.22209252602101026
2014-03-24,0.008096743002134588,1.1924245820827264,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6329543135525443,0.322912644546509,0.00809674300213448,0.0,0.0,SZ50/CYB_1,1,False,0.016193486004268953,0.01619348600426896,0.0,0.6459636167819668,55.605485193976875,1.0,False,False,False,136,60.10978016789563,0.92506552242684,False,0.01619348600426896,0.01619348600426896,0.6459636167819668,0.016203939889013474,False,1.0,False,False,False,0.0,0.5,1.283062295267151,0.5,True,-0.20949549222851527
2014-03-25,-0.0010488572952931374,1.1911738988607221,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6193625532405997,0.3083319554167343,-0.001048857295293113,0.0,0.0,SZ50/CYB_1,1,False,-0.002097714590586275,-0.002097714590586226,0.0,0.6459636167819668,59.99183408487498,1.0,False,False,False,136,60.10978016789563,0.9980378220866687,False,-0.002097714590586226,-0.002097714590586226,0.6459636167819668,0.011572777105516074,True,1.0,False,False,False,0.0,0.5,1.280370796769738,0.5,True,-0.2111537450683918
2014-03-26,-0.005945088755525463,1.1840922643087297,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6486515474196785,0.3130327427308629,-0.005945088755525477,0.0,0.0,SZ50/CYB_1,1,False,-0.011890177511050926,-0.011890177511050953,0.0,0.6459636167819668,58.8617506063684,1.0,False,False,False,136,60.10978016789563,0.9792374958277789,False,-0.011890177511050953,-0.011890177511050953,0.6459636167819668,0.01128364006965099,True,1.0,False,False,False,0.0,0.5,1.26514696071618,0.5,True,-0.22053326706845633
2014-03-27,0.010750640249449717,1.1968220142644692,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6389107997304762,0.30562576542524034,0.010750640249449628,0.0,0.0,SZ50/CYB_1,1,False,0.02150128049889921,0.021501280498899256,0.0,0.6459636167819668,71.03957982329892,1.0,False,False,False,136,71.03957982329892,1.0,False,0.021501280498899256,0.021501280498899256,0.6459636167819668,0.004034986326206802,False,1.0,False,False,False,0.0,0.5,1.2923492403908685,0.5,True,-0.20377373420413458
2014-03-28,0.0105029145424953,1.2093921336028661,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6543950891107784,0.31449840831435194,0.010502914542495375,0.0,0.0,SZ50/CYB_1,1,False,0.021005829084990824,0.02100582908499075,0.0,0.6459636167819668,87.88873989191677,1.0,False,False,False,136,87.88873989191677,1.0,False,0.02100582908499075,0.02100582908499075,0.6459636167819668,0.032479944470415356,True,1.0,False,False,False,0.0,0.5,1.3194961076526368,0.5,True,-0.18704834135184623
2014-03-31,-0.0007202668418815339,1.2085210485501996,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6359332661553351,0.3084434975805634,-0.0007202668418815202,0.0,0.0,SZ50/CYB_1,1,False,-0.0014405336837630678,-0.0014405336837630405,0.0,0.6459636167819668,96.61370790382976,1.0,False,False,False,136,96.61370790382976,1.0,False,-0.0014405336837630405,-0.0014405336837630405,0.6459636167819668,0.06862731433824809,True,1.0,False,False,False,0.0,0.5,1.317595329063969,0.5,True,-0.18821942559939986
2014-04-01,-0.005006686904155733,1.2024703620430268,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6484169761035774,0.3120879130047938,-0.005006686904155708,0.0,0.0,SZ50/CYB_1,1,False,-0.010013373808311465,-0.010013373808311417,0.0,0.6459636167819668,103.16005695243314,1.0,False,False,False,136,103.16005695243314,1.0,False,-0.010013373808311417,-0.010013373808311417,0.6459636167819668,0.0678520139154819,True,1.0,False,False,False,0.0,0.5,1.3044017545059663,0.5,True,-0.19634808794119885
2014-04-02,0.010433776195097666,1.2150166686818218,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6408450685397993,0.3179103356515205,0.010433776195097572,0.0,0.0,SZ50/CYB_1,1,False,0.02086755239019511,0.020867552390195145,0.0,0.6459636167819668,109.0823675817294,1.0,False,False,False,136,109.0823675817294,1.0,False,0.020867552390195145,0.020867552390195145,0.6459636167819668,0.0532666715731096,True,1.0,False,False,False,0.0,0.5,1.331621426455982,0.5,True,-0.17957783956283135
2014-04-03,-0.0025531501215361185,1.2119145487265084,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6291082030728039,0.3190962745632835,-0.002553150121536125,0.0,0.0,SZ50/CYB_1,1,False,-0.005106300243072237,-0.00510630024307225,0.0,0.6459636167819668,113.71375672048059,1.0,False,False,False,136,113.71375672048059,1.0,False,-0.00510630024307225,-0.00510630024307225,0.6459636167819668,0.08946787486234609,True,1.0,False,False,False,0.0,0.5,1.3248217676423897,0.5,True,-0.18376716144009353
2014-04-04,-0.002200397668649212,1.2092478547788885,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6267700877226501,0.317044659508559,-0.0022003976686492516,0.0,0.0,SZ50/CYB_1,1,False,-0.004400795337298535,-0.004400795337298503,0.0,0.6459636167819668,114.37524723583006,1.0,False,False,False,136,114.37524723583006,1.0,False,-0.004400795337298503,-0.004400795337298503,0.6459636167819668,0.08184149423366649,True,1.0,False,False,False,0.0,0.5,1.3189914981845974,0.5,True,-0.18735923511017794
2014-04-08,0.00856180498142911,1.219601199085717,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6308259546463069,0.2986862033882364,0.008561804981429139,0.0,0.0,SZ50/CYB_1,1,False,0.01712360996285822,0.017123609962858277,0.0,0.6459636167819668,117.70770095277659,1.0,False,False,False,136,117.70770095277659,1.0,False,0.017123609962858277,0.017123609962858277,0.6459636167819668,0.0750851457162034,True,1.0,False,False,False,0.0,0.5,1.3415773941438365,0.5,True,-0.1734438916122858
2014-04-09,-0.005423055971638724,1.2129872335199974,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6695990565725504,0.29963945529451214,-0.005423055971638734,0.0,0.0,SZ50/CYB_1,1,False,-0.010846111943277448,-0.010846111943277469,0.0,0.6459636167819668,118.66441940371712,1.0,False,False,False,136,118.66441940371712,1.0,False,-0.010846111943277469,-0.010846111943277469,0.6459636167819668,0.10362304954770707,True,1.0,False,False,False,0.0,0.5,1.327026495546382,0.5,True,-0.18240881169125878
2014-04-10,0.00582084713404063,1.22004784678186,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6674688411892297,0.3020945724292996,0.00582084713404054,0.0,0.0,SZ50/CYB_1,1,False,0.011641694268081038,0.01164169426808108,0.0,0.6459636167819668,122.9115740995571,1.0,False,False,False,136,122.9115740995571,1.0,False,0.01164169426808108,0.01164169426808108,0.6459636167819668,0.08535427105396387,True,1.0,False,False,False,0.0,0.5,1.342475332293176,0.5,True,-0.17289066504069128
2014-04-11,0.002984749051413438,1.2236893834352212,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.6620443339703059,0.2834121782715045,0.002984749051413361,0.0,0.0,SZ50/CYB_1,1,False,0.005969498102826654,0.005969498102826722,0.0,0.6459636167819668,123.69569082569402,1.0,False,False,False,136,123.69569082569402,1.0,False,0.005969498102826722,0.005969498102826722,0.6459636167819668,0.10371755201573896,True,1.0,False,False,False,0.0,0.5,1.3504892362423917,0.5,True,-0.1679532374348215
2014-04-14,-0.0036612373117667074,1.2192091662065754,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.7056859772920664,0.2852893800754532,-0.0036612373117667287,0.0,0.0,SZ50/CYB_1,1,False,-0.007322474623533415,-0.007322474623533457,0.0,0.6459636167819668,121.4992079509272,1.0,False,False,False,136,123.69569082569402,0.9822428504978238,False,-0.007322474623533457,-0.007322474623533457,0.6459636167819668,0.11300012538060478,True,1.0,False,False,False,0.0,0.5,1.3406003130806519,0.5,True,-0.174045878739298
2014-04-15,-0.006481059315555426,1.2113073992823218,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.7010425692926393,0.2837509184074267,-0.00648105931555548,0.0,0.0,SZ50/CYB_1,1,False,-0.012962118631110964,-0.01296211863111096,0.0,0.6459636167819668,107.95674056606353,1.0,False,False,False,136,123.69569082569402,0.8727607230731339,False,-0.01296211863111096,-0.01296211863111096,0.6459636167819668,0.09997349679452472,True,1.0,False,False,False,0.0,0.5,1.323223292785596,0.5,True,-0.1847519940429342
2014-04-16,0.0033089350522599315,1.215315536794869,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.704843533626305,0.2843842678482185,0.0033089350522600364,0.0,0.0,SZ50/CYB_1,1,False,0.006617870104520085,0.006617870104520073,0.0,0.6459636167819668,90.64096056389558,1.0,False,False,False,136,123.69569082569402,0.7327737931600418,False,0.006617870104520073,0.006617870104520073,0.6459636167819668,0.07759067100418027,True,1.0,False,False,False,0.0,0.5,1.3319802126565266,0.5,True,-0.17935678863654125
2014-04-17,-0.003342458584924324,1.211253394945517,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.7032737834384846,0.28281294156869524,-0.003342458584924277,0.0,0.0,SZ50/CYB_1,1,False,-0.006684917169848537,-0.006684917169848554,0.0,0.6459636167819668,69.3623589206931,1.0,False,False,False,136,123.69569082569402,0.5607500023459603,False,-0.006684917169848554,-0.006684917169848554,0.6459636167819668,0.08778199519564867,True,1.0,False,False,False,0.0,0.5,1.3230760352630404,0.5,True,-0.18484272053050455
2014-04-18,-0.002168602247216822,1.2086266681112892,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.7071812162861013,0.28392855122487043,-0.002168602247216801,0.0,0.0,SZ50/CYB_1,1,False,-0.004337204494433644,-0.004337204494433602,0.0,0.6459636167819668,49.53249555357484,1.0,False,False,False,136,123.69569082569402,0.4004383275030465,False,-0.004337204494433602,-0.004337204494433602,0.6459636167819668,0.07554916016757551,True,1.0,False,False,False,0.0,0.5,1.31733758393642,0.5,True,-0.18837822434668994
2014-04-21,-0.0026608138047059526,1.205410737588043,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.3229818083909834,0.7044025658469292,0.2855426538231653,-0.0026608138047059865,0.0,0.0,SZ50/CYB_1,1,False,-0.005321627609412016,-0.005321627609411973,0.0,0.6459636167819668,34.759420257759984,1.0,False,False,False,136,123.69569082569402,0.28100752763280396,False,-0.005321627609411973,-0.005321627609411973,0.6459636167819668,0.06778950956295993,True,1.0,False,False,False,0.0,0.5,1.3103272038788278,0.5,True,-0.19269737319640667
2014-04-22,0.008674969988845316,1.2158676395608512,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,True,False,True,SZ50/ZZ1000_1,0.4486313313973493,0.9241319699566082,0.22240781316953848,0.009127696290782337,0.8972626627946986,0.0004486313313973493,SZ50/ZZ1000_1,1,True,0.01734175003661198,0.018255392581564674,0.0,0.8972626627946986,31.79700403722711,1.0,False,False,False,137,31.79700403722711,1.0,False,0.018255392581564674,0.018255392581564674,0.8972626627946986,0.014384974805221384,True,1.0,False,False,False,0.0,0.5,1.3330505707146671,0.5,True,-0.17869733283847855
2014-04-23,0.0008773482905901631,1.2169343789560039,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,0.4486313313973493,0.8992489838814373,0.222202622712432,0.0008773482905901103,0.0,0.0,SZ50/ZZ1000_1,1,False,0.0017546965811803261,0.0017546965811802205,0.0,0.8972626627946986,26.28931669955005,1.0,False,False,False,137,31.79700403722711,0.8267859660228113,False,0.0017546965811802205,0.0017546965811802205,0.8972626627946986,0.03600550694102789,True,1.0,False,False,False,0.0,0.5,1.3353896699936407,0.5,True,-0.17725619585629582
2014-04-24,0.005519401988428374,1.2236511289870005,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,0.4486313313973493,0.9000793850162337,0.2233707189564186,0.005519401988428316,0.0,0.0,SZ50/ZZ1000_1,1,False,0.011038803976856526,0.011038803976856632,0.0,0.8972626627946986,20.1209197063309,1.0,False,False,False,137,31.79700403722711,0.6327929412083555,False,0.011038803976856632,0.011038803976856632,0.8972626627946986,0.03866189804778908,True,1.0,False,False,False,0.0,0.5,1.3501307747934197,0.5,True,-0.16817408827918023
2014-04-25,0.006854766924370592,1.2320389722729492,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,0.4486313313973493,0.8953725042135966,0.22606322646462473,0.006854766924370534,0.0,0.0,SZ50/ZZ1000_1,1,False,0.013709533848740962,0.013709533848741068,0.0,0.8972626627946986,17.98737494528679,1.0,False,False,False,137,31.79700403722711,0.5656940170912843,False,0.013709533848741068,0.013709533848741068,0.8972626627946986,0.05201623496595831,True,1.0,False,False,False,0.0,0.5,1.368640438350677,0.5,True,-0.15677014278618384
2014-04-28,0.01032782784280628,1.2447632586742123,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,0.4486313313973493,0.8847082434758436,0.23151586882580705,0.01032782784280618,0.0,0.0,SZ50/ZZ1000_1,1,False,0.02065565568561234,0.02065565568561236,0.0,0.8972626627946986,23.863839048048693,1.0,False,False,False,137,31.79700403722711,0.7505058973515092,False,0.02065565568561236,0.02065565568561236,0.8972626627946986,0.06823260645151707,True,1.0,False,False,False,0.0,0.5,1.396910604002654,0.5,True,-0.13935267719174727
2014-04-29,-0.00044863133139738665,1.2442048188761987,none,0,none_0,,,,,True,True,True,none_0,0.0,0.0,,0.0,0.8972626627946986,0.0004486313313973493,none,0,True,-0.0008972626627946623,0.0,0.0,0.0,,1.0,False,False,False,138,,,False,0.0,0.0,0.0,,False,0.0,True,True,False,0.0,0.0,1.3956572082744205,0.5,True,-0.14012490390033727
2014-04-30,-0.0054185142960710975,1.2374630772778774,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,True,True,True,SZ50/ZZ1000_1,0.4486313313973493,0.8979615221590498,0.22281219433440205,-0.004972113610622676,0.8972626627946986,0.0004486313313973493,SZ50/ZZ1000_1,1,True,-0.010832567300244067,-0.009944227221245352,0.0,0.8972626627946986,28.626090210374223,1.0,False,False,False,139,28.626090210374223,1.0,False,-0.009944227221245352,-0.009944227221245352,0.8972626627946986,0.08723083153058964,True,1.0,False,False,False,0.0,0.5,1.3805386576377172,0.5,True,-0.14943955874864068
2014-05-05,-0.00044863133139738665,1.2369079125699631,none,0,none_0,,,,,True,True,True,none_0,0.0,0.0,,0.0,0.8972626627946986,0.0004486313313973493,none,0,True,-0.0008972626627946623,0.0,0.0,0.0,,1.0,False,False,False,140,,,False,0.0,0.0,0.0,,False,0.0,True,True,False,0.0,0.0,1.3792999518456743,0.5,True,-0.15020273487502556
2014-05-06,0.0,1.2369079125699631,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,140,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,1.3792999518456743,0.5,True,-0.15020273487502556
2014-05-07,0.0,1.2369079125699631,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,140,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,1.3792999518456743,0.5,True,-0.15020273487502556
2014-05-08,0.0,1.2369079125699631,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,140,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,1.3792999518456743,0.5,True,-0.15020273487502556
2014-05-09,0.0,1.2369079125699631,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,140,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,1.3792999518456743,0.5,True,-0.15020273487502556
