date,baseline_return,baseline_nav,credit_below_ma100_d5__add_dbmf_return,credit_below_ma100_d5__add_dbmf_nav,credit_below_ma100_d5__add_dbmf_tlt_return,credit_below_ma100_d5__add_dbmf_tlt_nav,credit_below_ma100_d5__add_dbmf_gld_return,credit_below_ma100_d5__add_dbmf_gld_nav,vix_gt30__add_dbmf_return,vix_gt30__add_dbmf_nav,vix_gt30__add_dbmf_tlt_return,vix_gt30__add_dbmf_tlt_nav,vix_gt30__add_dbmf_gld_return,vix_gt30__add_dbmf_gld_nav,credit_below_ma100_d3__add_dbmf_return,credit_below_ma100_d3__add_dbmf_nav,credit_below_ma100_d3__add_dbmf_tlt_return,credit_below_ma100_d3__add_dbmf_tlt_nav
2019-03-26,0.0002236880350102487,5.7729829099632965,0.0002236880350102487,5.7729829099632965,0.0002236880350102487,5.7729829099632965,0.0002236880350102487,5.7729829099632965,0.0002236880350102487,5.7729829099632965,0.0002236880350102487,5.7729829099632965,0.0002236880350102487,5.7729829099632965,0.0002236880350102487,5.7729829099632965,0.0002236880350102487,5.7729829099632965
2019-03-27,-0.0050163781875767425,5.744023444416504,-0.0050163781875767425,5.744023444416504,-0.0050163781875767425,5.744023444416504,-0.0050163781875767425,5.744023444416504,-0.0050163781875767425,5.744023444416504,-0.0050163781875767425,5.744023444416504,-0.0050163781875767425,5.744023444416504,-0.0050163781875767425,5.744023444416504,-0.0050163781875767425,5.744023444416504
2019-03-28,-0.004214528447417384,5.7198150942073775,-0.004214528447417384,5.7198150942073775,-0.004214528447417384,5.7198150942073775,-0.004214528447417384,5.7198150942073775,-0.004214528447417384,5.7198150942073775,-0.004214528447417384,5.7198150942073775,-0.004214528447417384,5.7198150942073775,-0.004214528447417384,5.7198150942073775,-0.004214528447417384,5.7198150942073775
2019-03-29,0.004184393726140767,5.743749052602264,0.004184393726140767,5.743749052602264,0.004184393726140767,5.743749052602264,0.004184393726140767,5.743749052602264,0.004184393726140767,5.743749052602264,0.004184393726140767,5.743749052602264,0.004184393726140767,5.743749052602264,0.004184393726140767,5.743749052602264,0.004184393726140767,5.743749052602264
2019-03-30,0.0,5.743749052602264,0.0,5.743749052602264,0.0,5.743749052602264,0.0,5.743749052602264,0.0,5.743749052602264,0.0,5.743749052602264,0.0,5.743749052602264,0.0,5.743749052602264,0.0,5.743749052602264
2019-03-31,0.0,5.743749052602264,0.0,5.743749052602264,0.0,5.743749052602264,0.0,5.743749052602264,0.0,5.743749052602264,0.0,5.743749052602264,0.0,5.743749052602264,0.0,5.743749052602264,0.0,5.743749052602264
2019-04-01,-0.0018021413346642726,5.733398005018631,-0.0018021413346642726,5.733398005018631,-0.0018021413346642726,5.733398005018631,-0.0018021413346642726,5.733398005018631,-0.0018021413346642726,5.733398005018631,-0.0018021413346642726,5.733398005018631,-0.0018021413346642726,5.733398005018631,-0.0018021413346642726,5.733398005018631,-0.0018021413346642726,5.733398005018631
2019-04-02,0.0028369468672293017,5.749663350527547,0.0028369468672293017,5.749663350527547,0.0028369468672293017,5.749663350527547,0.0028369468672293017,5.749663350527547,0.0028369468672293017,5.749663350527547,0.0028369468672293017,5.749663350527547,0.0028369468672293017,5.749663350527547,0.0028369468672293017,5.749663350527547,0.0028369468672293017,5.749663350527547
2019-04-03,-0.0016665814386807613,5.7400810683088945,-0.0016665814386807613,5.7400810683088945,-0.0016665814386807613,5.7400810683088945,-0.0016665814386807613,5.7400810683088945,-0.0016665814386807613,5.7400810683088945,-0.0016665814386807613,5.7400810683088945,-0.0016665814386807613,5.7400810683088945,-0.0016665814386807613,5.7400810683088945,-0.0016665814386807613,5.7400810683088945
2019-04-04,0.0016339488368971372,5.7494600670941525,0.0016339488368971372,5.7494600670941525,0.0016339488368971372,5.7494600670941525,0.0016339488368971372,5.7494600670941525,0.0016339488368971372,5.7494600670941525,0.0016339488368971372,5.7494600670941525,0.0016339488368971372,5.7494600670941525,0.0016339488368971372,5.7494600670941525,0.0016339488368971372,5.7494600670941525
2019-04-05,0.0014653813773983781,5.7578852188065675,0.0014653813773983781,5.7578852188065675,0.0014653813773983781,5.7578852188065675,0.0014653813773983781,5.7578852188065675,0.0014653813773983781,5.7578852188065675,0.0014653813773983781,5.7578852188065675,0.0014653813773983781,5.7578852188065675,0.0014653813773983781,5.7578852188065675,0.0014653813773983781,5.7578852188065675
2019-04-06,0.00012108355532177731,5.758582404019996,0.00012108355532177731,5.758582404019996,0.00012108355532177731,5.758582404019996,0.00012108355532177731,5.758582404019996,0.00012108355532177731,5.758582404019996,0.00012108355532177731,5.758582404019996,0.00012108355532177731,5.758582404019996,0.00012108355532177731,5.758582404019996,0.00012108355532177731,5.758582404019996
2019-04-07,0.0007245453604798937,5.762754758183769,0.0007245453604798937,5.762754758183769,0.0007245453604798937,5.762754758183769,0.0007245453604798937,5.762754758183769,0.0007245453604798937,5.762754758183769,0.0007245453604798937,5.762754758183769,0.0007245453604798937,5.762754758183769,0.0007245453604798937,5.762754758183769,0.0007245453604798937,5.762754758183769
2019-04-08,0.0020144125292525846,5.774363323571664,0.0020144125292525846,5.774363323571664,0.0020144125292525846,5.774363323571664,0.0020144125292525846,5.774363323571664,0.0020144125292525846,5.774363323571664,0.0020144125292525846,5.774363323571664,0.0020144125292525846,5.774363323571664,0.0020144125292525846,5.774363323571664,0.0020144125292525846,5.774363323571664
2019-04-09,0.0006256799589311153,5.777976226978809,0.0006256799589311153,5.777976226978809,0.0006256799589311153,5.777976226978809,0.0006256799589311153,5.777976226978809,0.0006256799589311153,5.777976226978809,0.0006256799589311153,5.777976226978809,0.0006256799589311153,5.777976226978809,0.0006256799589311153,5.777976226978809,0.0006256799589311153,5.777976226978809
2019-04-10,0.005954366785381676,5.8123804167114566,0.005954366785381676,5.8123804167114566,0.005954366785381676,5.8123804167114566,0.005954366785381676,5.8123804167114566,0.005954366785381676,5.8123804167114566,0.005954366785381676,5.8123804167114566,0.005954366785381676,5.8123804167114566,0.005954366785381676,5.8123804167114566,0.005954366785381676,5.8123804167114566
2019-04-11,-0.008998886988630427,5.760075462206542,-0.008998886988630427,5.760075462206542,-0.008998886988630427,5.760075462206542,-0.008998886988630427,5.760075462206542,-0.008998886988630427,5.760075462206542,-0.008998886988630427,5.760075462206542,-0.008998886988630427,5.760075462206542,-0.008998886988630427,5.760075462206542,-0.008998886988630427,5.760075462206542
2019-04-12,0.0007187147533880278,5.764215313421858,0.0007187147533880278,5.764215313421858,0.0007187147533880278,5.764215313421858,0.0007187147533880278,5.764215313421858,0.0007187147533880278,5.764215313421858,0.0007187147533880278,5.764215313421858,0.0007187147533880278,5.764215313421858,0.0007187147533880278,5.764215313421858,0.0007187147533880278,5.764215313421858
2019-04-13,2.4085899511670835e-05,5.764354149732662,2.4085899511670835e-05,5.764354149732662,2.4085899511670835e-05,5.764354149732662,2.4085899511670835e-05,5.764354149732662,2.4085899511670835e-05,5.764354149732662,2.4085899511670835e-05,5.764354149732662,2.4085899511670835e-05,5.764354149732662,2.4085899511670835e-05,5.764354149732662,2.4085899511670835e-05,5.764354149732662
2019-04-14,0.00024278571857730836,5.765753652597039,0.00024278571857730836,5.765753652597039,0.00024278571857730836,5.765753652597039,0.00024278571857730836,5.765753652597039,0.00024278571857730836,5.765753652597039,0.00024278571857730836,5.765753652597039,0.00024278571857730836,5.765753652597039,0.00024278571857730836,5.765753652597039,0.00024278571857730836,5.765753652597039
2019-04-15,0.00029749667362363036,5.767468945129619,0.00029749667362363036,5.767468945129619,0.00029749667362363036,5.767468945129619,0.00029749667362363036,5.767468945129619,0.00029749667362363036,5.767468945129619,0.00029749667362363036,5.767468945129619,0.00029749667362363036,5.767468945129619,0.00029749667362363036,5.767468945129619,0.00029749667362363036,5.767468945129619
2019-04-16,-0.0016939196765349148,5.75769931599966,-0.0016939196765349148,5.75769931599966,-0.0016939196765349148,5.75769931599966,-0.0016939196765349148,5.75769931599966,-0.0016939196765349148,5.75769931599966,-0.0016939196765349148,5.75769931599966,-0.0016939196765349148,5.75769931599966,-0.0016939196765349148,5.75769931599966,-0.0016939196765349148,5.75769931599966
2019-04-17,0.0017766745455440242,5.767928873815293,0.0017766745455440242,5.767928873815293,0.0017766745455440242,5.767928873815293,0.0017766745455440242,5.767928873815293,0.0017766745455440242,5.767928873815293,0.0017766745455440242,5.767928873815293,0.0017766745455440242,5.767928873815293,0.0017766745455440242,5.767928873815293,0.0017766745455440242,5.767928873815293
2019-04-18,0.002986979307764239,5.785157558010035,0.002986979307764239,5.785157558010035,0.002986979307764239,5.785157558010035,0.002986979307764239,5.785157558010035,0.002986979307764239,5.785157558010035,0.002986979307764239,5.785157558010035,0.002986979307764239,5.785157558010035,0.002986979307764239,5.785157558010035,0.002986979307764239,5.785157558010035
2019-04-19,-0.0006007673333130459,5.781682024331114,-0.0006007673333130459,5.781682024331114,-0.0006007673333130459,5.781682024331114,-0.0006007673333130459,5.781682024331114,-0.0006007673333130459,5.781682024331114,-0.0006007673333130459,5.781682024331114,-0.0006007673333130459,5.781682024331114,-0.0006007673333130459,5.781682024331114,-0.0006007673333130459,5.781682024331114
2019-04-20,9.411891448485078e-05,5.78222618996714,9.411891448485078e-05,5.78222618996714,9.411891448485078e-05,5.78222618996714,9.411891448485078e-05,5.78222618996714,9.411891448485078e-05,5.78222618996714,9.411891448485078e-05,5.78222618996714,9.411891448485078e-05,5.78222618996714,9.411891448485078e-05,5.78222618996714,9.411891448485078e-05,5.78222618996714
2019-04-21,-6.409963900756359e-05,5.7818555513557035,-6.409963900756359e-05,5.7818555513557035,-6.409963900756359e-05,5.7818555513557035,-6.409963900756359e-05,5.7818555513557035,-6.409963900756359e-05,5.7818555513557035,-6.409963900756359e-05,5.7818555513557035,-6.409963900756359e-05,5.7818555513557035,-6.409963900756359e-05,5.7818555513557035,-6.409963900756359e-05,5.7818555513557035
2019-04-22,0.001433194884723448,5.7901420771561165,0.001433194884723448,5.7901420771561165,0.001433194884723448,5.7901420771561165,0.001433194884723448,5.7901420771561165,0.001433194884723448,5.7901420771561165,0.001433194884723448,5.7901420771561165,0.001433194884723448,5.7901420771561165,0.001433194884723448,5.7901420771561165,0.001433194884723448,5.7901420771561165
2019-04-23,0.01139206305074175,5.856103740771832,0.01139206305074175,5.856103740771832,0.01139206305074175,5.856103740771832,0.01139206305074175,5.856103740771832,0.01139206305074175,5.856103740771832,0.01139206305074175,5.856103740771832,0.01139206305074175,5.856103740771832,0.01139206305074175,5.856103740771832,0.01139206305074175,5.856103740771832
2019-04-24,-0.001758797091043261,5.845804042547716,-0.001758797091043261,5.845804042547716,-0.001758797091043261,5.845804042547716,-0.001758797091043261,5.845804042547716,-0.001758797091043261,5.845804042547716,-0.001758797091043261,5.845804042547716,-0.001758797091043261,5.845804042547716,-0.001758797091043261,5.845804042547716,-0.001758797091043261,5.845804042547716
2019-04-25,0.0025133971559763804,5.86049686980265,0.0025133971559763804,5.86049686980265,0.0025133971559763804,5.86049686980265,0.0025133971559763804,5.86049686980265,0.0025133971559763804,5.86049686980265,0.0025133971559763804,5.86049686980265,0.0025133971559763804,5.86049686980265,0.0025133971559763804,5.86049686980265,0.0025133971559763804,5.86049686980265
2019-04-26,0.0035291937796999573,5.881179698901509,0.0035291937796999573,5.881179698901509,0.0035291937796999573,5.881179698901509,0.0035291937796999573,5.881179698901509,0.0035291937796999573,5.881179698901509,0.0035291937796999573,5.881179698901509,0.0035291937796999573,5.881179698901509,0.0035291937796999573,5.881179698901509,0.0035291937796999573,5.881179698901509
2019-04-27,-4.6827157348039536e-05,5.880904299974356,-4.6827157348039536e-05,5.880904299974356,-4.6827157348039536e-05,5.880904299974356,-4.6827157348039536e-05,5.880904299974356,-4.6827157348039536e-05,5.880904299974356,-4.6827157348039536e-05,5.880904299974356,-4.6827157348039536e-05,5.880904299974356,-4.6827157348039536e-05,5.880904299974356,-4.6827157348039536e-05,5.880904299974356
2019-04-28,7.150197645337752e-05,5.881324796255138,7.150197645337752e-05,5.881324796255138,7.150197645337752e-05,5.881324796255138,7.150197645337752e-05,5.881324796255138,7.150197645337752e-05,5.881324796255138,7.150197645337752e-05,5.881324796255138,7.150197645337752e-05,5.881324796255138,7.150197645337752e-05,5.881324796255138,7.150197645337752e-05,5.881324796255138
2019-04-29,-0.0003346114925343584,5.879356837386983,-0.0003346114925343584,5.879356837386983,-0.0003346114925343584,5.879356837386983,-0.0003346114925343584,5.879356837386983,-0.0003346114925343584,5.879356837386983,-0.0003346114925343584,5.879356837386983,-0.0003346114925343584,5.879356837386983,-0.0003346114925343584,5.879356837386983,-0.0003346114925343584,5.879356837386983
2019-04-30,-0.0035166287888865676,5.858681321872491,-0.0035166287888865676,5.858681321872491,-0.0035166287888865676,5.858681321872491,-0.0035166287888865676,5.858681321872491,-0.0035166287888865676,5.858681321872491,-0.0035166287888865676,5.858681321872491,-0.0035166287888865676,5.858681321872491,-0.0035166287888865676,5.858681321872491,-0.0035166287888865676,5.858681321872491
2019-05-01,-0.0036413526176731588,5.837347797304978,-0.0036413526176731588,5.837347797304978,-0.0036413526176731588,5.837347797304978,-0.0036413526176731588,5.837347797304978,-0.0036413526176731588,5.837347797304978,-0.0036413526176731588,5.837347797304978,-0.0036413526176731588,5.837347797304978,-0.0036413526176731588,5.837347797304978,-0.0036413526176731588,5.837347797304978
2019-05-02,-0.004921473028537609,5.808619447562348,-0.004921473028537609,5.808619447562348,-0.004921473028537609,5.808619447562348,-0.004921473028537609,5.808619447562348,-0.004921473028537609,5.808619447562348,-0.004921473028537609,5.808619447562348,-0.004921473028537609,5.808619447562348,-0.004921473028537609,5.808619447562348,-0.004921473028537609,5.808619447562348
2019-05-03,0.01633361504797759,5.903495201579028,0.01633361504797759,5.903495201579028,0.01633361504797759,5.903495201579028,0.01633361504797759,5.903495201579028,0.01633361504797759,5.903495201579028,0.01633361504797759,5.903495201579028,0.01633361504797759,5.903495201579028,0.01633361504797759,5.903495201579028,0.01633361504797759,5.903495201579028
2019-05-04,0.00029015089271211444,5.905208105981886,0.00029015089271211444,5.905208105981886,0.00029015089271211444,5.905208105981886,0.00029015089271211444,5.905208105981886,0.00029015089271211444,5.905208105981886,0.00029015089271211444,5.905208105981886,0.00029015089271211444,5.905208105981886,0.00029015089271211444,5.905208105981886,0.00029015089271211444,5.905208105981886
2019-05-05,-0.00016186147994416556,5.904252280258474,-0.00016186147994416556,5.904252280258474,-0.00016186147994416556,5.904252280258474,-0.00016186147994416556,5.904252280258474,-0.00016186147994416556,5.904252280258474,-0.00016186147994416556,5.904252280258474,-0.00016186147994416556,5.904252280258474,-0.00016186147994416556,5.904252280258474,-0.00016186147994416556,5.904252280258474
2019-05-06,-0.007495321333849987,5.85999801218182,-0.007495321333849987,5.85999801218182,-0.007495321333849987,5.85999801218182,-0.007495321333849987,5.85999801218182,-0.007495321333849987,5.85999801218182,-0.007495321333849987,5.85999801218182,-0.007495321333849987,5.85999801218182,-0.007495321333849987,5.85999801218182,-0.007495321333849987,5.85999801218182
2019-05-07,-0.015764512079623833,5.767618002732208,-0.015764512079623833,5.767618002732208,-0.015764512079623833,5.767618002732208,-0.015764512079623833,5.767618002732208,-0.015764512079623833,5.767618002732208,-0.015764512079623833,5.767618002732208,-0.015764512079623833,5.767618002732208,-0.015764512079623833,5.767618002732208,-0.015764512079623833,5.767618002732208
2019-05-08,-0.0013073140026702143,5.760077914955183,-0.0013073140026702143,5.760077914955183,-0.0013073140026702143,5.760077914955183,-0.0013073140026702143,5.760077914955183,-0.0013073140026702143,5.760077914955183,-0.0013073140026702143,5.760077914955183,-0.0013073140026702143,5.760077914955183,-0.0013073140026702143,5.760077914955183,-0.0013073140026702143,5.760077914955183
2019-05-09,-0.004953145091156641,5.731547413306043,-0.004953145091156641,5.731547413306043,-0.004953145091156641,5.731547413306043,-0.004953145091156641,5.731547413306043,-0.004953145091156641,5.731547413306043,-0.004953145091156641,5.731547413306043,-0.004953145091156641,5.731547413306043,-0.004953145091156641,5.731547413306043,-0.004953145091156641,5.731547413306043
2019-05-10,0.0037919605881133744,5.7532812152062025,0.0037919605881133744,5.7532812152062025,0.0037919605881133744,5.7532812152062025,0.0037919605881133744,5.7532812152062025,0.0037919605881133744,5.7532812152062025,0.0037919605881133744,5.7532812152062025,0.0037919605881133744,5.7532812152062025,0.0037919605881133744,5.7532812152062025,0.0037919605881133744,5.7532812152062025
2019-05-11,0.005832623713016236,5.786837939649665,0.005832623713016236,5.786837939649665,0.005832623713016236,5.786837939649665,0.005832623713016236,5.786837939649665,0.005832623713016236,5.786837939649665,0.005832623713016236,5.786837939649665,0.005832623713016236,5.786837939649665,0.005832623713016236,5.786837939649665,0.005832623713016236,5.786837939649665
