rule,full_annual,full_vol,full_sharpe,full_max_dd,full_calmar,full_total_return,full_annual_delta,full_max_dd_delta,full_sharpe_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_calmar,last_10y_total_return,last_10y_annual_delta,last_10y_max_dd_delta,last_10y_sharpe_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_calmar,last_5y_total_return,last_5y_annual_delta,last_5y_max_dd_delta,last_5y_sharpe_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_calmar,last_3y_total_return,last_3y_annual_delta,last_3y_max_dd_delta,last_3y_sharpe_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_calmar,last_1y_total_return,last_1y_annual_delta,last_1y_max_dd_delta,last_1y_sharpe_delta,family,source,ma,days,scale,trigger_days,threshold,robust_pass,score_3_5_10
broad_consec_below:sh_comp:ma10:days5:scale0.25,16.350939880873796,18.158747309561875,0.9550627347632616,-40.14750508930134,0.4072716310640946,2615.7060965215182,-5.062285528200583,0.8148704132169513,-0.15753145862530094,23.678443149144424,18.693054920980813,1.271862059135427,-20.611175213491904,1.1488157712445581,736.6832346305541,-10.609034759720839,-0.6049615261405208,-0.3199885329337402,24.40491310470825,19.126445502745675,1.2817130209625822,-20.611175213491872,1.1840621823802184,197.57979916046224,-13.060903960810364,-3.2391744959484363,-0.3822785214699742,27.226115852340715,19.863391707142554,1.3594103699994073,-20.61117521349192,1.3209395180202392,105.96829993698576,-7.498033291369996,-3.2391744959484825,-0.16966355856728255,30.96483652582178,18.6102604726332,1.5951945471861206,-15.66656268083827,1.9764920459351807,30.94065744315977,0.6605609930555794,0.04110283581461083,0.1343791192789645,broad_consec_below,sh_comp,10.0,5.0,0.25,971.0,,False,-0.8269274223302168
broad_consec_below:sh_comp:ma10:days5:scale0.50,18.064351030154846,18.500653928654607,1.0227458907600318,-39.00620725004173,0.4631147784853017,3635.064401041585,-3.3488743789195325,1.9561682524765587,-0.08984830262853083,27.178060307527986,19.05953193297129,1.4029173882919461,-19.87128088441611,1.3677055075418998,1005.842232547817,-7.109417601337277,0.13493280293527476,-0.18893320377722111,28.685247690937633,19.550934755871154,1.4380315259091097,-19.426651380194425,1.4765924980865408,252.3457998577684,-8.780569374580981,-2.054650662650989,-0.22596001652344677,29.746133283986744,20.254281051431573,1.437832264448268,-19.426651380194492,1.5312023004805133,118.45434156340974,-4.978015859723968,-2.0546506626510563,-0.09124166411842194,30.795757964981576,18.9243714590082,1.5647323849116208,-15.664666937590766,1.9659376153782417,30.77172572999194,0.49148243221537413,0.04299857906211457,0.10391695700446468,broad_consec_below,sh_comp,10.0,5.0,0.5,971.0,,False,-0.5209048752002778
broad_consec_below:sh_comp:ma10:days5:scale0.75,19.752350271808574,19.069135818033793,1.0750535953358689,-38.627050610769864,0.511360561044267,4989.909696535637,-1.6608751372658048,2.335324891748428,-0.03754059805269372,30.714995319519712,19.676942393459644,1.509570499543882,-19.93778019428324,1.5405423783499541,1354.7099001050176,-3.572482589345551,0.06843349306814517,-0.08228009252528534,33.03940921314501,20.25978477545685,1.565460168371259,-18.31587208253447,1.8038676544727845,316.04259751407574,-4.4264078523736075,-0.9438713649910326,-0.09853137406129742,32.246196287696314,20.914762355725177,1.4938339351252097,-18.31587208253451,1.760560247548647,131.33036917557982,-2.4779528560143973,-0.9438713649910753,-0.03523999344148021,30.575468357140025,19.44932151134396,1.5186573428027064,-15.678378746574694,1.9501677342639745,30.55162722324387,0.2711928243738235,0.02928677007818692,0.05784191489555024,broad_consec_below,sh_comp,10.0,5.0,0.75,971.0,,False,-0.24605803580048125
broad_consec_below:sh_comp:ma10:days8:scale0.00,18.72315286821047,19.10719357181001,1.0264742142536716,-45.70375367517827,0.4096633506577606,4116.813792186899,-2.690072540863909,-4.741378172659978,-0.086119979134891,28.4428496534459,19.675183858417196,1.4172020751530792,-19.633369574282444,1.4486993455623078,1120.8234869538521,-5.844628255419362,0.3728441130689397,-0.17464851691608807,27.269958717627052,19.938163983941855,1.356228625043827,-18.314755643903922,1.488961100428543,233.4144265385699,-10.195858347891562,-0.942754926360486,-0.3077629173887295,29.460361219696374,20.67727435578208,1.401518778788926,-18.3147556439039,1.6085587922928313,117.01372260698352,-5.263787924014338,-0.9427549263604647,-0.12755514977776383,33.456101317993216,19.528212436964026,1.6292318540284794,-14.937755965477773,2.2397006213860147,33.42974132593852,3.1518257852270146,0.7699095511751075,0.16841642612132324,broad_consec_below,sh_comp,10.0,8.0,0.0,434.0,,False,-0.4766174714081412
broad_consec_below:sh_comp:ma10:days8:scale0.25,19.422598533449744,19.145333678249756,1.056631649351297,-43.77550957205438,0.4436864064707275,4692.941685055621,-1.9906268756246348,-2.8131340695360905,-0.05596254403726553,29.922011329943523,19.714685486239496,1.475027612094617,-19.72457987618499,1.516991059772618,1268.8645713191654,-4.36546657892174,0.28163381116639385,-0.11682297997455016,29.809598209417043,19.999740243847242,1.4554396794048712,-18.06138805117773,1.6504599826408828,267.9900193417575,-7.656218856101571,-0.6893873336342935,-0.20855186302768525,30.815385787479954,20.73316592160414,1.450588306060614,-18.061388051177797,1.7061471521548124,123.90115174447925,-3.9087633562307573,-0.689387333634361,-0.07848562250607594,32.694384859920866,19.554860134406248,1.5969032866180228,-15.114271889598562,2.1631465345294405,32.66869509474879,2.390109327154665,0.5933936270543185,0.1360878587108667,broad_consec_below,sh_comp,10.0,8.0,0.25,434.0,,False,-0.33701154532413147
broad_consec_below:sh_comp:ma10:days8:scale0.50,20.104233353606716,19.28255340418579,1.0810875289805162,-41.814460038225896,0.48079619670391177,5326.141013380797,-1.3089920554676624,-0.8520845357076041,-0.03150666440804639,31.389452424173548,19.87117360150035,1.5236127922894545,-19.81712510780841,1.5839559095181457,1431.5039645363988,-2.898025484691715,0.1890885795429753,-0.06823779977971278,32.356025319679446,20.23933135389245,1.5404238218492547,-17.819729964972996,1.8157416180424415,305.4792386179828,-5.109791745839168,-0.4477292474295602,-0.12356772058330168,32.14448791029854,20.9458935986913,1.4881899407052517,-17.819729964973053,1.8038706519954353,130.7969208566027,-2.5796612334121747,-0.44772924742961706,-0.04088398786143821,31.914937517274367,19.671664444558328,1.5575078115126968,-15.301479992731304,2.085741871533668,31.889930484629158,1.610661984508166,0.40618552392157703,0.09669238360554067,broad_consec_below,sh_comp,10.0,8.0,0.5,434.0,,False,-0.21076738504501472
broad_consec_below:sh_comp:ma10:days8:scale0.75,20.76784601974746,19.516868347489876,1.0997014816665054,-41.35695704777228,0.5021608818017749,6018.742670367444,-0.6453793893269193,-0.3945815452539918,-0.012892711722057193,32.8447507005071,20.14203830134584,1.5625289479428164,-19.911003613414525,1.6495778584650949,1609.768980170644,-1.4427272083581641,0.09521007393685821,-0.029321644126350854,34.9083894104463,20.65092160095322,1.6099478391200417,-17.58989673405651,1.984570457588802,346.06045840083135,-2.557427655072317,-0.21789601651307322,-0.054043703312514735,33.4474761596685,21.31087256759002,1.5141627147805208,-17.589896734056442,1.9015163457389501,137.693258271174,-1.2766729840422144,-0.21789601651300572,-0.014911213786169109,31.11811506273805,19.877157726389495,1.5118176364944864,-15.499303762247818,2.007710510102622,31.093802725989296,0.8138395299718475,0.20836175440506288,0.05100220858733029,broad_consec_below,sh_comp,10.0,8.0,0.75,434.0,,False,-0.09849546385014228
broad_consec_below:sh_comp:ma10:days10:scale0.00,21.245719097588545,19.551839925309025,1.1189968133717823,-43.537836566301934,0.48798288507593474,6568.8938293772435,-0.16750631148583395,-2.575461063783642,0.006402619983219671,33.70389283189641,20.249075822511603,1.5882919197008145,-20.87458159911816,1.614590101931443,1723.5701528669495,-0.583585076968852,-0.8683679117667751,-0.003558672368352722,38.59436720145195,20.837651252484115,1.7318130019145037,-14.950693424290918,2.5814432886936416,410.33425863226904,1.128550135933338,2.421307293252518,0.06782145948194729,38.86124702794973,21.583788703760742,1.689402455195007,-14.95069342429083,2.599293954139326,167.81862414835564,4.137097884239019,2.4213072932526067,0.1603285266283172,34.78298129275996,19.899203213859735,1.6540708059129885,-13.570532033522454,2.5631258381644653,34.7554467014725,4.478705759993762,2.1371334831304267,0.19325537800583237,broad_consec_below,sh_comp,10.0,10.0,0.0,228.0,,False,0.09345522197312935
broad_consec_below:sh_comp:ma10:days10:scale0.25,21.30086639046034,19.568254488538194,1.1206320632659281,-42.142332018381,0.5054505854391175,6635.337541854291,-0.11235901861403974,-1.1799565158627061,0.008037869877365544,33.864043146759485,20.262670120925165,1.5934932178702925,-20.657658192192606,1.6392972926407565,1745.521885919508,-0.4234347621057779,-0.6514445048412227,0.0016426258011252859,38.33175487345921,20.86419628157864,1.72041485729404,-15.553757868978424,2.4644690496250377,405.5234778119124,0.8659378079405968,1.8182428485650117,0.056423314861483664,37.82777055064297,21.60338318622627,1.6520472301034461,-15.553757868978435,2.4320663128033817,161.88194904367782,3.1036214069322554,1.818242848565001,0.12297330153675623,33.66325391292149,19.92065123854689,1.6090491129717992,-13.90603140269915,2.420766424156606,33.63671113437825,3.358978380155289,1.8016341139537317,0.14823368506464307,broad_consec_below,sh_comp,10.0,10.0,0.25,228.0,,False,0.0755348478864868
broad_consec_below:sh_comp:ma10:days10:scale0.50,21.3471744611206,19.622799491385972,1.1200791893548359,-41.16971815817708,0.5185164100250379,6691.618823352326,-0.06605094795378008,-0.20734265565879184,0.007484995966273278,34.014719140468785,20.313019666984417,1.5957944566327578,-20.440621280622306,1.6640746224633942,1766.391803204324,-0.2727587683964785,-0.4344075932709224,0.003943864563590527,38.05609311207028,20.93789983156715,1.705181613626355,-16.1583586483264,2.3551954712932393,400.5127321745096,0.590276046551665,1.2136420692170375,0.04119007119379847,36.79372192348072,21.64948819139309,1.6127604314943442,-16.158358648326455,2.277070507238153,156.0304565145859,2.069572779770006,1.2136420692169807,0.08368650292765434,32.54351882533775,19.972854508217306,1.5616629095301071,-14.506196442754582,2.2434219027546862,32.51796145148922,2.2392432925715475,1.2014690738982985,0.10084748162295099,broad_consec_below,sh_comp,10.0,10.0,0.5,228.0,,False,0.05389233725243035
broad_consec_below:sh_comp:ma10:days10:scale0.75,21.38463129787167,19.71519362200022,1.1173755038822353,-40.93147988763304,0.5224495023531457,6737.470593680445,-0.028594111202707495,0.030895614885253053,0.004781310493672697,34.1558781227385,20.399892785933837,1.5952227865613569,-20.223472549035716,1.6889225151576206,1786.1359747530464,-0.13159978612676326,-0.21725886168433206,0.0033721944921896174,37.767430497478706,21.058311731619828,1.6862919249280026,-16.764453639735134,2.252827996014274,395.30832391374287,0.30161343196009227,0.6075470778083023,0.02230038249544619,35.759161408196235,21.72196308148611,1.5717083760346298,-16.7644536397351,2.133034704062165,150.26396187079337,1.0350122644855233,0.6075470778083378,0.04263444746793987,31.423838520242132,20.055652900060537,1.5121607300075945,-15.106744628219948,2.0801197937470435,31.39926003422282,1.1195629874759305,0.6009208884329329,0.05134530210043842,broad_consec_below,sh_comp,10.0,10.0,0.75,228.0,,False,0.028656972957298715
broad_consec_below:sh_comp:ma15:days2:scale0.00,6.7032017712089775,15.491064608088456,0.5113562356188891,-43.925304442054525,0.15260456031788514,311.4441258517085,-14.710023637865401,-2.9629289395362335,-0.6012379577696735,11.50420961907872,15.835610704046232,0.7915597859681905,-24.979051257798513,0.46055430610028,196.97399515565462,-22.78326828978654,-4.97283757044713,-0.8002908061009767,9.17659100164867,16.78490400569399,0.6266801755101322,-24.979051257798425,0.3673714788820793,55.02893491055587,-28.289226063869943,-7.607050540254988,-1.0373113669224243,14.959863938816431,17.694203992755618,0.9067401508438142,-20.642870370815313,0.7246988267661914,51.94281388074706,-19.76428520489428,-3.270869653271877,-0.6223337777228757,26.43508407872064,15.923767797776739,1.6063252317400876,-16.515015258406017,1.6006696733304793,26.414786964570713,-3.8691914540455628,-0.8073497417531357,0.14550980383293144,broad_consec_below,sh_comp,15.0,2.0,0.0,2168.0,,False,-2.3680969130460343
broad_consec_below:sh_comp:ma15:days2:scale0.25,10.361399143109583,15.772326133275364,0.7266027447556473,-40.69188886305687,0.2546305770660952,757.9843889860026,-11.051826265964795,0.27048663946142426,-0.38599144863291523,16.99585337734404,16.12701677159666,1.0893360305324349,-19.41378712887597,0.8754527524443952,380.2028514937204,-17.291624531521222,0.5924265584754131,-0.5025145615367324,15.832980096350258,17.049168301812994,0.9804930705013581,-19.413787128875903,0.8155533998207087,108.33773199401375,-21.632836969168356,-2.041786411332467,-0.6834984719311983,19.792525734938728,17.928824308045783,1.136249874418308,-19.413787128875914,1.0195087441491248,71.92651007992608,-14.931623408771983,-2.0417864113324775,-0.39282405414838184,27.57045225772119,16.168647925079803,1.6417660913152141,-15.689048047861288,1.757305616861793,27.549192410250157,-2.7338232750450118,0.018617468791592984,0.180950663408058,broad_consec_below,sh_comp,15.0,2.0,0.25,2168.0,,False,-1.6472128714197236
broad_consec_below:sh_comp:ma15:days2:scale0.50,14.03659038718943,16.65321996826961,0.9006940297459142,-39.58423130421937,0.35460055493595594,1652.4675123383292,-7.376635021884949,1.3781441982989193,-0.2119001636426484,22.626904889377485,17.075641383100322,1.3235887590533595,-18.590611678331193,1.2171145996100228,668.2346048354545,-11.660573019487778,1.4156020090201906,-0.26826183301580775,22.765110795643515,17.93791598307641,1.2774999640431697,-18.59061167833125,1.2245487770678334,178.500567311477,-14.700706269875099,-1.2186109607878137,-0.38649157838938675,24.70145435980715,18.745444931658923,1.317707932560178,-18.590611678331282,1.3287058428851217,93.94570935650266,-10.02269478390356,-1.2186109607878457,-0.21136599600651196,28.59512439671599,17.01649392326768,1.6169377991330793,-15.67415073085071,1.8243492032033046,28.57298974601217,-1.7091511360502132,0.033514785802170266,0.1561223712259232,broad_consec_below,sh_comp,15.0,2.0,0.5,2168.0,,False,-1.0331541816094347
broad_consec_below:sh_comp:ma15:days2:scale0.75,17.722650992548395,18.04652434010315,1.0272988393706153,-38.71272550222803,0.4577991025594001,3406.351338064645,-3.6905744165259833,2.2496500002902593,-0.0852953540179473,28.392578924895172,18.581557144497012,1.4872269351088936,-17.816566762519404,1.5936055079155012,1116.0557168127602,-5.894898983970091,2.1896469248319796,-0.10462365696027365,29.97544810359052,19.365797909181513,1.503478124769465,-17.816566762519415,1.6824480554047965,270.34391428514795,-7.490368961928095,-0.4445660449759785,-0.16051341766309135,29.68075864724986,20.073623955107347,1.446287756230583,-17.816566762519383,1.6659078622088468,118.12421767237318,-5.043390496460852,-0.44456604497594654,-0.08278617233610697,29.50700311085597,18.384847589785505,1.5494919303049088,-15.680375507123179,1.881779112844059,29.48408525614066,-0.7972724219102325,0.027290009529702175,0.08867650239775271,broad_consec_below,sh_comp,15.0,2.0,0.75,2168.0,,False,-0.4811319018765028
broad_consec_below:sh_comp:ma15:days3:scale0.00,10.204601783378543,16.487053943503444,0.6931369728115168,-40.93460340649161,0.24929035422779366,731.7975763608713,-11.208623625695836,0.027772096026680515,-0.4194572205770458,15.619418408887785,16.929456313524643,0.9730013592816512,-25.29401149621229,0.617514482083111,326.6276030954508,-18.668059499977478,-5.287797808860905,-0.618849232787516,16.414976017255256,17.766388792988213,0.9771858765444398,-21.114106420966728,0.7774411897893466,113.61789920063119,-21.050841048263358,-3.7421057034232916,-0.6868056658881166,24.035275137080347,18.67321546198623,1.2921379733370575,-18.486037841948832,1.300185325951194,90.85329895034546,-10.688874006630364,-1.114037124405396,-0.2369359552296324,41.064771562716416,17.531825933630284,2.121936831715785,-13.002717791167262,3.1581683323629224,41.03155631594115,10.760496029950215,2.704947725485619,0.6611214038086288,broad_consec_below,sh_comp,15.0,3.0,0.0,1764.0,,False,-1.6650316896062478
broad_consec_below:sh_comp:ma15:days3:scale0.25,13.03298461703697,16.69612793916967,0.8439088498062619,-40.064645962173884,0.3252988839422608,1345.2845936855897,-8.380240792037409,0.8977295403444074,-0.2686853435823007,20.17883002085148,17.1441413769631,1.1969678853133747,-19.907616108152215,1.0136236258136504,527.9887756013675,-14.108647888013785,0.09859757919916845,-0.3948827067557925,21.507204909612952,17.971737776938724,1.2157946699534121,-17.870292727581784,1.2035172135942576,164.5385635811255,-15.958612155905662,-0.4982920100383481,-0.4481968724791443,26.774485498849465,18.861298890016577,1.4016898324493696,-17.870292727581727,1.4982678743434712,103.7821272753832,-7.949663644861246,-0.49829201003829127,-0.12738409611732027,38.41712658025172,17.718979578146733,1.9903993773607433,-13.659393644815577,2.812505999842309,38.38632943956066,8.112851047485517,2.0482718718373043,0.5295839494535872,broad_consec_below,sh_comp,15.0,3.0,0.25,1764.0,,False,-1.1519041917456319
broad_consec_below:sh_comp:ma15:days3:scale0.50,15.846743307373966,17.360885544134888,0.9649669976745153,-39.29194215470859,0.4033077124306759,2370.379517569541,-5.566482101700412,1.6704333478096984,-0.14762719571404725,24.812893193968264,17.854490218351987,1.3761251436129156,-18.18554630455106,1.3644293538632195,816.6408077062993,-9.474584714896999,1.8206673828003233,-0.21572544845625163,26.715216673054144,18.65199576319466,1.4121280841681538,-17.401184074429064,1.5352528057163648,226.21987015853938,-10.75060039246447,-0.029183356885628342,-0.2518634582644026,29.471933004342677,19.476626726987188,1.4759715724589777,-17.4011840744291,1.6936739981764486,117.07193425392566,-5.252216139368034,-0.02918335688566387,-0.05310235610771219,35.73867144755318,18.240799816257756,1.8274171819270142,-14.329381764598615,2.4940832783063387,35.71028530770772,5.434395914786979,1.3782837520542657,0.36660175401985806,broad_consec_below,sh_comp,15.0,3.0,0.5,1764.0,,False,-0.7144199519281341
broad_consec_below:sh_comp:ma15:days3:scale0.75,18.6416034513498,18.432335966203564,1.0533554250516823,-38.62058327999355,0.4826857045684918,4054.115360600564,-2.77162195772458,2.341792222524745,-0.05923876833688024,29.5173101349399,19.00529594533444,1.5058677795064017,-19.098986847986332,1.5454908875468443,1226.834811151862,-4.770167773925362,0.9072268393650518,-0.08598281256276552,32.0359098256233,19.758415386390915,1.560259551932973,-17.22427343263442,1.8599280806193907,300.6054276523579,-5.429907239895314,0.147727284909017,-0.10373199049958348,32.123269571813175,20.480880903982662,1.5163478765802054,-17.224273432634373,1.8649999779352127,130.685736701331,-2.6008795718975364,0.14772728490906317,-0.012726051986484466,33.033151400995386,19.06997038045173,1.6464914092113505,-15.012275144141796,2.2004094038927757,33.007163926641205,2.728875868229185,0.6953903725110848,0.18567598130419438,broad_consec_below,sh_comp,15.0,3.0,0.75,1764.0,,False,-0.33534586064263616
broad_consec_below:sh_comp:ma15:days5:scale0.00,14.324673967023859,17.563441063803566,0.8777198405287636,-41.196984395046684,0.34771171184913685,1751.5648496546887,-7.08855144205052,-0.23460889252839223,-0.23487435285979896,19.80296395315193,18.104117322432288,1.124832085031917,-20.516832680385587,0.9652057050737599,508.6300325628187,-14.484513955713332,-0.5106189930342033,-0.46701850703725034,20.30296188006173,18.778412041544797,1.1162465755647957,-19.100057642050995,1.0629790894118771,151.7022420542086,-17.162855185456884,-1.728056924507559,-0.5477449668677608,24.00506779736169,19.471470898440508,1.2457100756267845,-19.100057642051006,1.2568060393970608,90.71386084970368,-10.719081346349022,-1.7280569245075696,-0.2833638529399054,33.04195715827145,18.119318846268534,1.7235646198746815,-14.707843758356741,2.2465534514192527,33.01596193751484,2.7376816255052496,0.9998217582961395,0.26274919196752533,broad_consec_below,sh_comp,15.0,5.0,0.0,1224.0,,False,-1.1428696407464076
broad_consec_below:sh_comp:ma15:days5:scale0.25,16.148265236101356,17.70144495513572,0.9649610733976551,-40.20738038745234,0.40162440528308585,2514.420019211309,-5.264960172973023,0.7549951150659524,-0.14763311999090745,23.37788184181275,18.23926766779747,1.285092022819281,-19.441068743850852,1.2024998290902655,716.5793791247442,-10.909596067052512,0.5651449435005311,-0.3067585692498862,24.494424513227784,18.917319832339853,1.297725674193003,-18.628524432524806,1.3148880686685687,198.65058573172,-12.97139255229083,-1.2565237149813697,-0.3662658682395534,26.714716954184237,19.605711772990293,1.3532983579500837,-18.628524432524816,1.434075847013475,103.49397476418112,-8.009432189526475,-1.2565237149813804,-0.1757755706166062,32.446995060313036,18.238856491046448,1.6879530641732299,-14.93422343023446,2.17266034701368,32.421522328555284,2.1427195275468343,0.7734420864184202,0.22713763626607375,broad_consec_below,sh_comp,15.0,5.0,0.25,1224.0,,False,-0.8076562989817633
broad_consec_below:sh_comp:ma15:days5:scale0.50,17.938982327909535,18.14341124536003,1.033264615913725,-39.308068246864735,0.45636896260706916,3549.54480781227,-3.4742430811648433,1.6543072556535563,-0.07932957747483749,26.985407252003803,18.70491950571276,1.4175429376102306,-19.627779577132966,1.3748578715160795,989.2111225266948,-7.30207065686146,0.3784341102184179,-0.1743076544589366,28.753517877876057,19.388549634201144,1.451282782255022,-18.183054067059036,1.5813359940433103,253.2802715116508,-8.712299187642557,-0.8110533495155998,-0.21270876017753437,29.406244405812497,20.05727427014951,1.436360570612663,-18.183054067059057,1.6172335129930506,116.74162713556365,-5.317904737898214,-0.8110533495156211,-0.09271335795402691,31.79173412766827,18.632724234241643,1.6285330114879668,-15.176429795616642,2.094809817316229,31.766834723393835,1.487458594902069,0.5312357210362393,0.16771758358081068,broad_consec_below,sh_comp,15.0,5.0,0.5,1224.0,,False,-0.5069575485541467
broad_consec_below:sh_comp:ma15:days5:scale0.75,19.694680257178376,18.868173205970905,1.0818747023591817,-38.77977565875852,0.5078595717128724,4936.736989349832,-1.7185451518960022,2.1825998437597747,-0.030719491029380874,30.62286778950709,19.4776000961836,1.5192713360548202,-19.81616469671281,1.5453478641397718,1344.493788016448,-3.664610119358173,0.19004899063857295,-0.072579256014347,33.0780872131931,20.168980194639836,1.5730923279574907,-17.764076767471327,1.8620774750176723,316.64697495145344,-4.3877298523255135,-0.3920760499278906,-0.09089921447506577,32.076959784456434,20.805680438971518,1.4941644747921814,-17.76407676747128,1.8057206239501404,130.44319732090918,-2.647189359254277,-0.3920760499278444,-0.03490945377450849,31.07714681507394,19.284288207364135,1.5506320483868243,-15.434299866036405,2.013511923754964,31.052870106447948,0.7728712823077402,0.27336565061647633,0.08981662047966821,broad_consec_below,sh_comp,15.0,5.0,0.75,1224.0,,False,-0.23820421811919454
broad_consec_below:sh_comp:ma15:days8:scale0.00,17.981537340946364,18.65139966778032,1.0121059840879538,-43.967222694985644,0.4089759652477916,3578.3618363562978,-3.4316880681280146,-3.004847192467352,-0.10048820930060876,27.985735007230005,19.325782455144665,1.420134775836094,-19.144647406160242,1.461804671222356,1078.0821625282333,-6.301742901635258,0.8615662811911413,-0.1717158162330732,26.414664361775444,19.769608637975477,1.3305901534619973,-16.889219105243804,1.5639955996292427,222.3741355412746,-11.05115270374317,0.48278161229963246,-0.33340138897055915,26.70840231054101,20.349799660136377,1.3108475193439368,-16.889219105243924,1.581387638120482,103.46354686116595,-8.0157468331697,0.48278161229951166,-0.21822640922275305,36.258102738597685,19.248245200973454,1.7621251745334356,-13.952865163265871,2.5986134255819717,36.229251837711686,5.953827205831484,1.7548003533870098,0.3013097466262795,broad_consec_below,sh_comp,15.0,8.0,0.0,713.0,,False,-0.5704253126601777
broad_consec_below:sh_comp:ma15:days8:scale0.25,18.880803756904463,18.7197935932258,1.0511591805072569,-42.39532219996005,0.44535110897027824,4240.59111975084,-2.5324216521699157,-1.432946697441757,-0.061435012881305706,29.591090204890925,19.387520860434194,1.4829480442958045,-19.358556681283467,1.5285793611618077,1234.409464409601,-4.696387703974338,0.6476570060679165,-0.10890254777336272,29.163294421481712,19.83884583167913,1.4394255725315095,-16.986038418467665,1.7168979430645004,258.93096991841924,-8.302522644036902,0.3859622990757714,-0.22456596990104694,28.73958635190641,20.423011245765053,1.3879532527796916,-16.98603841846763,1.691953452822763,113.40835687224438,-5.984562791804301,0.3859622990758069,-0.14112067578699827,34.79039762941258,19.291973623281375,1.7003122316313515,-14.37713662643998,2.4198419013026564,34.762856447745726,4.48612209664638,1.3305288902129018,0.23949680372419535,broad_consec_below,sh_comp,15.0,8.0,0.25,713.0,,False,-0.40116240183927776
broad_consec_below:sh_comp:ma15:days8:scale0.50,19.752866256285827,18.945671640623978,1.0808770679418322,-40.84080596991957,0.48365515290845096,4990.387851448257,-1.6603591527885513,0.12156953259871983,-0.03171712544673033,31.177090308665754,19.611743519881905,1.5325781555039961,-19.57345922779107,1.5928247503844108,1406.9398502938889,-3.110387600199509,0.43275445956031433,-0.059272436565171116,31.922182815384637,20.110492507282817,1.5319887300843873,-17.098804724615167,1.8669248131379599,298.88523929071437,-5.543634250133977,0.2731959929282688,-0.13200281234816913,30.753215391553844,20.698495147531435,1.4502527372614273,-17.09880472461528,1.7985593663913713,123.58200165007189,-3.970933752156867,0.2731959929281551,-0.07882119130526255,33.30832665156001,19.46241148521341,1.6281675216215301,-14.811140275839563,2.248869839271841,33.28209691797084,3.0040511187938073,0.8965252408133182,0.16735209371437398,broad_consec_below,sh_comp,15.0,8.0,0.5,713.0,,False,-0.24929475467602724
broad_consec_below:sh_comp:ma15:days8:scale0.75,20.597183827766408,19.323590711538664,1.1011706309753766,-40.792505587426874,0.5049256850286465,5832.9775480560365,-0.8160415813079709,0.16986991509141802,-0.011423562413185984,32.742849559867615,19.99307963211644,1.5686801138426298,-19.789347441888072,1.6545694422728103,1596.7043912484644,-1.544628348997648,0.21686624546331146,-0.023170478226537394,34.69010898601847,20.57666622373189,1.6068085960046798,-17.227475362236376,2.013650187076233,342.4679237699812,-2.7757080795001414,0.14452535530706,-0.05718294642787658,32.74837718175405,21.168493144633086,1.4970870742409295,-17.227475362236323,1.9009388487381322,133.97630100981286,-1.97577196195666,0.1445253553071133,-0.03198685432576043,31.81268789716234,19.756424056801798,1.5475918107635551,-15.254706528040952,2.0854342781806245,31.787770193590493,1.5084123643961398,0.45295898861192896,0.08677638285639899,broad_consec_below,sh_comp,15.0,8.0,0.75,713.0,,False,-0.11569922032504366
broad_consec_below:sh_comp:ma15:days10:scale0.00,19.123139583333316,18.981589392820787,1.05037850547357,-41.12071753646411,0.4650487814658323,4437.6405850841775,-2.2900858257410626,-0.15834203394582147,-0.06221568791499266,30.468782156855355,19.68533902884106,1.4990375153713886,-20.712181069373692,1.4710561893410818,1327.5513057972214,-3.8186957520099085,-0.7059673820223082,-0.09281307669777861,32.52872037692127,20.24979868176465,1.5463961405779232,-16.67994807391309,1.9501691631639526,308.1281717224957,-4.937096688597343,0.6920526436303476,-0.11759540185463324,32.171648917439114,20.700743848268612,1.5044076615173847,-16.67994807391303,1.9287619346821987,130.93929674594213,-2.5525002262715972,0.6920526436304044,-0.02466626704930519,39.060114029277074,19.665478026851694,1.8362240040322393,-12.569810867434816,3.107454395393641,39.028732804295686,8.755838496510872,3.137854649218065,0.37540857612508316,broad_consec_below,sh_comp,15.0,10.0,0.0,482.0,,False,-0.29671948333880366
broad_consec_below:sh_comp:ma15:days10:scale0.25,19.728726071605607,19.031134672860624,1.0757737175541147,-40.256198304997135,0.4900792151840283,4968.063351318836,-1.6844993374687718,0.706177197521157,-0.03682047583444792,31.454493142770534,19.728953218294663,1.5357506063145112,-20.535322579930547,1.5317262740986326,1439.0990340714231,-2.8329847660947287,-0.5291088925791634,-0.05609998575465602,33.79600477617235,20.300570727110486,1.5918091295692383,-16.83609984147918,2.00735354947878,327.9931480083001,-3.669812289346261,0.5359008760642574,-0.07218241286331817,32.86188795499467,20.76437119104356,1.5265503629301609,-16.836099841479257,1.9518705795526663,134.57715851951613,-1.8622611887160403,0.5359008760641792,-0.0025235656365290016,36.842074034800646,19.7053608131112,1.7482271597739183,-13.15840395564698,2.7998892691685247,36.812699009029835,6.537798502034445,2.549261561005901,0.28741173186676217,broad_consec_below,sh_comp,15.0,10.0,0.25,482.0,,False,-0.20411289426161727
