date,V7.5_abs0_rb1,V7.5_abs0_rb1.03,V7.5_abs0_rb1.05,V7.5_abs0_rb1.08,V7.5_abs0_rb1.1,V7.5_abs0.04_rb1,V7.5_abs0.04_rb1.03,V7.5_abs0.04_rb1.05,V7.5_abs0.04_rb1.08,V7.5_abs0.04_rb1.1,V7.5_abs0.08_rb1,V7.5_abs0.08_rb1.03,V7.5_abs0.08_rb1.05,V7.5_abs0.08_rb1.08,V7.5_abs0.08_rb1.1,V7.6_abs0_rb1,V7.6_abs0_rb1.03,V7.6_abs0_rb1.05,V7.6_abs0_rb1.08,V7.6_abs0_rb1.1,V7.6_abs0.04_rb1,V7.6_abs0.04_rb1.03,V7.6_abs0.04_rb1.05,V7.6_abs0.04_rb1.08,V7.6_abs0.04_rb1.1,V7.6_abs0.08_rb1,V7.6_abs0.08_rb1.03,V7.6_abs0.08_rb1.05,V7.6_abs0.08_rb1.08,V7.6_abs0.08_rb1.1
2019-11-20,-0.004632454329705382,-0.004636054051403771,-0.004635969691657138,-0.004637908514668276,-0.004588434571519251,-0.004632454329705382,-0.004636054051403771,-0.004635969691657138,-0.004637908514668276,-0.004588467021651055,-0.004632454329705382,-0.004636054051403771,-0.004635969691657138,-0.004637908514668276,-0.004591766195678804,-0.006001757038588518,-0.006007155045668067,-0.006007028515612967,-0.006009936837997221,-0.005984976836169165,-0.006001757038588518,-0.006007155045668067,-0.006007028515612967,-0.006009936837997221,-0.00598486355513006,-0.006001757038588518,-0.006007155045668067,-0.006007028515612967,-0.006009936837997221,-0.005985066661705063
2019-11-21,-0.007748501437833899,-0.0077498370606865485,-0.007749805760265294,-0.007750525131521857,-0.007656765892993023,-0.007748501437833899,-0.0077498370606865485,-0.007749805760265294,-0.007750525131521857,-0.007656827390028265,-0.007748501437833899,-0.0077498370606865485,-0.007749805760265294,-0.007750525131521857,-0.0076630797351000535,-0.006764518307866285,-0.006766521395374814,-0.006766474442718162,-0.006767553660317005,-0.006720249736848816,-0.006764518307866285,-0.006766521395374814,-0.006766474442718162,-0.006767553660317005,-0.006720035047610429,-0.006764518307866285,-0.006766521395374814,-0.006766474442718162,-0.006767553660317005,-0.006720419973421876
2019-11-22,-0.0022396026226556565,-0.0020709340231340745,-0.0020709423548955774,-0.002070771834610574,-0.0021118327876167298,-0.0022396026226556565,-0.0020709340231340745,-0.0020709423548955774,-0.002070771834610574,-0.0021117969628963174,-0.0022396026226556565,-0.0020709340231340745,-0.0020709423548955774,-0.002070771834610574,-0.0021081546986971844,-0.0027205611532276075,-0.002720007954149728,-0.002720020450083238,-0.0027197646992656033,-0.0027512404406739854,-0.0027205611532276075,-0.002720007954149728,-0.002720020450083238,-0.0027197646992656033,-0.0027513832933357962,-0.0027205611532276075,-0.002720007954149728,-0.002720020450083238,-0.0027197646992656033,-0.002751127166491507
2019-11-25,0.0069410550628810075,0.006670671156512098,0.006670496583180974,0.006674805737751921,0.006674805690593422,0.0069410550628810075,0.006670671156512098,0.006670496583180974,0.006674805737751921,0.006674805690593422,0.0069410550628810075,0.006670671156512098,0.006670496583180974,0.006674805737751921,0.006674805690593422,0.0074515061997229015,0.007462392526585315,0.007462130682482471,0.007468594667558337,0.007468594596822031,0.0074515061997229015,0.007462392526585315,0.007462130682482471,0.007468594667558337,0.007468594596822031,0.0074515061997229015,0.007462392526585315,0.007462130682482471,0.007468594667558337,0.007468594596822031
2019-11-26,0.0046788836305593495,0.004348849312958869,0.004348821162517336,0.0043495160258348875,0.004349516018230304,0.0046788836305593495,0.004348849312958869,0.004348821162517336,0.0043495160258348875,0.004349516018230304,0.0046788836305593495,0.004348849312958869,0.004348821162517336,0.0043495160258348875,0.004349516018230304,0.0037749732342580167,0.003776728899428372,0.0037766866711748115,0.0037777291342204755,0.003777729122812712,0.0037749732342580167,0.003776728899428372,0.0037766866711748115,0.0037777291342204755,0.003777729122812712,0.0037749732342580167,0.003776728899428372,0.0037766866711748115,0.0037777291342204755,0.003777729122812712
2019-11-27,0.00502336107485335,0.0050784461112183266,0.005078343080507697,0.005080886282582631,0.00508088625475045,0.00502336107485335,0.0050784461112183266,0.005078343080507697,0.005080886282582631,0.00508088625475045,0.00502336107485335,0.0050784461112183266,0.005078343080507697,0.005080886282582631,0.00508088625475045,0.0068924233276626,0.006898848139701874,0.006898693606482098,0.0069025084734857245,0.006902508431738896,0.0068924233276626,0.006898848139701874,0.006898693606482098,0.0069025084734857245,0.006902508431738896,0.0068924233276626,0.006898848139701874,0.006898693606482098,0.0069025084734857245,0.006902508431738896
2019-11-29,-0.0008166482984862666,-0.0007706437848633563,-0.0007705803687187984,-0.0007721158041890108,-0.000772115786851546,-0.0008166482984862666,-0.0007706437848633563,-0.0007705803687187984,-0.0007721158041890108,-0.000772115786851546,-0.0008166482984862666,-0.0007706437848633563,-0.0007705803687187984,-0.0007721158041890108,-0.000772115786851546,0.00014139329290707714,0.0001374153045787807,0.00013751043944187913,0.00013520680568213095,0.00013520683169199188,0.00014139329290707714,0.0001374153045787807,0.00013751043944187913,0.00013520680568213095,0.00013520683169199188,0.00014139329290707714,0.0001374153045787807,0.00013751043944187913,0.00013520680568213095,0.00013520683169199188
2019-12-02,-0.015727942511776782,-0.01573372547077745,-0.015733587632663526,-0.015736889113303953,-0.01573688907537285,-0.015727942511776782,-0.01573372547077745,-0.015733587632663526,-0.015736889113303953,-0.01573688907537285,-0.015727942511776782,-0.01573372547077745,-0.015733587632663526,-0.015736889113303953,-0.01573688907537285,-0.015627624167458,-0.015636296401337457,-0.015636089651907437,-0.01564104218789364,-0.01564104213099693,-0.015627624167458,-0.015636296401337457,-0.015636089651907437,-0.01564104218789364,-0.01564104213099693,-0.015627624167458,-0.015636296401337457,-0.015636089651907437,-0.01564104218789364,-0.01564104213099693
2019-12-03,-0.0028662138668890114,-0.002870637861243197,-0.0028705324143538657,-0.0028730580645810466,-0.0028730580355635915,-0.0028662138668890114,-0.002870637861243197,-0.0028705324143538657,-0.0028730580645810466,-0.0028730580355635915,-0.0028662138668890114,-0.002870637861243197,-0.0028705324143538657,-0.0028730580645810466,-0.0028730580355635915,-0.0039173122166653584,-0.003923946372806686,-0.003923788211943058,-0.003927576843278935,-0.00392757679975364,-0.0039173122166653584,-0.003923946372806686,-0.003923788211943058,-0.003927576843278935,-0.00392757679975364,-0.0039173122166653584,-0.003923946372806686,-0.003923788211943058,-0.003927576843278935,-0.00392757679975364
2019-12-04,0.0026154796720176954,0.0026183400015251657,0.0026182718249350145,0.0026199047817816457,0.002619904763020431,0.0026154796720176954,0.0026183400015251657,0.0026182718249350145,0.0026199047817816457,0.002619904763020431,0.0026154796720176954,0.0026183400015251657,0.0026182718249350145,0.0026199047817816457,0.002619904763020431,0.0024856883180428557,0.002489977825822276,0.0024898755622879687,0.0024923252127397877,0.0024923251845971883,0.0024856883180428557,0.002489977825822276,0.0024898755622879687,0.0024923252127397877,0.0024923251845971883,0.0024856883180428557,0.002489977825822276,0.0024898755622879687,0.0024923252127397877,0.0024923251845971883
2019-12-05,0.003326942581279191,0.003328058634267439,0.003328032032896111,0.00332866918549124,0.0033286691781708733,0.003326942581279191,0.003328058634267439,0.003328032032896111,0.00332866918549124,0.0033286691781708733,0.003326942581279191,0.003328058634267439,0.003328032032896111,0.00332866918549124,0.0033286691781708733,0.004136497633540737,0.004138171116826683,0.004138131220333907,0.0041390869125248475,0.004139086901545408,0.004136497633540737,0.004138171116826683,0.004138131220333907,0.0041390869125248475,0.004139086901545408,0.004136497633540737,0.004138171116826683,0.004138131220333907,0.0041390869125248475,0.004139086901545408
2019-12-06,0.00797867552840481,0.007984625513393517,0.007984481156293466,0.007988112072201403,0.007988112033763262,0.00797867552840481,0.007984625513393517,0.007984481156293466,0.007988112072201403,0.007988112033763262,0.00797867552840481,0.007984625513393517,0.007984481156293466,0.007988112072201403,0.007988112033763262,0.008705911790570786,0.008714835910279772,0.008714619347983232,0.008720066945839156,0.008718366427679758,0.008705911790570786,0.008714835910279772,0.008714619347983232,0.008720066945839156,0.008718330299595234,0.008705911790570786,0.008714835910279772,0.008714619347983232,0.008720066945839156,0.008718261365978641
2019-12-09,-0.0056031059083553325,-0.005605555791509231,-0.005605494786325771,-0.0056071343249455285,-0.005607134309482231,-0.0056031059083553325,-0.005605555791509231,-0.005605494786325771,-0.0056071343249455285,-0.005607134309482231,-0.0056031059083553325,-0.005605555791509231,-0.005605494786325771,-0.0056071343249455285,-0.005607134309482231,-0.005665249302026942,-0.005668923597317299,-0.005668832082620923,-0.005671291809760892,-0.005667893418741077,-0.005665249302026942,-0.005668923597317299,-0.005668832082620923,-0.005671291809760892,-0.005667821216815416,-0.005665249302026942,-0.005668923597317299,-0.005668832082620923,-0.005671291809760892,-0.005667683453079886
2019-12-10,-0.0012696500118090093,-0.001270100093762494,-0.001270088886153653,-0.0012703900951087643,-0.0012703900922679257,-0.0012696500118090093,-0.001270100093762494,-0.001270088886153653,-0.0012703900951087643,-0.0012703900922679257,-0.0012696500118090093,-0.001270100093762494,-0.001270088886153653,-0.0012703900951087643,-0.0012703900922679257,-0.001932417110932172,-0.0019330917929953895,-0.0019330749888685217,-0.0019335266492961356,-0.0019348833163558288,-0.001932417110932172,-0.0019330917929953895,-0.0019330749888685217,-0.0019335266492961356,-0.0019349121402757463,-0.001932417110932172,-0.0019330917929953895,-0.0019330749888685217,-0.0019335266492961356,-0.0019349671372974608
2019-12-11,0.006682977799283618,0.006685838401032873,0.006685767168437939,0.006687681572819182,0.006687681554763403,0.006682977799283618,0.006685838401032873,0.006685767168437939,0.006687681572819182,0.006687681554763403,0.006682977799283618,0.006685838401032873,0.006685767168437939,0.006687681572819182,0.006687681554763403,0.005286768057407132,0.005291057883645145,0.0052909510380831914,0.005293822827416861,0.0052853656053040154,0.005286768057407132,0.005291057883645145,0.0052909510380831914,0.005293822827416861,0.00528518592323346,0.005286768057407132,0.005291057883645145,0.0052909510380831914,0.005293822827416861,0.00528484308371735
2019-12-12,0.00491277666431067,0.0049168077895200835,0.00491670740941319,0.004919405164794277,0.004919405139350408,0.00491277666431067,0.0049168077895200835,0.00491670740941319,0.004919405164794277,0.004919405139350408,0.00491277666431067,0.0049168077895200835,0.00491670740941319,0.004919405164794277,0.004919405139350408,0.0048860726978916524,0.004892117690310949,0.004891967129291075,0.0048960139003695335,0.004893169769660588,0.0048860726978916524,0.004892117690310949,0.004891967129291075,0.0048960139003695335,0.004893109343900415,0.0048860726978916524,0.004892117690310949,0.004891967129291075,0.0048960139003695335,0.004892994049490396
2019-12-13,0.005613258625838835,0.005614917499568328,0.005614877972472732,0.005615811242582369,0.005615811231641343,0.005613258625838835,0.005614917499568328,0.005614877972472732,0.005615811242582369,0.005615811231641343,0.0054825551794279725,0.005484213959284556,0.00548417443441962,0.005485107652360766,0.005485107641420184,0.004632299491835079,0.004634787325424661,0.0046347280325544915,0.00463612818791681,0.004636076747109197,0.004632299491835079,0.004634787325424661,0.0046347280325544915,0.00463612818791681,0.004636075654543603,0.004632299491835079,0.004634787325424661,0.0046347280325544915,0.00463612818791681,0.0046360735698907085
2019-12-16,0.004165589559966376,0.004170765720647118,0.004170640528622149,0.004173736967123309,0.004173736933473782,0.004165589559966376,0.004170765720647118,0.004170640528622149,0.004173736967123309,0.004173736933473782,0.0035700660561999165,0.0035752422168806586,0.0035751170248556896,0.0035782134633568496,0.003578213429707322,0.002186098028089667,0.002193859895097905,0.0021936721235134016,0.0021983168389505536,0.0021983167884789268,0.002186098028089667,0.002193859895097905,0.0021936721235134016,0.0021983168389505536,0.0021983167884789268,0.002186098028089667,0.002193859895097905,0.0021936721235134016,0.0021983168389505536,0.0021983167884789268
2019-12-17,-0.0035662870771190347,-0.003565991570284033,-0.0035659987174924135,-0.003565821941925007,-0.003565821943846026,-0.0035662870771190347,-0.003565991570284033,-0.0035659987174924135,-0.003565821941925007,-0.003565821943846026,-0.00324090222319362,-0.0032406067163586183,-0.003240613863566999,-0.0032404370879995925,-0.0032404370899206114,-0.004481070895360761,-0.0044806278190213655,-0.004480638537724291,-0.004480373400031046,-0.0044803734029121856,-0.004481070895360761,-0.0044806278190213655,-0.004480638537724291,-0.004480373400031046,-0.0044803734029121856,-0.004481070895360761,-0.0044806278190213655,-0.004480638537724291,-0.004480373400031046,-0.0044803734029121856
2019-12-18,0.0077940825827209625,0.007794476613587342,0.007794467083449996,0.007794702797219388,0.007794702794657882,0.0077940825827209625,0.007794476613587342,0.007794467083449996,0.007794702797219388,0.007794702794657882,0.007868454162307303,0.007868848193173905,0.00786883866303656,0.007869074376805951,0.007869074374244445,0.010953533642637181,0.010954124639099394,0.010954110341979684,0.010954463995345387,0.010954463991502461,0.010953533642637181,0.010954124639099394,0.010954110341979684,0.010954463995345387,0.010954463991502461,0.010953533642637181,0.010954124639099394,0.010954110341979684,0.010954463995345387,0.010954463991502461
2019-12-19,0.005190155299398036,0.0051933784974083075,0.005193300540267787,0.0051952286941701065,0.005195228673216645,0.005190155299398036,0.0051933784974083075,0.005193300540267787,0.0051952286941701065,0.005195228673216645,0.005198842978316742,0.005202066176327014,0.005201988219186493,0.005203916373088813,0.0052039163521351295,0.004482003871326912,0.004486837359942486,0.004486720430366908,0.004489612798809217,0.0044896127673794695,0.004482003871326912,0.004486837359942486,0.004486720430366908,0.004489612798809217,0.0044896127673794695,0.004482003871326912,0.004486837359942486,0.004486720430366908,0.004489612798809217,0.0044896127673794695
2019-12-20,0.003421271965188266,0.0034233103696736933,0.003873205059136575,0.0038745683018788224,0.0038745682890017896,0.003421271965188266,0.0034233103696736933,0.003873205059136575,0.0038745683018788224,0.0038745682890017896,0.0032398527918653386,0.003241891086800619,0.0036970985172326554,0.0036984616875601617,0.003698461674683795,0.003433510493245917,0.0034365674052336814,0.0036621035204829067,0.0036641484365720345,0.0036641484172568184,0.003433510493245917,0.0034365674052336814,0.0036621035204829067,0.0036641484365720345,0.0036641484172568184,0.003433510493245917,0.0034365674052336814,0.0036621035204829067,0.0036641484365720345,0.0036641484172568184
2019-12-23,0.004325228766489664,0.004326649778526814,0.004240361124363323,0.004240989811936213,0.004240989802119621,0.004325228766489664,0.004326649778526814,0.004240361124363323,0.004240989811936213,0.004240989802119621,0.004325228766489664,0.004326649778526814,0.004240361124363323,0.004240989811936213,0.004240989802119621,0.004339512449548888,0.004341643245075577,0.004298456098095205,0.0042993991197410875,0.00429939910501731,0.004339512449548888,0.004341643245075577,0.004298456098095205,0.0042993991197410875,0.00429939910501731,0.004339512449548888,0.004341643245075577,0.004298456098095205,0.0042993991197410875,0.00429939910501731
2019-12-24,0.0026785034199126034,0.0026787827798842034,0.0029416628715641657,0.0029417864666765325,0.002941786464746743,0.0026785034199126034,0.0026787827798842034,0.0029416628715641657,0.0029417864666765325,0.002941786464746743,0.0026785034199126034,0.0026787827798842034,0.0029416628715641657,0.0029417864666765325,0.002941786464746743,0.0017670051864293601,0.0017674240478762204,0.0018988687021808115,0.001899054076800688,0.0018990540739063366,0.0017670051864293601,0.0017674240478762204,0.0018988687021808115,0.001899054076800688,0.0018990540739063366,0.0017670051864293601,0.0017674240478762204,0.0018988687021808115,0.001899054076800688,0.0018990540739063366
2019-12-26,0.009492517704452252,0.009497264600172306,0.009546020161840474,0.00954812029489438,0.009548120262102167,0.009492517704452252,0.009497264600172306,0.009546020161840474,0.00954812029489438,0.009548120262102167,0.009492517704452252,0.009497264600172306,0.009546020161840474,0.00954812029489438,0.009548120262102167,0.008132227372282363,0.00813934588861076,0.008163622372559631,0.008166772799196309,0.008166772750007656,0.008132227372282363,0.00813934588861076,0.008163622372559631,0.008166772799196309,0.008166772750007656,0.008132227372282363,0.00813934588861076,0.008163622372559631,0.008166772799196309,0.008166772750007656
2019-12-27,-4.7392637158472084e-05,-4.784920974532092e-05,-0.00019062204438147212,-0.0001906765834258639,-0.00019067657987570374,-4.7392637158472084e-05,-4.784920974532092e-05,-0.00019062204438147212,-0.0001906765834258639,-0.00019067657987570374,1.7019119595174104e-05,1.6562546268916734e-05,-0.00010753272422592275,-0.00010758726625970105,-0.00010758726270954089,-0.00040289234867507684,-0.00040357715754235635,-0.00044609132933270956,-0.00044604019658367466,-0.0004460401909167633,-0.00040289234867507684,-0.00040357715754235635,-0.00044609132933270956,-0.00044604019658367466,-0.0004460401909167633,-0.00040289234867507684,-0.00040357715754235635,-0.00044609132933270956,-0.00044604019658367466,-0.0004460401909167633
2019-12-30,-0.005148731546650076,-0.005152254576135551,-0.005152177990942253,-0.005153447264825917,-0.005153447239724773,-0.005148731546650076,-0.005152254576135551,-0.005152177990942253,-0.005153447264825917,-0.005153447239724773,-0.00503983177088585,-0.005043354800371325,-0.0050432782151780264,-0.005044547489061801,-0.005044547463960547,-0.005565446939273411,-0.005570729874349145,-0.00557061500721534,-0.005572518984505281,-0.005572518946855287,-0.005565446939273411,-0.005570729874349145,-0.00557061500721534,-0.005572518984505281,-0.005572518946855287,-0.005565446939273411,-0.005570729874349145,-0.00557061500721534,-0.005572518984505281,-0.005572518946855287
2019-12-31,0.0014272910374253378,0.0014283042293823378,0.0014282822041615795,0.0014286472360456326,0.0014286472288267404,0.0014272910374253378,0.0014283042293823378,0.0014282822041615795,0.0014286472360456326,0.0014286472288267404,0.0009601569103394603,0.0009611701022964603,0.0009611480770757019,0.0009615131089597551,0.0009615131017408629,0.0008220394388793739,0.0008235587380343024,0.00082352570383315,0.0008240732614022139,0.0008240732505746529,0.0008220394388793739,0.0008235587380343024,0.00082352570383315,0.0008240732614022139,0.0008240732505746529,0.0008220394388793739,0.0008235587380343024,0.00082352570383315,0.0008240732614022139,0.0008240732505746529
2020-01-02,0.01640064453020207,0.01640961988667411,0.016409424776353987,0.0164126584096842,0.016412658345735798,0.01640064453020207,0.01640961988667411,0.016409424776353987,0.0164126584096842,0.016412658345735798,0.015116806296660235,0.015125781653132275,0.015125586542812153,0.015128820176142366,0.015128820112193964,0.014829175803809491,0.014842634982398906,0.014842342338774683,0.014847193045816942,0.014847192949897003,0.014829175803809491,0.014842634982398906,0.014842342338774683,0.014847193045816942,0.014847192949897003,0.014829175803809491,0.014842634982398906,0.014842342338774683,0.014847193045816942,0.014847192949897003
2020-01-03,-0.027373208330614296,-0.027280004901482746,-0.027279895248762842,-0.02728169828294702,-0.027281698246890307,-0.027373208330614296,-0.027280004901482746,-0.027279895248762842,-0.02728169828294702,-0.027281698246890307,-0.028246309346734888,-0.028380543538518488,-0.028380433912565395,-0.028382236508286862,-0.02838223647223892,-0.0465627962567573,-0.04342907932924611,-0.04342891494140755,-0.04343161840238996,-0.04343161834833298,-0.0465627962567573,-0.04342907932924611,-0.04342891494140755,-0.04343161840238996,-0.04343161834833298,-0.0465627962567573,-0.04342907932924611,-0.04342891494140755,-0.04343161840238996,-0.04343161834833298
2020-01-06,0.009923742561232629,0.011243475802764413,0.011243413321673668,0.011244467084965848,0.011244467064636998,0.009923742561232629,0.011243475802764413,0.011243413321673668,0.011244467084965848,0.011244467064636998,0.009923742561232629,0.011243475802764413,0.011243413321673668,0.011244467084965848,0.011244467064636998,0.008426034056848941,0.009186216390145052,0.009186122676042796,0.00918770339010222,0.009187703359610166,0.008426034056848941,0.009186216390145052,0.009186122676042796,0.00918770339010222,0.009187703359610166,0.008426034056848941,0.009186216390145052,0.009186122676042796,0.00918770339010222,0.009187703359610166
2020-01-07,0.003083758905715328,0.003896752714871443,0.0038967540646306364,0.003896731300516043,0.0038967313009552473,0.003083758905715328,0.003896752714871443,0.0038967540646306364,0.003896731300516043,0.0038967313009552473,0.003083758905715328,0.003896752714871443,0.0038967540646306364,0.003896731300516043,0.0038967313009552473,0.00352059855820519,0.003938038853645853,0.0039380408802820455,0.0039380066961824944,0.003938006696841745,0.00352059855820519,0.003938038853645853,0.0039380408802820455,0.0039380066961824944,0.003938006696841745,0.00352059855820519,0.003938038853645853,0.0039380408802820455,0.0039380066961824944,0.003938006696841745
2020-01-08,0.004557249124482299,0.002957628382666222,0.0029575554940708404,0.0029587847832115433,0.0029587847594967354,0.004557249124482299,0.002957628382666222,0.0029575554940708404,0.0029587847832115433,0.0029587847594967354,0.004557249124482299,0.002957628382666222,0.0029575554940708404,0.0029587847832115433,0.0029587847594967354,0.006203288540278518,0.0052683346840773915,0.005268225358694201,0.0052700693946063915,0.005270069359035068,0.006203288540278518,0.0052683346840773915,0.005268225358694201,0.0052700693946063915,0.005270069359035068,0.006203288540278518,0.0052683346840773915,0.005268225358694201,0.0052700693946063915,0.005270069359035068
2020-01-09,0.005232679793063744,0.00400030982541999,0.004000227656023592,0.004001613468800569,0.004001613442066176,0.005232679793063744,0.00400030982541999,0.004000227656023592,0.004001613468800569,0.004001613442066176,0.005232679793063744,0.00400030982541999,0.004000227656023592,0.004001613468800569,0.004001613442066176,0.006242100435728037,0.005488207686938695,0.005488084446612529,0.0054901631915516,0.005490163151452787,0.006242100435728037,0.005488207686938695,0.005488084446612529,0.0054901631915516,0.005490163151452787,0.006242100435728037,0.005488207686938695,0.005488084446612529,0.0054901631915516,0.005490163151452787
2020-01-10,0.035680661988693796,0.03601399850817244,0.03601398081428542,0.03601418870262196,0.03601418869619821,0.035680661988693796,0.03601399850817244,0.03601398081428542,0.03601418870262196,0.03601418869619821,0.035799781213658566,0.03623717065700882,0.03623715296329033,0.03623736084319895,0.03623736083677542,0.05335236327758097,0.04992188993943514,0.04992186363721807,0.04992217142232103,0.049922171412762006,0.05335236327758097,0.04992188993943514,0.04992186363721807,0.04992217142232103,0.049922171412762006,0.05335236327758097,0.04992188993943514,0.04992186363721807,0.04992217142232103,0.049922171412762006
2020-01-13,0.004113065495256363,0.004114037958406813,0.004114014005944577,0.004114626796319909,0.004114626790065357,0.004113065495256363,0.004114037958406813,0.004114014005944577,0.004114626796319909,0.004114626790065357,0.00382685169734831,0.0038278241604987606,0.0038278002080365248,0.0038284129984118564,0.003828412992157082,0.0032804125912240245,0.0032818709848654315,0.0032818350557237697,0.0032827543405262727,0.003282754331143778,0.0032804125912240245,0.0032818709848654315,0.0032818350557237697,0.0032827543405262727,0.003282754331143778,0.0032804125912240245,0.0032818709848654315,0.0032818350557237697,0.0032827543405262727,0.003282754331143778
2020-01-14,0.0010852763064299609,0.0010838785139111184,0.001083912942539511,0.0010830321340462579,0.0010830321430366219,0.0010852763064299609,0.0010838785139111184,0.001083912942539511,0.0010830321340462579,0.0010830321430366219,0.0010348078905253466,0.0010334100980062821,0.0010334445266348968,0.0010325637181416436,0.0010325637271317856,0.001806139771107551,0.001804043682981371,0.0018040953224325307,0.001802774072870772,0.001802774086355985,0.001806139771107551,0.001804043682981371,0.0018040953224325307,0.001802774072870772,0.001802774086355985,0.001806139771107551,0.001804043682981371,0.0018040953224325307,0.001802774072870772,0.001802774086355985
2020-01-15,0.004068938238702691,0.004070870876679233,0.004070823274425095,0.004072041111779834,0.004072041099349555,0.004068938238702691,0.004070870876679233,0.004070823274425095,0.004072041111779834,0.004072041099349555,0.004062977637041776,0.0040649102750180965,0.004064862672763958,0.004066080510118697,0.004066080497688418,0.0040940278995043045,0.0040969260186860534,0.004096854620312174,0.004098681422654238,0.004098681404009374,0.0040940278995043045,0.0040969260186860534,0.004096854620312174,0.004098681422654238,0.004098681404009374,0.0040940278995043045,0.0040969260186860534,0.004096854620312174,0.004098681422654238,0.004098681404009374
2020-01-16,0.0058572116666657514,0.005859449526158578,0.005859394406080298,0.005860804576489187,0.005860804562095812,0.0058572116666657514,0.005859449526158578,0.005859394406080298,0.005860804576489187,0.005860804562095812,0.005623555319963058,0.005625793179455885,0.005625738059377827,0.005627148229786494,0.0056271482153931185,0.00530492601231769,0.005308281993191777,0.00530819931488824,0.005310314726069576,0.005310314704479069,0.00530492601231769,0.005308281993191777,0.00530819931488824,0.005310314726069576,0.005310314704479069,0.00530492601231769,0.005308281993191777,0.00530819931488824,0.005310314726069576,0.005310314704479069
2020-01-17,0.006122396298209765,0.00594081762197729,0.005940779690736697,0.005941425847440174,0.005941425835170433,0.006122396298209765,0.00594081762197729,0.005940779690736697,0.005941425847440174,0.005941425835170433,0.006003429788580483,0.006005338004241079,0.006005292295337306,0.006006371734336824,0.0060063717217451185,0.0062300854004286865,0.006232678081073306,0.006232621193567045,0.006233590237945341,0.006233590219542062,0.0062300854004286865,0.006232678081073306,0.006232621193567045,0.006233590237945341,0.006233590219542062,0.0062300854004286865,0.006232678081073306,0.006232621193567045,0.006233590237945341,0.006233590219542062
2020-01-21,-0.0010819624544270434,-0.002145085060543117,-0.0021450876941376817,-0.002145100938762856,-0.0021451009400385024,-0.0010819624544270434,-0.002145085060543117,-0.0021450876941376817,-0.002145100938762856,-0.0021451009400385024,-0.0010819624544270434,-0.001081808527664152,-0.0010818111612588277,-0.001081824405883891,-0.0010818244071595373,-0.0017957230191303353,-0.0017954922133394113,-0.00179549616305541,-0.0017955160241985846,-0.001795516026111832,-0.0017957230191303353,-0.0017954922133394113,-0.00179549616305541,-0.0017955160241985846,-0.001795516026111832,-0.0017957230191303353,-0.0017954922133394113,-0.00179549616305541,-0.0017955160241985846,-0.001795516026111832
2020-01-22,0.0019208820025058415,0.0018329954454521236,0.001832985182187663,0.0018329335671480873,0.0018329335621767306,0.0019208820025058415,0.0018329954454521236,0.001832985182187663,0.0018329335671480873,0.0018329335621767306,0.0019208820025058415,0.0019214818636488218,0.0019214716003843613,0.0019214199853447855,0.0019214199803734289,0.001690637794596439,0.0016915373663755062,0.0016915219722510866,0.0016914445629112596,0.0016914445554541135,0.001690637794596439,0.0016915373663755062,0.0016915219722510866,0.0016914445629112596,0.0016914445554541135,0.001690637794596439,0.0016915373663755062,0.0016915219722510866,0.0016914445629112596,0.0016914445554541135
2020-01-23,0.001763507267837916,0.0011812657735630339,0.0011812463065317136,0.0011811484047785648,0.0011811483953492186,0.001763507267837916,0.0011812657735630339,0.0011812463065317136,0.0011811484047785648,0.0011811483953492186,0.001763507267837916,0.0017646450652326617,0.0017646255982015635,0.0017645276964484147,0.0017645276870190685,0.0010487383387216553,0.0010504445542507401,0.001050415356254053,0.0010502685341540197,0.0010502685200100004,0.0010487383387216553,0.0010504445542507401,0.001050415356254053,0.0010502685341540197,0.0010502685200100004,0.0010487383387216553,0.0010504445542507401,0.001050415356254053,0.0010502685341540197,0.0010502685200100004
2020-01-24,-0.00024156895869087425,-0.0003219338639212088,-0.000321928766803814,-0.0008832262380591427,-0.0008832262348907882,-0.00024156895869087425,-0.0003219338639212088,-0.000321928766803814,-0.0008832262380591427,-0.0008832262348907882,-0.0013840801872885278,-0.0013844329377447062,-0.0013844278394249399,-0.0013843054655946485,-0.001384305462426294,0.0029720334955438688,0.002971504483994414,0.00013054140343582432,0.00013072503125366453,0.0001307250360065293,0.0029720334955438688,0.002971504483994414,0.00013054140343582432,0.00013072503125366453,0.0001307250360065293,0.0029720334955438688,0.002971504483994414,0.00013054140343582432,0.00013072503125366453,0.0001307250360065293
2020-01-27,-0.004453669702382368,-0.004456239820198715,-0.004456197609782553,-0.006344704619116293,-0.006344704597355588,-0.004453669702382368,-0.004456239820198715,-0.004456197609782553,-0.006344704619116293,-0.006344704597355588,-0.006077035565874023,-0.006079605683690259,-0.006079563473274097,-0.00607916921855578,-0.006079169196795187,-0.004775088912833847,-0.004778943091641064,-0.004901510802878706,-0.004900919473585841,-0.00490091944094484,-0.004775088912833847,-0.004778943091641064,-0.004901510802878706,-0.004900919473585841,-0.00490091944094484,-0.004775088912833847,-0.004778943091641064,-0.004901510802878706,-0.004900919473585841,-0.00490091944094484
