rule,full_annual,full_vol,full_sharpe,full_max_dd,full_calmar,full_total_return,full_annual_delta,full_max_dd_delta,full_sharpe_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_calmar,last_10y_total_return,last_10y_annual_delta,last_10y_max_dd_delta,last_10y_sharpe_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_calmar,last_5y_total_return,last_5y_annual_delta,last_5y_max_dd_delta,last_5y_sharpe_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_calmar,last_3y_total_return,last_3y_annual_delta,last_3y_max_dd_delta,last_3y_sharpe_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_calmar,last_1y_total_return,last_1y_annual_delta,last_1y_max_dd_delta,last_1y_sharpe_delta,ma,days,scale,robust_pass,ridge_score
zz2000_ridge:ma13:days5:scale0.00,18.5455912431409,15.772943248789842,1.1925540395825696,-32.47080884957052,0.5711465744219119,38487.30007790661,-1.402095637931744,0.0,-0.04451383682331356,21.60035309251731,18.293531553481525,1.1995789652549962,-22.98423605348655,0.9397899082767506,606.3168251500442,-2.3124375896991225,1.5822624494461905,-0.04051097970780537,28.33445938855359,18.21255197262577,1.5138750638584197,-20.1653476724881,1.405106415656336,247.5753869390747,-2.6702041706948556,-5.265954506361304,-0.025441720799163514,31.470491365977438,18.75306515488785,1.6101726489145989,-15.555480092302965,2.0231128309276296,127.28260154869,-2.168309701460444,-2.4009341319542123,0.031843161457937974,66.0129557170423,19.93841821595467,2.7357847970486247,-9.41194334754477,7.0137434193399235,65.95536732012006,-14.984947355913235,-1.1324535262893995,-0.26150468108488534,13,5,0.0,False,-0.19786180985691962
zz2000_ridge:ma13:days5:scale0.25,18.929517739817747,15.811573698211213,1.2111469671667903,-32.47080884957052,0.5829703173553105,43111.74656716523,-1.0181691412548979,0.0,-0.02592090923909285,22.260218492713403,18.38207730225411,1.2252054174836866,-23.861243507952413,0.9329026999491696,645.5782241273716,-1.6525721895030294,0.7052549949803293,-0.01488452747911495,28.895034855227554,18.23534209963376,1.5370318829541811,-18.393381393854458,1.5709474096417029,255.22364671458627,-2.109628704020892,-3.4939882277276624,-0.00228490170340212,32.19477757275182,18.892165113647245,1.6298852460002584,-14.644037192173897,2.1984905631049223,131.0605815148504,-1.4440234946860642,-1.489491231825145,0.05155575854359751,70.99092778887169,20.130740290274343,2.86396825683952,-9.297293747588963,7.635655032119592,70.92815599591079,-10.00697528408385,-1.0178039263335918,-0.13332122129398982,13,5,0.25,False,-0.12220444688810202
zz2000_ridge:ma13:days5:scale0.50,19.24927362139193,15.868757217380999,1.2248432694800928,-32.47080884957052,0.5928178047725637,47370.2983306139,-0.6984132596807164,0.0,-0.012224606925790305,22.641566521297985,18.519776537139503,1.2349345558683813,-24.087626407055353,0.939966692387183,669.1532453385735,-1.2712241609184467,0.47887209587738866,-0.00515538909442026,29.354895072221776,18.26669464685138,1.5550278601839165,-16.012797896508136,1.8332146113342949,261.59776647715444,-1.6497684870266696,-1.1134047303813404,0.015711075526333218,32.133506869743385,18.92834916130389,1.6246489485146276,-13.598904828604097,2.3629481399232524,130.73937571262545,-1.5052941976944965,-0.4443588682553443,0.04631946105796669,72.43127112352184,20.0143675031898,2.923010383319838,-9.08262718823234,7.974704853829677,72.36698093630085,-8.566631949433699,-0.8031373669769692,-0.07427909481367179,13,5,0.5,False,-0.05937303348197699
zz2000_ridge:ma13:days5:scale0.75,19.593801004301593,16.045388929829564,1.2316799737064705,-32.47080884957052,0.6034281774462404,52414.84856300533,-0.3538858767710522,0.0,-0.005387902699412583,23.110916222985622,18.920839192649023,1.233665167077686,-24.32275196752841,0.9501768654237552,699.0883641118268,-0.8018744592308096,0.24374653540433044,-0.00642477788511564,30.03080263315041,18.831787864736693,1.5426667360021815,-14.99881397791114,2.0022118200397037,271.13223150162355,-0.973860926098034,-0.09942081178434492,0.0033499513445982565,32.96401937555164,19.511364773907736,1.6151972730739763,-12.868008525137252,2.5617032589897235,135.11865909091222,-0.6747816918862384,0.28653743521149977,0.03686778561731541,76.53891132552017,20.52507770651276,2.9743534574885713,-8.391287063066367,9.121236200153438,76.47024595591587,-4.458991747435363,-0.11179724181099537,-0.022936020644938715,13,5,0.75,False,-0.020851323081792418
zz2000_ridge:ma13:days6:scale0.00,19.194298308678782,15.936240890010506,1.2172905143182475,-32.47080884957052,0.591124735992915,46610.185506261834,-0.7533885723938631,0.0,-0.019777362087635586,22.496490853697914,18.633526527630973,1.2218375587626689,-23.453475022684213,0.9591964871704213,660.1067211211316,-1.4162998285185182,1.113023480248529,-0.018252386200132698,28.99590018528282,18.67140960795462,1.5096378691757335,-20.603868384371005,1.4073036987208463,256.6139862123771,-2.0087633739656248,-5.704475218244209,-0.029678915481849755,33.77645995961056,19.37991119139095,1.6573273764885166,-16.518000969251755,2.0448273385190747,139.45593195378882,0.13765889217268068,-3.363455008903003,0.07899788903185567,82.77600867314415,20.97708085136093,3.0863429784318135,-9.423313094963214,8.784172598211573,82.70057550537908,1.77810560018861,-1.1438232737078433,0.0890535002983035,13,6,0.0,False,-0.1227288476147107
zz2000_ridge:ma13:days6:scale0.25,19.480598239645232,15.955300787158835,1.2315657223051466,-32.47080884957052,0.5999418841056341,50702.46208536585,-0.4670886414274129,0.0,-0.0055021541007365116,23.11776085633932,18.696910268274742,1.246409158804554,-23.48006072189405,0.9845698923079487,699.5325642087895,-0.795029825877112,1.0864377810386934,0.006319213841752491,29.801201038325175,18.717570295273724,1.54098033459234,-18.213337543649523,1.6362295469956858,267.8711579682405,-1.2034625209232708,-3.313944377522727,0.001663549934756814,34.03054328791488,19.46319848125929,1.6612452511461147,-15.419100863047074,2.207038113971444,140.82324287374485,0.39174222047699914,-2.264554902698322,0.08291576368945375,84.58841605846831,21.087108320597242,3.1199556220653695,-9.423313094963214,8.976504888039965,84.51098875838221,3.590512985512774,-1.1438232737078433,0.12266614393185948,13,6,0.25,False,-0.05109622085338332
zz2000_ridge:ma13:days6:scale0.50,19.661631276357873,16.01040590526884,1.2376668236699653,-32.47080884957052,0.6055171390230993,53467.62368359675,-0.28605560471477176,0.0,0.0005989472640821614,23.513204207055693,18.844761089114073,1.2558150271034325,-23.837518601101404,0.9863947921982649,725.5763396172168,-0.39958647516073853,0.7289799018313374,0.015725082140630953,30.30125930693788,18.83973924478794,1.5535539576169992,-16.712506974838426,1.813088805441221,275.003190504093,-0.7034042523105661,-1.8131138087116305,0.014237172959415956,33.84872711925679,19.561303735990887,1.6468601309789073,-14.674661748520546,2.3066103804858957,139.8442985643332,0.20992605181891122,-1.5201157881717933,0.06853064352224636,84.12331451379707,21.13479028218007,3.1009897724094957,-9.159820056601287,9.183948373873479,84.04640011497852,3.125411440841532,-0.8803302353459159,0.1037002942759857,13,6,0.5,False,-0.016848601119219576
zz2000_ridge:ma13:days6:scale0.75,19.763559983153,16.09608913874408,1.2374119354794948,-32.47080884957052,0.6086562264190228,55088.28355328994,-0.18412689791964354,0.0,0.00034405907361168,23.375807172111674,19.03896035061139,1.2389229374507196,-24.19969716757764,0.9659545328290389,716.4421334004251,-0.5369835101047578,0.3668013353551025,-0.0011670075120819856,30.23991273612412,19.002537432191005,1.539348950342542,-14.92586298894959,2.0260076592229432,274.1223385067129,-0.7647508231243272,-0.02646982282279353,3.216568495867378e-05,33.49355227745272,19.67096411327094,1.6248005375074666,-13.395999152901329,2.500265332593622,137.93960834829474,-0.14524878998516044,-0.24145319255257647,0.04647105005080565,82.19696070128617,21.005580945670697,3.0668200813273927,-8.427938465593165,9.752914195666364,82.12216205677738,1.1990576283306353,-0.14844864433779392,0.06953060319388271,13,6,0.75,False,-0.0027438156457092527
zz2000_ridge:ma13:days7:scale0.00,19.18205442174974,15.997762270580921,1.212603261953336,-32.47080884957052,0.5907476623269721,46442.513115731046,-0.7656324593229051,0.0,-0.024464614452547107,22.567166232279057,18.827783838049626,1.2144677839494684,-24.470716092942947,0.9222111092526283,664.5018133928827,-1.3456244499373753,0.09578240998979481,-0.025622161013333145,30.59936112820243,18.680223953979656,1.5780066151028762,-18.14066237288844,1.6867830126166588,279.30716483594733,-0.4053024310460174,-3.2412692067616433,0.03868983044529295,35.78857361398677,19.24303016803727,1.748886956856028,-14.17744371276214,2.5243319133597333,150.42669321543315,2.1497725465488884,-1.022897752413387,0.170557469399367,89.13122320176203,21.05836570327424,3.2439688081961933,-9.423313094963214,9.458586624846722,89.04874439238009,8.133320128806488,-1.1438232737078433,0.24667933006268328,13,7,0.0,False,-0.0403636237088469
zz2000_ridge:ma13:days7:scale0.25,19.530867798050046,16.046702186497573,1.2282000047239772,-32.47080884957052,0.6014900302770985,51456.07273965686,-0.41681908302259885,0.0,-0.008867871681905948,23.276234265037708,18.968837575595472,1.2383648063419879,-24.669187177654052,0.943534705761278,709.8794391728094,-0.6365564171787241,-0.10268867472131049,-0.0017251386208136932,31.547971575360535,18.88230281961037,1.6029397012761624,-15.47582114395002,2.0385329658383666,293.2667245581947,0.5433080161120891,-0.576427977823224,0.0636229166185791,36.13613454374423,19.423131769998438,1.748128023599754,-12.397429936862647,2.914808531105037,152.355018019357,2.497333476306345,0.7571160234861054,0.16979853614309315,88.33375612315228,21.207708306220898,3.201871126322895,-9.423313094963214,9.373959586503277,88.25216953095787,7.3358530501967465,-1.1438232737078433,0.20458164818938496,13,7,0.25,False,0.03963784689272699
zz2000_ridge:ma13:days7:scale0.50,19.688964154217416,16.07479983370374,1.2348302836964982,-32.47080884957052,0.6063589067162347,53897.62024123852,-0.258722726855229,0.0,-0.00223759270938495,23.589306975147274,19.035472916038728,1.2485204209985516,-24.62967877723767,0.9577594246559199,730.6751613668876,-0.3234837070691583,-0.0631802743049299,0.00843047603575009,31.303426684684954,18.914620110338863,1.5903018343062436,-15.282603965756003,2.048304513735165,289.62938332620513,0.2987631254365084,-0.38321079962920734,0.05098504964866035,35.04035703876691,19.507099555570132,1.6983118855676538,-12.291999984523894,2.8506636090859163,146.30885766304442,1.4015559713290315,0.8625459758248581,0.11998239811099287,85.21593277033352,21.140299149868255,3.129378154660517,-9.119122945512192,9.344750945842986,85.13781219256154,4.218029697377986,-0.8396331242568209,0.13208867652700684,13,7,0.5,False,0.03853129510271707
zz2000_ridge:ma13:days7:scale0.75,19.786399317634373,16.12667612475379,1.2365971997573095,-32.47080884957052,0.6093596069411151,55457.906565694,-0.16128756343827177,0.0,-0.00047067664857358693,23.456445857575623,19.129548395260247,1.2375183525973872,-24.595453241403,0.9536903275313497,721.7919336286975,-0.4563448246408086,-0.02895473847025798,-0.002571592365414377,30.692128876498504,18.93899734834482,1.5629185749075283,-15.10110782098797,2.0324422049249704,280.65456826087484,-0.31253468274994134,-0.20171465486117413,0.02360179024994502,33.672842065151265,19.61074004972266,1.6363842768395978,-12.197165787459008,2.7607103692706474,138.89981716076915,0.03404099771338309,0.957380172889744,0.058054789382936844,81.17455827029599,20.931331254271583,3.0491088341759918,-8.40954248727992,9.65267235323191,81.10087690413839,0.17665519734045176,-0.13005266602454846,0.05181935604248178,13,7,0.75,False,0.017063500062060196
zz2000_ridge:ma13:days8:scale0.00,19.11954594350924,16.082787811782303,1.2036298450897873,-32.47080884957052,0.5888225954606033,45595.56947146686,-0.8281409375634041,0.0,-0.033438031316095795,21.99513179602828,19.08688739168936,1.1750001054738102,-24.842353729331602,0.8853883990090045,629.575793377189,-1.9176588861881534,-0.2758552263988605,-0.06508983948899139,30.720008676393817,19.170469286925805,1.5473629836976228,-17.03737719244023,1.803094944098837,281.0602550647192,-0.28465488285462826,-2.1379840263134327,0.008046199040039559,33.52650715132193,19.881173254032404,1.610874631609312,-13.975847264018293,2.3988890632511457,138.1159089035973,-0.11229391611595219,-0.8213013036695411,0.032545144152651195,75.1773660259974,21.439149392933015,2.818816752433711,-9.423313094963214,7.977806241647633,75.11015819911965,-5.820537046958137,-1.1438232737078433,-0.1784727256997991,13,8,0.0,False,-0.10678731288378276
zz2000_ridge:ma13:days8:scale0.25,19.40782643478014,16.106339382803988,1.2176112886750263,-32.47080884957052,0.5977007386755271,49630.43864735085,-0.5398604462925043,0.0,-0.01945658773085679,22.63250261080325,19.1327132278083,1.200906641881768,-24.787799658694265,0.9130500860275007,668.5852195689175,-1.2802880714131817,-0.2213011557615232,-0.03918330308103357,31.059262297360178,19.191529540249856,1.5599267860693147,-16.303886175363726,1.9050220274656249,286.0245940821985,0.054598738111732104,-1.4044930092369299,0.020610001411731416,33.58062348145692,19.91688149257437,1.6104611748441218,-13.844782223179418,2.425507526238662,138.4056070071408,-0.0581775859809639,-0.6902362628306662,0.03213168738746086,76.50481216892398,21.40382302360209,2.8597489509066074,-9.423313094963214,8.118674546621612,76.43618339056569,-4.493090904031561,-1.1438232737078433,-0.13754052722690258,13,8,0.25,False,-0.06085708246634479
zz2000_ridge:ma13:days8:scale0.50,19.664319114863325,16.125261087477575,1.2301196922642532,-32.47080884957052,0.6055999160958203,53509.76042871107,-0.28336776620932014,0.0,-0.006948184141629898,23.198667956968944,19.177311975846045,1.2234817101391071,-24.708836782889865,0.9388814277584014,704.8001030761719,-0.7141227252474884,-0.1423382799571229,-0.016608234823694445,31.137854709775816,19.214001723669586,1.561580238273074,-15.449267997942417,2.015490618320742,287.18199160933005,0.13319115052737018,-0.5498748318156217,0.022263453615490647,33.4598949217662,19.990334031844746,1.600577328527505,-13.447413851879574,2.4882029578564238,137.75963954247666,-0.17890614567168228,-0.2928678915308218,0.022247841070843988,77.24846095453775,21.30362107599806,2.892698242573883,-9.118233061782865,8.471867348763901,77.17903315836368,-3.7494421184177895,-0.8387432405274939,-0.10459123555962702,13,8,0.5,False,-0.023242841042870367
zz2000_ridge:ma13:days8:scale0.75,19.79178361068503,16.16791301903544,1.2341095846973678,-32.47080884957052,0.6095254264338047,55545.39355758418,-0.15590327038761487,0.0,-0.0029582917085153593,23.378891798401803,19.248555753032292,1.2275701176444473,-24.635071021359888,0.9490085000417123,716.646198345175,-0.5338988838146292,-0.06857251842714618,-0.012519827318354215,30.64927949642602,19.23369530584919,1.5400350988856302,-14.798141732378078,2.0711573149327207,280.03172836292316,-0.3553840628224272,0.10125143374871826,0.0007183142280469124,33.170347590458384,20.079279517207574,1.5831583590597618,-13.10318070984431,2.5314729549244315,136.21515215451035,-0.4684534769794979,0.05136525050444263,0.004828871603100859,77.57357851022965,21.043602411922226,2.9349222868721925,-8.409090019022292,9.224967069534234,77.5038007188721,-3.424324562725886,-0.129600197766921,-0.06236719126131751,13,8,0.75,False,-0.015654579916318603
zz2000_ridge:ma13:days9:scale0.00,19.57892798929448,16.15385227065098,1.2236662778865333,-32.47080884957052,0.6029701348062799,52186.70990202275,-0.3687588917781639,0.0,-0.013401598519349855,22.51377636259333,19.229850681851133,1.190612467017449,-25.675521913090893,0.8768575937346177,661.1795497862017,-1.3990143196231024,-1.1090234101581515,-0.04947747794535262,31.563095090188263,19.270344344399977,1.5750327358606957,-18.303078229987367,1.7244692228040621,293.49255895778066,0.5584315309398171,-3.4036850638605713,0.03571595120311244,34.43545052570893,20.116700540205137,1.6294318476330623,-16.1480089071093,2.132488947943819,143.01293111844026,0.7966494582710482,-2.9934629467605482,0.05110236017640135,82.48862148470637,21.947759188242244,2.9519307640540813,-9.423313094963214,8.753675130331471,82.41350339407828,1.4907184117508336,-1.1438232737078433,-0.04535871407942871,13,9,0.0,False,-0.06694126535097251
zz2000_ridge:ma13:days9:scale0.25,19.71661463742267,16.17022811651393,1.2299425432329658,-32.47080884957052,0.6072104556669661,54336.02435940967,-0.23107224364997592,0.0,-0.007125333172917303,23.0124420490478,19.281121645510108,1.209812797063279,-25.67055479359459,0.8964528516847616,692.7221652117267,-0.9003486331686332,-1.1040562906618483,-0.030277147899522516,31.564911343032165,19.299768388839546,1.5730017814672097,-17.371114087070694,1.8170919369256748,293.5196874296873,0.5602477837837192,-2.4717209209438984,0.033684996809626444,34.28532234103368,20.164091038686184,1.6203071848142083,-15.619188294849495,2.1950770868380807,142.1995147764844,0.6465212735957948,-2.464642334500743,0.04197769735754742,82.57160509605035,21.954662213730295,2.9532230431434763,-9.423313094963214,8.762481333681366,82.49639605803797,1.5737020230948104,-1.1438232737078433,-0.04406643499003371,13,9,0.25,False,-0.042364012254442855
zz2000_ridge:ma13:days9:scale0.50,19.840029909092195,16.194111223484576,1.2349435643261204,-32.47080884957052,0.6110112624852156,56335.32192322756,-0.10765697198045032,0.0,-0.0021243120797627135,23.327941314249113,19.32588132641837,1.2212203229997853,-25.300271921004015,0.92204310637794,713.2814200561916,-0.584849367967319,-0.7337734180712729,-0.018869621963016225,31.546693139637494,19.3270073319296,1.57031930222964,-16.200110566190574,1.9473134464572757,293.24763885684064,0.5420295803890482,-1.3007174000637782,0.031002517572056743,34.28275939058432,20.22923219507301,1.6156522587232696,-14.670434066946392,2.3368606023611798,142.18564412146532,0.6439583231464354,-1.5158881065976395,0.037322771266608656,82.7954267894293,21.86187989751466,2.9706497514755403,-9.107939466313297,9.090467398872947,82.71997232145118,1.797523716473762,-0.8284496450579262,-0.026639726657969653,13,9,0.5,False,-0.013489533924006671
