date,zz_combo_return,cyb_combo_return,return,nav,cost,turnover,gross_exposure
2018-04-19,-0.00480453598147225,-0.0016284607447642,-0.003216498363118225,1.493150015503765,0.0,0.0,
2018-04-20,-0.00393236859952125,-0.0009134579570918,-0.002422913278306525,1.4895322425046973,0.0,0.0,
2018-04-23,-0.00603117262664885,-0.002265173759599,-0.004148173193123925,1.4833534047860455,0.0,0.0,
2018-04-24,0.0001622218933123,0.0002657578840702,0.00021398988869125,1.4836708274160255,0.0,0.0,
2018-04-25,0.0019317401799986,0.0051815946566747,0.00355666741833665,1.4889477511074327,0.0,0.0,
2018-04-26,-0.000125,-0.0004215437327024,-0.00027327186635120004,1.4885408635765882,0.0,0.0,
2018-04-27,0.0,0.0016599978848456,0.0008299989424228,1.4897763509191098,0.0,0.0,
2018-05-02,0.0,-6.25e-05,-3.125e-05,1.4897297954081434,0.0,0.0,
2018-05-03,0.0,0.0,0.0,1.4897297954081434,0.0,0.0,
2018-05-04,0.0,0.0,0.0,1.4897297954081434,0.0,0.0,
2018-05-07,0.0,0.0,0.0,1.4897297954081434,0.0,0.0,
2018-05-08,0.00316119451172975,0.0,0.001580597255864875,1.4920844582347457,0.0,0.0,
2018-05-09,-0.0006684029967114,0.0,-0.0003342014983557,1.4915858013731302,0.0,0.0,
2018-05-10,0.000646359142886,0.0,0.000323179571443,1.4920678514331884,0.0,0.0,
2018-05-11,0.00238295018882925,0.0,0.001191475094414625,1.4938456131173479,0.0,0.0,
2018-05-14,0.00815482782834175,0.0,0.004077413914170875,1.4999366400058955,0.0,0.0,
2018-05-15,-0.00333541528114085,0.0,-0.001667707640570425,1.497435184210986,0.0,0.0,
2018-05-16,-0.0010996705942136,0.0,-0.0005498352971068,1.4966118414915772,0.0,0.0,
2018-05-17,-0.0013349239666012,0.0,-0.0006674619833006,1.4956129099836242,0.0,0.0,
2018-05-18,0.0027963447842568,0.0,0.0013981723921284,1.497704034663674,0.0,0.0,
2018-05-21,-0.0033994806964252,0.0,-0.0016997403482126,1.4951583266862754,0.0,0.0,
2018-05-22,-0.00393572619120505,0.0,-0.001967863095602525,1.4922160597931067,0.0,0.0,
2018-05-23,-0.0012600619083382,0.0,-0.0006300309541691,1.4912759174851287,0.0,0.0,
2018-05-24,-0.0017680176195942,0.0,-0.0008840088097971,1.4899576164362336,0.0,0.0,
2018-05-25,0.0052348759171694,0.0,0.0026174379585847,1.493857488058176,0.0,0.0,
2018-05-28,0.00909340935629635,0.0,0.004546704678148175,1.5006496168876169,0.0,0.0,
2018-05-29,0.00041502001738855,0.0,0.000207510008694275,1.5009610167026641,0.0,0.0,
2018-05-30,0.0075799300676522,0.0,0.0037899650338261,1.5066496064731032,0.0,0.0,
2018-05-31,0.0052395636858317,0.0,0.00261978184291585,1.5105966997557778,0.0,0.0,
2018-06-01,0.0019650082122315,0.0,0.00098250410611575,1.512080867215973,0.0,0.0,
2018-06-04,0.0095976913732004,0.0,0.0047988456866002,1.519337109963403,0.0,0.0,
2018-06-05,-0.0039186608505364,0.0,-0.0019593304252682,1.5163602265376126,0.0,0.0,
2018-06-06,-0.0016627909064155,0.0,-0.00083139545320775,1.5150995315398441,0.0,0.0,
2018-06-07,0.003395840223095,0.0,0.0016979201115475,1.5176720495054417,0.0,0.0,
2018-06-08,-0.00148621812559795,0.0,-0.000743109062798975,1.5165442536510976,0.0,0.0,
2018-06-11,0.005319680057799,0.0,0.0026598400288995,1.5205780187625564,0.0,0.0,
2018-06-12,0.0028545252852985,0.0,0.00142726264264925,1.5227482829639698,0.0,0.0,
2018-06-13,0.00504154798803975,0.0,0.002520773994019875,1.5265867872351038,0.0,0.0,
2018-06-14,0.000900489727851,0.0,0.0004502448639255,1.5272741250953927,0.0,0.0,
2018-06-15,0.01150265975155425,0.0,0.005751329875777125,1.5360579823995553,0.0,0.0,
2018-06-19,0.02207989868969045,0.0,0.011039949344845226,1.5530159847159914,0.0,0.0,
2018-06-20,-0.0003105941454149,0.0,-0.00015529707270745,1.552774805879697,0.0,0.0,
2018-06-21,0.0,0.0,0.0,1.552774805879697,0.0,0.0,
2018-06-22,0.0,0.0,0.0,1.552774805879697,0.0,0.0,
2018-06-25,0.0,0.0,0.0,1.552774805879697,0.0,0.0,
2018-06-26,0.0,0.0,0.0,1.552774805879697,0.0,0.0,
2018-06-27,0.0,0.0,0.0,1.552774805879697,0.0,0.0,
2018-06-28,0.0,0.0,0.0,1.552774805879697,0.0,0.0,
2018-06-29,0.0,0.0,0.0,1.552774805879697,0.0,0.0,
2018-07-02,0.0,0.0,0.0,1.552774805879697,0.0,0.0,
2018-07-03,0.0,0.0,0.0,1.552774805879697,0.0,0.0,
2018-07-04,0.0,0.0,0.0,1.552774805879697,0.0,0.0,
2018-07-05,0.0,0.0,0.0,1.552774805879697,0.0,0.0,
2018-07-06,0.0,-0.0008229556657606,-0.0004114778328803,1.5521358734676225,0.0,0.0,
2018-07-09,0.0,-0.0007780130281575,-0.00038900651407875,1.5515320825021082,0.0,0.0,
2018-07-10,0.0,0.0022814793459264,0.0011407396729632,1.5533019767024936,0.0,0.0,
2018-07-11,0.0,-0.0007695853837356,-0.0003847926918678,1.5527042774535946,0.0,0.0,
2018-07-12,0.0,0.0012135751085289,0.00060678755426445,1.5536464390846065,0.0,0.0,
2018-07-13,0.0,-0.0006705916779821,-0.00033529583899105,1.5531255078983182,0.0,0.0,
2018-07-16,0.0,0.0004337726696105,0.00021688633480525,1.5534623595972188,0.0,0.0,
2018-07-17,0.0,0.0045734352704108,0.0022867176352054,1.5570146893705377,0.0,0.0,
2018-07-18,0.0,-0.0016304791314846,-0.0008152395657423,1.555745349391321,0.0,0.0,
2018-07-19,0.0,-0.0051119602404875,-0.00255598012024375,1.551768895206115,0.0,0.0,
2018-07-20,0.0,-0.0032264493906231,-0.00161322469531155,1.5492655433029523,0.0,0.0,
2018-07-23,0.0,-0.0011433750179615,-0.00057168750898075,1.5483798475437518,0.0,0.0,
2018-07-24,0.0,-0.0051888419199668,-0.0025944209599834,1.5443626984132683,0.0,0.0,
2018-07-25,0.0,0.001384987838642,0.000692493919321,1.5454321601911456,0.0,0.0,
2018-07-26,0.0,-0.0022524803367652,-0.0011262401683826,1.543691632414828,0.0,0.0,
2018-07-27,0.0,-0.0014777067379704,-0.0007388533689852,1.5425510706515442,0.0,0.0,
2018-07-30,0.0,0.0072907001713556,0.0036453500856778,1.5481742093291062,0.0,0.0,
2018-07-31,0.0,-0.0002140255875875,-0.00010701279379375,1.5480085348816865,0.0,0.0,
2018-08-01,0.0,-0.00382324457281,-0.001911622286405,1.5450493272668617,0.0,0.0,
2018-08-02,0.0,-0.0007985183487019,-0.00039925917435095,1.5444324521481256,0.0,0.0,
2018-08-03,0.0,0.0011952297482129,0.00059761487410645,1.5453554279535822,0.0,0.0,
2018-08-06,0.0,0.0076468887287446,0.0038234443643723,1.5512640084555434,0.0,0.0,
2018-08-07,0.0,0.0011605446434697,0.00058027232173485,1.5521641640233534,0.0,0.0,
2018-08-08,0.0,0.0026975865530058,0.0013487932765029,1.5542577126118169,0.0,0.0,
2018-08-09,0.0,-0.0045357369447524,-0.0022678684723762,1.5507328605474369,0.0,0.0,
2018-08-10,0.0,-0.0035720891680601,-0.00178604458403005,1.5479631825205786,0.0,0.0,
2018-08-13,0.0,-0.0085376783187846,-0.0042688391593923,1.5413551766697373,0.0,0.0,
2018-08-14,0.0003171130640989,0.0011664187049445,0.0007417658845216999,1.5424985013557218,0.0,0.0,
2018-08-15,0.0009321731349747,0.0008995371692713,0.0009158551521230001,1.5439112065553302,0.0,0.0,
2018-08-16,-0.0018958801675889,-0.0001875,-0.00104169008379445,1.5423029295612025,0.0,0.0,
2018-08-17,-0.00095933017619085,0.0,-0.000479665088095425,1.5415631406906247,0.0,0.0,
2018-08-20,-0.0019350727917963,0.0,-0.00096753639589815,1.5400716222454314,0.0,0.0,
2018-08-21,-0.0016546339522518,0.0,-0.0008273169761259,1.538797494847898,0.0,0.0,
2018-08-22,-0.00149323241336915,0.0,-0.000746616206684575,1.5376486036994388,0.0,0.0,
2018-08-23,0.0006029645274833,0.0,0.00030148226374165,1.5381121774813213,0.0,0.0,
2018-08-24,-0.00123497217295885,0.0,-0.000617486086479425,1.5371624146122822,0.0,0.0,
2018-08-27,-0.0005612778374615,0.0,-0.00028063891873075,1.536731027014332,0.0,0.0,
2018-08-28,0.00066917458422365,0.0,0.000334587292111825,1.537245197687365,0.0,0.0,
2018-08-29,0.00047657079881055,0.0,0.000238285399405275,1.5376115007732796,0.0,0.0,
2018-08-30,0.00341480621172925,0.0,0.001707403105864625,1.540236823425313,0.0,0.0,
2018-08-31,0.0030607249466827,0.0,0.00153036247334135,1.5425939440599417,0.0,0.0,
2018-09-03,-0.00151879543060835,0.0,-0.000759397715304175,1.5414225017431804,0.0,0.0,
2018-09-04,0.0004861403566205,0.0,0.00024307017831025,1.5417971755855306,0.0,0.0,
2018-09-05,-0.00191813841651605,0.0,-0.000959069208258025,1.5403184853890473,0.0,0.0,
2018-09-06,-0.0033724457885043,0.0,-0.00168622289425215,1.5377211650945444,0.0,0.0,
2018-09-07,0.00128469863330735,0.0,0.000642349316653675,1.5387089192341468,0.0,0.0,
2018-09-10,0.00261391964275865,0.0,0.001306959821379325,1.5407199499683837,0.0,0.0,
2018-09-11,-0.00107439056936805,0.0,-0.000537195284684025,1.5398922824762422,0.0,0.0,
2018-09-12,-0.0028860716321479,0.0,-0.00144303581607395,1.5376701627597331,0.0,0.0,
2018-09-13,-0.00025,0.0,-0.000125,1.5374779539893881,0.0,0.0,
2018-09-14,0.0,0.0,0.0,1.5374779539893881,0.0,0.0,
2018-09-17,0.0,0.0,0.0,1.5374779539893881,0.0,0.0,
2018-09-18,-0.0007065143072052,0.0,-0.0003532571536026,1.536934828903635,0.0,0.0,
2018-09-19,-0.000125,0.0,-6.25e-05,1.5368387704768287,0.0,0.0,
2018-09-20,0.00125376931829385,0.0011169654828483,0.0011853674005710751,1.5386604890552857,0.0,0.0,
2018-09-21,0.00898115417859465,0.0065803599657139,0.007780757072154275,1.550632432537147,0.0,0.0,
2018-09-25,-0.00291161044388715,-0.0026255227062406,-0.002768566575063875,1.5463394034142146,0.0,0.0,
2018-09-26,0.00338571967853705,0.0002208904234666,0.001803305051001825,1.5491279250709546,0.0,0.0,
2018-09-27,0.00518887472285275,0.0052541772150945,0.005221525968973625,1.5572167367609748,0.0,0.0,
2018-09-28,0.0009700112984909,0.0012514348710681,0.0011107230847795,1.5589463733385003,0.0,0.0,
2018-10-08,-0.0046447166249432,-0.0011293470842091,-0.00288703185457615,1.554445645499096,0.0,0.0,
2018-10-09,-0.0004701666758362,0.002529719180901,0.0010297762525324,1.5560463767106834,0.0,0.0,
2018-10-10,-0.0004246268988121,-0.0013566201181255,-0.0008906235084688,1.5546605252273171,0.0,0.0,
2018-10-11,0.01400958577157495,0.0080009910132657,0.011005288392420324,1.5717700126597554,0.0,0.0,
2018-10-12,0.0107754968673035,0.0048503329637002,0.00781291491550185,1.5840501180354034,0.0,0.0,
2018-10-15,0.00080131959403525,0.0001906810792869,0.000496000336661075,1.5848358074272368,0.0,0.0,
2018-10-16,0.007295505246895,0.009592753321179,0.008444129284037,1.5982183658791236,0.0,0.0,
2018-10-17,-0.00084919805019745,-0.0034083473022097,-0.002128772676203575,1.5948161222912334,0.0,0.0,
2018-10-18,0.0049518193527327,-0.00097340789649,0.00198920572812135,1.5979885396569955,0.0,0.0,
2018-10-19,0.00372925061844585,-0.0036066865490237,6.12820347110749e-05,1.5980864676461506,0.0,0.0,
2018-10-22,-0.003191361686855,-0.0042209693134979,-0.00370616550017645,1.5921636947134616,0.0,0.0,
2018-10-23,-0.00508877980041825,-0.0046558875592104,-0.004872333679814325,1.5844061419199316,0.0,0.0,
2018-10-24,-0.00025,-0.00025,-0.00025,1.5840100403844517,0.0,0.0,
2018-10-25,0.0,0.0,0.0,1.5840100403844517,0.0,0.0,
2018-10-26,0.0,0.0,0.0,1.5840100403844517,0.0,0.0,
2018-10-29,0.0,0.0,0.0,1.5840100403844517,0.0,0.0,
2018-10-30,0.0,0.0013749604107663,0.00068748020538315,1.5850990159323441,0.0,0.0,
2018-10-31,0.0,0.0007920762943246,0.0003960381471623,1.585726775609683,0.0,0.0,
2018-11-01,0.0,-0.0005306719584543,-0.00026533597922715,1.5853060252428897,0.0,0.0,
2018-11-02,0.0,-0.00025,-0.000125,1.5851078619897343,0.0,0.0,
2018-11-05,0.0,0.0,0.0,1.5851078619897343,0.0,0.0,
2018-11-06,0.0,0.0028717505218235,0.00143587526091175,1.5873838791546422,0.0,0.0,
2018-11-07,0.0,0.0020497939957468,0.0010248969978734,1.5890107841268606,0.0,0.0,
2018-11-08,0.0,-0.0046055897201972,-0.0023027948600986,1.585351618260532,0.0,0.0,
2018-11-09,0.0,0.0045770957039165,0.00228854785195825,1.588979771301101,0.0,0.0,
2018-11-12,0.0,0.0112868076862697,0.00564340384313485,1.5979470258491248,0.0,0.0,
2018-11-13,0.0045818835364236,0.0034338923216986,0.0040078879290611005,1.6043514184453045,0.0,0.0,
2018-11-14,0.0051428015961622,0.0027666865508453,0.00395474407350375,1.6106962177092183,0.0,0.0,
2018-11-15,0.00246623351985705,0.0001096557190934,0.001287944619475225,1.612770705236426,0.0,0.0,
2018-11-16,0.00305557667006315,-0.0007611222391011,0.001147227215481025,1.6146209196818038,0.0,0.0,
2018-11-19,-0.00374636374381845,-0.0089215696156286,-0.006333966679723525,1.6043939645761547,0.0,0.0,
2018-11-20,-0.0016884097934857,-0.002502441338221,-0.00209542556585335,1.601032076445081,0.0,0.0,
2018-11-21,0.00239092675236525,0.0015785493033548,0.0019847380278600253,1.604209705691025,0.0,0.0,
2018-11-22,0.00219716090143805,-0.0005563657186047,0.000820397591416675,1.605525795469701,0.0,0.0,
2018-11-23,-0.01064258399223655,-0.0014444303648966,-0.006043507178566575,1.595822788799406,0.0,0.0,
2018-11-26,-0.0005486201128038,-0.0003108957616238,-0.0004297579372138,1.595136971289533,0.0,0.0,
2018-11-27,0.0022420100120412,0.0012029009751276,0.0017224554935844,1.5978845237287502,0.0,0.0,
2018-11-28,-0.0002720515046825,0.0007660569324811,0.0002470027138993,1.5982792055426087,0.0,0.0,
2018-11-29,-0.00546298488478345,-0.0010343224723079,-0.003248653678545675,1.5930869499221796,0.0,0.0,
2018-11-30,-0.00221922551153765,0.0005714470376255,-0.0008238892369560749,1.5917744227306034,0.0,0.0,
2018-12-03,0.00117289520264095,0.0023504500883679,0.0017616726455044248,1.5945786081889417,0.0,0.0,
2018-12-04,0.0033995243401196,0.0011319011934163,0.00226571276676795,1.5981914652991305,0.0,0.0,
2018-12-05,-0.00061013908856205,0.0035127490184534,0.001451304964945675,1.6005109285076529,0.0,0.0,
2018-12-06,0.00192007873590135,-0.0022644566857215,-0.00017218897491007507,1.6002353381715406,0.0,0.0,
2018-12-07,0.0001215016060244,-0.0002438892144335,-6.119380420455e-05,1.6001374136835753,0.0,0.0,
2018-12-10,-0.00015449668920625,-0.0005663492541045,-0.000360422971655375,1.5995606874018784,0.0,0.0,
2018-12-11,-0.000125,-0.0018859320662438,-0.0010054660331219,1.5979523834627787,0.0,0.0,
2018-12-12,0.0,0.0014635066427717,0.00073175332138585,1.5991216904267938,0.0,0.0,
2018-12-13,0.0,0.0040605696414839,0.00203028482074195,1.6023683629213863,0.0,0.0,
2018-12-14,0.0,0.0059219361072634,0.0029609680536317,1.6071129244541467,0.0,0.0,
2018-12-17,-0.0005429249849834,0.0035914119373078,0.0015242434761622,1.6095625558447018,0.0,0.0,
2018-12-18,-0.000125,-0.0029488385201644,-0.0015369192600822,1.607088788152317,0.0,0.0,
2018-12-19,0.0,0.0035861247525011,0.00179306237625055,1.609970398593647,0.0,0.0,
2018-12-20,0.00276322936700905,-0.0074618491615945,-0.0023493098972927253,1.6061880792018828,0.0,0.0,
2018-12-21,0.0013122317391661,-0.0031450445444847,-0.0009164064026593,1.6047161581622271,0.0,0.0,
2018-12-24,0.00151233263959265,-0.0040241438650783,-0.0012559056127428249,1.6027007861323321,0.0,0.0,
2018-12-25,-0.0006802602261841,0.000802238638337,6.098920607645002e-05,1.6027985335808566,0.0,0.0,
2018-12-26,0.00015007151002995,-0.0002472994579766,-4.8613973973324996e-05,1.6027206151746605,0.0,0.0,
2018-12-27,-0.00293636992443105,0.0042125896025067,0.0006381098390378251,1.603743326968432,0.0,0.0,
2018-12-28,-0.00137161917964835,0.0023832773640956,0.0005058290922236251,1.604554546999672,0.0,0.0,
2019-01-02,0.0022316821132067,0.0019037548841973,0.002067718498702,1.6078723141186795,0.0,0.0,
2019-01-03,-0.00140290363132335,0.0050753845465644,0.001836240457620525,1.610824754312552,0.0,0.0,
2019-01-04,0.0009022079279473,-0.0006276122972893,0.000137297815329,1.611045917032197,0.0,0.0,
2019-01-07,0.0074935571979813,-0.0060495602132681,0.0007219984923566001,1.6122090897554113,0.0,0.0,
2019-01-08,8.84474001018e-05,0.000715580659264,0.0004020140296829,1.6128572204282754,0.0,0.0,
2019-01-09,-0.00395006374319045,0.0054456232380635,0.0007477797474365246,1.6140632823932184,0.0,0.0,
2019-01-10,-0.0003940399898715,0.0004580886199435,3.202431503600002e-05,1.6141149716642618,0.0,0.0,
2019-01-11,0.0006695866108792,0.0025685976142518,0.0016190921125655,1.616728372483657,0.0,0.0,
2019-01-14,0.0014067192762358,0.0018288668451037,0.00161779306066975,1.619343904425649,0.0,0.0,
2019-01-15,-0.0022696173805524,0.0016491743094898,-0.00031022153553130003,1.6188415490730648,0.0,0.0,
2019-01-16,-0.00098093378297065,-0.0003006414075769,-0.000640787595273775,1.617804215489705,0.0,0.0,
2019-01-17,0.00125843971660415,0.0035598603137393,0.002409150015171725,1.621701748539997,0.0,0.0,
2019-01-18,0.0057177946530544,0.0018655709862528,0.0037916828196535995,1.6278507271985383,0.0,0.0,
2019-01-21,-0.0003435616726435,0.0006719232895787,0.0001641808084676,1.6281179890469943,0.0,0.0,
2019-01-22,-0.00107881103973185,0.0022421032262511,0.000581646093259625,1.6290649775146895,0.0,0.0,
2019-01-23,-0.0010613005583487,8.395012253825e-05,-0.000488675217905225,1.6282688938318208,0.0,0.0,
2019-01-24,-6.114982952054593e-06,-0.0027554919794627,-0.0013808034812073772,1.6260205744748761,0.0,0.0,
2019-01-25,0.0071074032264946,0.0039334850943122,0.0055204441604034,1.6349969302599316,0.0,0.0,
2019-01-28,0.00399797395428465,0.0021734601122632,0.003085717033273925,1.6400420681369852,0.0,0.0,
2019-01-29,0.01057659370510885,0.0081150911430494,0.009345842424079126,1.6553696428746543,0.0,0.0,
2019-01-30,0.00351398091293715,0.0011575539161582,0.0023357674145476747,1.6592362013455122,0.0,0.0,
2019-01-31,0.01304908133508885,0.0063959685914616,0.009722524963275225,1.675368166733064,0.0,0.0,
2019-02-01,-0.00724832928751345,-0.0101214111939965,-0.008684870240754976,1.6608178115994958,0.0,0.0,
2019-02-11,-0.00025,-0.0082426301767011,-0.0042463150883505505,1.6537654558670996,0.0,0.0,
2019-02-12,0.0,-0.0025047645706763,-0.00125238228533815,1.6516943093060674,0.0,0.0,
2019-02-13,0.0,-0.00025,-0.000125,1.6514878475174042,0.0,0.0,
2019-02-14,0.0,-0.0010682910485982,-0.0005341455242991,1.6506057126752185,0.0,0.0,
2019-02-15,0.0,-0.00025,-0.000125,1.650399386961134,0.0,0.0,
2019-02-18,0.0,0.0,0.0,1.650399386961134,0.0,0.0,
2019-02-19,0.0,0.0,0.0,1.650399386961134,0.0,0.0,
2019-02-20,0.0,0.0,0.0,1.650399386961134,0.0,0.0,
2019-02-21,0.0,0.0025675441119996,0.0012837720559998,1.6525181235753537,0.0,0.0,
2019-02-22,0.0,0.0041549695380218,0.0020774847690109,1.6559512048075957,0.0,0.0,
2019-02-25,0.0,-0.0021206153304957,-0.00106030766524785,1.6541953870518618,0.0,0.0,
2019-02-26,0.0,0.009574599950343,0.0047872999751715,1.662114516587224,0.0,0.0,
2019-02-27,-0.0006617560878674,-0.0077451020124258,-0.0042034290501466,1.655127936143531,0.0,0.0,
2019-02-28,0.0031231790058553,0.0062603882974493,0.0046917836516522995,1.6628934383357221,0.0,0.0,
2019-03-01,-0.00758991738760025,-0.000456262267735,-0.004023089827667625,1.6562034686594584,0.0,0.0,
2019-03-04,0.00501378643137125,0.0104877203299619,0.0077507533806665755,1.6690402932932427,0.0,0.0,
2019-03-05,0.01272675463278735,0.014579855930191,0.013653305281489175,1.6918282099446815,0.0,0.0,
2019-03-06,0.00658888741471685,0.0029092099752312,0.004749048694974025,1.6998627844972394,0.0,0.0,
2019-03-07,0.0139237112148266,0.0027509076668725,0.008337309440849549,1.7140350665385773,0.0,0.0,
2019-03-08,-0.0009352842949952,0.0090094793745751,0.00403709753978995,1.7209547932888138,0.0,0.0,
2019-03-11,0.01144960311979245,0.0120248207400194,0.011737211929905924,1.7411540044194322,0.0,0.0,
2019-03-12,0.00759119625990065,0.0097341909755095,0.008662693617705075,1.756237088100958,0.0,0.0,
2019-03-13,-0.0075307919586294,-0.018438974166841,-0.0129848830627352,1.7334325548815286,0.0,0.0,
2019-03-14,-0.0117733101385744,-0.0095059909686915,-0.010639650553632949,1.714989438239298,0.0,0.0,
2019-03-15,0.0014412142883847,-0.0024892521906309,-0.0005240189511231,1.7140907512726848,0.0,0.0,
2019-03-18,-0.00213981465944175,-0.0008644246876626,-0.001502119673552175,1.7115159818329444,0.0,0.0,
2019-03-19,0.0044899643041378,0.0028543674765197,0.0036721658903287498,1.7178009524421838,0.0,0.0,
2019-03-20,-0.0015164423496299,-0.0063269726124943,-0.0039217074810621,1.7110642395960156,0.0,0.0,
2019-03-21,0.00524820545764445,0.0045351182627687,0.004891661860206575,1.719434187277211,0.0,0.0,
2019-03-22,0.0023999656519119,-0.0025306640346455,-6.534919136680015e-05,1.719321823643464,0.0,0.0,
2019-03-25,0.00763085451805645,0.004587183868326,0.006109019193191225,1.7298251936633744,0.0,0.0,
2019-03-26,-0.0089553347267924,-0.0059856773540342,-0.0074705060404132995,1.716902524105253,0.0,0.0,
2019-03-27,-0.0024775991087002,-0.0034375302991761,-0.00295756470393815,1.7118246737998568,0.0,0.0,
2019-03-28,-0.00250850009029205,-0.0013469725329037,-0.001927736311597875,1.7085247272170836,0.0,0.0,
2019-03-29,-0.00245254938997405,0.0001024838606205,-0.001175032764676775,1.706517154683343,0.0,0.0,
2019-04-01,0.00576379638572425,0.0064053677055141,0.006084582045619175,1.7169005983232706,0.0,0.0,
2019-04-02,-0.00025,-0.0015811760936771,-0.00091558804683855,1.7153286246578359,0.0,0.0,
2019-04-03,0.0,-0.0023777272587453,-0.00118886362937265,1.7132893328435583,0.0,0.0,
2019-04-04,0.0,-0.00025,-0.000125,1.7130751716769528,0.0,0.0,
2019-04-08,0.0,0.0,0.0,1.7130751716769528,0.0,0.0,
2019-04-09,0.0,0.0,0.0,1.7130751716769528,0.0,0.0,
2019-04-10,0.0,0.0,0.0,1.7130751716769528,0.0,0.0,
2019-04-11,0.0,0.0,0.0,1.7130751716769528,0.0,0.0,
2019-04-12,0.0,0.0,0.0,1.7130751716769528,0.0,0.0,
