date,return_no_overlay,nav_no_overlay,return_amount_ma20_zz3_cyb4_or_recwait0_scale0,nav_amount_ma20_zz3_cyb4_or_recwait0_scale0,raw_amount_ma20_zz3_cyb4_or_recwait0_scale0,effective_amount_ma20_zz3_cyb4_or_recwait0_scale0,return_amount_ma20_zz3_cyb4_or_recwait1_scale0,nav_amount_ma20_zz3_cyb4_or_recwait1_scale0,raw_amount_ma20_zz3_cyb4_or_recwait1_scale0,effective_amount_ma20_zz3_cyb4_or_recwait1_scale0,return_amount_ma20_zz3_cyb4_or_recwait2_scale0,nav_amount_ma20_zz3_cyb4_or_recwait2_scale0,raw_amount_ma20_zz3_cyb4_or_recwait2_scale0,effective_amount_ma20_zz3_cyb4_or_recwait2_scale0,return_amount_ma20_zz3_cyb4_or_recwait3_scale0,nav_amount_ma20_zz3_cyb4_or_recwait3_scale0,raw_amount_ma20_zz3_cyb4_or_recwait3_scale0,effective_amount_ma20_zz3_cyb4_or_recwait3_scale0,return_amount_ma20_zz3_cyb4_and_recwait0_scale0,nav_amount_ma20_zz3_cyb4_and_recwait0_scale0,raw_amount_ma20_zz3_cyb4_and_recwait0_scale0,effective_amount_ma20_zz3_cyb4_and_recwait0_scale0,return_amount_ma20_zz3_cyb4_and_recwait1_scale0,nav_amount_ma20_zz3_cyb4_and_recwait1_scale0,raw_amount_ma20_zz3_cyb4_and_recwait1_scale0,effective_amount_ma20_zz3_cyb4_and_recwait1_scale0,return_amount_ma20_zz3_cyb4_and_recwait2_scale0,nav_amount_ma20_zz3_cyb4_and_recwait2_scale0,raw_amount_ma20_zz3_cyb4_and_recwait2_scale0,effective_amount_ma20_zz3_cyb4_and_recwait2_scale0,return_amount_ma20_zz3_cyb4_and_recwait3_scale0,nav_amount_ma20_zz3_cyb4_and_recwait3_scale0,raw_amount_ma20_zz3_cyb4_and_recwait3_scale0,effective_amount_ma20_zz3_cyb4_and_recwait3_scale0
2023-01-16,0.02785330877431136,25.4786828130451,0.0001211499702025165,17.893396790962925,True,True,0.0001211499702025165,15.935387234197561,True,True,0.0001211499702025165,14.367393773108294,True,True,0.0001211499702025165,13.951468089005266,True,True,0.02785330877431136,16.54984851474438,False,False,0.02785330877431136,16.302357249623384,False,False,0.02785330877431136,17.168187859808555,False,False,0.02785330877431136,17.553524958218244,False,False
2023-01-17,0.00350355657489132,25.567948819734315,0.0001211499702025165,17.895564575450972,True,True,0.0001211499702025165,15.937317805886149,True,True,0.0001211499702025165,14.369134382435794,True,True,0.0001211499702025165,13.95315830894853,True,True,0.00350355657489132,16.607831845321666,False,False,0.00350355657489132,16.35947348055153,False,False,0.00350355657489132,17.228337577263755,False,False,0.00350355657489132,17.61502472599813,False,False
2023-01-18,-0.0010377134319483616,25.541416615816708,0.0001211499702025165,17.897732622566046,True,True,0.0001211499702025165,15.93924861146344,True,True,0.0001211499702025165,14.370875202638063,True,True,0.0001211499702025165,13.954848733661889,True,True,-0.0010377134319483616,16.590597675140234,False,False,-0.0010377134319483616,16.342497035181157,False,False,-0.0010377134319483616,17.21045949994969,False,False,-0.0010377134319483616,17.59674537823586,False,False
2023-01-19,0.016178759459254177,25.954645051492605,0.0001211499702025165,17.899900932339964,True,True,0.0001211499702025165,15.94117965095777,True,True,0.0001211499702025165,14.372616233740647,True,True,0.0001211499702025165,13.956539363170153,True,True,0.016178759459254177,16.85901296421159,False,False,0.016178759459254177,16.60689836367693,False,False,0.016178759459254177,17.48890338438261,False,False,0.016178759459254177,17.881438888976078,False,False
2023-01-20,0.008412455694666754,26.17298735305909,0.0001211499702025165,17.902069504804544,True,True,0.0001211499702025165,15.943110924397477,True,True,0.0001211499702025165,14.374357475769097,True,True,0.0001211499702025165,13.958230197498132,True,True,0.008412455694666754,17.000838663828834,False,False,0.008412455694666754,16.746603160387195,False,False,0.008412455694666754,17.636028009252037,False,False,0.008412455694666754,18.03186570138648,False,False
2023-01-30,0.016136229547771386,26.59532068493897,-0.0013790317547527353,17.877381982481626,False,False,0.0001211499702025165,15.945042431810903,False,True,0.0001211499702025165,14.376098928748966,False,True,0.0001211499702025165,13.959921236670638,False,True,0.016136229547771386,17.275168099013,False,False,0.016136229547771386,17.016830193128637,False,False,0.016136229547771386,17.920607005520253,False,False,0.016136229547771386,18.322832025518636,False,False
2023-01-31,-0.019024382221509484,26.08936113892507,-0.019024382221509484,17.53727583452697,False,False,-0.0013790317547527353,15.923053711966556,False,False,0.0001211499702025165,14.377840592705812,False,True,0.0001211499702025165,13.96161248071249,False,True,-0.019024382221509484,16.94651869815655,False,False,-0.019024382221509484,16.693095511336036,False,False,-0.019024382221509484,17.579678528205775,False,False,-0.019024382221509484,17.974251465684656,False,False
2023-02-01,0.0190314852111948,26.585880429610043,0.0190314852111948,17.871036240216412,False,False,0.0190314852111948,16.226093073202907,False,False,-0.0013790317547527353,14.358013093963699,False,False,0.0001211499702025165,13.963303929648509,False,True,0.0190314852111948,17.269036118141752,False,False,0.0190314852111948,17.01078991168909,False,False,0.0190314852111948,17.91424592013288,False,False,0.0190314852111948,18.31632816663613,False,False
2023-02-02,-0.006587130142078901,26.410755775278453,-0.006587130142078901,17.7533173987283,False,False,-0.006587130142078901,16.119209686432235,False,False,-0.006587130142078901,14.263434993132087,False,False,-0.0013790317547527353,13.94404809012826,False,False,-0.006587130142078901,17.155282729803293,False,False,-0.006587130142078901,16.89873762472123,False,False,-0.006587130142078901,17.79624245085976,False,False,-0.006587130142078901,18.195676129277473,False,False
2023-02-03,-0.012860017537041468,26.071112992841854,-0.012860017537041468,17.52500942563999,False,False,-0.012860017537041468,15.911916367181467,False,False,-0.012860017537041468,14.080006968981957,False,False,-0.012860017537041468,13.764727387151861,False,False,-0.012860017537041468,16.934665493045117,False,False,-0.012860017537041468,16.681419562513454,False,False,-0.012860017537041468,17.567382460848265,False,False,-0.012860017537041468,17.961679415156638,False,False
2023-02-06,-0.023938398113534154,25.447012310756275,-0.023938398113534154,17.10548877306558,False,False,-0.023938398113534154,15.531010578434618,False,False,-0.023938398113534154,13.742954156717131,False,False,-0.023938398113534154,13.435221863033954,False,False,-0.023938398113534154,16.529276728553075,False,False,-0.023938398113534154,16.28209309992711,False,False,-0.023938398113534154,17.146847465687763,False,False,-0.023938398113534154,17.531705582528947,False,False
2023-02-07,0.007101661567273654,25.62772838008551,0.007101661567273654,17.226966165274693,False,False,0.007101661567273654,15.641306559360407,False,False,0.007101661567273654,13.840551966072693,False,False,0.007101661567273654,13.530634261786457,False,False,0.007101661567273654,16.646662057831072,False,False,0.007101661567273654,16.397723014729635,False,False,0.007101661567273654,17.26861857333474,False,False,0.007101661567273654,17.656209822273148,False,False
2023-02-08,-0.010155108922484724,25.36747600694989,-0.0116398762591009,17.026446410791177,True,True,-0.0116398762591009,15.45924368647879,True,True,-0.0116398762591009,13.679449653829952,True,True,-0.0116398762591009,13.37313935327211,True,True,-0.010155108922484724,16.477613391438005,False,False,-0.010155108922484724,16.23120235143432,False,False,-0.010155108922484724,17.093253870781684,False,False,-0.010155108922484724,17.47690908836972,False,False
2023-02-09,0.02642922597202757,26.037918762677556,0.0001211499702025165,17.0285091642665,True,True,0.0001211499702025165,15.46111657339076,True,True,0.0001211499702025165,13.6811069187479,True,True,0.0001211499702025165,13.374759508706273,True,True,0.02642922597202757,16.91310395924003,False,False,0.02642922597202757,16.660180466178083,False,False,0.02642922597202757,17.545015339929808,False,False,0.02642922597202757,17.938810267958825,False,False
2023-02-10,-0.005159356620195732,25.903579854133216,0.0001211499702025165,17.030572167644344,True,True,0.0001211499702025165,15.462989687202922,True,True,0.0001211499702025165,13.682764384443445,True,True,0.0001211499702025165,13.376379860422219,True,True,-0.005159356620195732,16.825843224359865,False,False,-0.005159356620195732,16.57422465379625,False,False,-0.005159356620195732,17.454494348884307,False,False,-0.005159356620195732,17.846257548444395,False,False
2023-02-13,0.016451415194334018,26.329730401333148,-0.0013790317547527353,17.007086467823555,False,False,0.0001211499702025165,15.46486302794277,False,True,0.0001211499702025165,13.684422050940908,False,True,0.0001211499702025165,13.378000408443727,False,True,0.016451415194334018,17.10265215723858,False,False,0.016451415194334018,16.84689410510002,False,False,0.016451415194334018,17.74164548242496,False,False,0.016451415194334018,18.13985374103887,False,False
2023-02-14,0.001912507583377021,26.38008621039397,0.001912507583377021,17.039612649664416,False,False,-0.0013790317547527353,15.443536490744334,False,False,0.0001211499702025165,13.686079918264618,False,True,0.0001211499702025165,13.379621152794579,False,True,0.001912507583377021,17.13536110918516,False,False,0.001912507583377021,16.879113917832374,False,False,0.001912507583377021,17.775576513951684,False,False,0.001912507583377021,18.174546348879957,False,False
2023-02-15,0.00039607230283578154,26.390534631888325,0.00039607230283578154,17.046361568286,False,False,0.00039607230283578154,15.449653247806152,False,False,-0.0013790317547527353,13.667206379459246,False,False,0.0001211499702025165,13.38124209349856,False,True,0.00039607230283578154,17.142147951119597,False,False,0.00039607230283578154,16.885799267351636,False,False,0.00039607230283578154,17.7826169274758,False,False,0.00039607230283578154,18.181744783305355,False,False
2023-02-16,-0.02944973617345492,25.61334034950279,-0.02944973617345492,16.544350717382656,False,False,-0.02944973617345492,14.9946650356869,False,False,-0.02944973617345492,13.264710757356012,False,False,-0.0013790317547527353,13.362788935733592,False,False,-0.02944973617345492,16.637316216512794,False,False,-0.02944973617345492,16.388516933850212,False,False,-0.02944973617345492,17.258923550488024,False,False,-0.02944973617345492,17.646297196263923,False,False
2023-02-17,-0.01233328625064023,25.297443691137296,-0.01233328625064023,16.34030450415419,False,False,-0.01233328625064023,14.809731539569308,False,False,-0.01233328625064023,13.101113282553593,False,False,-0.01233328625064023,13.197981834682302,False,False,-0.01233328625064023,16.432123433172123,False,False,-0.01233328625064023,16.186392663281573,False,False,-0.01233328625064023,17.046064305961938,False,False,-0.01233328625064023,17.42866036167853,False,False
2023-02-20,0.01977167737804164,25.79761658628764,0.01977167737804164,16.663379733069288,False,False,0.01977167737804164,15.10254477362508,False,False,0.01977167737804164,13.360144267669419,False,False,0.01977167737804164,13.458928073558894,False,False,0.01977167737804164,16.75701407632896,False,False,0.01977167737804164,16.506424796934276,False,False,0.01977167737804164,17.383093589984767,False,False,0.01977167737804164,17.773254211481103,False,False
2023-02-21,0.006646265667892726,25.969074399718544,0.006646265667892726,16.774128981700247,False,False,0.006646265667892726,15.202920298451838,False,False,0.006646265667892726,13.448939335833725,False,False,0.006646265667892726,13.548379685140826,False,False,0.006646265667892726,16.86838564368086,False,False,0.006646265667892726,16.616130881361794,False,False,0.006646265667892726,17.49862624811365,False,False,0.006646265667892726,17.891379980753598,False,False
2023-02-22,0.0016469504016600744,26.0118441772319,0.0001444799760577098,16.776552507453914,True,True,0.0001444799760577098,15.205116816012566,True,True,0.0001444799760577098,13.450882438266968,True,True,0.0001444799760577098,13.550337154713356,True,True,0.0016469504016600744,16.896167038192075,False,False,0.0016469504016600744,16.64349682479089,False,False,0.0016469504016600744,17.52744561764148,False,False,0.0016469504016600744,17.920846196199154,False,False
2023-02-23,-0.009823658481981412,25.756312703548257,0.0001211499702025165,16.778584986290294,True,True,0.0001211499702025165,15.206958915461753,True,True,0.0001211499702025165,13.45251201227356,True,True,0.0001211499702025165,13.551978777655883,True,True,-0.009823658481981412,16.730184863554364,False,False,-0.009823658481981412,16.479996796038204,False,False,-0.009823658481981412,17.355261977832267,False,False,-0.009823658481981412,17.74479792345958,False,False
2023-02-24,-0.005564619074316823,25.612988634594025,0.0001211499702025165,16.780617711361423,True,True,0.0001211499702025165,15.208801238081232,True,True,0.0001211499702025165,13.454141783702996,True,True,0.0001211499702025165,13.55362059948098,True,True,-0.007056272145705256,16.612132126109167,True,True,-0.007056272145705256,16.363709453685008,True,True,-0.007056272145705256,17.23279852615667,True,True,-0.007056272145705256,17.619585800141103,True,True
2023-02-27,-0.007305620109327782,25.42586986976515,0.0001211499702025165,16.782650682697135,True,True,0.0001211499702025165,15.210643783898043,True,True,0.0001211499702025165,13.455771752579192,True,True,0.0001211499702025165,13.555262620212744,True,True,0.0001211499702025165,16.614144685421245,True,True,0.0001211499702025165,16.365691916597726,True,True,0.0001211499702025165,17.23488627918462,True,True,0.0001211499702025165,17.62172041243577,True,True
2023-02-28,0.010191761999471805,25.68500428410734,0.0001211499702025165,16.784683900327263,True,True,0.0001211499702025165,15.212486552939223,True,True,0.0001211499702025165,13.457401918926069,True,True,0.0001211499702025165,13.556904839875271,True,True,-0.0013790317547527353,16.59123325232199,False,False,0.0001211499702025165,16.367674619685765,False,True,0.0001211499702025165,17.236974285143788,False,True,0.0001211499702025165,17.623855283338653,False,True
2023-03-01,0.012914343248819904,26.016709245779712,0.0001211499702025165,16.786717364281646,True,True,0.0001211499702025165,15.214329545231818,True,True,0.0001211499702025165,13.45903228276755,True,True,0.0001211499702025165,13.558547258492661,True,True,0.012914343248819904,16.80549813346371,False,False,-0.0013790317547527353,16.34510307663376,False,False,0.0001211499702025165,17.239062544064815,False,True,0.0001211499702025165,17.625990412881084,False,True
2023-03-02,0.009660433099361931,26.26804192491412,-0.0013790317547527353,16.763567947978242,False,False,0.0001211499702025165,15.216172760802873,False,True,0.0001211499702025165,13.460662844127562,False,True,0.0001211499702025165,13.560189876089018,False,True,0.009660433099361931,16.967846523883487,False,False,0.009660433099361931,16.503003851407755,False,False,-0.0013790317547527353,17.21528932939438,False,False,0.0001211499702025165,17.628125801094395,False,True
2023-03-03,0.012209382597321294,26.58875849885787,0.012209382597321294,16.9682407627513,False,False,-0.0013790317547527353,15.195189175379923,False,False,0.0001211499702025165,13.462293603030034,False,True,0.0001211499702025165,13.561832692688446,False,True,0.012209382597321294,17.17501345394621,False,False,0.012209382597321294,16.704495339434658,False,False,0.012209382597321294,17.42547738334054,False,False,-0.0013790317547527353,17.60381605583791,False,False
2023-03-06,-0.005540136820503916,26.44145313888686,-0.005540136820503916,16.874234387322407,False,False,-0.005540136820503916,15.111005748334879,False,False,-0.0013790317547527353,13.44372867265965,False,False,0.0001211499702025165,13.563475708315057,False,True,-0.005540136820503916,17.079861529517352,False,False,-0.005540136820503916,16.61195014973672,False,False,-0.005540136820503916,17.328937854474237,False,False,-0.005540136820503916,17.506288506325586,False,False
2023-03-07,-0.011208179150895115,26.14509259509622,-0.012691366882168764,16.660077287857188,True,True,-0.012691366882168764,14.9192264304242,True,True,-0.012691366882168764,13.273109379810595,True,True,0.0001211499702025165,13.565118922992962,True,True,-0.011208179150895115,16.88842738162204,False,False,-0.011208179150895115,16.425760436412734,False,False,-0.011208179150895115,17.13471201450656,False,False,-0.011208179150895115,17.31007488847943,False,False
