candidate,source_key,source_label,ma,days,scale_when_true,full_annual_pct,full_sharpe,full_max_dd_pct,full_annual_delta_pp,full_sharpe_delta,full_max_dd_delta_pp,full_signal_days_pct,full_defense_days_pct,full_switch_count,last_10y_annual_pct,last_10y_sharpe,last_10y_max_dd_pct,last_10y_annual_delta_pp,last_10y_sharpe_delta,last_10y_max_dd_delta_pp,last_10y_signal_days_pct,last_10y_defense_days_pct,last_10y_switch_count,last_5y_annual_pct,last_5y_sharpe,last_5y_max_dd_pct,last_5y_annual_delta_pp,last_5y_sharpe_delta,last_5y_max_dd_delta_pp,last_5y_signal_days_pct,last_5y_defense_days_pct,last_5y_switch_count,last_3y_annual_pct,last_3y_sharpe,last_3y_max_dd_pct,last_3y_annual_delta_pp,last_3y_sharpe_delta,last_3y_max_dd_delta_pp,last_3y_signal_days_pct,last_3y_defense_days_pct,last_3y_switch_count,last_1y_annual_pct,last_1y_sharpe,last_1y_max_dd_pct,last_1y_annual_delta_pp,last_1y_sharpe_delta,last_1y_max_dd_delta_pp,last_1y_signal_days_pct,last_1y_defense_days_pct,last_1y_switch_count,robust_pass,defense_score
zz500_ma58_d11_s050,zz500,ZZ500,58,11,0.5,19.5631728254122,1.3366197535655424,-15.490938567364443,-1.6502146455052973,-0.009633021200575,0.3548415393494597,21.791681478848204,21.791681478848204,88,18.56961737422058,1.2812794566497454,-15.490938567364465,-1.420667269430421,-0.0034638500325687,1.2434497875801752e-14,22.00247218788628,22.00247218788628,76,22.92219780745366,1.5274399745680989,-13.79845523607428,-0.865996131752734,0.0372710190633269,-1.0658141036401504e-14,20.39636663914121,20.39636663914121,38,23.8488859428432,1.538915674268923,-13.79845523607427,0.3680230184273547,0.1324398777373361,0.0,23.27823691460055,23.27823691460055,30,23.207230631063847,1.5202724977503008,-13.798455236074314,3.345543122006568,0.2708964872265469,-1.0658141036401504e-14,21.81069958847737,22.22222222222222,5,False,-0.8706098065405334
zz500_ma58_d12_s050,zz500,ZZ500,58,12,0.5,20.136479423392963,1.3638964684662334,-15.490938567364443,-1.0769080475245367,0.0176436937001158,0.3548415393494597,20.22751510842517,20.22751510842517,84,18.869969460104265,1.2943013014140552,-15.490938567364465,-1.1203151835467366,0.009557994731741,1.2434497875801752e-14,20.436753193242687,20.436753193242687,72,23.098518157499903,1.5351699502975678,-13.798455236074258,-0.6896757817064909,0.0450009947927958,1.2434497875801752e-14,18.827415359207265,18.827415359207265,36,23.80251905967643,1.530281157031291,-13.798455236074258,0.3216561352605858,0.1238053604997042,1.2434497875801752e-14,21.21212121212121,21.21212121212121,28,23.01129265638537,1.5066553304544843,-13.79845523607427,3.149605147328092,0.2572793199307304,3.3750779948604765e-14,20.98765432098765,21.39917695473251,5,False,-0.6554570301589187
zz500_ma58_d13_s050,zz500,ZZ500,58,13,0.5,20.653256528838405,1.3873400934610274,-15.490938567364488,-0.5601309420790948,0.0410873186949098,0.3548415393494153,18.734447209385,18.734447209385,76,19.20597693362433,1.3076916095262454,-15.490938567364443,-0.7843077100266669,0.0229483028439312,3.3750779948604765e-14,18.953440461475072,18.953440461475072,66,23.777366411413368,1.5727069204673303,-13.79845523607427,-0.010827527793026,0.0825379649625586,0.0,17.341040462427745,17.341040462427745,32,24.578589969711363,1.570005585152176,-13.79845523607427,1.0977270452955177,0.1635297886205891,0.0,19.28374655647383,19.28374655647383,24,22.085143543815256,1.4431268365964902,-13.79845523607428,2.2234560347579766,0.1937508260727363,2.3092638912203256e-14,20.16460905349794,20.5761316872428,5,False,0.2400062885752998
zz500_ma58_d14_s050,zz500,ZZ500,58,14,0.5,21.232343994865357,1.4164945719632958,-15.490938567364488,0.0189565239478533,0.0702417971971782,0.3548415393494153,17.383576253110558,17.383576253110558,70,19.84710740728708,1.340706650037316,-15.490938567364465,-0.1431772363639218,0.0559633433550019,1.2434497875801752e-14,17.593737124021423,17.593737124021423,60,25.451501093755844,1.6612041860473026,-13.79845523607428,1.6633071545494502,0.1710352305425306,-1.0658141036401504e-14,16.01981833195706,16.01981833195706,28,27.093428856828304,1.697650513646988,-13.798455236074236,3.6125659324124575,0.2911747171154011,3.3750779948604765e-14,17.63085399449036,17.63085399449036,20,21.832970434231,1.4251599531736203,-13.79845523607428,1.9712829251737207,0.1757839426498664,2.3092638912203256e-14,19.34156378600823,19.753086419753085,5,False,1.8487753439301533
zz500_ma58_d15_s050,zz500,ZZ500,58,15,0.5,21.19237609184832,1.4063278431255235,-15.490938567364475,-0.0210113790691792,0.060075068359406,0.3548415393494259,16.13935300391042,16.13935300391042,68,19.729063281293868,1.3257172251829292,-15.490938567364465,-0.2612213623571335,0.040973918500615,1.2434497875801752e-14,16.357643180881748,16.357643180881748,58,25.446233767526017,1.6505038431880468,-13.79845523607427,1.6580398283196232,0.1603348876832748,0.0,14.86374896779521,14.86374896779521,26,27.635455770644658,1.7243768917690263,-13.798455236074314,4.154592846228812,0.3179010952374395,-4.440892098500626e-14,16.2534435261708,16.2534435261708,18,22.616151389718887,1.47333245259672,-13.798455236074291,2.754463880661607,0.223956442072966,1.2434497875801752e-14,18.51851851851852,18.93004115226337,5,False,1.787119617818569
zz500_ma58_d16_s050,zz500,ZZ500,58,16,0.5,21.515246825149248,1.4224306581442456,-15.490938567364454,0.3018593542317482,0.0761778833781281,0.354841539349449,14.930678990401706,14.930678990401706,68,20.081278263203277,1.3441061212406622,-15.490938567364475,0.0909936195522718,0.059362814558348,0.0,15.162752369180058,15.162752369180058,58,25.437113712985603,1.648628002498805,-13.798455236074291,1.648919773779209,0.158459046994033,-2.131628207280301e-14,13.790255986787775,13.790255986787775,26,27.57439408038549,1.7187641742329902,-13.79845523607428,4.093531155969643,0.3122883777014034,-1.0658141036401504e-14,15.013774104683195,15.013774104683195,18,22.242836163813728,1.4484073056796662,-13.798455236074249,2.381148654756448,0.1990312951559123,5.684341886080803e-14,17.695473251028808,18.106995884773664,5,False,1.958667081503071
zz500_ma58_d17_s050,zz500,ZZ500,58,17,0.5,21.692556136100084,1.4298238724774033,-15.490938567364475,0.4791686651825841,0.0835710977112857,0.3548415393494259,13.722004976892997,13.722004976892997,58,20.14379805041311,1.3459625253242251,-15.490938567364465,0.1535134067621086,0.0612192186419109,1.2434497875801752e-14,13.967861557478368,13.967861557478368,52,25.32907167993104,1.639069413975926,-13.798455236074291,1.5408777407246426,0.1489004584711541,-2.131628207280301e-14,12.716763005780344,12.716763005780344,24,27.279398605217956,1.6968935609467397,-13.79845523607427,3.7985356808021074,0.2904177644151529,0.0,13.774104683195592,13.774104683195592,16,21.880770805807597,1.4236842710533164,-13.798455236074291,2.0190832967503134,0.1743082605295625,1.2434497875801752e-14,16.872427983539097,17.28395061728395,5,False,1.9359059585807232
zz500_ma58_d18_s050,zz500,ZZ500,58,18,0.5,21.63332349010134,1.419184159965838,-15.490938567364488,0.4199360191838401,0.0729313851997204,0.3548415393494153,12.69107714184145,12.69107714184145,56,20.223695220013592,1.346071487850137,-15.490938567364465,0.2334105763625906,0.0613281811678227,1.2434497875801752e-14,12.896580140090649,12.896580140090649,50,25.05102619586701,1.6173151260876937,-13.798455236074291,1.2628322566606158,0.1271461705829217,-2.131628207280301e-14,11.725846407927332,11.725846407927332,22,26.57562384601597,1.6482803294106754,-13.79845523607428,3.094760921600127,0.2418045328790885,-1.0658141036401504e-14,12.672176308539946,12.672176308539946,14,20.97325086640227,1.3614146094487525,-13.798455236074323,1.1115633573449912,0.1120385989249985,-2.131628207280301e-14,16.049382716049383,16.46090534979424,5,False,1.8368318013489373
zz500_ma58_d19_s050,zz500,ZZ500,58,19,0.5,21.40311828968604,1.3981582922915172,-15.490938567364465,0.1897308187685418,0.0519055175253997,0.3548415393494384,11.695698542481336,11.695698542481336,50,19.95977920707226,1.3228119210528932,-15.490938567364443,-0.0305054365787427,0.038068614370579,3.3750779948604765e-14,11.866501854140916,11.866501854140916,44,24.85624400778952,1.5969161013532045,-14.508929732759968,1.0680500685831262,0.1067471458484325,-0.7104744966856966,10.817506193228736,10.817506193228736,18,25.905483325255556,1.5952363451052456,-14.508929732759936,2.424620400839707,0.1887605485736587,-0.7104744966856646,11.707988980716252,11.707988980716252,10,19.889230434020043,1.2825011095385035,-14.50892973276,0.0275429249627627,0.0331250990147495,-0.7104744966856966,15.22633744855967,15.637860082304528,5,False,0.1865337074682238
zz500_ma58_d20_s050,zz500,ZZ500,58,20,0.5,21.2564294386038,1.3863431606120895,-15.49093856736443,0.043041967686296,0.0400903858459722,0.3548415393494721,10.80696765019552,10.80696765019552,48,19.780421558258567,1.3087326785163338,-15.490938567364465,-0.2098630853924348,0.0239893718340196,1.2434497875801752e-14,10.960032962505151,10.960032962505151,42,24.871579451938143,1.5960011935739422,-14.579118169060957,1.0833855127317484,0.1058322380691703,-0.7806629329866865,10.074318744838976,10.074318744838976,18,25.729252927931118,1.5837144221821409,-14.579118169060957,2.2483900035152686,0.177238625650554,-0.7806629329866865,11.019283746556477,11.019283746556477,10,19.48400917894224,1.255759249738774,-14.579118169060932,-0.3776783301150388,0.00638323921502,-0.7806629329866297,14.40329218106996,14.814814814814811,5,False,-0.0358542674663358
zz500_ma59_d2_s050,zz500,ZZ500,59,2,0.5,18.281988071063203,1.4059609574954153,-15.490938567364443,-2.931399399854296,0.0597081827292977,0.3548415393494597,48.52470671880555,48.52470671880555,274,17.197858941016708,1.337928787332263,-15.490938567364443,-2.7924257026342936,0.0531854806499487,3.3750779948604765e-14,48.94932014833128,48.99052327976926,241,20.00366505949762,1.499048793620998,-13.749915998015162,-3.784528879708773,0.008879838116226,0.0485392380591083,48.1420313790256,48.1420313790256,124,21.40242000702206,1.4953018613613571,-13.749915998015194,-2.0784429173937866,0.0888260648297705,0.0485392380590763,52.066115702479344,52.20385674931129,63,20.98629392930529,1.44867859992992,-13.749915998015227,1.1246064202480106,0.1993025894061659,0.0485392380590763,39.91769547325103,40.32921810699588,13,False,-4.141909888912844
zz500_ma59_d3_s050,zz500,ZZ500,59,3,0.5,17.77326098499554,1.336275529459255,-15.49093856736442,-3.440126485921958,-0.0099772453068625,0.3548415393494828,43.65446142907927,43.65446142907927,232,16.580087232160558,1.2589225995983646,-15.490938567364475,-3.410197411490444,-0.0258207070839495,0.0,44.00494437577256,44.04614750721055,203,20.169216944899794,1.4840017686828306,-13.394399587766417,-3.6189769943066,-0.0061671868219412,0.404055648307855,43.0222956234517,43.0222956234517,100,23.281937952864173,1.6124020589200692,-13.394399587766348,-0.1989249715516727,0.2059262623884823,0.4040556483079225,47.79614325068871,47.79614325068871,54,22.626096291392276,1.5538440989062785,-13.394399587766348,2.7644087823349928,0.3044680883825246,0.4040556483079562,37.4485596707819,37.86008230452675,13,False,-2.71722800722121
zz500_ma59_d4_s050,zz500,ZZ500,59,4,0.5,18.655195046070048,1.3805535341408943,-15.490938567364488,-2.5581924248474515,0.034300759374777,0.3548415393494153,39.53075008887309,39.53075008887309,198,17.604577906879747,1.3132289779418278,-15.490938567364454,-2.3857067367712546,0.0284856712595136,2.3092638912203256e-14,39.84342810053564,39.88463123197363,173,21.711003346028225,1.5698621192306998,-13.594600492654452,-2.0771905931781696,0.0796931637259279,0.2038547434198179,38.8934764657308,38.8934764657308,86,24.135054969802503,1.6454101817259346,-13.594600492654452,0.6541920453866581,0.2389343851943477,0.2038547434198179,44.0771349862259,44.0771349862259,50,20.381621478975266,1.3911906766293134,-13.594600492654507,0.5199339699179859,0.1418146661055594,0.2038547434197966,34.97942386831276,35.390946502057616,13,False,-1.4079327706043705
zz500_ma59_d5_s050,zz500,ZZ500,59,5,0.5,18.95007193462521,1.376230254808382,-15.490938567364488,-2.2633155362922857,0.0299774800422645,0.3548415393494153,36.01137575542126,36.01137575542126,168,17.991822586587467,1.31402497923244,-15.490938567364465,-1.9984620570635343,0.0292816725501257,1.2434497875801752e-14,36.299958796868566,36.34116192830656,145,22.505894428054685,1.590864997933908,-13.798455236074258,-1.2822995111517097,0.1006960424291361,1.2434497875801752e-14,35.342691990090835,35.342691990090835,70,22.58766416847977,1.5217209582134372,-13.798455236074304,-0.8931987559360763,0.1152451616818504,-3.3750779948604765e-14,40.633608815427,40.633608815427,42,18.913870662371536,1.2813496539509954,-13.79845523607428,-0.9478168466857432,0.0319736434272415,2.3092638912203256e-14,32.510288065843625,32.92181069958848,11,False,-1.9982697772383151
zz500_ma59_d6_s050,zz500,ZZ500,59,6,0.5,19.50411378973287,1.3920519117124688,-15.490938567364475,-1.70927368118463,0.0457991369463512,0.3548415393494259,33.025239957340915,33.025239957340915,152,19.13004071573408,1.3763488306506586,-15.490938567364454,-0.860243927916926,0.0916055239683444,2.3092638912203256e-14,33.33333333333333,33.33333333333333,130,23.288024984541167,1.6305769287998635,-13.79845523607428,-0.5001689546652273,0.1404079732950918,-1.0658141036401504e-14,32.452518579686206,32.452518579686206,66,23.308140107680277,1.563487588829056,-13.79845523607428,-0.1727228167355718,0.1570117922974692,-1.0658141036401504e-14,37.74104683195592,37.74104683195592,42,20.55506019210538,1.3869764670438676,-13.798455236074304,0.6933726830481,0.1376004565201136,0.0,30.45267489711934,30.8641975308642,11,False,-0.6778574648215043
zz500_ma59_d7_s050,zz500,ZZ500,59,7,0.5,19.48524031484597,1.3745064889015222,-15.490938567364475,-1.7281471560715254,0.0282537141354046,0.3548415393494259,30.32349804479204,30.32349804479204,130,18.94224758178973,1.3482033085462417,-15.490938567364475,-1.0480370618612724,0.0634600018639273,0.0,30.655129789864027,30.655129789864027,112,23.5983497920611,1.6301175178834508,-13.79845523607427,-0.189844147145294,0.1399485623786789,0.0,29.72749793559042,29.72749793559042,58,23.850676170759133,1.585787611449263,-13.798455236074236,0.3698132463432877,0.1793118149176762,3.3750779948604765e-14,34.84848484848485,34.84848484848485,40,23.07587071653281,1.5391763632126898,-13.79845523607427,3.2141832074755285,0.2898003526889359,3.3750779948604765e-14,28.39506172839506,28.80658436213992,9,False,-0.3453235964942491
zz500_ma59_d8_s050,zz500,ZZ500,59,8,0.5,19.53479447076736,1.3616976342361318,-15.490938567364465,-1.6785930001501406,0.0154448594700142,0.3548415393494384,28.01279772484892,28.01279772484892,122,18.66833170181412,1.314351980843898,-15.490938567364465,-1.32195294183688,0.0296086741615837,1.2434497875801752e-14,28.34775442933663,28.34775442933663,106,22.92778004947309,1.564076360405147,-13.798455236074249,-0.8604138897333051,0.0739074049003751,2.3092638912203256e-14,27.332782824112307,27.332782824112307,56,23.518576851398244,1.5490915018568474,-13.79845523607427,0.0377139269823985,0.1426157053252605,0.0,32.09366391184573,32.09366391184573,40,23.21404591115108,1.53520787576955,-13.798455236074304,3.3523584020938024,0.285831865245796,0.0,26.74897119341564,27.160493827160494,9,False,-0.9836160674564982
zz500_ma59_d9_s050,zz500,ZZ500,59,9,0.5,19.400977988622397,1.343154536193957,-15.490938567364465,-1.8124094822951056,-0.0030982385721605,0.3548415393494384,25.844294347671525,25.844294347671525,110,18.647590141846138,1.3032171996659143,-15.490938567364465,-1.3426945018048642,0.0184738929836003,1.2434497875801752e-14,26.1639884631232,26.1639884631232,94,23.0510126917693,1.557713251852077,-13.79845523607428,-0.7371812474370927,0.0675442963473054,-1.0658141036401504e-14,25.0206440957886,25.0206440957886,48,23.52485970536509,1.5358287470867251,-13.79845523607428,0.0439967809492429,0.1293529505551385,-1.0658141036401504e-14,29.338842975206614,29.338842975206614,34,22.180675329310915,1.458255064977984,-13.798455236074291,2.318987820253636,0.20887905445423,1.2434497875801752e-14,25.102880658436217,25.514403292181072,7,False,-0.9292290993090062
zz500_ma59_d10_s050,zz500,ZZ500,59,10,0.5,19.618917174814342,1.3485614512082162,-15.490938567364454,-1.5944702961031574,0.0023086764420987,0.354841539349449,23.88908638464273,23.88908638464273,96,18.67658196461488,1.2972022321236527,-15.490938567364475,-1.3137026790361226,0.0124589254413385,0.0,24.2274412855377,24.2274412855377,84,22.656317430815378,1.5228834320962752,-13.798455236074249,-1.1318765083910165,0.0327144765915032,2.3092638912203256e-14,23.038810900082577,23.038810900082577,42,24.05716527302708,1.5668476653378405,-13.798455236074304,0.576302348611236,0.1603718688062534,-3.3750779948604765e-14,26.997245179063363,26.997245179063363,32,23.22992931373522,1.5232997162411044,-13.798455236074249,3.36824180467794,0.2739237057173505,5.684341886080803e-14,23.868312757201647,24.279835390946506,5,False,-0.8459280345706
zz500_ma59_d11_s050,zz500,ZZ500,59,11,0.5,19.63034316853227,1.3437167697784742,-15.490938567364475,-1.583044302385229,-0.0025360049876432,0.3548415393494259,22.182723071453964,22.182723071453964,90,18.66396582677663,1.2906610769721842,-15.490938567364454,-1.3263188168743731,0.00591777028987,2.3092638912203256e-14,22.49690976514215,22.49690976514215,78,23.142978786453217,1.548668822438311,-13.79845523607428,-0.6452151527531775,0.058499866933539,-1.0658141036401504e-14,21.304706853839804,21.304706853839804,38,24.220157248084064,1.5732533199837075,-13.79845523607427,0.7392943236682186,0.1667775234521207,0.0,24.793388429752067,24.793388429752067,30,23.58038908329849,1.5458809846317254,-13.79845523607427,3.718701574241212,0.2965049741079715,3.3750779948604765e-14,23.045267489711936,23.456790123456788,5,False,-0.5274094381422971
zz500_ma59_d12_s050,zz500,ZZ500,59,12,0.5,20.22743779962301,1.3726055248295523,-15.490938567364488,-0.9859496712944846,0.0263527500634348,0.3548415393494153,20.58300746533949,20.58300746533949,82,18.976453023569874,1.3044956244792183,-15.490938567364465,-1.0138316200811277,0.0197523177969041,1.2434497875801752e-14,20.88998763906057,20.88998763906057,72,23.319615826081908,1.556380373270618,-13.798455236074249,-0.4685781131244866,0.0662114177658461,2.3092638912203256e-14,19.735755573905863,19.735755573905863,36,24.173651367354783,1.5643871868304713,-13.798455236074226,0.6927884429389408,0.1579113902988844,4.440892098500626e-14,22.727272727272727,22.727272727272727,28,23.38385767014241,1.5321994983260336,-13.798455236074258,3.5221701610851355,0.2828234878022797,4.618527782440651e-14,22.22222222222222,22.63374485596708,5,False,-0.3061002602959028
zz500_ma59_d13_s050,zz500,ZZ500,59,13,0.5,20.746500944977985,1.396165863802059,-15.490938567364488,-0.4668865259395147,0.0499130890359418,0.3548415393494153,19.125488801990755,19.125488801990755,76,19.312761492146024,1.3178403971338304,-15.490938567364443,-0.6775231515049782,0.0330970904515162,3.3750779948604765e-14,19.406674907292956,19.406674907292956,66,23.99968336166109,1.594023860007532,-13.798455236074291,0.2114894224547008,0.1038549045027601,-2.131628207280301e-14,18.249380677126343,18.249380677126343,32,24.952048764685443,1.6042373726323484,-13.79845523607428,1.471185840269598,0.1977615761007616,-1.0658141036401504e-14,20.798898071625345,20.798898071625345,24,22.454903524397054,1.468380754194799,-13.798455236074249,2.593216015339774,0.2190047436710451,5.684341886080803e-14,21.39917695473251,21.81069958847737,5,False,0.591286440447016
zz500_ma59_d14_s050,zz500,ZZ500,59,14,0.5,21.32603594697884,1.425326217328789,-15.490938567364488,0.1126484760613379,0.0790734425626715,0.3548415393494153,17.774617845716318,17.774617845716318,70,19.954466289650163,1.350864002663591,-15.490938567364465,-0.0358183540008383,0.0661206959812767,1.2434497875801752e-14,18.046971569839307,18.046971569839307,60,25.676824963020174,1.6827144838450412,-13.798455236074258,1.88863102381378,0.1925455283402692,1.2434497875801752e-14,16.928158546655656,16.928158546655656,28,27.474426577235533,1.7323202793858792,-13.798455236074314,3.993563652819688,0.3258444828542923,-4.440892098500626e-14,19.146005509641878,19.146005509641878,20,22.20196665665646,1.4503215334474735,-13.798455236074291,2.34027914759918,0.2009455229237196,1.2434497875801752e-14,20.5761316872428,20.98765432098765,5,False,2.015116719743805
zz500_ma59_d15_s050,zz500,ZZ500,59,15,0.5,21.28603715558055,1.4150785424286223,-15.490938567364475,0.0726496846630517,0.0688257676625048,0.3548415393494259,16.530394596516174,16.530394596516174,68,19.836316419882998,1.3357664502304385,-15.490938567364465,-0.1539682237680075,0.0510231435481243,1.2434497875801752e-14,16.81087762669963,16.81087762669963,58,25.67154817612769,1.6717935141098723,-13.79845523607428,1.883354236921296,0.1816245586051004,-1.0658141036401504e-14,15.772089182493806,15.772089182493806,26,28.018078366707577,1.75912715700818,-13.798455236074323,4.537215442291732,0.352651360476593,-5.506706202140776e-14,17.768595041322314,17.768595041322314,18,22.987519636835582,1.4986369394675678,-13.798455236074217,3.125832127778306,0.2492609289438139,8.881784197001252e-14,19.753086419753085,20.16460905349794,5,False,1.9534033914139477
zz500_ma59_d16_s050,zz500,ZZ500,59,16,0.5,21.609157412963008,1.4311849597133568,-15.490938567364454,0.3957699420455078,0.0849321849472393,0.354841539349449,15.321720583007464,15.321720583007464,68,20.18884691551335,1.354165544039479,-15.490938567364475,0.1985622718623467,0.0694222373571649,0.0,15.61598681499794,15.61598681499794,58,25.66241174102617,1.6698872004504008,-13.798455236074291,1.8742178018197748,0.1797182449456289,-2.131628207280301e-14,14.698596201486374,14.698596201486374,26,27.956833627135723,1.7534195922769162,-13.798455236074304,4.475970702719877,0.3469437957453294,-3.3750779948604765e-14,16.528925619834713,16.528925619834713,18,22.613073748945787,1.4736062010448343,-13.798455236074258,2.7513862398885074,0.2242301905210804,4.618527782440651e-14,18.93004115226337,19.34156378600823,5,False,2.125100421678368
zz500_ma59_d17_s050,zz500,ZZ500,59,17,0.5,21.776182445329752,1.4379024000747438,-15.490938567364475,0.5627949744122525,0.0916496253086263,0.3548415393494259,14.113046569498756,14.113046569498756,60,20.239496291808944,1.3552361679588976,-15.490938567364465,0.2492116481579422,0.0704928612765833,1.2434497875801752e-14,14.421096003296247,14.421096003296247,54,25.52922080692304,1.658673190982899,-13.798455236074258,1.7410268677166414,0.1685042354781267,1.2434497875801752e-14,13.625103220478945,13.625103220478945,26,27.618632373920416,1.7287103226991374,-13.798455236074236,4.137769449504571,0.3222345261675505,3.3750779948604765e-14,15.289256198347106,15.289256198347106,18,22.24991180149512,1.448770071822592,-13.798455236074291,2.3882242924378367,0.199394061298838,1.2434497875801752e-14,18.106995884773664,18.51851851851852,5,False,2.083829642774707
zz500_ma59_d18_s050,zz500,ZZ500,59,18,0.5,21.755583865372174,1.4296277011978669,-15.490938567364488,0.5421963944546739,0.0833749264317493,0.3548415393494153,13.046569498755778,13.046569498755778,58,20.363769333354465,1.3581383955679247,-15.490938567364465,0.3734846897034636,0.0733950888856105,1.2434497875801752e-14,13.30861145447054,13.30861145447054,52,25.343195559441376,1.6424685510315995,-13.79845523607428,1.5550016202349823,0.1522995955268276,-1.0658141036401504e-14,12.551610239471511,12.551610239471511,24,27.06930178623692,1.6888871302510016,-13.798455236074236,3.588438861821075,0.2824113337194147,3.3750779948604765e-14,14.049586776859504,14.049586776859504,16,21.33964325119881,1.3862089632366834,-13.798455236074291,1.4779557421415357,0.1368329527129295,1.2434497875801752e-14,17.28395061728395,17.695473251028808,5,False,2.0529535398066123
zz500_ma59_d19_s050,zz500,ZZ500,59,19,0.5,21.51812209494146,1.4080223887070822,-15.490938567364465,0.3047346240239612,0.0617696139409646,0.3548415393494384,12.015641663704232,12.015641663704232,52,20.091498893408577,1.3341970826523617,-15.490938567364443,0.1012142497575752,0.0494537759700475,3.3750779948604765e-14,12.23733003708282,12.23733003708282,46,25.13115384641822,1.620685424328529,-14.508929732760013,1.3429599072118243,0.130516468823757,-0.7104744966857428,11.560693641618498,11.560693641618498,20,26.368238615144747,1.6331877336763698,-14.508929732759924,2.887375690728902,0.226711937144783,-0.710474496685654,12.947658402203857,12.947658402203857,12,20.25233963986146,1.3068498179086494,-14.50892973275999,0.390652130804181,0.0574738073848954,-0.710474496685686,16.46090534979424,16.872427983539097,5,False,0.3898484699506963
zz500_ma59_d20_s050,zz500,ZZ500,59,20,0.5,21.33197008652634,1.3934565914711798,-15.49093856736443,0.1185826156088403,0.0472038167050623,0.3548415393494721,11.091361535726982,11.091361535726982,50,19.86691501095963,1.3169188397884224,-15.490938567364465,-0.1233696326913715,0.0321755331061082,1.2434497875801752e-14,11.289658014009063,11.289658014009063,44,25.05235681862905,1.6133141281172003,-14.579118169060912,1.2641628794226565,0.1231451726124284,-0.7806629329866421,10.734929810074318,10.734929810074318,20,26.0330154807759,1.6111858142074622,-14.579118169060957,2.552152556360056,0.2047100176758753,-0.7806629329866865,12.12121212121212,12.12121212121212,12,19.84589108882393,1.2799951050835543,-14.579118169060932,-0.0157964202333502,0.0306190945598006,-0.7806629329866297,15.637860082304528,16.049382716049383,5,False,0.0977811422296941
zz500_ma60_d2_s050,zz500,ZZ500,60,2,0.5,18.2743914347123,1.4048557232140946,-15.490938567364475,-2.9389960362052,0.058602948447977,0.3548415393494259,48.56025595449698,48.56025595449698,274,17.189134851015343,1.3366623032200833,-15.490938567364454,-2.801149792635659,0.0519189965377691,2.3092638912203256e-14,48.99052327976926,49.03172641120725,241,20.1047773082,1.5068553508773763,-13.773113002417626,-3.6834166310063994,0.0166863953726044,0.0253422336566444,48.1420313790256,48.1420313790256,124,21.39153528340301,1.4944042173050216,-13.773113002417636,-2.0893276410128365,0.0879284207734347,0.0253422336566337,51.79063360881543,51.92837465564738,63,20.953888492153936,1.446053744292672,-13.773113002417604,1.0922009830966566,0.196677733768918,0.0253422336567012,39.09465020576132,39.50617283950617,13,False,-4.147552180176789
zz500_ma60_d3_s050,zz500,ZZ500,60,3,0.5,17.702298022444275,1.329554356820614,-15.490938567364454,-3.511089448473225,-0.0166984179455034,0.354841539349449,43.6900106647707,43.6900106647707,232,16.498675207345826,1.251201445391,-15.490938567364454,-3.4916094363051755,-0.0335418612913143,2.3092638912203256e-14,44.04614750721055,44.08735063864854,203,20.09601448470788,1.4777249350671144,-13.958008773785291,-3.6921794544985143,-0.0124440204376574,-0.1595535377110213,43.0222956234517,43.0222956234517,100,23.013925623624345,1.5920321166742095,-13.958008773785258,-0.4669373007915034,0.1855563201426227,-0.1595535377109875,47.5206611570248,47.5206611570248,52,21.831347438961203,1.494283101758885,-13.95800877378528,1.9696599299039228,0.2449070912351307,-0.1595535377109769,36.62551440329218,37.03703703703704,11,False,-4.05575978638222
zz500_ma60_d4_s050,zz500,ZZ500,60,4,0.5,18.559968449077235,1.3720877575057688,-15.490938567364443,-2.653419021840264,0.0258349827396513,0.3548415393494597,39.566299324564525,39.566299324564525,200,17.49519033894331,1.3034844807887,-15.490938567364465,-2.495094304707692,0.0187411741063858,1.2434497875801752e-14,39.88463123197363,39.92583436341162,175,21.60144146738807,1.560941138571906,-14.079465046660566,-2.1867524718183238,0.0707721830671341,-0.2810098105862959,38.8934764657308,38.8934764657308,86,23.902424355674174,1.6278766027339664,-14.079465046660545,0.4215614312583327,0.2214008062023795,-0.2810098105862746,43.93939393939394,43.93939393939394,48,19.708871243116043,1.3411798284802283,-14.079465046660545,-0.1528162659412366,0.0918038179564744,-0.2810098105862408,34.5679012345679,34.97942386831276,11,False,-2.6034519089690344
zz500_ma60_d5_s050,zz500,ZZ500,60,5,0.5,18.970562348393518,1.3757317371377409,-15.490938567364454,-2.242825122523985,0.0294789623716231,0.354841539349449,36.01137575542126,36.01137575542126,168,18.01538088038499,1.3135217723823778,-15.490938567364465,-1.9749037632660131,0.0287784657000635,1.2434497875801752e-14,36.299958796868566,36.34116192830656,145,22.505894428054685,1.590864997933908,-13.798455236074258,-1.2822995111517097,0.1006960424291361,1.2434497875801752e-14,35.342691990090835,35.342691990090835,70,22.58766416847977,1.5217209582134372,-13.798455236074304,-0.8931987559360763,0.1152451616818504,-3.3750779948604765e-14,40.633608815427,40.633608815427,42,18.913870662371536,1.2813496539509954,-13.79845523607428,-0.9478168466857432,0.0319736434272415,2.3092638912203256e-14,32.510288065843625,32.92181069958848,11,False,-1.9864906303395464
