date,nav_1x,hold,base_weight_1x,scale_raw,weight_tv25_max15,ret_tv25_max15_borrow3,turnover_tv25_max15_borrow3,trade_cost_tv25_max15_borrow3,nav_tv25_max15_borrow3
2017-03-02,102142.25531676188,NASDAQ_159941,1.0,1.2622618361049998,1.2622618361049998,0.0019100030141425695,0.0012935624081735764,1.2935624081735763e-06,104186.69344185905
2017-03-03,101827.9754890011,NASDAQ_159941,1.0,1.2662539001660702,1.2662539001660702,-0.003919582157983159,0.003992064061070444,3.992064061070444e-06,103778.32513714508
2017-03-06,102535.10978465753,NASDAQ_159941,1.0,1.2730776457464041,1.2730776457464041,0.008754234679752226,0.00682374558033394,6.8237455803339395e-06,104686.82495006727
2017-03-07,102220.82995689675,NASDAQ_159941,1.0,1.2711341483039464,1.2711341483039464,-0.003937122819656191,0.0019434974424576978,1.943497442457698e-06,104274.660062639
2017-03-08,101592.26093498584,NASDAQ_159941,1.0,1.2705691613098093,1.2705691613098093,-0.007849775703850037,0.0005649869941370955,5.649869941370955e-07,103456.12736955208
2017-03-09,101389.27939465622,0.399606,1.0,1.2684794034065978,1.2684794034065978,-0.002571744781941887,2.539048564716407,0.0025390485647164072,103190.06461382951
2017-03-10,101185.15875520061,0.399606,1.0,1.2719291812800564,1.2719291812800564,-0.0025897166807807848,0.0034497778734585705,3.4497778734585706e-06,102922.83158220824
2017-03-13,102267.95104164942,0.399606,1.0,1.2755268864868385,1.2755268864868385,0.013574447880386753,0.0035977052067821536,3.5977052067821535e-06,104319.95219522275
2017-03-14,101600.92290780184,0.399606,1.0,1.2838743897093876,1.2838743897093876,-0.008361100161246138,0.008347503222549069,8.347503222549068e-06,103447.72262610208
2017-03-15,101606.43968184118,0.399606,1.0,1.345256795227758,1.345256795227758,-2.6063540328857826e-05,0.061382405518370486,6.138240551837049e-05,103445.02641221149
2017-03-16,102068.84565132047,0.399606,1.0,1.346187434800535,1.346187434800535,0.006079434154358188,0.0009306395727768368,9.306395727768369e-07,104073.91363888037
2017-03-17,101183.15265554994,0.399606,1.0,1.3456403061221556,1.3456403061221556,-0.011723898637521546,0.0005471286783793605,5.471286783793605e-07,102853.76162456797
2017-03-20,101398.8083679969,0.399606,1.0,1.340103913690466,1.340103913690466,0.0028205908160030546,0.005536392431689574,5.536392431689574e-06,103143.8699999976
2017-03-21,101774.9520524974,0.399606,1.0,1.3416207359896006,1.3416207359896006,0.00492845109046991,0.0015168222991346347,1.5168222991346347e-06,103652.20951857437
2017-03-22,101126.9818653312,0.399606,1.0,1.348226435315311,1.348226435315311,-0.008589627810131062,0.0066056993257104235,6.605699325710424e-06,102761.87561711209
2017-03-23,101115.94831725252,0.399606,1.0,1.347906078953689,1.347906078953689,-0.00018960734605621976,0.00032035636162208725,3.203563616220873e-07,102742.39121060057
2017-03-24,101986.09404073036,0.399606,1.0,1.3481738407105353,1.3481738407105353,0.011556885187749444,0.00026776175684628534,2.6776175684628536e-07,103929.77322973633
2017-03-27,101072.31564985045,0.399606,1.0,1.344975307482679,1.344975307482679,-0.012124753743827266,0.0031985332278563483,3.1985332278563485e-06,102669.65032267396
2017-03-28,100706.20146155555,GOLD_518880,1.0,1.3452188041703352,1.3452188041703352,-0.004915000105824907,2.690194111653014,0.002690194111653014,102165.02898047301
2017-03-29,100453.80606547456,GOLD_518880,1.0,1.3448058972668193,1.3448058972668193,-0.003413695767302438,0.0004129069035159194,4.129069035159194e-07,101816.26865347604
2017-03-30,100381.68941091996,GOLD_518880,1.0,1.359132366881531,1.359132366881531,-0.0010215330267285827,0.014326469614711623,1.4326469614711623e-05,101712.25997238824
2017-03-31,99552.38656812241,GOLD_518880,1.0,1.3646040092868206,1.3646040092868206,-0.011277384333876594,0.005471642405289634,5.471642405289634e-06,100565.21172521244
2017-04-05,100670.14743256496,GOLD_518880,1.0,1.3613296853346593,1.3613296853346593,0.01527409495799592,0.0032743239521613177,3.2743239521613176e-06,102101.2543185743
2017-04-06,100742.25549054613,GOLD_518880,1.0,1.3565355188917922,1.3565355188917922,0.0009265201205808093,0.0047941664428670094,4.794166442867009e-06,102195.85318503699
2017-04-07,101643.67498789828,GOLD_518880,1.0,1.3761232544558624,1.3761232544558624,0.012074961914135596,0.01958773556407012,1.958773556407012e-05,103429.8642200289
2017-04-10,101247.05487928152,GOLD_518880,1.0,1.3725950816598098,1.3725950816598098,-0.005418797176788281,0.0035281727960525533,3.5281727960525533e-06,102869.39876379781
2017-04-11,101463.38764979849,GOLD_518880,1.0,1.371669592248871,1.371669592248871,0.0028867313057814314,0.000925489410938729,9.254894109387291e-07,103166.35507761619
2017-04-12,102472.97783069583,GOLD_518880,1.0,1.3715450694015794,1.3715450694015794,0.013603356918064469,0.00012452284729169705,1.2452284729169706e-07,104569.76382767277
2017-04-13,102869.59793931259,GOLD_518880,1.0,1.3766892930866397,1.3766892930866397,0.005258360442856658,0.00514422368506029,5.144223685060289e-06,105119.62933730306
2017-04-14,103085.93930640299,GOLD_518880,1.0,1.3836461330817706,1.3836461330817706,0.0028426533842971224,0.00695683999513097,6.95683999513097e-06,105418.4480073948
2017-04-17,102833.54391032201,GOLD_518880,1.0,1.3866599559358512,1.3866599559358512,-0.0034371984603758232,0.0030138228540805834,3.0138228540805833e-06,105056.10388020858
2017-04-18,102509.03185968642,GOLD_518880,1.0,1.3884806588623955,1.3884806588623955,-0.0044245424994689975,0.0018207029265442376,1.8207029265442375e-06,104591.27868376196
2017-04-19,102436.92380170524,GOLD_518880,1.0,1.4286680297202177,1.4286680297202177,-0.0010639113553208013,0.0401873708578222,4.01873708578222e-05,104480.00283470278
2017-04-20,102256.63646360543,GOLD_518880,1.0,1.4287547962387874,1.4287547962387874,-0.00256645241375264,8.676651856975859e-05,8.676651856975859e-08,104211.85987923878
2017-04-21,101932.12441296985,GOLD_518880,1.0,1.4282290877560828,1.4282290877560828,-0.004586628864573061,0.0005257084827046121,5.257084827046122e-07,103733.87875468582
2017-04-24,101138.88419573633,GOLD_518880,1.0,1.4292958954342192,1.4292958954342192,-0.011167475599316523,0.0010668076781363833,1.0668076781363833e-06,102575.4331948704
2017-04-25,101210.9922537175,GOLD_518880,1.0,1.5,1.5,0.000896250257539144,0.0707041045657808,7.07041045657808e-05,102667.3664532885
2017-04-26,100742.25549054613,GOLD_518880,1.0,1.5,1.5,-0.00700749971235326,0.0,0.0,101947.92491239902
2017-04-27,101030.71351219114,GOLD_518880,1.0,1.5,1.5,0.004234415536608083,0.0,0.0,102379.61478957304
2017-04-28,101391.2795918173,GOLD_518880,1.0,1.5,1.5,0.005292738879934422,0.0,0.0,102921.48335728252
2017-05-02,100325.07172558358,NASDAQ_159941,1.0,1.5,1.5,-0.015824224695838662,3.0,0.003,101292.83067860786
2017-05-03,100019.89525217024,NASDAQ_159941,1.0,1.5,1.5,-0.004623389665883271,0.0,0.0,100824.51445202032
2017-05-04,99943.59886011349,NASDAQ_159941,1.0,1.5,1.5,-0.0012047932208492096,0.0,0.0,100703.04176051311
2017-05-05,99791.01517081367,NASDAQ_159941,1.0,1.5,1.5,-0.0023506219371834947,0.0,0.0,100466.32698140974
2017-05-08,100630.23910418322,NASDAQ_159941,1.0,1.5,1.5,0.012554146870364047,0.0,0.0,101727.59600586038
2017-05-09,100477.6554148834,NASDAQ_159941,1.0,1.5,1.5,-0.002334996033756198,0.0,0.0,101490.06247266315
2017-05-10,101011.70287483963,NASDAQ_159941,1.0,1.5,1.5,0.00791205521438565,0.0,0.0,102293.0574506583
2017-05-11,100706.53549623997,NASDAQ_159941,1.0,1.5,1.5,-0.0045922386920941305,0.0,0.0,101823.30331430079
2017-05-12,100325.07172558358,NASDAQ_159941,1.0,1.5,1.5,-0.005742387522540415,0.0,0.0,101238.59444784491
2017-05-15,100172.47894147006,NASDAQ_159941,1.0,1.5,1.5,-0.0023420503155783257,0.0,0.0,101001.48856576963
2017-05-16,100401.35902282664,NASDAQ_159941,1.0,1.5,1.5,0.003366714881963606,0.0,0.0,101341.53178042448
2017-05-17,98799.20754814429,NASDAQ_159941,1.0,1.5,1.5,-0.023996776998832403,0.0,0.0,98909.66164156955
2017-05-18,98112.57639888825,NASDAQ_159941,1.0,1.5,1.5,-0.010485220581394894,0.0,0.0,97872.57202162656
2017-05-19,98188.86369613132,NASDAQ_159941,1.0,1.5,1.5,0.0011057479274616533,0.0,0.0,97980.79441529482
2017-05-22,97840.40332350119,1.H00016,1.0,1.5,1.5,-0.005384372770226187,3.0,0.003,97453.22929383998
2017-05-23,99083.03842048685,1.H00016,1.0,1.5,1.5,0.018990375155767403,0.0,0.0,99303.90267827101
2017-05-24,98909.42113685039,1.H00016,1.0,1.5,1.5,-0.002688935293850614,0.0,0.0,99036.8809095423
2017-05-25,101659.04169758825,1.H00016,1.0,1.5,1.5,0.04163849466570846,0.0,0.0,103160.62754700269
2017-05-26,101565.48301671364,1.H00016,1.0,1.5,1.5,-0.0014410525006123276,0.0,0.0,103011.96766671134
2017-05-31,101888.54302550551,1.H00016,1.0,1.5,1.5,0.0047106327007626625,0.0,0.0,103497.21921017206
2017-06-01,102602.47738895811,1.H00016,1.0,1.5,1.5,0.01044994477874317,0.0,0.0,104578.75943567183
2017-06-02,101740.04216626493,1.H00016,1.0,1.5,1.5,-0.012668972627739361,0.0,0.0,103253.85399493837
2017-06-05,100707.75712359468,1.H00016,1.0,1.5,1.5,-0.015280025764126126,0.0,0.0,101676.1324456504
2017-06-06,101353.56318587349,1.H00016,1.0,1.5,1.5,0.009558436708599238,0.0,0.0,102647.99732240729
2017-06-07,102094.49770555165,1.H00016,1.0,1.5,1.5,0.0109050165992719,0.0,0.0,103767.37543709016
2017-06-08,103039.8171287512,1.H00016,1.0,1.5,1.5,0.01382831390378736,0.0,0.0,105202.30327760639
2017-06-09,103596.14592911971,1.H00016,1.0,1.5,1.5,0.008038169983652477,0.0,0.0,106047.93727402356
2017-06-12,103674.00684474691,1.H00016,1.0,1.5,1.5,0.001066796814238824,0.0,0.0,106161.06887566409
2017-06-13,103445.13342743955,1.H00016,1.0,1.5,1.5,-0.003372013757552361,0.0,0.0,105803.09229089889
2017-06-14,102251.78931333078,1.H00016,1.0,1.5,1.5,-0.017364590281468417,0.0,0.0,103965.86494275504
2017-06-15,101618.5414632499,1.H00016,1.0,1.5,1.5,-0.009350111935996108,0.0,0.0,102993.77246801763
2017-06-16,101464.38940852026,1.H00016,1.0,1.5,1.5,-0.0023360266769374416,0.0,0.0,102753.17626797392
2017-06-19,102760.39690734715,1.H00016,1.0,1.5,1.5,0.01909896719095494,0.0,0.0,104715.65581028236
2017-06-20,102359.47598292808,1.H00016,1.0,1.5,1.5,-0.005912843025393522,0.0,0.0,104096.48857517503
2017-06-21,103303.85354021277,1.H00016,1.0,1.5,1.5,0.013778557370004885,0.0,0.0,105530.78801502414
2017-06-22,103925.89152360619,0.399606,1.0,1.5,1.5,0.008956692808417044,3.0,0.003,106475.99486510489
2017-06-23,104454.53343738026,0.399606,1.0,1.5,1.5,0.007569505055934567,0.0,0.0,107281.96544657197
2017-06-26,105264.1551918788,0.399606,1.0,1.5,1.5,0.011565848414471613,0.0,0.0,108522.7723965336
2017-06-27,105193.63258363372,0.399606,1.0,1.5,1.5,-0.0010655126314899066,0.0,0.0,108407.14001174079
2017-06-28,104515.06071532289,0.399606,1.0,1.5,1.5,-0.009736615040634056,0.0,0.0,107351.62142179035
2017-06-29,104619.90905634212,1.H00016,1.0,1.5,1.5,0.0014368731638900734,3.0,0.003,107505.87208571141
2017-06-30,104503.67990629912,1.H00016,1.0,1.5,1.5,-0.0017270238153196393,0.0,0.0,107320.20688433269
2017-07-03,103864.41958106268,1.H00016,1.0,1.5,1.5,-0.009236237399232627,0.0,0.0,106328.97197581423
2017-07-04,102915.31844675443,1.H00016,1.0,1.5,1.5,-0.01376740266684906,0.0,0.0,104865.09820347109
2017-07-05,104468.251769655,1.H00016,1.0,1.5,1.5,0.022573567526501748,0.0,0.0,107232.27757894038
2017-07-06,104806.99447967335,1.H00016,1.0,1.5,1.5,0.004803238244470709,0.0,0.0,107747.33975564924
2017-07-07,104647.25709164634,1.H00016,1.0,1.5,1.5,-0.002346739980386481,0.0,0.0,107494.48476566437
2017-07-10,105054.68066305372,1.H00016,1.0,1.5,1.5,0.005779380825454261,0.0,0.0,108115.73632976113
2017-07-11,106164.45150477435,1.H00016,1.0,1.5,1.5,0.01578504228844091,0.0,0.0,109822.34779977234
2017-07-12,106013.41576434416,1.H00016,1.0,1.5,1.5,-0.002194562468049721,0.0,0.0,109581.33579713786
2017-07-13,107652.74401695584,1.H00016,1.0,1.5,1.5,0.023134530664390862,0.0,0.0,112116.44857038166
2017-07-14,108652.19039807415,1.H00016,1.0,1.5,1.5,0.013865401406558231,0.0,0.0,113670.98813408775
2017-07-17,109001.49939446003,1.H00016,1.0,1.5,1.5,0.004761817390598999,0.0,0.0,114212.26862219122
2017-07-18,108707.19724181107,1.H00016,1.0,1.5,1.5,-0.004110548897623967,0.0,0.0,113742.79350731113
2017-07-19,110169.6955843306,1.H00016,1.0,1.5,1.5,0.020119758695100742,0.0,0.0,116031.2710659849
2017-07-20,110491.03499915534,1.H00016,1.0,1.5,1.5,0.0043145766360459525,0.0,0.0,116531.89687717691
2017-07-21,109413.89533592272,1.H00016,1.0,1.5,1.5,-0.014683566749648325,0.0,0.0,114820.79299091775
2017-07-24,110042.58937479161,1.H00016,1.0,1.5,1.5,0.00855844964068364,0.0,0.0,115803.48096543388
2017-07-25,109573.94349707817,1.H00016,1.0,1.5,1.5,-0.006448727250184083,0.0,0.0,115056.69590206591
2017-07-26,109297.66618587973,1.H00016,1.0,1.5,1.5,-0.0038426417207819696,0.0,0.0,114614.57424213731
2017-07-27,109370.69787106717,1.H00016,1.0,1.5,1.5,0.0009417110801366313,0.0,0.0,114722.50805664627
2017-07-28,109361.063904085,1.H00016,1.0,1.5,1.5,-0.00019270315795316684,0.0,0.0,114700.40066705545
2017-07-31,109432.85249675861,1.H00016,1.0,1.5,1.5,0.0009240797463565542,0.0,0.0,114806.39298421086
2017-08-01,111244.97060879247,1.H00016,1.0,1.5,1.5,0.024778192405443766,0.0,0.0,117651.08787894863
2017-08-02,111261.13081147225,1.H00016,1.0,1.5,1.5,0.00015732523894484984,0.0,0.0,117669.59736446131
2017-08-03,109832.50673995455,1.H00016,1.0,1.5,1.5,-0.01932099496867723,0.0,0.0,115396.10366581628
2017-08-04,109084.4758197581,1.H00016,1.0,1.5,1.5,-0.010276552145226603,0.0,0.0,114210.22958913854
2017-08-07,109348.94375207517,1.H00016,1.0,1.5,1.5,0.0035760735434309243,0.0,0.0,114618.65376956144
2017-08-08,109212.03437340114,GOLD_518880,1.0,1.5,1.5,-0.0019425754286727104,3.0,0.003,114395.99838908114
2017-08-09,109493.09352769742,GOLD_518880,1.0,1.5,1.5,0.0037997022623947885,0.0,0.0,114830.66912296905
2017-08-10,110376.4291360996,GOLD_518880,1.0,1.5,1.5,0.012040676061094713,0.0,0.0,116213.30801175747
2017-08-11,110938.54744469213,GOLD_518880,1.0,1.5,1.5,0.007578533015476729,0.0,0.0,117094.03440336234
2017-08-14,110596.67738433275,0.399606,1.0,1.5,1.5,-0.004684183111125284,3.0,0.003,116545.5445049966
2017-08-15,110910.46713392562,0.399606,1.0,1.5,1.5,0.004195290882854419,0.0,0.0,117034.48696529571
2017-08-16,112551.64672990942,0.399606,1.0,1.5,1.5,0.022135431014973506,0.0,0.0,119625.09577788883
2017-08-17,113057.85472217716,0.399606,1.0,1.5,1.5,0.006685767786974939,0.0,0.0,120424.88138975443
2017-08-18,112343.24297168925,0.399606,1.0,1.5,1.5,-0.009541717435273545,0.0,0.0,119275.82119935706
2017-08-21,112800.31030505849,0.399606,1.0,1.5,1.5,0.0060421596513433595,0.0,0.0,119996.50475358866
2017-08-22,111918.14666941062,0.399606,1.0,1.5,1.5,-0.011791442124501783,0.0,0.0,118581.57291264422
2017-08-23,111452.79055020309,0.399606,1.0,1.5,1.5,-0.006297581222107551,0.0,0.0,117834.79582578158
2017-08-24,110735.81057518997,0.399606,1.0,1.5,1.5,-0.009710131153327195,0.0,0.0,116690.6045038877
2017-08-25,111796.18310636132,0.399606,1.0,1.5,1.5,0.014302970000890536,0.0,0.0,118359.62671949259
2017-08-28,113642.80617990876,0.399606,1.0,1.5,1.5,0.024716072422314106,0.0,0.0,121285.01182536963
2017-08-29,112950.10050627922,0.399606,1.0,1.5,1.5,-0.00920377150912366,0.0,0.0,120168.73228904756
2017-08-30,113384.07765052747,0.399606,1.0,1.5,1.5,0.005702728575094795,0.0,0.0,120854.02195250522
2017-08-31,114046.58846146033,0.399606,1.0,1.5,1.5,0.008704026156359346,0.0,0.0,121905.93852068105
2017-09-01,115025.25724651128,0.399606,1.0,1.5,1.5,0.012811385477552006,0.0,0.0,123467.72249107226
2017-09-04,116158.45268183343,0.399606,1.0,1.5,1.5,0.014716989470506814,0.0,0.0,125284.79566292082
2017-09-05,116253.7737189739,0.399606,1.0,1.5,1.5,0.0011703432340175457,0.0,0.0,125431.4218758502
2017-09-06,117344.93316897324,0.399606,1.0,1.5,1.5,0.014018444754555492,0.0,0.0,127189.77533390214
2017-09-07,116575.26019827375,0.399606,1.0,1.5,1.5,-0.009899171547142371,0.0,0.0,125930.70192882935
2017-09-08,116260.28633641828,0.399606,1.0,1.5,1.5,-0.004113414258027914,0.0,0.0,125412.69678399184
2017-09-11,116944.7032242095,0.399606,1.0,1.5,1.5,0.008769829308899357,0.0,0.0,126512.54472795619
2017-09-12,116211.73773365107,0.399606,1.0,1.5,1.5,-0.00946201177980377,0.0,0.0,125315.48153944733
2017-09-13,116455.07280361837,0.399606,1.0,1.5,1.5,0.0030802661387747676,0.0,0.0,125701.48657389753
2017-09-14,115889.06714208862,0.399606,1.0,1.5,1.5,-0.007351013021461905,0.0,0.0,124777.45330927569
2017-09-15,115665.86198058577,0.399606,1.0,1.5,1.5,-0.0029496114620605196,0.0,0.0,124409.40830278792
2017-09-18,116848.19807480641,0.399606,1.0,1.5,1.5,0.015272420515582086,0.0,0.0,126309.44110248284
2017-09-19,115956.56154105764,0.399606,1.0,1.5,1.5,-0.01150666335153816,0.0,0.0,124856.04088559563
2017-09-20,116719.72189431274,0.399606,1.0,1.5,1.5,0.009811574677402568,0.0,0.0,126081.07525466949
2017-09-21,115492.38953411272,0.399606,1.0,1.5,1.5,-0.015833389642482043,0.0,0.0,124084.7844636192
2017-09-22,115101.0404313186,0.399606,1.0,1.5,1.5,-0.005143365778150111,0.0,0.0,123446.5710296199
2017-09-25,113694.9071194638,0.399606,1.0,1.5,1.5,-0.018385343900120588,0.0,0.0,121176.96336794968
2017-09-26,113437.95475847644,0.399606,1.0,1.5,1.5,-0.0034505996682301365,0.0,0.0,120758.8301783551
2017-09-27,114164.38397300385,NASDAQ_159941,1.0,1.5,1.5,0.00952959369183759,3.0,0.003,121909.61276465644
2017-09-28,115215.82824634554,CASH,0.0,1.5,0.0,0.013746723288146079,1.5,0.0015,123585.47047749722
2017-09-29,115100.72751882672,NASDAQ_159941,1.0,1.5,1.5,-0.0014999999999999458,1.5,0.0015,123400.09227178097
2017-10-09,117075.94177369187,NASDAQ_159941,1.0,1.5,1.5,0.025680542783360405,0.0,0.0,126569.07362083707
2017-10-10,116896.37976039536,NASDAQ_159941,1.0,1.5,1.5,-0.002361158827214771,0.0,0.0,126270.22393540484
2017-10-11,116896.37976039536,NASDAQ_159941,1.0,1.5,1.5,-6.057498510125825e-05,0.0,0.0,126262.57511847121
2017-10-12,117075.94177369187,NASDAQ_159941,1.0,1.5,1.5,0.002243542734342574,0.0,0.0,126545.85060149764
2017-10-13,116806.59340231318,NASDAQ_159941,1.0,1.5,1.5,-0.003511519311895639,0.0,0.0,126101.48240327023
2017-10-16,117075.94177369187,NASDAQ_159941,1.0,1.5,1.5,0.0033983269938002714,0.0,0.0,126530.01647487949
2017-10-17,118692.02129909616,NASDAQ_159941,1.0,1.5,1.5,0.020644953848416803,0.0,0.0,129142.22282544279
2017-10-18,118781.79695431051,NASDAQ_159941,1.0,1.5,1.5,0.001073987231867024,0.0,0.0,129280.91992385224
2017-10-19,118153.32455633879,NASDAQ_159941,1.0,1.5,1.5,-0.007997048595785872,0.0,0.0,128247.0541247133
2017-10-20,118153.32455633879,NASDAQ_159941,1.0,1.5,1.5,-6.057498510125825e-05,0.0,0.0,128239.28556132042
2017-10-23,118961.36967047484,NASDAQ_159941,1.0,1.5,1.5,0.010197855539434197,0.0,0.0,129547.05126995502
2017-10-24,118422.67292771747,NASDAQ_159941,1.0,1.5,1.5,-0.00685307507462074,0.0,0.0,128659.25560190628
2017-10-25,118332.88656963532,NASDAQ_159941,1.0,1.5,1.5,-0.001197853293330775,0.0,0.0,128505.14068886604
2017-10-26,117827.65769452881,1.H00016,1.0,1.5,1.5,-0.006464303153115414,3.0,0.003,127674.44450271946
2017-10-27,119665.70660698012,1.H00016,1.0,1.5,1.5,0.023338628755541047,0.0,0.0,130654.19096453836
2017-10-30,119446.2191440955,1.H00016,1.0,1.5,1.5,-0.0028118326650330427,0.0,0.0,130286.8132425608
2017-10-31,118791.56289641657,1.H00016,1.0,1.5,1.5,-0.008281717341509953,0.0,0.0,129207.81468195982
2017-11-01,118608.23377279329,1.H00016,1.0,1.5,1.5,-0.002375501051649409,0.0,0.0,128900.88138230151
2017-11-02,118808.05617397437,1.H00016,1.0,1.5,1.5,0.002466514342826631,0.0,0.0,129218.81725503395
2017-11-03,118841.00660687295,NASDAQ_159941,1.0,1.5,1.5,0.00034919566392321855,3.0,0.003,129263.9399057167
2017-11-06,119101.8153248192,NASDAQ_159941,1.0,1.5,1.5,0.0032313281053317766,0.0,0.0,129681.63410773997
2017-11-07,119797.3017848309,NASDAQ_159941,1.0,1.5,1.5,0.008698566822875398,0.0,0.0,130809.67846772583
2017-11-08,119623.43276071169,NASDAQ_159941,1.0,1.5,1.5,-0.002237615137869131,0.0,0.0,130516.97675100664
2017-11-09,119884.23111512308,NASDAQ_159941,1.0,1.5,1.5,0.0032096666606107327,0.0,0.0,130935.89273992805
2017-11-10,119884.23111512308,NASDAQ_159941,1.0,1.5,1.5,-6.057498510125825e-05,0.0,0.0,130927.9613001761
2017-11-13,119449.55337305763,NASDAQ_159941,1.0,1.5,1.5,-0.005499293714273157,0.0,0.0,130207.94998557544
2017-11-14,119797.3017848309,NASDAQ_159941,1.0,1.5,1.5,0.004306311310662725,0.0,0.0,130768.66595333653
2017-11-15,119623.43276071169,NASDAQ_159941,1.0,1.5,1.5,-0.002237615137869131,0.0,0.0,130476.05600684039
2017-11-16,119536.49306688466,NASDAQ_159941,1.0,1.5,1.5,-0.0011507421683270014,0.0,0.0,130325.91170723632
2017-11-17,119644.70218182614,1.H00016,1.0,1.5,1.5,0.0012900961828528068,3.0,0.003,130494.04466845663
