date,scenario,position_before,position,return,ret_old_holding,stop_triggered,trade_count,stop_exit_count,nav
2023-06-15,no_stop,159941.SZ,159941.SZ,0.006119951040391758,0.006119951040391758,False,174,0,9.396616363029553
2023-06-16,no_stop,159941.SZ,159941.SZ,0.009732360097323589,0.009732360097323589,False,174,0,9.488067617170959
2023-06-19,no_stop,159941.SZ,159941.SZ,-0.004819277108433773,-0.004819277108433773,False,174,0,9.442341990100255
2023-06-20,no_stop,159941.SZ,159941.SZ,-0.001210653753026647,-0.001210653753026647,False,174,0,9.43091058333258
2023-06-21,no_stop,159941.SZ,159941.SZ,0.0036363636363636598,0.0036363636363636598,False,174,0,9.465204803635608
2023-06-26,no_stop,159941.SZ,159941.SZ,-0.007246376811594235,-0.007246376811594235,False,174,0,9.396616363029553
2023-06-27,no_stop,159941.SZ,159941.SZ,-0.01338199513381988,-0.01338199513381988,False,174,0,9.270870888585119
2023-06-28,no_stop,159941.SZ,159941.SZ,0.013563501849568338,0.013563501849568338,False,174,0,9.396616363029553
2023-06-29,no_stop,159941.SZ,159985.SZ,0.007299270072992803,0.007299270072992803,False,175,0,9.46520480363561
2023-06-30,no_stop,159985.SZ,159985.SZ,0.0068855932203391035,0.0068855932203391035,False,175,0,9.530378353660645
2023-07-03,no_stop,159985.SZ,159985.SZ,0.07943187795896889,0.07943187795896889,False,175,0,10.287394203951417
2023-07-04,no_stop,159985.SZ,159985.SZ,-0.0185185185185186,-0.0185185185185186,False,175,0,10.096886903878241
2023-07-05,no_stop,159985.SZ,159985.SZ,0.0024826216484610253,0.0024826216484610253,False,175,0,10.121953653887871
2023-07-06,no_stop,159985.SZ,159985.SZ,-0.00099058940069352,-0.00099058940069352,False,175,0,10.11192695388402
2023-07-07,no_stop,159985.SZ,159985.SZ,-0.005453644025780968,-0.005453644025780968,False,175,0,10.056780103862836
2023-07-10,no_stop,159985.SZ,159985.SZ,0.0009970089730808596,0.0009970089730808596,False,175,0,10.066806803866688
2023-07-11,no_stop,159985.SZ,159985.SZ,0.004482071713147295,0.004482071713147295,False,175,0,10.111926953884018
2023-07-12,no_stop,159985.SZ,159985.SZ,0.01636093207734257,0.01636093207734257,False,175,0,10.277367503947563
2023-07-13,no_stop,159985.SZ,159985.SZ,-0.007317073170731603,-0.007317073170731603,False,175,0,10.20216725391868
2023-07-14,no_stop,159985.SZ,159985.SZ,0.0004914004914005066,0.0004914004914005066,False,175,0,10.207180603920605
2023-07-17,no_stop,159985.SZ,159985.SZ,0.00982318271119853,0.00982318271119853,False,175,0,10.307447603959119
2023-07-18,no_stop,159985.SZ,159985.SZ,0.0014591439688715901,0.0014591439688715901,False,175,0,10.322487653964895
2023-07-19,no_stop,159985.SZ,159985.SZ,0.022826614861583217,0.022826614861583217,False,175,0,10.5581151040554
2023-07-20,no_stop,159985.SZ,159985.SZ,0.007122507122507171,0.007122507122507171,False,175,0,10.633315354084285
2023-07-21,no_stop,159985.SZ,159985.SZ,-0.008486562942008335,-0.008486562942008335,False,175,0,10.543075054049625
2023-07-24,no_stop,159985.SZ,159985.SZ,0.0019020446980504424,0.0019020446980504424,False,175,0,10.563128454057328
2023-07-25,no_stop,159985.SZ,159985.SZ,0.01850972947318441,0.01850972947318441,False,175,0,10.758649104132425
2023-07-26,no_stop,159985.SZ,159985.SZ,0.006989748369058857,0.006989748369058857,False,175,0,10.83384935416131
2023-07-27,no_stop,159985.SZ,159985.SZ,0.011568718186024896,0.011568718186024896,False,175,0,10.959183104209451
2023-07-28,no_stop,159985.SZ,159985.SZ,-0.011436413540713564,-0.011436413540713564,False,175,0,10.83384935416131
2023-07-31,no_stop,159985.SZ,159985.SZ,-0.0046274872744100914,-0.0046274872744100914,False,175,0,10.783715854142054
2023-08-01,no_stop,159985.SZ,159985.SZ,0.010227801022780314,0.010227801022780314,False,175,0,10.89400955418442
2023-08-02,no_stop,159985.SZ,159985.SZ,0.0023009664058903923,0.0023009664058903923,False,175,0,10.919076304194046
2023-08-03,no_stop,159985.SZ,159985.SZ,-0.011478420569329573,-0.011478420569329573,False,175,0,10.793742554145906
2023-08-04,no_stop,159985.SZ,159985.SZ,0.010218300046446638,0.010218300046446638,False,175,0,10.904036254188268
2023-08-07,no_stop,159985.SZ,159985.SZ,-0.011034482758620734,-0.011034482758620734,False,175,0,10.783715854142052
2023-08-08,no_stop,159985.SZ,159985.SZ,-0.004184100418409997,-0.004184100418409997,False,175,0,10.738595704124721
2023-08-09,no_stop,159985.SZ,159985.SZ,0.021008403361344463,0.021008403361344463,False,175,0,10.964196454211374
2023-08-10,no_stop,159985.SZ,159985.SZ,0.00137174211248281,0.00137174211248281,False,175,0,10.97923650421715
2023-08-11,no_stop,159985.SZ,159985.SZ,0.007305936073059405,0.007305936073059405,False,175,0,11.059450104247961
2023-08-14,no_stop,159985.SZ,159985.SZ,0.005893019038984537,0.005893019038984537,False,175,0,11.124623654272995
2023-08-15,no_stop,159985.SZ,159985.SZ,0.008111762054979765,0.008111762054979765,False,175,0,11.214863954307656
2023-08-16,no_stop,159985.SZ,159985.SZ,-0.0013410818059902407,-0.0013410818059902407,False,175,0,11.199823904301878
2023-08-17,no_stop,159985.SZ,159985.SZ,0.01611459265890791,0.01611459265890791,False,175,0,11.380304504371203
2023-08-18,no_stop,159985.SZ,159985.SZ,0.011453744493391982,0.011453744493391982,False,175,0,11.51065160442127
2023-08-21,no_stop,159985.SZ,159985.SZ,0.020470383275261295,0.020470383275261295,False,175,0,11.746279054511774
2023-08-22,no_stop,159985.SZ,159985.SZ,-0.030303030303030387,-0.030303030303030387,False,175,0,11.390331204375054
2023-08-23,no_stop,159985.SZ,159985.SZ,-0.0008802816901407606,-0.0008802816901407606,False,175,0,11.380304504371203
2023-08-24,no_stop,159985.SZ,159985.SZ,0.007048458149779835,0.007048458149779835,False,175,0,11.460518104402015
2023-08-25,no_stop,159985.SZ,159985.SZ,0.0209973753280841,0.0209973753280841,False,175,0,11.701158904494447
2023-08-28,no_stop,159985.SZ,159985.SZ,0.009854327335047097,0.009854327335047097,False,175,0,11.816465954538737
2023-08-29,no_stop,159985.SZ,159985.SZ,0.0063640220619429755,0.0063640220619429755,False,175,0,11.891666204567619
2023-08-30,no_stop,159985.SZ,159985.SZ,-0.002107925801011712,-0.002107925801011712,False,175,0,11.866599454557992
2023-08-31,no_stop,159985.SZ,159985.SZ,0.0021123785382339832,0.0021123785382339832,False,175,0,11.891666204567619
2023-09-01,no_stop,159985.SZ,159985.SZ,-0.010539629005059004,-0.010539629005059004,False,175,0,11.766332454519478
2023-09-04,no_stop,159985.SZ,159985.SZ,-0.018321261184490956,-0.018321261184490956,False,175,0,11.550758404436674
2023-09-05,no_stop,159985.SZ,159985.SZ,0.010850694444444642,0.010850694444444642,False,175,0,11.676092154484818
2023-09-06,no_stop,159985.SZ,159985.SZ,0.01545727780163153,0.01545727780163153,False,175,0,11.85657275455414
2023-09-07,no_stop,159985.SZ,159985.SZ,0.0012684989429174731,0.0012684989429174731,False,175,0,11.871612804559916
2023-09-08,no_stop,159985.SZ,159985.SZ,-0.01858108108108114,-0.01858108108108114,False,175,0,11.651025404475188
2023-09-11,no_stop,159985.SZ,159985.SZ,0.009896729776248003,0.009896729776248003,False,175,0,11.76633245451948
2023-09-12,no_stop,159985.SZ,159985.SZ,-0.011077971878994397,-0.011077971878994397,False,175,0,11.635985354469414
2023-09-13,no_stop,159985.SZ,159985.SZ,-0.01594140456699711,-0.01594140456699711,False,175,0,11.450491404398164
2023-09-14,no_stop,159985.SZ,518880.SH,-0.005253940455341555,-0.005253940455341555,False,176,0,11.390331204375055
2023-09-15,no_stop,518880.SH,518880.SH,-0.009581881533100911,-0.009581881533100911,False,176,0,11.281190400151951
2023-09-18,no_stop,518880.SH,518880.SH,-0.00527704485488123,-0.00527704485488123,False,176,0,11.221659052393894
2023-09-19,no_stop,518880.SH,518880.SH,0.007736516357206069,0.007736516357206069,False,176,0,11.308475601207729
2023-09-20,no_stop,518880.SH,518880.SH,0.007677122175915763,0.007677122175915763,False,176,0,11.395292150021563
2023-09-21,no_stop,518880.SH,518880.SH,-0.0030474531998259113,-0.0030474531998259113,False,176,0,11.360565530496029
2023-09-22,no_stop,518880.SH,518880.SH,-0.004148471615720517,-0.004148471615720517,False,176,0,11.313436546854232
2023-09-25,no_stop,518880.SH,518880.SH,0.004385003288752465,0.004385003288752465,False,176,0,11.36304600331928
2023-09-26,no_stop,518880.SH,518880.SH,-0.0006548788474132206,-0.0006548788474132206,False,176,0,11.355604584849523
2023-09-27,no_stop,518880.SH,518880.SH,-0.014635211882918386,-0.014635211882918386,False,176,0,11.189412905691611
2023-09-28,no_stop,518880.SH,518880.SH,-0.01662602527155843,-0.01662602527155843,False,176,0,11.00337744394768
2023-10-09,no_stop,518880.SH,518880.SH,-0.0069882777276825125,-0.0069882777276825125,False,176,0,10.926482786426858
2023-10-10,no_stop,518880.SH,CASH,-0.012939841089670945,-0.012939841089670945,False,177,0,10.785095835501469
2023-10-11,no_stop,CASH,CASH,0.0,0.0,False,177,0,10.785095835501469
2023-10-12,no_stop,CASH,CASH,0.0,0.0,False,177,0,10.785095835501469
2023-10-13,no_stop,CASH,CASH,0.0,0.0,False,177,0,10.785095835501469
2023-10-16,no_stop,CASH,CASH,0.0,0.0,False,177,0,10.785095835501469
2023-10-17,no_stop,CASH,CASH,0.0,0.0,False,177,0,10.785095835501469
2023-10-18,no_stop,CASH,CASH,0.0,0.0,False,177,0,10.785095835501469
2023-10-19,no_stop,CASH,CASH,0.0,0.0,False,177,0,10.785095835501469
2023-10-20,no_stop,CASH,CASH,0.0,0.0,False,177,0,10.785095835501469
2023-10-23,no_stop,CASH,CASH,0.0,0.0,False,177,0,10.785095835501469
2023-10-24,no_stop,CASH,CASH,0.0,0.0,False,177,0,10.785095835501469
2023-10-25,no_stop,CASH,CASH,0.0,0.0,False,177,0,10.785095835501469
2023-10-26,no_stop,CASH,CASH,0.0,0.0,False,177,0,10.785095835501469
2023-10-27,no_stop,CASH,518880.SH,0.0,0.0,False,178,0,10.785095835501469
2023-10-30,no_stop,518880.SH,518880.SH,0.0021743857360294605,0.0021743857360294605,False,178,0,10.808546794047894
2023-10-31,no_stop,518880.SH,518880.SH,0.0023866348448686736,0.0023866348448686736,False,178,0,10.834342848448962
2023-11-01,no_stop,518880.SH,518880.SH,-0.003679653679653727,-0.003679653679653727,False,178,0,10.794476218920037
2023-11-02,no_stop,518880.SH,518880.SH,0.002172496198131757,0.002172496198131757,False,178,0,10.817927177466464
2023-11-03,no_stop,518880.SH,518880.SH,-0.0006503360069369801,-0.0006503360069369801,False,178,0,10.810891889902535
2023-11-06,no_stop,518880.SH,518880.SH,-0.004989154013015362,-0.004989154013015362,False,178,0,10.756954685245754
2023-11-07,no_stop,518880.SH,518880.SH,-0.003924133420536213,-0.003924133420536213,False,178,0,10.714742959862187
2023-11-08,no_stop,518880.SH,518880.SH,-0.003939592908732692,-0.003939592908732692,False,178,0,10.67253123447862
2023-11-09,no_stop,518880.SH,159985.SZ,-0.0065919578114700395,-0.0065919578114700395,False,179,0,10.60217835883934
2023-11-10,no_stop,159985.SZ,159985.SZ,-0.022467147096227214,-0.022467147096227214,False,179,0,10.36397765811086
2023-11-13,no_stop,159985.SZ,159985.SZ,0.006938421509106618,0.006938421509106618,False,179,0,10.435887303613796
2023-11-14,no_stop,159985.SZ,159985.SZ,0.009474590869939625,0.009474590869939625,False,179,0,10.534763066180334
2023-11-15,no_stop,159985.SZ,159985.SZ,0.010238907849829282,0.010238907849829282,False,179,0,10.64262753443474
2023-11-16,no_stop,159985.SZ,159985.SZ,-0.0016891891891891442,-0.0016891891891891442,False,179,0,10.624650123059006
2023-11-17,no_stop,159985.SZ,159985.SZ,-0.022419627749576954,-0.022419627749576954,False,179,0,10.386449422330525
2023-11-20,no_stop,159985.SZ,159985.SZ,-0.012115967113803583,-0.012115967113803583,False,179,0,10.260607542700384
2023-11-21,no_stop,159985.SZ,513030.SH,0.010074463425317592,0.010074463425317592,False,180,0,10.363977658110857
2023-11-22,no_stop,513030.SH,513030.SH,-0.0049261083743842304,-0.0049261083743842304,False,180,0,10.312923580977305
2023-11-23,no_stop,513030.SH,513030.SH,0.0008250825082509738,0.0008250825082509738,False,180,0,10.321432593832899
2023-11-24,no_stop,513030.SH,513030.SH,0.009068425391590917,0.009068425391590917,False,180,0,10.415031735244407
2023-11-27,no_stop,513030.SH,513030.SH,0.0016339869281045694,0.0016339869281045694,False,180,0,10.432049760955591
2023-11-28,no_stop,513030.SH,513030.SH,-0.005709624796084722,-0.005709624796084722,False,180,0,10.372486670966449
2023-11-29,no_stop,513030.SH,513030.SH,0.00656275635767023,0.00656275635767023,False,180,0,10.440558773811183
2023-11-30,no_stop,513030.SH,513030.SH,0.013854930725346382,0.013854930725346382,False,180,0,10.585211992356244
2023-12-01,no_stop,513030.SH,513030.SH,-0.003215434083601254,-0.003215434083601254,False,180,0,10.551175940933877
2023-12-04,no_stop,513030.SH,513030.SH,0.004838709677419395,0.004838709677419395,False,180,0,10.602230018067429
2023-12-05,no_stop,513030.SH,513030.SH,-0.007223113964686889,-0.007223113964686889,False,180,0,10.525648902367104
2023-12-06,no_stop,513030.SH,513030.SH,0.014551333872271366,0.014551333872271366,False,180,0,10.678811133767754
2023-12-07,no_stop,513030.SH,513030.SH,-0.0023904382470119057,-0.0023904382470119057,False,180,0,10.653284095200979
2023-12-08,no_stop,513030.SH,513030.SH,0.005591054313099031,0.005591054313099031,False,180,0,10.712847185190121
2023-12-11,no_stop,513030.SH,513030.SH,0.012708498808578161,0.012708498808578161,False,180,0,10.84899139087959
2023-12-12,no_stop,513030.SH,513030.SH,-0.0023529411764705577,-0.0023529411764705577,False,180,0,10.823464352312815
2023-12-13,no_stop,513030.SH,513030.SH,0.0015723270440251014,0.0015723270440251014,False,180,0,10.840482378023998
2023-12-14,no_stop,513030.SH,513030.SH,0.014128728414442682,0.014128728414442682,False,180,0,10.993644609424651
2023-12-15,no_stop,513030.SH,513030.SH,-0.00851393188854499,-0.00851393188854499,False,180,0,10.90004546801314
2023-12-18,no_stop,513030.SH,513030.SH,-0.005464480874316835,-0.005464480874316835,False,180,0,10.840482378023998
2023-12-19,no_stop,513030.SH,513030.SH,0.0,0.0,False,180,0,10.840482378023998
2023-12-20,no_stop,513030.SH,513030.SH,0.007849293563579218,0.007849293563579218,False,180,0,10.925572506579915
2023-12-21,no_stop,513030.SH,513030.SH,-0.010124610591900396,-0.010124610591900396,False,180,0,10.814955339457219
2023-12-22,no_stop,513030.SH,513520.SH,0.00472069236821393,0.00472069236821393,False,181,0,10.866009416590769
2023-12-25,no_stop,513520.SH,513520.SH,0.016091954022988686,0.016091954022988686,False,181,0,11.040864740535909
2023-12-26,no_stop,513520.SH,513520.SH,0.02413273001508287,0.02413273001508287,False,181,0,11.30731094845231
2023-12-27,no_stop,513520.SH,513520.SH,-0.016200294550810068,-0.016200294550810068,False,181,0,11.124129180509783
2023-12-28,no_stop,513520.SH,513520.SH,-0.010479041916167664,-0.010479041916167664,False,181,0,11.007558964546357
2023-12-29,no_stop,513520.SH,513520.SH,-0.00302571860816947,-0.00302571860816947,False,181,0,10.974253188556807
2024-01-02,no_stop,513520.SH,513520.SH,-0.0015174506828528056,-0.0015174506828528056,False,181,0,10.957600300562031
2024-01-03,no_stop,513520.SH,513520.SH,-0.015197568389057725,-0.015197568389057725,False,181,0,10.79107142061428
2024-01-04,no_stop,513520.SH,513520.SH,0.013117283950617287,0.013117283950617287,False,181,0,10.932620968569868
2024-01-05,no_stop,513520.SH,513520.SH,-0.009900990099009799,-0.009900990099009799,False,181,0,10.82437719660383
2024-01-08,no_stop,513520.SH,513520.SH,0.020000000000000018,0.020000000000000018,False,181,0,11.040864740535907
2024-01-09,no_stop,513520.SH,513520.SH,0.03318250377073917,0.03318250377073917,False,181,0,11.40722827642096
2024-01-10,no_stop,513520.SH,513520.SH,0.008759124087591053,0.008759124087591053,False,181,0,11.50714560438961
2024-01-11,no_stop,513520.SH,513520.SH,0.04630969609261948,0.04630969609261948,False,181,0,12.040038020222415
2024-01-12,no_stop,513520.SH,513520.SH,0.006915629322268302,0.006915629322268302,False,181,0,12.12330246019629
2024-01-15,no_stop,513520.SH,513520.SH,0.04670329670329676,0.04670329670329676,False,181,0,12.689500652018646
2024-01-16,no_stop,513520.SH,513520.SH,-0.042650918635170565,-0.042650918635170565,False,181,0,12.148281792188454
2024-01-17,no_stop,513520.SH,513520.SH,-0.010281014393420218,-0.010281014393420218,False,181,0,12.02338513222764
2024-01-18,no_stop,513520.SH,513520.SH,0.0020775623268698418,0.0020775623268698418,False,181,0,12.048364464219803
2024-01-19,no_stop,513520.SH,513520.SH,0.00898410504492042,0.00898410504492042,False,181,0,12.156608236185841
2024-01-22,no_stop,513520.SH,513520.SH,0.06301369863013706,0.06301369863013706,False,181,0,12.922641083945498
2024-01-23,no_stop,513520.SH,513520.SH,0.04896907216494828,0.04896907216494828,False,181,0,13.55545082774695
2024-01-24,no_stop,513520.SH,513520.SH,-0.06265356265356259,-0.06265356265356259,False,181,0,12.70615354001342
2024-01-25,no_stop,513520.SH,513520.SH,-0.08060288335517696,-0.08060288335517696,False,181,0,11.682000928334748
2024-01-26,no_stop,513520.SH,513520.SH,-0.009978617248752708,-0.009978617248752708,False,181,0,11.565430712371322
2024-01-29,no_stop,513520.SH,513520.SH,0.031677465802735894,0.031677465802735894,False,181,0,11.931794248256375
2024-01-30,no_stop,513520.SH,513520.SH,0.04605722260990941,0.04605722260990941,False,181,0,12.481339552083956
2024-01-31,no_stop,513520.SH,513520.SH,-0.05470313542361582,-0.05470313542361582,False,181,0,11.798571144298174
2024-02-01,no_stop,513520.SH,513520.SH,0.0021171489061395654,0.0021171489061395654,False,181,0,11.823550476290334
2024-02-02,no_stop,513520.SH,159941.SZ,0.008450704225352101,0.008450704225352101,False,182,0,11.923467804258985
2024-02-05,no_stop,159941.SZ,159941.SZ,0.007268951194184803,0.007268951194184803,False,182,0,12.010138909793577
2024-02-06,no_stop,159941.SZ,159941.SZ,0.003092783505154628,0.003092783505154628,False,182,0,12.047283669308403
2024-02-07,no_stop,159941.SZ,159941.SZ,-0.008221993833504637,-0.008221993833504637,False,182,0,11.948230977268867
2024-02-08,no_stop,159941.SZ,159941.SZ,0.023834196891191706,0.023834196891191706,False,182,0,12.23300746688253
2024-02-19,no_stop,159941.SZ,159941.SZ,-0.007085020242915019,-0.007085020242915019,False,182,0,12.146336361347936
2024-02-20,no_stop,159941.SZ,159941.SZ,-0.0010193679918450993,-0.0010193679918450993,False,182,0,12.133954774842994
2024-02-21,no_stop,159941.SZ,159941.SZ,-0.01224489795918371,-0.01224489795918371,False,182,0,11.985375736783691
2024-02-22,no_stop,159941.SZ,159941.SZ,0.015495867768595017,0.015495867768595017,False,182,0,12.171099534357818
2024-02-23,no_stop,159941.SZ,159941.SZ,0.014242115971515812,0.014242115971515812,False,182,0,12.344441745427005
2024-02-26,no_stop,159941.SZ,159941.SZ,-0.011033099297893645,-0.011033099297893645,False,182,0,12.208244293872646
2024-02-27,no_stop,159941.SZ,159941.SZ,-0.0020283975659228792,-0.0020283975659228792,False,182,0,12.183481120862762
2024-02-28,no_stop,159941.SZ,159941.SZ,0.00203252032520318,0.00203252032520318,False,182,0,12.208244293872644
2024-02-29,no_stop,159941.SZ,159941.SZ,-0.008113590263691739,-0.008113590263691739,False,182,0,12.109191601833109
