date,nav,hold
2018-10-31,96744.9550731959,GOLD_518880
2018-11-01,96958.05117998608,GOLD_518880
2018-11-02,96993.56437524468,GOLD_518880
2018-11-05,97029.08603812256,GOLD_518880
2018-11-06,96906.10621000113,1.H20955
2018-11-07,96364.04589238757,1.H20955
2018-11-08,96036.84258163036,1.H20955
2018-11-09,95133.98140916461,0.399606
2018-11-12,98438.91805990983,0.399606
2018-11-13,100111.98216831576,0.399606
2018-11-14,99458.38600148982,1.H00852
2018-11-15,101116.10047511937,1.H00852
2018-11-16,102214.09757651,1.H00852
2018-11-19,102598.41605076316,1.H00852
2018-11-20,99887.13886323271,1.H00852
2018-11-21,100616.79827885334,1.H00852
2018-11-22,100681.11120811476,1.H00852
2018-11-23,96362.98522737065,1.H00852
2018-11-26,96188.95054303591,1.H00852
2018-11-27,96975.90693199854,1.H00852
2018-11-28,98157.70572909348,1.H00852
2018-11-29,95848.87156860804,1.H00852
2018-11-30,96488.88265859151,1.H00852
2018-12-03,99687.9636701867,1.H00852
2018-12-04,100397.87187323895,GOLD_518880
2018-12-05,100582.42220669221,GOLD_518880
2018-12-06,100951.53167386256,GOLD_518880
2018-12-07,101062.26539404005,GOLD_518880
2018-12-10,102132.68548891324,GOLD_518880
2018-12-11,101985.04346209788,GOLD_518880
2018-12-12,101505.20027475002,GOLD_518880
2018-12-13,101431.37486121041,GOLD_518880
2018-12-14,101320.64114103292,GOLD_518880
2018-12-17,101357.55824793465,GOLD_518880
2018-12-18,101911.21804855825,GOLD_518880
2018-12-19,102243.41920909073,GOLD_518880
2018-12-20,102243.41920909073,GOLD_518880
2018-12-21,102907.82153015569,GOLD_518880
2018-12-24,103276.93099732604,GOLD_518880
2018-12-25,104088.96654494251,GOLD_518880
2018-12-26,104052.05823830463,GOLD_518880
2018-12-27,103682.94877113428,GOLD_518880
2018-12-28,104310.4339852975,GOLD_518880
2019-01-02,104716.45175910572,GOLD_518880
2019-01-03,105860.69726751852,GOLD_518880
2019-01-04,105307.02866663107,GOLD_518880
2019-01-07,104864.10258618496,GOLD_518880
2019-01-08,104384.25939883711,GOLD_518880
2019-01-09,103978.23282476501,GOLD_518880
2019-01-10,104199.70026512,GOLD_518880
2019-01-11,103535.3067443189,GOLD_518880
2019-01-14,103609.12335759465,GOLD_518880
2019-01-15,103181.0959568292,1.H20955
2019-01-16,103201.66729171494,1.H20955
2019-01-17,102985.53469531793,1.H20955
2019-01-18,103588.09178094166,NASDAQ_159941
2019-01-21,103935.9359568286,NASDAQ_159941
2019-01-22,103309.81975753582,NASDAQ_159941
2019-01-23,102405.42324157788,NASDAQ_159941
2019-01-24,102405.42324157788,NASDAQ_159941
2019-01-25,102756.25734871851,1.H00016
2019-01-28,102561.9909378918,1.H00016
2019-01-29,103356.43991780326,1.H00016
2019-01-30,102687.94388557065,1.H00016
2019-01-31,104516.85387886399,1.H00016
2019-02-01,105197.54874380156,1.H00016
2019-02-11,106368.63668347913,1.H00016
2019-02-12,106608.95368776712,1.H00016
2019-02-13,108604.9876891186,1.H00016
2019-02-14,108423.83502344972,1.H00016
2019-02-15,105947.16701352225,1.H00016
2019-02-18,108699.22367176453,1.H00016
2019-02-19,108322.25262589335,0.399606
2019-02-20,108503.17091677703,0.399606
2019-02-21,108823.08740675432,0.399606
2019-02-22,111970.18078882495,1.H00905
2019-02-25,118229.10851002194,1.H00905
2019-02-26,117857.20447723297,1.H00852
2019-02-27,117323.67965844189,1.H00016
2019-02-28,117051.96111004945,1.H00016
2019-03-01,120272.39778485315,1.H00016
2019-03-04,120832.2183663534,1.H00016
2019-03-05,120673.32947684973,1.H00016
2019-03-06,120917.81036223765,1.H20955
2019-03-07,121723.11033913631,1.H00016
2019-03-08,116946.60633209653,1.H20955
2019-03-11,119714.44121184376,1.H20955
2019-03-12,121060.28892724299,1.H20955
2019-03-13,119519.0255943416,1.H20955
2019-03-14,117747.0122000207,1.H20955
2019-03-15,119472.12225888789,1.H20955
2019-03-18,122094.85274711675,1.H20955
2019-03-19,121558.86148412479,1.H00905
2019-03-20,121175.51516083644,0.399606
2019-03-21,122076.97808137456,1.H00852
2019-03-22,122564.2086154637,1.H00852
2019-03-25,121481.85668696887,1.H00852
2019-03-26,117954.93507055678,1.H00852
2019-03-27,118732.74400326445,1.H00852
2019-03-28,116895.65942245697,NASDAQ_159941
2019-03-29,117704.36548493507,NASDAQ_159941
2019-04-01,119395.30909074385,NASDAQ_159941
2019-04-02,120056.98724824186,NASDAQ_159941
2019-04-03,119963.85603744836,1.H00905
2019-04-04,120694.15841135955,1.H00905
2019-04-08,120202.29948527056,1.H00905
2019-04-09,120416.34406866442,1.H00905
2019-04-10,120026.33080964407,1.H00016
2019-04-11,117984.96547577147,1.H00016
2019-04-12,117666.12976415062,1.H00016
2019-04-15,117843.77930520927,1.H00016
2019-04-16,121796.11696005921,1.H00016
2019-04-17,121570.0440629813,1.H00016
2019-04-18,121066.84955013044,1.H00016
2019-04-19,122578.18333046683,1.H00016
2019-04-22,119679.49122948195,1.H00016
2019-04-23,120016.12106590508,1.H00016
2019-04-24,119855.09882179281,1.H00016
2019-04-25,117731.76383104421,NASDAQ_159941
2019-04-26,118974.68024251806,NASDAQ_159941
2019-04-29,118974.68024251806,NASDAQ_159941
2019-04-30,118974.68024251806,NASDAQ_159941
2019-05-06,116143.59331813356,NASDAQ_159941
2019-05-07,117593.65560526383,NASDAQ_159941
2019-05-08,115453.08511525998,NASDAQ_159941
2019-05-09,115038.77690093301,NASDAQ_159941
2019-05-10,115453.08511525998,NASDAQ_159941
2019-05-13,114486.36869233272,NASDAQ_159941
2019-05-14,111363.28636431423,GOLD_518880
2019-05-15,110817.77230197183,GOLD_518880
2019-05-16,111363.28636431423,GOLD_518880
2019-05-17,111207.42653080064,GOLD_518880
2019-05-20,110467.08070899901,GOLD_518880
2019-05-21,110428.118073143,GOLD_518880
2019-05-22,110428.118073143,GOLD_518880
2019-05-23,110700.87510431423,GOLD_518880
2019-05-24,111285.35180251262,GOLD_518880
2019-05-27,111363.28636431423,GOLD_518880
2019-05-28,111207.42653080064,GOLD_518880
2019-05-29,111480.18356197185,GOLD_518880
2019-05-30,110934.66020953981,GOLD_518880
2019-05-31,112142.59482197187,GOLD_518880
2019-06-03,113545.35190377351,GOLD_518880
2019-06-04,114714.31459025995,GOLD_518880
2019-06-05,115454.66041206158,GOLD_518880
2019-06-06,115415.68848611596,GOLD_518880
2019-06-10,115065.00618323276,GOLD_518880
2019-06-11,114441.55755908875,GOLD_518880
2019-06-12,115805.34271494478,GOLD_518880
2019-06-13,116000.17447440399,GOLD_518880
2019-06-14,117753.62314917846,GOLD_518880
2019-06-17,116233.9688697192,GOLD_518880
2019-06-18,117052.23996323283,GOLD_518880
2019-06-19,116467.76326503442,GOLD_518880
2019-06-20,119000.5111073769,GOLD_518880
2019-06-21,119974.65132449374,GOLD_518880
2019-06-24,120590.4719776314,1.H00016
2019-06-25,118741.98928535126,GOLD_518880
2019-06-26,116566.68362297321,GOLD_518880
2019-06-27,116034.33463387095,1.H00016
2019-06-28,115957.16234278682,1.H00016
2019-07-01,118819.60417252248,1.H00016
2019-07-02,118668.08641420348,1.H00016
2019-07-03,117469.51310212769,1.H00016
2019-07-04,117015.52519194053,1.H00016
2019-07-05,117544.14125174751,1.H00016
2019-07-08,115046.92506333305,1.H00016
2019-07-09,114582.7605872886,1.H00016
2019-07-10,114286.68001747968,NASDAQ_159941
2019-07-11,115485.49181825756,NASDAQ_159941
2019-07-12,115219.09272449088,NASDAQ_159941
2019-07-15,116218.1012352368,NASDAQ_159941
2019-07-16,116884.10690906741,NASDAQ_159941
2019-07-17,116484.5003290035,NASDAQ_159941
2019-07-18,115219.09272449088,NASDAQ_159941
2019-07-19,116151.49749208818,NASDAQ_159941
2019-07-22,115485.49181825756,NASDAQ_159941
2019-07-23,116084.90168835346,NASDAQ_159941
2019-07-24,116484.5003290035,NASDAQ_159941
2019-07-25,117550.11258289803,NASDAQ_159941
2019-07-26,117283.71348913135,NASDAQ_159941
2019-07-29,117883.11541981334,NASDAQ_159941
2019-07-30,117816.51961607861,NASDAQ_159941
2019-07-31,116950.71065221603,NASDAQ_159941
2019-08-01,115520.62632626046,0.399606
2019-08-02,114263.718459725,0.399606
2019-08-05,112177.10552301058,GOLD_518880
2019-08-06,112381.6852640686,GOLD_518880
2019-08-07,114666.14007105574,GOLD_518880
2019-08-08,115450.35699230364,GOLD_518880
2019-08-09,116030.00230170522,GOLD_518880
2019-08-12,115313.9732080022,GOLD_518880
2019-08-13,118143.97128140679,GOLD_518880
2019-08-14,115109.3934669442,GOLD_518880
2019-08-15,116405.05974083711,GOLD_518880
2019-08-16,116575.537438911,GOLD_518880
2019-08-19,115995.9002587211,GOLD_518880
2019-08-20,115518.5529490602,GOLD_518880
2019-08-21,115620.8428195892,GOLD_518880
2019-08-22,115961.80634494865,GOLD_518880
2019-08-23,115859.51647441965,GOLD_518880
2019-08-26,120019.2747354896,GOLD_518880
2019-08-27,120087.47069224616,GOLD_518880
2019-08-28,120155.65851979105,GOLD_518880
2019-08-29,121553.61466421296,GOLD_518880
2019-08-30,119610.11525337359,GOLD_518880
2019-09-02,118962.80013643236,0.399606
2019-09-03,119548.8607952236,0.399606
2019-09-04,120195.71329391276,0.399606
2019-09-05,121367.34125653285,1.H00852
2019-09-06,121877.24542829517,1.H00852
2019-09-09,124859.00430760559,1.H00852
2019-09-10,125133.83892821021,1.H00852
2019-09-11,124060.38916287954,1.H00852
2019-09-12,124651.27324169266,1.H00852
2019-09-16,125415.92238959945,1.H00852
2019-09-17,122406.82502504427,1.H00852
2019-09-18,122265.57618461295,1.H00852
2019-09-19,123703.74619627728,1.H00852
2019-09-20,123840.02440302772,1.H00852
2019-09-23,122608.3427988561,1.H00852
2019-09-24,123226.97958238742,1.H00852
2019-09-25,120839.83275715077,1.H00852
2019-09-26,116650.08885523173,1.H00016
2019-09-27,116713.56287874361,1.H00016
2019-09-30,115332.56641323399,CASH
2019-10-08,115332.56641323399,CASH
2019-10-09,115332.56641323399,CASH
2019-10-10,115332.56641323399,CASH
2019-10-11,115332.56641323399,CASH
2019-10-14,115217.34906416983,1.H00016
2019-10-15,115289.5814221454,1.H00016
2019-10-16,114880.44440943291,1.H00016
2019-10-17,115149.42908577486,1.H00016
2019-10-18,113291.87158141736,1.H00016
2019-10-21,113510.99436885827,1.H00016
2019-10-22,113675.94288781745,1.H00016
2019-10-23,112952.81073689014,1.H00016
2019-10-24,113133.66115555291,1.H00016
2019-10-25,113213.45606380832,NASDAQ_159941
2019-10-28,113911.91497172338,NASDAQ_159941
2019-10-29,114991.34527269477,NASDAQ_159941
2019-10-30,114673.86532715501,NASDAQ_159941
2019-10-31,115245.33377071796,NASDAQ_159941
2019-11-01,115372.32423507007,NASDAQ_159941
2019-11-04,116324.76407168937,NASDAQ_159941
2019-11-05,116896.22494593334,NASDAQ_159941
2019-11-06,115943.78510931406,NASDAQ_159941
2019-11-07,115753.2956281264,NASDAQ_159941
2019-11-08,115753.2956281264,NASDAQ_159941
2019-11-11,115880.29366179749,NASDAQ_159941
2019-11-12,116197.77360733725,NASDAQ_159941
2019-11-13,116642.24401722912,NASDAQ_159941
2019-11-14,117213.7048914731,NASDAQ_159941
2019-11-15,117531.18483701287,NASDAQ_159941
2019-11-18,118102.65328057582,NASDAQ_159941
2019-11-19,118801.11218849088,NASDAQ_159941
2019-11-20,118483.63224295112,NASDAQ_159941
2019-11-21,117848.66478255263,NASDAQ_159941
2019-11-22,118293.14276176346,NASDAQ_159941
2019-11-25,118864.60363600745,NASDAQ_159941
2019-11-26,119944.04150629781,NASDAQ_159941
2019-11-27,120642.4928448939,NASDAQ_159941
2019-11-28,123880.79131712706,NASDAQ_159941
2019-11-29,124071.28079831472,NASDAQ_159941
2019-12-02,126928.60030817256,NASDAQ_159941
2019-12-03,120388.51191618969,NASDAQ_159941
2019-12-04,118928.102652843,NASDAQ_159941
2019-12-05,119055.0931171951,NASDAQ_159941
2019-12-06,118801.11218849088,NASDAQ_159941
2019-12-09,119690.05300827463,NASDAQ_159941
2019-12-10,118880.59294894768,1.H00905
2019-12-11,118367.8371995847,1.H00905
2019-12-12,118008.17715868734,1.H00905
2019-12-13,119460.6022018931,1.H00905
2019-12-16,121635.06253045436,1.H00905
2019-12-17,123285.90629540954,1.H00905
2019-12-18,123017.48569066459,1.H00852
2019-12-19,123557.42216685273,1.H00852
2019-12-20,122071.61759110322,1.H00852
2019-12-23,119318.53943034851,1.H00852
2019-12-24,121418.70471592648,1.H00852
2019-12-25,122143.98021162327,1.H00852
2019-12-26,123014.80559360828,1.H00852
2019-12-27,122022.13887621771,1.H00852
2019-12-30,122712.98543280666,1.H00852
2019-12-31,123534.95058384222,1.H00852
2020-01-02,125965.38629128099,1.H00852
2020-01-03,126619.74229564189,1.H00852
2020-01-06,127922.06330369097,1.H00852
2020-01-07,129866.5767986916,1.H00852
2020-01-08,128093.7956766061,1.H00852
2020-01-09,130128.81398758481,1.H00852
2020-01-10,129856.06257177843,1.H00852
2020-01-13,131253.92132685648,0.399606
2020-01-14,130404.60817777037,0.399606
2020-01-15,130519.0500706828,0.399606
2020-01-16,130907.3809882059,0.399606
2020-01-17,131080.32969153987,0.399606
2020-01-20,134448.65034866479,0.399606
2020-01-21,133421.2450403835,0.399606
2020-01-22,135243.95721120798,0.399606
2020-01-23,130756.29197228218,0.399606
2020-02-03,121805.39290977149,0.399606
2020-02-04,127445.93217933975,NASDAQ_159941
2020-02-05,129563.79702611292,NASDAQ_159941
2020-02-06,131993.1204480269,NASDAQ_159941
2020-02-07,135045.34616906015,NASDAQ_159941
2020-02-10,137163.2110158333,NASDAQ_159941
2020-02-11,140526.89531200737,NASDAQ_159941
2020-02-12,143392.2488581886,NASDAQ_159941
2020-02-13,150431.04632335293,NASDAQ_159941
2020-02-14,141054.27883735535,0.399606
2020-02-17,146300.33675683572,0.399606
2020-02-18,147989.36193253737,0.399606
2020-02-19,145549.53661451873,NASDAQ_159941
2020-02-20,147462.06172285843,NASDAQ_159941
2020-02-21,143876.57158798666,0.399606
2020-02-24,145996.22483345622,1.H00852
2020-02-25,146607.7938997408,1.H00852
2020-02-26,142367.62422119416,1.H00852
2020-02-27,142602.30348750565,1.H00852
2020-02-28,134070.59034710613,0.399606
2020-03-02,137926.7125829593,1.H00852
2020-03-03,139787.48282906078,1.H00852
2020-03-04,140478.72187745487,1.H00852
2020-03-05,142493.54327594253,1.H00852
2020-03-06,142062.82882947504,1.H00852
2020-03-09,136487.4346735226,1.H00852
2020-03-10,140024.74256307597,1.H00852
2020-03-11,138140.91704246768,1.H00852
2020-03-12,135089.3729616183,GOLD_518880
2020-03-13,131120.56305019572,GOLD_518880
2020-03-16,127697.87241965353,CASH
2020-03-17,127697.87241965353,CASH
2020-03-18,127697.87241965353,CASH
2020-03-19,127697.87241965353,CASH
2020-03-20,127697.87241965353,CASH
2020-03-23,127697.87241965353,CASH
2020-03-24,127697.87241965353,CASH
2020-03-25,127697.87241965353,CASH
2020-03-26,127697.87241965353,CASH
2020-03-27,127697.87241965353,CASH
2020-03-30,127697.87241965353,CASH
2020-03-31,127697.87241965353,CASH
2020-04-01,127570.30211753599,GOLD_518880
2020-04-02,128112.68801214611,GOLD_518880
2020-04-03,129269.79056488127,GOLD_518880
2020-04-07,132921.8906476007,GOLD_518880
2020-04-08,131656.30919172984,GOLD_518880
2020-04-09,131981.74590113692,GOLD_518880
2020-04-10,132741.08960201844,GOLD_518880
2020-04-13,132704.9328413293,GOLD_518880
2020-04-14,134223.62024309233,GOLD_518880
2020-04-15,133862.02677299615,GOLD_518880
2020-04-16,134874.4936619065,GOLD_518880
2020-04-17,132403.69499711518,NASDAQ_159941
2020-04-20,130877.2362351127,NASDAQ_159941
2020-04-21,129417.14834123594,NASDAQ_159941
2020-04-22,129284.40660498451,NASDAQ_159941
2020-04-23,130279.93006859858,NASDAQ_159941
2020-04-24,129483.51129770733,NASDAQ_159941
2020-04-27,133930.1458474633,NASDAQ_159941
2020-04-28,135390.2416529944,NASDAQ_159941
2020-04-29,139173.19916811056,NASDAQ_159941
2020-04-30,143399.12715799097,0.399606
2020-05-06,146228.74248085657,0.399606
2020-05-07,145991.73757794368,0.399606
2020-05-08,147267.36230470185,0.399606
2020-05-11,145714.02823187126,0.399606
2020-05-12,146897.77249325253,NASDAQ_159941
2020-05-13,144789.19395114758,NASDAQ_159941
2020-05-14,142048.03681916336,NASDAQ_159941
2020-05-15,143026.85395097203,0.399606
2020-05-18,142390.53862027597,0.399606
2020-05-19,144365.79402558305,0.399606
2020-05-20,142635.37337677626,0.399606
2020-05-21,141394.62224097003,0.399606
2020-05-22,137578.64939786424,GOLD_518880
2020-05-25,137329.47828665038,GOLD_518880
2020-05-26,137970.2027888068,GOLD_518880
2020-05-27,136510.76956976717,GOLD_518880
2020-05-28,137507.45401462264,GOLD_518880
2020-05-29,137543.05594962067,GOLD_518880
2020-06-01,138646.52922596128,GOLD_518880
2020-06-02,138397.35811474742,GOLD_518880
2020-06-03,137151.49407192363,GOLD_518880
2020-06-04,135976.82541234142,GOLD_518880
2020-06-05,135598.56797629912,1.H00852
2020-06-08,135027.67786583668,NASDAQ_159941
2020-06-09,136024.6539475026,NASDAQ_159941
2020-06-10,137769.35094836462,NASDAQ_159941
2020-06-11,136460.82819771813,NASDAQ_159941
2020-06-12,132784.4853961061,NASDAQ_159941
2020-06-15,129285.48704082405,0.399606
2020-06-16,131695.35603301108,0.399606
2020-06-17,131903.6434555969,0.399606
2020-06-18,132024.54908348314,0.399606
2020-06-19,135140.61685673296,0.399606
2020-06-22,136508.49916495496,0.399606
2020-06-23,138793.61553200483,0.399606
2020-06-24,138819.99494172545,0.399606
2020-06-29,138240.74706994323,0.399606
2020-06-30,142068.5093346143,0.399606
2020-07-01,141005.08938025127,0.399606
2020-07-02,141285.37060853298,0.399606
2020-07-03,143224.94624562692,1.H00905
2020-07-06,149129.4309209914,1.H00905
2020-07-07,150757.79361872812,1.H00016
2020-07-08,152602.00951785062,1.H00905
2020-07-09,155996.21471098938,1.H00852
2020-07-10,155029.25076045215,NASDAQ_159941
2020-07-13,157847.96819265012,NASDAQ_159941
2020-07-14,155700.37243470852,NASDAQ_159941
2020-07-15,155968.81790425052,NASDAQ_159941
2020-07-16,153647.84957902087,1.H20955
2020-07-17,152588.53317458945,1.H00852
2020-07-20,157487.41790268954,1.H00905
2020-07-21,158373.38223597914,1.H00905
2020-07-22,159438.75643138506,0.399606
2020-07-23,161203.02996572055,0.399606
2020-07-24,151309.52683856236,0.399606
2020-07-27,151538.61097132837,0.399606
2020-07-28,153232.79622115532,GOLD_518880
2020-07-29,153524.8035104942,GOLD_518880
2020-07-30,152356.75694792386,GOLD_518880
2020-07-31,153889.82567607894,GOLD_518880
2020-08-03,153305.79369218633,GOLD_518880
2020-08-04,153524.8035104942,GOLD_518880
2020-08-05,157685.97265312882,GOLD_518880
2020-08-06,158890.51795121466,GOLD_518880
2020-08-07,159803.0385547468,GOLD_518880
2020-08-10,158744.5056039378,GOLD_518880
2020-08-11,155240.3659162268,GOLD_518880
2020-08-12,145604.01223414746,GOLD_518880
2020-08-13,147680.93785894508,NASDAQ_159941
2020-08-14,148599.3580971438,NASDAQ_159941
2020-08-17,148415.67404950404,NASDAQ_159941
2020-08-18,148783.0421447835,NASDAQ_159941
2020-08-19,150130.03903041568,NASDAQ_159941
2020-08-20,149579.0014852909,NASDAQ_159941
2020-08-21,152640.37794962915,NASDAQ_159941
2020-08-24,156742.62095206298,NASDAQ_159941
2020-08-25,161763.2841926955,NASDAQ_159941
2020-08-26,158579.44683066593,NASDAQ_159941
2020-08-27,164396.06941180583,NASDAQ_159941
2020-08-28,166049.21124276903,NASDAQ_159941
2020-08-31,169294.28635254147,NASDAQ_159941
2020-09-01,172377.92995129578,1.H00016
2020-09-02,171977.61275173628,1.H00016
2020-09-03,171315.25045953234,1.H00016
2020-09-04,170020.2313916995,1.H00016
2020-09-07,166820.38157851313,0.399606
2020-09-08,167415.72639942655,0.399606
2020-09-09,159060.72676848568,NASDAQ_159941
2020-09-10,162543.37544875193,NASDAQ_159941
2020-09-11,158700.45079246076,NASDAQ_159941
2020-09-14,162123.0582487165,NASDAQ_159941
2020-09-15,163864.3825888496,NASDAQ_159941
2020-09-16,163143.8306367998,NASDAQ_159941
2020-09-17,156839.04400430663,NASDAQ_159941
2020-09-18,158160.05114440434,NASDAQ_159941
2020-09-21,155242.55646177172,CASH
2020-09-22,155242.55646177172,CASH
2020-09-23,155242.55646177172,CASH
2020-09-24,155242.55646177172,CASH
2020-09-25,155242.55646177172,CASH
2020-09-28,155242.55646177172,CASH
2020-09-29,155242.55646177172,CASH
2020-09-30,155242.55646177172,CASH
2020-10-09,155242.55646177172,CASH
2020-10-12,155087.46899277894,0.399606
2020-10-13,155496.95267010215,0.399606
2020-10-14,154353.76687685534,0.399606
2020-10-15,152886.3626450081,0.399606
2020-10-16,152134.2390268913,0.399606
2020-10-19,150189.4547239231,0.399606
2020-10-20,153032.15567665145,0.399606
2020-10-21,150795.78531039652,0.399606
2020-10-22,149291.53807416288,0.399606
2020-10-23,145229.3336762444,0.399606
2020-10-26,145880.986889364,1.H00016
2020-10-27,145412.3346184354,1.H00016
2020-10-28,146257.42538012282,1.H00016
2020-10-29,146458.95332635532,0.399606
2020-10-30,144069.1098757062,0.399606
2020-11-02,146918.10596193146,0.399606
2020-11-03,148866.69248106366,0.399606
2020-11-04,149205.1769406977,0.399606
2020-11-05,151315.336102193,0.399606
2020-11-06,148340.55878172306,0.399606
2020-11-09,152733.1871695122,0.399606
2020-11-10,150519.74423030383,0.399606
2020-11-11,145543.20458435433,0.399606
2020-11-12,146280.63171478713,1.H20955
2020-11-13,144741.4707987913,1.H20955
2020-11-16,147326.11151289137,1.H20955
2020-11-17,147485.61664743678,1.H20955
2020-11-18,148014.82583718523,1.H20955
2020-11-19,147774.71970380037,1.H20955
2020-11-20,148501.18923281375,1.H20955
2020-11-23,150880.6155617108,1.H20955
2020-11-24,150549.62119673984,1.H20955
2020-11-25,149151.72413660472,1.H20955
2020-11-26,149705.96205757174,1.H20955
2020-11-27,151146.2806960434,1.H20955
2020-11-30,150200.91582281343,1.H20955
2020-12-01,152283.17899546292,1.H20955
2020-12-02,152528.26966430232,1.H20955
2020-12-03,151142.35670004727,1.H20955
2020-12-04,150049.73385703063,1.H00016
2020-12-07,148711.60472338498,1.H00016
2020-12-08,148252.36858312992,1.H00016
2020-12-09,146958.7661474938,1.H00016
2020-12-10,146263.7504233902,NASDAQ_159941
2020-12-11,146556.51884534254,NASDAQ_159941
2020-12-14,146907.8353676987,NASDAQ_159941
2020-12-15,147549.28081840044,0.399606
2020-12-16,147645.00763260902,0.399606
2020-12-17,148980.64860348767,0.399606
2020-12-18,148719.1632530969,0.399606
2020-12-21,154158.96542683386,0.399606
2020-12-22,150378.26009093292,0.399606
2020-12-23,152047.93726086573,0.399606
2020-12-24,150859.91711400347,0.399606
2020-12-25,151932.05743313956,0.399606
2020-12-28,152039.37223012073,0.399606
2020-12-29,150445.26886087892,0.399606
2020-12-30,155126.8139010164,0.399606
2020-12-31,158641.49945848505,0.399606
2021-01-04,164623.92152118334,0.399606
2021-01-05,165686.48915889856,0.399606
2021-01-06,166601.93979793534,0.399606
2021-01-07,169131.6468197315,0.399606
2021-01-08,168510.43017805164,0.399606
2021-01-11,165412.9120003972,0.399606
2021-01-12,169752.09388204908,1.H00016
2021-01-13,168322.56548799702,1.H00016
2021-01-14,165297.05852627242,0.399606
2021-01-15,165337.8884215241,0.399606
2021-01-18,168508.5062132931,0.399606
2021-01-19,164716.26798312698,1.H00016
2021-01-20,164644.4942989768,0.399606
2021-01-21,168692.24877508462,0.399606
2021-01-22,172520.29013161414,0.399606
2021-01-25,172366.3941579888,0.399606
2021-01-26,167388.97249529525,0.399606
2021-01-27,168553.83918874233,0.399606
2021-01-28,162432.3606655133,0.399606
2021-01-29,160737.08520762165,0.399606
2021-02-01,162336.0546945968,0.399606
2021-02-02,165534.09954763105,NASDAQ_159941
2021-02-03,167762.68209758413,NASDAQ_159941
2021-02-04,166276.96531738658,NASDAQ_159941
2021-02-05,168691.249550465,NASDAQ_159941
2021-02-08,169496.0158812623,NASDAQ_159941
2021-02-09,169434.11532022053,NASDAQ_159941
2021-02-10,170176.98108997606,NASDAQ_159941
2021-02-18,169062.68243534275,NASDAQ_159941
2021-02-19,168876.9659929039,NASDAQ_159941
2021-02-22,167143.63220922567,NASDAQ_159941
2021-02-23,164585.54906055282,1.H00016
2021-02-24,160369.52048034442,1.H20955
2021-02-25,162656.5884916997,1.H20955
2021-02-26,159444.91233493545,1.H20955
2021-03-01,161389.18929225768,1.H20955
2021-03-02,160153.40062770143,1.H20955
2021-03-03,164651.14452443804,1.H20955
2021-03-04,164920.75031835513,1.H20955
2021-03-05,163142.19960733625,1.H20955
2021-03-08,163252.26382481898,1.H20955
2021-03-09,163095.47099054858,1.H20955
2021-03-10,161449.77615078876,1.H20955
2021-03-11,165514.36409485142,1.H20955
2021-03-12,167771.08141147945,1.H20955
2021-03-15,169629.11658340675,1.H20955
2021-03-16,170335.08519585573,1.H20955
2021-03-17,168588.48861249312,1.H20955
2021-03-18,168536.4915732245,1.H20955
2021-03-19,167344.33919052145,1.H20955
2021-03-22,169566.9262919467,1.H20955
2021-03-23,167673.38653373462,1.H20955
2021-03-24,166151.4996222774,1.H20955
2021-03-25,165426.63340745107,1.H20955
2021-03-26,166530.36791721272,1.H20955
2021-03-29,167937.03671962974,1.H20955
2021-03-30,167804.0663174472,1.H20955
2021-03-31,168806.78455268257,1.H20955
2021-04-01,169260.44154066287,1.H20955
2021-04-02,167676.82326235517,NASDAQ_159941
2021-04-06,170288.03415668913,NASDAQ_159941
2021-04-07,170350.20125661953,NASDAQ_159941
2021-04-08,172464.03088291246,NASDAQ_159941
2021-04-09,172650.5470055696,NASDAQ_159941
2021-04-12,174329.17728661787,NASDAQ_159941
2021-04-13,173893.9779413732,NASDAQ_159941
2021-04-14,176443.02173577677,NASDAQ_159941
2021-04-15,174640.04243200173,NASDAQ_159941
2021-04-16,175821.30626787496,NASDAQ_159941
2021-04-19,176443.02173577677,NASDAQ_159941
2021-04-20,174018.32696409995,NASDAQ_159941
2021-04-21,172837.06312822673,NASDAQ_159941
2021-04-22,174329.17728661787,NASDAQ_159941
2021-04-23,171995.3616247439,0.399606
2021-04-26,170558.55197927784,0.399606
2021-04-27,171513.54100219582,0.399606
2021-04-28,175221.01820555129,0.399606
2021-04-29,175271.85001084817,0.399606
2021-04-30,177576.04492967806,0.399606
2021-05-06,173176.93071595332,0.399606
2021-05-07,167179.85921869366,0.399606
2021-05-10,167829.31664594423,0.399606
2021-05-11,167807.68609049873,0.399606
2021-05-12,170063.21225957628,0.399606
2021-05-13,168765.4875178036,GOLD_518880
2021-05-14,169764.37190619775,GOLD_518880
2021-05-17,171489.7058587897,GOLD_518880
2021-05-18,172624.8022467413,GOLD_518880
2021-05-19,173078.83863690565,GOLD_518880
2021-05-20,173033.43824541365,GOLD_518880
2021-05-21,173260.45102795513,GOLD_518880
2021-05-24,173805.29902618492,GOLD_518880
2021-05-25,172733.02677149727,0.399606
2021-05-26,171105.7837829859,0.399606
2021-05-27,172700.29053062655,0.399606
2021-05-28,173099.16903477418,0.399606
2021-05-31,177211.34452260932,0.399606
2021-06-01,176762.6062054432,0.399606
2021-06-02,173715.61763209326,0.399606
2021-06-03,171515.74224558208,0.399606
2021-06-04,173735.2593766157,0.399606
2021-06-07,172966.20953339167,0.399606
2021-06-08,171580.6849300187,1.H00852
2021-06-09,171956.3018165383,1.H00852
2021-06-10,173898.6061104232,1.H00852
