date,nav_1x,hold,scale_raw,weight,ret_tv25_max15,turnover_tv25_max15,trade_cost_tv25_max15,nav_tv25_max15
2019-08-15,131447.546259541,GOLD_518880,1.4592999396733897,1.4592999396733897,0.01684254683866948,0.04070006032661033,4.070006032661033e-05,141714.01297305143
2019-08-16,131640.05400064503,GOLD_518880,1.4615654171798116,1.4615654171798116,0.002134905634020745,0.00226547750642192,2.2654775064219203e-06,142016.5590177673
2019-08-19,130985.5129933521,GOLD_518880,1.5,1.5,-0.0073053545110365325,0.03843458282018841,3.843458282018841e-05,140979.07770770494
2019-08-20,130446.48030260639,GOLD_518880,1.5,1.5,-0.006172812684709594,0.0,0.0,140108.84026855216
2019-08-21,130561.98861915362,GOLD_518880,1.5,1.5,0.0013282265218570455,0.0,0.0,140294.9365461435
2019-08-22,130947.0132810737,GOLD_518880,1.5,1.5,0.004423469640653099,0.0,0.0,140915.52693869272
2019-08-23,130831.50496452648,GOLD_518880,1.5,1.5,-0.0013231494974912383,0.0,0.0,140729.0746300351
2019-08-26,135528.80951183624,GOLD_518880,1.5,1.5,0.05385519965451069,0.0,0.0,148308.06704143016
2019-08-27,135605.81811610507,GOLD_518880,1.4414889006637799,1.4414889006637799,0.0007937515895497516,0.05851109933622012,5.851109933622012e-05,148425.78680538735
2019-08-28,135682.81754066187,GOLD_518880,1.4895049146708934,1.4895049146708934,0.0007704480306582884,0.04801601400711353,4.8016014007113526e-05,148540.14116053047
2019-08-29,137261.4250803326,GOLD_518880,1.5,1.5,0.01731903162809445,0.01049508532910659,1.049508532910659e-05,151112.71256333133
2019-08-30,135066.77624564734,GOLD_518880,1.5,1.5,-0.023983236733126412,0.0,0.0,147488.54060454006
2019-09-02,134604.75215917046,GOLD_518880,1.499616710171792,1.499616710171792,-0.005131444260893181,0.00038328982820790003,3.8328982820790005e-07,146731.71137930738
2019-09-03,134912.19008754485,0.399606,1.4982717595754913,1.4982717595754913,0.003417047298947651,2.9978884697472834,0.0029978884697472834,147233.10057734602
2019-09-04,135642.1701700087,0.399606,1.5,1.5,0.008105075538441753,0.001728240424508698,1.728240424508698e-06,148426.4359792844
2019-09-05,137238.56800610438,0.399606,1.5,1.5,0.017653777959629302,0.0,0.0,151046.72332340182
2019-09-06,137496.7974967331,0.399606,1.5,1.5,0.002822415313498805,0.0,0.0,151473.0399083636
2019-09-09,140827.57250869327,0.399606,1.5,1.5,0.03633657371590049,0.0,0.0,156977.0511889654
2019-09-10,140183.92586787246,0.399606,1.5,1.5,-0.006855688442486296,0.0,0.0,155900.86543339363
2019-09-11,138414.8611484907,0.399606,1.5,1.5,-0.018929396238864804,0.0,0.0,152949.75617762297
2019-09-12,138986.82019937577,0.399606,1.5,1.5,0.0061983125887559165,0.0,0.0,153897.78657678587
2019-09-16,139295.15391952946,0.399606,1.5,1.5,0.0033276578280379,0.0,0.0,154409.90575100583
2019-09-17,136339.004377556,0.399606,1.5,1.5,-0.03183329920811029,0.0,0.0,149494.52902053794
2019-09-18,136446.1503453094,0.399606,1.4678298627911206,1.4678298627911206,0.0011466105207040833,0.0321701372088794,3.21701372088794e-05,149665.94102030058
2019-09-19,138582.90302597443,0.399606,1.4678411859563574,1.4678411859563574,0.022986268250335895,1.1323165236776234e-05,1.1323165236776235e-08,153106.20248853217
2019-09-20,138538.96547085256,0.399606,1.4535661656133723,1.4535661656133723,-0.0004796457909503893,0.014275020342985112,1.4275020342985112e-05,153032.76574294016
2019-09-23,136854.69252451306,0.399606,1.4532642336499841,1.4532642336499841,-0.017671874842486113,0.00030193196338812456,3.0193196338812456e-07,150328.38985993143
2019-09-24,137689.50607182915,0.399606,1.442102156880854,1.442102156880854,0.008853649979127187,0.011162076769130058,1.1162076769130059e-05,151659.34480567704
2019-09-25,135906.56633504046,0.399606,1.4469856743721214,1.4469856743721214,-0.018678555585583956,0.004883517491267364,4.883517491267364e-06,148826.56730365095
2019-09-26,131936.7696880618,0.399606,1.4406269234423772,1.4406269234423772,-0.04227217788731752,0.00635875092974425,6.35875092974425e-06,142535.34417623217
2019-09-27,133597.93377673876,1.H00016,1.382937244806929,1.382937244806929,0.018175794158972414,2.8235641682493062,0.002823564168249306,145126.03725235767
2019-09-30,132149.30472293668,1.H00016,1.37602904737798,1.37602904737798,-0.015002269099735788,0.006908197428949103,6.9081974289491036e-06,142948.81738811953
2019-10-08,133139.95674198648,CASH,1.3674426153006831,0.0,0.010310946453820913,1.37602904737798,0.00137602904737798,144422.75498984545
2019-10-09,133139.95674198648,CASH,1.365567533568438,0.0,0.0,0.0,0.0,144422.75498984545
2019-10-10,133139.95674198648,CASH,1.3680468504110155,0.0,0.0,0.0,0.0,144422.75498984545
2019-10-11,133139.95674198648,CASH,1.3757742534561779,0.0,0.0,0.0,0.0,144422.75498984545
2019-10-14,133139.95674198648,CASH,1.3757849856343891,0.0,0.0,0.0,0.0,144422.75498984545
2019-10-15,133006.9497921943,1.H00016,1.3893492006634778,1.3893492006634778,-0.00138934920066347,1.3893492006634778,0.0013893492006634778,144222.10135064268
2019-10-16,132534.93779044435,1.H00016,1.4015296525412735,1.4015296525412735,-0.004942610858311491,0.012180451877795706,1.2180451877795706e-05,143509.2676264985
2019-10-17,132845.25925141037,1.H00016,1.4030746385905122,1.4030746385905122,0.0032800354384185937,0.0015449860492386946,1.5449860492386947e-06,143979.98311005492
2019-10-18,130702.23769932822,1.H00016,1.4050615900386596,1.4050615900386596,-0.022635938905918973,0.0019869514481474226,1.9869514481474225e-06,140720.86100870048
2019-10-21,130955.03464097691,1.H00016,1.417391251210091,1.417391251210091,0.0027052281986224003,0.012329661171431416,1.2329661171431416e-05,141101.54305003563
2019-10-22,131145.33196974566,1.H00016,1.42169723333081,1.42169723333081,0.0020553674640404473,0.004305982120718976,4.305982120718976e-06,141391.55857074657
2019-10-23,130311.07096797021,1.H00016,1.4250929475155374,1.4250929475155374,-0.009047274842345687,0.003395714184727394,3.3957141847273944e-06,140112.3502799694
2019-10-24,130519.713954251,1.H00016,1.4486641035025183,1.4486641035025183,0.002258112491793529,0.023571155986980896,2.3571155986980895e-05,140428.73972839114
2019-10-25,130873.25654054197,1.H00016,1.4494015097394932,1.4494015097394932,0.003923298746075332,0.0007374062369749357,7.374062369749357e-07,140979.6836268805
2019-10-28,131241.72533941886,NASDAQ_159941,1.449238548898804,1.449238548898804,0.004071707227045085,2.898640058638297,0.0028986400586382974,141553.7116235706
2019-10-29,132485.37307476156,NASDAQ_159941,1.448676828149852,1.448676828149852,0.013732427709518324,0.0005617207489518883,5.617207489518883e-07,143497.58773545528
2019-10-30,132119.59381608045,NASDAQ_159941,1.4897965188693252,1.4897965188693252,-0.004040611369043434,0.04111969071947308,4.111969071947308e-05,142917.7697510211
2019-10-31,132778.0017142257,NASDAQ_159941,1.4893747824535088,1.4893747824535088,0.007423862222099009,0.0004217364158163317,4.217364158163317e-07,143978.77158274234
2019-11-01,132924.31167352508,NASDAQ_159941,1.4952289435914436,1.4952289435914436,0.0016352993831734164,0.005854161137934799,5.854161137934799e-06,144214.21997910168
2019-11-04,134021.64944956842,NASDAQ_159941,1.4963062279324064,1.4963062279324064,0.012342559597443348,0.0010772843409627697,1.0772843409627698e-06,145994.19258399255
2019-11-05,134680.04862684826,NASDAQ_159941,1.4923602585905467,1.4923602585905467,0.007346828372248204,0.003945969341859756,3.945969341859757e-06,147066.7868602521
2019-11-06,133582.71085080493,NASDAQ_159941,1.5,1.5,-0.012166907523796566,0.007639741409453338,7.639741409453338e-06,145277.43886470151
2019-11-07,133363.24155142315,NASDAQ_159941,1.5,1.5,-0.002464420335355433,0.0,0.0,144919.41419009498
2019-11-08,133363.24155142315,NASDAQ_159941,1.5,1.5,0.0,0.0,0.0,144919.41419009498
2019-11-11,133509.56023158794,NASDAQ_159941,1.5,1.5,0.0016457159986065228,0.0,0.0,145157.91038853631
2019-11-12,133875.33949026905,NASDAQ_159941,1.5,1.5,0.004109585014510975,0.0,0.0,145754.44916180678
2019-11-13,134387.42870824953,NASDAQ_159941,1.5,1.5,0.0057376797690702475,0.0,0.0,146590.74151601447
2019-11-14,135045.82788552938,NASDAQ_159941,1.5,1.5,0.0073488924924949295,0.0,0.0,147668.02111581078
2019-11-15,135411.6071442105,NASDAQ_159941,1.5,1.5,0.00406283479180658,0.0,0.0,148267.97188963732
2019-11-18,136070.01504235575,NASDAQ_159941,1.5,1.5,0.007293406141809733,0.0,0.0,149349.35042645087
2019-11-19,136874.73289980038,NASDAQ_159941,1.5,1.5,0.008870997668304792,0.0,0.0,150674.22816584675
2019-11-20,136508.95364111924,NASDAQ_159941,1.5,1.5,-0.004008547643510885,0.0,0.0,150070.24334359472
2019-11-21,135777.3864028916,NASDAQ_159941,1.5,1.5,-0.008038673127818363,0.0,0.0,148863.8777111434
2019-11-22,136289.4843417375,NASDAQ_159941,1.5,1.5,0.0056573994287205664,0.0,0.0,149706.06012786354
2019-11-25,136947.88351901734,NASDAQ_159941,1.5,1.5,0.007246331370976744,0.0,0.0,150790.8798477934
2019-11-26,138191.53997522546,NASDAQ_159941,1.5,1.5,0.013621858449919921,0.0,0.0,152844.93186861894
2019-11-27,138996.24911180465,NASDAQ_159941,1.5,1.5,0.008734714911529107,0.0,0.0,154179.98877416342
2019-11-28,142727.2010386982,NASDAQ_159941,1.5,1.5,0.04026315764707222,0.0,0.0,160387.76196820138
2019-11-29,142946.67033807994,NASDAQ_159941,1.4902348338981912,1.4902348338981912,0.002296737952754535,0.009765166101808775,9.765166101808776e-06,160756.13062827112
2019-12-02,146238.68366620995,NASDAQ_159941,1.5,1.5,0.03430950241088837,0.009765166101808775,9.765166101808776e-06,166271.59347962687
2019-12-03,138703.62919320594,NASDAQ_159941,1.4634298058248283,1.4634298058248283,-0.07732233404647748,0.03657019417517171,3.6570194175171714e-05,153415.08578615505
2019-12-04,137021.04285909972,NASDAQ_159941,1.3028276148732991,1.3028276148732991,-0.017910329059693808,0.16060219095152917,0.00016060219095152917,150667.37111700384
2019-12-05,137167.3528183991,NASDAQ_159941,1.3117730811904889,1.3117730811904889,0.0013821908597091426,0.008945466317189732,8.945466317189732e-06,150875.62218021817
2019-12-06,136874.73289980038,NASDAQ_159941,1.3333140755153292,1.3333140755153292,-0.0028198939246710797,0.021540994324840357,2.1540994324840357e-05,150450.1689298512
2019-12-09,137898.9113357613,NASDAQ_159941,1.3350163055647541,1.3350163055647541,0.009974932398511438,0.0017022300494249354,1.7022300494249355e-06,151950.8991942711
2019-12-10,137240.5121584815,NASDAQ_159941,1.3334108936865163,1.3334108936865163,-0.006375638517796767,0.0016054118782378168,1.6054118782378168e-06,150982.11518855425
2019-12-11,137094.19347831668,NASDAQ_159941,1.3344252715476035,1.3344252715476035,-0.0014226261243123206,0.0010143778610871568,1.0143778610871568e-06,150767.32408718308
2019-12-12,137696.4022029649,0.399606,1.3693354644404527,1.3693354644404527,0.00581807477285845,2.703760735988056,0.0027037607359880565,151644.4996520261
2019-12-13,140450.89145904224,0.399606,1.4143713696314775,1.4143713696314775,0.02734602077534176,0.04503590519102474,4.503590519102474e-05,155791.3732899767
2019-12-16,142444.71091229864,0.399606,1.3966193486289473,1.3966193486289473,0.020060091991848328,0.01775202100253015,1.775202100253015e-05,158916.56256971002
2019-12-17,144147.30683187288,0.399606,1.3850134651446888,1.3850134651446888,0.01668154327990168,0.011605883484258506,1.1605883484258506e-05,161567.53608610985
2019-12-18,143411.66405147777,0.399606,1.3798612328393642,1.3798612328393642,-0.007073407125826048,0.005152232305324578,5.152232305324578e-06,160424.7031250562
2019-12-19,143253.1595761143,0.399606,1.3791090278260643,1.3791090278260643,-0.0015258305012193496,0.000752205013299978,7.52205013299978e-07,160179.92221987894
2019-12-20,141754.5718090414,0.399606,1.3787609312396312,1.3787609312396312,-0.014427361122048454,0.0003480965864330887,3.4809658643308874e-07,157868.94863751112
2019-12-23,138947.75332425555,0.399606,1.3703289519592936,1.3703289519592936,-0.027308426521491458,0.008431979280337565,8.431979280337566e-06,153557.79605361854
2019-12-24,141607.44325296237,0.399606,1.3439669288972904,1.3439669288972904,0.02620331024580924,0.026362023062003193,2.6362023062003194e-05,157581.5186242742
2019-12-25,142769.30380921526,0.399606,1.401340343622451,1.401340343622451,0.01096897194548041,0.057373414725160554,5.737341472516055e-05,159310.02588119006
2019-12-26,143508.73856270517,0.399606,1.3974875909203304,1.3974875909203304,0.007253980210504496,0.0038527527021205987,3.852752702120599e-06,160465.65765626717
2019-12-27,141424.67014979204,0.399606,1.3961611747044445,1.3961611747044445,-0.020295950365326276,0.0013264162158859172,1.3264162158859172e-06,157208.85463313613
2019-12-30,143237.23328911606,0.399606,1.3890153501070623,1.3890153501070623,0.0178865653341711,0.007145824597382111,7.145824597382111e-06,160020.78108264192
2019-12-31,143867.45921747515,0.399606,1.3975077975988395,1.3975077975988395,0.006102949627950549,0.008492447491777133,8.492447491777133e-06,160997.37984901457
2020-01-02,146637.87476055074,0.399606,1.3978866967239643,1.3978866967239643,0.026911028851597907,0.0003788991251247875,3.7889912512478753e-07,165329.98498316307
2020-01-03,146899.5209040933,0.399606,1.3760331144991322,1.3760331144991322,0.002472342892734236,0.021853582224832024,2.1853582224832025e-05,165738.73739649204
2020-01-06,148812.19213312058,0.399606,1.3772068629323935,1.3772068629323935,0.01791512606592982,0.0011737484332612347,1.1737484332612346e-06,168707.96777095823
2020-01-07,151476.4324295412,0.399606,1.3753819283391384,1.3753819283391384,0.024654779286255257,0.0018249345932550565,1.8249345932550566e-06,172867.42548018388
2020-01-08,149034.40175647705,0.399606,1.3577784397975747,1.3577784397975747,-0.02219046349744125,0.017603488541563683,1.7603488541563683e-05,169031.4171851692
2020-01-09,153070.57791860358,0.399606,1.37312352941385,1.37312352941385,0.036755687725000596,0.015345089616275231,1.5345089616275233e-05,175244.28317094158
2020-01-10,152354.65339830154,0.399606,1.3332873802357619,1.3332873802357619,-0.006461799510390609,0.03983614917808809,3.983614917808809e-05,174111.88974774882
2020-01-13,154825.50306688633,0.399606,1.3425647483055667,1.3425647483055667,0.021613443337736626,0.009277368069804837,9.277368069804837e-06,177875.04721123804
2020-01-14,153823.66377523486,0.399606,1.3299839853144895,1.3299839853144895,-0.008699891110706792,0.012580762991077243,1.2580762991077243e-05,176327.55366918843
2020-01-15,153958.65801741043,0.399606,1.3264685837110253,1.3264685837110253,0.0011636622916135764,0.0035154016034641966,3.5154016034641968e-06,176532.73939436575
2020-01-16,154416.7283672647,0.399606,1.3571281268685946,1.3571281268685946,0.003915836917702364,0.030659543157569358,3.0659543157569356e-05,177224.01281246933
2020-01-17,154620.73651976604,0.399606,1.35705313392084,1.35705313392084,0.0017928990198718964,7.499294775459298e-05,7.499294775459298e-08,177541.75757133856
2020-01-20,158593.96592851853,0.399606,1.369554910035529,1.369554910035529,0.03485873305418519,0.012501776114689056,1.2501776114689056e-05,183730.6383044887
2020-01-21,157382.05132741402,0.399606,1.3343398909943671,1.3343398909943671,-0.010500462756925955,0.03521501904116198,3.521501904116198e-05,181801.3815796662
2020-01-22,159532.10007217707,0.399606,1.3405814130940792,1.3405814130940792,0.018222507418748313,0.006241522099712071,6.241522099712071e-06,185114.25860424034
2020-01-23,154238.50563180816,0.399606,1.3334244958457342,1.3334244958457342,-0.04449001348958381,0.007156917248344996,7.1569172483449964e-06,176878.52274182337
2020-02-03,143680.13574659106,0.399606,1.278147217760816,1.278147217760816,-0.09132957189306234,0.055277278084918224,5.5277278084918224e-05,160724.28298273534
2020-02-04,150634.61440249113,0.399606,1.113157724450239,1.113157724450239,0.06169033192869722,0.16498949331057688,0.0001649894933105769,170639.41734894214
2020-02-05,154879.4634880171,NASDAQ_159941,1.0482666039801252,1.0482666039801252,0.03142569710206344,2.161424328430364,0.002161424328430364,176001.8799922226
2020-02-06,157783.4560913604,NASDAQ_159941,1.0334666418117997,1.0334666418117997,0.01963992599248021,0.014799962168325465,1.4799962168325465e-05,179458.54388980722
2020-02-07,161432.0608171287,NASDAQ_159941,1.0268116063706718,1.0268116063706718,0.023891200116355593,0.006655035441127888,6.655035441127888e-06,183746.02387446837
2020-02-10,163963.73848278285,NASDAQ_159941,1.0156503261991003,1.0156503261991003,0.016091755223229365,0.011161280171571475,1.1161280171571475e-05,186702.81991389798
2020-02-11,167984.65814624028,NASDAQ_159941,1.0114480543501536,1.0114480543501536,0.024902714612085708,0.004202271848946726,4.202271848946726e-06,191352.2269554854
2020-02-12,171409.87745998573,NASDAQ_159941,0.9998908826856611,0.9998908826856611,0.020611703367794387,0.01155717166449255,1.155717166449255e-05,195296.32229625876
2020-02-13,179823.99621868305,NASDAQ_159941,0.9928843936078422,0.9928843936078422,0.049075005646549874,0.007006489077818867,7.006489077818867e-06,204880.4904156981
2020-02-14,168952.65568068804,NASDAQ_159941,0.9467891389114578,0.9467891389114578,-0.060068600778305226,0.046095254696384425,4.6095254696384424e-05,192573.60602965413
