date,SOYMEAL_159985,SOYMEAL_PROXY
2024-09-12,1.9329999685287476,1.9329999685287476
2024-09-13,1.9479999542236328,1.9479999542236328
2024-09-18,1.9910000562667847,1.9910000562667847
2024-09-19,1.9470000267028809,1.9470000267028809
2024-09-20,1.9470000267028809,1.9470000267028809
2024-09-23,1.940000057220459,1.940000057220459
2024-09-24,1.9670000076293945,1.9670000076293945
2024-09-25,1.940000057220459,1.940000057220459
2024-09-26,1.9709999561309814,1.9709999561309814
2024-09-27,1.9559999704360962,1.9559999704360962
2024-09-30,1.9980000257492065,1.9980000257492065
2024-10-08,1.9179999828338623,1.9179999828338623
2024-10-09,1.9190000295639038,1.9190000295639038
2024-10-10,1.9179999828338623,1.9179999828338623
2024-10-11,1.8880000114440918,1.8880000114440918
2024-10-14,1.899999976158142,1.899999976158142
2024-10-15,1.9010000228881836,1.9010000228881836
2024-10-16,1.9140000343322754,1.9140000343322754
2024-10-17,1.8819999694824219,1.8819999694824219
2024-10-18,1.899999976158142,1.899999976158142
2024-10-21,1.8949999809265137,1.8949999809265137
2024-10-22,1.8910000324249268,1.8910000324249268
2024-10-23,1.8990000486373901,1.8990000486373901
2024-10-24,1.8969999551773071,1.8969999551773071
2024-10-25,1.8760000467300415,1.8760000467300415
2024-10-28,1.8940000534057617,1.8940000534057617
2024-10-29,1.9110000133514404,1.9110000133514404
2024-10-30,1.9129999876022339,1.9129999876022339
2024-10-31,1.9010000228881836,1.9010000228881836
2024-11-01,1.8839999437332153,1.8839999437332153
2024-11-04,1.8960000276565552,1.8960000276565552
2024-11-05,1.8819999694824219,1.8819999694824219
2024-11-06,1.9040000438690186,1.9040000438690186
2024-11-07,1.9520000219345093,1.9520000219345093
2024-11-08,1.934000015258789,1.934000015258789
2024-11-11,1.9739999771118164,1.9739999771118164
2024-11-12,1.9819999933242798,1.9819999933242798
2024-11-13,1.9789999723434448,1.9789999723434448
2024-11-14,1.9639999866485596,1.9639999866485596
2024-11-15,1.9079999923706055,1.9079999923706055
2024-11-18,1.9110000133514404,1.9110000133514404
2024-11-19,1.9210000038146973,1.9210000038146973
2024-11-20,1.9149999618530273,1.9149999618530273
2024-11-21,1.9129999876022339,1.9129999876022339
2024-11-22,1.878000020980835,1.878000020980835
2024-11-25,1.8880000114440918,1.8880000114440918
2024-11-26,1.899999976158142,1.899999976158142
2024-11-27,1.8990000486373901,1.8990000486373901
2024-11-28,1.8960000276565552,1.8960000276565552
2024-11-29,1.8980000019073486,1.8980000019073486
2024-12-02,1.8869999647140503,1.8869999647140503
2024-12-03,1.86899995803833,1.86899995803833
2024-12-04,1.8329999446868896,1.8329999446868896
2024-12-05,1.805999994277954,1.805999994277954
2024-12-06,1.7999999523162842,1.7999999523162842
2024-12-09,1.819000005722046,1.819000005722046
2024-12-10,1.812999963760376,1.812999963760376
2024-12-11,1.7970000505447388,1.7970000505447388
2024-12-12,1.7960000038146973,1.7960000038146973
2024-12-13,1.7929999828338623,1.7929999828338623
2024-12-16,1.7979999780654907,1.7979999780654907
2024-12-17,1.7719999551773071,1.7719999551773071
2024-12-18,1.7410000562667847,1.7410000562667847
2024-12-19,1.7430000305175781,1.7430000305175781
2024-12-20,1.784000039100647,1.784000039100647
2024-12-23,1.7730000019073486,1.7730000019073486
2024-12-24,1.781000018119812,1.781000018119812
2024-12-25,1.7920000553131104,1.7920000553131104
2024-12-26,1.805999994277954,1.805999994277954
2024-12-27,1.8079999685287476,1.8079999685287476
2024-12-30,1.815999984741211,1.815999984741211
2024-12-31,1.8270000219345093,1.8270000219345093
2025-01-02,1.840999960899353,1.840999960899353
2025-01-03,1.815999984741211,1.815999984741211
2025-01-06,1.8259999752044678,1.8259999752044678
2025-01-07,1.7949999570846558,1.7949999570846558
2025-01-08,1.7940000295639038,1.7940000295639038
2025-01-09,1.7740000486373901,1.7740000486373901
2025-01-10,1.8029999732971191,1.8029999732971191
2025-01-13,1.8589999675750732,1.8589999675750732
2025-01-14,1.8660000562667847,1.8660000562667847
2025-01-15,1.878999948501587,1.878999948501587
2025-01-16,1.86899995803833,1.86899995803833
2025-01-17,1.8830000162124634,1.8830000162124634
2025-01-20,1.9049999713897705,1.9049999713897705
2025-01-21,1.930999994277954,1.930999994277954
2025-01-22,1.9240000247955322,1.9240000247955322
2025-01-23,1.9190000295639038,1.9190000295639038
2025-01-24,1.9240000247955322,1.9240000247955322
2025-01-27,1.909999966621399,1.909999966621399
2025-02-05,1.9880000352859497,1.9880000352859497
2025-02-06,1.968999981880188,1.968999981880188
2025-02-07,1.9700000286102295,1.9700000286102295
2025-02-10,1.9639999866485596,1.9639999866485596
2025-02-11,1.965000033378601,1.965000033378601
2025-02-12,1.937000036239624,1.937000036239624
2025-02-13,1.9290000200271606,1.9290000200271606
2025-02-14,1.9550000429153442,1.9550000429153442
2025-02-17,1.9329999685287476,1.9329999685287476
2025-02-18,1.937000036239624,1.937000036239624
2025-02-19,1.968000054359436,1.968000054359436
2025-02-20,1.9839999675750732,1.9839999675750732
2025-02-21,1.9950000047683716,1.9950000047683716
2025-02-24,1.968000054359436,1.968000054359436
2025-02-25,1.9739999771118164,1.9739999771118164
2025-02-26,1.9570000171661377,1.9570000171661377
2025-02-27,1.9919999837875366,1.9919999837875366
2025-02-28,1.9880000352859497,1.9880000352859497
2025-03-03,2.0399999618530273,2.0399999618530273
2025-03-04,2.0169999599456787,2.0169999599456787
2025-03-05,1.9550000429153442,1.9550000429153442
2025-03-06,1.9630000591278076,1.9630000591278076
2025-03-07,1.9609999656677246,1.9609999656677246
2025-03-10,1.9900000095367432,1.9900000095367432
2025-03-11,1.937000036239624,1.937000036239624
2025-03-12,1.9249999523162842,1.9249999523162842
2025-03-13,1.9500000476837158,1.9500000476837158
2025-03-14,1.965999960899353,1.965999960899353
2025-03-17,1.9639999866485596,1.9639999866485596
2025-03-18,1.9709999561309814,1.9709999561309814
2025-03-19,1.972000002861023,1.972000002861023
2025-03-20,1.9390000104904175,1.9390000104904175
2025-03-21,1.940000057220459,1.940000057220459
2025-03-24,1.9390000104904175,1.9390000104904175
2025-03-25,1.9459999799728394,1.9459999799728394
2025-03-26,1.9170000553131104,1.9170000553131104
2025-03-27,1.9199999570846558,1.9199999570846558
2025-03-28,1.906999945640564,1.906999945640564
2025-03-31,1.937999963760376,1.937999963760376
2025-04-01,1.9119999408721924,1.9119999408721924
2025-04-02,1.9290000200271606,1.9290000200271606
2025-04-03,1.965000033378601,1.965000033378601
2025-04-07,1.975000023841858,1.975000023841858
2025-04-08,2.0480000972747803,2.0480000972747803
2025-04-09,2.0169999599456787,2.0169999599456787
2025-04-10,1.9889999628067017,1.9889999628067017
2025-04-11,1.9950000047683716,1.9950000047683716
2025-04-14,2.009999990463257,2.009999990463257
2025-04-15,1.9850000143051147,1.9850000143051147
2025-04-16,1.9520000219345093,1.9520000219345093
2025-04-17,1.9570000171661377,1.9570000171661377
2025-04-18,1.9570000171661377,1.9570000171661377
2025-04-21,1.9739999771118164,1.9739999771118164
2025-04-22,1.9789999723434448,1.9789999723434448
2025-04-23,1.9769999980926514,1.9769999980926514
2025-04-24,1.9850000143051147,1.9850000143051147
2025-04-25,1.965000033378601,1.965000033378601
2025-04-28,1.9359999895095825,1.9359999895095825
2025-04-29,1.9220000505447388,1.9220000505447388
2025-04-30,1.9119999408721924,1.9119999408721924
2025-05-06,1.9170000553131104,1.9170000553131104
2025-05-07,1.9179999828338623,1.9179999828338623
2025-05-08,1.9170000553131104,1.9170000553131104
2025-05-09,1.9140000343322754,1.9140000343322754
2025-05-12,1.909000039100647,1.909000039100647
2025-05-13,1.9049999713897705,1.9049999713897705
2025-05-14,1.9140000343322754,1.9140000343322754
2025-05-15,1.9129999876022339,1.9129999876022339
2025-05-16,1.9049999713897705,1.9049999713897705
2025-05-19,1.8980000019073486,1.8980000019073486
2025-05-20,1.8980000019073486,1.8980000019073486
2025-05-21,1.930999994277954,1.930999994277954
2025-05-22,1.9279999732971191,1.9279999732971191
2025-05-23,1.9210000038146973,1.9210000038146973
2025-05-26,1.9149999618530273,1.9149999618530273
2025-05-27,1.9290000200271606,1.9290000200271606
2025-05-28,1.9220000505447388,1.9220000505447388
2025-05-29,1.9220000505447388,1.9220000505447388
2025-05-30,1.9259999990463257,1.9259999990463257
2025-06-03,1.9119999408721924,1.9119999408721924
2025-06-04,1.9129999876022339,1.9129999876022339
2025-06-05,1.9229999780654907,1.9229999780654907
2025-06-06,1.9570000171661377,1.9570000171661377
2025-06-09,1.9620000123977661,1.9620000123977661
2025-06-10,1.968999981880188,1.968999981880188
2025-06-11,1.9769999980926514,1.9769999980926514
2025-06-12,1.9800000190734863,1.9800000190734863
2025-06-13,1.975000023841858,1.975000023841858
2025-06-16,1.9769999980926514,1.9769999980926514
2025-06-17,1.9980000257492065,1.9980000257492065
2025-06-18,1.9859999418258667,1.9859999418258667
2025-06-19,1.9980000257492065,1.9980000257492065
2025-06-20,1.9889999628067017,1.9889999628067017
2025-06-23,1.9700000286102295,1.9700000286102295
2025-06-24,1.968000054359436,1.968000054359436
2025-06-25,1.9420000314712524,1.9420000314712524
2025-06-26,1.9119999408721924,1.9119999408721924
2025-06-27,1.9199999570846558,1.9199999570846558
2025-06-30,1.9249999523162842,1.9249999523162842
2025-07-01,1.9240000247955322,1.9240000247955322
2025-07-02,1.9179999828338623,1.9179999828338623
2025-07-03,1.9270000457763672,1.9270000457763672
2025-07-04,1.9279999732971191,1.9279999732971191
2025-07-07,1.9229999780654907,1.9229999780654907
2025-07-08,1.9240000247955322,1.9240000247955322
2025-07-09,1.9290000200271606,1.9290000200271606
2025-07-10,1.9290000200271606,1.9290000200271606
2025-07-11,1.937999963760376,1.937999963760376
2025-07-14,1.9459999799728394,1.9459999799728394
2025-07-15,1.937999963760376,1.937999963760376
2025-07-16,1.937000036239624,1.937000036239624
2025-07-17,1.965999960899353,1.965999960899353
2025-07-18,1.9809999465942383,1.9809999465942383
2025-07-21,1.9889999628067017,1.9889999628067017
2025-07-22,1.9980000257492065,1.9980000257492065
2025-07-23,2.005000114440918,2.005000114440918
2025-07-24,1.9639999866485596,1.9639999866485596
2025-07-25,1.9579999446868896,1.9579999446868896
2025-07-28,1.9429999589920044,1.9429999589920044
2025-07-29,1.9390000104904175,1.9390000104904175
2025-07-30,1.9579999446868896,1.9579999446868896
2025-07-31,1.9490000009536743,1.9490000009536743
2025-08-01,1.9550000429153442,1.9550000429153442
2025-08-04,1.9620000123977661,1.9620000123977661
2025-08-05,1.965999960899353,1.965999960899353
2025-08-06,1.9700000286102295,1.9700000286102295
2025-08-07,1.975000023841858,1.975000023841858
2025-08-08,1.9839999675750732,1.9839999675750732
2025-08-11,1.968999981880188,1.968999981880188
2025-08-12,1.9839999675750732,1.9839999675750732
2025-08-13,2.0260000228881836,2.0260000228881836
2025-08-14,2.0199999809265137,2.0199999809265137
2025-08-15,2.010999917984009,2.010999917984009
2025-08-18,2.0230000019073486,2.0230000019073486
2025-08-19,2.0299999713897705,2.0299999713897705
2025-08-20,2.0260000228881836,2.0260000228881836
2025-08-21,1.996999979019165,1.996999979019165
2025-08-22,1.9800000190734863,1.9800000190734863
2025-08-25,2.000999927520752,2.000999927520752
2025-08-26,1.9859999418258667,1.9859999418258667
2025-08-27,1.9859999418258667,1.9859999418258667
2025-08-28,1.9869999885559082,1.9869999885559082
2025-08-29,1.9919999837875366,1.9919999837875366
2025-09-01,2.005000114440918,2.005000114440918
2025-09-02,1.9919999837875366,1.9919999837875366
2025-09-03,2.015000104904175,2.015000104904175
2025-09-04,1.9830000400543213,1.9830000400543213
2025-09-05,1.99399995803833,1.99399995803833
2025-09-08,2.005000114440918,2.005000114440918
2025-09-09,2.015000104904175,2.015000104904175
2025-09-10,2.003000020980835,2.003000020980835
2025-09-11,2.005000114440918,2.005000114440918
2025-09-12,2.009000062942505,2.009000062942505
2025-09-15,1.9880000352859497,1.9880000352859497
2025-09-16,1.9880000352859497,1.9880000352859497
2025-09-17,1.9830000400543213,1.9830000400543213
2025-09-18,1.9800000190734863,1.9800000190734863
2025-09-19,1.9910000562667847,1.9910000562667847
2025-09-22,1.9850000143051147,1.9850000143051147
2025-09-23,1.9420000314712524,1.9420000314712524
2025-09-24,1.9520000219345093,1.9520000219345093
2025-09-25,1.9609999656677246,1.9609999656677246
2025-09-26,1.9479999542236328,1.9479999542236328
2025-09-29,1.937999963760376,1.937999963760376
2025-09-30,1.937999963760376,1.937999963760376
2025-10-09,1.9429999589920044,1.9429999589920044
2025-10-10,1.9390000104904175,1.9390000104904175
2025-10-13,1.9509999752044678,1.9509999752044678
2025-10-14,1.937999963760376,1.937999963760376
2025-10-15,1.937999963760376,1.937999963760376
2025-10-16,1.9420000314712524,1.9420000314712524
2025-10-17,1.9199999570846558,1.9199999570846558
2025-10-20,1.9279999732971191,1.9279999732971191
2025-10-21,1.934999942779541,1.934999942779541
2025-10-22,1.934999942779541,1.934999942779541
2025-10-23,1.9600000381469727,1.9600000381469727
2025-10-24,1.9600000381469727,1.9600000381469727
2025-10-27,1.9700000286102295,1.9700000286102295
2025-10-28,1.968999981880188,1.968999981880188
2025-10-29,1.9620000123977661,1.9620000123977661
2025-10-30,1.9509999752044678,1.9509999752044678
2025-10-31,1.9579999446868896,1.9579999446868896
2025-11-03,1.9639999866485596,1.9639999866485596
2025-11-04,1.9520000219345093,1.9520000219345093
2025-11-05,1.9839999675750732,1.9839999675750732
2025-11-06,1.9759999513626099,1.9759999513626099
2025-11-07,1.9739999771118164,1.9739999771118164
2025-11-10,1.9759999513626099,1.9759999513626099
2025-11-11,1.972000002861023,1.972000002861023
2025-11-12,1.975000023841858,1.975000023841858
2025-11-13,1.9800000190734863,1.9800000190734863
2025-11-14,1.9980000257492065,1.9980000257492065
2025-11-17,1.968000054359436,1.968000054359436
2025-11-18,2.0160000324249268,2.0160000324249268
2025-11-19,1.9839999675750732,1.9839999675750732
2025-11-20,1.9819999933242798,1.9819999933242798
2025-11-21,1.9769999980926514,1.9769999980926514
2025-11-24,2.00600004196167,2.00600004196167
2025-11-25,2.010999917984009,2.010999917984009
2025-11-26,2.002000093460083,2.002000093460083
2025-11-27,2.0260000228881836,2.0260000228881836
2025-11-28,2.0239999294281006,2.0239999294281006
2025-12-01,1.9730000495910645,1.9730000495910645
2025-12-02,1.968999981880188,1.968999981880188
2025-12-03,1.968999981880188,1.968999981880188
2025-12-04,1.9639999866485596,1.9639999866485596
2025-12-05,1.9559999704360962,1.9559999704360962
2025-12-08,1.9509999752044678,1.9509999752044678
2025-12-09,1.9420000314712524,1.9420000314712524
2025-12-10,1.9490000009536743,1.9490000009536743
2025-12-11,1.9420000314712524,1.9420000314712524
2025-12-12,1.9550000429153442,1.9550000429153442
2025-12-15,1.9509999752044678,1.9509999752044678
2025-12-16,1.9600000381469727,1.9600000381469727
2025-12-17,1.9459999799728394,1.9459999799728394
2025-12-18,1.9420000314712524,1.9420000314712524
2025-12-19,1.9479999542236328,1.9479999542236328
2025-12-22,1.9459999799728394,1.9459999799728394
2025-12-23,1.9500000476837158,1.9500000476837158
2025-12-24,1.9559999704360962,1.9559999704360962
2025-12-25,1.9570000171661377,1.9570000171661377
2025-12-26,1.9739999771118164,1.9739999771118164
2025-12-29,1.9759999513626099,1.9759999513626099
2025-12-30,1.9639999866485596,1.9639999866485596
2025-12-31,1.9490000009536743,1.9490000009536743
2026-01-05,1.9559999704360962,1.9559999704360962
2026-01-06,1.9609999656677246,1.9609999656677246
2026-01-07,1.9839999675750732,1.9839999675750732
2026-01-08,1.972000002861023,1.972000002861023
2026-01-09,1.9839999675750732,1.9839999675750732
2026-01-12,1.9739999771118164,1.9739999771118164
2026-01-13,1.9759999513626099,1.9759999513626099
2026-01-14,1.968999981880188,1.968999981880188
2026-01-15,1.968000054359436,1.968000054359436
2026-01-16,1.9589999914169312,1.9589999914169312
2026-01-19,1.9609999656677246,1.9609999656677246
2026-01-20,1.9579999446868896,1.9579999446868896
2026-01-21,1.9559999704360962,1.9559999704360962
2026-01-22,1.972000002861023,1.972000002861023
2026-01-23,1.965999960899353,1.965999960899353
2026-01-26,1.975000023841858,1.975000023841858
2026-01-27,1.9700000286102295,1.9700000286102295
2026-01-28,1.9850000143051147,1.9850000143051147
2026-01-29,2.009000062942505,2.009000062942505
2026-01-30,1.9819999933242798,1.9819999933242798
2026-02-02,1.9739999771118164,1.9739999771118164
2026-02-03,1.9709999561309814,1.9709999561309814
2026-02-04,1.975000023841858,1.975000023841858
2026-02-05,1.9800000190734863,1.9800000190734863
2026-02-06,1.9819999933242798,1.9819999933242798
2026-02-09,1.9850000143051147,1.9850000143051147
2026-02-10,1.975000023841858,1.975000023841858
2026-02-11,1.9869999885559082,1.9869999885559082
2026-02-12,1.9889999628067017,1.9889999628067017
2026-02-13,2.0,2.0
2026-02-24,2.000999927520752,2.000999927520752
2026-02-25,2.0199999809265137,2.0199999809265137
2026-02-26,2.0169999599456787,2.0169999599456787
2026-02-27,2.0169999599456787,2.0169999599456787
2026-03-02,2.0339999198913574,2.0339999198913574
2026-03-03,2.0510001182556152,2.0510001182556152
2026-03-04,2.1019999980926514,2.1019999980926514
2026-03-05,2.061000108718872,2.061000108718872
2026-03-06,2.125999927520752,2.125999927520752
2026-03-09,2.2320001125335693,2.2320001125335693
2026-03-10,2.178999900817871,2.178999900817871
2026-03-11,2.24399995803833,2.24399995803833
2026-03-12,2.2320001125335693,2.2320001125335693
2026-03-13,2.321000099182129,2.321000099182129
2026-03-16,2.26200008392334,2.26200008392334
