date,position,nav,trade_count,return,strategy
2024-12-20,ETF_159941,486989.6984319802,273,-0.02188002521749899,six_etf_same_new_strategy
2024-12-23,ETF_159941,504742.44145068584,273,0.036454042202260784,six_etf_same_new_strategy
2024-12-24,ETF_159941,504338.9514353135,273,-0.0007993978358797893,six_etf_same_new_strategy
2024-12-25,ETF_159941,508777.14921436756,273,0.008800029754638672,six_etf_same_new_strategy
2024-12-26,ETF_159941,509584.08114760177,273,0.001586022356704131,six_etf_same_new_strategy
2024-12-27,ETF_159941,506356.3053171543,273,-0.006334137878048263,six_etf_same_new_strategy
2024-12-30,ETF_159941,499900.75365625945,273,-0.01274902986909876,six_etf_same_new_strategy
2024-12-31,ETF_159941,496672.97782581206,273,-0.006456833295088171,six_etf_same_new_strategy
2025-01-02,ETF_159941,502725.087568845,273,0.012185301019447703,six_etf_same_new_strategy
2025-01-03,ETF_159941,500304.24367163185,273,-0.0048154427878669415,six_etf_same_new_strategy
2025-01-06,ETF_159941,514022.27892665577,273,0.027419386160609127,six_etf_same_new_strategy
2025-01-07,ETF_159941,509987.5711629741,273,-0.00784928577824806,six_etf_same_new_strategy
2025-01-08,ETF_159941,507163.2372503886,273,-0.005538044596155367,six_etf_same_new_strategy
2025-01-09,ETF_513520,504136.60088429484,275,-0.00596777554797312,six_etf_same_new_strategy
2025-01-10,ETF_513520,495380.7135459725,275,-0.017368085005063816,six_etf_same_new_strategy
2025-01-13,ETF_513520,487635.12707675947,275,-0.015635623788761377,six_etf_same_new_strategy
2025-01-14,ETF_513520,488308.6877531449,275,0.0013812800575365713,six_etf_same_new_strategy
2025-01-15,ETF_518880,487333.0460193724,277,-0.0019980019980019303,six_etf_same_new_strategy
2025-01-16,ETF_513030,487953.4502140966,279,0.0012730599736499038,six_etf_same_new_strategy
2025-01-17,ETF_513030,487045.3419022445,279,-0.001861055212241336,six_etf_same_new_strategy
2025-01-20,ETF_513030,515196.51914601,279,0.057799910648597796,six_etf_same_new_strategy
2025-01-21,ETF_513030,522461.313471367,279,0.014101015933491112,six_etf_same_new_strategy
2025-01-22,ETF_159985,548303.9979874732,281,0.049463345610033294,six_etf_same_new_strategy
2025-01-23,ETF_159985,546879.0929250568,281,-0.0025987500868978053,six_etf_same_new_strategy
2025-01-24,ETF_159985,548303.9979874732,281,0.002605521185304438,six_etf_same_new_strategy
2025-01-27,ETF_159985,544314.2434292578,281,-0.007276537418766993,six_etf_same_new_strategy
2025-02-05,ETF_159985,566542.8031698511,281,0.040837732998773246,six_etf_same_new_strategy
2025-02-06,ETF_159985,561128.1435492195,281,-0.009557370758813244,six_etf_same_new_strategy
2025-02-07,ETF_159985,561413.1381506693,281,0.0005078957538062756,six_etf_same_new_strategy
2025-02-10,ETF_513030,558584.9502980184,283,-0.005037623205554342,six_etf_same_new_strategy
2025-02-11,ETF_513030,568281.4020451179,283,0.01735895630902018,six_etf_same_new_strategy
2025-02-12,ETF_159985,566454.7636243062,285,-0.003214320254433911,six_etf_same_new_strategy
2025-02-13,ETF_518880,562988.1418027044,287,-0.0061198564196398575,six_etf_same_new_strategy
2025-02-14,ETF_518880,565987.3044424428,287,0.005327221689137129,six_etf_same_new_strategy
2025-02-17,ETF_518880,556475.6276586709,287,-0.016805459608571938,six_etf_same_new_strategy
2025-02-18,ETF_518880,561702.7513623653,287,0.009393266198714167,six_etf_same_new_strategy
2025-02-19,ETF_518880,565387.4719144952,287,0.006559911880781977,six_etf_same_new_strategy
2025-02-20,ETF_518880,567186.9694983382,287,0.003182768761659238,six_etf_same_new_strategy
2025-02-21,ETF_518880,562816.7318943434,287,-0.007705109318467129,six_etf_same_new_strategy
2025-02-24,ETF_159915,562803.9777361591,289,-2.2661298894499637e-05,six_etf_same_new_strategy
2025-02-25,ETF_159915,556722.3676441661,289,-0.010805911707404525,six_etf_same_new_strategy
2025-02-26,ETF_159915,563310.8037503026,289,0.01183432980071597,six_etf_same_new_strategy
2025-02-27,ETF_159915,560523.351295832,289,-0.004948338352314452,six_etf_same_new_strategy
2025-02-28,ETF_159915,539237.6857660837,289,-0.037974627605682376,six_etf_same_new_strategy
2025-03-03,ETF_159915,545826.1218722202,289,0.012218055748044465,six_etf_same_new_strategy
2025-03-04,ETF_159915,544559.0870446343,289,-0.0023213158491570685,six_etf_same_new_strategy
2025-03-05,ETF_159985,543471.0569006889,291,-0.0019980019980020414,six_etf_same_new_strategy
2025-03-06,ETF_159985,545694.983842259,291,0.004092079814245864,six_etf_same_new_strategy
2025-03-07,ETF_159985,545138.9772525965,291,-0.001018896281119619,six_etf_same_new_strategy
2025-03-10,ETF_513030,552095.4121529834,293,0.012760846666011627,six_etf_same_new_strategy
2025-03-11,ETF_513030,541091.2058031379,293,-0.019931711272392016,six_etf_same_new_strategy
2025-03-12,ETF_513030,537632.7752177683,293,-0.006391585278559986,six_etf_same_new_strategy
2025-03-13,ETF_513030,542348.8475905544,293,0.008771921263311944,six_etf_same_new_strategy
2025-03-14,ETF_513030,544864.0936853759,293,0.004637690493850544,six_etf_same_new_strategy
2025-03-17,ETF_513030,552724.214306686,293,0.014425837034232503,six_etf_same_new_strategy
2025-03-18,ETF_513030,560898.754744853,293,0.0147895464439185,six_etf_same_new_strategy
2025-03-19,ETF_513030,577876.6377748896,293,0.030269068858531645,six_etf_same_new_strategy
2025-03-20,ETF_513030,574418.1697095085,293,-0.005984786093270467,six_etf_same_new_strategy
2025-03-21,ETF_513030,557440.286679472,293,-0.029556660853229166,six_etf_same_new_strategy
2025-03-24,ETF_513030,566872.431425044,293,0.01692045761844163,six_etf_same_new_strategy
2025-03-25,ETF_513030,559641.1129574365,293,-0.012756518163052788,six_etf_same_new_strategy
2025-03-26,ETF_513030,564357.1853302225,293,0.008426958391001271,six_etf_same_new_strategy
2025-03-27,ETF_513030,553981.8186140909,293,-0.018384397303386146,six_etf_same_new_strategy
2025-03-28,ETF_518880,549109.6495940584,295,-0.008794817548744338,six_etf_same_new_strategy
2025-03-31,ETF_518880,554966.3875517626,295,0.010665880597862332,six_etf_same_new_strategy
2025-04-01,ETF_518880,558448.7896230896,295,0.006274978358040029,six_etf_same_new_strategy
2025-04-02,ETF_518880,556311.8344902062,295,-0.0038265910367997202,six_etf_same_new_strategy
2025-04-03,ETF_518880,561456.2792298748,295,0.009247412010177536,six_etf_same_new_strategy
2025-04-07,ETF_518880,544281.7628448996,295,-0.030589232003127353,six_etf_same_new_strategy
2025-04-08,ETF_518880,548080.7606461247,295,0.006979836659174898,six_etf_same_new_strategy
2025-04-09,ETF_518880,554966.3875517626,295,0.012563161125233702,six_etf_same_new_strategy
2025-04-10,ETF_518880,566996.4591970693,295,0.02167711759693658,six_etf_same_new_strategy
2025-04-11,ETF_518880,575623.2682686765,295,0.015214925828326509,six_etf_same_new_strategy
2025-04-14,ETF_518880,579897.1407950547,295,0.007424773740007051,six_etf_same_new_strategy
2025-04-15,ETF_518880,579738.8240604114,295,-0.00027300830355236894,six_etf_same_new_strategy
2025-04-16,ETF_518880,593826.6736015856,295,0.02430033828423772,six_etf_same_new_strategy
2025-04-17,ETF_518880,598733.6998483719,295,0.008263398168063096,six_etf_same_new_strategy
2025-04-18,ETF_518880,600158.3240238314,295,0.0023793953402326817,six_etf_same_new_strategy
2025-04-21,ETF_518880,611317.7857164592,295,0.01859419630774739,six_etf_same_new_strategy
2025-04-22,ETF_518880,631737.2479404906,295,0.033402368949727146,six_etf_same_new_strategy
2025-04-23,ETF_518880,593589.2551087032,295,-0.060385853384698596,six_etf_same_new_strategy
2025-04-24,ETF_518880,600079.1467868155,295,0.010933303833007946,six_etf_same_new_strategy
2025-04-25,ETF_518880,595963.628734469,295,-0.006858292067610572,six_etf_same_new_strategy
2025-04-28,ETF_518880,590819.1839948002,295,-0.008632145472690977,six_etf_same_new_strategy
2025-04-29,ETF_518880,594934.7397865353,295,0.0069658465791646584,six_etf_same_new_strategy
2025-04-30,ETF_518880,591294.0587199534,295,-0.00611946289754095,six_etf_same_new_strategy
2025-05-06,ETF_513030,601249.8170750935,297,0.01683723725669184,six_etf_same_new_strategy
2025-05-07,ETF_513030,599948.3885497076,297,-0.0021645387465013544,six_etf_same_new_strategy
2025-05-08,ETF_513030,601249.8170750935,297,0.002169234137842979,six_etf_same_new_strategy
2025-05-09,ETF_513030,607756.8433472154,297,0.010822500210938557,six_etf_same_new_strategy
2025-05-12,ETF_513030,618168.0776256234,297,0.017130591604807233,six_etf_same_new_strategy
2025-05-13,ETF_513520,599399.0852512616,299,-0.030362280185113,six_etf_same_new_strategy
2025-05-14,ETF_513030,603193.4653490272,301,0.006330306787463602,six_etf_same_new_strategy
2025-05-15,ETF_513030,590830.2805880053,301,-0.0204962179984296,six_etf_same_new_strategy
2025-05-16,ETF_513030,604820.1991653618,301,0.02367840484315309,six_etf_same_new_strategy
2025-05-19,ETF_159941,598741.3164022395,303,-0.010050727094615963,six_etf_same_new_strategy
2025-05-20,ETF_159941,604908.6522652978,303,0.010300501559032282,six_etf_same_new_strategy
2025-05-21,ETF_159941,598227.4125913505,303,-0.011045039030152748,six_etf_same_new_strategy
2025-05-22,ETF_159941,594115.8757714945,303,-0.006872865959194341,six_etf_same_new_strategy
2025-05-23,ETF_159941,592060.076728292,303,-0.0034602661316411876,six_etf_same_new_strategy
2025-05-26,ETF_159941,594115.8757714945,303,0.003472281148498846,six_etf_same_new_strategy
2025-05-27,ETF_159941,598741.3164022395,303,0.007785418332305394,six_etf_same_new_strategy
2025-05-28,ETF_159941,605422.556076187,303,0.011158808471902537,six_etf_same_new_strategy
2025-05-29,ETF_159941,614673.4986042258,303,0.015280141836794492,six_etf_same_new_strategy
2025-05-30,ETF_159941,602338.9494112064,303,-0.02006683096152373,six_etf_same_new_strategy
2025-06-03,ETF_159941,604394.6871878601,303,0.003412925195462213,six_etf_same_new_strategy
2025-06-04,ETF_159941,609020.1278186052,303,0.007653013384790519,six_etf_same_new_strategy
2025-06-05,ETF_159941,606964.3900419516,303,-0.003375484130576867,six_etf_same_new_strategy
2025-06-06,ETF_159941,604908.6522652978,303,-0.0033869166138587037,six_etf_same_new_strategy
2025-06-09,ETF_159941,606964.3900419516,303,0.0033984268020557096,six_etf_same_new_strategy
2025-06-10,ETF_159941,607478.3551193892,303,0.0008467796231046432,six_etf_same_new_strategy
2025-06-11,ETF_159941,609534.092896043,303,0.003384051068370475,six_etf_same_new_strategy
2025-06-12,ETF_159985,606264.6121521179,305,-0.0053639013502772,six_etf_same_new_strategy
2025-06-13,ETF_159985,604733.6423841054,305,-0.002525250092658249,six_etf_same_new_strategy
2025-06-16,ETF_159985,605346.0229910706,305,0.001012645178050553,six_etf_same_new_strategy
2025-06-17,ETF_159985,611776.1106172025,305,0.010622168779370389,six_etf_same_new_strategy
2025-06-18,ETF_159985,608101.7539730137,305,-0.00600604793227677,six_etf_same_new_strategy
2025-06-19,ETF_159985,611776.1106172025,305,0.0060423385069725555,six_etf_same_new_strategy
2025-06-20,ETF_159985,609020.3431340609,305,-0.004504535949207633,six_etf_same_new_strategy
2025-06-23,ETF_159985,603202.6726160928,305,-0.009552506059206323,six_etf_same_new_strategy
2025-06-24,ETF_159985,602590.2920091276,305,-0.0010152153409888065,six_etf_same_new_strategy
2025-06-25,ETF_159985,594629.2346149833,305,-0.013211393379074954,six_etf_same_new_strategy
2025-06-26,ETF_159985,585443.37950571,305,-0.015448038163177635,six_etf_same_new_strategy
2025-06-27,ETF_159915,586718.3271691658,307,0.002177747170925892,six_etf_same_new_strategy
2025-06-30,ETF_159915,595654.4928059191,307,0.01523075933194229,six_etf_same_new_strategy
2025-07-01,ETF_159915,593699.7044922549,307,-0.003281748626550174,six_etf_same_new_strategy
2025-07-02,ETF_159915,587556.1031007338,307,-0.010347994693336027,six_etf_same_new_strategy
2025-07-03,ETF_513520,596694.0015643807,309,0.015552384555999055,six_etf_same_new_strategy
2025-07-04,ETF_159915,593171.058307239,311,-0.005904103691180884,six_etf_same_new_strategy
2025-07-07,ETF_159915,586774.9326010827,311,-0.010782936248456165,six_etf_same_new_strategy
2025-07-08,ETF_159915,600401.4670448411,311,0.023222761721183538,six_etf_same_new_strategy
2025-07-09,ETF_159915,601513.8886216988,311,0.0018527962337151482,six_etf_same_new_strategy
2025-07-10,ETF_159915,603182.3883821962,311,0.0027738341409215828,six_etf_same_new_strategy
2025-07-11,ETF_159915,607631.8757824433,311,0.007376686531218368,six_etf_same_new_strategy
2025-07-14,ETF_159915,605407.1652335171,311,-0.0036612801888668,six_etf_same_new_strategy
2025-07-15,ETF_159915,615140.3567630625,311,0.01607709998904827,six_etf_same_new_strategy
2025-07-16,ETF_159915,613471.8570025652,311,-0.002712388712841407,six_etf_same_new_strategy
2025-07-17,ETF_159915,624873.6145950027,311,0.018585624527499567,six_etf_same_new_strategy
2025-07-18,ETF_159915,626264.1084148776,311,0.002225240092392111,six_etf_same_new_strategy
2025-07-21,ETF_159915,632660.2341210338,311,0.01021314429521647,six_etf_same_new_strategy
2025-07-22,ETF_159915,636553.510732852,311,0.006153819067239441,six_etf_same_new_strategy
2025-07-23,ETF_159915,635997.2999444231,311,-0.0008737848099974466,six_etf_same_new_strategy
2025-07-24,ETF_159915,646564.8408078093,311,0.01661570082814756,six_etf_same_new_strategy
2025-07-25,ETF_159915,644618.2025019001,311,-0.0030107395005843918,six_etf_same_new_strategy
2025-07-28,ETF_159915,651292.4004510735,311,0.010353722441081237,six_etf_same_new_strategy
2025-07-29,ETF_159915,662694.158043511,311,0.017506357489417645,six_etf_same_new_strategy
2025-07-30,ETF_159915,652126.6834825195,311,-0.015946231655625476,six_etf_same_new_strategy
2025-07-31,ETF_159915,639890.642858636,311,-0.018763287768781334,six_etf_same_new_strategy
2025-08-01,ETF_159915,640446.7873446702,311,0.0008691242671554633,six_etf_same_new_strategy
2025-08-04,ETF_159915,643227.7086820253,311,0.004342158306211541,six_etf_same_new_strategy
2025-08-05,ETF_159915,645174.3469879344,311,0.003026359529656686,six_etf_same_new_strategy
2025-08-06,ETF_159915,649623.8343881815,311,0.006896565898845575,six_etf_same_new_strategy
2025-08-07,ETF_159915,645174.3469879344,311,-0.006849329049691599,six_etf_same_new_strategy
2025-08-08,ETF_159915,642949.6364390082,311,-0.003448231566106963,six_etf_same_new_strategy
2025-08-11,ETF_159915,655463.8156083034,311,0.019463700514095184,six_etf_same_new_strategy
2025-08-12,ETF_159915,663250.3688319399,311,0.011879455491238922,six_etf_same_new_strategy
2025-08-13,ETF_159915,687722.5163821015,311,0.036897299572195896,six_etf_same_new_strategy
2025-08-14,ETF_159915,680214.0354014823,311,-0.01091789319349179,six_etf_same_new_strategy
2025-08-15,ETF_159915,697733.8464570588,311,0.02575632101627523,six_etf_same_new_strategy
2025-08-18,ETF_159915,718034.5788499905,311,0.02909523809976311,six_etf_same_new_strategy
2025-08-19,ETF_159915,716087.9405440814,311,-0.0027110648473599452,six_etf_same_new_strategy
2025-08-20,ETF_159915,719703.1449128825,311,0.005048548040139211,six_etf_same_new_strategy
2025-08-21,ETF_159915,715253.6575126353,311,-0.006182392604086373,six_etf_same_new_strategy
2025-08-22,ETF_159915,740281.9495488312,311,0.03499219021575395,six_etf_same_new_strategy
2025-08-25,ETF_159915,761138.8927301918,311,0.02817432357235239,six_etf_same_new_strategy
2025-08-26,ETF_513520,753789.8889457063,313,-0.009655272979317564,six_etf_same_new_strategy
2025-08-27,ETF_513520,758527.7216836126,313,0.006285349282852293,six_etf_same_new_strategy
2025-08-28,ETF_513520,763265.5544215188,313,0.006246090422892259,six_etf_same_new_strategy
2025-08-29,ETF_513520,758527.7216836126,313,-0.006207318947462626,six_etf_same_new_strategy
2025-09-01,ETF_513520,751894.7784423124,313,-0.008744496808340552,six_etf_same_new_strategy
2025-09-02,ETF_513520,752368.5843078715,313,0.0006301491633453615,six_etf_same_new_strategy
2025-09-03,ETF_518880,742354.279330342,315,-0.013310370988897757,six_etf_same_new_strategy
2025-09-04,ETF_518880,740634.0849092972,315,-0.0023172149321972757,six_etf_same_new_strategy
2025-09-05,ETF_518880,743023.2362325363,315,0.0032258187570879393,six_etf_same_new_strategy
2025-09-08,ETF_518880,749903.9683474438,315,0.009260453481638065,six_etf_same_new_strategy
2025-09-09,ETF_518880,761276.2812540197,315,0.0151650256387319,six_etf_same_new_strategy
2025-09-10,ETF_518880,759460.5280711289,315,-0.002385143511761334,six_etf_same_new_strategy
2025-09-11,ETF_518880,757166.935509736,315,-0.0030200286606312243,six_etf_same_new_strategy
2025-09-12,ETF_518880,760129.4849733233,315,0.003912676748876853,six_etf_same_new_strategy
2025-09-15,ETF_518880,757931.4967430477,315,-0.002891597120920353,six_etf_same_new_strategy
2025-09-16,ETF_159915,766049.9361534951,317,0.010711310250772765,six_etf_same_new_strategy
2025-09-17,ETF_159915,781075.4190257442,317,0.019614234220415527,six_etf_same_new_strategy
2025-09-18,ETF_518880,766518.7379394835,319,-0.01863671641903364,six_etf_same_new_strategy
2025-09-19,ETF_159915,768490.0770748282,321,0.002571808147370236,six_etf_same_new_strategy
2025-09-22,ETF_159915,773509.6024509894,321,0.006531672335012395,six_etf_same_new_strategy
2025-09-23,ETF_159915,776270.3234566394,321,0.003569084335736994,six_etf_same_new_strategy
2025-09-24,ETF_159915,793085.7873204959,321,0.021661866176951428,six_etf_same_new_strategy
2025-09-25,ETF_159915,805885.5590784685,321,0.016139202041707934,six_etf_same_new_strategy
2025-09-26,ETF_159915,785305.4811012222,321,-0.025537221439703717,six_etf_same_new_strategy
2025-09-29,ETF_159915,806387.5355510697,321,0.026845673380866186,six_etf_same_new_strategy
2025-09-30,ETF_159915,807391.4286588094,321,0.0012449263703633306,six_etf_same_new_strategy
2025-10-09,ETF_159915,811908.9775623695,321,0.005595240106851751,six_etf_same_new_strategy
2025-10-10,ETF_159915,776772.2999292405,321,-0.04327662164621149,six_etf_same_new_strategy
2025-10-13,ETF_159915,766482.2310218861,321,-0.013247214026931409,six_etf_same_new_strategy
2025-10-14,ETF_518880,734893.8198662873,323,-0.041212189763987994,six_etf_same_new_strategy
2025-10-15,ETF_518880,752169.1010701073,323,0.023507179863021976,six_etf_same_new_strategy
2025-10-16,ETF_518880,756835.8865266999,323,0.006204436542199376,six_etf_same_new_strategy
2025-10-17,ETF_513520,781797.5939101628,325,0.032981664622191875,six_etf_same_new_strategy
2025-10-20,ETF_513520,833156.552294222,325,0.06569342088556107,six_etf_same_new_strategy
2025-10-21,ETF_513520,833595.5383241995,325,0.000526895010029893,six_etf_same_new_strategy
2025-10-22,ETF_513520,847642.4110095012,325,0.016850945140062246,six_etf_same_new_strategy
2025-10-23,ETF_513520,827888.9815783299,325,-0.023303965415847783,six_etf_same_new_strategy
2025-10-24,ETF_513520,827888.9815783299,325,0.0,six_etf_same_new_strategy
2025-10-27,ETF_518880,847263.0943595358,327,0.023401824655608028,six_etf_same_new_strategy
2025-10-28,ETF_513520,815500.1119513885,329,-0.03748892477390109,six_etf_same_new_strategy
2025-10-29,ETF_518880,833639.1995477787,331,0.022242900191620674,six_etf_same_new_strategy
2025-10-30,ETF_159941,833122.2007071913,333,-0.0006201709814844802,six_etf_same_new_strategy
2025-10-31,ETF_159941,830842.7580355065,333,-0.002736024402842596,six_etf_same_new_strategy
2025-11-03,ETF_159941,829703.0706654318,333,-0.0013717245038873394,six_etf_same_new_strategy
2025-11-04,ETF_159941,818306.061101614,333,-0.013736250915254766,six_etf_same_new_strategy
2025-11-05,ETF_159941,812037.6786689002,333,-0.007660193087504763,six_etf_same_new_strategy
2025-11-06,ETF_513520,825201.7626935093,335,0.0162111739029005,six_etf_same_new_strategy
2025-11-07,ETF_513520,820525.1783797726,335,-0.005667201071495653,six_etf_same_new_strategy
2025-11-10,ETF_513520,836255.4797909163,335,0.019171016107275562,six_etf_same_new_strategy
2025-11-11,ETF_513520,831578.8954771797,335,-0.005592291383137993,six_etf_same_new_strategy
2025-11-12,ETF_513520,833279.4946280594,335,0.002045024422973052,six_etf_same_new_strategy
2025-11-13,ETF_159941,826523.0470614483,337,-0.008108260925857702,six_etf_same_new_strategy
2025-11-14,ETF_159941,803986.6529365903,337,-0.02726650418882104,six_etf_same_new_strategy
2025-11-17,ETF_159941,804550.0224914603,337,0.0007007200341104802,six_etf_same_new_strategy
2025-11-18,ETF_159985,776515.1878668083,339,-0.034845359320028635,six_etf_same_new_strategy
2025-11-19,ETF_159985,764189.5251837849,339,-0.015873047785302963,six_etf_same_new_strategy
2025-11-20,ETF_159985,763419.1827452405,339,-0.0010080515541731616,six_etf_same_new_strategy
2025-11-21,ETF_159985,761493.3036905904,339,-0.002522701941710004,six_etf_same_new_strategy
2025-11-24,ETF_159985,772663.4297575081,339,0.014668712138086404,six_etf_same_new_strategy
2025-11-25,ETF_159985,774589.2628955797,339,0.00249246057714414,six_etf_same_new_strategy
2025-11-26,ETF_159985,771122.7448804195,339,-0.004475298304809527,six_etf_same_new_strategy
2025-11-27,ETF_159985,780366.9459761085,339,0.011987976177673998,six_etf_same_new_strategy
2025-11-28,ETF_159985,779596.5576209857,339,-0.0009872129503887273,six_etf_same_new_strategy
2025-12-01,ETF_159985,759952.6188135018,339,-0.025197569968022027,six_etf_same_new_strategy
2025-12-02,ETF_518880,756896.5795522626,341,-0.0040213549971188645,six_etf_same_new_strategy
2025-12-03,ETF_518880,755567.4629399698,341,-0.0017560082159162604,six_etf_same_new_strategy
2025-12-04,ETF_518880,752909.3881510276,341,-0.003517984719192957,six_etf_same_new_strategy
2025-12-05,ETF_518880,758890.0960350584,341,0.007943463022446862,six_etf_same_new_strategy
2025-12-08,ETF_518880,756730.3805623597,341,-0.0028458870184002727,six_etf_same_new_strategy
2025-12-09,ETF_518880,751414.1517666536,341,-0.0070252614831657345,six_etf_same_new_strategy
2025-12-10,ETF_518880,755484.44266284,341,0.0054168408814456726,six_etf_same_new_strategy
2025-12-11,ETF_518880,756730.3805623597,341,0.001649190677081469,six_etf_same_new_strategy
2025-12-12,ETF_159915,764917.7728857304,343,0.010819431244832867,six_etf_same_new_strategy
2025-12-15,ETF_159915,751904.0155077903,343,-0.01701327624908544,six_etf_same_new_strategy
2025-12-16,ETF_159915,737444.3361613308,343,-0.01923075159625831,six_etf_same_new_strategy
2025-12-17,ETF_518880,760984.3341674916,345,0.03192105064999917,six_etf_same_new_strategy
2025-12-18,ETF_518880,761638.193797394,345,0.0008592287653566011,six_etf_same_new_strategy
2025-12-19,ETF_518880,761229.4925528092,345,-0.0005366081269468914,six_etf_same_new_strategy
2025-12-22,ETF_518880,777413.6876697701,345,0.021260599169228955,six_etf_same_new_strategy
2025-12-23,ETF_518880,787876.2212661263,345,0.013458128873079955,six_etf_same_new_strategy
2025-12-24,ETF_518880,788121.4576032355,345,0.0003112625187686735,six_etf_same_new_strategy
2025-12-25,ETF_518880,781909.323408412,345,-0.007882204113202618,six_etf_same_new_strategy
2025-12-26,ETF_518880,788775.3172331379,345,0.008781061459654182,six_etf_same_new_strategy
2025-12-29,ETF_518880,781664.0870713028,345,-0.009015533329288061,six_etf_same_new_strategy
2025-12-30,ETF_518880,765316.4270468663,345,-0.020913919796017644,six_etf_same_new_strategy
2025-12-31,ETF_518880,760248.6251561637,345,-0.006621838642948963,six_etf_same_new_strategy
2026-01-05,ETF_518880,776105.8904581736,345,0.02085799931404364,six_etf_same_new_strategy
2026-01-06,ETF_159915,781244.3665894589,347,0.006620844132817716,six_etf_same_new_strategy
2026-01-07,ETF_159915,783136.6041858032,347,0.002422081588383085,six_etf_same_new_strategy
2026-01-08,ETF_159915,777459.9477888905,347,-0.007248615843738482,six_etf_same_new_strategy
2026-01-09,ETF_159915,783846.1298432971,347,0.008214162121880308,six_etf_same_new_strategy
2026-01-12,ETF_159915,797328.1323938447,347,0.01719980750972505,six_etf_same_new_strategy
2026-01-13,ETF_159915,781953.948639073,347,-0.01928212881265501,six_etf_same_new_strategy
2026-01-14,ETF_159915,788103.6221409817,347,0.007864495745065092,six_etf_same_new_strategy
2026-01-15,ETF_159915,792834.1315436622,347,0.006002395205124689,six_etf_same_new_strategy
2026-01-16,ETF_159915,791414.967444434,347,-0.0017899886530680087,six_etf_same_new_strategy
2026-01-19,ETF_159915,784792.2768375294,347,-0.008368164464073735,six_etf_same_new_strategy
2026-01-20,ETF_159915,771783.3477840979,347,-0.016576270482494326,six_etf_same_new_strategy
2026-01-21,ETF_518880,774490.2526533193,349,0.003507337748337447,six_etf_same_new_strategy
2026-01-22,ETF_518880,771803.3639110591,349,-0.003469235065328702,six_etf_same_new_strategy
2026-01-23,ETF_518880,792402.701912894,349,0.026689878491134467,six_etf_same_new_strategy
2026-01-26,ETF_518880,815315.7437335295,349,0.0289159057198094,six_etf_same_new_strategy
2026-01-27,ETF_518880,816062.1135804483,349,0.0009154365687837895,six_etf_same_new_strategy
2026-01-28,ETF_518880,841885.8981552226,349,0.03164438606452791,six_etf_same_new_strategy
2026-01-29,ETF_513520,886683.2100816874,351,0.05321066907597172,six_etf_same_new_strategy
2026-01-30,ETF_513520,879683.0860637842,351,-0.007894729412163293,six_etf_same_new_strategy
2026-02-02,ETF_513520,861016.0886827088,351,-0.021220139021431494,six_etf_same_new_strategy
2026-02-03,ETF_518880,893294.9916678821,353,0.03748931455457183,six_etf_same_new_strategy
2026-02-04,ETF_518880,931436.9990848092,353,0.042698109552491426,six_etf_same_new_strategy
2026-02-05,ETF_518880,901951.9332161725,353,-0.03165545914281642,six_etf_same_new_strategy
2026-02-06,ETF_518880,887723.7193593554,353,-0.01577491364321626,six_etf_same_new_strategy
2026-02-09,ETF_518880,918751.578977,353,0.034952157907909065,six_etf_same_new_strategy
2026-02-10,ETF_518880,914465.9408787306,353,-0.004664632090255805,six_etf_same_new_strategy
2026-02-11,ETF_513520,920252.0612864725,355,0.006327321936322683,six_etf_same_new_strategy
2026-02-12,ETF_513520,903757.0334067895,355,-0.01792446719067775,six_etf_same_new_strategy
2026-02-13,ETF_513520,916345.4067975855,355,0.013928935461053227,six_etf_same_new_strategy
2026-02-24,ETF_513520,913740.9014763148,355,-0.0028422746509669805,six_etf_same_new_strategy
2026-02-25,ETF_513520,929367.8299109202,355,0.017102143954984772,six_etf_same_new_strategy
2026-02-26,ETF_513520,921554.3139471079,355,-0.008407344984774578,six_etf_same_new_strategy
2026-02-27,ETF_513520,923724.76954584,355,0.0023552118045391257,six_etf_same_new_strategy
2026-03-02,ETF_513520,918949.9121188563,355,-0.005169134340016979,six_etf_same_new_strategy
2026-03-03,ETF_513030,865561.3620618433,357,-0.05809734497271257,six_etf_same_new_strategy
2026-03-04,ETF_513520,828879.2201025576,359,-0.042379597296147375,six_etf_same_new_strategy
2026-03-05,ETF_513520,853983.6944878546,359,0.03028725268585064,six_etf_same_new_strategy
2026-03-06,ETF_159985,856597.1322912944,361,0.003060290050393988,six_etf_same_new_strategy
2026-03-09,ETF_159985,899306.1904285692,361,0.04985897865783562,six_etf_same_new_strategy
2026-03-10,ETF_159985,877951.6133287281,361,-0.023745613370752428,six_etf_same_new_strategy
2026-03-11,ETF_159985,904141.1074547912,361,0.029830224955981866,six_etf_same_new_strategy
2026-03-12,ETF_159985,899306.1904285692,361,-0.005347524834737993,six_etf_same_new_strategy
2026-03-13,ETF_159985,935165.6146694835,361,0.039874543979092625,six_etf_same_new_strategy
2026-03-16,ETF_159985,911393.6270877351,361,-0.025420083040745833,six_etf_same_new_strategy
2026-03-17,ETF_518880,904747.3080770297,363,-0.00729247913653186,six_etf_same_new_strategy
2026-03-18,ETF_159915,900308.1224137045,365,-0.004906547522932403,six_etf_same_new_strategy
2026-03-19,ETF_159915,890868.0801727289,365,-0.010485346078703772,six_etf_same_new_strategy
2026-03-20,ETF_159985,899316.8384550544,367,0.00948373667253577,six_etf_same_new_strategy
