date,kind,position_before,position,return,stop_triggered,trade_count,stop_exit_count,nav
2023-09-22,norm_wls_ann_slope_r2,518880.SH,518880.SH,-0.004148471615720517,False,247,42,9.671724587500703
2023-09-25,norm_wls_ann_slope_r2,518880.SH,518880.SH,0.004385003288752465,False,247,42,9.714135131624802
2023-09-26,norm_wls_ann_slope_r2,518880.SH,518880.SH,-0.0006548788474132206,False,247,42,9.707773550006188
2023-09-27,norm_wls_ann_slope_r2,518880.SH,518880.SH,-0.014635211882918386,False,247,42,9.565698227190456
2023-09-28,norm_wls_ann_slope_r2,518880.SH,518880.SH,-0.01662602527155843,False,247,42,9.406658686725086
2023-10-09,norm_wls_ann_slope_r2,518880.SH,CASH,-0.0069882777276825125,False,248,42,9.340922343332734
2023-10-10,norm_wls_ann_slope_r2,CASH,CASH,0.0,False,248,42,9.340922343332734
2023-10-11,norm_wls_ann_slope_r2,CASH,CASH,0.0,False,248,42,9.340922343332734
2023-10-12,norm_wls_ann_slope_r2,CASH,CASH,0.0,False,248,42,9.340922343332734
2023-10-13,norm_wls_ann_slope_r2,CASH,CASH,0.0,False,248,42,9.340922343332734
2023-10-16,norm_wls_ann_slope_r2,CASH,CASH,0.0,False,248,42,9.340922343332734
2023-10-17,norm_wls_ann_slope_r2,CASH,CASH,0.0,False,248,42,9.340922343332734
2023-10-18,norm_wls_ann_slope_r2,CASH,CASH,0.0,False,248,42,9.340922343332734
2023-10-19,norm_wls_ann_slope_r2,CASH,CASH,0.0,False,248,42,9.340922343332734
2023-10-20,norm_wls_ann_slope_r2,CASH,CASH,0.0,False,248,42,9.340922343332734
2023-10-23,norm_wls_ann_slope_r2,CASH,CASH,0.0,False,248,42,9.340922343332734
2023-10-24,norm_wls_ann_slope_r2,CASH,518880.SH,0.0,False,249,42,9.340922343332734
2023-10-25,norm_wls_ann_slope_r2,518880.SH,518880.SH,-0.003934426229508126,False,249,42,9.304171173457327
2023-10-26,norm_wls_ann_slope_r2,518880.SH,518880.SH,0.007241606319947191,False,249,42,9.371548318228905
2023-10-27,norm_wls_ann_slope_r2,518880.SH,518880.SH,0.0019607843137254832,False,249,42,9.38992390316661
2023-10-30,norm_wls_ann_slope_r2,518880.SH,518880.SH,0.0021743857360294605,False,249,42,9.410341219764057
2023-10-31,norm_wls_ann_slope_r2,518880.SH,518880.SH,0.0023866348448686736,False,249,42,9.43280026802125
2023-11-01,norm_wls_ann_slope_r2,518880.SH,518880.SH,-0.003679653679653727,False,249,42,9.398090829805588
2023-11-02,norm_wls_ann_slope_r2,518880.SH,518880.SH,0.002172496198131757,False,249,42,9.418508146403036
2023-11-03,norm_wls_ann_slope_r2,518880.SH,518880.SH,-0.0006503360069369801,False,249,42,9.412382951423801
2023-11-06,norm_wls_ann_slope_r2,518880.SH,518880.SH,-0.004989154013015362,False,249,42,9.365423123249668
2023-11-07,norm_wls_ann_slope_r2,518880.SH,159985.SZ,-0.003924133420536213,False,250,42,9.328671953374261
2023-11-08,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,0.0063802637175669474,False,250,42,9.38819134057146
2023-11-09,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,-0.00295857988165682,False,250,42,9.3604156265461
2023-11-10,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,-0.022467147096227214,False,250,42,9.150113791782665
2023-11-13,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,0.006938421509106618,False,250,42,9.213601138126343
2023-11-14,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,0.009474590869939625,False,250,42,9.3008962393489
2023-11-15,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,0.010238907849829282,False,250,42,9.396127258864416
2023-11-16,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,-0.0016891891891891442,False,250,42,9.380255422278497
2023-11-17,norm_wls_ann_slope_r2,159985.SZ,159941.SZ,-0.022419627749576954,False,251,42,9.169953587515062
2023-11-20,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,-0.014840182648401812,False,251,42,9.033869801398971
2023-11-21,norm_wls_ann_slope_r2,159941.SZ,513030.SH,0.011587485515643037,False,252,42,9.138549636872886
2023-11-22,norm_wls_ann_slope_r2,513030.SH,513030.SH,-0.0049261083743842304,False,252,42,9.09353215097696
2023-11-23,norm_wls_ann_slope_r2,513030.SH,513030.SH,0.0008250825082509738,False,252,42,9.10103506529295
2023-11-24,norm_wls_ann_slope_r2,513030.SH,513030.SH,0.009068425391590917,False,252,42,9.18356712276881
2023-11-27,norm_wls_ann_slope_r2,513030.SH,513030.SH,0.0016339869281045694,False,252,42,9.198572951400786
2023-11-28,norm_wls_ann_slope_r2,513030.SH,513030.SH,-0.005709624796084722,False,252,42,9.146052551188873
2023-11-29,norm_wls_ann_slope_r2,513030.SH,513030.SH,0.00656275635767023,False,252,42,9.206075865716775
2023-11-30,norm_wls_ann_slope_r2,513030.SH,513030.SH,0.013854930725346382,False,252,42,9.333625409088564
2023-12-01,norm_wls_ann_slope_r2,513030.SH,513030.SH,-0.003215434083601254,False,252,42,9.303613751824614
2023-12-04,norm_wls_ann_slope_r2,513030.SH,513030.SH,0.004838709677419395,False,252,42,9.34863123772054
2023-12-05,norm_wls_ann_slope_r2,513030.SH,513030.SH,-0.007223113964686889,False,252,42,9.281105008876652
2023-12-06,norm_wls_ann_slope_r2,513030.SH,513030.SH,0.014551333872271366,False,252,42,9.416157466564426
2023-12-07,norm_wls_ann_slope_r2,513030.SH,513030.SH,-0.0023904382470119057,False,252,42,9.393648723616463
2023-12-08,norm_wls_ann_slope_r2,513030.SH,513030.SH,0.005591054313099031,False,252,42,9.446169123828376
2023-12-11,norm_wls_ann_slope_r2,513030.SH,513030.SH,0.012708498808578161,False,252,42,9.566215752884178
2023-12-12,norm_wls_ann_slope_r2,513030.SH,513030.SH,-0.0023529411764705577,False,252,42,9.543707009936215
2023-12-13,norm_wls_ann_slope_r2,513030.SH,513030.SH,0.0015723270440251014,False,252,42,9.558712838568189
2023-12-14,norm_wls_ann_slope_r2,513030.SH,513030.SH,0.014128728414442682,False,252,42,9.693765296255965
2023-12-15,norm_wls_ann_slope_r2,513030.SH,513030.SH,-0.00851393188854499,False,252,42,9.6112332387801
2023-12-18,norm_wls_ann_slope_r2,513030.SH,513030.SH,-0.005464480874316835,False,252,42,9.558712838568187
2023-12-19,norm_wls_ann_slope_r2,513030.SH,513030.SH,0.0,False,252,42,9.558712838568187
2023-12-20,norm_wls_ann_slope_r2,513030.SH,513030.SH,0.007849293563579218,False,252,42,9.633741981728063
2023-12-21,norm_wls_ann_slope_r2,513030.SH,513520.SH,-0.010124610591900396,False,253,42,9.536204095620224
2023-12-22,norm_wls_ann_slope_r2,513520.SH,513520.SH,0.0023041474654377225,False,253,42,9.558176916117045
2023-12-25,norm_wls_ann_slope_r2,513520.SH,513520.SH,0.016091954022988686,False,253,42,9.711986659594793
2023-12-26,norm_wls_ann_slope_r2,513520.SH,513520.SH,0.02413273001508287,False,253,42,9.94636341156088
2023-12-27,norm_wls_ann_slope_r2,513520.SH,513520.SH,-0.016200294550810068,False,253,42,9.785229394584194
2023-12-28,norm_wls_ann_slope_r2,513520.SH,513520.SH,-0.010479041916167664,False,253,42,9.68268956559903
2023-12-29,norm_wls_ann_slope_r2,513520.SH,513520.SH,-0.00302571860816947,False,253,42,9.653392471603269
2024-01-02,norm_wls_ann_slope_r2,513520.SH,513520.SH,-0.0015174506828528056,False,253,42,9.638743924605388
2024-01-03,norm_wls_ann_slope_r2,513520.SH,513520.SH,-0.015197568389057725,False,253,42,9.492258454626583
2024-01-04,norm_wls_ann_slope_r2,513520.SH,513520.SH,0.013117283950617287,False,253,42,9.616771104108567
2024-01-05,norm_wls_ann_slope_r2,513520.SH,513520.SH,-0.009900990099009799,False,253,42,9.521555548622345
2024-01-08,norm_wls_ann_slope_r2,513520.SH,513520.SH,0.020000000000000018,False,253,42,9.711986659594793
2024-01-09,norm_wls_ann_slope_r2,513520.SH,513520.SH,0.03318250377073917,False,253,42,10.034254693548165
2024-01-10,norm_wls_ann_slope_r2,513520.SH,513520.SH,0.008759124087591053,False,253,42,10.122145975535446
2024-01-11,norm_wls_ann_slope_r2,513520.SH,513520.SH,0.04630969609261948,False,253,42,10.590899479467623
2024-01-12,norm_wls_ann_slope_r2,513520.SH,513520.SH,0.006915629322268302,False,253,42,10.664142214457026
2024-01-15,norm_wls_ann_slope_r2,513520.SH,513520.SH,0.04670329670329676,False,253,42,11.162192812384966
2024-01-16,norm_wls_ann_slope_r2,513520.SH,513520.SH,-0.042650918635170565,False,253,42,10.686115034953849
2024-01-17,norm_wls_ann_slope_r2,513520.SH,CASH,-0.010281014393420218,True,254,43,10.576250932469744
2024-01-18,norm_wls_ann_slope_r2,CASH,159941.SZ,0.0,False,255,43,10.576250932469744
2024-01-19,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.02399127589967276,False,255,43,10.829988686574797
2024-01-22,norm_wls_ann_slope_r2,159941.SZ,513520.SH,0.03727369542066028,False,256,43,11.233662386287383
2024-01-23,norm_wls_ann_slope_r2,513520.SH,513520.SH,0.04896907216494828,False,256,43,11.783764410358156
2024-01-24,norm_wls_ann_slope_r2,513520.SH,CASH,-0.06265356265356259,True,257,44,11.04546958857896
2024-01-25,norm_wls_ann_slope_r2,CASH,159941.SZ,0.0,False,258,44,11.04546958857896
2024-01-26,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,-0.010427528675703845,False,258,44,10.930292637707439
2024-01-29,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.0094836670179137,False,258,44,11.03395189349181
2024-01-30,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.016701461377870652,False,258,44,11.218235014886247
2024-01-31,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,-0.022587268993839893,False,258,44,10.964845722968898
2024-02-01,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,-0.011554621848739455,False,258,44,10.838151077010224
2024-02-02,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.023379383634431372,False,258,44,11.091540368927571
2024-02-05,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.007268951194184803,False,258,44,11.172164234537636
2024-02-06,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.003092783505154628,False,258,44,11.206717319799093
2024-02-07,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,-0.008221993833504637,False,258,44,11.114575759101875
2024-02-08,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.023834196891191706,False,258,44,11.379482746106376
2024-02-19,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,-0.007085020242915019,False,258,44,11.29885888049631
2024-02-20,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,-0.0010193679918450993,False,258,44,11.287341185409158
2024-02-21,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,-0.01224489795918371,False,258,44,11.14912884436333
2024-02-22,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.015495867768595017,False,258,44,11.321894270670613
2024-02-23,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.014242115971515812,False,258,44,11.483142001890744
2024-02-26,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,-0.011033099297893645,False,258,44,11.35644735593207
2024-02-27,norm_wls_ann_slope_r2,159941.SZ,159915.SZ,-0.0020283975659228792,False,259,44,11.333411965757767
2024-02-28,norm_wls_ann_slope_r2,159915.SZ,159915.SZ,-0.025773195876288568,False,259,44,11.04131371921762
2024-02-29,norm_wls_ann_slope_r2,159915.SZ,159915.SZ,0.03527336860670194,False,259,44,11.430778047937817
2024-03-01,norm_wls_ann_slope_r2,159915.SZ,159915.SZ,0.007950028392958552,False,259,44,11.52165305797253
2024-03-04,norm_wls_ann_slope_r2,159915.SZ,159915.SZ,0.004507042253521165,False,259,44,11.573581635135223
2024-03-05,norm_wls_ann_slope_r2,159915.SZ,159915.SZ,-0.0016825574873807758,False,259,44,11.554108418699213
2024-03-06,norm_wls_ann_slope_r2,159915.SZ,159915.SZ,0.0011235955056179137,False,259,44,11.567090562989886
2024-03-07,norm_wls_ann_slope_r2,159915.SZ,159915.SZ,-0.02244668911335579,False,259,44,11.307447677176421
2024-03-08,norm_wls_ann_slope_r2,159915.SZ,159915.SZ,0.008036739380022917,False,259,44,11.398322687211135
2024-03-11,norm_wls_ann_slope_r2,159915.SZ,159915.SZ,0.04783599088838275,False,259,44,11.943572747419413
2024-03-12,norm_wls_ann_slope_r2,159915.SZ,159915.SZ,0.0059782608695651,False,259,44,12.014974541018114
2024-03-13,norm_wls_ann_slope_r2,159915.SZ,159915.SZ,-0.0054024851431658805,False,259,44,11.950063819564747
2024-03-14,norm_wls_ann_slope_r2,159915.SZ,159915.SZ,-0.004888647474198704,False,259,44,11.891644170256718
2024-03-15,norm_wls_ann_slope_r2,159915.SZ,159915.SZ,0.0005458515283842669,False,259,44,11.898135242402056
2024-03-18,norm_wls_ann_slope_r2,159915.SZ,159915.SZ,0.022913256955810146,False,259,44,12.170760272506195
2024-03-19,norm_wls_ann_slope_r2,159915.SZ,159985.SZ,-0.011733333333333373,False,260,44,12.027956685308789
2024-03-20,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,0.011070110701107083,False,260,44,12.161107497323279
2024-03-21,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,0.017335766423357546,False,260,44,12.371929616346218
2024-03-22,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,-0.01704035874439458,False,260,44,12.161107497323279
2024-03-25,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,-0.026459854014598716,False,260,44,11.839326368288264
2024-03-26,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,0.0023430178069352436,False,260,44,11.86706612079128
2024-03-27,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,0.003740065451145469,False,260,44,11.91144972479611
2024-03-28,norm_wls_ann_slope_r2,159985.SZ,CASH,-0.017233348858872843,True,261,45,11.706175556273774
2024-03-29,norm_wls_ann_slope_r2,CASH,518880.SH,0.0,False,262,45,11.706175556273774
2024-04-01,norm_wls_ann_slope_r2,518880.SH,518880.SH,0.005657432696059228,False,262,45,11.772402456611646
2024-04-02,norm_wls_ann_slope_r2,518880.SH,518880.SH,0.0007759456838021261,False,262,45,11.781537201485834
2024-04-03,norm_wls_ann_slope_r2,518880.SH,518880.SH,0.01395619306067064,False,262,45,11.945962609221244
2024-04-08,norm_wls_ann_slope_r2,518880.SH,518880.SH,0.023513668514624442,False,262,45,12.22685601410257
2024-04-09,norm_wls_ann_slope_r2,518880.SH,518880.SH,0.0028016436309301618,False,262,45,12.26111130738078
2024-04-10,norm_wls_ann_slope_r2,518880.SH,518880.SH,0.003538834047308592,False,262,45,12.304501345533179
2024-04-11,norm_wls_ann_slope_r2,518880.SH,518880.SH,-0.007423904974016349,False,262,45,12.213153896791285
2024-04-12,norm_wls_ann_slope_r2,518880.SH,518880.SH,0.029169783096484547,False,262,45,12.569408946884671
2024-04-15,norm_wls_ann_slope_r2,518880.SH,518880.SH,-0.015806686046511587,False,262,45,12.370728245871051
2024-04-16,norm_wls_ann_slope_r2,518880.SH,518880.SH,0.006461140852870528,False,262,45,12.450657263520208
2024-04-17,norm_wls_ann_slope_r2,518880.SH,518880.SH,0.0016507703595012302,False,262,45,12.471210439487136
2024-04-18,norm_wls_ann_slope_r2,518880.SH,518880.SH,-0.0029298663248489287,False,262,45,12.434671459990378
2024-04-19,norm_wls_ann_slope_r2,518880.SH,518880.SH,0.0047750229568410685,False,262,45,12.494047301672609
2024-04-22,norm_wls_ann_slope_r2,518880.SH,518880.SH,-0.01955766770243106,False,262,45,12.24969287628804
2024-04-23,norm_wls_ann_slope_r2,518880.SH,518880.SH,-0.02460850111856816,False,262,45,11.948246295439791
2024-04-24,norm_wls_ann_slope_r2,518880.SH,518880.SH,0.010512232415902156,False,262,45,12.073849037459896
2024-04-25,norm_wls_ann_slope_r2,518880.SH,518880.SH,0.000189143181388296,False,262,45,12.076132723678443
2024-04-26,norm_wls_ann_slope_r2,518880.SH,518880.SH,0.007753403933434155,False,262,45,12.169763858638884
2024-04-29,norm_wls_ann_slope_r2,518880.SH,159985.SZ,-0.006567836367048274,False,263,45,12.089834840989726
2024-04-30,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,0.005052824988516447,False,263,45,12.150922660581315
2024-05-06,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,0.025594149908592323,False,263,45,12.461915196683945
2024-05-07,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,0.031639928698752096,False,263,45,12.85620930495692
2024-05-08,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,0.0030237580993521807,False,263,45,12.89508337196975
2024-05-09,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,-0.0051679586563307955,False,263,45,12.828442114233471
2024-05-10,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,-0.015151515151515249,False,263,45,12.634071779169327
2024-05-13,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,0.009230769230769154,False,263,45,12.750693980207812
2024-05-14,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,-0.00391986062717764,False,263,45,12.700713036905604
2024-05-15,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,0.00655881066899866,False,263,45,12.784014609075951
2024-05-16,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,-0.0017376194613379914,False,263,45,12.761800856497192
2024-05-17,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,0.011749347258485754,False,263,45,12.911743686403819
2024-05-20,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,-0.0034408602150537426,False,263,45,12.8673161812463
2024-05-21,norm_wls_ann_slope_r2,159985.SZ,159985.SZ,0.0008631851532152623,False,263,45,12.878423057535679
2024-05-22,norm_wls_ann_slope_r2,159985.SZ,159941.SZ,0.00819318671841307,False,264,45,12.983938382284785
2024-05-23,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.008729388942774197,False,264,45,13.097280230432764
2024-05-24,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,-0.017307692307692357,False,264,45,12.870596534136812
2024-05-27,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.013698630136986356,False,264,45,13.046906075700331
2024-05-28,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.0038610038610038533,False,264,45,13.097280230432764
2024-05-29,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,-0.004807692307692402,False,264,45,13.03431253701722
2024-05-30,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,-0.009661835748792313,False,264,45,12.908377150186135
2024-05-31,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,-0.005853658536585371,False,264,45,12.832815918087485
2024-06-03,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.0058881256133465065,False,264,45,12.908377150186137
2024-06-04,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,-0.0039024390243902474,False,264,45,12.858002995453703
2024-06-05,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.007835455435847294,False,264,45,12.958751304918572
2024-06-06,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.02137998056365409,False,264,45,13.235809155946958
2024-06-07,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.0,False,264,45,13.235809155946958
2024-06-11,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.0019029495718363432,False,264,45,13.260996233313175
2024-06-12,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.008547008547008739,False,264,45,13.374338081461154
2024-06-13,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.0197740112994349,False,264,45,13.63880239380643
2024-06-14,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.0,False,264,45,13.63880239380643
2024-06-17,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.004616805170821969,False,264,45,13.701770087221973
2024-06-18,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.012867647058823595,False,264,45,13.878079628785493
2024-06-19,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.0,False,264,45,13.878079628785493
2024-06-20,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.005444646098003547,False,264,45,13.953640860884143
2024-06-21,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,-0.012635379061371799,False,264,45,13.777331319320625
2024-06-24,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,-0.003656307129798919,False,264,45,13.72695716458819
2024-06-25,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,-0.01192660550458724,False,264,45,13.56324116170778
2024-06-26,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.01578458681522754,False,264,45,13.777331319320623
2024-06-27,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,-0.000914076782449813,False,264,45,13.764737780637514
2024-06-28,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.012808783165599191,False,264,45,13.941047322201031
2024-07-01,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,-0.0018066847335139746,False,264,45,13.915860244834814
2024-07-02,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.0018099547511312153,False,264,45,13.941047322201031
2024-07-03,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.02168021680216814,False,264,45,14.243292250595635
2024-07-04,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,0.0035366931918656697,False,264,45,14.29366640532807
2024-07-05,norm_wls_ann_slope_r2,159941.SZ,513520.SH,0.007929515418502175,False,265,45,14.407008253476045
2024-07-08,norm_wls_ann_slope_r2,513520.SH,513520.SH,0.01602136181575431,False,265,45,14.637828145387543
2024-07-09,norm_wls_ann_slope_r2,513520.SH,513520.SH,0.03088042049934292,False,265,45,15.089850433714227
2024-07-10,norm_wls_ann_slope_r2,513520.SH,513520.SH,0.010197578075207048,False,265,45,15.243730361655226
2024-07-11,norm_wls_ann_slope_r2,513520.SH,513520.SH,-0.00694006309148254,False,265,45,15.13793791119579
2024-07-12,norm_wls_ann_slope_r2,513520.SH,CASH,-0.0508259212198221,True,266,46,14.368538271490795
2024-07-15,norm_wls_ann_slope_r2,CASH,159941.SZ,0.0,False,267,46,14.368538271490795
2024-07-16,norm_wls_ann_slope_r2,159941.SZ,159941.SZ,-0.0017331022530329143,False,267,46,14.343636125439685
2024-07-17,norm_wls_ann_slope_r2,159941.SZ,513520.SH,-0.01041666666666663,False,268,46,14.194223249133023
