date,nav_1x,hold,base_weight_1x,scale_raw,weight_tv25_max15,ret_tv25_max15_borrow3,turnover_tv25_max15_borrow3,trade_cost_tv25_max15_borrow3,nav_tv25_max15_borrow3
2025-05-15,183790.41967770047,NASDAQ_159941,1.0,1.0803859974796428,1.0803859974796428,-0.006552100771648028,0.019703454835555467,1.9703454835555467e-05,184028.27489431918
2025-05-16,184103.51686606035,NASDAQ_159941,1.0,1.0795258813888724,1.0795258813888724,0.0018298971036163625,0.0008601160907704131,8.60116090770413e-07,184365.02770153183
2025-05-19,182381.4543366505,NASDAQ_159941,1.0,1.080698187275629,1.080698187275629,-0.010108435198933452,0.0011723058867565417,1.1723058867565416e-06,182501.3857660613
2025-05-20,184260.07479138378,NASDAQ_159941,1.0,1.1035985903499528,1.1035985903499528,0.011098801679524817,0.02290040307432384,2.2900403074323838e-05,184526.93245291727
2025-05-21,182224.91507361404,NASDAQ_159941,1.0,1.1056378475435569,1.1056378475435569,-0.012203854844673567,0.0020392571936040937,2.039257193604094e-06,182274.992554329
2025-05-22,180972.5076578875,NASDAQ_159941,1.0,1.0998294705033178,1.0998294705033178,-0.007617462913085182,0.0058083770402390655,5.808377040239066e-06,180886.5195585635
2025-05-23,180346.29461888078,NASDAQ_159941,1.0,1.0970544002694969,1.0970544002694969,-0.0038205614803191734,0.002775070233820953,2.775070233820953e-06,180195.43148962906
2025-05-26,180972.5076578875,NASDAQ_159941,1.0,1.0959913920946396,1.0959913920946396,0.0037964561302599176,0.0010630081748572717,1.0630081748572717e-06,180879.5355401527
2025-05-27,182381.4543366505,NASDAQ_159941,1.0,1.0965250376599835,1.0965250376599835,0.008520583928946168,0.0005336455653439653,5.336455653439653e-07,182420.73480375137
2025-05-28,184416.61405442024,NASDAQ_159941,1.0,1.0957441888660022,1.0957441888660022,0.012223428480396814,0.0007808487939813258,7.808487939813258e-07,184650.54160896645
2025-05-29,187234.5260742332,NASDAQ_159941,1.0,1.0945915715651438,1.0945915715651438,0.016730355314739098,0.0011526173008584717,1.1526173008584718e-06,187739.81077914347
2025-05-30,183477.32248934056,NASDAQ_159941,1.0,1.0894290833160238,1.0894290833160238,-0.02198149283969897,0.005162488249119912,5.162488249119912e-06,183613.0094727753
2025-06-03,184103.51686606035,NASDAQ_159941,1.0,1.0737812802638829,1.0737812802638829,0.0036915998220985458,0.015647803052140974,1.5647803052140974e-05,184290.83522587997
2025-06-04,185512.46354482335,NASDAQ_159941,1.0,1.0744824388030392,1.0744824388030392,0.008208016996135825,0.0007011585391563102,7.011585391563102e-07,185803.49753364606
2025-06-05,184886.26916810355,NASDAQ_159941,1.0,1.1156110154337182,1.1156110154337182,-0.003676901002340416,0.04112857663067904,4.112857663067904e-05,185120.31646732625
2025-06-06,184260.07479138378,NASDAQ_159941,1.0,1.1166802570959278,1.1166802570959278,-0.0037935529404272694,0.0010692416622095635,1.0692416622095636e-06,184418.0527464588
2025-06-09,184886.26916810355,NASDAQ_159941,1.0,1.1157147963233787,1.1157147963233787,0.003779851194364303,0.0009654607725491093,9.654607725491093e-07,185115.12554339482
2025-06-10,185042.82709342698,NASDAQ_159941,1.0,1.1218453832358377,1.1218453832358377,0.0009246094176664776,0.006130586912459046,6.130586912459046e-06,185286.28473182477
2025-06-11,185669.02147014678,NASDAQ_159941,1.0,1.1242827904485069,1.1242827904485069,0.0037791738785755147,0.0024374072126691626,2.4374072126691624e-06,185986.51381914158
2025-06-12,185042.82709342698,NASDAQ_159941,1.0,1.1268712497114344,1.1268712497114344,-0.0038094341993305525,0.0025884592629275005,2.5884592629275008e-06,185278.01043278468
2025-06-13,183007.66737565724,NASDAQ_159941,1.0,1.1262913299094788,1.1262913299094788,-0.012409630679302008,0.0005799198019555973,5.799198019555974e-07,182978.77875031796
2025-06-16,184204.3944133506,GOLD_518880,1.0,1.121213219396815,1.121213219396815,0.007350222674467943,2.247504549306294,0.002247504549306294,184323.713518835
2025-06-17,182645.60758027423,GOLD_518880,1.0,1.132398100764881,1.132398100764881,-0.009513769594783117,0.011184881368065946,1.1184881368065946e-05,182570.10017756198
2025-06-18,182743.02449868937,GOLD_518880,1.0,1.130847515352237,1.130847515352237,0.0005863908823349195,0.0015505854126438567,1.5505854126438567e-06,182677.15761969308
2025-06-19,181817.50570452848,GOLD_518880,1.0,1.1317175412561182,1.1317175412561182,-0.0057439980742853836,0.0008700259038811886,8.700259038811887e-07,181627.86037810965
2025-06-20,181111.17497680165,GOLD_518880,1.0,1.130313799912064,1.130313799912064,-0.004413889282339101,0.001403741344054188,1.403741344054188e-06,180826.17511181254
2025-06-23,181793.15147492467,GOLD_518880,1.0,1.1322837801342256,1.1322837801342256,0.004238445550161174,0.0019699802221615492,1.9699802221615493e-06,181592.59700906786
2025-06-24,179552.3997575687,GOLD_518880,1.0,1.1321718693283611,1.1321718693283611,-0.013972475385692351,0.0001119108058644791,1.1191080586447911e-07,179055.2989171347
2025-06-25,179679.79987211135,0.399606,1.0,1.1312156326908138,1.1312156326908138,0.0007852270480268597,2.263387502019175,0.002263387502019175,179195.89798093698
2025-06-26,178501.00095051277,0.399606,1.0,1.1354989734932996,1.1354989734932996,-0.007441548817207044,0.004283340802485824,4.283340802485825e-06,177862.4029582686
2025-06-27,179338.52842265888,0.399606,1.0,1.1347728777315453,1.1347728777315453,0.0053106204690942516,0.0007260957617543085,7.260957617543085e-07,178806.96267610107
2025-06-30,181776.2907002912,0.399606,1.0,1.1960732380990096,1.1960732380990096,0.015346481515273291,0.061300360367464224,6.130036036746422e-05,181551.02042361203
2025-07-01,181348.7470499705,0.399606,1.0,1.1946368484898933,1.1946368484898933,-0.0028383890971501735,0.0014363896091162953,1.4363896091162953e-06,181035.70798666516
2025-07-02,179305.6991780807,0.399606,1.0,1.1948584038183843,1.1948584038183843,-0.013482398948694518,0.00022155532849099657,2.2155532849099657e-07,178594.91234762958
2025-07-03,182713.83284778023,0.399606,1.0,1.1878434437244754,1.1878434437244754,0.022680360581181835,0.007014960093908895,7.014960093908896e-06,182645.5093576384
2025-07-04,182066.40960586598,0.399606,1.0,1.1896683195133129,1.1896683195133129,-0.004233546636903007,0.001824875788837499,1.8248757888374989e-06,181872.27107575192
2025-07-07,179866.85021912665,0.399606,1.0,1.197839357899659,1.197839357899659,-0.014403513308703486,0.00817103838634603,8.171038386346031e-06,179252.6713988282
2025-07-08,184164.4273756541,0.399606,1.0,1.191379333825125,1.191379333825125,0.028589486020865973,0.006460024074533832,6.460024074533832e-06,184377.4131419879
2025-07-09,184475.92346374496,0.399606,1.0,1.1719905396805401,1.1719905396805401,0.0019724884196266057,0.019388794144584942,1.9388794144584943e-05,184741.0954542512
2025-07-10,184889.72463959106,0.399606,1.0,1.1739052962353391,1.1739052962353391,0.002606156113094338,0.001914756554799002,1.914756554799002e-06,185222.55958950904
2025-07-11,186381.54659088876,0.399606,1.0,1.1744602533376263,1.1744602533376263,0.009450274999748043,0.0005549571022871458,5.549571022871458e-07,186972.96371378712
2025-07-14,185536.3844107012,0.399606,1.0,1.2020317435828771,1.2020317435828771,-0.005374244824582819,0.02757149024525085,2.7571490245250852e-05,185968.1252312114
2025-07-15,188743.7252589108,0.399606,1.0,1.2006263690411527,1.2006263690411527,0.02075343954715647,0.0014053745417244023,1.4053745417244025e-06,189827.60347589536
2025-07-16,188341.37614512682,0.399606,1.0,1.1907030961025693,1.1907030961025693,-0.002593604917508152,0.009923272938583416,9.923272938583416e-06,189335.2656700415
2025-07-17,191649.49513948345,0.399606,1.0,1.1900153885271738,1.1900153885271738,0.020890279140372003,0.0006877075753954909,6.877075753954909e-07,193290.53222100515
2025-07-18,192316.0051515013,0.399606,1.0,1.1867204086212442,1.1867204086212442,0.004112253205179828,0.0032949799059296403,3.2949799059296403e-06,194085.3918316619
2025-07-21,193982.66191694804,0.399606,1.0,1.2038185134794006,1.2038185134794006,0.010244509812535885,0.017098104858156438,1.7098104858156437e-05,196073.70153275123
2025-07-22,195162.22430935074,0.399606,1.0,1.2023727022222142,1.2023727022222142,0.0072939848632869175,0.0014458112571864579,1.4458112571864578e-06,197503.86014381977
2025-07-23,195146.9548932679,0.399606,1.0,1.202439075021601,1.202439075021601,-0.00011865698162827343,6.637279938681573e-05,6.637279938681573e-08,197480.42493191516
2025-07-24,198077.15583957313,0.399606,1.0,1.2021056441328468,1.2021056441328468,0.018030185517942554,0.0003334308887541493,3.334308887541493e-07,201041.03362959973
2025-07-25,197628.99847754053,0.399606,1.0,1.1957458277152018,1.1957458277152018,-0.0027506387945048782,0.006359816417645048,6.359816417645048e-06,200488.04236321078
2025-07-28,199532.3311922719,0.399606,1.0,1.2052913249568595,1.2052913249568595,0.011482663627562673,0.009545497241657763,9.545497241657763e-06,202790.17911501607
2025-07-29,203248.14359604154,0.399606,1.0,1.205967654110929,1.205967654110929,0.022420105440152494,0.0006763291540694549,6.76329154069455e-07,207336.75631300214
2025-07-30,199962.16525500506,0.399606,1.0,1.1956404233071218,1.1956404233071218,-0.019532346916289578,0.010327230803807153,1.0327230803807152e-05,203286.9828601984
2025-07-31,196637.2499029573,0.399606,1.0,1.1826475707190267,1.1826475707190267,-0.019917212983622257,0.012992852588095127,1.2992852588095127e-05,199238.07272577385
2025-08-01,196157.02676715062,0.399606,1.0,1.1699013535765677,1.1699013535765677,-0.0029230725679812997,0.012746217142459049,1.274621714245905e-05,198655.68538089166
2025-08-04,197144.194516909,0.399606,1.0,1.2145748408605113,1.2145748408605113,0.005822054237434315,0.0446734872839436,4.46734872839436e-05,199812.2695557539
2025-08-05,197909.19226266144,0.399606,1.0,1.2151603307955336,1.2151603307955336,0.004686448628485218,0.0005854899350223874,5.854899350223875e-07,200748.67949236798
2025-08-06,199224.65245820183,0.399606,1.0,1.2195535197195695,1.2195535197195695,0.008046416352439412,0.00439318892403584,4.39318892403584e-06,202363.986949766
2025-08-07,197865.67442682522,0.399606,1.0,1.2357181272839513,1.2357181272839513,-0.008361611327833862,0.01616460756438176,1.6164607564381763e-05,200671.8979441412
2025-08-08,197113.65568474322,0.399606,1.0,1.2399110780333165,1.2399110780333165,-0.004729266021600731,0.00419295074936521,4.1929507493652096e-06,199722.86715570386
2025-08-11,200986.74307416653,0.399606,1.0,1.2397560137315329,1.2397560137315329,0.024333796067300684,0.00015506430178358066,1.5506430178358067e-07,204582.88267504735
2025-08-12,203484.81954532626,0.399606,1.0,1.2256041981549683,1.2256041981549683,0.015365587100630185,0.01415181557656453,1.4151815576564531e-05,207726.4187780888
2025-08-13,210841.62421405935,0.399606,1.0,1.2435985645486929,1.2435985645486929,0.04426445837479176,0.017994366393724537,1.7994366393724538e-05,216921.31619543605
2025-08-14,208574.11592575122,0.399606,1.0,1.1936419944245256,1.1936419944245256,-0.013453150699499483,0.04995657012416732,4.995657012416732e-05,214003.0410387251
2025-08-15,214026.8244089488,0.399606,1.0,1.1865926245017313,1.1865926245017313,0.031174398348936316,0.0070493699227942574,7.0493699227942575e-06,220674.45708795008
2025-08-18,220105.5789515446,0.399606,1.0,1.1742317227909804,1.1742317227909804,0.03366602498578186,0.012360901710750882,1.2360901710750882e-05,228103.68887399687
2025-08-19,219729.18784510152,0.399606,1.0,1.185871318673208,1.185871318673208,-0.0020407167623875955,0.011639595882227516,1.1639595882227516e-05,227638.19385254927
2025-08-20,220365.1590249536,0.399606,1.0,1.3919551071726934,1.3919551071726934,0.0032030110870979733,0.2060837884994855,0.0002060837884994855,228367.32151130596
2025-08-21,219335.2369101631,0.399606,1.0,1.3962878175574054,1.3962878175574054,-0.006557379543801756,0.004332710384711946,4.332710384711946e-06,226869.83030875493
2025-08-22,226695.09546211283,0.399606,1.0,1.3988274631472457,1.3988274631472457,0.04680218068398245,0.0025396455898403225,2.5396455898403226e-06,237487.83309860973
2025-08-25,233492.27603140828,0.399606,1.0,1.3484351234519605,1.3484351234519605,0.041841342509800095,0.050392339695285226,5.039233969528523e-05,247424.6428651989
2025-08-26,231268.71193276203,1.H00016,1.0,1.3086107304580124,1.3086107304580124,-0.012839516519819516,2.657045853909973,0.002657045853909973,244247.83007572073
2025-08-27,227266.22575924598,1.H00016,1.0,1.304304670039453,1.304304670039453,-0.02268926174107666,0.00430606041855941,4.30606041855941e-06,238706.0271294427
2025-08-28,230564.07488837055,1.H00016,1.0,1.2939982480571406,1.2939982480571406,0.018879333908293328,0.010306421982312353,1.0306421982312353e-05,243212.63792154158
2025-08-29,231790.49427887108,1.H00016,1.0,1.2883157957175864,1.2883157957175864,0.006841712870793826,0.005682452339554223,5.682452339554222e-06,244876.6289567491
2025-09-01,232216.231732953,1.H00016,1.0,1.3060942464783434,1.3060942464783434,0.0023135439222647936,0.017778450760757014,1.7778450760757013e-05,245443.16179337667
2025-09-02,233125.88768147936,1.H00016,1.0,1.3104096224706288,1.3104096224706288,0.005074915975246563,0.004315375992285375,4.315375992285375e-06,246688.7652161769
2025-09-03,230642.1113631426,1.H00016,1.0,1.3235480497612817,1.3235480497612817,-0.0140119632755078,0.013138427290652954,1.3138427290652954e-05,243232.17129748745
2025-09-04,226777.22796762697,1.H00016,1.0,1.314198672494668,1.314198672494668,-0.022227111832918256,0.009349377266613779,9.349377266613779e-06,237825.82262469467
2025-09-05,229250.8456916147,1.H00016,1.0,1.3276128609360132,1.3276128609360132,0.014283212308719095,0.013414188441345232,1.3414188441345231e-05,241222.73934173895
2025-09-08,229068.91450190943,1.H00016,1.0,1.3280847494457635,1.3280847494457635,-0.0010937420153823707,0.0004718885097503289,4.718885097503289e-07,240958.90389665528
2025-09-09,227736.1149498154,GOLD_518880,1.0,1.3274009982166128,1.3274009982166128,-0.007765510326893765,2.655485747662376,0.002655485747662376,239087.7350400888
2025-09-10,227192.9316328491,GOLD_518880,1.0,1.3316773540824969,1.3316773540824969,-0.003209969146704128,0.004276355865884041,4.27635586588404e-06,238320.27078725473
2025-09-11,226506.80246782507,GOLD_518880,1.0,1.3334369760024067,1.3334369760024067,-0.0040636389521421235,0.0017596219199098595,1.7596219199098596e-06,237351.82325179857
2025-09-12,227393.0503673034,GOLD_518880,1.0,1.3427239680379266,1.3427239680379266,0.005167576902414428,0.009286992035519859,9.286992035519858e-06,238578.35705138053
2025-09-15,226735.521277544,GOLD_518880,1.0,1.3483590540004002,1.3483590540004002,-0.003929750731793691,0.0056350859624736405,5.635085962473641e-06,237640.80357816775
2025-09-16,229164.15579081842,0.399606,1.0,1.3487799502190134,1.3487799502190134,0.014385482478437961,2.6971390042194137,0.0026971390042194138,241059.3811942034
2025-09-17,233666.3392621534,0.399606,1.0,1.3451848137682259,1.3451848137682259,0.026452329974214095,0.0035951364507875727,3.595136450787573e-06,247435.96348893232
2025-09-18,229384.11104514493,GOLD_518880,1.0,1.330288844835752,1.330288844835752,-0.024666784713123446,2.675473658603978,0.002675473658603978,241332.51384726656
2025-09-19,229974.0429708081,0.399606,1.0,1.3083007841181236,1.3083007841181236,0.0033967668927872285,2.6385896289538753,0.0026385896289538753,242152.26414045607
2025-09-22,231230.4416875516,0.399606,1.0,1.3171094772815084,1.3171094772815084,0.007101312631748513,0.00880869316338484,8.80869316338484e-06,243871.86307260318
2025-09-23,231736.36052910658,0.399606,1.0,1.3472491229149017,1.3472491229149017,0.0028131162621920502,0.03013964563339333,3.013964563339333e-05,244557.9029765038
2025-09-24,237020.62572011596,0.399606,1.0,1.347225915858748,1.347225915858748,0.030679117927612465,2.3207056153662364e-05,2.3207056153662363e-08,252060.72372204956
2025-09-25,240764.29077342863,0.399606,1.0,1.3254603912268015,1.3254603912268015,0.021214708724756504,0.021765524631946587,2.176552463194659e-05,257408.11855676415
2025-09-26,234503.79706079984,0.399606,1.0,1.3189983129082696,1.3189983129082696,-0.03451106388053482,0.00646207831853185,6.46207831853185e-06,248524.69053388337
2025-09-29,240950.39903253986,0.399606,1.0,1.2752829303144895,1.2752829303144895,0.036175838970258445,0.04371538259378016,4.371538259378016e-05,257515.27971877044
2025-09-30,240962.4927100272,0.399606,1.0,1.2461891768323416,1.2461891768323416,1.5632811747323672e-06,0.02909375348214782,2.9093753482147824e-05,257515.68228755944
2025-10-09,242723.46652638266,0.399606,1.0,1.2459649841215175,1.2459649841215175,0.009077201483687958,0.00022419271082418923,2.2419271082418924e-07,259853.204020893
2025-10-10,231673.20465778364,0.399606,1.0,1.2452400131438657,1.2452400131438657,-0.0567544554434255,0.0007249709776517843,7.249709776517843e-07,245105.37693145787
2025-10-13,229125.4699337776,0.399606,1.0,1.1470916847374413,1.1470916847374413,-0.013820548256617493,0.0981483284064244,9.81483284064244e-05,241717.88624162023
2025-10-14,219548.48820816848,GOLD_518880,1.0,1.147092941472044,1.147092941472044,-0.04795263823520912,2.2941846262094856,0.0022941846262094856,230126.8758876964
2025-10-15,224709.45400913246,GOLD_518880,1.0,1.0804282104649134,1.0804282104649134,0.026878638637144014,0.06666473100713066,6.666473100713067e-05,236312.37302537667
2025-10-16,226103.64955696437,GOLD_518880,1.0,1.0705670116700527,1.0705670116700527,0.00668377718818558,0.009861198794860693,9.861198794860692e-06,237891.83227348968
2025-10-17,233560.92429650575,NASDAQ_159941,1.0,1.0703508342330927,1.0703508342330927,0.0352932657903855,2.1409178459031457,0.0021409178459031457,246287.81193927975
2025-10-20,240590.59178261115,NASDAQ_159941,1.0,1.0459748039086405,1.0459748039086405,0.032181509773694605,0.024376030324452236,2.4376030324452237e-05,254213.72556634553
2025-10-21,244281.17559284114,NASDAQ_159941,1.0,1.0279214460353017,1.0279214460353017,0.016021010886602793,0.018053357873338838,1.8053357873338838e-05,258286.4864311678
2025-10-22,247796.00933589388,NASDAQ_159941,1.0,1.0243344347304764,1.0243344347304764,0.014783199946523329,0.003587011304825305,3.587011304825305e-06,262104.78720356475
2025-10-23,247796.00933589388,NASDAQ_159941,1.0,1.0285548837089407,1.0285548837089407,-7.1685525785403215e-06,0.004220448978464297,4.220448978464298e-06,262102.9082916166
2025-10-24,237269.08520845964,NASDAQ_159941,1.0,1.028410109157489,1.028410109157489,-0.04369889082919609,0.00014477455145156526,1.4477455145156527e-07,250649.30191616644
2025-10-27,255719.66323149198,GOLD_518880,1.0,0.9775339966946109,0.9775339966946109,0.08001621805379533,2.0059441058521,0.0020059441058521,270705.311113322
2025-10-28,246625.7667882008,GOLD_518880,1.0,0.8722942882793049,0.8722942882793049,-0.034864621467503354,0.10523970841530605,0.00010523970841530606,261267.2729121133
2025-10-29,249351.07949826057,GOLD_518880,1.0,0.8486448641700021,0.8486448641700021,0.009615321071718252,0.02364942410930282,2.364942410930282e-05,263779.4416266955
2025-10-30,249196.43919455397,NASDAQ_159941,1.0,0.8485356234363891,0.8485356234363891,-0.0005275388201976261,1.6971804876063912,0.0016971804876063912,263640.2877312674
2025-10-31,248514.6316558162,NASDAQ_159941,1.0,0.8518242652277269,0.8518242652277269,-0.002324895179237063,0.0032886417913378097,3.2886417913378097e-06,263027.3516972683
2025-11-03,248173.73804599934,NASDAQ_159941,1.0,0.8544768814895713,0.8544768814895713,-0.0011711177343828316,0.0026526162618444316,2.6526162618444315e-06,262719.3157010679
2025-11-04,244764.76130962282,NASDAQ_159941,1.0,0.8549121057404833,0.8549121057404833,-0.011737738961314581,0.0004352242509119142,4.352242509119142e-07,259635.5849532736
2025-11-05,242889.81597697406,NASDAQ_159941,1.0,0.8540471501682333,0.8540471501682333,-0.006549651093975872,0.0008649555722499702,8.649555722499702e-07,257935.06246024932
2025-11-06,247321.4938619052,NASDAQ_159941,1.0,0.8582379588846971,0.8582379588846971,0.015578372796238193,0.004190808716463823,4.190808716463823e-06,261953.27102047607
2025-11-07,244594.30434516232,NASDAQ_159941,1.0,0.855034821331587,0.855034821331587,-0.00946687744503627,0.0032031375531100803,3.2031375531100804e-06,259473.39150739886
2025-11-10,249196.43919455397,NASDAQ_159941,1.0,0.8517124721038448,0.8517124721038448,0.01608442951331912,0.003322349227742216,3.3223492277422163e-06,263646.87298368145
2025-11-11,250048.6833786481,NASDAQ_159941,1.0,0.848548236934911,0.848548236934911,0.0029096570972833025,0.0031642351689338266,3.1642351689338265e-06,264413.994978835
2025-11-12,250900.92756274223,NASDAQ_159941,1.0,0.8496115082113559,0.8496115082113559,0.0028910516607179026,0.0010632712764448993,1.0632712764448992e-06,265178.42949813564
2025-11-13,250048.6833786481,NASDAQ_159941,1.0,0.8523686271942453,0.8523686271942453,-0.0028886550599801497,0.0027571189828894394,2.7571189828894395e-06,264412.42048596824
2025-11-14,243230.72990589502,NASDAQ_159941,1.0,0.8521173336144398,0.8521173336144398,-0.023241358197048978,0.0002512935798055782,2.512935798055782e-07,258267.11670970512
2025-11-17,243401.16655125137,NASDAQ_159941,1.0,0.8409726159684747,0.8409726159684747,0.0005859443149676125,0.01114471764596503,1.114471764596503e-05,258418.44685848424
2025-11-18,235390.0752845873,NASDAQ_159941,1.0,0.8408865260993786,0.8408865260993786,-0.0276791144805294,8.608986909608429e-05,8.60898690960843e-08,251265.65308400764
2025-11-19,234537.83110049317,NASDAQ_159941,1.0,0.8231498649897558,0.8231498649897558,-0.003062163830235276,0.017736661109622798,1.7736661109622796e-05,250496.23648935335
2025-11-20,242744.75442156757,GOLD_518880,1.0,0.8227981208126529,0.8227981208126529,0.028813022183112436,1.6459479858024086,0.0016459479858024087,257713.79010810726
2025-11-21,240699.84702727885,GOLD_518880,1.0,0.8089162852546737,0.8089162852546737,-0.0069451237008643085,0.013881835557979172,1.3881835557979172e-05,255923.93595638787
2025-11-24,241490.55426063627,GOLD_518880,1.0,0.8092340517661283,0.8092340517661283,0.0026569990643148245,0.0003177665114545425,3.177665114545425e-07,256603.92561475976
2025-11-25,245662.1726256596,GOLD_518880,1.0,0.809547251973915,0.809547251973915,0.013978761819845253,0.0003132002077866902,3.1320020778669025e-07,260190.93077296577
2025-11-26,245689.423149536,GOLD_518880,1.0,0.8074105307204635,0.8074105307204635,8.766359006795454e-05,0.0021367212534514346,2.136721253451435e-06,260213.74004406045
2025-11-27,245662.1726256596,GOLD_518880,1.0,0.8106495461009955,0.8106495461009955,-9.279227492853259e-05,0.003239015380531951,3.2390153805319512e-06,260189.5942191541
2025-11-28,247216.31056608964,GOLD_518880,1.0,0.8152553859997409,0.8152553859997409,0.005123800376668708,0.004605839898745412,4.605839898745412e-06,261522.75376001946
2025-12-01,249779.26394052175,GOLD_518880,1.0,0.8202547217954681,0.8202547217954681,0.00844691507012496,0.0049993357957272,4.9993357957272e-06,263731.81424993556
2025-12-02,248443.26020314454,GOLD_518880,1.0,0.8199648458169928,0.8199648458169928,-0.004387615865202643,0.0002898759784752958,2.898759784752958e-07,262574.6603575739
2025-12-03,248006.99179703876,GOLD_518880,1.0,0.8190315297491518,0.8190315297491518,-0.0014407969782359586,0.0009333160678409724,9.333160678409725e-07,262196.3435803694
2025-12-04,247134.5069896438,GOLD_518880,1.0,0.8187278955839579,0.8187278955839579,-0.002881643165486447,0.0003036341651939667,3.036341651939667e-07,261440.78727887548
2025-12-05,249097.61080748664,GOLD_518880,1.0,0.8183465599578886,0.8183465599578886,0.0065031509483615135,0.00038133562606923466,3.813356260692347e-07,263140.97618260846
2025-12-08,248388.70715057512,GOLD_518880,1.0,0.8193144988160913,0.8193144988160913,-0.002329887536140718,0.0009679388582026771,9.679388582026772e-07,262527.8873019527
2025-12-09,246643.71153337686,GOLD_518880,1.0,0.819480598781171,0.819480598781171,-0.005756063735042338,0.00016609996507965796,1.6609996507965796e-07,261016.76005041663
2025-12-10,247979.74127316233,GOLD_518880,1.0,0.8219560166588348,0.8219560166588348,0.004436509602781635,0.0024754178776638103,2.4754178776638104e-06,262174.76341286727
2025-12-11,248388.70715057512,GOLD_518880,1.0,0.8231553121767633,0.8231553121767633,0.0013543612784072678,0.0011992955179285225,1.1992955179285226e-06,262529.84276060923
2025-12-12,251076.1316895837,0.399606,1.0,0.8392677280267925,0.8392677280267925,0.008891862916156734,1.6624230402035558,0.0016624230402035559,264864.22213383677
2025-12-15,246630.73777860837,0.399606,1.0,0.8407411056912196,0.8407411056912196,-0.014860990790781958,0.0014733776644271224,1.4733776644271223e-06,260928.0773678982
2025-12-16,241439.4819227613,0.399606,1.0,0.8433204739314365,0.8433204739314365,-0.01769903914378701,0.0025793682402168727,2.579368240216873e-06,256309.90111285067
2025-12-17,249126.77715937694,GOLD_518880,1.0,0.8463187705908752,0.8463187705908752,0.026854976074579096,1.6896392445223118,0.0016896392445223118,263193.097374914
2025-12-18,249340.83405253285,GOLD_518880,1.0,0.8330474943809604,0.8330474943809604,0.0007139005055170067,0.013271276209914862,1.3271276209914862e-05,263380.9910601785
2025-12-19,249207.0357346005,GOLD_518880,1.0,0.8330554876591855,0.8330554876591855,-0.00044702804532281704,7.993278225093547e-06,7.993278225093548e-09,263263.2523705697
2025-12-22,254505.32663150562,GOLD_518880,1.0,0.8335710138452163,0.8335710138452163,0.017710734152044827,0.0005155261860307903,5.155261860307903e-07,267925.83784530754
2025-12-23,257930.49211619774,GOLD_518880,1.0,0.842767293161201,0.842767293161201,0.01120900668320024,0.009196279315984768,9.196279315984768e-06,270929.0203523176
2025-12-24,258010.77621084108,GOLD_518880,1.0,0.8528186399520984,0.8528186399520984,0.00025226788692611635,0.010051346790897364,1.0051346790897364e-05,270997.36704378884
2025-12-25,255977.0826093414,GOLD_518880,1.0,0.8546589542629848,0.8546589542629848,-0.006723918535197715,0.0018403143108863818,1.8403143108863819e-06,269175.20282453333
2025-12-26,258224.83310399696,GOLD_518880,1.0,0.8588160568489337,0.8588160568489337,0.007500624503564479,0.004157102585948924,4.157102585948924e-06,271194.184946591
2025-12-29,255896.79851469805,GOLD_518880,1.0,0.8606194695871398,0.8606194695871398,-0.007744474233731258,0.001803412738206056,1.803412738206056e-06,269093.9285689344
2025-12-30,250544.99339450398,GOLD_518880,1.0,0.8591126730181314,0.8591126730181314,-0.01800040623768484,0.0015067965690083174,1.5067965690083175e-06,264250.128538599
2025-12-31,248885.9248754469,GOLD_518880,1.0,0.8515123250091129,0.8515123250091129,-0.005696462607186037,0.007600348009018543,7.600348009018543e-06,262744.8375624348
2026-01-05,254077.18732577405,GOLD_518880,1.0,0.8507384261484664,0.8507384261484664,0.01776005584698237,0.0007738988606464936,7.738988606464937e-07,267411.20055104996
2026-01-06,255759.39278076275,0.399606,1.0,0.8470110116983606,0.8470110116983606,0.005636840129189746,1.697749437846827,0.001697749437846827,268918.5547373109
2026-01-07,256560.76289806768,0.399606,1.0,0.8516827558916767,0.8516827558916767,0.002649252850273287,0.004671744193316174,4.671744193316174e-06,269630.9879849401
2026-01-08,254450.65042960475,0.399606,1.0,0.8529652095483782,0.8529652095483782,-0.007006032818929642,0.0012824536567014322,1.2824536567014322e-06,267741.9444341172
2026-01-09,255905.95741524492,1.H00016,1.0,0.8515912941492098,0.8515912941492098,0.0048800609226209435,1.7045565036975878,0.0017045565036975878,269048.54143449664
2026-01-12,256709.89120819565,1.H00016,1.0,0.8521586000428363,0.8521586000428363,0.002674722623553505,0.0005673058936265241,5.673058936265241e-07,269768.17165510554
2026-01-13,255320.84650242032,0.399606,1.0,0.8523764474492194,0.8523764474492194,-0.004613764321351521,1.7045350474920555,0.0017045350474920555,268523.52488968696
2026-01-14,257414.57797058215,0.399606,1.0,0.851944934112475,0.851944934112475,0.006989387943604486,0.0004315133367444046,4.3151333674440464e-07,270400.3399771251
2026-01-15,258874.64368977054,0.399606,1.0,0.8513744610937883,0.8513744610937883,0.004831692303750579,0.0005704730186866236,5.704730186866236e-07,271706.83121872414
2026-01-16,258344.2779370739,0.399606,1.0,0.851475867102896,0.851475867102896,-0.0017443425748622232,0.00010140600910768516,1.0140600910768516e-07,271232.8814251484
2026-01-19,256545.19410929905,0.399606,1.0,0.8524816027069394,0.8524816027069394,-0.005930592927606115,0.0010057356040433785,1.0057356040433784e-06,269624.30961683416
