date,Sub-A_nav,Sub-A_return,Sub-A-DK_nav,Sub-A-DK_return,Sub-B_nav,Sub-B_return,Microcap_v1_6_nav,Microcap_v1_6_return,V7.6_no_microcap_norm_nav,V7.6_no_microcap_norm_return,V7.6_plus_microcap_v1_6_nav,V7.6_plus_microcap_v1_6_return
2024-07-30,5.568091194906519,0.0001211499702025165,7.629796966258217,-0.0012831654640252932,8.534042679596194,-0.0029557907458370725,8.57161183800551,0.01905495163028137,8.025534437867178,-0.0024249868657187923,8.107446047887928,0.000920850708353127
2024-07-31,5.568765768988867,0.0001211499702025165,7.788741598012761,0.02083209192295099,8.740634614584033,0.02420798005636593,8.486406465120126,-0.009940414299629441,8.199492453354377,0.021675567756136882,8.242529555119239,0.016661659717920774
2024-08-01,5.569440424795845,0.0001211499702025165,7.7222770515394865,-0.008533412700484577,8.585856651743322,-0.017707863292038217,8.683441931490673,0.02321777388113344,8.078587754419413,-0.01474538815942239,8.1693158809801,-0.008882427857800912
2024-08-02,5.570115162337354,0.0001211499702025165,7.6641645683875,-0.007525304099313734,8.460824712122566,-0.014562546836298429,8.676214776715,-0.0008322914844934859,7.980154151488707,-0.012184506243292037,8.08456324527265,-0.010374508336098653
2024-08-05,5.570789981623295,0.0001211499702025165,7.518956057772524,-0.018946423882117536,8.102013909104347,-0.0424084903335864,8.767227089842903,0.010489864009839867,7.701330296812726,-0.03493965772878782,7.8612148157672515,-0.027626530058503573
2024-08-06,5.571464882663573,0.0001211499702025165,7.667925240241345,0.019812482121747355,8.167088250631481,0.008031872353861269,9.002921615073955,0.02688358848422112,7.773633205507586,0.009388366153414207,7.958026466942541,0.012315100584850303
2024-08-07,5.572139865468092,0.0001211499702025165,7.655105981799947,-0.0016718027419102555,8.082239976786495,-0.010389048243531152,9.01656781447818,0.0015157523288191754,7.711557493986704,-0.007985418128154231,7.907309042060424,-0.0063731158840443225
2024-08-08,5.572814930046757,0.0001211499702025165,7.631460112769362,-0.003088901588926718,8.373973040248806,0.03609557057204649,9.109844835920601,0.010345069583200361,7.913393334199252,0.026173161565602676,8.092861059457453,0.02346588661326421
2024-08-09,5.573490076409477,0.0001211499702025165,7.579127505406755,-0.006857482917985935,8.363727846954285,-0.0012234566848111639,9.079594527661682,-0.0033206172886327545,7.897005696028862,-0.0020708737046556402,8.074394020773784,-0.0022818924664581575
2024-08-12,5.574165304566158,0.0001211499702025165,7.5361635302794365,-0.00566872309466615,8.363727846954285,0.0,9.10205525836613,0.0024737592230601457,7.889503256671886,-0.0009500359561281924,8.071386056926022,-0.00037253121906410946
2024-08-13,5.5748406145267095,0.0001211499702025165,7.571897720086698,0.0047416951163128385,8.363727846954285,0.0,9.20462890687367,0.011269284309525673,7.895888738397938,0.0008093642297000159,8.092199763669297,0.002578702913784703
2024-08-14,5.575516006301044,0.0001211499702025165,7.531394122675889,-0.005349200280843847,8.363727846954285,0.0,9.330650872233647,0.013691151119179512,7.888820502593012,-0.0008951792558262728,8.105095058039105,0.0015935462230802777
2024-08-15,5.57619147989907,0.0001211499702025165,7.56371683938605,0.004291730877931776,8.363727846954285,0.0,9.258380250446384,-0.007745507015199493,7.8946039789063365,0.0007331230709868297,8.099170419637343,-0.0007309770409028582
2024-08-16,5.576867035330704,0.0001211499702025165,7.4850842786183165,-0.010396021220450136,8.363727846954285,0.0,9.194245880509234,-0.006927169569867053,7.880807121762811,-0.001747631316325604,8.077822935574774,-0.0026357618072597733
2024-08-19,5.5775426726058575,0.0001211499702025165,7.519589899787731,0.004609917521968709,8.363727846954285,0.0,9.131586451638023,-0.006815069956312758,7.886975835766256,0.000782751551730021,8.07366742814702,-0.0005144340821650051
2024-08-20,5.578218391734447,0.0001211499702025165,7.466988775576462,-0.006995211828341064,8.377579270382634,0.0016561303382669479,9.09603604286137,-0.0038931251393099497,7.887550256164111,7.283151486925377e-05,8.068823124168699,-0.0006000128221077539
2024-08-21,5.577848150065253,-6.63727454168761e-05,7.458643857078911,-0.0011175748013504405,8.41939529162281,0.004991420539344427,9.148771397188476,0.005797619323253844,7.915551257108292,0.0035500250438718073,8.10053427812032,0.003930084160183922
2024-08-22,5.564458053029384,-0.0024005847193442342,7.405142125830607,-0.007173117831269837,8.281794215985443,-0.016343344251133818,9.125073954454614,-0.002590232251419522,7.807404298551523,-0.013662593424513703,8.005054746936986,-0.011786818980721425
2024-08-23,5.565132186956701,0.0001211499702025165,7.4485675210441995,0.005864221709144024,8.432298485687324,0.018172906229833696,9.08345267835291,-0.004561198770491659,7.921385221487877,0.014599080382900143,8.095695340017631,0.011322919823293809
2024-08-26,5.5658064025553236,0.0001211499702025165,7.445845531842736,-0.0003654379441111466,8.414043591168006,-0.0021648776487577237,9.318485071909683,0.025874785929901556,7.908098382038526,-0.0016773378743542011,8.119656385519198,0.0029597266813050638
2024-08-27,5.566480699835146,0.0001211499702025165,7.5261938007733535,0.010791020118131822,8.419666637364557,0.0006682929718182518,9.343739911890879,0.0027101873090216166,7.926326026492061,0.0023049339516230116,8.138938109301884,0.002374697015143923
2024-08-28,5.566111237228788,-6.637274541676508e-05,7.45867458581454,-0.008971229913303014,8.292341444003423,-0.015122355651955854,9.53528985920145,0.020500350942646017,7.824490797643664,-0.012847721442195925,8.08111065687733,-0.007105036510655416
2024-08-29,5.5573603365941056,-0.001572174946154914,7.247244558747433,-0.02834686305650347,8.321364275010637,0.003499956098431234,9.53966992597102,0.00045935329017221527,7.806636802915186,-0.0022818091541311203,8.06659177137356,-0.0017966448079033137
2024-08-30,5.567292866423238,0.0017872747541183287,7.152988107462408,-0.013005832840462972,8.31271543760238,-0.0010393532986208154,9.642817359532005,0.010812474054282983,7.785066782733075,-0.0027630362122208485,8.063729369252913,-0.0003548465326836947
2024-09-02,5.435229892545823,-0.023721219099842483,7.165980955176125,0.0018164223843966099,8.31271543760238,0.0,9.702836568862041,0.006224239980103574,7.771822817755799,-0.0017012012031355495,8.061474880421734,-0.00027958389077087364
2024-09-03,5.4358883704853485,0.0001211499702025165,7.100910459546179,-0.009080472867143863,8.17860963526213,-0.016132610739160502,9.7323294199107,0.003039611235265527,7.665754337809107,-0.013647825282939396,7.975740600124345,-0.01063506139622239
2024-09-04,5.432469518003307,-0.0006289408922751649,7.077589847359176,-0.0032841721241043675,8.175004918404028,-0.0004407493472436963,9.48934189712311,-0.024967046665156922,7.658692211701911,-0.0009212565125343852,7.93328966451509,-0.005322507054528969
2024-09-05,5.455991794857801,0.004329941802073689,7.073221759537012,-0.0006171716525498194,8.191997869119966,0.002078647155022928,9.613299689071258,0.013062843903403731,7.6726837233980145,0.00182688000892961,7.963776118249,0.003842851455465368
2024-09-06,5.438089475538355,-0.003281221818610236,7.020605954130678,-0.007438732616489863,8.014198423430075,-0.02170403954328548,9.576086411166388,-0.003871020264475389,7.535786934978215,-0.017842099760000507,7.84183185640644,-0.01531236690131521
2024-09-09,5.441670771808204,0.0006585578052658025,7.036120674759516,0.0022098834103785325,8.150652331903132,0.01702651984185022,9.74384419325757,0.017518407300038952,7.635266561807796,0.013200960654531801,7.951553206525262,0.013991800911822061
2024-09-10,5.443332500725596,0.00030537108676265134,7.0290332632133,-0.0010072896520436636,8.219415639226455,0.008436540355692967,9.92524367079008,0.018616828628893023,7.6827501448122675,0.006218981697638126,8.019124173708938,0.008497832489912316
2024-09-11,5.468172900016247,0.004563454333781802,7.11065112584563,0.011611534556178471,8.274419580209141,0.006691952736905593,9.796801985602979,-0.012940910011620455,7.738902008239946,0.0073088233209814835,8.0475870048444,0.0035493690481533946
2024-09-12,5.457966620879067,-0.0018664880068349765,7.114550406326264,0.0005483717892529327,8.413229531612721,0.016775793160838326,9.84203426073956,0.004617044950286031,7.836372872946447,0.012594921683039662,8.137222081115413,0.011138130748639785
2024-09-13,5.458627853372553,0.0001211499702025165,7.074410800940617,-0.0056419032958082704,8.507828623063727,0.011244087790015733,9.8057202211502,-0.00368968839442263,7.896143034490098,0.007627273805461243,8.182579612489114,0.005574080554955785
2024-09-16,5.458627853372553,0.0,7.074410800940617,0.0,8.45617604314045,-0.006071182461674485,9.8057202211502,0.0,7.859682389838374,-0.004617525859456295,8.151588064535147,-0.0037875033817775794
2024-09-17,5.458627853372553,0.0,7.074410800940617,0.0,8.46767972084442,0.0013603876794050507,9.8057202211502,0.0,7.86780263292353,0.0010331515552910453,8.158490271157529,0.0008467315285975996
2024-09-18,5.459289165974336,0.0001211499702025165,7.043752707659851,-0.004333660306620857,8.413264887176997,-0.006426179952634836,9.553095676882652,-0.025762976973650042,7.8240597118265995,-0.005559737977397172,8.083415106585006,-0.00920209034727093
2024-09-19,5.45995055869412,0.0001211499702025165,7.05895149149122,0.002157767948729905,8.642137011457939,0.02720372261543491,9.817835707881777,0.027712486083413257,7.988376454668069,0.02100146840560191,8.262795342650124,0.022191144918314087
2024-09-20,5.460612031541613,0.0001211499702025165,7.02032181120565,-0.005472438836296445,8.700746365220397,0.006781812610093141,9.749236209051661,-0.006987232305694868,8.023008581137939,0.004335314774710275,8.281942725324996,0.0023173008504806525
2024-09-23,5.461273584526522,0.0001211499702025165,6.980369846867001,-0.0056909021285718175,8.728548697131824,0.0031953962044637407,9.80771482030804,0.005998276172864303,8.035661239719762,0.0015770466220825785,8.301469276808003,0.002357725974522662
2024-09-24,5.461935217658555,0.0001211499702025165,7.012613500779272,0.0046191899024867755,8.844655129917529,0.013301917284812337,9.809113131021878,0.0001425725298356273,8.1233866174509,0.010917007961649405,8.376245594486544,0.009007600363883261
2024-09-25,5.462596930947422,0.0001211499702025165,7.020757519926934,0.0011613386573716689,8.817790056154436,-0.0030374359846117027,9.91347116839742,0.010638886103321976,8.105938064442876,-0.00214794073330693,8.377068030036057,9.818665656768921e-05
2024-09-26,5.459161280359532,-0.0006289408922751649,7.008058335104169,-0.0018088055009335413,8.901448347421569,0.009487444216109697,9.855415426485868,-0.005856247617547439,8.162345749122965,0.0069588102242630345,8.4163062007274,0.004683998094638042
2024-09-27,5.868720019434061,0.07502228236927189,7.346797996917422,0.04833573660716639,8.853978338769933,-0.005332840993835242,9.79494237982992,-0.00613602207913333,8.236798476168211,0.009121486559577008,8.470520061717467,0.00644152668606357
2024-09-30,6.545157588842055,0.11526151650922078,7.586306113031199,0.032600340476799605,8.773271278624565,-0.009115344205436693,9.750865139120686,-0.0044999999999998375,8.301675815310148,0.00787652378890269,8.519054213881727,0.005729772411921852
2024-10-01,6.545157588842055,0.0,7.586306113031199,0.0,8.749516201931485,-0.002707664671324772,9.750865139120686,0.0,8.284907525879738,-0.0020198680126107815,8.50480116786588,-0.0016730784495563311
2024-10-02,6.545157588842055,0.0,7.586306113031199,0.0,8.72249994315804,-0.0030877431562994495,9.750865139120686,0.0,8.26583722556907,-0.002301812090370059,8.488591412601812,-0.0019059534660627042
2024-10-03,6.545157588842055,0.0,7.586306113031199,0.0,8.734264181051099,0.001348723183688616,9.750865139120686,0.0,8.274141393493583,0.0010046372433787365,8.495649955337647,0.00083153286484694
2024-10-04,6.545157588842055,0.0,7.586306113031199,0.0,8.790342397537389,0.006420485495269412,9.750865139120686,0.0,8.31372601689567,0.00478413668797284,8.52929688522942,0.0039604891996090075
2024-10-07,6.545157588842055,0.0,7.586306113031199,0.0,8.745791999997216,-0.005068107193714422,9.750865139120686,0.0,8.282278677455547,-0.003782580683584391,8.502566646705318,-0.0031339322436286787
2024-10-08,7.386576221344443,0.12855590122639793,8.202757245398018,0.08125840470738788,8.743255392603897,-0.0002900374709711162,10.131647487053092,0.03905113469416155,8.488264052360572,0.02487061627927578,8.734771567564449,0.027309979504730908
2024-10-09,7.3874711048335575,0.0001211499702025165,8.197880250296375,-0.0005945555812199022,8.720151170227474,-0.002642519443726621,9.44320090559455,-0.06795011199691725,8.471199823722703,-0.002010331975137336,8.616999986003478,-0.013483075161152769
2024-10-10,7.38836609673778,0.0001211499702025165,8.197880250296375,0.0,8.731062883884293,0.001251321616312584,9.44320090559455,0.0,8.479007502998602,0.0009216733683974354,8.623636513387993,0.0007701668092485736
2024-10-11,7.389261197070245,0.0001211499702025165,8.099557506390946,-0.011993678963763132,8.87238774609635,0.016186444204051353,9.44320090559455,0.0,8.561520462733503,0.00973144082084132,8.69377252916266,0.008132997682100962
2024-10-14,7.390156405844088,0.0001211499702025165,8.131695376462618,0.0039678550397739265,8.961753459213897,0.01007234080328212,9.44320090559455,0.0,8.630378850096635,0.00804277554002919,8.752302158421323,0.006732362626504118
2024-10-15,7.380940241975534,-0.0012470864434298568,8.108412982995025,-0.002863165968438053,8.935660193411351,-0.002911625043168109,9.401770317899972,-0.004387345785477503,8.606767161992494,-0.002735880836086002,8.726017635378613,-0.0030031553489523466
2024-10-16,7.15794922769938,-0.030211735492451264,8.04333648960317,-0.008025799071696649,8.977474094925832,0.004679441765848669,9.526854945461702,0.013304369638086344,8.598564533136368,-0.0009530441223445374,8.737808094985168,0.0013511844806217699
2024-10-17,7.126890460418364,-0.004339059455860106,8.081065881630577,0.0046907638485813585,8.996364455936785,0.002104195546677179,9.441101042214234,-0.009001281507736048,8.614903060998229,0.0019001459835412682,8.738832758180628,0.00011726776147091833
2024-10-18,7.887028725793222,0.1066577730633782,8.248299756637518,0.02069453181752756,9.092337234063686,0.01066795132600129,9.254909677632861,-0.0197213612849656,8.80158844295666,0.02167005021839441,8.86958662815809,0.01496239527585197
2024-10-21,7.95860830916747,0.00907560830102705,8.272078715149384,0.0028828921369801197,9.086586368788854,-0.0006324958178285378,9.254909677632861,0.0,8.81014642289702,0.0009723222115898267,8.876860911107396,0.000820137764505402
2024-10-22,7.9859773818532,0.003438926960911415,8.267748982376936,-0.0005234153254027873,9.147189666748611,0.006669534135274491,9.254909677632861,0.0,8.855381041871798,0.005134377659969047,8.915310337235956,0.004331421491627685
2024-10-23,7.9374843884956165,-0.006072267806289444,8.231671594672951,-0.004363628816124621,8.983109107027433,-0.017937811032566087,9.213860792063606,-0.004435363174690066,8.727487814431722,-0.01444243074751328,8.800443761076505,-0.012884192676916317
2024-10-24,7.8123374155503456,-0.015766578782398066,8.219920734650175,-0.0014275180791202269,9.095517228712861,0.012513275787499056,9.352909254016796,0.015091226695432614,8.790037869388563,0.007167017163107081,8.874468577082796,0.00841148674044101
2024-10-25,8.066122050699349,0.03248510934049631,8.312476363477098,0.011259917438955824,9.109029637008243,0.0014856118630313109,9.5594780339946,0.022086045568023627,8.845766402113465,0.006339965032343908,8.952823146895636,0.008829212603803649
2024-10-28,8.058033093069367,-0.0010028310480721947,8.29440336933517,-0.0021742009663132666,9.15769591211908,0.005342640989234981,10.010211137200852,0.047150388504831886,8.87597807291607,0.0034153819385718265,9.046113032558788,0.010420164023400735
2024-10-29,7.911938543345562,-0.018130299048965237,8.224598369891275,-0.008415915688639752,9.313122818232122,0.01697227202175977,9.938021241505764,-0.007211625679583222,8.95618505971473,0.009036411101938535,9.103460486983385,0.006339458087489369
