version,candidate,name,lbs,abs_threshold,rebalance_threshold,min_turnover,official_weight,ema_weight,ema_half_life,ema_abs_threshold,target_vol,vol_window,max_lev,volreg_enabled,volreg_enter,volreg_exit,year,return
V7.5,tv0.2_vw40_lev2_vr0_2_1.6,tv0.2_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,40,2.0,False,2.0,1.6,2022,0.0789998565736835
V7.5,tv0.2_vw40_lev2_vr0_2_1.6,tv0.2_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,40,2.0,False,2.0,1.6,2023,0.1692764453652029
V7.5,tv0.2_vw40_lev2_vr0_2_1.6,tv0.2_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,40,2.0,False,2.0,1.6,2024,0.4165304137489831
V7.5,tv0.2_vw40_lev2_vr0_2_1.6,tv0.2_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,40,2.0,False,2.0,1.6,2025,0.3827907690410976
V7.5,tv0.2_vw40_lev2_vr0_2_1.6,tv0.2_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,40,2.0,False,2.0,1.6,2026,0.237658501784804
V7.5,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,2.0,1.6,2008,0.0248374478090507
V7.5,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,2.0,1.6,2009,0.1289187996651473
V7.5,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,2.0,1.6,2010,0.1756780958087558
V7.5,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,2.0,1.6,2011,-0.011337246262457
V7.5,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,2.0,1.6,2012,0.0587412956302189
V7.5,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,2.0,1.6,2013,0.1385097087598317
V7.5,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,2.0,1.6,2014,0.0156204911609587
V7.5,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,2.0,1.6,2015,-0.0126302555721864
V7.5,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,2.0,1.6,2016,0.092685129487031
V7.5,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,2.0,1.6,2017,0.7609941191349308
V7.5,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,2.0,1.6,2018,-0.0023243326277017
V7.5,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,2.0,1.6,2019,0.1765172996372932
V7.5,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,2.0,1.6,2020,0.4738644937443292
V7.5,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,2.0,1.6,2021,0.3734046353070288
V7.5,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,2.0,1.6,2022,0.0720298163730512
V7.5,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,2.0,1.6,2023,0.1555985216730639
V7.5,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,2.0,1.6,2024,0.3482964057523618
V7.5,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,2.0,1.6,2025,0.3127860419499928
V7.5,tv0.2_vw80_lev1.5_vr1_2_1.6,tv0.2_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,2.0,1.6,2026,0.2247447868663992
V7.5,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,1.8,1.4,2008,0.0248374478090507
V7.5,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,1.8,1.4,2009,0.1289187996651473
V7.5,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,1.8,1.4,2010,0.1671327953121757
V7.5,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,1.8,1.4,2011,-0.0175784906831876
V7.5,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,1.8,1.4,2012,0.0587412956302189
V7.5,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,1.8,1.4,2013,0.1385097087598317
V7.5,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,1.8,1.4,2014,0.0225744239991168
V7.5,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,1.8,1.4,2015,-0.0189327902751771
V7.5,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,1.8,1.4,2016,0.092685129487031
V7.5,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,1.8,1.4,2017,0.7609941191349308
V7.5,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,1.8,1.4,2018,-0.0034948957392606
V7.5,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,1.8,1.4,2019,0.1765172996372932
V7.5,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,1.8,1.4,2020,0.4738644937443292
V7.5,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,1.8,1.4,2021,0.3875090720024274
V7.5,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,1.8,1.4,2022,-0.0614337577328795
V7.5,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,1.8,1.4,2023,0.1555985216730639
V7.5,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,1.8,1.4,2024,0.3062671337619063
V7.5,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,1.8,1.4,2025,0.3127860419499928
V7.5,tv0.2_vw80_lev1.5_vr1_1.8_1.4,tv0.2_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,True,1.8,1.4,2026,0.2247447868663992
V7.5,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,False,2.0,1.6,2008,0.0240808613582033
V7.5,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,False,2.0,1.6,2009,0.1289187996651473
V7.5,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,False,2.0,1.6,2010,0.1178413766560224
V7.5,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,False,2.0,1.6,2011,0.0389300088655131
V7.5,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,False,2.0,1.6,2012,0.0587412956302189
V7.5,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,False,2.0,1.6,2013,0.1385097087598317
V7.5,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,False,2.0,1.6,2014,0.0208956975302445
V7.5,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,False,2.0,1.6,2015,-0.0105180941574372
V7.5,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,False,2.0,1.6,2016,0.092685129487031
V7.5,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,False,2.0,1.6,2017,0.7609941191349308
V7.5,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,False,2.0,1.6,2018,0.0708952888400071
V7.5,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,False,2.0,1.6,2019,0.1854364871973401
V7.5,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,False,2.0,1.6,2020,0.4398041294409429
V7.5,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,False,2.0,1.6,2021,0.3734046353070288
V7.5,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,False,2.0,1.6,2022,0.0783998026410384
V7.5,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,False,2.0,1.6,2023,0.1555985216730639
V7.5,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,False,2.0,1.6,2024,0.4276550922367383
V7.5,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,False,2.0,1.6,2025,0.4059790778705539
V7.5,tv0.2_vw80_lev1.5_vr0_2_1.6,tv0.2_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,1.5,False,2.0,1.6,2026,0.2247447868663992
V7.5,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,2.0,1.6,2008,0.0248374478090507
V7.5,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,2.0,1.6,2009,0.14094544135633
V7.5,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,2.0,1.6,2010,0.1797594535776097
V7.5,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,2.0,1.6,2011,-0.0106650758758936
V7.5,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,2.0,1.6,2012,0.0627672276599848
V7.5,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,2.0,1.6,2013,0.1612901923776366
V7.5,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,2.0,1.6,2014,0.0273511056859248
V7.5,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,2.0,1.6,2015,-0.0190254053891314
V7.5,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,2.0,1.6,2016,0.0796012243380963
V7.5,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,2.0,1.6,2017,0.7734494963078422
V7.5,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,2.0,1.6,2018,-0.0029301750981004
V7.5,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,2.0,1.6,2019,0.1849140285518478
V7.5,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,2.0,1.6,2020,0.4818417430460575
V7.5,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,2.0,1.6,2021,0.3732931405884874
V7.5,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,2.0,1.6,2022,0.0720296611478998
V7.5,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,2.0,1.6,2023,0.169254203055764
V7.5,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,2.0,1.6,2024,0.3434675909714175
V7.5,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,2.0,1.6,2025,0.3140446473376432
V7.5,tv0.2_vw80_lev2_vr1_2_1.6,tv0.2_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,2.0,1.6,2026,0.2248062807745532
V7.5,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,1.8,1.4,2008,0.0248374478090507
V7.5,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,1.8,1.4,2009,0.14094544135633
V7.5,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,1.8,1.4,2010,0.171229371985955
V7.5,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,1.8,1.4,2011,-0.0169137211853153
V7.5,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,1.8,1.4,2012,0.0627672276599848
V7.5,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,1.8,1.4,2013,0.1612901923776366
V7.5,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,1.8,1.4,2014,0.039397618772401
V7.5,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,1.8,1.4,2015,-0.0262095592245114
V7.5,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,1.8,1.4,2016,0.0796012243380963
V7.5,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,1.8,1.4,2017,0.7734494963078422
V7.5,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,1.8,1.4,2018,-0.0041239241603876
V7.5,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,1.8,1.4,2019,0.1849140285518478
V7.5,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,1.8,1.4,2020,0.4818417430460575
V7.5,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,1.8,1.4,2021,0.387396284361301
V7.5,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,1.8,1.4,2022,-0.0614339288380492
V7.5,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,1.8,1.4,2023,0.169254203055764
V7.5,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,1.8,1.4,2024,0.3016073817533775
V7.5,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,1.8,1.4,2025,0.3140446473376432
V7.5,tv0.2_vw80_lev2_vr1_1.8_1.4,tv0.2_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,True,1.8,1.4,2026,0.2248062807745532
V7.5,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,False,2.0,1.6,2008,0.0240808613582033
V7.5,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,False,2.0,1.6,2009,0.14094544135633
V7.5,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,False,2.0,1.6,2010,0.121699799983961
V7.5,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,False,2.0,1.6,2011,0.0396068879862567
V7.5,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,False,2.0,1.6,2012,0.0627672276599848
V7.5,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,False,2.0,1.6,2013,0.1612901923776366
V7.5,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,False,2.0,1.6,2014,0.0335046066006137
V7.5,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,False,2.0,1.6,2015,-0.0158333968867971
V7.5,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,False,2.0,1.6,2016,0.0796012243380963
V7.5,tv0.2_vw80_lev2_vr0_2_1.6,tv0.2_vw80_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.2,80,2.0,False,2.0,1.6,2017,0.7734494963078422
