date,holding,holding_fraction,is_signal,target,asset_component,cash_component,trade_cost,pending_entry_target,pending_entry_since,pending_entry_days,scale_raw,base_weight,weight,realized_vol,base_trade_cost,effective_turnover,scale_tc,return,nav,effective_holding,effective_fraction,pre_suba_overheat_holding,pre_suba_overheat_fraction,suba_same_side_overheat_bias,suba_same_side_overheat_bias_mom,suba_same_side_overheat_signal,suba_same_side_overheat_on,suba_same_side_overheat_triggered,suba_same_side_overheat_recovered,suba_volume_rule_on,suba_volume_rule_scale,suba_volume_rule_name,suba_volume_unavailable,suba_volume_unresolved,suba_volume_error
2011-01-11,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,,0.0,0.0,,0.0,0.0,0.0,0.0001211499702025165,1.0609177953895161,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-01-12,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,,0.0,0.0,,0.0,0.0,0.0,0.0001211499702025165,1.061046325548815,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-01-13,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,,0.0,0.0,,0.0,0.0,0.0,0.0001211499702025165,1.0611748712795386,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-01-14,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,,0.0,0.0,,0.0,0.0,0.0,0.0001211499702025165,1.0613034325835737,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-01-17,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,,0.0,0.0,,0.0,0.0,0.0,0.0001211499702025165,1.0614320094628071,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-01-18,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,,0.0,0.0,,0.0,0.0,0.0,0.0001211499702025165,1.0615606019191255,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-01-19,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,,0.0,0.0,,0.0,0.0,0.0,0.0001211499702025165,1.0616892099544162,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-01-20,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,,0.0,0.0,,0.0,0.0,0.0,0.0001211499702025165,1.0618178335705666,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-01-21,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,,0.0,0.0,,0.0,0.0,0.0,0.0001211499702025165,1.061946472769464,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-01-24,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,,0.0,0.0,,0.0,0.0,0.0,0.0001211499702025165,1.0620751275529967,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-01-25,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,,0.0,0.0,,0.0,0.0,0.0,0.0001211499702025165,1.0622037979230525,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-01-26,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,,0.0,0.0,0.2591178006227855,0.0,0.0,0.0,0.0001211499702025165,1.0623324838815198,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-01-27,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.1577745692459367,0.0,0.0,0.2591178006227855,0.0,0.0,0.0,0.0001211499702025165,1.0624611854302872,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-01-28,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.1577745692459367,0.0,0.0,0.2591178006227855,0.0,0.0,0.0,0.0001211499702025165,1.0625899025712435,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-01-31,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.1577745692459367,0.0,0.0,0.2591178006227855,0.0,0.0,0.0,0.0001211499702025165,1.0627186353062776,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-02-01,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.1577745692459367,0.0,0.0,0.2591178006227855,0.0,0.0,0.0,0.0001211499702025165,1.0628473836372787,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-02-09,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.1577745692459367,0.0,0.0,0.2591178006227855,0.0,0.0,0.0,0.0001211499702025165,1.0629761475661361,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-02-10,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.1577745692459367,0.0,0.0,0.2591178006227855,0.0,0.0,0.0,0.0001211499702025165,1.0631049270947397,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-02-11,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.1577745692459367,0.0,0.0,0.2591178006227855,0.0,0.0,0.0,0.0001211499702025165,1.0632337222249795,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-02-14,1.H20955,1.0,True,1.H20955,0.0,0.0001211499702025165,0.0011577745692459367,,,0,1.1577745692459367,1.0,1.1577745692459367,0.2480544186295323,0.0011577745692459367,1.1577745692459367,0.0,-0.0010367648633979876,1.0621313988601968,1.H20955,1.0,1.H20955,1.0,0.030917863728893824,37.38390613308488,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-02-15,cash,0.0,True,cash,-0.003897878072650803,-1.9114384362860106e-05,0.0011577745692459367,,,0,1.209412038122361,0.0,0.0,0.2479163842852853,0.0011577745692459367,1.1577745692459367,0.0,-0.005070232032004962,1.0567461462194976,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-02-16,1.H00905,1.0,True,1.H00905,0.0,0.0001211499702025165,0.0012100854119217082,,,0,1.2100854119217082,1.0,1.2100854119217082,0.24631397172576958,0.0012100854119217082,1.2100854119217082,0.0,-0.0010890820435307536,1.0555952629670795,1.H00905,1.0,1.H00905,1.0,0.00885565039214442,64.5327937439391,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-02-17,1.H00905,1.0,False,,0.008504856884422683,-2.5451841394298348e-05,7.87229424528535e-06,,,0,1.2179577061669935,1.0,1.2179577061669935,0.2465539930307786,7.87229424528535e-06,0.00787229424528535,0.0,0.008471465996411576,1.0645377023432783,1.H00905,1.0,1.H00905,1.0,0.015492423486194618,80.93958315391934,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-02-18,1.H00905,1.0,False,,-0.011244716237599019,-2.640556960754011e-05,1.185686731277169e-06,,,0,1.2167720194357163,1.0,1.2167720194357163,0.24513432361633752,1.185686731277169e-06,0.001185686731277169,0.0,-0.011272294129918259,1.0525379202500775,1.H00905,1.0,1.H00905,1.0,0.0060861367784157405,92.88812065245068,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-02-21,1.H00905,1.0,False,,0.025001402768460385,-2.626192369537636e-05,7.04680599133134e-06,,,0,1.2238188254270477,1.0,1.2238188254270477,0.24734674574619817,7.04680599133134e-06,0.00704680599133134,0.0,0.024967918043801607,1.078817600780875,1.H00905,1.0,1.H00905,1.0,0.02689116112528067,98.6351030423087,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-02-22,1.H00905,1.0,False,,-0.0323290944114374,-2.7115644031249067e-05,1.0946591774015468e-05,,,0,1.2128722336530322,1.0,1.2128722336530322,0.24691908849982647,1.0946591774015468e-05,0.010946591774015468,0.0,-0.03236680245701984,1.0438997246092443,1.H00905,1.0,1.H00905,1.0,0.0005823410108636295,94.27125740970516,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-02-23,1.H00905,1.0,False,,0.017121941047228646,-2.5789464764007983e-05,2.10066221609706e-06,,,0,1.2149728958691293,1.0,1.2149728958691293,0.24752336579047585,2.10066221609706e-06,0.00210066221609706,0.0,0.017094015007009133,1.0617441621675274,1.H00905,1.0,1.H00905,1.0,0.014997634695933959,99.22837413364044,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-02-24,1.H00905,1.0,False,,0.011878865491413558,-2.6043959928893692e-05,2.9661059568399927e-06,,,0,1.2120067899122893,1.0,1.2120067899122893,0.24526229480148962,2.9661059568399927e-06,0.002966105956839993,0.0,0.011849820268803102,1.0743256396606635,1.H00905,1.0,1.H00905,1.0,0.025543000198568144,96.74653628225445,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-02-25,1.H00905,1.0,False,,0.0012212507543508642,-2.5684616280605022e-05,1.11734801851342e-05,,,0,1.2231802700974235,1.0,1.2231802700974235,0.2452533223762388,1.11734801851342e-05,0.0111734801851342,0.0,0.0011843792992505264,1.0755980487089316,1.H00905,1.0,1.H00905,1.0,0.027369242902141044,95.97240578637951,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-02-28,1.H00852,1.0,True,1.H00852,0.015167736274105089,-2.7038283072092436e-05,0.0024464052894093953,,,0,1.2232250193119718,1.0,1.2232250193119718,0.24436437276250858,0.0024464052894093953,2.4464052894093955,0.0,0.012657252417973108,1.0892121647117199,1.H00852,1.0,1.H00852,1.0,0.044699445007791105,93.51641251672474,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-01,1.H00852,1.0,False,,0.005949998534901929,-2.7043704438101555e-05,4.4498524728862064e-06,,,0,1.227674871784858,1.0,1.227674871784858,0.2415482046970826,4.4498524728862064e-06,0.0044498524728862066,0.0,0.005918478621715684,1.0956586436230789,1.H00852,1.0,1.H00852,1.0,0.05007013104801228,85.3443996896565,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-02,1.H00852,1.0,False,,-0.0025052714222319277,-2.7582803932597313e-05,1.431324556099356e-05,,,0,1.2419881173458516,1.0,1.2419881173458516,0.23568379413793958,1.431324556099356e-05,0.01431324556099356,0.0,-0.0025471312183609207,1.0928678572872395,1.H00852,1.0,1.H00852,1.0,0.047695624571598705,76.73718179387637,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-03,1.H00852,1.0,False,,-0.022189108832183085,-2.9316853205812986e-05,3.090381439391754e-05,,,0,1.2728919317397691,1.0,1.2728919317397691,0.23072397228805103,3.090381439391754e-05,0.030903814393917543,0.0,-0.022248642865679402,1.0685530306310753,1.H00852,1.0,1.H00852,1.0,0.029110325283955518,64.79364039603865,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-04,1.H00852,1.0,False,,0.01540342059210395,-3.306084939878019e-05,2.736307438269914e-05,,,0,1.3002550061224682,1.0,1.3002550061224682,0.22997531228558651,2.736307438269914e-05,0.027363074382699137,0.0,0.015342576088025472,1.0849473868076227,1.H00852,1.0,1.H00852,1.0,0.041574095004900835,56.01499500751374,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-07,1.H00905,1.0,True,1.H00905,0.014555923582678609,-3.6375885044893435e-05,0.0026047428531808334,,,0,1.3044878470583654,1.0,1.3044878470583654,0.22959776767933152,0.0026047428531808334,2.6047428531808334,0.0,0.011876985156356268,1.0978332908161643,1.H00905,1.0,1.H00905,1.0,0.050355338248292414,51.27818653268491,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-08,1.H00905,1.0,False,,0.006977332517786609,-3.688869359814937e-05,2.1450659366597515e-06,,,0,1.3066329129950252,1.0,1.3066329129950252,0.223002787741859,2.1450659366597515e-06,0.0021450659366597513,0.0,0.006938283870542072,1.1054503698303781,1.H00905,1.0,1.H00905,1.0,0.05543640191076338,47.4719219226581,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-09,1.H00905,1.0,False,,0.003953599159868245,-3.7148568272458134e-05,3.8641749433278475e-05,,,0,1.3452746624283036,1.0,1.3452746624283036,0.22270978290820095,3.8641749433278475e-05,0.03864174943327847,0.0,0.0038776575036600924,1.1097369277518747,1.H00905,1.0,1.H00905,1.0,0.05828070894201276,41.53740397273687,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-10,1.H00905,1.0,False,,-0.009853590437336588,-4.1830015064872924e-05,1.7698907229937166e-06,,,0,1.3470445531512973,1.0,1.3470445531512973,0.21961077759369926,1.7698907229937166e-06,0.0017698907229937166,0.0,-0.009897172829311573,1.0987536695828453,1.H00905,1.0,1.H00905,1.0,0.05026617926512511,36.39244799860406,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-11,1.H00905,1.0,False,,-0.0009617107291242213,-4.2044437273225325e-05,1.9008621866498876e-05,,,0,1.3660531750177962,1.0,1.3660531750177962,0.21913532090902546,1.9008621866498876e-05,0.019008621866498876,0.0,-0.0010227447082615804,1.0976299250815964,1.H00905,1.0,1.H00905,1.0,0.048891792254389665,31.428317397461974,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-14,1.H00905,1.0,False,,0.013367329395172116,-4.434733124594257e-05,2.9639179616860467e-06,,,0,1.3690170929794823,1.0,1.3690170929794823,0.20461240111418377,2.9639179616860467e-06,0.0029639179616860467,0.0,0.013319978657738707,1.1122503322577786,1.H00905,1.0,1.H00905,1.0,0.05861189782536802,30.121751052384017,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-15,1.H00905,1.0,False,,-0.015485207455391819,-4.4706409818683534e-05,9.716969905461959e-05,,,0,1.4661867920341018,1.0,1.4661867920341018,0.17618028431721666,9.716969905461959e-05,0.09716969905461958,0.0,-0.015625574527208475,1.0948707817981722,1.H00905,1.0,1.H00905,1.0,0.04680700438995933,25.380158942505837,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-16,1.H00852,1.0,True,1.H00852,0.019438337371464793,-5.6478515963738196e-05,0.002966186792034102,,,0,1.5,1.0,1.5,0.17405432189970763,0.002966186792034102,2.966186792034102,0.0,0.016358181849724707,1.112780877148777,1.H00852,1.0,1.H00852,1.0,0.06776161608237397,25.102847730432075,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-17,1.H00852,1.0,False,,-0.028561588693085338,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.16510968030512874,0.0,0.0,0.0,-0.028622163678186596,1.0809306807450687,1.H00852,1.0,1.H00852,1.0,0.04772348529567294,21.428109166566063,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-18,1.H00852,1.0,False,,0.011292943551696744,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.1633510541283213,0.0,0.0,0.0,0.011232368566595596,1.0930720925461384,1.H00852,1.0,1.H00852,1.0,0.05578904209841795,18.01925205761172,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-21,cash,0.0,True,cash,-0.00785522278639117,-6.057498510125825e-05,0.0015,,,0,1.5,0.0,0.0,0.14323362580896007,0.0015,1.5,0.0,-0.009403924074835146,1.0827929255795132,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-22,1.H00852,1.0,True,1.H00852,0.0,0.0001211499702025165,0.0015,,,0,1.5,1.0,1.5,0.1393952610301133,0.0015,1.5,0.0,-0.0013790317547527353,1.0812997197513174,1.H00852,1.0,1.H00852,1.0,0.05061651148239554,10.975386061373456,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-23,1.H00852,1.0,False,,0.016262574061403967,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.1401040845152077,0.0,0.0,0.0,0.01620199907630271,1.0988189368119348,1.H00852,1.0,1.H00852,1.0,0.06205207286613312,9.438312346663306,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-24,1.H00852,1.0,False,,0.007026077313852852,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.135352328651459,0.0,0.0,0.0,0.006965502328751594,1.1064727626751747,1.H00852,1.0,1.H00852,1.0,0.06684021784844729,9.196543168263688,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-25,1.H00852,1.0,False,,0.008006572251766597,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.13181525929692958,0.0,0.0,0.0,0.007945997266665339,1.1152647922230312,1.H00852,1.0,1.H00852,1.0,0.07185215238642373,9.595027991462416,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-28,1.H00852,1.0,False,,-0.0024461621542623546,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.13108820676991606,0.0,0.0,0.0,-0.0025067371393636684,1.112469116548141,1.H00852,1.0,1.H00852,1.0,0.06910284544496315,10.252675611902998,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-29,cash,0.0,True,cash,-0.024282001113951568,-6.057498510125825e-05,0.0015,,,0,1.5,0.0,0.0,0.12921360395673914,0.0015,1.5,0.0,-0.025806062234904115,1.083760669292091,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-30,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.11682504988954429,0.0,0.0,0.0,0.0001211499702025165,1.0838919668648823,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-03-31,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.11664803177675101,0.0,0.0,0.0,0.0001211499702025165,1.0840232803443708,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2011-04-01,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.11664420268041385,0.0,0.0,0.0,0.0001211499702025165,1.0841546097324832,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
