rule,full_annual,full_vol,full_sharpe,full_max_dd,full_calmar,full_total_return,full_annual_delta,full_max_dd_delta,full_sharpe_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_calmar,last_10y_total_return,last_10y_annual_delta,last_10y_max_dd_delta,last_10y_sharpe_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_calmar,last_5y_total_return,last_5y_annual_delta,last_5y_max_dd_delta,last_5y_sharpe_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_calmar,last_3y_total_return,last_3y_annual_delta,last_3y_max_dd_delta,last_3y_sharpe_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_calmar,last_1y_total_return,last_1y_annual_delta,last_1y_max_dd_delta,last_1y_sharpe_delta,source,ma,days,scale,trigger_days,defensive_pass,defensive_score
broad_consec_below:cyb:ma18:days29:scale0.25,21.44976799384395,19.843145834425655,1.1142500442261842,-40.96237550251829,0.5236456072359684,6817.910153351636,0.036542584769570396,0.0,0.001655850837621653,34.28747790886526,20.522865950393676,1.5918505920691672,-20.006213687351384,1.713841431701941,1804.712183378651,0.0,0.0,0.0,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,29,0.25,1,False,0.0
broad_consec_below:cyb:ma18:days29:scale0.50,21.437632864199465,19.843591293140506,1.1137071467133448,-40.96237550251829,0.5233493566036355,6802.855946824796,0.02440745512508613,0.0,0.0011129533247822287,34.28747790886526,20.522865950393676,1.5918505920691672,-20.006213687351384,1.713841431701941,1804.712183378651,0.0,0.0,0.0,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,29,0.5,1,False,0.0
broad_consec_below:cyb:ma18:days29:scale0.75,21.425452084958764,19.844190307056383,1.1131551981191847,-40.96237550251829,0.5230519915438392,6787.776546584266,0.012226675884384974,0.0,0.00056100473062215,34.28747790886526,20.522865950393676,1.5918505920691672,-20.006213687351384,1.713841431701941,1804.712183378651,0.0,0.0,0.0,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,29,0.75,1,False,0.0
broad_consec_below:cyb:ma18:days30:scale0.00,21.41322540907438,19.8449432094915,1.1125941933885626,-40.96237550251829,0.5227535060254973,6772.6719390104745,0.0,0.0,0.0,34.28747790886526,20.522865950393676,1.5918505920691672,-20.006213687351384,1.713841431701941,1804.712183378651,0.0,0.0,0.0,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,30,0.0,0,False,0.0
broad_consec_below:cyb:ma18:days30:scale0.25,21.41322540907438,19.8449432094915,1.1125941933885626,-40.96237550251829,0.5227535060254973,6772.6719390104745,0.0,0.0,0.0,34.28747790886526,20.522865950393676,1.5918505920691672,-20.006213687351384,1.713841431701941,1804.712183378651,0.0,0.0,0.0,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,30,0.25,0,False,0.0
broad_consec_below:cyb:ma18:days30:scale0.50,21.41322540907438,19.8449432094915,1.1125941933885626,-40.96237550251829,0.5227535060254973,6772.6719390104745,0.0,0.0,0.0,34.28747790886526,20.522865950393676,1.5918505920691672,-20.006213687351384,1.713841431701941,1804.712183378651,0.0,0.0,0.0,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,30,0.5,0,False,0.0
broad_consec_below:cyb:ma18:days30:scale0.75,21.41322540907438,19.8449432094915,1.1125941933885626,-40.96237550251829,0.5227535060254973,6772.6719390104745,0.0,0.0,0.0,34.28747790886526,20.522865950393676,1.5918505920691672,-20.006213687351384,1.713841431701941,1804.712183378651,0.0,0.0,0.0,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,30,0.75,0,False,0.0
broad_consec_below:cyb:ma19:days5:scale0.00,18.603396612429425,17.976850263450427,1.0735704423952999,-40.96237550251829,0.4541581484034226,4025.0473595187564,-2.809828796644954,0.0,-0.03902375099326272,22.119133653172973,17.83355035753793,1.2505161685446626,-22.91829215848612,0.965130102200166,637.0224978394548,-12.16834425569229,-2.9120784711347376,-0.3413344235245046,22.593300649141092,18.285512515728463,1.2485621753598635,-16.26181143198768,1.3893471058641782,176.55958838462428,-14.872516416377522,1.1101892855557551,-0.41542936707269296,22.107520615997235,19.2131815520757,1.1762446772125936,-16.26181143198766,1.3594746629831669,82.09021596197337,-12.616628527713477,1.1101892855557765,-0.35282925135409626,27.858249933124224,18.23500846139502,1.487671962435853,-12.507399876653958,2.227341430501781,27.836744947859128,-2.4460255996419775,3.200265639998923,0.02685653452869685,cyb,19,5,0.0,909,False,-1.9265365135395278
broad_consec_below:cyb:ma19:days5:scale0.25,19.376729176524776,18.092382658492042,1.105122168084983,-40.96237550251829,0.47303724305084627,4652.966474384036,-2.0364962325496023,0.0,-0.007472025303579599,25.17292506677078,17.993858564116167,1.383387257317808,-20.90347249859269,1.2042460920531517,843.4166940266344,-9.114552842094483,-0.8972588112413078,-0.20846333475135914,26.28769541917133,18.464910785830803,1.4054632861003806,-16.25680472888611,1.6170271992294838,220.7604318490796,-11.178121646347282,1.1151959886573266,-0.2585282563321758,25.27021544904098,19.358212734685107,1.3063943564694322,-16.256804728886152,1.5544392560820521,96.61219252034998,-9.453933694669733,1.115195988657284,-0.22267957209725764,28.553863404451874,18.33351466729956,1.5113591453452182,-13.289227115587554,2.1486474086186487,28.53176408808682,-1.750412128314327,2.418438401065327,0.050543717438062075,cyb,19,5,0.25,909,False,-1.369095692317245
broad_consec_below:cyb:ma19:days5:scale0.50,20.10327024915144,18.45253926964908,1.1212139667553562,-40.96237550251829,0.4907740335497761,5325.1924716929325,-1.3099551599229393,0.0,0.008619773366793648,28.221275299606784,18.51706272158396,1.4842680215197763,-19.90861175272918,1.4175410947846758,1099.9345356203426,-6.066202609258479,0.09760193462220457,-0.10758257054939091,30.00067813371825,19.039466220516097,1.5270029503881506,-16.28261193445376,1.8424978900490323,270.7030549754092,-7.4651389318003645,1.0893887830896745,-0.13698859204440583,28.429552414430702,19.860341236528832,1.4088608289298503,-16.282611934453772,1.7460068770830421,111.86991099828063,-6.294596729280009,1.0893887830896638,-0.12021309963683957,29.193896138901177,18.699998222906792,1.5129046727257485,-14.083556786766938,2.0729064810057127,29.171247705374736,-1.1103793938650242,1.6241087298859433,0.05208924481859234,cyb,19,5,0.5,909,False,-0.8604506208377929
broad_consec_below:cyb:ma19:days5:scale0.75,20.78232130751725,19.043561267668053,1.122913387638351,-40.96237550251829,0.5073514671100945,6034.751738949791,-0.6309041015571282,0.0,0.010319194249788444,31.260657653679424,19.37393497139813,1.5524244980018942,-19.956660261864158,1.5664273101555197,1416.5635245907956,-3.0268202551858394,0.04955342548722541,-0.03942609406727304,33.72813662026959,19.975253427669134,1.6117592753757193,-16.33940850438944,2.0642201712019634,326.9100832743185,-3.737680445249026,1.0325922131539969,-0.052232267056837145,31.582050109371806,20.69372535204242,1.4822074256492412,-16.339408504389453,1.9328759728901777,127.8618040673924,-3.142099034338905,1.0325922131539826,-0.04686650291744865,29.777595560049086,19.319436680305632,1.4946646839966706,-14.889873997227966,1.9998554430744515,29.754444449825957,-0.5266799727171154,0.8177915194249152,0.0338492560895145,cyb,19,5,0.75,909,False,-0.4021394704754019
broad_consec_below:cyb:ma19:days6:scale0.00,19.363809339345227,18.256418878416433,1.0962080015221363,-40.96237550251829,0.4727218356307186,4641.764364740689,-2.0494160697291512,0.0,-0.016386191866426314,25.02705047734457,18.17548221723867,1.3647002067633494,-24.28281508782718,1.0306486454237536,832.4842058526988,-9.260427431520693,-4.276601400475798,-0.22715038530581788,24.8446063092953,18.63824496126539,1.329973161796302,-15.028643756716475,1.6531502583652606,202.86930929709936,-12.621210756223313,2.343356960826961,-0.33401838063625444,26.911730674365675,19.502432755462344,1.3676670887245173,-15.028643756716399,1.7906958944541251,104.44483478445817,-7.812418469345037,2.3433569608270375,-0.16140683984217263,38.12183579517436,18.714869341855128,1.8822995712862063,-9.519940742939026,4.004419441733339,38.09130621026257,7.817560262408161,6.187724773713855,0.42148414337905016,cyb,19,6,0.0,763,False,-1.454211321246943
broad_consec_below:cyb:ma19:days6:scale0.25,19.93906322187897,18.35463867284855,1.1184880972914213,-40.96237550251829,0.48676530541186885,5165.760766767788,-1.4741621871954074,0.0,0.00589390390285871,27.386905783198557,18.317395468398434,1.461463592704482,-21.243640055105995,1.289181407336828,1024.1290308010307,-6.900572125666706,-1.2374263677546118,-0.13038699936468534,28.007809573975884,18.79407872072162,1.458985171906474,-15.337929857746369,1.8260488758090543,243.17981554062072,-9.45800749154273,2.034070859797067,-0.2050063705260825,28.934446569450078,19.640301475888307,1.4432643216856251,-15.337929857746479,1.8864636126130558,114.3790908528826,-5.789702574260634,2.034070859796957,-0.08580960688106476,36.193622397732895,18.805610188167783,1.7965395477868489,-11.086623003641838,3.2646210109105067,36.16482926433795,5.889346864966694,4.621042513011043,0.33572411987969275,cyb,19,6,0.25,763,False,-0.9893439674152504
broad_consec_below:cyb:ma19:days6:scale0.50,20.472627639412842,18.65948512717224,1.127902060236628,-40.96237550251829,0.499791025014021,5700.808787126164,-0.9405977696615366,0.0,0.01530786684806551,29.71869195499948,18.772029611126264,1.5308124160258127,-20.55256998719015,1.4459842235556097,1247.6016406082488,-4.568785953865785,-0.5463562998387665,-0.061038176043354486,31.1680413842095,19.29612357424666,1.5574358828276949,-15.674225872829128,1.9884899986185924,287.6272750941768,-6.2977756813091155,1.6977748447143082,-0.10655565960486157,30.912228009864705,20.087339173533117,1.4944399621791427,-15.674225872829128,1.9721693601117658,124.39889359181251,-3.811921133846006,1.6977748447143082,-0.03463396638754723,34.24690675924842,19.084071341907304,1.6947993297652075,-12.640308912495069,2.7093409659786887,34.21984779979428,3.9426312264822165,3.067356604157812,0.2339839018580514,cyb,19,6,0.5,763,False,-0.6210439225855455
broad_consec_below:cyb:ma19:days6:scale0.75,20.96412959070402,19.161196888570682,1.1253322574646039,-40.96237550251829,0.5117898884896259,6239.258328951537,-0.4490958183703597,0.0,0.012738064076041278,32.01976567619391,19.517702481360473,1.5730761654275824,-20.279446082642995,1.5789270350731797,1506.5496010068405,-2.26771223267135,-0.27323239529161114,-0.018774426641584796,34.321876215155946,20.118672985438227,1.6246073907372087,-16.037410986910995,2.140113279080264,336.4598932203091,-3.143940850362668,1.334589730632441,-0.0393841516953477,32.842860243240324,20.82380663498533,1.5219293958910247,-16.037410986910995,2.0478904151078483,134.47636561152794,-1.8812889004703877,1.334589730632441,-0.007144532675665172,32.28326891149336,19.542463699875757,1.5813224832800998,-14.18073862300484,2.27655764412169,32.257939641854215,1.9789933787271572,1.5269268936480405,0.1205070553729437,cyb,19,6,0.75,763,False,-0.2820840837604104
broad_consec_below:cyb:ma19:days7:scale0.00,19.667202436849095,18.499474101882814,1.0984452295253098,-40.96237550251829,0.4801284641228874,4911.588808122374,-1.7460229722252834,0.0,-0.014148963863252817,26.294419832074233,18.55726059991028,1.3967727862163086,-21.467779971827262,1.2248318115138639,931.3955657060184,-7.99305807679103,-1.4615662844758788,-0.1950778058528586,26.981612536554955,19.132367110974613,1.3927260537038202,-15.375535253715377,1.7548405366918893,229.6591456296938,-10.484204528963659,1.9964654638280592,-0.27126548872873624,27.61644745980627,19.891487779176735,1.373726646240776,-15.375535253715311,1.796129175609226,107.87029927732247,-7.107701683904441,1.996465463828125,-0.15534728232591388,43.5234474565066,19.34019024423962,2.033367412730374,-9.011962541865747,4.829519347679838,43.48795624406434,13.2191719237404,6.6957029747871335,0.5725519848232179,cyb,19,7,0.0,643,False,-1.175886850043817
broad_consec_below:cyb:ma19:days7:scale0.25,20.157832606077577,18.580522847783737,1.1173013947109731,-40.96237550251829,0.4921060450910204,5379.1799798804495,-1.255392802996802,0.0,0.004707201322410537,28.337700650175,18.672075371228804,1.4785188560572906,-20.900774440040614,1.3558206051871031,1110.8700953587534,-5.949777258690261,-0.8945607526892303,-0.11333173601187663,29.625725395159066,19.259855217636098,1.4960915942335362,-15.60413672864156,1.898581505042873,265.39432875953565,-7.8400916703595485,1.7678639889018761,-0.1678999481990202,29.45297395461406,20.00839175159334,1.4412195272083637,-15.604136728641437,1.8875106304697422,116.97656655131561,-5.2711751890966525,1.7678639889019987,-0.08785440135832623,40.13814041424699,19.403622124289512,1.8996731542043284,-10.293531424086,3.8993556983104076,40.105775362265405,9.833864881480789,5.414134092566881,0.43885772629717223,cyb,19,7,0.25,643,False,-0.845138075558554
broad_consec_below:cyb:ma19:days7:scale0.50,20.612530917503747,18.83702363524441,1.1254232317209878,-40.96237550251829,0.5032064343103472,5849.460044572968,-0.8006944915706313,0.0,0.012829038332425213,30.35225447820298,19.04913295200942,1.5378182926884951,-20.6029401737418,1.4732001463017674,1314.857502371718,-3.9352234306622833,-0.5967264863904163,-0.05403229938067211,32.256114633234944,19.663290895593637,1.5756544637309484,-15.855627603404843,2.034363788053918,303.9530198085366,-5.20970243228367,1.5163731141385934,-0.08833707870160801,31.25081348169052,20.378895019479057,1.489128403035791,-15.855627603404798,1.9709603595243244,126.14492594096527,-3.4733356620201903,1.5163731141386378,-0.03994552553089892,36.80663123074357,19.56463171132979,1.758019315556578,-11.998160303401662,3.067689570734301,36.77728806418676,6.502355697977368,3.7095052132512194,0.29720388764942185,cyb,19,7,0.5,643,False,-0.5364383750269681
broad_consec_below:cyb:ma19:days7:scale0.75,21.031066120155483,19.26207249724661,1.123420070655117,-40.96237550251829,0.5134239863325928,6316.177213453685,-0.3821592889188956,0.0,0.010825877266554373,32.33615538281052,19.673530074121214,1.5747832372769712,-20.304751951368104,1.5925412662148652,1545.4527948939808,-1.9513225260547458,-0.29853826401672023,-0.01706735479219601,34.87031301711594,20.3263163365443,1.630904454977214,-16.285020196281863,2.1412508303230355,345.43211014980943,-2.595504048402674,1.086980521261573,-0.03308708745534239,33.0083940918601,20.989651658404572,1.5177186739805375,-16.28502019628192,2.026917602435417,135.35419322839698,-1.7157550518506142,1.0869805212615162,-0.011355254586152386,33.528741683196394,19.82087336558844,1.6108822870220867,-13.868887220311132,2.4175509650185343,33.5023176200401,3.2244661504301924,1.838778296341749,0.15006685911493056,cyb,19,7,0.75,643,False,-0.24759481301384267
broad_consec_below:cyb:ma19:days8:scale0.00,20.611208225352982,18.732838998025333,1.130549666907578,-40.96237550251829,0.5031741438942144,5848.037778487166,-0.8020171837213965,0.0,0.017955473519015497,28.006356455337112,18.937185476726185,1.4462297465921563,-20.722140923920705,1.351518482484975,1079.9809202175463,-6.281121453528151,-0.7159272365693212,-0.14562084547701093,25.69473781001841,19.305596876343795,1.3270780496902723,-17.10403662166444,1.5022616227021375,213.309578518616,-11.771079255500204,0.2679640958789946,-0.3369134927422841,24.55348881325259,20.09960445704506,1.2357443521102056,-17.10403662166443,1.4355376661292039,93.2559874883562,-10.170660330458123,0.26796409587900527,-0.2933295764564843,39.81027386458182,19.48220818071077,1.8803217312289207,-10.077258916392307,3.950506203608991,39.77820863183992,9.505998331815622,5.630406600260574,0.41950630332176453,cyb,19,8,0.0,540,False,-0.9244152070361693
broad_consec_below:cyb:ma19:days8:scale0.25,20.85853402741238,18.800562190931792,1.1384538612514759,-40.96237550251829,0.5092120213128273,6119.701130912874,-0.5546913816619998,0.0,0.02585966786291327,29.623312404770672,19.029158807993266,1.5086106501609302,-20.542872679128433,1.4420238526264133,1237.7297583120712,-4.664165504094591,-0.536658991777049,-0.08323994190823703,28.631660186034004,19.41422107479861,1.4444911692620883,-16.906475453788538,1.6935321773183656,251.61368817337592,-8.83415687948461,0.46552526375489833,-0.2195003731704681,27.106415494861857,20.19113942247685,1.3356745937579244,-16.906475453788694,1.603315579817518,105.38736019973851,-7.617733648848855,0.465525263754742,-0.19339933480876548,37.404600646444955,19.52317994474131,1.7845217662225856,-10.639767884260431,3.515546678586677,37.374719131212174,7.100325113678753,5.06789763239245,0.3237063383154295,cyb,19,8,0.25,540,False,-0.6652932336110386
broad_consec_below:cyb:ma19:days8:scale0.50,21.0746821164995,19.01202725365309,1.1376371839343318,-40.96237550251829,0.5144887682405984,6366.776033612894,-0.3385432925748795,0.0,0.025042990545769195,31.21001164874002,19.331286937279536,1.5533325774762625,-20.363793641795315,1.5326226634257172,1410.7245143835912,-3.0774662601252416,-0.3575799544439313,-0.038518014592904715,31.57391796591469,19.78067511211924,1.5402824178967094,-16.73428343515212,1.8867803983521851,293.6542370093239,-5.8918990996039255,0.6377172823913178,-0.12370912453584704,29.653582303912685,20.516658009145047,1.4183733610044815,-16.734283435152044,1.7720258186629225,117.9870825659941,-5.070566839798026,0.6377172823913924,-0.11070056756220836,35.018173501319374,19.652547311421074,1.6815519740641516,-12.118944716711233,2.8895398336978633,34.99042977535305,4.713897968553173,3.5887207999416475,0.22073654615699545,cyb,19,8,0.5,540,False,-0.4179279185352632
