date,baseline,rsrs
2025-05-09,14.461778465986576,5.6848553902240635
2025-05-12,14.845540523222333,5.788861557824746
2025-05-13,14.827817574693372,5.7840968917632996
2025-05-14,14.979152940696347,5.824797237605819
2025-05-15,14.690425660866355,5.739450728832285
2025-05-16,14.662888340048205,5.705114763051292
2025-05-19,14.617300942161972,5.68821544553055
2025-05-20,14.731530024235592,5.697145568909483
2025-05-21,14.856241335274927,5.705127715869068
2025-05-22,14.71366665469191,5.669266673120814
2025-05-23,14.543170382319094,5.63610031735704
2025-05-26,14.433754978594035,5.648171741949351
2025-05-27,14.33646629811169,5.648856017787587
2025-05-28,14.28303933966336,5.64954037652582
2025-05-29,14.28476972945376,5.650224818174094
2025-05-30,14.286500328880834,5.6509093427424535
2025-06-03,14.288231137969976,5.651593950240944
2025-06-04,14.289962156746588,5.652278640679612
2025-06-05,14.291693385236073,5.652963414068507
2025-06-06,14.293424823463837,5.653648270417677
2025-06-09,14.295156471455291,5.654333209737174
2025-06-10,14.296888329235848,5.655018232037048
2025-06-11,14.298620396830923,5.655703337327354
2025-06-12,14.284217800714226,5.656388525618146
2025-06-13,14.075891432168088,5.657073796919478
2025-06-16,14.077596725995669,5.657759151241408
2025-06-17,14.079302226419546,5.658444588593994
2025-06-18,14.06512054329598,5.6544716519282305
2025-06-19,13.848220652193174,5.593689533082249
2025-06-20,13.717673994817485,5.556932701502717
2025-06-23,13.778234300886908,5.574033273996933
2025-06-24,14.143144646967723,5.67693676225201
2025-06-25,14.650092948192356,5.848648228325531
2025-06-26,14.539950971850422,5.8445417448869
2025-06-27,14.618130556359581,5.857070624543384
2025-06-30,14.84584029098157,5.874489617899468
2025-07-01,14.805825549239982,5.884404817874756
2025-07-02,14.61467804944932,5.892772720609748
2025-07-03,14.93301260840988,5.886813953746503
2025-07-04,14.872375804778384,5.860784766704215
2025-07-07,14.611190809015714,5.827907686728218
2025-07-08,15.110591886583434,6.036777883607086
2025-07-09,15.1471530187531,6.052093811244795
2025-07-10,15.19575728037388,6.0542692381285645
2025-07-11,15.371152549606123,6.12376194204461
2025-07-14,15.27699535334237,6.114709374343392
2025-07-15,15.627839857761403,6.112478166483856
2025-07-16,15.583582020838103,6.111405837933057
2025-07-17,15.947215097188714,6.2119523286519
2025-07-18,16.02089423845594,6.238991131932558
2025-07-21,16.205344042980148,6.333925179254667
2025-07-22,16.336255291268213,6.414631427994372
2025-07-23,16.33455728266103,6.388855973397987
2025-07-24,16.660396758943005,6.5386731538060605
2025-07-25,16.61031931092678,6.550218379731703
2025-07-28,16.822840740803624,6.588657829126997
2025-07-29,17.239039271308958,6.640414645042138
2025-07-30,16.900114936791734,6.5757274664130385
2025-07-31,16.560432100656058,6.438997443728417
2025-08-01,16.511544341156302,6.399968624489949
2025-08-04,16.611988796012895,6.499636779531419
2025-08-05,16.649612278056612,6.569065997240617
2025-08-06,16.822931433599177,6.676455313712407
2025-08-07,16.71984198359837,6.677968470651296
2025-08-08,16.649616887723372,6.643163232224086
2025-08-11,16.96136161714844,6.797514384381001
2025-08-12,17.019490320556596,6.805982389146906
2025-08-13,17.317459965377296,7.175078347712782
2025-08-14,17.057424210299075,7.059331162947824
2025-08-15,17.47466973028388,7.315051348724333
2025-08-18,17.831082832337522,7.603838559874116
2025-08-19,17.847607218007408,7.586356059539945
2025-08-20,17.991222757695322,7.5949993201602775
2025-08-21,17.889580731165257,7.541068311240478
2025-08-22,18.61520601054531,7.6674779133818145
2025-08-25,19.289898245748365,7.855867026860799
2025-08-26,19.128512045628614,7.873482601519574
2025-08-27,18.98399868379645,7.726571230401433
2025-08-28,19.777369237618885,7.940852580736816
2025-08-29,20.25958469431975,7.9884533218865394
2025-09-01,20.767886427130122,8.06417821073375
2025-09-02,20.185071776709773,7.786196351809922
2025-09-03,20.37280544277055,7.669629612104543
2025-09-04,19.52319037298553,7.441989708263024
2025-09-05,20.614526891498706,7.9856899022603
2025-09-08,20.466312698780957,7.9252801425278205
2025-09-09,20.077872186471183,7.77206920146748
2025-09-10,20.265515951639063,7.85799367642519
2025-09-11,21.040532451448115,8.209318345511264
2025-09-12,20.869907718396615,8.131490314398869
2025-09-15,21.104822565141177,8.238495240912476
2025-09-16,21.21189807352477,8.272956950680415
2025-09-17,21.521543901660333,8.297093260691335
2025-09-18,21.25991190506173,8.153354908291943
2025-09-19,21.235857954373074,8.154342686996133
2025-09-22,21.32206200579597,8.155330585369683
2025-09-23,21.34734473162857,8.156318603427092
2025-09-24,21.34993096180671,8.15730674118286
2025-09-25,21.352517505306558,8.158294998651487
2025-09-26,21.355104362166074,8.159283375847476
2025-09-29,21.341157210125967,8.160271872785334
2025-09-30,21.475263718160825,8.161260489479567
2025-10-09,21.769231475485313,8.155029101899318
2025-10-10,21.31359435643635,7.832522055121899
2025-10-13,21.316176497757542,7.766947662159126
2025-10-14,21.30225476974882,7.4497472469104515
2025-10-15,21.296283750760388,7.450649783567431
2025-10-16,21.303108434208657,7.451552429566699
2025-10-17,21.299007841261144,7.4524551849215035
2025-10-20,21.28509732620921,7.447538026426098
2025-10-21,21.3638525293845,7.475376623311782
2025-10-22,21.41604674632256,7.493827070213087
2025-10-23,21.51675542849201,7.529428076259164
2025-10-24,21.4076207981766,7.490846605055277
2025-10-27,21.455754460780902,7.507862014613044
2025-10-28,21.37835914153132,7.480501882837674
2025-10-29,21.366177658470573,7.476195748933524
2025-10-30,21.364304797716773,7.4643165524260535
2025-10-31,21.362425019678533,7.466469327262793
2025-11-03,21.511611214509575,7.467373889799309
2025-11-04,21.558056615600883,7.468278561923549
2025-11-05,21.587882373548837,7.46918334364879
2025-11-06,21.673741721361143,7.46425514785014
2025-11-07,21.746833945089012,7.4784342507337
2025-11-10,21.895923885493378,7.469018707961692
2025-11-11,21.909250254367915,7.46239426245028
2025-11-12,21.964360441744123,7.456533615379793
2025-11-13,21.975735793129488,7.45161376592034
2025-11-14,21.888818932923925,7.3582466132044635
2025-11-17,21.783494909516946,7.353391613885768
2025-11-18,21.639824597397798,7.3043958910511915
2025-11-19,21.665780559069585,7.308870917084889
2025-11-20,21.68091754211294,7.304048496039744
2025-11-21,21.285977940155007,7.1987905342488165
2025-11-24,21.288556735748188,7.215366369732585
2025-11-25,21.29113584376238,7.335857961819925
2025-11-26,21.29371526423543,7.331017734619226
2025-11-27,21.296294997205194,7.331881215621444
2025-11-28,21.29887504270953,7.326973775068716
2025-12-01,21.3014554007863,7.371533193542436
2025-12-02,21.304036071473373,7.343417512309414
2025-12-03,21.306617054808626,7.314938304722905
2025-12-04,21.309198350829934,7.3358085354205445
2025-12-05,21.311779959575176,7.38703876002237
2025-12-08,21.31436188108224,7.419093087867128
2025-12-09,21.31694411538902,7.359136470577409
2025-12-10,21.31952666253341,7.360028029741536
2025-12-11,21.32210952255331,7.360919696918029
2025-12-12,21.298566040152448,7.361811472119974
2025-12-15,20.727863534297228,7.362703355360457
2025-12-16,20.073421732430997,7.354278643483101
2025-12-17,21.094311004653107,7.678879133716342
2025-12-18,20.408430156954065,7.442642528029108
2025-12-19,20.557915337141715,7.439787071786277
2025-12-22,21.24675463660426,7.3809060951490135
2025-12-23,21.312836829156453,7.3988678304258375
2025-12-24,21.733188315458797,7.418005388339135
2025-12-25,21.99333857564004,7.451371286504292
2025-12-26,22.207562899895063,7.4597971170717035
2025-12-29,22.082039649521263,7.40237562860008
2025-12-30,22.208403081377792,7.3515572398998845
2025-12-31,22.238272594799152,7.3420304801651275
2026-01-05,23.067648875812953,7.340846822964768
2026-01-06,23.739181499745147,7.524320218445947
2026-01-07,23.993436988530426,7.601291236574733
2026-01-08,24.07542206767467,7.606196357101403
2026-01-09,24.755934654322346,7.830602583915558
2026-01-12,25.567898641516624,8.15979291232911
2026-01-13,25.117506380922386,7.934454902452991
2026-01-14,25.44216927968987,7.983768167057038
2026-01-15,25.425022956097703,8.045257519435905
2026-01-16,25.461563384683995,8.022876562891417
2026-01-19,25.676238597525433,7.947012622066514
2026-01-20,25.52081939579774,7.733041726835804
2026-01-21,25.879518745186534,7.816368852008964
2026-01-22,26.064541081242147,7.895712935055575
2026-01-23,26.855098332095803,8.103966507783882
2026-01-26,26.52735769687857,7.967274919777472
2026-01-27,26.69313571941265,7.986215985694187
2026-01-28,26.897951180227594,8.007153500455475
2026-01-29,26.570711864828873,7.926891177508653
2026-01-30,25.994726131538638,7.83521762093028
2026-02-02,24.79998307916149,7.485951863935669
2026-02-03,25.54477734876672,7.710770325827474
2026-02-04,25.54787209778135,7.711704485422686
2026-02-05,25.524629797732462,7.70410888742713
2026-02-06,25.459320529577088,7.682767384535233
2026-02-09,25.608475765395543,7.73149740573713
2026-02-10,25.62623368137196,7.72894063761937
2026-02-11,25.65571750267771,7.729876998547315
2026-02-12,25.50304207100494,7.730813472915358
2026-02-13,25.219091307857656,7.731750060737243
2026-02-24,25.493322904488757,7.732686762026714
2026-02-25,25.50091928700859,7.733623576797519
2026-02-26,25.463923397441853,7.734560505063405
2026-02-27,25.603804747921163,7.735497546838124
2026-03-02,25.824903050941803,7.7364347021354245
2026-03-03,25.86042877418668,7.737371970969062
2026-03-04,25.491327482591338,7.738309353352791
2026-03-05,25.471460960567118,7.739246849300367
2026-03-06,25.44828817591941,7.74018445882555
2026-03-09,25.43999939050812,7.741122181942099
2026-03-10,25.408347839165682,7.742060018663775
2026-03-11,25.411426059749292,7.7429979690043425
2026-03-12,25.3883078921426,7.735371548676108
2026-03-13,25.33897148905684,7.692455229304322
2026-03-16,25.322994212083977,7.684403630956705
2026-03-17,25.329151069970127,7.712076812147226
2026-03-18,25.212567027871017,7.705801345806098
2026-03-19,25.1574834524968,7.574028098836107
2026-03-20,25.056028192732327,7.479824223697803
2026-03-23,24.183820278648387,7.235167151750873
2026-03-24,24.186750147754527,7.228040916400538
2026-03-25,24.189680371814223,7.409587409502063
2026-03-26,24.192610950870478,7.275405181686709
2026-03-27,24.195541884966296,7.359082612755718
