scheme,group_count,lb_spec,groups_json,lb_map_json,last_5y_start,last_5y_end,last_5y_cagr,last_5y_vol,last_5y_sharpe,last_5y_maxdd,last_5y_calmar,last_5y_final_nav,last_5y_monthly_win,last_5y_rebalances,last_10y_start,last_10y_end,last_10y_cagr,last_10y_vol,last_10y_sharpe,last_10y_maxdd,last_10y_calmar,last_10y_final_nav,last_10y_monthly_win,last_10y_rebalances,full_common_start,full_common_end,full_common_cagr,full_common_vol,full_common_sharpe,full_common_maxdd,full_common_calmar,full_common_final_nav,full_common_monthly_win,full_common_rebalances,last_5y_cagr_rank,last_5y_sharpe_rank,last_5y_calmar_rank,last_5y_maxdd_rank,last_10y_cagr_rank,last_10y_sharpe_rank,last_10y_calmar_rank,last_10y_maxdd_rank,full_common_cagr_rank,full_common_sharpe_rank,full_common_calmar_rank,full_common_maxdd_rank,robust_score,last_5y_cagr_minus_baseline_mix_130_260_390,last_5y_sharpe_minus_baseline_mix_130_260_390,last_5y_maxdd_minus_baseline_mix_130_260_390,last_5y_calmar_minus_baseline_mix_130_260_390,last_10y_cagr_minus_baseline_mix_130_260_390,last_10y_sharpe_minus_baseline_mix_130_260_390,last_10y_maxdd_minus_baseline_mix_130_260_390,last_10y_calmar_minus_baseline_mix_130_260_390,full_common_cagr_minus_baseline_mix_130_260_390,full_common_sharpe_minus_baseline_mix_130_260_390,full_common_maxdd_minus_baseline_mix_130_260_390,full_common_calmar_minus_baseline_mix_130_260_390,last_5y_cagr_minus_baseline_single_160,last_5y_sharpe_minus_baseline_single_160,last_5y_maxdd_minus_baseline_single_160,last_5y_calmar_minus_baseline_single_160,last_10y_cagr_minus_baseline_single_160,last_10y_sharpe_minus_baseline_single_160,last_10y_maxdd_minus_baseline_single_160,last_10y_calmar_minus_baseline_single_160,full_common_cagr_minus_baseline_single_160,full_common_sharpe_minus_baseline_single_160,full_common_maxdd_minus_baseline_single_160,full_common_calmar_minus_baseline_single_160,last_5y_cagr_minus_baseline_single_390,last_5y_sharpe_minus_baseline_single_390,last_5y_maxdd_minus_baseline_single_390,last_5y_calmar_minus_baseline_single_390,last_10y_cagr_minus_baseline_single_390,last_10y_sharpe_minus_baseline_single_390,last_10y_maxdd_minus_baseline_single_390,last_10y_calmar_minus_baseline_single_390,full_common_cagr_minus_baseline_single_390,full_common_sharpe_minus_baseline_single_390,full_common_maxdd_minus_baseline_single_390,full_common_calmar_minus_baseline_single_390,last_5y_cagr_rank2,last_5y_sharpe_rank2,last_5y_calmar_rank2,last_5y_maxdd_rank2,last_10y_cagr_rank2,last_10y_sharpe_rank2,last_10y_calmar_rank2,last_10y_maxdd_rank2,full_common_cagr_rank2,full_common_sharpe_rank2,full_common_calmar_rank2,full_common_maxdd_rank2,robust_score_fixed
qqq_gold_vs_rest,2,130+390,"{""qqq_gold"": [""QQQ"", ""GLD""], ""rest"": [""EMXC"", ""EFA"", ""TLT"", ""DBC""]}","{""QQQ"": 130, ""GLD"": 130, ""EMXC"": 390, ""EFA"": 390, ""TLT"": 390, ""DBC"": 390}",2021-04-26,2026-04-24,0.354216859733194,0.14775425553669,2.131464145209269,-0.1112527544469678,3.183892942642089,4.546004495237511,0.6721311475409836,261,2016-04-25,2026-04-24,0.2756931531258451,0.143600187439473,1.7710940738398302,-0.182304274360741,1.5122692766945631,11.403232254964008,0.6776859504132231,522,2009-02-27,2026-04-24,0.1873855383392717,0.1444022198217477,1.2640010924905023,-0.1823042743607416,1.0278724346773978,19.030279372748858,0.6376811594202898,895,0.0218023255813953,0.0116279069767441,0.0130813953488372,0.1802325581395348,0.2281976744186046,0.0566860465116279,0.5857558139534884,0.7078488372093024,0.3415697674418604,0.127906976744186,0.3793604651162791,0.4142441860465116,0.2556928294573643,0.0252059648633995,0.1831728326592283,-0.0183821929391705,-0.358789361934817,-0.0072646066850143,-0.0571516767668545,-0.0126308814207181,-0.1553920749640371,-0.0185584142855361,-0.135068541664751,-0.0126308814207194,-0.1858944916291154,0.0693587430165678,0.6320139799490172,0.0142086771411806,0.9134093915558212,-0.0200156265027846,0.0889037084233534,-0.0107234494730062,-0.2111679420162795,-0.0058571557231863,0.0481387681697105,-0.0107234494730065,-0.0983763415998832,0.0478469487289998,0.3894588549968913,0.005133090159938,0.551528912128231,0.0049125592231504,0.1160668281008796,0.036821745546406,0.2765392889120273,-0.0085904000616288,-0.0118117749565509,0.0368217455464059,0.1335197764036637,0.9796511627906976,0.9898255813953488,0.9883720930232558,0.8212209302325582,0.7732558139534884,0.9447674418604651,0.41569767441860467,0.2936046511627907,0.6598837209302325,0.873546511627907,0.622093023255814,0.5872093023255814,0.7457606589147286
qqq_gold_vs_rest,2,130+440,"{""qqq_gold"": [""QQQ"", ""GLD""], ""rest"": [""EMXC"", ""EFA"", ""TLT"", ""DBC""]}","{""QQQ"": 130, ""GLD"": 130, ""EMXC"": 440, ""EFA"": 440, ""TLT"": 440, ""DBC"": 440}",2021-04-26,2026-04-24,0.3352207202025314,0.1481229173587156,2.030659339581346,-0.1420394517132835,2.360053605946027,4.2363505350251005,0.6557377049180327,261,2016-04-25,2026-04-24,0.2720439981025446,0.1390090834036848,1.8041354188747905,-0.1420394517132832,1.9152706858632829,11.081337056293792,0.7024793388429752,522,2009-02-27,2026-04-24,0.1911808741932337,0.1386509988845833,1.3335156975139302,-0.2008390207317619,0.9519110056236156,20.10101420950534,0.6328502415458938,895,0.063953488372093,0.0290697674418604,0.3531976744186046,0.7877906976744186,0.2718023255813953,0.0305232558139534,0.1962209302325581,0.2078488372093023,0.2718023255813953,0.0218023255813953,0.5,0.622093023255814,0.2796753875968992,0.0062098253327369,0.0823680270313056,-0.0491688902054863,-1.1826286986308792,-0.0109137617083148,-0.0241103317318944,0.0276339412267396,0.2476093342046823,-0.0147630784315742,-0.0655539366413233,-0.0311656277917398,-0.2618559206828976,0.0503626034859052,0.5312091743210945,-0.016578020125135,0.0895700548597591,-0.023664781526085,0.1219450534583135,0.0295413731744514,0.1918334671524399,-0.0020618198692243,0.1176533731931381,-0.0292581958440268,-0.1743377706536655,0.0288508091983372,0.2886540493689686,-0.0256536071063777,-0.2723104245678311,0.00126340419985,0.1491081731358396,0.0770865681938638,0.6795406980807468,-0.0047950642076668,0.0577028300668767,0.0182869991753855,0.0575583473498815,0.9375,0.9723837209302325,0.6482558139534884,0.2136627906976744,0.7296511627906976,0.9709302325581395,0.8052325581395349,0.7936046511627907,0.7296511627906976,0.9796511627906976,0.501453488372093,0.3793604651162791,0.7217781007751939
qqq_gold_vs_rest,2,160+60,"{""qqq_gold"": [""QQQ"", ""GLD""], ""rest"": [""EMXC"", ""EFA"", ""TLT"", ""DBC""]}","{""QQQ"": 160, ""GLD"": 160, ""EMXC"": 60, ""EFA"": 60, ""TLT"": 60, ""DBC"": 60}",2021-04-26,2026-04-24,0.2564117749435821,0.1829061578383141,1.3422965903652797,-0.1564151707925302,1.6393024643606209,3.126434396654157,0.5901639344262295,261,2016-04-25,2026-04-24,0.2294077888217316,0.1749814028258263,1.2699979887789092,-0.1638841084369239,1.399817169643551,7.881179900932705,0.6198347107438017,522,2009-02-27,2026-04-24,0.1788772283805584,0.1641138771128248,1.0865710789861032,-0.2846764819448949,0.6283526730359968,16.821877224437817,0.6038647342995169,895,0.7645348837209303,0.7543604651162791,0.9142441860465116,0.8997093023255814,0.8531976744186046,0.9127906976744186,0.6947674418604651,0.4825581395348837,0.5886627906976745,0.7311046511627907,0.9549418604651164,0.9680232558139537,0.7932412790697675,-0.0725991199262123,-0.6059947221847608,-0.0635446092847329,-1.9033798402162851,-0.0535499709891278,-0.5582477618277755,0.005789284503099,-0.2678441820150494,-0.0270667242442494,-0.3124985551691503,-0.1150030890048727,-0.5854142532705163,-0.028446341773044,-0.1571535748949719,-0.0309537392043817,-0.6311810867256471,-0.0663009908068981,-0.4121923766375674,0.0076967164508108,-0.3236200490672918,-0.0143654656818996,-0.1292912453346888,-0.1130956570571598,-0.4978961032412842,-0.049958136060612,-0.3997086998470978,-0.0400293261856243,-0.9930615661532374,-0.0413728050809629,-0.3850292569600413,0.0552419114702231,0.164087181861015,-0.0170987100203421,-0.1892417884609503,-0.0655504620377473,-0.2659999852377371,0.2369186046511628,0.24709302325581395,0.0872093023255814,0.10174418604651163,0.14825581395348839,0.08866279069767442,0.3066860465116279,0.5188953488372093,0.4127906976744186,0.2703488372093023,0.046511627906976744,0.03343023255813953,0.20821220930232556
qqq_gold_vs_rest,2,160+100,"{""qqq_gold"": [""QQQ"", ""GLD""], ""rest"": [""EMXC"", ""EFA"", ""TLT"", ""DBC""]}","{""QQQ"": 160, ""GLD"": 160, ""EMXC"": 100, ""EFA"": 100, ""TLT"": 100, ""DBC"": 100}",2021-04-26,2026-04-24,0.2626846671906147,0.1835462099887335,1.3653538533697134,-0.1351646141493623,1.943442585500504,3.205166102144809,0.7049180327868853,261,2016-04-25,2026-04-24,0.2503651670297249,0.1693290551496221,1.4067500915850149,-0.1718349172281259,1.457009850316645,9.33190171981216,0.6528925619834711,522,2009-02-27,2026-04-24,0.1927168832059851,0.1612680315331418,1.1754385037162112,-0.171834917228126,1.12152341511671,20.55026995231433,0.6328502415458938,895,0.6758720930232558,0.690406976744186,0.7165697674418605,0.6962209302325582,0.6162790697674418,0.7238372093023255,0.6395348837209303,0.6337209302325582,0.2383720930232558,0.3808139534883721,0.2398255813953488,0.313953488372093,0.5471172480620153,-0.0663262276791798,-0.5829374591803271,-0.042294052641565,-1.5992397190764025,-0.0325925927811345,-0.4214956590216698,-0.002161524288103,-0.2106515013419554,-0.0132270694188227,-0.2236311304390423,-0.0021615242881039,-0.0922435111898032,-0.0221734495260115,-0.1340963118905382,-0.0097031825612138,-0.327040965585764,-0.0453436125989048,-0.2754402738314618,-0.0002540923403911,-0.2664273683941978,-0.0005258108564729,-0.0404238206045808,-0.0002540923403909,-0.004725361160571,-0.0436852438135795,-0.3766514368426641,-0.0187787695424564,-0.6889214450133543,-0.0204154268729697,-0.2482771541539357,0.0472911026790211,0.221279862534109,-0.0032590551949154,-0.1003743637308423,0.0472911026790214,0.2271707568429759,0.32558139534883723,0.311046511627907,0.28488372093023256,0.30523255813953487,0.3851744186046512,0.27761627906976744,0.36191860465116277,0.36773255813953487,0.7630813953488372,0.6206395348837209,0.7616279069767442,0.6875,0.45433624031007747
qqq_gold_vs_rest,2,160+130,"{""qqq_gold"": [""QQQ"", ""GLD""], ""rest"": [""EMXC"", ""EFA"", ""TLT"", ""DBC""]}","{""QQQ"": 160, ""GLD"": 160, ""EMXC"": 130, ""EFA"": 130, ""TLT"": 130, ""DBC"": 130}",2021-04-26,2026-04-24,0.2942142252801341,0.1901324829562237,1.454520764502549,-0.1162414213369713,2.5310618357567973,3.625274270749116,0.6885245901639344,261,2016-04-25,2026-04-24,0.2845137254949574,0.1704141470216247,1.5573410503739635,-0.1544451661460667,1.8421665928079496,12.216334801450794,0.6859504132231405,522,2009-02-27,2026-04-24,0.1984807801728216,0.161384851170606,1.2046333349050669,-0.1641642361958321,1.2090378804312365,22.32184671294504,0.6328502415458938,895,0.2558139534883721,0.4244186046511627,0.2223837209302325,0.2906976744186046,0.1162790697674418,0.3430232558139535,0.2325581395348837,0.375,0.1453488372093023,0.2965116279069767,0.127906976744186,0.1831395348837209,0.2510901162790697,-0.0347966695896604,-0.4937705480474914,-0.023370859829174,-1.0116204688201087,0.0015559656840979,-0.2709047002327212,0.0152282267939561,0.174505241149349,-0.0074631724519862,-0.1944362992501866,0.00550915674419,-0.0047290458752768,0.0093561085635078,-0.0449294007577025,0.0092200102511771,0.2605782846705295,-0.0111950541336722,-0.1248493150425131,0.017135658741668,0.1187293740971067,0.0052380861103635,-0.0112289894157251,0.0074165886919029,0.0827891041539552,-0.0121556857240601,-0.2874845257098284,0.0001444232699344,-0.1013021947570607,0.0137331315922628,-0.097686195364987,0.0646808537610803,0.6064366050254135,0.0025048417719211,-0.0711795325419866,0.0549617837113154,0.3146852221575023,0.7456395348837209,0.5770348837209303,0.7790697674418605,0.7107558139534884,0.8851744186046512,0.6584302325581395,0.7688953488372093,0.626453488372093,0.8561046511627907,0.7049418604651163,0.873546511627907,0.8183139534883721,0.7503633720930233
qqq_gold_vs_rest,2,160+160,"{""qqq_gold"": [""QQQ"", ""GLD""], ""rest"": [""EMXC"", ""EFA"", ""TLT"", ""DBC""]}","{""QQQ"": 160, ""GLD"": 160, ""EMXC"": 160, ""EFA"": 160, ""TLT"": 160, ""DBC"": 160}",2021-04-26,2026-04-24,0.2848581167166262,0.1781400583955657,1.4994501652602517,-0.1254614315881485,2.270483551086268,3.4962726767618366,0.6721311475409836,261,2016-04-25,2026-04-24,0.2957087796286297,0.1621313208569372,1.6821903654164767,-0.1715808248877347,1.7234372187108429,13.323305078608945,0.7024793388429752,522,2009-02-27,2026-04-24,0.1932426940624581,0.1555307115696853,1.215862324320792,-0.171580824887735,1.126248776277281,20.70622072830741,0.6521739130434783,895,0.3524709302325581,0.3364825581395348,0.4251453488372093,0.53125,0.0530523255813953,0.1417151162790697,0.3495639534883721,0.6271802325581395,0.2274709302325581,0.2638081395348837,0.2303779069767441,0.3088662790697674,0.3206153100775193,-0.0441527781531683,-0.4488411472897888,-0.0325908700803512,-1.2721987534906385,0.0127510198177702,-0.146055385190208,-0.0019074319477118,0.0557758670522423,-0.0127012585623498,-0.1832073098344615,-0.0019074319477129,-0.0875181500292321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0215117942875679,-0.2425551249521258,-0.0090755869812426,-0.3618804794275903,0.0249281857259351,0.0271631196775261,0.0475451950194123,0.4877072309283068,-0.0027332443384424,-0.0599505431262614,0.0475451950194124,0.231896118003547,0.6489825581395349,0.6649709302325582,0.5763081395348837,0.470203488372093,0.9484011627906976,0.8597383720930233,0.6518895348837209,0.3742732558139535,0.7739825581395349,0.7376453488372093,0.7710755813953488,0.6925872093023255,0.6808381782945737
qqq_gold_vs_rest,2,160+200,"{""qqq_gold"": [""QQQ"", ""GLD""], ""rest"": [""EMXC"", ""EFA"", ""TLT"", ""DBC""]}","{""QQQ"": 160, ""GLD"": 160, ""EMXC"": 200, ""EFA"": 200, ""TLT"": 200, ""DBC"": 200}",2021-04-26,2026-04-24,0.2390219823834445,0.1805688398482444,1.2798355987651646,-0.1296287939682727,1.8438957508309937,2.916229345524701,0.7049180327868853,261,2016-04-25,2026-04-24,0.2420422185683219,0.1596763103072082,1.439911126005417,-0.1645341918696165,1.4710754999795177,8.729251095562512,0.6942148760330579,522,2009-02-27,2026-04-24,0.1533681871773848,0.1547720497365568,1.0009592118081991,-0.1835486461329746,0.8355724240334356,11.558832040287182,0.6473429951690821,895,0.9098837209302324,0.8880813953488372,0.7892441860465116,0.6133720930232558,0.7209302325581395,0.6380813953488372,0.627906976744186,0.4898255813953488,0.9723837209302324,0.936046511627907,0.7063953488372093,0.4345930232558139,0.7272286821705426,-0.0899889124863499,-0.6684557137848759,-0.0367582324604754,-1.698786553745912,-0.0409155412425374,-0.3883346246012678,0.0051392010704064,-0.1965858516790828,-0.052575765447423,-0.3981104223470544,-0.0138752531929524,-0.3781945022730776,-0.0458361343331816,-0.219614566495087,-0.0041673623801242,-0.4265878002552739,-0.0536665610603077,-0.2422792394110597,0.0070466330181182,-0.2523617187313252,-0.0398745068850732,-0.2149031125125928,-0.0119678212452395,-0.2906763522438454,-0.0673479286207496,-0.4621696914472128,-0.0132429493613669,-0.7884682796828641,-0.0287383753343726,-0.2151161197335336,0.0545918280375306,0.2353455121969816,-0.0426077512235156,-0.2748536556388543,0.0355773737741729,-0.0587802342402984,0.09156976744186046,0.11337209302325581,0.21220930232558138,0.38808139534883723,0.2805232558139535,0.3633720930232558,0.373546511627907,0.5116279069767442,0.029069767441860465,0.06540697674418605,0.29505813953488375,0.5668604651162791,0.2742248062015504
qqq_gold_vs_rest,2,160+260,"{""qqq_gold"": [""QQQ"", ""GLD""], ""rest"": [""EMXC"", ""EFA"", ""TLT"", ""DBC""]}","{""QQQ"": 160, ""GLD"": 160, ""EMXC"": 260, ""EFA"": 260, ""TLT"": 260, ""DBC"": 260}",2021-04-26,2026-04-24,0.2868587373278182,0.1713703400712296,1.5608838361439037,-0.1228244519117524,2.3355181550813846,3.523543600304696,0.7049180327868853,261,2016-04-25,2026-04-24,0.2273412198230942,0.1563721017100421,1.390830153021912,-0.1941279902296329,1.1710893393280049,7.749752631437405,0.6942148760330579,522,2009-02-27,2026-04-24,0.1536675841410655,0.1523356872492094,1.0163385098910789,-0.1975456890924997,0.777883763735849,11.610406532478216,0.6473429951690821,895,0.3270348837209302,0.2834302325581395,0.3648255813953488,0.4636627906976744,0.872093023255814,0.75,0.8575581395348837,0.8066860465116279,0.9680232558139537,0.9084302325581396,0.7892441860465116,0.5813953488372093,0.6643653100775194,-0.0421521575419763,-0.3874074764061368,-0.0299538904039551,-1.2071641494955214,-0.0556165399877652,-0.4374155975847726,-0.0244545972896099,-0.4965720123305956,-0.0522763684837424,-0.3827311242641749,-0.0278722961524775,-0.4358831625706642,0.0020006206111919,0.061433670883652,0.002636979676396,0.0650346039951168,-0.0683675598055355,-0.2913602123945646,-0.0225471653418981,-0.552347879382838,-0.0395751099213925,-0.1995238144297133,-0.0259648642047646,-0.348365012541432,-0.019511173676376,-0.1811214540684738,-0.0064386073048465,-0.2968458754324734,-0.0434393740796004,-0.2641970927170385,0.0249980296775141,-0.0646406484545312,-0.042308354259835,-0.2594743575559748,0.0215803308146478,-0.116468894537885,0.6744186046511628,0.7180232558139535,0.6366279069767442,0.5377906976744186,0.12936046511627908,0.251453488372093,0.1438953488372093,0.19476744186046513,0.03343023255813953,0.09302325581395349,0.21220930232558138,0.42005813953488375,0.33708817829457366
qqq_gold_vs_rest,2,160+390,"{""qqq_gold"": [""QQQ"", ""GLD""], ""rest"": [""EMXC"", ""EFA"", ""TLT"", ""DBC""]}","{""QQQ"": 160, ""GLD"": 160, ""EMXC"": 390, ""EFA"": 390, ""TLT"": 390, ""DBC"": 390}",2021-04-26,2026-04-24,0.3598284301960723,0.1489901826163898,2.1427410628209613,-0.1116065767875139,3.224079087033949,4.6408582115914525,0.6885245901639344,261,2016-04-25,2026-04-24,0.2798712671712613,0.1454388405932812,1.7730068592114985,-0.1915583623406443,1.4610234904471144,11.782102201932886,0.6942148760330579,522,2009-02-27,2026-04-24,0.1885363084250197,0.1449347682153006,1.266539500013211,-0.1915583623406443,0.984223847611254,19.349121351189567,0.6473429951690821,895,0.0116279069767441,0.0072674418604651,0.0116279069767441,0.1976744186046511,0.1642441860465116,0.0552325581395348,0.6351744186046512,0.7921511627906976,0.311046511627907,0.1206395348837209,0.4462209302325581,0.5319767441860465,0.2737403100775193,0.0308175353262778,0.1944497502709208,-0.0187360152797166,-0.3186032175429565,-0.0030864926395981,-0.0552388913951862,-0.0218849694006214,-0.206637861211486,-0.0174076441997881,-0.1325301341420426,-0.0218849694006222,-0.229543078695259,0.0749703134794461,0.6432908975607097,0.0138548548006345,0.9535955359476818,-0.0158375124573684,0.0908164937950217,-0.0199775374529096,-0.2624137282637284,-0.0047063856374383,0.0506771756924189,-0.0199775374529093,-0.1420249286660269,0.0534585191918781,0.4007357726085838,0.0047792678193918,0.5917150565200915,0.0090906732685667,0.1179796134725479,0.0275676575665027,0.2252935026645783,-0.0074396299758807,-0.0092733674338425,0.0275676575665031,0.0898711893375201,0.9898255813953488,0.9941860465116279,0.9898255813953488,0.8037790697674418,0.8372093023255814,0.9462209302325582,0.36627906976744184,0.20930232558139536,0.690406976744186,0.8808139534883721,0.5552325581395349,0.4694767441860465,0.7277131782945737
qqq_gold_vs_rest,2,160+440,"{""qqq_gold"": [""QQQ"", ""GLD""], ""rest"": [""EMXC"", ""EFA"", ""TLT"", ""DBC""]}","{""QQQ"": 160, ""GLD"": 160, ""EMXC"": 440, ""EFA"": 440, ""TLT"": 440, ""DBC"": 440}",2021-04-26,2026-04-24,0.3554726175411364,0.1502822095495265,2.104105339478961,-0.1420394517132831,2.502632988605754,4.567094969111139,0.7213114754098361,261,2016-04-25,2026-04-24,0.2791988927792523,0.1414519391594753,1.815131959086345,-0.1430425033398807,1.951859665905404,11.720376893786264,0.743801652892562,522,2009-02-27,2026-04-24,0.1905388528943745,0.1397741073390618,1.3200393659966263,-0.1812098673099863,1.051481664452795,19.91598891266722,0.6570048309178744,895,0.0174418604651162,0.0130813953488372,0.2441860465116279,0.7834302325581395,0.1802325581395348,0.0261627906976744,0.1569767441860465,0.2252906976744186,0.2805232558139535,0.0276162790697674,0.3415697674418604,0.3909883720930232,0.2239583333333333,0.0264617226713419,0.1558140269289205,-0.0491688902054858,-1.040049315971152,-0.0037588670316071,-0.0131137915203396,0.0266308896001421,0.2841983142468036,-0.0154050997304333,-0.0790302681586272,-0.0115364743699641,-0.1622852618537182,0.0706145008245102,0.6046551742187094,-0.0165780201251346,0.2321494375194861,-0.0165098868493773,0.1329415936698683,0.0285383215478539,0.2284224471945612,-0.0027038411680835,0.1041770416758343,-0.0096290424222512,-0.0747671118244861,0.0491027065369422,0.3621000492665835,-0.0256536071063773,-0.1297310419081041,0.0084182988765577,0.1601047133473945,0.0760835165672663,0.7161296781228681,-0.0054370855065259,0.0442264985495728,0.0379161525971611,0.1571290061790609,0.9840116279069767,0.9883720930232558,0.7572674418604651,0.2180232558139535,0.8212209302325582,0.9752906976744186,0.8444767441860465,0.7761627906976745,0.7209302325581395,0.9738372093023255,0.6598837209302325,0.6104651162790697,0.7774951550387597
qqq_gold_vs_rest,2,200+60,"{""qqq_gold"": [""QQQ"", ""GLD""], ""rest"": [""EMXC"", ""EFA"", ""TLT"", ""DBC""]}","{""QQQ"": 200, ""GLD"": 200, ""EMXC"": 60, ""EFA"": 60, ""TLT"": 60, ""DBC"": 60}",2021-04-26,2026-04-24,0.2562423802532609,0.1817247849407792,1.349037824866428,-0.1526395305130902,1.6787419313457983,3.124329965132268,0.5737704918032787,261,2016-04-25,2026-04-24,0.2311591913743642,0.1737955781367491,1.2856439112604583,-0.1794097375636697,1.2884428376822603,7.994130192735226,0.6033057851239669,522,2009-02-27,2026-04-24,0.1914928407219207,0.1636682145878557,1.154230117737849,-0.2411505467215354,0.7940800604654813,20.19150366124856,0.6135265700483091,895,0.7659883720930233,0.7252906976744186,0.8866279069767442,0.8648255813953488,0.8430232558139535,0.8968023255813954,0.7645348837209303,0.688953488372093,0.2616279069767442,0.4651162790697674,0.7659883720930233,0.8822674418604651,0.7342538759689923,-0.0727685146165335,-0.5992534876836124,-0.0597689690052929,-1.863940373231108,-0.0517985684364952,-0.5426018393462264,-0.0097363446236468,-0.3792185139763402,-0.0144511119028871,-0.2448395164174048,-0.0714771537815133,-0.4196868658410319,-0.0286157364633652,-0.1504123403938235,-0.0271780989249417,-0.5917416197404695,-0.0645495882542654,-0.3965464541560184,-0.0078289126759349,-0.4349943810285825,-0.0017498533405373,-0.0616322065829433,-0.0695697218338003,-0.3321687158117997,-0.0501275307509332,-0.3929674653459494,-0.0362536859061843,-0.9536220991680596,-0.0396214025283303,-0.3693833344784922,0.0397162823434773,0.0527128498997242,-0.0044830976789798,-0.1215827497092048,-0.0220245268143879,-0.1002725978082527,0.23546511627906977,0.2761627906976744,0.11482558139534883,0.13662790697674418,0.15843023255813954,0.10465116279069768,0.2369186046511628,0.3125,0.7398255813953488,0.5363372093023255,0.23546511627906977,0.11918604651162791,0.2671996124031008
qqq_gold_vs_rest,2,200+100,"{""qqq_gold"": [""QQQ"", ""GLD""], ""rest"": [""EMXC"", ""EFA"", ""TLT"", ""DBC""]}","{""QQQ"": 200, ""GLD"": 200, ""EMXC"": 100, ""EFA"": 100, ""TLT"": 100, ""DBC"": 100}",2021-04-26,2026-04-24,0.2526559070083658,0.1763239903052986,1.368660171743978,-0.126078330467952,2.003959808720569,3.0800395527741475,0.639344262295082,261,2016-04-25,2026-04-24,0.2312010515398519,0.1642708096953142,1.35074536336042,-0.1751246381810245,1.3202085893868445,7.996847545196324,0.6363636363636364,522,2009-02-27,2026-04-24,0.1860526961405233,0.158576700465856,1.15729844885635,-0.1974616607969942,0.9422218743100708,18.667175985100936,0.6231884057971014,895,0.7950581395348837,0.6802325581395349,0.6569767441860465,0.5406976744186046,0.8415697674418605,0.8357558139534884,0.747093023255814,0.6511627906976745,0.3866279069767442,0.4476744186046512,0.5261627906976745,0.5784883720930233,0.6406250000000001,-0.0763549878614286,-0.5796311408060626,-0.0332077689601547,-1.5387224958563372,-0.0517567082710075,-0.4775003872462646,-0.0054512452410016,-0.347452762271756,-0.0198912564842845,-0.2417711852989035,-0.027788267856972,-0.2715450519964424,-0.0322022097082603,-0.1307899935162737,-0.0006168988798035,-0.266523742365699,-0.0645077280887778,-0.3314450020560566,-0.0035438132932897,-0.4032286293239984,-0.0071899979219347,-0.0585638754644419,-0.0258808359092591,-0.1840269019672102,-0.0537140039958283,-0.3733451184683996,-0.0096924858610462,-0.6284042217932893,-0.0395795423628426,-0.3042818823785305,0.0440013817261225,0.0844786016043084,-0.0099232422603772,-0.1185144185907034,0.0216643591101532,0.0478692160363367,0.2063953488372093,0.32122093023255816,0.3444767441860465,0.46075581395348836,0.15988372093023256,0.16569767441860464,0.2543604651162791,0.3502906976744186,0.6148255813953488,0.5537790697674418,0.4752906976744186,0.42296511627906974,0.3608284883720931
