scheme,group_count,lb_spec,groups_json,lb_map_json,last_5y_start,last_5y_end,last_5y_cagr,last_5y_vol,last_5y_sharpe,last_5y_maxdd,last_5y_calmar,last_5y_final_nav,last_5y_monthly_win,last_5y_rebalances,last_10y_start,last_10y_end,last_10y_cagr,last_10y_vol,last_10y_sharpe,last_10y_maxdd,last_10y_calmar,last_10y_final_nav,last_10y_monthly_win,last_10y_rebalances,full_common_start,full_common_end,full_common_cagr,full_common_vol,full_common_sharpe,full_common_maxdd,full_common_calmar,full_common_final_nav,full_common_monthly_win,full_common_rebalances,last_5y_cagr_rank,last_5y_sharpe_rank,last_5y_calmar_rank,last_5y_maxdd_rank,last_10y_cagr_rank,last_10y_sharpe_rank,last_10y_calmar_rank,last_10y_maxdd_rank,full_common_cagr_rank,full_common_sharpe_rank,full_common_calmar_rank,full_common_maxdd_rank,robust_score,last_5y_cagr_minus_baseline_mix_130_260_390,last_5y_sharpe_minus_baseline_mix_130_260_390,last_5y_maxdd_minus_baseline_mix_130_260_390,last_5y_calmar_minus_baseline_mix_130_260_390,last_10y_cagr_minus_baseline_mix_130_260_390,last_10y_sharpe_minus_baseline_mix_130_260_390,last_10y_maxdd_minus_baseline_mix_130_260_390,last_10y_calmar_minus_baseline_mix_130_260_390,full_common_cagr_minus_baseline_mix_130_260_390,full_common_sharpe_minus_baseline_mix_130_260_390,full_common_maxdd_minus_baseline_mix_130_260_390,full_common_calmar_minus_baseline_mix_130_260_390,last_5y_cagr_minus_baseline_single_160,last_5y_sharpe_minus_baseline_single_160,last_5y_maxdd_minus_baseline_single_160,last_5y_calmar_minus_baseline_single_160,last_10y_cagr_minus_baseline_single_160,last_10y_sharpe_minus_baseline_single_160,last_10y_maxdd_minus_baseline_single_160,last_10y_calmar_minus_baseline_single_160,full_common_cagr_minus_baseline_single_160,full_common_sharpe_minus_baseline_single_160,full_common_maxdd_minus_baseline_single_160,full_common_calmar_minus_baseline_single_160,last_5y_cagr_minus_baseline_single_390,last_5y_sharpe_minus_baseline_single_390,last_5y_maxdd_minus_baseline_single_390,last_5y_calmar_minus_baseline_single_390,last_10y_cagr_minus_baseline_single_390,last_10y_sharpe_minus_baseline_single_390,last_10y_maxdd_minus_baseline_single_390,last_10y_calmar_minus_baseline_single_390,full_common_cagr_minus_baseline_single_390,full_common_sharpe_minus_baseline_single_390,full_common_maxdd_minus_baseline_single_390,full_common_calmar_minus_baseline_single_390
equity_rates_commodity,3,160+200+160,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""GLD"": 200, ""TLT"": 200, ""DBC"": 160}",2021-04-26,2026-04-24,0.25611512898717637,0.17436041976676026,1.3980930983719915,-0.1438371414794355,1.780591065373705,3.122749836922183,0.639344262295082,261,2016-04-25,2026-04-24,0.26402771729625596,0.1599799209044251,1.5475580233020954,-0.17373133972040855,1.519747201173745,10.402748045122248,0.6611570247933884,522,2009-02-27,2026-04-24,0.17656208948311436,0.15447360893335935,1.1318085753637097,-0.2162229200292045,0.8165743458615151,16.26412757427234,0.6135265700483091,895,0.7725290697674418,0.5835755813953488,0.8393895348837209,0.8001453488372093,0.3815406976744186,0.37281976744186046,0.5748546511627907,0.6417151162790697,0.6329941860465116,0.5995639534883721,0.7303779069767442,0.7579941860465116,0.6406249999999999,-0.07289576588261815,-0.550198214178049,-0.050966579971638226,-1.762091239203201,-0.018930042514603507,-0.28068772730458935,-0.004057946780385624,-0.14791415048485557,-0.029381863141693554,-0.2672610587915438,-0.04654952708918236,-0.39719258044499806,-0.02874298772944983,-0.10135706688826018,-0.018375709891287006,-0.48989248571256283,-0.03168106233237378,-0.13463234211438135,-0.002150514832673811,-0.20369001753709792,-0.016680604579343727,-0.08405374895708229,-0.04464209514146944,-0.3096744304157659,-0.05025478201701783,-0.343912191840386,-0.027451296872529674,-0.8517729651401531,-0.00675287660643864,-0.1074692224368552,0.045394680186738534,0.2840172133912089,-0.01941384891778619,-0.14400429208334375,0.002903099877943016,-0.07777831241221889
equity_rates_commodity,3,160+200+200,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""GLD"": 200, ""TLT"": 200, ""DBC"": 200}",2021-04-26,2026-04-24,0.2657500970746074,0.17845984916857574,1.412865177573043,-0.16084597268247502,1.652202368779372,3.2442130469742936,0.639344262295082,261,2016-04-25,2026-04-24,0.27576217529481517,0.16249749834168342,1.5830369645180615,-0.16084597268247436,1.7144487405923219,11.409401011785928,0.6694214876033058,522,2009-02-27,2026-04-24,0.1870179061139674,0.15599317918016287,1.179104756491747,-0.18142328729052393,1.03083737984796,18.929467380123906,0.6280193236714976,895,0.6191860465116279,0.5406976744186046,0.9055232558139535,0.9186046511627907,0.22238372093023256,0.2936046511627907,0.36046511627906974,0.4418604651162791,0.3502906976744186,0.3648255813953488,0.37209302325581395,0.3953488372093023,0.4820736434108526,-0.06326079779518712,-0.5354261349769975,-0.06797541117467776,-1.890479935797534,-0.0071955845160442955,-0.24520878608862318,0.008827420257548568,0.04678738893372136,-0.01892604651084051,-0.21996487766350659,-0.011749894350501777,-0.1829295464585532,-0.019108019642018803,-0.08658498768720868,-0.03538454109432654,-0.6182811823068957,-0.019946604333814566,-0.09915340089841518,0.010734852205260381,-0.008988478118520993,-0.006224787948490684,-0.036757567829045046,-0.009842462402788854,-0.09541139642932106,-0.0406198139295868,-0.3291401126393345,-0.044460128075569205,-0.9801616617344859,0.004981581392120571,-0.07199028122088902,0.058280047224672726,0.4787187528097858,-0.008958032286933149,-0.09670811095530651,0.0377027326166236,0.13648472157422598
equity_rates_commodity,3,160+200+260,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""GLD"": 200, ""TLT"": 200, ""DBC"": 260}",2021-04-26,2026-04-24,0.2602524990005435,0.17484393556800118,1.413499645224477,-0.16533336926259712,1.574107514782375,3.174453730258611,0.6229508196721312,261,2016-04-25,2026-04-24,0.2532655279267202,0.16113044537008342,1.4844295337860922,-0.17158950727914135,1.475996591765419,9.550548208264908,0.6528925619834711,522,2009-02-27,2026-04-24,0.17404147776379797,0.15563964383246176,1.1106691066318706,-0.17857322254023555,0.9746224842001913,15.676699413676666,0.6231884057971014,895,0.7136627906976745,0.5377906976744186,0.9316860465116279,0.9302325581395349,0.5465116279069767,0.5247093023255814,0.623546511627907,0.6322674418604651,0.6802325581395349,0.6656976744186046,0.4622093023255814,0.35319767441860467,0.6334786821705426,-0.06875839586925103,-0.5347916673255635,-0.07246280775479985,-1.968574789794531,-0.029692231884139275,-0.3438162168205925,-0.0019161143391184243,-0.19166475989318155,-0.031902474861009944,-0.28840052752338297,-0.008899829600213405,-0.2391444421063219,-0.024605617716082717,-0.08595052003577464,-0.03987193767444863,-0.6963760363038927,-0.042443251701909546,-0.1977608316303845,-8.682391406611423e-06,-0.2474406269454239,-0.019201216298660118,-0.10519321768892143,-0.006992397652500482,-0.15162629207708977,-0.046117412003650715,-0.32850564498790047,-0.0489475246556913,-1.058256515731483,-0.01751506597597441,-0.17059771195285833,0.047536512628005734,0.2402666039828829,-0.021934460637102582,-0.1651437608151829,0.040552797366911975,0.08026982592645726
equity_rates_commodity,3,160+200+390,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""GLD"": 200, ""TLT"": 200, ""DBC"": 390}",2021-04-26,2026-04-24,0.2901429201276129,0.1757837697254277,1.5404919604571767,-0.17565614610856362,1.6517664001821557,3.568679697735163,0.639344262295082,261,2016-04-25,2026-04-24,0.27543351655017534,0.160855392258034,1.595898154266434,-0.18304655918232615,1.5047183502412949,11.38005448300117,0.6776859504132231,522,2009-02-27,2026-04-24,0.17900754470083324,0.15553661845995606,1.1384696148001145,-0.18466016872681446,0.9693890454830912,16.85380166616062,0.6280193236714976,895,0.28488372093023256,0.29651162790697677,0.9084302325581395,0.9665697674418605,0.23401162790697674,0.2761627906976744,0.5915697674418605,0.7122093023255814,0.5872093023255814,0.5508720930232558,0.46511627906976744,0.4578488372093023,0.5276162790697674,-0.03886797474218162,-0.4077993520928638,-0.08278558460076635,-1.8909159043947503,-0.007524243260684127,-0.2323475963402506,-0.013373166242303225,-0.16294300141730567,-0.02693640792397467,-0.260600019355139,-0.014986775786792306,-0.24437788082342193,0.005284803410986694,0.04104179519692508,-0.05019471452041513,-0.6187171509041121,-0.020275263078454397,-0.0862922111500426,-0.011465734294591412,-0.21871886846954802,-0.014235149361624844,-0.07739270952067745,-0.013079343839079383,-0.1568597307941898,-0.016226990876581304,-0.20151332975520075,-0.059270301501657796,-0.9805976303317023,0.0046529226474807395,-0.05912909147251644,0.03607946072482093,0.2689883624587588,-0.016968393700067308,-0.13734325264693892,0.034465851180333074,0.07503638720935724
equity_rates_commodity,3,160+260+100,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""GLD"": 260, ""TLT"": 260, ""DBC"": 100}",2021-04-26,2026-04-24,0.2876680150783928,0.1864976271015635,1.4522749290780803,-0.1391619849359802,2.0671450986469546,3.534623258930298,0.6721311475409836,261,2016-04-25,2026-04-24,0.24347162261041966,0.16717501558506362,1.3896813578994431,-0.195710849588687,1.2440374313540021,8.830191821986684,0.6528925619834711,522,2009-02-27,2026-04-24,0.17528494638769443,0.15895284818048336,1.097505579637529,-0.2947809659605769,0.5946277630799829,15.963946590772698,0.6280193236714976,895,0.3168604651162791,0.4331395348837209,0.6031976744186046,0.7659883720930233,0.6991279069767442,0.7558139534883721,0.8037790697674418,0.815406976744186,0.6584302325581395,0.6918604651162791,0.9636627906976745,0.9854651162790697,0.7077277131782945,-0.04134287979140172,-0.4960163834719602,-0.04629142342818293,-1.4755372059299514,-0.03948613720043981,-0.43856439270724157,-0.02603745664866408,-0.4236239203045984,-0.030659006237113484,-0.3015640545177245,-0.12510757302055475,-0.6191391632265303,0.002809898361766594,-0.04717523618217134,-0.013700553347831712,-0.20333845243931314,-0.05223715701821008,-0.29250900751703357,-0.02413002470095227,-0.47939978735684075,-0.017957747674763658,-0.11835674468326296,-0.12320014107284183,-0.5316210131972982,-0.018701895925801404,-0.2897303611342972,-0.02277614032907438,-0.5652189318669034,-0.02730897129227494,-0.2653458878395074,0.023415170318460077,0.008307443571466067,-0.020690992013206122,-0.17830728780952443,-0.07565494605342937,-0.2997248951937511
equity_rates_commodity,3,160+260+130,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""GLD"": 260, ""TLT"": 260, ""DBC"": 130}",2021-04-26,2026-04-24,0.2613179270421462,0.1890553752073776,1.3254551089669075,-0.12386002092359105,2.1097842959622346,3.187878391873801,0.6885245901639344,261,2016-04-25,2026-04-24,0.23755252860991294,0.1667902527125714,1.3638643360718277,-0.20507652056636272,1.1583604400633518,8.418918019534138,0.6694214876033058,522,2009-02-27,2026-04-24,0.1713912081814657,0.1584512241758047,1.0795113575681374,-0.2928464270107237,0.5852596868979028,15.080636027228238,0.6328502415458938,895,0.7005813953488372,0.7906976744186046,0.5741279069767442,0.48401162790697677,0.7776162790697675,0.813953488372093,0.8590116279069767,0.873546511627907,0.7223837209302325,0.7456395348837209,0.9665697674418605,0.9825581395348837,0.7742248062015505,-0.06769296782764833,-0.622836203583133,-0.030989459415793785,-1.4328980086146714,-0.04540523120094653,-0.46438141453485704,-0.03540312762633979,-0.5093009115952487,-0.03455274444334222,-0.3195582765871161,-0.12317303407070157,-0.6285072394086104,-0.023540189674480017,-0.1739950562933441,0.0016014106645574344,-0.16069925512403316,-0.0581562510187168,-0.31832602934464904,-0.03349569567862798,-0.5650767786474911,-0.021851485880992394,-0.13635096675265457,-0.12126560212298865,-0.5409890893793783,-0.045051983962048014,-0.41655018124546994,-0.007474176316685233,-0.5225797345516234,-0.03322806529278166,-0.2911629096671229,0.014049499340784366,-0.07736954771918425,-0.024584730219434858,-0.19630150987891604,-0.07372040710357619,-0.30909297137583125
equity_rates_commodity,3,160+260+160,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""GLD"": 260, ""TLT"": 260, ""DBC"": 160}",2021-04-26,2026-04-24,0.2718800201671181,0.1859680303511761,1.3893344345113954,-0.11228916260360844,2.42124897775648,3.3234360009662622,0.6721311475409836,261,2016-04-25,2026-04-24,0.2598037254664993,0.16443330181607219,1.4896564058260346,-0.20462452039956136,1.2696607667506903,10.060439680859137,0.6694214876033058,522,2009-02-27,2026-04-24,0.18589622338746037,0.15679849918909836,1.167868324276004,-0.26594450642337053,0.6990038105600976,18.624978988776967,0.6280193236714976,895,0.529796511627907,0.6155523255813954,0.30305232558139533,0.2129360465116279,0.43386627906976744,0.5036337209302325,0.7870639534883721,0.8684593023255814,0.39026162790697677,0.4164244186046512,0.8815406976744186,0.9556686046511628,0.5748546511627908,-0.057130874702676415,-0.5589568780386451,-0.019418601095811172,-1.121433326820426,-0.02315403434436014,-0.33858934478065006,-0.034951127459538434,-0.39800058490791024,-0.020047729237347545,-0.23120130987924958,-0.09627111348334838,-0.5147631157464155,-0.0129780965495081,-0.11011573074885628,0.013172268984540048,0.1507654266702123,-0.03590505416213041,-0.19253395959044206,-0.03304369551182662,-0.4537764519601526,-0.007346470674997718,-0.04799400004478804,-0.09436368153563546,-0.4272449657171834,-0.0344898908370761,-0.3526708557009821,0.0040966820032973805,-0.21111505275737796,-0.010976868436195275,-0.1653708399129159,0.014501499507585724,0.03393077896815422,-0.010079715013440183,-0.10794454317104951,-0.046818486516223,-0.19534884771363636
equity_rates_commodity,3,160+260+200,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""GLD"": 260, ""TLT"": 260, ""DBC"": 200}",2021-04-26,2026-04-24,0.2826076146121026,0.18961200467839673,1.4106239058541703,-0.12509919188386198,2.259068266999409,3.4657975784009682,0.6721311475409836,261,2016-04-25,2026-04-24,0.2682488279669357,0.1668295000463537,1.5107683894672053,-0.1918014902182108,1.3985753064887634,10.755258642676676,0.6694214876033058,522,2009-02-27,2026-04-24,0.18957236832348645,0.158515532811919,1.1764802271010673,-0.23806751884486366,0.7962966524930307,19.640477865034207,0.6376811594202898,895,0.3866279069767442,0.5523255813953488,0.4375,0.5145348837209303,0.3226744186046512,0.4331395348837209,0.6962209302325582,0.7950581395348837,0.29941860465116277,0.37790697674418605,0.7587209302325582,0.8662790697674418,0.5367005813953489,-0.046403280257691915,-0.5376674066958702,-0.032228630376064715,-1.2836140375774971,-0.014708931843923745,-0.31747736113947944,-0.022128097278187875,-0.26908604516983714,-0.016371584301321462,-0.22258940705418628,-0.06839412590484151,-0.41747027381348245,-0.0022505021045235996,-0.08882625940608135,0.0003622397042865044,-0.011415284086858879,-0.027459951661694015,-0.17142197594927144,-0.020220665330476062,-0.3248619122220795,-0.003670325738971636,-0.03938209721972474,-0.06648669395712858,-0.3299521237842503,-0.023762296392091597,-0.3313813843582072,-0.008713347276956163,-0.37329576351444915,-0.0025317659357588784,-0.14425885627174528,0.027324529688936283,0.16284531870622732,-0.0064035700774141,-0.09933264034598621,-0.018941498937716128,-0.09805600578070328
equity_rates_commodity,3,160+260+260,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""GLD"": 260, ""TLT"": 260, ""DBC"": 260}",2021-04-26,2026-04-24,0.2780428844555991,0.18640069323395717,1.4124420518273704,-0.13355516671346468,2.0818579415360614,3.404636856933272,0.6721311475409836,261,2016-04-25,2026-04-24,0.24598035224053438,0.16579198782373503,1.4120435550183053,-0.2027189850652512,1.2134056026442623,9.009894322410327,0.6694214876033058,522,2009-02-27,2026-04-24,0.18234965883913756,0.1581176144776664,1.1404318533809266,-0.26126960899351814,0.6979367387642146,17.692304484168332,0.6473429951690821,895,0.45058139534883723,0.5465116279069767,0.5915697674418605,0.6686046511627907,0.6787790697674418,0.7093023255813954,0.8328488372093024,0.8590116279069767,0.48691860465116277,0.5334302325581395,0.8938953488372093,0.9462209302325582,0.683139534883721,-0.05096801041419541,-0.5358492607226701,-0.04068460520566741,-1.4608243630408446,-0.03697740757032508,-0.41620219558837945,-0.033045592125228285,-0.4542557490143382,-0.02359429378567035,-0.258637780774327,-0.091596216053496,-0.5158301875422986,-0.006815232261027093,-0.08700811343288128,-0.008093735125316193,-0.18862560955020635,-0.04972842738809535,-0.27014681039817146,-0.031138160177516472,-0.5100316160665805,-0.010893035223320524,-0.07543047093986543,-0.08968878410578307,-0.42831203751306646,-0.02832702654859509,-0.3295632383850071,-0.01716932210655886,-0.5505060889777966,-0.024800241662160216,-0.2429836907206453,0.016407034841895873,-0.022324385138273728,-0.013626279561762988,-0.1353810140661269,-0.042143589086370614,-0.19641591950951942
equity_rates_commodity,3,160+260+390,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""GLD"": 260, ""TLT"": 260, ""DBC"": 390}",2021-04-26,2026-04-24,0.30867144605591834,0.1850883351868738,1.5494005354501472,-0.1386714230134728,2.225919654880364,3.8320700318890832,0.6885245901639344,261,2016-04-25,2026-04-24,0.2714621213276138,0.16526664528632007,1.5387433947714055,-0.2088034331981663,1.3000845683891646,11.030772143149308,0.6942148760330579,522,2009-02-27,2026-04-24,0.18957511233920332,0.15773076288075055,1.1815149638010098,-0.26047375927195904,0.7278088697651464,19.641254982587196,0.6473429951690821,895,0.1555232558139535,0.2936046511627907,0.4738372093023256,0.7616279069767442,0.27761627906976744,0.3953488372093023,0.7558139534883721,0.8851744186046512,0.29796511627906974,0.35755813953488375,0.8575581395348837,0.9433139534883721,0.5379118217054265,-0.02033944881387617,-0.3988907770998933,-0.04580086150567553,-1.316762649696542,-0.01149563848324564,-0.28950235583527917,-0.03913004025814337,-0.3675767832694359,-0.01636884028560459,-0.2175546703542437,-0.09080036633193689,-0.4859580565413668,0.023813329339292144,0.049950370189895565,-0.013209991425324308,-0.04456389620590384,-0.02424665830101591,-0.14344697064507117,-0.03722260831043156,-0.42335265032167824,-0.0036675817232547647,-0.034347360519782155,-0.08889293438422396,-0.3984399065121347,0.002301535051724146,-0.19260475476223027,-0.022285578406566975,-0.4064443756334941,0.000681527424919226,-0.11628385096754501,0.010322586708980785,0.06435458060662858,-0.006400826061697229,-0.09429790364604362,-0.04134773936481151,-0.16654378850858764
equity_rates_commodity,3,160+390+100,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""GLD"": 390, ""TLT"": 390, ""DBC"": 100}",2021-04-26,2026-04-24,0.23947622984538364,0.18832199289894888,1.2367732088039516,-0.1441995760615281,1.6607276968914402,2.921572377002259,0.6065573770491803,261,2016-04-25,2026-04-24,0.20839781789674183,0.16995082303471803,1.2008780966401467,-0.2366126068488824,0.8807553438174976,6.633789793618428,0.6115702479338843,522,2009-02-27,2026-04-24,0.1576145324263949,0.16032564733622048,0.9946949755829575,-0.2366126068488823,0.6661290559511851,12.310893977568249,0.6038647342995169,895,0.9069767441860465,0.9433139534883721,0.8982558139534884,0.8023255813953488,0.9636627906976745,0.9738372093023255,0.9898255813953488,0.9723837209302325,0.9200581395348837,0.9520348837209303,0.9215116279069767,0.8590116279069767,0.9252664728682171,-0.08953466502441088,-0.7115181037460889,-0.051329014553730845,-1.8819546076854659,-0.07455994191411763,-0.627367653966538,-0.06693921390885949,-0.7869060078411029,-0.04832942019841302,-0.40437465857229604,-0.06693921390886015,-0.5476378703553281,-0.04538188687124256,-0.26267695645630007,-0.018738144473379625,-0.6097558541948276,-0.0873109617318879,-0.48131226877633004,-0.06503178196114767,-0.8426818748933452,-0.035628161636063194,-0.2211673487378345,-0.06503178196114723,-0.46011972032609594,-0.06689368115881056,-0.5052320814084259,-0.027813731454622292,-0.9716363336224179,-0.06238277600595277,-0.4541491490988039,-0.017486586941735327,-0.3549746439650384,-0.03836140597450566,-0.28111789186409597,-0.017486586941734772,-0.2282236023225489
equity_rates_commodity,3,160+390+130,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""GLD"": 390, ""TLT"": 390, ""DBC"": 130}",2021-04-26,2026-04-24,0.21863043235721702,0.19354195869298882,1.12057744417311,-0.12898726644298408,1.694976863889566,2.6843003694630125,0.6065573770491803,261,2016-04-25,2026-04-24,0.2024262918709807,0.1717285858920714,1.1613178933441626,-0.22743111647887404,0.8900553934966238,6.313291701536298,0.5950413223140496,522,2009-02-27,2026-04-24,0.1491848393798345,0.16140079943078714,0.9437785965122588,-0.22743111647887437,0.6559561492268011,10.860397379339242,0.5797101449275363,895,0.9898255813953488,0.997093023255814,0.876453488372093,0.6046511627906976,0.9825581395348837,0.9898255813953488,0.9825581395348837,0.9593023255813954,0.9796511627906976,0.9840116279069767,0.9302325581395349,0.8343023255813954,0.9258720930232558,-0.11038046251257749,-0.8277138683769305,-0.036116704935186816,-1.84770544068734,-0.08053146793987875,-0.6669278572625221,-0.05775772353885111,-0.7776059581619768,-0.0567591132449734,-0.4552910376429947,-0.057757723538852224,-0.557810777079712,-0.06622768435940918,-0.37887272108714165,-0.0035258348548355967,-0.5755066871967018,-0.09328248775764902,-0.5208724720723141,-0.0558502915911393,-0.8333818252142191,-0.044057854682623576,-0.2720837278085332,-0.0558502915911393,-0.4702926270504799,-0.08773947864697718,-0.6214278460392675,-0.012601421836078264,-0.9373871666242921,-0.06835430203171389,-0.49370935239478797,-0.008305096571726955,-0.3456745942859123,-0.04679109902106604,-0.33203427093479465,-0.008305096571726844,-0.23839650904693288
equity_rates_commodity,3,160+390+160,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""GLD"": 390, ""TLT"": 390, ""DBC"": 160}",2021-04-26,2026-04-24,0.23288309589219813,0.19192950704861178,1.1891536667772589,-0.11968234399470368,1.9458433727075395,2.8447846515010817,0.6065573770491803,261,2016-04-25,2026-04-24,0.22270070797768438,0.16994976728824573,1.2702850141763473,-0.243673795867425,0.9139296541301003,7.461790172166652,0.628099173553719,522,2009-02-27,2026-04-24,0.16614787789858276,0.16021470968464713,1.0412092090585408,-0.24367379586742388,0.6818454865330665,13.963702873630933,0.6038647342995169,895,0.9498546511627907,0.9789244186046512,0.7143895348837209,0.3946220930232558,0.8975290697674418,0.9106104651162791,0.9789244186046512,0.9818313953488372,0.8074127906976745,0.8597383720930233,0.9018895348837209,0.8917151162790697,0.8556201550387597,-0.09612779897759638,-0.7591376457727816,-0.02681178248690641,-1.5968389318693665,-0.06025705183317509,-0.5579607364303374,-0.07400040292740206,-0.7537316975285002,-0.03979607472622515,-0.3578604250967128,-0.07400040292740173,-0.5319214397734466,-0.051975020824428064,-0.3102964984829928,0.005779087593444809,-0.3246401783787283,-0.07300807165094536,-0.4119053512401294,-0.07209297097969025,-0.8095075645807426,-0.027094816163875324,-0.17465311526225125,-0.07209297097968881,-0.4444032897442145,-0.07348681511199606,-0.5528516234351186,-0.0032964993877978577,-0.6865206578063185,-0.048079885925010224,-0.38474223156260323,-0.024547775960277907,-0.32180033365243577,-0.029828060502317788,-0.23460365838851271,-0.024547775960276352,-0.21250717174066747
equity_rates_commodity,3,160+390+200,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""rates_gold"": [""GLD"", ""TLT""], ""commodity"": [""DBC""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""GLD"": 390, ""TLT"": 390, ""DBC"": 200}",2021-04-26,2026-04-24,0.2332594106475805,0.1953248902764944,1.1733540716867743,-0.13426043725263126,1.7373651942505426,2.8491235357799165,0.6065573770491803,261,2016-04-25,2026-04-24,0.22552056779060292,0.1719446104328939,1.2709258500912304,-0.22884381423817357,0.9854781023527605,7.635602838873881,0.628099173553719,522,2009-02-27,2026-04-24,0.16903285647101507,0.161316676097844,1.0505251744148432,-0.2288438142381738,0.738638520921919,14.568235067364597,0.6231884057971014,895,0.9476744186046512,0.9883720930232558,0.8575581395348837,0.684593023255814,0.8822674418604651,0.9055232558139535,0.9563953488372093,0.9651162790697675,0.7558139534883721,0.8226744186046512,0.8459302325581395,0.8386627906976745,0.8708817829457364,-0.09575148422221402,-0.7749372408632662,-0.04138987574483399,-1.8053171103263634,-0.057437192020256544,-0.5573199005154543,-0.059170421298150644,-0.6821832493058401,-0.036911096153792844,-0.3485444597404104,-0.05917042129815164,-0.4751284053845942,-0.05159870606904571,-0.32609609357347735,-0.008799005664482773,-0.5331183568357252,-0.07018821183802681,-0.4112645153252463,-0.05726298935043883,-0.7379591163580824,-0.024209837591443018,-0.16533714990594883,-0.05726298935043872,-0.3876102553553621,-0.0731105003566137,-0.5686512185256032,-0.01787459264572544,-0.8949988362633154,-0.04526002611209168,-0.38410139564772017,-0.009717794331026486,-0.2502518854297756,-0.026943081929885482,-0.2252876930322103,-0.009717794331026264,-0.15571413735181505
