version,candidate,name,lbs,abs_threshold,rebalance_threshold,min_turnover,official_weight,ema_weight,ema_half_life,ema_abs_threshold,target_vol,vol_window,max_lev,volreg_enabled,volreg_enter,volreg_exit,year,return
V7.6,lbs_160_260_360,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.0065835770186246645
V7.6,lbs_160_260_360,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.05682738858476433
V7.6,lbs_160_260_360,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.04675652357822502
V7.6,lbs_160_260_360,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8273247500935152
V7.6,lbs_160_260_360,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.0070328056823116825
V7.6,lbs_160_260_360,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.16228938682307725
V7.6,lbs_160_260_360,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.6034029452224836
V7.6,lbs_160_260_360,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.4388510084148587
V7.6,lbs_160_260_360,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.028777392948665215
V7.6,lbs_160_260_360,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.2110965148775723
V7.6,lbs_160_260_360,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.422945413490293
V7.6,lbs_160_260_360,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.37217380726351923
V7.6,lbs_160_260_360,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.2279621254778863
V7.6,lbs_160_260_390,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.03937901439236291
V7.6,lbs_160_260_390,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.1837505804466646
V7.6,lbs_160_260_390,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.19056618411861592
V7.6,lbs_160_260_390,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.0250581854290024
V7.6,lbs_160_260_390,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.028935576178393818
V7.6,lbs_160_260_390,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.14227956945667342
V7.6,lbs_160_260_390,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.010281604135100597
V7.6,lbs_160_260_390,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.05473987837010863
V7.6,lbs_160_260_390,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.047664474087166786
V7.6,lbs_160_260_390,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.826899256631922
V7.6,lbs_160_260_390,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.006274195797316029
V7.6,lbs_160_260_390,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.18057465943562367
V7.6,lbs_160_260_390,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.6124655085320558
V7.6,lbs_160_260_390,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.43090394207239746
V7.6,lbs_160_260_390,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.030602235207510597
V7.6,lbs_160_260_390,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.2170934046685249
V7.6,lbs_160_260_390,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.42145817266237984
V7.6,lbs_160_260_390,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.36787795164601267
V7.6,lbs_160_260_390,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.23565222294684318
V7.6,lbs_160_260_420,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.23623161444027452
V7.6,lbs_160_260_420,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.19253821117594794
V7.6,lbs_160_260_420,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.024966636780580753
V7.6,lbs_160_260_420,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.026525211287639294
V7.6,lbs_160_260_420,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.13184899844938558
V7.6,lbs_160_260_420,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.012163359079847114
V7.6,lbs_160_260_420,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.056179318726907956
V7.6,lbs_160_260_420,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.043739942762840656
V7.6,lbs_160_260_420,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8279033941764298
V7.6,lbs_160_260_420,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.0018929682444261964
V7.6,lbs_160_260_420,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.18648918501169698
V7.6,lbs_160_260_420,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.6071417668202053
V7.6,lbs_160_260_420,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.43803626036247634
V7.6,lbs_160_260_420,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.0267712318392459
V7.6,lbs_160_260_420,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.21081677247863917
V7.6,lbs_160_260_420,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.4242573485049759
V7.6,lbs_160_260_420,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.3686587946231179
V7.6,lbs_160_260_420,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.23281170143100782
V7.6,lbs_160_280_360,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.061553029141298676
V7.6,lbs_160_280_360,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.18447644727030377
V7.6,lbs_160_280_360,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.19874682391887455
V7.6,lbs_160_280_360,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.029254449692247553
V7.6,lbs_160_280_360,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.03352591720993847
V7.6,lbs_160_280_360,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.13815705353046948
V7.6,lbs_160_280_360,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.004090521810969694
V7.6,lbs_160_280_360,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.05422120162373356
V7.6,lbs_160_280_360,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.062241324612797966
V7.6,lbs_160_280_360,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8324955362947575
V7.6,lbs_160_280_360,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,-0.001159939871783644
V7.6,lbs_160_280_360,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.16043520130894162
V7.6,lbs_160_280_360,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.5924202396761571
V7.6,lbs_160_280_360,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.42978619375411986
V7.6,lbs_160_280_360,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.02640509555956494
V7.6,lbs_160_280_360,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.21731571172153075
V7.6,lbs_160_280_360,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.4269418275083072
V7.6,lbs_160_280_360,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.3681746835806068
V7.6,lbs_160_280_360,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.22707236712206935
V7.6,lbs_160_280_390,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.03843560617341546
V7.6,lbs_160_280_390,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.1782852469378755
V7.6,lbs_160_280_390,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.1929977139307666
V7.6,lbs_160_280_390,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.024880773205760764
V7.6,lbs_160_280_390,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.031861459262395586
V7.6,lbs_160_280_390,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.14618221512009688
V7.6,lbs_160_280_390,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.007641182822546666
V7.6,lbs_160_280_390,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.05207093677199548
V7.6,lbs_160_280_390,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.06351286092269492
V7.6,lbs_160_280_390,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8318072961231926
V7.6,lbs_160_280_390,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,-0.0005597191652582101
V7.6,lbs_160_280_390,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.17845658026347366
V7.6,lbs_160_280_390,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.599578016528407
V7.6,lbs_160_280_390,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.42012053403537264
V7.6,lbs_160_280_390,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.028019588848728683
V7.6,lbs_160_280_390,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.22271243310304079
V7.6,lbs_160_280_390,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.42573907521943855
V7.6,lbs_160_280_390,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.36417262332865197
V7.6,lbs_160_280_390,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.23435386208789932
V7.6,lbs_160_280_420,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.23027949873036602
V7.6,lbs_160_280_420,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.19519658656849392
V7.6,lbs_160_280_420,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.024741730122332495
V7.6,lbs_160_280_420,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.0294001421122545
V7.6,lbs_160_280_420,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.13641924811970085
V7.6,lbs_160_280_420,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.009588146725564517
V7.6,lbs_160_280_420,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.053514977472699954
V7.6,lbs_160_280_420,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.05932533402793694
V7.6,lbs_160_280_420,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8330209500721937
V7.6,lbs_160_280_420,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,-0.007100797161636474
V7.6,lbs_160_280_420,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.18405230596273525
V7.6,lbs_160_280_420,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.5943602131667225
V7.6,lbs_160_280_420,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.4261898764717744
V7.6,lbs_160_280_420,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.024296574462263854
V7.6,lbs_160_280_420,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.21653372344279398
V7.6,lbs_160_280_420,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.4281886242763422
V7.6,lbs_160_280_420,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.36463506526054834
V7.6,lbs_160_280_420,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.23155729257843327
V7.6,lbs_180_240_360,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.05895229145761127
V7.6,lbs_180_240_360,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.18895391954168916
V7.6,lbs_180_240_360,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.19254749087960277
V7.6,lbs_180_240_360,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.028797371420777096
V7.6,lbs_180_240_360,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.04906012547359695
V7.6,lbs_180_240_360,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.14145415492849667
V7.6,lbs_180_240_360,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.0035534053771166807
V7.6,lbs_180_240_360,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.03343546373819872
V7.6,lbs_180_240_360,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.06259590034669982
V7.6,lbs_180_240_360,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8124373013268424
V7.6,lbs_180_240_360,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.014742320462920455
V7.6,lbs_180_240_360,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.1854436235271435
V7.6,lbs_180_240_360,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.5871929495004731
V7.6,lbs_180_240_360,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.4544562149871463
V7.6,lbs_180_240_360,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.018425279002466377
V7.6,lbs_180_240_360,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.21715216608083443
V7.6,lbs_180_240_360,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.425231433973587
V7.6,lbs_180_240_360,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.3839599311180377
V7.6,lbs_180_240_360,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.22657404224346966
V7.6,lbs_180_240_390,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.03843560617341546
V7.6,lbs_180_240_390,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.18506432805127293
V7.6,lbs_180_240_390,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.18641834198213947
V7.6,lbs_180_240_390,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.024053724835482404
V7.6,lbs_180_240_390,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.04783451588808618
V7.6,lbs_180_240_390,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.14977033929727868
V7.6,lbs_180_240_390,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.0071333359643990235
V7.6,lbs_180_240_390,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.031248709162846278
V7.6,lbs_180_240_390,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.06301061422015497
V7.6,lbs_180_240_390,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8115871928942944
V7.6,lbs_180_240_390,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.014834016032200026
V7.6,lbs_180_240_390,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.20378199018270093
V7.6,lbs_180_240_390,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.5962066837240054
V7.6,lbs_180_240_390,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.4453726363647592
V7.6,lbs_180_240_390,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.01994677467485073
V7.6,lbs_180_240_390,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.22406823394195308
V7.6,lbs_180_240_390,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.4241470256701696
V7.6,lbs_180_240_390,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.37935859190508237
V7.6,lbs_180_240_390,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.2336611155573911
V7.6,lbs_180_240_420,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.23771469052052296
V7.6,lbs_180_240_420,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.1881840725645696
V7.6,lbs_180_240_420,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.024084075653362125
