version,candidate,segment,start,end,name,lbs,abs_threshold,rebalance_threshold,min_turnover,official_weight,ema_weight,ema_half_life,ema_abs_threshold,target_vol,vol_window,max_lev,volreg_enabled,volreg_enter,volreg_exit,days,cagr,vol,sharpe,maxdd,calmar,final_nav,monthly_win_rate,avg_bil,avg_cash,avg_risky,max_risky,annual_turnover,total_trade_cost
V7.6,lbs_180_260_420,1Y,2025-05-05,2026-05-05,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6094977380076283,0.18012239540572988,2.7346543436013855,-0.12131868932751522,5.02393935663294,1.6094977380076283,0.8461538461538461,0.002370639811333224,0.0,1.2247655013339702,1.4385611627333894,12.688000724365594,0.012688000724365595
V7.6,lbs_180_260_420,3Y,2023-05-05,2026-05-05,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.4177016802331237,0.17979402341343712,2.032436338866711,-0.12131868932751522,3.4430118108635757,2.8336646569153006,0.7567567567567568,0.030970286772290537,0.02925531914893617,1.1223113272519027,1.4385611627333894,13.650830479048519,0.04073581158827177
V7.6,lbs_180_260_420,5Y,2021-05-05,2026-05-05,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.2876927914670344,0.16437167444123185,1.621142931868838,-0.121318689327515,2.3713806426837643,3.5262919907968056,0.6721311475409836,0.14857745381658136,0.041401273885350316,0.936676598941243,1.4385611627333894,12.604795133988672,0.06282389955670545
V7.6,lbs_180_260_420,10Y,2016-05-05,2026-05-05,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.32081950016821303,0.16023906285291165,1.8174969651317563,-0.12585687068691642,2.5490821312909393,16.053047671288297,0.6776859504132231,0.14619153134462112,0.049323786793953855,0.9543090272176853,1.6470563870151425,14.22461976181252,0.1419075161952249
V7.6,lbs_180_280_360,full_common,2008-10-31,2026-05-05,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4403,0.2058430898182333,0.14439346324387634,1.3690194243853226,-0.12830092427187445,1.6043772949136679,26.32272848693618,0.6179245283018868,0.18063788945628356,0.04247104247104247,0.9093971571958739,1.6261098470114161,15.029195265924125,0.2625934395073965
V7.6,lbs_180_280_360,1Y,2025-05-05,2026-05-05,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.5999171566272292,0.18052795178486386,2.6957778364679057,-0.12131158936304398,4.945258402574241,1.5999171566272292,0.8461538461538461,0.0029582609739831752,0.0,1.223301719257327,1.4509646822554698,12.449663313969062,0.012449663313969062
V7.6,lbs_180_280_360,3Y,2023-05-05,2026-05-05,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.4187606614483328,0.17960428240841153,2.038586650590252,-0.12131158936304387,3.451942750458294,2.839985731950256,0.7567567567567568,0.03397981912960477,0.02925531914893617,1.1173957945035093,1.4509646822554698,13.691739045731863,0.0408578879459935
V7.6,lbs_180_280_360,5Y,2021-05-05,2026-05-05,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.2854926614129156,0.16436175241065762,1.6108783381460108,-0.12131158936304431,2.353383241551087,3.496364845746764,0.6721311475409836,0.1478316655876333,0.041401273885350316,0.9355085613716276,1.4509646822554698,12.750274099123644,0.06354898519245752
V7.6,lbs_180_280_360,10Y,2016-05-05,2026-05-05,lbs_180_280_360,"(180, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.3173943577233247,0.16016169609707634,1.802103902475533,-0.12830092427187456,2.4738275232589433,15.642552257109307,0.6776859504132231,0.1462351056075168,0.049323786793953855,0.9529468298996769,1.6261098470114161,14.410089391779747,0.14375779655132653
V7.6,lbs_180_280_390,full_common,2008-12-15,2026-05-05,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4373,0.2079084134790905,0.14469830588411536,1.378269464923907,-0.12344184491750598,1.684262039489381,26.51859034174516,0.6333333333333333,0.179597749937148,0.03887491424651269,0.9157954467824245,1.6261098470114161,14.830532754477431,0.25735682434654683
V7.6,lbs_180_280_390,1Y,2025-05-05,2026-05-05,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6044913201406688,0.18021619809859216,2.7160170727794246,-0.12131159156657001,4.982964219119594,1.6044913201406688,0.8461538461538461,0.0037311886551638536,0.0,1.2221902509766664,1.4509646822554698,12.342141670898933,0.012342141670898935
V7.6,lbs_180_280_390,3Y,2023-05-05,2026-05-05,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.4222099005920745,0.17930706021972923,2.055236495546546,-0.12131159156656934,3.4803755777978416,2.8606392795234314,0.7567567567567568,0.034237199088644255,0.02925531914893617,1.116894409942965,1.4509646822554698,13.500470250974443,0.04028711757433644
V7.6,lbs_180_280_390,5Y,2021-05-05,2026-05-05,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.287551885917545,0.16425952693675863,1.6215344728145993,-0.12131159156656968,2.3703578710345337,3.5243692154960575,0.6885245901639344,0.14802829892793407,0.041401273885350316,0.9345534002045482,1.4509646822554698,12.692247512530951,0.0632597733164241
V7.6,lbs_180_280_390,10Y,2016-05-05,2026-05-05,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.32073613010612867,0.16015593291263133,1.8179900891899778,-0.12344184491750687,2.598277191340333,16.042941984042464,0.6942148760330579,0.14571496401528788,0.049323786793953855,0.9540010631615408,1.6261098470114161,14.355550442177046,0.14321370560171864
V7.6,lbs_180_280_420,full_common,2009-01-29,2026-05-05,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4343,0.20846094058283127,0.14454674424413502,1.3827249806722013,-0.13054049370534537,1.5969063289538885,26.134089771608448,0.6172248803827751,0.17848399080005745,0.039143449228643795,0.9184552677207184,1.6470563870151425,14.847518906396242,0.2558840262320591
V7.6,lbs_180_280_420,1Y,2025-05-05,2026-05-05,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6014080605617291,0.1798820797195094,2.710001250988138,-0.12131159148799064,4.9575481879756405,1.6014080605617291,0.8461538461538461,0.002396048637538718,0.0,1.2239739536435992,1.4509646822554698,12.528016634084075,0.012528016634084076
V7.6,lbs_180_280_420,3Y,2023-05-05,2026-05-05,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.41892858083125084,0.17914167888895377,2.0440487273298653,-0.12131159148799031,3.4533268889867315,2.840988905659964,0.7567567567567568,0.03344058926508518,0.02925531914893617,1.1181335343669756,1.4509646822554698,13.70864154634439,0.040908327154170566
V7.6,lbs_180_280_420,5Y,2021-05-05,2026-05-05,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.28641976171285277,0.1636744760896218,1.6213447616918137,-0.12131159148799053,2.3610255062988554,3.508950821923904,0.6721311475409836,0.1485828462116147,0.041401273885350316,0.9357623651111338,1.4509646822554698,12.68084107722861,0.06320292219444101
V7.6,lbs_180_280_420,10Y,2016-05-05,2026-05-05,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.3188773356141952,0.15987184685114286,1.8121113120964274,-0.13054049370534493,2.44274651154578,15.819109846909589,0.6694214876033058,0.14607982360306063,0.049323786793953855,0.9543784003000355,1.6470563870151425,14.338533822629476,0.14304394456385122
