w_suba,w_adk,w_subb,w_microcap,annual,vol,sharpe,max_dd,calmar,total_return,weight_label
0.2,0.175,0.325,0.3,30.915815675613345,7.029442822476422,2.6800921201410626,-6.558377040531848,4.713943020437606,1596.9084294406925,20.0%/17.5%/30.0%/32.5%
0.2,0.175,0.35,0.275,30.566595640469707,6.9797155963525075,2.672264434184377,-6.451224716574666,4.738107411130349,1549.9307951975657,20.0%/17.5%/27.5%/35.0%
0.2,0.175,0.375,0.25,30.20825974068455,6.960088857308831,2.6523400152156986,-6.357032797867124,4.751943351750499,1502.9531609544385,20.0%/17.5%/25.0%/37.5%
0.2,0.175,0.4,0.225,29.8402921225144,6.975602805651163,2.6185837777767,-6.261008693494363,4.766051858947361,1455.9755267113112,20.0%/17.5%/22.5%/40.0%
0.2,0.175,0.425,0.2,29.462131049188066,7.031624415933464,2.569637767756933,-6.1576710245413,4.784622454133586,1408.997892468184,20.0%/17.5%/20.0%/42.5%
0.2,0.175,0.45,0.175,29.073163241079136,7.133746936653187,2.5047415106233495,-6.046151168442082,4.808540579141764,1362.020258225057,20.0%/17.5%/17.5%/45.0%
0.2,0.175,0.475,0.15,28.67271731023284,7.287684923736171,2.423915847038117,-5.968670608030935,4.803869939087152,1315.0426239819296,20.0%/17.5%/15.0%/47.5%
0.2,0.175,0.5,0.125,28.260056108885003,7.499190903052148,2.3280602926425997,-6.398395252300726,4.416741228782841,1268.0649897388025,20.0%/17.5%/12.5%/50.0%
0.2,0.175,0.525,0.1,27.834367768137348,7.7740244843873745,2.218927836197186,-7.077080104426292,3.933029915929397,1221.0873554956756,20.0%/17.5%/10.0%/52.5%
0.2,0.175,0.55,0.075,27.394755147047366,8.11800347948415,2.098971754732353,-7.7624352614793946,3.529144427521624,1174.1097212525483,20.0%/17.5%/7.5%/55.0%
0.2,0.175,0.575,0.05,26.940223339898917,8.537160089243809,1.9710950479942404,-8.454559545524798,3.1864727186360673,1127.1320870094212,20.0%/17.5%/5.0%/57.5%
0.2,0.2,0.3,0.3,31.076995363405068,7.074046757358138,2.6756442733638766,-6.667692527681335,4.660832099618723,1618.996030028734,20.0%/20.0%/30.0%/30.0%
0.2,0.2,0.325,0.275,30.731894900779967,7.022390196715744,2.6688869367185766,-6.565845241550861,4.680569488037622,1572.0183957856066,20.0%/20.0%/27.5%/32.5%
0.2,0.2,0.35,0.25,30.377906675790612,7.000196779746759,2.6503814812019386,-6.466298317848196,4.697882031198884,1525.0407615424795,20.0%/20.0%/25.0%/35.0%
0.2,0.2,0.375,0.225,30.014534672370786,7.01240297227903,2.618408261381235,-6.375741753396225,4.707614554241108,1478.0631272993523,20.0%/20.0%/22.5%/37.5%
0.2,0.2,0.4,0.2,29.6412393822316,7.064271725811272,2.5715946504249723,-6.2784015216478135,4.721144272157355,1431.0854930562255,20.0%/20.0%/20.0%/40.0%
0.2,0.2,0.425,0.175,29.257432518495218,7.161295257174706,2.509128775343317,-6.17348570582269,4.739207947124633,1384.107858813098,20.0%/20.0%/17.5%/42.5%
0.2,0.2,0.45,0.15,28.862470896226377,7.309091241027205,2.430942865619455,-6.0600741352504155,4.762725711281042,1337.130224569971,20.0%/20.0%/15.0%/45.0%
0.2,0.2,0.475,0.125,28.455649316538235,7.513316729425509,2.3378182285299247,-6.160634844579027,4.6189475653759,1290.152590326844,20.0%/20.0%/12.5%/47.5%
0.2,0.2,0.5,0.1,28.036192252218363,7.779629103982047,2.2313751435841507,-6.839717135912404,4.09902802924589,1243.1749560837168,20.0%/20.0%/10.0%/50.0%
0.2,0.2,0.525,0.075,27.60324408319983,8.1137227338012,2.1139386914877805,-7.525489082556547,3.667966796627456,1196.1973218405894,20.0%/20.0%/7.5%/52.5%
0.2,0.2,0.55,0.05,27.155857566115138,8.521464144274914,1.9883058826013396,-8.21805002373097,3.3044161921256423,1149.2196875974623,20.0%/20.0%/5.0%/55.0%
0.2,0.225,0.3,0.275,30.895229968612604,7.093439848413172,2.6550111352382104,-6.677100460416385,4.627042853670944,1594.105996373648,20.0%/22.5%/27.5%/30.0%
0.2,0.225,0.325,0.25,30.54547983355176,7.070131161773406,2.6374000439005023,-6.5736031432242825,4.646687542285908,1547.1283621305208,20.0%/22.5%/25.0%/32.5%
0.2,0.225,0.35,0.225,30.186584255526583,7.080470870619431,2.6068038289537676,-6.48689283760322,4.653473552166762,1500.1507278873937,20.0%/22.5%/22.5%/35.0%
0.2,0.225,0.375,0.2,29.818024788009055,7.12959235520913,2.5618746689700584,-6.395223910011161,4.662545863535999,1453.1730936442666,20.0%/22.5%/20.0%/37.5%
0.2,0.225,0.4,0.175,29.43923678641469,7.222861315152004,2.5017828748377937,-6.296540659050287,4.67546203233047,1406.1954594011393,20.0%/22.5%/17.5%/40.0%
0.2,0.225,0.425,0.15,29.04960369865137,7.3657764244416555,2.426393407173258,-6.190005974690804,4.692984759211387,1359.2178251580121,20.0%/22.5%/15.0%/42.5%
0.2,0.225,0.45,0.125,28.648450440300067,7.563884305138307,2.336373236853159,-6.0746440241364885,4.7160706580452585,1312.2401909148853,20.0%/22.5%/12.5%/45.0%
0.2,0.225,0.475,0.1,28.23503567176091,7.822736022411631,2.233194030461079,-6.60125850472657,4.277220116670834,1265.262556671758,20.0%/22.5%/10.0%/47.5%
0.2,0.225,0.5,0.075,27.808542750577338,8.14791231060906,2.119018688941179,-7.287443765136037,3.8159529797837455,1218.2849224286308,20.0%/22.5%/7.5%/50.0%
0.2,0.225,0.525,0.05,27.368069075385826,8.545139768345763,1.9964915760443853,-7.980437945741903,3.429394384300491,1171.3072881855037,20.0%/22.5%/5.0%/52.5%
0.2,0.25,0.3,0.25,30.711031868973947,7.167810619098168,2.614631619505596,-6.686867878543978,4.592737949483918,1569.2159627185617,20.0%/25.0%/25.0%/30.0%
0.2,0.25,0.325,0.225,30.356498178032965,7.177594160827863,2.58503528370391,-6.594627112235097,4.603216779567743,1522.238328475435,20.0%/25.0%/22.5%/32.5%
0.2,0.25,0.35,0.2,29.992549793136437,7.225254237123795,2.541737156023078,-6.508324928472065,4.608336265131384,1475.2606942323077,20.0%/25.0%/20.0%/35.0%
0.2,0.25,0.375,0.175,29.61864445196065,7.316008390547714,2.48391931128675,-6.4155282111954754,4.616711746395935,1428.2830599891806,20.0%/25.0%/17.5%/37.5%
0.2,0.25,0.4,0.15,29.2341907733626,7.455216617040349,2.411401040966776,-6.315475193966591,4.6289772147773,1381.3054257460533,20.0%/25.0%/15.0%/40.0%
0.2,0.25,0.425,0.125,28.83854208339054,7.648300475193054,2.3247439590813896,-6.207280129308746,4.645922446326271,1334.3277915029262,20.0%/25.0%/12.5%/42.5%
0.2,0.25,0.45,0.1,28.430989233995362,7.900698373936174,2.2252645472792607,-6.513331232050645,4.3650458146659,1287.350157259799,20.0%/25.0%/10.0%/45.0%
0.2,0.25,0.475,0.075,28.010752209764433,8.217882312171458,2.1149413377759743,-7.300003876108841,3.8370873064104662,1240.372523016672,20.0%/25.0%/7.5%/47.5%
0.2,0.25,0.5,0.05,27.576970267626354,8.60545739935102,1.9962313274400643,-8.247894758944508,3.343516263676891,1193.3948887735448,20.0%/25.0%/5.0%/50.0%
0.2,0.275,0.3,0.225,30.524331493148992,7.301425095235715,2.554581731757309,-6.6990997426365055,4.556482611965977,1544.325929063476,20.0%/27.5%/22.5%/30.0%
0.2,0.275,0.325,0.2,30.164874393357245,7.348776800917771,2.512678011977459,-6.617879605283051,4.558087513299069,1497.3482948203489,20.0%/27.5%/20.0%/32.5%
0.2,0.275,0.35,0.175,29.795721068787696,7.438139497157545,2.457009356607682,-6.53064674657683,4.562445684940121,1450.3706605772218,20.0%/27.5%/17.5%/35.0%
0.2,0.275,0.375,0.15,29.416303946767886,7.574718468944565,2.387369026106819,-6.436707820289023,4.570085324371152,1403.3930263340947,20.0%/27.5%/15.0%/37.5%
0.2,0.275,0.4,0.125,29.02600317921802,7.763797247068373,2.3042253546734037,-6.352413615288222,4.56928735077353,1356.4153920909675,20.0%/27.5%/12.5%/40.0%
0.2,0.275,0.425,0.1,28.624139957838235,8.010694330906366,2.2087411101952306,-6.858794597033224,4.173348472954654,1309.4377578478404,20.0%/27.5%/10.0%/42.5%
0.2,0.275,0.45,0.075,28.209968719078372,8.320774140092105,2.102699886619678,-7.647754715822419,3.688660236541693,1262.4601236047133,20.0%/27.5%/7.5%/45.0%
0.2,0.275,0.475,0.05,27.78266800910687,8.699532301613676,1.988349562367508,-8.591250195710664,3.233832955182456,1215.482489361586,20.0%/27.5%/5.0%/47.5%
0.2,0.3,0.3,0.2,30.335056189359435,7.49762608085707,2.4762915975295914,-6.72405216191777,4.511424875786145,1519.4358954083903,20.0%/30.0%/20.0%/30.0%
0.2,0.3,0.325,0.175,29.97052949482173,7.586598426253585,2.4226384664291687,-6.64208195452175,4.512219165621497,1472.458261165263,20.0%/30.0%/17.5%/32.5%
0.2,0.3,0.35,0.15,29.59601199989459,7.721523923903742,2.3558305109610647,-6.553914870226663,4.515776079781615,1425.4806269221358,20.0%/30.0%/15.0%/35.0%
0.2,0.3,0.375,0.125,29.21090920724716,7.907537663037642,2.276256114235051,-6.681121300173542,4.372156692692948,1378.5029926790087,20.0%/30.0%/12.5%/37.5%
0.2,0.3,0.4,0.1,28.81457092841533,8.149831179523773,2.184931912962052,-7.1918485782764385,4.006559734231902,1331.5253584358813,20.0%/30.0%/10.0%/40.0%
0.2,0.3,0.425,0.075,28.40628403639378,8.453659947518688,2.0834460964938155,-7.982491389241952,3.55857371480251,1284.5477241927545,20.0%/30.0%/7.5%/42.5%
0.2,0.3,0.45,0.05,27.985263992573795,8.82441687226607,1.973827951287759,-8.921233153591734,3.136927766685123,1237.5700899496273,20.0%/30.0%/5.0%/45.0%
0.2,0.325,0.3,0.175,30.143130039199416,7.758758448273779,2.3823844197483335,-6.750007828847426,4.465643715312016,1494.5458617533043,20.0%/32.5%/17.5%/30.0%
0.2,0.325,0.325,0.15,29.77338083946779,7.892902913766502,2.3183260426531924,-6.6672935754408025,4.465587198550702,1447.568227510177,20.0%/32.5%/15.0%/32.5%
0.2,0.325,0.35,0.125,29.393332393153383,8.076710373753324,2.2422998989749443,-6.998677747491245,4.199840806170816,1400.5905932670498,20.0%/32.5%/12.5%/35.0%
0.2,0.325,0.375,0.1,29.002361532453946,8.315239358051173,2.155188104279158,-7.513150014531211,3.8602132895470436,1353.612959023923,20.0%/32.5%/10.0%/37.5%
0.2,0.325,0.4,0.075,28.59978569751622,8.613633637489263,2.0583908126074784,-8.30493103710046,3.4437114010643732,1306.6353247807956,20.0%/32.5%/7.5%/40.0%
0.2,0.325,0.425,0.05,28.184855068415416,8.977186224210458,1.953719629949088,-9.238609926447905,3.0507679502442238,1259.6576905376687,20.0%/32.5%/5.0%/42.5%
0.2,0.35,0.3,0.15,29.948473657087572,8.086227833049717,2.2763102066650496,-6.825849300343179,4.387508768408039,1469.655828098218,20.0%/35.0%/15.0%/30.0%
0.2,0.35,0.325,0.125,29.57334189462102,8.268606329102733,2.203752720458527,-7.305640942479852,4.048014695420076,1422.678193855091,20.0%/35.0%/12.5%/32.5%
0.2,0.35,0.35,0.1,29.187587676248896,8.504149612816455,2.120814954891571,-7.823310192244415,3.7308488298449176,1375.700559611964,20.0%/35.0%/10.0%/35.0%
0.2,0.35,0.375,0.075,28.790557273264472,8.797886540189504,2.0287217746724187,-8.61573906014187,3.3416236346403925,1328.7229253688367,20.0%/35.0%/7.5%/37.5%
0.2,0.35,0.4,0.05,28.381533549629022,9.155010401760684,1.9290759177692336,-9.54408935679898,2.973728816716359,1281.7452911257096,20.0%/35.0%/5.0%/40.0%
0.2,0.375,0.3,0.125,29.751003974006718,8.480675042176525,2.1618805765941858,-7.6025322538553315,3.9133019079162263,1444.7657944431323,20.0%/37.5%/12.5%/30.0%
0.2,0.375,0.325,0.1,29.370321987732595,8.713950357313408,2.083009889887492,-8.12289872712343,3.615743957223204,1397.7881602000052,20.0%/37.5%/10.0%/32.5%
0.2,0.375,0.35,0.075,28.978678607191476,9.003764562541582,1.9955440032946827,-8.915533702594747,3.2503582594004015,1350.810525956878,20.0%/37.5%/7.5%/35.0%
0.2,0.375,0.375,0.05,28.57538749304527,9.355209854501734,1.9008909500211975,-9.83832812088833,2.904496286556574,1303.832891713751,20.0%/37.5%/5.0%/37.5%
0.2,0.4,0.3,0.1,29.550634004024424,8.942225513233403,2.042826415486973,-8.412447055448325,3.5127274869309213,1419.8757607880464,20.0%/40.0%/10.0%/30.0%
0.2,0.4,0.325,0.075,29.16422603567337,9.228806679252614,1.9598428857340833,-9.204890156887135,3.1683404732268947,1372.8981265449193,20.0%/40.0%/7.5%/32.5%
0.2,0.4,0.35,0.05,28.766500959000354,9.575293640391706,1.8700652533711668,-10.12193544086667,2.8419960912670357,1325.9204923017921,20.0%/40.0%/5.0%/35.0%
0.2,0.425,0.3,0.075,29.34727259191714,9.470766728740138,1.9224667317071593,-9.48434424694613,3.094285891337895,1394.9857271329604,20.0%/42.5%/7.5%/30.0%
0.2,0.425,0.325,0.05,28.954954251413945,9.812981852641418,1.8373862544058575,-10.395477295257738,2.7853414931340157,1348.0080928898333,20.0%/42.5%/5.0%/32.5%
0.2,0.45,0.3,0.05,29.14082414002572,10.06621490159053,1.8035221590330268,-10.659480188941096,2.7337941084836848,1370.0956934778746,20.0%/45.0%/5.0%/30.0%
0.225,0.05,0.3,0.425,31.77869767552415,7.696215134842624,2.51321314897745,-7.805605635103574,4.071266108116987,1718.2189363151438,22.5%/5.0%/42.5%/30.0%
0.225,0.05,0.325,0.4,31.450909398818627,7.5696444245376595,2.531245431162126,-7.610219195352674,4.13272056841999,1671.2413020720167,22.5%/5.0%/40.0%/32.5%
0.225,0.05,0.35,0.375,31.115157990595055,7.456276105831806,2.544909366896394,-7.402472058148179,4.203346901707712,1624.2636678288895,22.5%/5.0%/37.5%/35.0%
0.225,0.05,0.375,0.35,30.771024940739377,7.359118045008657,2.5528748501167815,-7.181152950316649,4.284969997663473,1577.2860335857622,22.5%/5.0%/35.0%/37.5%
0.225,0.05,0.4,0.325,30.41805724279709,7.281633932657745,2.553635273442906,-6.9448869913031,4.3799211248345475,1530.308399342635,22.5%/5.0%/32.5%/40.0%
0.225,0.05,0.425,0.3,30.055763459779627,7.227765073535758,2.5455551274495796,-6.731106757111405,4.4652037984727775,1483.3307650995077,22.5%/5.0%/30.0%/42.5%
0.225,0.05,0.45,0.275,29.68360920938231,7.201934127478014,2.5269560295356515,-6.6026979813728515,4.495678780571819,1436.3531308563806,22.5%/5.0%/27.5%/45.0%
0.225,0.05,0.475,0.25,29.301011962255785,7.2090259422611265,2.4962454225438906,-6.464639541776451,4.532505141687143,1389.3754966132537,22.5%/5.0%/25.0%/47.5%
0.225,0.05,0.5,0.225,28.907335023457858,7.254343686991334,2.4520831896246627,-6.6173101262632095,4.368441930615969,1342.3978623701266,22.5%/5.0%/22.5%/50.0%
0.225,0.05,0.525,0.2,28.501880537548985,7.343544159465962,2.3935682979448827,-6.928791818389657,4.113542632627863,1295.4202281269995,22.5%/5.0%/20.0%/52.5%
0.225,0.05,0.55,0.175,28.083881320106173,7.482564103317914,2.320413652461152,-7.247972397398028,3.8747224437813936,1248.4425938838722,22.5%/5.0%/17.5%/55.0%
0.225,0.05,0.575,0.15,27.65249127018887,7.677558205793374,2.2330687849775486,-7.57514087488973,3.6504260088221008,1201.4649596407453,22.5%/5.0%/15.0%/57.5%
0.225,0.05,0.6,0.125,27.206774056040484,7.93487680822646,2.1327534327754525,-7.910600911535049,3.4392803227335382,1154.487325397618,22.5%/5.0%/12.5%/60.0%
0.225,0.05,0.625,0.1,26.745689685296803,8.261115002970481,2.021383132762809,-8.359527487844144,3.1994260111218686,1107.5096911544908,22.5%/5.0%/10.0%/62.5%
0.225,0.05,0.65,0.075,26.268078464570088,8.663264102937477,1.9013959061446544,-9.043202720219135,2.904731794393918,1060.5320569113637,22.5%/5.0%/7.5%/65.0%
0.225,0.05,0.675,0.05,25.772641712152655,9.148993626447883,1.7755158334819587,-9.733552179473614,2.6478146145353514,1013.5544226682366,22.5%/5.0%/5.0%/67.5%
0.225,0.075,0.3,0.4,31.60599400508457,7.504393381546878,2.563447090058919,-7.4528596530294084,4.240787493192293,1693.328902660058,22.5%/7.5%/40.0%/30.0%
0.225,0.075,0.325,0.375,31.27403680066636,7.383941112088273,2.5804360076463144,-7.242622441845025,4.318054275475864,1646.3512684169307,22.5%/7.5%/37.5%/32.5%
0.225,0.075,0.35,0.35,30.933898802684023,7.27904926744006,2.5919565962201667,-7.018816369838454,4.407281395138708,1599.3736341738036,22.5%/7.5%/35.0%/35.0%
0.225,0.075,0.375,0.325,30.585143681997007,7.193151809248878,2.5964450779046517,-6.780084016506693,4.511027239121944,1552.3959999306762,22.5%/7.5%/32.5%/37.5%
0.225,0.075,0.4,0.3,30.227298595258787,7.130170960925211,2.5921763052710936,-6.524880654646403,4.6326209160214695,1505.418365687549,22.5%/7.5%/30.0%/40.0%
0.225,0.075,0.425,0.275,29.859849955116367,7.0945231138042395,2.577346495780748,-6.361582596355175,4.693776981253746,1458.440731444422,22.5%/7.5%/27.5%/42.5%
0.225,0.075,0.45,0.25,29.48223856608072,7.091099964328936,2.550203681414378,-6.216503476543567,4.742575738487822,1411.463097201295,22.5%/7.5%/25.0%/45.0%
0.225,0.075,0.475,0.225,29.093854007922438,7.125221721437973,2.5092235382847705,-6.279162451025611,4.633397246024487,1364.4854629581678,22.5%/7.5%/22.5%/47.5%
0.225,0.075,0.5,0.2,28.694028121874716,7.202564892490626,2.453313892189772,-6.589945875111935,4.354213018689979,1317.5078287150407,22.5%/7.5%/20.0%/50.0%
0.225,0.075,0.525,0.175,28.28202742128092,7.329075553512224,2.3820146616554556,-6.908497716377859,4.09380281826441,1270.5301944719135,22.5%/7.5%/17.5%/52.5%
0.225,0.075,0.55,0.15,27.857044205410396,7.510888704473937,2.2956481100430635,-7.235112933082122,3.8502569984824597,1223.5525602287862,22.5%/7.5%/15.0%/55.0%
0.225,0.075,0.575,0.125,27.41818610000508,7.754282661617708,2.1953752196249248,-7.570101607214985,3.6219046351865467,1176.574925985659,22.5%/7.5%/12.5%/57.5%
0.225,0.075,0.6,0.1,26.96446367662435,8.065701640497393,2.0831322113996484,-8.127815831000419,3.31755347774722,1129.597291742532,22.5%/7.5%/10.0%/60.0%
0.225,0.075,0.625,0.075,26.494775709363406,8.451878536543855,1.9614525748483795,-8.811926703236917,3.006694971671857,1082.6196574994049,22.5%/7.5%/7.5%/62.5%
0.225,0.075,0.65,0.05,26.007891504101565,8.92008528465535,1.8332119624889898,-9.502731405283637,2.7368858904757483,1035.6420232562778,22.5%/7.5%/5.0%/65.0%
0.225,0.1,0.3,0.375,31.431107615382814,7.3393242288403755,2.6069239288693153,-7.0864679229524885,4.435370054181722,1668.4388690049718,22.5%/10.0%/37.5%/30.0%
0.225,0.1,0.325,0.35,31.09486826616701,7.22834063735272,2.6213657217666215,-6.860352028680284,4.532547037844745,1621.4612347618445,22.5%/10.0%/35.0%/32.5%
0.225,0.1,0.35,0.325,30.750221255391885,7.135736796818184,2.628982412802445,-6.61934158469294,4.6455105635432075,1574.4836005187174,22.5%/10.0%/32.5%/35.0%
0.225,0.1,0.375,0.3,30.39671139968787,7.065400265113333,2.6279914647287184,-6.361914784076861,4.777918666211521,1527.5059662755905,22.5%/10.0%/30.0%/37.5%
0.225,0.1,0.4,0.275,30.033844833063306,7.021721295244307,2.6165005860320942,-6.126826920806138,4.902022730733774,1480.5283320324634,22.5%/10.0%/27.5%/40.0%
0.225,0.1,0.425,0.25,29.661084454333732,7.009575235945668,2.592636686998401,-5.993445730448399,4.948920168517925,1433.550697789336,22.5%/10.0%/25.0%/42.5%
0.225,0.1,0.45,0.225,29.27784468057,7.034274752528312,2.554726029947788,-5.933477036006063,4.934348696877653,1386.573063546209,22.5%/10.0%/22.5%/45.0%
0.225,0.1,0.475,0.2,28.883485375111363,7.101493055117006,2.5015107097236884,-6.2434523377885025,4.626204191596696,1339.5954293030818,22.5%/10.0%/20.0%/47.5%
0.225,0.1,0.5,0.175,28.47730478860433,7.217167907886987,2.4323681590792967,-6.561264398828726,4.340216009842235,1292.6177950599547,22.5%/10.0%/17.5%/50.0%
0.225,0.1,0.525,0.15,28.05853131329026,7.387406496219251,2.3474855156117265,-6.887214216055238,4.074002990625901,1245.6401608168273,22.5%/10.0%/15.0%/52.5%
0.225,0.1,0.55,0.125,27.626313801793835,7.618420445968517,2.247938802446089,-7.221618400693441,3.825501746137829,1198.6625265737005,22.5%/10.0%/12.5%/55.0%
0.225,0.1,0.575,0.1,27.179710138445557,7.916525171681586,2.135644152437001,-7.895046937619943,3.4426280620238097,1151.6848923305733,22.5%/10.0%/10.0%/57.5%
0.225,0.1,0.6,0.075,26.71767366885107,8.288236513116958,2.0131817008662423,-8.579590288125127,3.1140966842939544,1104.7072580874462,22.5%/10.0%/7.5%/60.0%
0.225,0.1,0.625,0.05,26.23903698524146,8.740491775241082,1.8835291387513855,-9.270847130684711,2.830273934557212,1057.729623844319,22.5%/10.0%/5.0%/62.5%
0.225,0.125,0.3,0.35,31.253979609436477,7.206342279526304,2.6407678659554668,-6.705623012089901,4.660861422285017,1643.5488353498858,22.5%/12.5%/35.0%/30.0%
0.225,0.125,0.325,0.325,30.913340141418644,7.108733637051555,2.650806280057341,-6.462511451944475,4.783487096509094,1596.5712011067587,22.5%/12.5%/32.5%/32.5%
0.225,0.125,0.35,0.3,30.56405640670259,7.032797736137803,2.652436752496591,-6.328473074610641,4.829609930604476,1549.5935668636314,22.5%/12.5%/30.0%/35.0%
0.225,0.125,0.375,0.275,30.205653255791564,6.982877945174878,2.643718860686609,-6.215535187216037,4.859702720035729,1502.6159326205047,22.5%/12.5%/27.5%/37.5%
0.225,0.125,0.4,0.25,29.837614523865707,6.963807915414888,2.622703167668541,-6.114328690676674,4.879949383382524,1455.6382983773774,22.5%/12.5%/25.0%/40.0%
0.225,0.125,0.425,0.225,29.459378125311876,6.980864459872358,2.5876108290214295,-6.005414585279601,4.9054695070549075,1408.6606641342503,22.5%/12.5%/22.5%/42.5%
0.225,0.125,0.45,0.2,29.070330387952325,7.039689077878525,2.537055346945877,-5.889049347485442,4.936336694200912,1361.6830298911232,22.5%/12.5%/20.0%/45.0%
0.225,0.125,0.475,0.175,28.669799480464086,7.1461866604068796,2.470274344547614,-6.206003386619274,4.6196880172961015,1314.7053956479958,22.5%/12.5%/17.5%/47.5%
