date,formal_V7.8_Sub-B,formal_V7.8_Sub-C,formal_V7.8_B50_C50,formal_V7.9_Sub-B,formal_V7.9_Sub-C,formal_V7.9_B50_C50,proxy_V7.8_Sub-B,proxy_V7.8_Sub-C,proxy_V7.8_B50_C50,proxy_V7.9_Sub-B,proxy_V7.9_Sub-C,proxy_V7.9_B50_C50
2021-01-14,0.0040495289263189,0.00440541904882949,0.004227473987574195,0.0014690523998033,0.00440541904882949,0.002937235724316395,0.002767878145822619,0.004413419067990494,0.0035906486069065564,0.0013922469037869574,0.004413419067990494,0.002902832985888726
2021-01-15,-0.0165875401876878,-0.012953207412682285,-0.014770373800185043,-0.0157699537769238,-0.012953207412682285,-0.014361580594803042,-0.012163859054446724,-0.012948129437656362,-0.012555994246051543,-0.01155803214128076,-0.012948129437656362,-0.012253080789468561
2021-01-19,0.0107918120752712,0.008722594085441147,0.009757203080356174,0.0128014750554632,0.008722594085441147,0.010762034570452174,0.015492212913878315,0.008723704506382586,0.01210795871013045,0.014900464411487105,0.008723704506382586,0.011812084458934845
2021-01-20,0.0159171223505085,0.012177842134412854,0.014047482242460677,0.0203767289359944,0.012177842134412854,0.016277285535203627,0.01658449141827299,0.01218228218408315,0.01438338680117807,0.015301453712544155,0.01218228218408315,0.013741867948313653
2021-01-21,0.0057749326865299,-0.0006331142395834852,0.0025709092234732075,0.0083929112161127,-0.0006331142395834852,0.0038798984882646072,0.0027920161337602343,-0.000761984216029839,0.0010150159588651975,0.0022163616715964937,-0.000761984216029839,0.0007271887277833273
2021-01-22,-0.0084402589491366,-0.0036399971547541256,-0.006040128051945363,-0.0092215522841681,-0.0036399971547541256,-0.006430774719461112,-0.007378462498011801,-0.0035420030777826793,-0.00546023278789724,-0.003728850301463804,-0.0035420030777826793,-0.003635426689623242
2021-01-25,0.0022557648468957,0.00037371707909584053,0.0013147409629957704,0.0032413517025136,0.00037371707909584053,0.0018075343908047204,0.008000071125028875,0.0005691383890378229,0.004284604757033349,0.008867545890932825,0.0005691383890378229,0.004718342139985324
2021-01-26,-0.0002323919052173,-0.001550237118122678,-0.000891314511669989,-0.0009871767882194,-0.001550237118122678,-0.0012687069531710391,-0.0023243372814617724,-0.001804520676489465,-0.0020644289789756185,-0.004571908299592166,-0.001804520676489465,-0.003188214488040815
2021-01-27,-0.0246473062294179,-0.01823994087834201,-0.021443623553879954,-0.0275433175001581,-0.01823994087834201,-0.022891629189250057,-0.020758740467586113,-0.018479673236791585,-0.019619206852188847,-0.0273340636847579,-0.018479673236791585,-0.02290686846077474
2021-01-28,0.0067112173840684,0.0045430326571870286,0.005627125020627714,0.0077789061208242,0.0045430326571870286,0.006160969389005615,0.002350787642846088,0.004750823090414303,0.0035508053666301956,0.004915832773930113,0.004750823090414303,0.004833327932172208
2021-01-29,-0.0234485543319142,-0.01472160797097058,-0.01908508115144239,-0.0276190780820853,-0.01472160797097058,-0.02117034302652794,-0.017042997208600558,-0.014859149652239311,-0.015951073430419935,-0.02065295652736221,-0.014859149652239311,-0.01775605308980076
2021-02-01,0.0225956218398486,0.015568355046088962,0.01908198844296878,0.0273887049940093,0.015568355046088962,0.02147853002004913,0.023928715579997106,0.015667958658442453,0.01979833711921978,0.0248458203363291,0.015667958658442453,0.02025688949738578
2021-02-02,0.0134545472232951,0.006210291651253965,0.009832419437274533,0.0155166410025471,0.006210291651253965,0.010863466326900533,0.012209988278245688,0.004435409622241067,0.008322698950243377,0.012313510651755514,0.004435409622241067,0.008374460136998291
2021-02-03,0.0002419013946441,0.0019003694315000228,0.0010711354130720613,-0.0015394810915624,0.0019003694315000228,0.00018044416996881147,0.0028207721243746894,0.0018952338895098294,0.0023580030069422593,0.0011962415477051792,0.0018952338895098294,0.0015457377186075044
2021-02-04,0.0027575922509837,0.0010994949859114696,0.0019285436184475848,0.003644415598174,0.0010994949859114696,0.002371955292042735,0.005705426946521314,0.0011249624489427462,0.00341519469773203,0.005839407061869445,0.0011249624489427462,0.0034821847554060955
2021-02-05,0.0060977944289248,0.005650054528379387,0.005873924478652094,0.0072835679394405,0.005650054528379387,0.006466811233909943,0.005169269755935402,0.0057777499895167155,0.005473509872726059,0.005521722643795635,0.0057777499895167155,0.005649736316656175
2021-02-08,0.0087216307966202,0.008349583205638575,0.008535607001129387,0.0058629409981068,0.008349583205638575,0.007106262101872688,0.010843605989250155,0.008231894889516912,0.009537750439383534,0.010588078604700488,0.008231894889516912,0.0094099867471087
2021-02-09,0.0025781489198668,0.001542868204386282,0.002060508562126541,0.001516012626022,0.001542868204386282,0.001529440415204141,0.004300099391425711,0.0016412598180307507,0.002970679604728231,0.0036531775260135275,0.0016412598180307507,0.002647218672022139
2021-02-10,-0.0010934166767132,0.00033568400190726807,-0.000378866337402966,-0.001248979145947,0.00033568400190726807,-0.00045664757201986596,0.0005373709826977037,0.0003314621676542777,0.0004344165751759907,8.795371207216571e-05,0.0003314621676542777,0.0002097079398632217
2021-02-11,0.0035204877585464,0.0001532598207537408,0.0018368737896500703,0.006721535734856,0.0001532598207537408,0.00343739777780487,0.003927334998673508,0.00013055676684516431,0.002028945882759336,0.004138268561065701,0.00013055676684516431,0.0021344126639554328
2021-02-12,0.0065329171072172,0.002422140367821919,0.004477528737519559,0.0051209189899148,0.002422140367821919,0.003771529678868359,0.006963969512955914,0.0023137136009064785,0.004638841556931197,0.005700897979615094,0.0023137136009064785,0.0040073057902607866
2021-02-16,0.0029758905711974,-0.0011342783100818808,0.0009208061305577595,-0.0009639833389234,-0.0011342783100818808,-0.0010491308245026403,0.005313268836190804,-0.0010671467095900037,0.0021230610633004004,0.006423594945650524,-0.0010671467095900037,0.0026782241180302604
2021-02-17,-0.0028302798658527,-0.004152066857987981,-0.0034911733619203407,-0.0044377773432996,-0.004152066857987981,-0.004294922100643791,0.0006915339114975123,-0.004286183125264353,-0.0017973246068834206,0.002218854907396561,-0.004286183125264353,-0.0010336641089338963
2021-02-18,-0.0057529880341491,-0.004948608921563972,-0.005350798477856536,-0.0070194816870611,-0.004948608921563972,-0.005984045304312536,-0.005488506568802945,-0.004971638758438624,-0.005230072663620784,-0.006597140941054759,-0.004971638758438624,-0.0057843898497466914
2021-02-19,-0.0013032429246399,0.003874549279045941,0.0012856531772030204,-0.0006815199867984,0.003874549279045941,0.0015965146461237704,-0.0030251570201570155,0.003974514697720132,0.0004746788387815582,-0.002404013003845823,0.003974514697720132,0.0007852508469371544
2021-02-22,-0.0061877758608407,0.001416579325811407,-0.0023855982675146468,-0.0266561835527217,0.001416579325811407,-0.012619802113455147,-0.0073948036337015115,0.0014269322126824909,-0.0029839357105095102,-0.0004483596444207656,0.0014269322126824909,0.0004892862841308626
2021-02-23,0.0023361326465749,0.0018071300515679247,0.0020716313490714124,0.0013634022494908,0.0018071300515679247,0.0015852661505293625,0.00010476412013501576,-0.0004971288137130628,-0.00019618234678902348,0.000636308683132466,-0.0004971288137130628,6.958993470970162e-05
2021-02-24,0.008951752780175,0.010716784610569585,0.009834268695372291,0.0064421703829049,0.010716784610569585,0.008579477496737242,0.00794803176994976,0.010795397267268225,0.009371714518608992,0.008682738644600287,0.010795397267268225,0.009739067955934256
2021-02-25,-0.0242877539651548,-0.02608526595800486,-0.02518650996157983,-0.0337824017803297,-0.02608526595800486,-0.02993383386916728,-0.01876694286848412,-0.02612999711020589,-0.022448469989345007,-0.013313693157169654,-0.02612999711020589,-0.01972184513368777
2021-02-26,-0.0092829455983054,-0.009943063450696791,-0.009613004524501097,-0.0057786064675086,-0.009943063450696791,-0.007860834959102695,-0.011176108270163326,-0.010638729942416615,-0.010907419106289971,-0.017724082461281543,-0.010638729942416615,-0.01418140620184908
2021-03-01,0.0097191370927298,0.020918502998011897,0.01531882004537085,0.0051722455300753,0.020918502998011897,0.013045374264043598,0.010036436102611426,0.02161034979841006,0.015823392950510745,0.005545045913902597,0.02161034979841006,0.01357769785615633
2021-03-02,-0.0033092096263215,-0.003848163775023957,-0.0035786867006727284,-0.0009204835726934,-0.003848163775023957,-0.0023843236738586783,-0.005521201192565987,-0.003852536043302897,-0.004686868617934442,-0.00608954769591933,-0.003852536043302897,-0.004971041869611113
2021-03-03,-0.0038422050777167,-0.006182839736836767,-0.005012522407276733,0.0022507209546824,-0.006182839736836767,-0.0019660593910771837,-0.0010369609313251593,-0.00633510686148322,-0.0036860338964041896,-0.001179273564807802,-0.00633510686148322,-0.003757190213145511
2021-03-04,-0.0025985528628621,-0.009439931396962427,-0.006019242129912263,0.0014423029700989,-0.009439931396962427,-0.003998814213431763,-0.005584036152685485,-0.009396842670713685,-0.007490439411699585,-0.0003834686169811275,-0.009396842670713685,-0.004890155643847406
2021-03-05,0.0152560345557495,0.009788306621805574,0.012522170588777536,0.0168301795292038,0.009788306621805574,0.013309243075504688,0.013033931965531376,0.009859777346095165,0.011446854655813271,0.014631298419560068,0.009859777346095165,0.012245537882827617
2021-03-08,-0.0164186774114553,-0.0040256248112231574,-0.010222151111339228,-0.0164694729720239,-0.0040256248112231574,-0.010247548891623529,-0.01781247750626794,-0.0040971760040138284,-0.010954826755140885,-0.018823809753300422,-0.0040971760040138284,-0.011460492878657125
2021-03-09,0.0143156211123882,0.012226395409613103,0.013271008261000652,0.0096011370276991,0.012226395409613103,0.010913766218656102,0.012170691330579676,0.012234434699744322,0.012202563015162,0.00794863067146509,0.012234434699744322,0.010091532685604705
2021-03-10,0.0026062573554173,0.006049343488283822,0.004327800421850561,0.0027948027166562,0.006049343488283822,0.004422073102470011,0.001343943395558956,0.0060562828245723736,0.0037001131100656646,0.001303456992843332,0.0060562828245723736,0.0036798699087078526
2021-03-11,0.016705592493972,0.00805382462828672,0.012379708561129361,0.0167554128205802,0.00805382462828672,0.01240461872443346,0.01940527560260665,0.008006743820085207,0.013706009711345928,0.021184034764955666,0.008006743820085207,0.014595389292520435
2021-03-12,-0.0060392018319055,0.0013820352309397196,-0.0023285833004828903,-0.0071149031143389,0.0013820352309397196,-0.00286643394169959,-0.006836049373795311,0.0014197222058485374,-0.0027081635839733866,-0.007741528170805367,0.0014197222058485374,-0.0031609029824784148
2021-03-15,0.0041532343142114,0.0032580505584483793,0.00370564243632989,0.0023380129552617,0.0032580505584483793,0.00279803175685504,0.0020582341667954437,0.0032941064045779113,0.0026761702856866777,0.0015141316199667127,0.0032941064045779113,0.002404119012272312
2021-03-16,0.0004210175064298,-0.0021480846052098343,-0.0008635335493900171,-0.001165412398342,-0.0021480846052098343,-0.0016567485017759172,0.0007783364222743272,-0.0020709402341053595,-0.0006463019059155162,-0.0003311962867345334,-0.0020709402341053595,-0.0012010682604199465
2021-03-17,0.0017002006027728,0.004524434816646953,0.0031123177097098767,0.0004488972461442,0.004524434816646953,0.0024866660313955765,0.0007469733511463169,0.004482272286005914,0.0026146228185761154,-0.0006134216770043231,0.004482272286005914,0.0019344253045007955
2021-03-18,-0.03299332615017,-0.0128083606295005,-0.022900843389835248,-0.0343485031266775,-0.0128083606295005,-0.023578431878088998,-0.026224316335336784,-0.012870086012534488,-0.019547201173935637,-0.03218544842552516,-0.012870086012534488,-0.022527767219029826
2021-03-19,0.0096327574028223,0.0030960895419473726,0.006364423472384836,0.0070128922278016,0.0030960895419473726,0.005054490884874486,0.00563599073121851,0.0029902645023209464,0.004313127616769728,0.008891515861231991,0.0029902645023209464,0.005940890181776469
2021-03-22,0.0038838000767886,0.0003794956744873022,0.002131647875637951,0.0034345256285877,0.0003794956744873022,0.001907010651537501,0.004262386071099365,0.0004558005735153868,0.0023590933223073757,0.004943414704578883,0.0004558005735153868,0.0026996076390471352
2021-03-23,-0.0178315836163218,-0.012662220187328358,-0.01524690190182508,-0.0101910563624035,-0.012662220187328358,-0.011426638274865928,-0.0193305349492121,-0.012664882240248433,-0.015997708594730268,-0.02208385394528899,-0.012664882240248433,-0.01737436809276871
2021-03-24,-0.001481923436002,-0.004138667127108078,-0.002810295281555039,-0.0087304835242199,-0.004138667127108078,-0.006434575325663989,-0.0034278732995291,-0.004108804954782613,-0.0037683391271558565,-0.0012709905005532604,-0.004108804954782613,-0.0026898977276679364
2021-03-25,-0.0017809227390863,0.004862348443030438,0.001540712851972069,0.0026811409128157,0.004862348443030438,0.003771744677923069,-0.006674324689225457,0.0048283581811989365,-0.0009229832540132601,-0.013649648303972101,0.0048283581811989365,-0.004410645061386583
2021-03-26,0.0198557342844285,0.011135140296308944,0.015495437290368723,0.0154428152243271,0.011135140296308944,0.013288977760318023,0.019487869031378502,0.01110255532728995,0.015295212179334227,0.024318977930832264,0.01110255532728995,0.017710766629061108
2021-03-29,-0.0026765803074237,-0.007424781822076904,-0.005050681064750302,-0.0032383272592531,-0.007424781822076904,-0.005331554540665002,-0.0013073726214446737,-0.007235087848557411,-0.004271230235001042,6.70566572068433e-05,-0.007235087848557411,-0.003584015595675284
2021-03-30,-0.0036044591918578,-0.0018928235982814054,-0.0027486413950696025,-6.520095339845877e-05,-0.0018928235982814054,-0.000979012275839932,-0.0036336170591739847,-0.0020764784930673214,-0.0028550477761206533,-0.006633569004801752,-0.0020764784930673214,-0.004355023748934536
2021-03-31,0.0054506115646015,0.0048629260722681585,0.005156768818434829,0.0073843104381754,0.0048629260722681585,0.006123618255221779,0.0019566229733519527,0.004810290326845265,0.003383456650098609,0.004601576440863168,0.004810290326845265,0.0047059333838542165
2021-04-01,0.0128293323528947,0.01023502592968034,0.01153217914128752,0.0066238064967318,0.01023502592968034,0.00842941621320607,0.0145904527938815,0.010349453882885988,0.012469953338383744,0.016275204164807683,0.010349453882885988,0.013312329023846835
2021-04-05,0.0064833393006917,0.007218610579750369,0.006850974940221034,0.0072246622394791,0.007218610579750369,0.0072216364096147345,0.004261760142864501,0.007220789353400307,0.005741274748132404,0.0008408303215314272,0.007220789353400307,0.004030809837465867
2021-04-06,0.0013197385913836,-0.0001322598459069887,0.0005937393727383056,0.0010691358163839,-0.0001322598459069887,0.0004684379852384557,0.0014526568908294997,-6.02032774295688e-05,0.0006962268066999654,0.003612956115145211,-6.02032774295688e-05,0.0017763764188578211
2021-04-07,-0.0014279066424798,-0.0007211974908958125,-0.0010745520666878062,-0.0039342875463604,-0.0007211974908958125,-0.0023277425186281064,-0.0012632352724504252,-0.0007472546309895736,-0.0010052449517199994,0.0014425980082918752,-0.0007472546309895736,0.00034767168865115083
2021-04-08,0.008435628411572,0.0047834383539361825,0.006609533382754091,0.0064886910253532,0.0047834383539361825,0.005636064689644692,0.008613660890897502,0.004773362416969693,0.0066935116539335975,0.009141397680882407,0.004773362416969693,0.00695738004892605
2021-04-09,8.338076886649226e-05,0.0014301701390458524,0.0007567754539561724,-0.0021134293749738,0.0014301701390458524,-0.0003416296179639737,-0.00035621966387408555,0.0014093341019242801,0.0005265572190250973,0.003172408285016637,0.0014093341019242801,0.0022908711934704583
2021-04-12,-0.0041099245134346,-0.002533426449220295,-0.003321675481327448,-0.0055589588471179,-0.002533426449220295,-0.004046192648169098,-0.004133514396469871,-0.0027911343305953595,-0.0034623243635326156,-0.002106452205031856,-0.0027911343305953595,-0.0024487932678136076
