date,baseline_return,baseline_nav,vix_gt30__no_btc_return,vix_gt30__no_btc_nav,vix_gt30__defensive_plus_equity_return,vix_gt30__defensive_plus_equity_nav,vix_gt25__no_btc_return,vix_gt25__no_btc_nav,growth_underperform_ma100_d5__no_btc_return,growth_underperform_ma100_d5__no_btc_nav,vix_gt30__no_growth_btc_return,vix_gt30__no_growth_btc_nav,growth_underperform_ma100_d5__defensive_plus_equity_return,growth_underperform_ma100_d5__defensive_plus_equity_nav,credit_below_ma100_d3__defensive_plus_equity_return,credit_below_ma100_d3__defensive_plus_equity_nav,credit_below_ma100_d5__no_btc_return,credit_below_ma100_d5__no_btc_nav
2021-03-30,-0.0006417677058682806,10.82025804390123,-0.0006372304915491439,10.566780431184242,-0.0006306583268596757,9.851972215245835,-0.0006738174271474158,9.490274204578721,-0.0029067130962190757,8.888308993605516,-0.0006293670266425703,9.055499527135066,-0.012490214958734888,7.5699952073166825,-0.0006417680421186841,9.36604007270973,-0.0006417680134447296,9.495419133387305
2021-03-31,0.007433964577287953,10.900695458916706,0.007420169263214156,10.645187730550846,0.007400186721139047,9.924878649210129,0.007531411146906348,9.561749361510282,0.0018911643008785361,8.905118246269401,0.007396260547322792,9.122476361023915,0.012728362592823545,7.666348851141346,0.007433965599650927,9.435666892415206,0.0074339655124683116,9.566007751751338
2021-04-01,0.009917605259784502,11.008804253535367,0.009902237514521746,10.750598907845433,0.009879977302491063,10.022936224994304,0.010026159081075847,9.657616981702159,0.012262532567838077,9.014317548784728,0.00987560361163178,9.21256632152187,0.01388838593950592,7.772822062732884,0.009917606398679467,9.529246122763231,0.009917606301559518,9.660879650510875
2021-04-02,0.0007054022833101747,11.016569889192326,0.0007053083450470066,10.75818139496939,0.0007051847396133404,10.030004246666287,0.0007066307485221746,9.66444135081888,-0.00085906750036846,9.006573641540566,0.0007051594545923745,9.21906264976455,-0.0005115000751007015,7.768846263664052,0.0007054022867527543,9.535968074769258,0.0007054022847710062,9.667694457089244
2021-04-03,-0.004367331139926103,10.968456880460083,-0.004367331139926103,10.711196854354165,-0.004367331139926103,9.98619989678623,-0.004367331139926103,9.62223353515746,0.0,9.006573641540566,-0.004367331139926103,9.178799950373303,0.0,7.768846263664052,-0.004367331139926103,9.494321344446977,-0.004367331139926103,9.625472434035506
2021-04-04,0.0029199052952454054,11.000483735786009,0.0029199052952454054,10.742472534767609,0.0029199052952454054,10.015358654744235,0.0029199052952454054,9.650329545808853,0.0,9.006573641540566,0.0029199052952454054,9.205601176952396,0.0,7.768846263664052,0.0029199052952454054,9.522043863615389,0.0029199052952454054,9.653577901964885
2021-04-05,0.00405257782994423,11.045064052292318,0.00403645358749207,10.785834026569107,0.004012848939780173,10.055548776103443,0.004155206126207808,9.690428654257522,0.010671266078449523,9.102685185324596,0.00400823102273642,9.242499353172796,0.009786914929324082,7.8448793011455304,0.004052579095105851,9.560632699519758,0.004052579020896492,9.692699789246978
2021-04-06,-0.0002672645878885406,11.04211209780018,-0.00026670337789345787,10.782957408200822,-0.0002658818097319999,10.052875188597005,-0.00027083660225214995,9.687804131486436,-0.0003993813096779497,9.099049742993694,-0.0002657210814863718,9.240043426249034,-0.000847384311801324,7.838231673497765,-0.00026726463192294097,9.55807748054037,-0.00026726462934005784,9.690109273430501
2021-04-07,-0.008476777973400587,10.948510565189727,-0.008478731021715924,10.691531612718068,-0.008481590133862406,9.96761082158045,-0.008464347124527035,9.605803194443107,-0.0011955119128924268,9.088171720629944,-0.00848214947890633,9.161667996716004,0.0012334986780216208,7.847900121905051,-0.008476777820157929,9.477055781349975,-0.008476777829146536,9.607968369979478
2021-04-08,0.01256898062803601,11.086122182389444,0.012560554122958407,10.825823174196932,0.012548218369239156,10.092686578789234,0.012622614022729541,9.727053540544864,0.009000427788411997,9.169969153930161,0.012545805052673581,9.276608497360122,0.006094623730642051,7.895730120223722,0.012568981289207588,9.596172718142538,0.012568981250425888,9.728730744276435
2021-04-09,-0.003122309600619433,11.05150787666573,-0.003127471677590532,10.791965718833028,-0.003134997041433607,10.061046036224614,-0.0030930369139504643,9.696967404879986,9.699708362376214e-05,9.170858614195012,-0.003136480778055284,9.247512593122607,0.0026142889088676124,7.916371839904435,-0.0031223090864268555,9.56621050086976,-0.0031223090707709344,9.698354640026492
2021-04-10,0.0037949326459546964,11.093447604693914,0.0037949326459546964,10.832920501853453,0.0037949326459546964,10.099227028279936,0.0037949326459546964,9.733766743051525,0.0,9.170858614195012,0.0037949326459546964,9.282606280556125,0.0,7.916371839904435,0.0037949326459546964,9.602513625397586,0.0037949326459546964,9.735159242661975
2021-04-11,0.000983078281215896,11.104353332097896,0.000983078281215896,10.843570110720963,0.000983078281215896,10.109155359028506,0.000983078281215896,9.74333579773104,0.0,9.170858614195012,0.000983078281215896,9.291731809183618,0.0,7.916371839904435,0.000983078281215896,9.611953647987795,0.000983078281215896,9.744729666277614
2021-04-12,-0.005600250752701541,11.04216616899155,-0.005599549260978914,10.782851005721103,-0.005598481076249149,10.052559444054122,-0.005609406178969552,9.688681469703473,-0.004835801734130365,9.126510160205024,-0.0055982871630709955,9.239714026273568,-0.001888683653193275,7.9014203178178075,-0.005600250664845449,9.558124298180187,-0.005600250610021224,9.690156738019551
2021-04-13,0.016776495980106238,11.2274150253373,0.01677022144961978,10.9636818049453,0.016760667013785552,10.221047045532199,0.0168583871833553,9.852017013215933,0.011189272790563533,9.228629172013408,0.016758932546921856,9.394561770392736,0.010027094497198475,7.980648606006651,0.01677649519427269,9.718476124534867,0.016776494703894463,9.852723601214842
2021-04-14,0.005100091336667418,11.284675867441193,0.005106545978466466,11.01966835017553,0.005116374675774584,10.27334175179586,0.005015849434487388,9.901433247180233,0.00032028352119807015,9.231584949860453,0.005118158930762529,9.44264463061847,-9.679136322196199e-05,7.97987614814868,0.005100092145058433,9.768041248279545,0.005100092649513039,9.902973404431082
2021-04-15,0.011017839216599214,11.409008611760097,0.01100969298055483,11.1409915154585,0.010997288436542407,10.386320654247532,0.01112415873693071,10.011578362344988,0.014561315248894554,9.366008968562323,0.010995036574588222,9.546466853692959,0.01219612652935628,8.077199727340092,0.011017838196349876,9.87566394624836,0.011017837559690798,10.01208275675904
2021-04-16,-0.004049197758907774,11.362811279657999,-0.004049665099352118,11.09587423094617,-0.0040503087370943325,10.344252848955371,-0.004040030646502268,9.971131278941256,0.0014491683916468823,9.379581892715445,-0.004050453706062496,9.507799331645614,0.00287948562308471,8.100457907829751,-0.00404919763539513,9.835675431149255,-0.004049197606581512,9.971541855223476
2021-04-17,-0.0020159598581440574,11.339904308242541,-0.0020159598581440574,11.073505393905569,-0.0020159598581440574,10.323399250449384,-0.0020159598581440574,9.951029878542625,0.0,9.379581892715445,-0.0020159598581440574,9.488631989853728,0.0,8.100457907829751,-0.0020159598581440574,9.815847104302325,-0.0020159598581440574,9.951439627119543
2021-04-18,-0.010279906153707209,11.223331156161787,-0.010279906153707209,10.959670797663648,-0.010279906153707209,10.217275674967514,-0.010279906153707209,9.84873422525847,0.0,9.379581892715445,-0.010279906153707209,9.391089743470967,0.0,8.100457907829751,-0.010279906153707209,9.714941117250959,-0.010279906153707209,9.84913976165847
2021-04-19,-0.006327676354316554,11.152313548988278,-0.0063212699429923405,10.890391760065286,-0.006310890113857177,10.152795570919807,-0.006383111460504803,9.785868656953756,-0.006550150283227469,9.318144221724319,-0.006309264153235861,9.331838877592665,0.000966977121236565,8.108290865298162,-0.0063276738798568825,9.653468138098981,-0.006327672779026101,9.7868176280918
2021-04-20,-0.0034461562437001067,11.11388093401973,-0.0034410537918121075,10.852917336204994,-0.0034327866706287324,10.117943189614335,-0.003490308101568268,9.751712960299507,-0.008394884025008145,9.239919481654644,-0.003431491657645303,9.299816750333715,-0.01207942657046953,8.010347361178784,-0.0034461542728913682,9.62020079762665,-0.003446153396123422,9.75309075328551
2021-04-21,-0.0025509422469814254,11.085530065617219,-0.002556935272134244,10.825167129062494,-0.002566645322572917,10.091974018052653,-0.002499084199016305,9.72734260852708,0.0063283495325388945,9.29839292178707,-0.002568166364917514,9.275933273755612,0.006129181038051055,8.059444230333124,-0.0025509445617717657,9.595660198718791,-0.002550945591569297,9.728211149424242
2021-04-22,-0.011002972088710802,10.963556287716667,-0.010994533730617151,10.706149463922449,-0.010980861690100114,9.981155447180333,-0.011075989766362582,9.619602661341132,-0.007964634057643577,9.224334624840852,-0.010978720017129948,9.17409539944547,-0.006271641069995156,8.008898288896832,-0.011002968829416988,9.490079448654612,-0.011002967379431364,9.621171959486906
2021-04-23,0.00891415958596653,11.0612871780951,0.008904941394014543,10.801487097454238,0.008890046070594959,10.069888378943537,0.008998345305988975,9.706163167794289,0.013034384807770083,9.344568151936665,0.00888771703762603,9.255632163431928,0.011402527533180606,8.100219972146421,0.008914155979304672,9.574675497115912,0.008914154365212479,9.706936571508026
2021-04-24,-0.0020828682186056877,11.038247974574974,-0.0020828682186056877,10.778989023265272,-0.0020828682186056877,10.048914128474129,-0.0020828682186056877,9.685946509007488,0.0,9.344568151936665,-0.0020828682186056877,9.23635390135561,0.0,8.100219972146421,-0.0020828682186056877,9.554732709819506,-0.0020828682186056877,9.68671830182321
2021-04-25,-0.002134069389630616,11.014691587457282,-0.002134069389630616,10.755985912739558,-0.002134069389630616,10.027469048433526,-0.002134069389630616,9.665276027053016,0.0,9.344568151936665,-0.002134069389630616,9.216642881222931,0.0,8.100219972146421,-0.002134069389630616,9.534342247217378,-0.002134069389630616,9.666046172809315
2021-04-26,0.018551203682624667,11.219027374597495,0.018549269465147324,10.95550159379829,0.018545876129039376,10.21343724729355,0.018539422189125392,9.844464659892983,0.007369005583177387,9.413428326820668,0.01854531707921378,9.387568445861088,0.005819225929740946,8.147356982244942,0.018551203233391836,9.711215767942221,0.01855120309529437,9.845362958489593
2021-04-27,0.001345588937622631,11.234123573723638,0.001346875843728438,10.970257294250906,0.0013491335551841146,10.22721653819764,0.0013534275990437616,9.857788430061493,-0.0009386549392510854,9.404592365826412,0.0013495055116173665,9.400237021219462,0.0015981291286295896,8.160377510759611,0.0013455892365137763,9.724283075353027,0.0013455893283951048,9.858610773820713
2021-04-28,0.0013057859250181938,11.248792934166122,0.0013067902855345179,10.984593119912848,0.0013085523070472773,10.24059938599337,0.0013119035757129022,9.870720897951513,0.0009250558041010941,9.413292138579624,0.0013088425988981476,9.412540451872573,-0.0004646132397367666,8.156586091326862,0.0013057861582865446,9.736980909592083,0.0013057862299949454,9.87148401201605
2021-04-29,0.001311943347978158,11.263550713228886,0.0013108742394316538,10.99899254006438,0.001308998625817022,10.254004316517179,0.0013054313111786832,9.883606446075603,0.004270030709742892,9.453487185091141,0.0013086896197443004,9.424858545857361,0.004625939977343382,8.194317969005374,0.0013119430996717148,9.749755274508058,0.0013119430233404943,9.884434836595632
2021-04-30,-0.004247765696997141,11.215705788882845,-0.0042454087009560215,10.95229732143304,-0.004241348866222738,10.210513506935076,-0.004234923294022974,9.841750130908162,-0.013009233946633003,9.330504558688794,-0.0042406687932315945,9.384890842341322,-0.009580511537530034,8.115812211161128,-0.004247765174479001,9.708340603593308,-0.0042477650099016495,9.842448080154089
2021-05-01,0.0001094396341208572,11.216933231620787,0.0001094396341208572,10.95349593684468,0.0001094396341208572,10.211630941797461,0.0001094396341208572,9.842827208441596,0.0,9.330504558688794,0.0001094396341208572,9.385917921361372,0.0,8.115812211161128,0.0001094396341208572,9.709403080836886,0.0001094396341208572,9.843525234070833
2021-05-02,-0.0016798695539704913,11.198090246996069,-0.0016798695539704913,10.935095492510836,-0.0016798695539704913,10.194476733881952,-0.0016798695539704913,9.826292542689142,0.0,9.330504558688794,-0.0016798695539704913,9.370150803609212,0.0,8.115812211161128,-0.0016798695539704913,9.69309255021416,-0.0016798695539704913,9.826989395726377
2021-05-03,0.004342357490065009,11.246716358054535,0.004341744341869543,10.98257288149325,0.004341070761366111,10.238731678758834,0.004346718230255881,9.869004667620276,0.0018359660088664769,9.34763504790412,0.004340899819755027,9.410825689543676,0.002340861650395756,8.134810204728048,0.0043423574808146735,9.73518342316181,0.0043423574568456315,9.86966169640725
2021-05-04,-0.00911965580236066,11.144150175962299,-0.009121727775383554,10.882392841394958,-0.009124003963493018,10.145313450340696,-0.009104919828085358,9.779148171338592,-0.011624458973490695,9.238973847790595,-0.009124581615697288,9.324955842468334,-0.007608122082825866,8.072919575569859,-0.009119655833619737,9.646401900865415,-0.009119655914616807,9.779653777742343
2021-05-05,0.010489425385250162,11.261045907715078,0.010489038237728242,10.996538676026331,0.01048861293268022,10.251723716202035,0.010492178797510226,9.881752742439623,0.0034406963582208116,9.270762351462384,0.010488504998543558,9.42276068843326,0.0028241266835096323,8.095718523157053,0.010489425379409414,9.747587113784336,0.010489425364275136,9.882236726132422
2021-05-06,0.006245631555614384,11.331378251385525,0.006246499413995522,11.065228548422107,0.006247452809095756,10.315770876330895,0.006239459304027253,9.943409536528536,0.009727374107395739,9.360942525115819,0.006247694762200994,9.48163122103186,0.005341867395388044,8.138964777978146,0.006245631568707436,9.808466951580913,0.006245631602633547,9.943957536133862
2021-05-07,0.012639366379160188,11.474599692685635,0.012640417105915347,11.205097652646446,0.0126415713932706,10.446178430340654,0.01263189356488681,10.069013627466045,0.012501713120328661,9.477970343100703,0.01264186432895853,9.601496716545363,0.012917075080886464,8.24409639709598,0.012639366395011953,9.93243975915531,0.012639366436086652,10.069642859257943
2021-05-08,0.0017977008373720467,11.495227590161683,0.0017977008373720467,11.225241066079443,0.0017977008373720467,10.464957534052214,0.0017977008373720467,10.08711470169565,0.0,9.477970343100703,0.0017977008373720467,9.61875733523272,0.0,8.24409639709598,0.0017977008373720467,9.950295314427489,0.0017977008373720467,10.087745064658067
2021-05-09,-0.0006923083682978797,11.487269347905524,-0.0006923083682978797,11.217469737753234,-0.0006923083682978797,10.457712556377507,-0.0006923083682978797,10.080131307775686,0.0,9.477970343100703,-0.0006923083682978797,9.612098189036912,0.0,8.24409639709598,-0.0006923083682978797,9.943406641714276,-0.0006923083682978797,10.080761234332549
2021-05-10,-0.01606944061983741,11.302675355235278,-0.01606944061983741,11.037211273897585,-0.01606944061983741,10.28966296543347,-0.01606944061983741,9.91814923628522,-0.011252510603683914,9.37131938131356,-0.01606944061983741,9.457637147956136,-0.019124377686628495,8.086433183912943,-0.01606944061983741,9.783621659126352,-0.01606944061983741,9.918769040274682
2021-05-11,0.0011408929559715043,11.315570497931699,0.0011408929559715043,11.049803550493545,0.0011408929559715043,10.301402369430054,0.0011408929559715043,9.929464782885173,-0.0003989026720761968,9.367581136971474,0.0011408929559715043,9.468427299558375,0.001172816004458824,8.095917082170024,0.0011408929559715043,9.794783724161139,0.0011408929559715043,9.930085294004641
