date,V7.5_vollb10,V7.5_vollb20,V7.5_vollb40,V7.5_vollb60,V7.6_vollb10,V7.6_vollb20,V7.6_vollb40,V7.6_vollb60
2018-06-11,-0.02229634265235725,-0.007591343787168858,-0.0055312571636721986,-0.0065894591224608945,-0.026986851058845573,-0.009448666217477752,-0.007069806070736706,-0.008423285302457839
2018-06-12,-0.009719407230982746,-0.002150046397088934,-0.0017312729516765213,-0.0026803200374106995,-0.011981877544221642,-0.0028785561956869987,-0.0021867209354032857,-0.003221564490829887
2018-06-13,-0.007567940157018671,-0.0017607659903073891,-0.0004050144746842177,-0.0004923683584003857,-0.009288056836281644,-0.0023688318269824427,-0.0008922291768757029,-0.00110798390441591
2018-06-14,0.014142109388491919,0.006144120205829884,0.0026128987615468002,0.0017411745378317356,0.01630268946381097,0.006776239312132448,0.003080227585152251,0.00239909179021347
2018-06-15,-0.011320836215441332,-0.009155052073899883,-0.010044814254107304,-0.011484144008890085,-0.010004147882519132,-0.009620314941686914,-0.010810551690539016,-0.012249184638605026
2018-06-18,0.004028520345907394,0.0041933748097537915,0.004977216602009671,0.006035865319307998,0.004213417637215056,0.004461123041531234,0.005327509096952454,0.006693498625503613
2018-06-19,-0.004428460288862679,-0.004119114568501336,-0.004757411109148846,-0.005082848970800913,-0.0029108961766138863,-0.0027992322921650548,-0.0030767861326338464,-0.003078239302788832
2018-06-20,0.0052818185578591414,0.005666415062419938,0.005459857804102963,0.005322882556917374,0.004885020524002304,0.005296112639965989,0.005150252566748392,0.004936671338074072
2018-06-21,-0.007659030347262008,-0.008091125916196318,-0.00806744762332845,-0.00800083515285066,-0.006984074138664087,-0.007475363497972953,-0.007496438563974639,-0.0073975342881638095
2018-06-22,0.0037062205377018653,-0.0006266589319928739,0.0021185641206820094,0.004697012856882399,-0.002981045729440246,-0.00705839135120212,-0.006286835044370553,-0.005495162899131656
2018-06-25,-0.015177500548474332,-0.014700351525416044,-0.014109169411357203,-0.013377982247300801,-0.013778668546324924,-0.013295056674968553,-0.012820609853414489,-0.01215738720467252
2018-06-26,0.0022473345571085712,0.0016623309837580091,0.0015985531909334938,0.0015664289702506107,0.0014148931332922388,0.0006848330373747658,0.0005014779058167829,0.0003476145549994314
2018-06-27,-0.008398604677192667,-0.008159199914518411,-0.007592397185925637,-0.0069202055864361345,-0.008094234378793197,-0.007948095399000099,-0.007577470497915462,-0.0070688572974720865
2018-06-28,0.0033387602758787605,0.0022304651232945005,0.0016985798981712374,0.0012002880786954329,0.0026375430170102465,0.0013804022079177969,0.0008334862906766993,0.00030945397626358506
2018-06-29,0.00888020748212437,0.00861501361199779,0.008828389658724234,0.009026942227405188,0.008893769471132185,0.008662278843722504,0.008744603036626497,0.009002008865824918
2018-07-02,0.007148181426090527,0.006677524561207404,0.006904026799237961,0.00616036027544431,0.009586993114313103,0.009425647893595013,0.009605901611878132,0.009424020984882597
2018-07-03,-0.007725478174674172,-0.007970486289645029,-0.008243970611105378,-0.007748195920448064,-0.007959988190201495,-0.008426080741578135,-0.008662447990769317,-0.008415687179531783
2018-07-05,0.01024787175982289,0.010567516077188088,0.010792832275033026,0.010514735878330184,0.009749825551756963,0.010265449360914003,0.010483643934065645,0.010356159063200199
2018-07-06,0.010583866362184224,0.011064144367291417,0.011318967085295117,0.01085196191263993,0.010100594763586823,0.010886434151686553,0.011112554739180602,0.010860718313158602
2018-07-09,0.007645082057099906,0.007957031683227811,0.008091934774932197,0.007937743014775345,0.007058120269772372,0.007489244279191842,0.007633349171817905,0.0075591612146306275
2018-07-10,-0.005924181761903902,-0.005041285186924704,-0.005498759197971048,-0.005385216705787399,-0.006687586886022001,-0.0056509593497892086,-0.006133551034464779,-0.006125830366294327
2018-07-11,-0.007698685928270055,-0.007828637146856554,-0.007793703254725837,-0.008492068628582317,-0.004639655185543656,-0.005008607935321763,-0.004967372405009662,-0.005305470886595609
2018-07-12,0.008658959217762163,0.009907232049578552,0.009890333891858338,0.009513898174083879,0.007581269929306744,0.009155692237455826,0.009103353340706333,0.008884467849930466
2018-07-13,-0.008355182624449342,-0.007836059854377186,-0.0072495190060032355,-0.00829384254821619,-0.0037759543675346396,-0.0035050882344385137,-0.003194736663751918,-0.003702500778957951
2018-07-16,0.005299905747021771,0.005658538464024643,0.0049719708510573835,0.004769993911692305,0.006598377810702827,0.007081246094644111,0.006245801431275844,0.0061736223706641
2018-07-17,0.013474582068386809,0.014536349799053827,0.013757124402751897,0.013354900883070453,0.013962325896187178,0.015116117414393004,0.014352811690865552,0.014197659042312738
2018-07-18,-6.79142366557528e-05,-8.258793965998379e-05,-0.00011478880399129476,5.335408225382032e-05,5.0175008572184154e-05,4.6311061039361334e-05,-3.7415617447633664e-05,9.285838219619258e-05
2018-07-19,-0.0032795105567607896,-0.0034493073315451372,-0.0034614622462575406,-0.0033536561024583023,-0.0022934012257221914,-0.002453355736955931,-0.0026156413269312617,-0.0025201114816559844
2018-07-20,0.0015133289464654975,-8.553259595156515e-05,0.0009655190684403347,0.0019874610166212836,-7.660756322336315e-05,-0.0009822428581820475,-0.0003983643424122496,7.711924632225475e-05
2018-07-23,0.006081398726640819,0.006703762386967016,0.006653719968548577,0.00658729613138842,0.006522873944551977,0.007346700682116181,0.007172767271291347,0.0072073998541961615
2018-07-24,0.011859154641506775,0.013134870679805788,0.012692025434291043,0.012682630406132489,0.012037491604721229,0.013593550133432775,0.01305508770097319,0.013182461786312993
2018-07-25,0.008902072067243472,0.009171148973998289,0.009346395240568794,0.008885334027883829,0.007126623139833699,0.0073532125655744185,0.00777074168327796,0.007476841857273042
2018-07-26,-0.01326690285112675,-0.014017830358109995,-0.01411714271139708,-0.013572465755197327,-0.012640734978023205,-0.013642994397919717,-0.013808084676241172,-0.013555646314015402
2018-07-27,-0.004923140875863097,-0.004904161446066535,-0.006110357041921977,-0.0052191429941527145,-0.005862464537364054,-0.006152278694792956,-0.006645996560490142,-0.006130187097169837
2018-07-30,-0.00901253281186809,-0.009624697540827842,-0.00933233010028911,-0.009025017679271885,-0.008787486308662773,-0.009542088568354146,-0.009447938713675996,-0.009239716831956013
2018-07-31,0.001585841067903937,0.0013217411261199352,0.0009827633663213042,0.0007186788688076096,0.0008555108941183942,0.0005645550286346168,0.0003082468148405404,0.00010148166018075777
2018-08-01,-7.804817312329071e-05,-0.00011065312147295892,-0.000300773411466948,-0.0004299618104394165,-0.00011717568303293291,-0.00015412696537953074,-0.0002999104210789083,-0.0004052454695200325
2018-08-02,0.009330323232866311,0.009788274162777721,0.009533586220111134,0.0092414863187944,0.008734359458010044,0.009322118191955164,0.009247664708974312,0.009052144536009887
2018-08-03,-0.001294964427742129,0.0006152929587668332,0.0014383198874596825,0.0014603524915655086,-0.0008590394170328031,0.00034864431511971716,0.0008749780478738423,0.000865197600269374
2018-08-06,-0.0034823090089651787,-0.002480685487455836,-0.00214901020394509,-0.002386211910899161,-0.004439982000488674,-0.0032156681372884632,-0.0027715407237501877,-0.002976031499494103
2018-08-07,0.0007865559000028721,0.0011355672729886912,0.0011861351273398935,0.0010174020529198913,-0.0002692142994342728,0.00022606200119490438,0.00038610563328744796,0.00026436842279853323
2018-08-08,-0.007341802418544319,-0.006565991260888526,-0.00630247955355745,-0.006487577451778859,-0.008267031093404542,-0.0072674727024168995,-0.006910128338922572,-0.007088244432751134
2018-08-09,0.003549218128616749,0.003308850571498878,0.0031572831886783614,0.0032717152051451315,0.0043338956751726165,0.00391441831603645,0.0037000170183956183,0.0038080040074532917
2018-08-10,-0.013653687741598919,-0.01104959772240166,-0.012182763536752184,-0.01187339956038036,-0.012822434786260883,-0.010922953279182246,-0.012112819823212995,-0.011871442432753065
2018-08-13,-0.0012052774182496062,-0.001263772709668154,-0.0007988899948063732,-0.0007539148418149733,0.0001037995171075945,-0.00026750965365229806,0.00014984316131583242,0.00014062059989417008
2018-08-14,0.0033600474817438997,0.004217737841413882,0.0038763843418101462,0.0038498595702070038,0.0026049777727514822,0.003580383241958085,0.003257031706010105,0.0032864060905586356
2018-08-15,-0.00924557028651618,-0.010567580369850504,-0.009989921349686681,-0.009926981261947132,-0.007822321540767563,-0.009286777094647647,-0.008784934850741277,-0.008819231155217544
2018-08-16,0.003721153700901869,0.003835784466172054,0.0038051352130068494,0.003764275269273476,0.0033635267400438096,0.003483798988425102,0.003492001674440859,0.0034759647535236304
2018-08-17,0.017165466753125358,0.014425002518237973,0.013757341752782759,0.013175068321610528,0.010668041105516446,0.009669336358845815,0.009400379263082126,0.00904390845257641
2018-08-20,-0.003272953956193092,-0.0037133813629842694,-0.003825416546769045,-0.0038026815818494875,-0.0038098310337454366,-0.004582577619372641,-0.004680067567307211,-0.0045976222865111716
2018-08-21,0.005350858833307548,0.005757653805371188,0.005846237938549992,0.005795736835184417,0.005227430230014152,0.005816542159354787,0.005908758732122266,0.005845644699027153
2018-08-22,0.0026979225424839104,0.0025439535078064512,0.002444403922502225,0.002454371516796394,0.0018836090412259754,0.0015842800898282494,0.0015450956465157262,0.0015955789330628356
2018-08-23,0.00028044826628548236,0.0005429677940445021,0.0005942694298184392,0.0005874881929197606,0.0008144068734523557,0.0012669444918071981,0.0013021264182224712,0.0012483846913418084
2018-08-24,0.01012677581522281,0.01032322083503523,0.010257309472083698,0.010317720394823704,0.009511440715773478,0.009903911539663968,0.009869515329660405,0.009962769426288487
2018-08-27,0.009958279637390044,0.010168764296511368,0.01027687653684417,0.010367505541837962,0.009903561079842804,0.010337601952239872,0.010428705519582637,0.0105068238953967
2018-08-28,0.002934423637653394,0.0030334483296496906,0.0028983699208580127,0.0029818990917767074,0.0037022277245928326,0.004017578291825474,0.003869941262409027,0.0039751885636651885
2018-08-29,0.008731617950226145,0.008645379704810718,0.008876896079548002,0.008880325258303179,0.007920329304744733,0.007974814908003003,0.00824338077674569,0.008207456268727098
2018-08-30,-0.0025110034227520117,-0.0027510922923108527,-0.0027844542038676368,-0.002825529449808739,-0.002360184625733952,-0.0025917932380167263,-0.0026014505603432214,-0.0026396389807905596
2018-08-31,0.0013345341471544536,0.0013628368140417013,0.0013417977379677204,0.0013393997030313187,0.0013969231209411959,0.0013847673566831364,0.0014676879211488192,0.001468015326778982
2018-09-04,-4.5314260848527965e-05,-0.000713339957732706,-0.00019836960625085887,-0.00023605775442547827,0.0009934023324327246,0.00024707826411662914,0.000942382133655606,0.0009313363996314994
2018-09-05,-0.01650361597895189,-0.016711212449928348,-0.017261243205146992,-0.017292142566971314,-0.016669126296470882,-0.016635546199999518,-0.017561134487518282,-0.017596131504210466
2018-09-06,-0.010128536456886383,-0.010394514393906151,-0.010565961674793067,-0.010585102863795992,-0.010081155266377317,-0.010219270714299844,-0.010622879240730354,-0.01064315087717893
2018-09-07,-0.00400194922633057,-0.004274126387747046,-0.004091767897232423,-0.0041964458030350205,-0.003853825378019482,-0.004066733413810808,-0.0038965750895449958,-0.004001540578439378
2018-09-10,0.0010581515952408083,0.0012916145924073419,0.001449682376895911,0.0013040389807175146,0.00037363521854572035,0.000676456091501132,0.0007977554108538065,0.0006348200779904278
2018-09-11,0.005825655441143107,0.0063159946109265785,0.0062912101484497995,0.006264689941880119,0.005373743554678567,0.00582030290727964,0.005869173176507703,0.005818689358718876
2018-09-12,-0.0005290776525005425,-0.0009647687249871861,-0.0008645254701294958,-0.0009031745615371012,-0.0009450537901017908,-0.001261264792489225,-0.001238067419344402,-0.001227655052965848
2018-09-13,0.008809373524738096,0.009812824905185646,0.009660634783586586,0.009988316948355669,0.00945664231040988,0.01011005610057869,0.010099543205380535,0.010311446172593275
2018-09-14,-0.0026054031746048922,-0.00266944237557587,-0.0026730096148188665,-0.0026859805024822547,-0.0023151770872780197,-0.0023986738633504645,-0.0024167590641596126,-0.0024235974010266004
2018-09-17,-0.013103501143933882,-0.014009379539762001,-0.014010680360240335,-0.014284360423060805,-0.013373147373457184,-0.01411354563806455,-0.014219973021681098,-0.014378431149997817
2018-09-18,0.008557511496505077,0.008969906123137639,0.009049660553692274,0.009170203916735176,0.007857979872945231,0.008227866051785826,0.008324850248864202,0.008390420029306567
2018-09-19,0.0006332236088060217,0.0005471375144938673,0.0005683983518165459,0.0005403112659416731,0.00031014759220560073,0.00025068021199636803,0.0002585914135249112,0.0002506303316909264
2018-09-20,0.010330483646021626,0.010937465726691409,0.011031638021456569,0.01125987756339808,0.009958809376209743,0.01047630948318834,0.010598113872039683,0.010719040571433913
2018-09-21,0.0021305127300748072,-1.844311142595867e-05,-0.00048160303435762497,-0.0009720212096478997,0.0030768957016997778,0.0006579682971612488,0.00016642214552509138,-0.00034402802854016645
2018-09-24,-0.00021689572906635757,0.0011880869245461945,0.0012581787086378693,0.00133637938935105,-0.0017432481663686161,-0.00030273439568928584,-8.546689865840396e-05,0.0001418608283696443
2018-09-25,-0.0019770358000974486,-0.0008317077779435023,-0.0006318809824097382,-0.0003971277603435075,-0.0029488216488443575,-0.0016358525945096014,-0.0013934920915391613,-0.0011219385447599484
2018-09-26,0.00109059389542554,0.0007631907788621106,0.0007877596498984119,0.0007994706688236874,0.0016030123338299784,0.0012658608980222752,0.0012333584959567379,0.001184155195954384
2018-09-27,0.010093565228417756,0.009682061625122529,0.009745675677193644,0.009725201371149739,0.01014863524394527,0.009590094315354625,0.00956707647818078,0.009439111094671437
2018-09-28,0.00047867795714018335,0.0006254792851938529,0.0005518484484605679,0.00036916743009207664,-0.00031735202814309194,-0.00019729539067880886,-0.00018574516891245452,-0.0002834372251516726
2018-10-01,0.004275361339990624,0.004574064990924054,0.004478624529417274,0.004297193277677636,0.002090362387712208,0.002452610574857239,0.002506595529901956,0.002413876518594593
2018-10-02,-0.0012665183323724571,-0.0013079198647801826,-0.001454358814368839,-0.0014900474107084616,-0.0017352475522162125,-0.0017724035079272893,-0.0018451611579914928,-0.0018668428714635477
2018-10-03,0.0017909844526355911,0.0020580335260886873,0.0020564674074714517,0.0019782255620421907,0.0005483489519018114,0.0008555371822143165,0.0009397671563109444,0.0008979662743866523
2018-10-04,-0.01287024458469499,-0.014498055277258004,-0.01565462402061235,-0.015584355557159646,-0.011349015364451986,-0.013147499389602801,-0.014157517550237642,-0.014131632799993077
2018-10-05,-0.007667722364366858,-0.007917898910853371,-0.009200027936587585,-0.009308530548213123,-0.007356262610600961,-0.007536872396206484,-0.008774281588035726,-0.008922413138485075
2018-10-08,-0.003915495077359221,-0.004088200488210347,-0.004814774330800131,-0.00488272740135709,-0.0037793547868698596,-0.0038951643772586753,-0.004610986099707004,-0.004705673895364693
2018-10-09,0.004160699870564555,0.004473714912640814,0.004879575163081684,0.00499248778699668,0.004191624610477618,0.00446004435649483,0.004858293413908976,0.004994487577032913
2018-10-10,-0.035197654969662096,-0.03625331417744837,-0.03955007432334434,-0.03946411213449996,-0.03428621232253759,-0.03502083449143767,-0.03807938024951374,-0.0381097945444564
2018-10-11,-0.020631795239656525,-0.021203303646385008,-0.02002715845216385,-0.019466799715568528,-0.02095832549713017,-0.02145864439139089,-0.020014480176442695,-0.0194264720539008
2018-10-12,0.01997443472141769,0.02032588176146244,0.022453721330747634,0.022440246172333866,0.018838809680883806,0.019065804432976563,0.021119242860317744,0.021167230061132747
2018-10-15,0.011084786614230735,0.009782326762895144,0.0085491982631003,0.0079334467065173,0.014356493786235047,0.013751901232565755,0.013156331567664381,0.012870126512579905
2018-10-16,0.006462632802836987,0.007118182821338026,0.007631134964223296,0.00812232981986627,0.0027723669328514333,0.0029603193731129185,0.003156346783457664,0.0033475206324042883
2018-10-17,-0.0027075355134115187,-0.0028669470844026046,-0.002867262837262463,-0.0028122858252651595,-0.002714084973722275,-0.002769166204006468,-0.0027604319051394155,-0.0027312505178733737
2018-10-18,-0.008444055040797038,-0.009029183052051248,-0.00936697676117082,-0.009687607670712417,-0.005602623216821034,-0.005760068067719448,-0.005871997578286159,-0.00598663134194477
2018-10-19,0.0004153119948446804,0.0005677726765833668,0.0006844748849970106,0.0006655099150492116,-0.00023979522671258025,-0.00020757030987716973,-0.00015906956383349158,-0.00018825064783589696
2018-10-22,0.002160628647586371,0.002272388155500238,0.0022724213224629697,0.0023323064801277216,0.0017722812733831361,0.0018401890038335367,0.0018306023873313482,0.0018630729776230037
2018-10-23,-0.005106287869574566,-0.004687944264281874,-0.004904009926653408,-0.004876819652870568,-0.0032870640388795724,-0.0030218974294579093,-0.003214114308857874,-0.0032029912360378443
2018-10-24,-0.006480315233364453,-0.007507338584369805,-0.008362760409329595,-0.009275315439967402,-0.0029184437312806955,-0.003462893022339375,-0.00393559095290541,-0.004421401995982954
2018-10-25,0.005238365875546602,0.006024701769831831,0.0066301825149872595,0.007309318982996915,0.002352553393890844,0.002787889645972319,0.003093896571125354,0.0034543826007973344
2018-10-26,-0.0021366754843281655,-0.002992293772142718,-0.003264687884866335,-0.003806102838992076,-0.0017172824115027074,-0.0021617844386874197,-0.0022978446255754736,-0.0025863128384220335
2018-10-29,-0.011229762968860912,-0.011360703443744291,-0.011082861767698349,-0.011122902848179628,-0.008441391759912098,-0.008556328960819926,-0.008461915520410868,-0.00849336338472284
2018-10-30,0.0021392235752322186,0.0024503274719738233,0.0025762828213125033,0.0028169516794582794,0.00044675878082678366,0.0006419245364408521,0.0007405444355226276,0.0008700326707242745
2018-10-31,0.0012844953161217365,0.001825652457428939,0.0020121107466695154,0.0023947840722415847,-0.0007051632814486508,-0.00037830511984171533,-0.0002344564824869888,-3.0103308565454512e-05
2018-11-01,0.0037361055955453804,0.004046810531218359,0.0038096122896682516,0.003899098533819201,0.00300427814918236,0.003190900060645818,0.0031003989066078486,0.0031523953967349527
2018-11-02,-0.002424678946869374,-0.0028209429334057345,-0.0030384650648663802,-0.0033267263361114185,-0.0003076088445078673,-0.0005457665661464661,-0.0006889113214224585,-0.0008441204775452293
2018-11-05,0.0011341273358933535,0.000759647722324841,0.0007017718354433988,0.0005393561954736281,0.0015219629197944506,0.0013279461668960213,0.0012932913901295695,0.0012101057895894662
2018-11-06,0.0026823390708778927,0.0022564706382868227,0.002388402992296035,0.0023262928126428495,0.002111169096771226,0.001918214551520414,0.0020009784535490738,0.0019757984814039453
2018-11-07,0.00803321119061251,0.007879726690420474,0.00832815295009004,0.008578960130385171,0.004584061200681555,0.0045898086616220635,0.004883372663357033,0.005033058517872613
2018-11-08,-0.0054633148625856665,-0.005113961390194155,-0.005067085617912581,-0.00494847594891179,-0.004385673808689261,-0.004228068699552501,-0.004219006722172236,-0.004164713974576184
2018-11-09,-0.006979353845404046,-0.007444157049859457,-0.007474961752383047,-0.007599539914360243,-0.004911660803251561,-0.00515179045046632,-0.005187707294584842,-0.0052550833620957915
2018-11-12,-0.0058839782693267395,-0.006003682923550913,-0.00651981939868318,-0.006912350008967283,-0.00345704947403469,-0.003517392236306982,-0.0037786988233167174,-0.003982722510410319
2018-11-13,-0.005241409994531154,-0.005112773925934899,-0.0047946897103096076,-0.004988519057692042,-0.0028897638782824364,-0.0028254052507620253,-0.0026662479602301836,-0.0027629426728079665
2018-11-14,-0.025897778122899617,-0.025466975899433253,-0.024636553116434423,-0.022511546256393844,-0.02928992467976277,-0.02907467938103303,-0.0286603109880319,-0.027599768653742585
2018-11-15,-0.0016481371235271824,-0.0014762858910204457,-0.000957629502930768,-0.00038428404262502713,-0.003278481200185812,-0.0031922390168445114,-0.0029309867454485605,-0.0026398226243217193
2018-11-16,-0.00020739229496968825,-0.0005146359081587004,-0.0007866376638056005,-0.0007253147701886675,-0.0002194734084902672,-0.000364826297458376,-0.0004981955211672551,-0.00046094234029459
2018-11-19,-0.008302841024887209,-0.00885948345019194,-0.009052046193642638,-0.00841354307300346,-0.005660559290036948,-0.005866284064262484,-0.005886983779694432,-0.005563011548611385
2018-11-20,-0.007596511676695172,-0.00803465002181969,-0.007957143191479998,-0.007573561287034791,-0.004502253191059791,-0.0046808034861434145,-0.004599754246317311,-0.004405292140128414
2018-11-21,0.00296434018773839,0.0031285284650708345,0.0031239248609953307,0.002967909383129408,0.0019237262502842523,0.00198918416781102,0.0019696386861323134,0.0018905740831365314
2018-11-23,-0.005232458226177461,-0.005589957362710285,-0.005484487259249771,-0.005240146568930681,-0.0030343022936388797,-0.0032063604986476424,-0.003137758525117107,-0.0030142934521455444
2018-11-26,0.0016997526534032747,0.0005533315533601257,-0.0002739690283727336,2.5512174063990756e-05,0.0009350897583786377,0.000356197022627569,-5.7179766077775085e-05,9.64156416483064e-05
2018-11-27,0.0005106274915964715,0.0003809337365501264,0.00043032317074298554,0.0004276300391843346,0.0002597602273810562,0.00019408658164299375,0.00021882172227560837,0.00021803922932450703
2018-11-28,0.007787300298778943,0.007107269832568264,0.007461198657414458,0.00737712415040237,0.003990712286311426,0.0036427788495330127,0.0038201228800982534,0.0037834580695836895
2018-11-29,0.00013379289475845546,0.0003584330098891364,0.0003748818215392191,0.000346929401508822,0.00011657549461818739,0.00022969679165485424,0.00023787994034951687,0.000223351366998914
2018-11-30,-2.5747668058517803e-05,-0.0003964341537191496,-0.0007369721712744415,-0.0008150709923133714,0.00021212803210879372,1.1532342913733729e-05,-0.0001637080803754687,-0.00020364881127943324
2018-12-03,0.004326953123056532,0.0041196803709306895,0.0037391828855863896,0.0036443506364549627,0.0028313145940750406,0.0027070014708154844,0.002486151293517924,0.002441206447884703
2018-12-04,-0.005876665270880488,-0.005368491336853465,-0.004531012028790027,-0.00472908289022389,-0.00438645144131633,-0.004086932090886619,-0.0036009590759775723,-0.0037054229694396534
2018-12-06,-0.0011896191989677618,-0.001533778171419975,-0.0022441572437306156,-0.0023263738165383296,-0.00021810374492825524,-0.00039826475823001584,-0.0007654174591827934,-0.0008055378771678612
2018-12-07,-0.005554308340750991,-0.005251945375375322,-0.00480221663550362,-0.00492537553762773,-0.0028959062607692987,-0.002749404583734627,-0.0025270732502394866,-0.0025988471444098327
2018-12-10,0.002715197736910424,0.002701543363942349,0.0027015171237287916,0.0026919866013062066,0.001395089401709848,0.0013934472246348584,0.0013995830581741142,0.00139635383428649
2018-12-11,4.8102642894898295e-05,-8.31793309996609e-05,-0.00030942542131606743,-0.0002968482306294762,-3.596739238853619e-05,-9.989814970379207e-05,-0.00021099228565368833,-0.00020419677475425058
2018-12-12,0.0023311463300279556,0.0023116338143289727,0.0022969715379865807,0.002290095878368925,0.0012608185070346334,0.0012553534075294692,0.00125310991679628,0.0012509444191097785
2018-12-13,-0.0010144080158646096,-0.0012261236365627148,-0.0016034877611457166,-0.0015774399396204508,-0.0004529175575535005,-0.000558679583052335,-0.0007472462857609496,-0.0007341939400410391
2018-12-14,-0.0060663555459490315,-0.005939360416380768,-0.005654616845119365,-0.005654834226451744,-0.002910343478768951,-0.0028573585870581564,-0.002734247960451741,-0.002739596260190158
2018-12-17,-0.0030802279640821384,-0.0037341787080387157,-0.0030055653403340266,-0.002800095447662576,-0.0013951050550939925,-0.0017382854363405809,-0.0013955621804073726,-0.0012988361175877428
2018-12-18,0.0003707610188472543,0.00022528490697104608,0.00019492165392831495,0.00030942407702894137,0.00016041058436688793,9.215692142938714e-05,8.295229456356523e-05,0.0001418669500279357
2018-12-19,-0.004136020093722381,-0.004402186470765179,-0.003897985036856566,-0.003862362644912354,-0.002025264700500795,-0.002175804633967049,-0.0019470083610858557,-0.0019356766776513767
2018-12-20,-0.0009769323285810927,-0.0016258776387201301,-0.0009889123858003446,-0.0007791189099232154,-0.00032143776523274603,-0.0006563455050234701,-0.0003517259741830925,-0.00025069475434102984
2018-12-21,-0.006836470587092691,-0.006747160784663309,-0.006802323541428956,-0.006750630584853701,-0.003183704517589314,-0.0031436518797143265,-0.003184874166190288,-0.0031616585472378222
2018-12-24,-0.0024695836359128753,-0.0025920811253066223,-0.00206035324055176,-0.0018405262024849822,-0.0010819426350533456,-0.0011480694704103511,-0.0008942416554669208,-0.0007868221088442873
2018-12-26,0.008068316147377796,0.008264110277275138,0.007283812407445911,0.006871085786410269,0.0037320151558810633,0.0038421966996791124,0.0033823451759409373,0.0031822578773801347
2018-12-27,-0.00101448970668494,-0.0010143039622775296,-0.0010091761592485593,-0.0010067171446312972,-0.0010032765020810963,-0.0010033803792620644,-0.001001301733644433,-0.001000172757529727
2018-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11,-0.001391179989344904,-0.00144798156708148,-0.0014970737504197418,-0.0014781014525774294,-0.0009756728488569122,-0.0010018880590694224,-0.0010255087017574382,-0.0010166347121439712
2019-01-14,-0.0016523431320725201,-0.0015921722190931353,-0.0016826114045934704,-0.0016489555554562996,-0.0009501803668734432,-0.0009228754299899222,-0.0009647866743426325,-0.0009481607178447593
2019-01-15,0.0024036611590447787,0.002257298262411611,0.0025221390579313052,0.002403191222288159,0.00113501101768132,0.0010679743165082911,0.0011930817980938535,0.0011340560141104294
2019-01-16,0.0007068974553987584,0.0007218233114703043,0.0006847259024247432,0.0007113815190253892,0.0004340318835873713,0.00044143633545545846,0.0004229576703769222,0.000436280479440887
2019-01-17,0.0010931999253149804,0.001088422609568207,0.0011872385252333917,0.0011596216192124587,0.0006289214497601225,0.0006290136825355397,0.0006754688520040908,0.0006618413415497848
2019-01-18,0.0017674470021709077,0.0017888541379984524,0.001879099246299587,0.0018301140937098115,0.000710715718315269,0.0007245314283685911,0.0007686617045798982,0.0007466266042759351
2019-01-22,-0.0030295320789714975,-0.0026905090083824135,-0.003014795634392442,-0.0029376055669443346,-0.0013697701151095254,-0.0012170970909785028,-0.0013907202530395457,-0.0013765930009891347
2019-01-23,-0.00010166735135619387,-0.0001317517452533723,-8.688859830274787e-05,-0.00010668176985140221,-5.6655307264619204e-05,-7.060902958488935e-05,-4.7432268117431065e-05,-5.5745184111333224e-05
2019-01-24,0.0013021803526866993,0.0011968269549493815,0.001299387269330099,0.0012739626737261478,0.0007855349614080964,0.0007383029696859111,0.00079329313888854,0.0007884912222588802
2019-01-25,0.0022038326080964232,0.00199382260253822,0.002190673583303493,0.0021540998588782667,0.0007357068450128956,0.0006374326666287455,0.0007471147732527328,0.0007337197343615376
2019-01-28,-0.00282929312451341,-0.002815569099511972,-0.0027727010422965437,-0.002849137289240189,-0.0015482680798343251,-0.001541401676092291,-0.001519972510742873,-0.0015581932684112232
2019-01-29,0.0004021033064005586,0.0005811830545261465,0.000520513824584512,0.0003987329342991508,-0.00010983559599708759,-2.030125224738999e-05,-5.063712930797326e-05,-0.00011152632854061206
2019-01-30,0.004383659127105366,0.004037332368161062,0.004216186725960469,0.004364817824874079,0.0019946769866059366,0.0018215135959640527,0.0019109463098156976,0.0019852624565070975
2019-01-31,0.001001957008516241,0.0007029564227041263,0.0008717645416511655,0.000979757237253187,0.000474231765423605,0.0003247332313596196,0.0004091404678643329,0.00046313636801387226
2019-02-01,0.0004320567790765395,0.0005443313929500704,0.0004771307141202552,0.0004186752494232948,0.0003821395769956215,0.0004383090307782389,0.0004046933935639707,0.0003754539966165371
2019-02-04,0.0003466845888719927,0.0005442420475516574,0.0006958720939083118,0.0008075513180780813,0.00047475105521810335,0.000573528796156797,0.0006493449367137583,0.0007051857320476973
2019-02-05,0.0008028754679090255,0.0007528838432002694,0.000790656818107971,0.0008637530542785488,0.00025802326953061616,0.0002330272088524321,0.00025191507861710427,0.00028846424307338303
