date,close
2025-03-17,10954.09
2025-03-18,10943.09
2025-03-19,11013.65
2025-03-20,10965.66
2025-03-21,10931.57
2025-03-24,11004.47
2025-03-25,11079.94
2025-03-26,11044.66
2025-03-27,11068.44
2025-03-28,11033.2
2025-03-31,11039.76
2025-04-01,11066.43
2025-04-02,11148.44
2025-04-03,11173.51
2025-04-07,10575.66
2025-04-08,10805.73
2025-04-09,10777.01
2025-04-10,10838.95
2025-04-11,10787.04
2025-04-14,10874.59
2025-04-15,10997.39
2025-04-16,11092.54
2025-04-17,11105.36
2025-04-18,11126.96
2025-04-21,11055.19
2025-04-22,11118.11
2025-04-23,11065.89
2025-04-24,11180.83
2025-04-25,11160.12
2025-04-28,11215.77
2025-04-29,11183.8
2025-04-30,10971.48
2025-05-06,10989.8
2025-05-07,11086.35
2025-05-08,11144.87
2025-05-09,11220.36
2025-05-12,11225.68
2025-05-13,11341.65
2025-05-14,11408.46
2025-05-15,11361.25
2025-05-16,11291.27
2025-05-19,11315.27
2025-05-20,11355.59
2025-05-21,11419.05
2025-05-22,11471.24
2025-05-23,11381.44
2025-05-26,11338.12
2025-05-27,11347.43
2025-05-28,11402.55
2025-05-29,11381.56
2025-05-30,11420.31
2025-06-03,11539.2
2025-06-04,11585.37
2025-06-05,11493.13
2025-06-06,11503.01
2025-06-09,11508.6
2025-06-10,11522.1
2025-06-11,11533.35
2025-06-12,11570.57
2025-06-13,11457.89
2025-06-16,11522.91
2025-06-17,11496.22
2025-06-18,11563.5
2025-06-19,11532.38
2025-06-20,11574.36
2025-06-23,11639.58
2025-06-24,11668.01
2025-06-25,11737.65
2025-06-26,11767.43
2025-06-27,11578.34
2025-06-30,11544.86
2025-07-01,11664.28
2025-07-02,11690.35
2025-07-03,11692.72
2025-07-04,11803.5
2025-07-07,11863.71
2025-07-08,11838.53
2025-07-09,11902.55
2025-07-10,11946.95
2025-07-11,11808.71
2025-07-14,11884.86
2025-07-15,11775.08
2025-07-16,11731.93
2025-07-17,11697.79
2025-07-18,11756.51
2025-07-21,11758.42
2025-07-22,11781.17
2025-07-23,11795.91
2025-07-24,11703.87
2025-07-25,11625.29
2025-07-28,11569.65
2025-07-29,11501.6
2025-07-30,11543.98
2025-07-31,11400.2
2025-08-01,11397.97
2025-08-04,11466.9
2025-08-05,11603.09
2025-08-06,11618.83
2025-08-07,11656.17
2025-08-08,11675.79
2025-08-11,11600.86
2025-08-12,11641.71
2025-08-13,11573.6
2025-08-14,11568.04
2025-08-15,11530.92
2025-08-18,11562.45
2025-08-19,11569.32
2025-08-20,11662.64
2025-08-21,11721.45
2025-08-22,11681.7
2025-08-25,11788.35
2025-08-26,11759.82
2025-08-27,11548.44
2025-08-28,11570.38
2025-08-29,11516.87
2025-09-01,11497.62
2025-09-02,11593.73
2025-09-03,11464.96
2025-09-04,11494.93
2025-09-05,11442.96
2025-09-08,11456.98
2025-09-09,11505.07
2025-09-10,11484.59
2025-09-11,11517.31
2025-09-12,11430.28
2025-09-15,11342.12
2025-09-16,11294.34
2025-09-17,11328.98
2025-09-18,11104.34
2025-09-19,11173.04
2025-09-22,11090.31
2025-09-23,11165.43
2025-09-24,11155.5
2025-09-25,11064.03
2025-09-26,11057.02
2025-09-29,11051.18
2025-09-30,10967.06
2025-10-09,10992.49
2025-10-10,11074.12
2025-10-13,11142.0
2025-10-14,11339.4
2025-10-15,11398.22
2025-10-16,11455.07
2025-10-17,11412.03
2025-10-20,11419.24
2025-10-21,11459.72
2025-10-22,11530.87
2025-10-23,11591.33
2025-10-24,11514.38
2025-10-27,11520.77
2025-10-28,11503.14
2025-10-29,11411.03
2025-10-30,11421.11
2025-10-31,11415.44
2025-11-03,11567.42
2025-11-04,11688.88
2025-11-05,11692.4
2025-11-06,11695.07
2025-11-07,11696.68
2025-11-10,11802.59
2025-11-11,11830.57
2025-11-12,11919.99
2025-11-13,11908.58
2025-11-14,11868.59
2025-11-17,11771.06
2025-11-18,11684.99
2025-11-19,11704.44
2025-11-20,11750.23
2025-11-21,11592.02
2025-11-24,11521.24
2025-11-25,11592.02
2025-11-26,11520.94
2025-11-27,11541.7
2025-11-28,11525.32
2025-12-01,11617.14
2025-12-02,11606.63
2025-12-03,11547.9
2025-12-04,11491.85
2025-12-05,11425.6
2025-12-08,11398.9
2025-12-09,11320.32
2025-12-10,11260.78
2025-12-11,11202.41
2025-12-12,11206.51
2025-12-15,11236.04
2025-12-16,11185.87
2025-12-17,11197.32
2025-12-18,11307.28
2025-12-19,11290.71
2025-12-22,11223.6
2025-12-23,11244.53
2025-12-24,11255.45
2025-12-25,11268.02
2025-12-26,11248.56
2025-12-29,11251.68
2025-12-30,11238.48
2025-12-31,11240.0
2026-01-05,11235.18
2026-01-06,11248.35
2026-01-07,11188.37
2026-01-08,11119.0
2026-01-09,11125.01
2026-01-12,11141.69
2026-01-13,11169.91
2026-01-14,11051.67
2026-01-15,11026.26
2026-01-16,10930.35
2026-01-19,10949.26
2026-01-20,11110.63
2026-01-21,11019.9
2026-01-22,11039.97
2026-01-23,10994.32
2026-01-26,11051.79
2026-01-27,10991.55
2026-01-28,11016.89
2026-01-29,11176.26
2026-01-30,11168.2
2026-02-02,11026.07
2026-02-03,11006.12
2026-02-04,11172.66
2026-02-05,11299.01
2026-02-06,11262.01
2026-02-09,11314.06
2026-02-10,11342.3
2026-02-11,11369.4
2026-02-12,11264.2
2026-02-13,11144.77
2026-02-24,11216.71
2026-02-25,11199.59
2026-02-26,11177.51
2026-02-27,11212.0
2026-03-02,11321.9
2026-03-03,11424.71
2026-03-04,11280.99
2026-03-05,11309.9
2026-03-06,11367.82
2026-03-09,11373.38
2026-03-10,11340.58
2026-03-11,11464.33
2026-03-12,11526.56
2026-03-13,11550.16
2026-03-16,11547.4
2026-03-17,11574.01
2026-03-18,11531.92
2026-03-19,11486.4
2026-03-20,11449.53
2026-03-23,11054.69
2026-03-24,11278.01
2026-03-25,11359.02
2026-03-26,11351.96
2026-03-27,11310.67
2026-03-30,11419.98
2026-03-31,11457.5
2026-04-01,11466.04
2026-04-02,11515.64
2026-04-03,11353.92
2026-04-07,11292.39
2026-04-08,11400.67
2026-04-09,11316.19
2026-04-10,11307.48
2026-04-13,11270.82
2026-04-14,11319.76
2026-04-15,11389.02
2026-04-16,11387.27
2026-04-17,11361.19
2026-04-20,11403.83
2026-04-21,11465.96
2026-04-22,11418.65
2026-04-23,11488.49
2026-04-24,11471.56
2026-04-27,11356.2
2026-04-28,11395.88
2026-04-29,11430.24
2026-04-30,11322.69
2026-05-06,11266.7
2026-05-07,11227.97
2026-05-08,11222.04
2026-05-11,11221.83
2026-05-12,11214.5
2026-05-13,11215.12
2026-05-14,11191.46
