rule,full_annual,full_vol,full_sharpe,full_max_dd,full_total_return,full_annual_delta,full_sharpe_delta,full_max_dd_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_total_return,last_10y_annual_delta,last_10y_sharpe_delta,last_10y_max_dd_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_total_return,last_5y_annual_delta,last_5y_sharpe_delta,last_5y_max_dd_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_total_return,last_3y_annual_delta,last_3y_sharpe_delta,last_3y_max_dd_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_total_return,last_1y_annual_delta,last_1y_sharpe_delta,last_1y_max_dd_delta,family,source,threshold,scale,trigger_days,ma,days,lb,score_3_5_10,robust_pass
risk_appetite_qqq_spy_below_ma:ma100:days5:scale0.25,11.943038031955645,11.313577431649795,0.8615480792207282,-20.80161118331555,1061.0653241575733,-5.585590192464007,-0.22262338135101412,-4.2601009457080785,17.306196661303595,11.386479597547943,1.0241873060209177,-14.916901592902077,393.3040109514037,-8.43277441524102,-0.28245610522393916,-2.1929441686748383,15.157965948195695,11.515420397210955,0.9029957868527761,-14.916901592902077,102.50137333889558,-8.950949732651246,-0.27977674078461623,-2.7036726156620787,23.37154189068904,12.82102904421962,1.1937318481821309,-12.728998365671062,87.80511263557023,-13.045045984423506,-0.3451406977018525,-0.5157693884311083,39.42227550420194,13.398192820135534,1.7744913420694923,-9.406433938553537,39.39056439916915,-14.631623090990395,-0.22638017519027032,2.8067950386864506,qqq_spy_below_ma,QQQ/SPY,,0.25,1664.0,100.0,5.0,,-1.0226665845961738,False
risk_appetite_qqq_spy_below_ma:ma100:days5:scale0.50,13.808546664715514,11.617112669765534,0.9568848337987235,-17.42953214407673,1562.8457180959206,-3.7200815597041377,-0.12728662677301883,-0.8880219064692589,20.090413976094833,11.657418532884943,1.1419235524316418,-12.602882991840003,523.6983258407002,-5.648557100449782,-0.16471985881321505,0.12107443238723548,18.120741117216443,11.897197224660777,1.025077723899916,-12.60288299183988,129.92241438016353,-5.988174563630498,-0.15769480373747635,-0.38965401459988236,27.63715573819825,13.188452554987709,1.3418712214591133,-9.883188136771592,107.97153192832471,-8.779432136914298,-0.19700132442487006,2.330040840468362,44.223455694872115,13.822545950256023,1.8928862542660758,-9.883188136771604,44.18731120431756,-9.830442900320222,-0.10798526299368683,2.3300408404683832,qqq_spy_below_ma,QQQ/SPY,,0.5,1664.0,100.0,5.0,,-0.6198339530284305,False
risk_appetite_qqq_spy_below_ma:ma100:days5:scale0.75,15.67080642309513,12.11311308292441,1.0307401172023347,-14.183918834918375,2266.1692936582285,-1.8578218013245227,-0.05343134336940758,2.3575914026890974,22.90172954928731,12.10621262413228,1.2359103751898488,-12.31711782273618,686.0629876640254,-2.837241527257305,-0.07073303605500803,0.40683960149105935,21.1051414797613,12.520291154225566,1.1176410501362917,-11.04052494138401,160.4689654937341,-3.0037742010856405,-0.06513147750110071,1.172704035855988,31.985991647949486,13.794818903862108,1.4563562890470783,-10.392183537903332,129.96726280826013,-4.430596227163061,-0.08251625683690511,1.821045439336622,49.10178325975294,14.524641090561097,1.9659881757037123,-10.392183537903376,49.06102220084356,-4.9521153354393945,-0.03488334155605033,1.8210454393366113,qqq_spy_below_ma,QQQ/SPY,,0.75,1664.0,100.0,5.0,,-0.2810506070916633,False
risk_appetite_qqq_spy_below_ma:ma100:days10:scale0.00,11.622443607554466,11.451840104868488,0.8323013884287838,-23.367589395477793,990.9045481667441,-5.906184616865186,-0.25187007214295853,-6.826079157870321,17.441831216111225,11.54686534296844,1.018443681972595,-17.020890487342864,399.03678733710393,-8.29713986043339,-0.2881997292722618,-4.296933063115626,15.501505743965405,11.756763247015305,0.9043002339912596,-17.02089048734291,105.53954508362207,-8.607409936881536,-0.2784722936461328,-4.807661510102912,24.266006665844774,13.17651350944302,1.2028116471408152,-15.650638543532136,91.92060663048534,-12.150581209267774,-0.33606089874316813,-3.4374095662921818,46.68569215312199,13.75111325021748,1.9867361914810602,-7.944399582447881,46.647231412237275,-7.3682064420703455,-0.014135325778702468,4.268829394792107,qqq_spy_below_ma,QQQ/SPY,,0.0,1470.0,100.0,10.0,,-1.1082262312484994,False
risk_appetite_qqq_spy_below_ma:ma100:days10:scale0.25,13.11375568811246,11.532764540383903,0.9201679299631856,-20.254602058509164,1355.639599589435,-4.4148725363071915,-0.16400353060855666,-3.713091820901692,19.510965549252933,11.613434193988475,1.117049642124004,-14.769547441779462,494.25327802384896,-6.228005527291682,-0.1895937691208529,-2.0455900175522235,17.66175784468864,11.851033363622573,1.0059159183842048,-14.769547441779407,125.49053376582751,-6.447157836158301,-0.17685660925318758,-2.556318464539409,27.269882887117248,13.257190875130096,1.320571323219724,-11.727829768253816,106.18098697030894,-9.1467049879953,-0.21830122266425933,0.48539920898613786,48.59793019448462,13.85131612037094,2.037771298328388,-7.944399582447903,48.557651069169424,-5.455968400707718,0.03689978106862535,4.268829394792085,qqq_spy_below_ma,QQQ/SPY,,0.25,1470.0,100.0,10.0,,-0.7676151725707498,False
risk_appetite_qqq_spy_below_ma:ma100:days10:scale0.50,14.595824443644068,11.789179133898642,0.9918330114301276,-17.050927220453772,1831.6076240476473,-2.9328037807755845,-0.09233844914161471,-0.5094169828463002,21.58424910644927,11.836577233922565,1.1984825949238689,-12.50479505827048,605.7599000786508,-4.154721970095345,-0.10816081632098795,0.21916236595675898,19.817627121895033,12.159725367097984,1.0864487180322318,-12.50479505827059,146.9163384719639,-4.2912885589519085,-0.09632380960516063,-0.29156608103059156,30.297483009931604,13.531573005842612,1.4163628851063472,-9.99943811312346,121.25176743044581,-6.119104865180944,-0.12250966077763614,2.2137908641164934,50.46507878513478,14.182151234524595,2.054158108973132,-8.595848309897924,50.42300791325549,-3.588819810057558,0.05328659171336936,3.617380667342063,qqq_spy_below_ma,QQQ/SPY,,0.5,1470.0,100.0,10.0,,-0.46080389071600764,False
risk_appetite_qqq_spy_below_ma:ma100:days10:scale0.75,16.06775121548898,12.210072590843238,1.0461717758569362,-14.183918834918341,2449.062054081164,-1.460877008930673,-0.03799968471480608,2.357591402689131,23.660615768979177,12.20777422502197,1.2614322345411275,-12.31711782273618,735.9644121880115,-2.078355307565438,-0.04521117670372932,0.40683960149105935,21.967298422851854,12.66726555252646,1.1447591807354025,-10.948520107235993,169.87210159875747,-2.1416172579950867,-0.038013346901989875,1.2647088700040054,33.34701043530608,13.98836086819416,1.488703299363835,-9.91153825826535,137.15669908087204,-3.0695774398064657,-0.050169246520148425,2.301690718974603,52.28458310461939,14.728226817506668,2.039589308361668,-9.911538258265363,52.24075096210847,-1.76931549057295,0.03871779110190543,2.3016907189746245,qqq_spy_below_ma,QQQ/SPY,,0.75,1470.0,100.0,10.0,,-0.2013698466147979,False
risk_appetite_qqq_spy_below_ma:ma200:days1:scale0.00,9.19679773078894,11.296806252059742,0.6851801040952208,-26.971423195136378,576.7341426229107,-8.331830493630711,-0.3989913564765215,-10.429912957528906,14.121345592308575,11.369907657774645,0.8584594614651022,-20.28744870504431,274.6194365799483,-11.61762548423604,-0.4481839497797546,-7.56349128081707,10.289579988912955,11.507029839796994,0.6446212875798724,-20.28744870504424,63.17112237050151,-13.819335691933986,-0.53815124005752,-8.074219727804243,18.817902753272662,12.971936140225598,0.9813716591797712,-17.355975670734114,67.76327709728538,-17.598685121839885,-0.5575008867042122,-5.142746693494161,45.02944431402016,13.749471845213135,1.9301025427007938,-10.930266321242254,44.992544762946316,-9.024454281172176,-0.0707689745589688,1.2829626559977338,qqq_spy_below_ma,QQQ/SPY,,0.0,1710.0,200.0,1.0,,-1.6672626153084553,False
risk_appetite_qqq_spy_below_ma:ma200:days1:scale0.25,11.270147413261222,11.38501142777189,0.8141106527746061,-22.455681714733966,918.4747200992291,-6.25848081115843,-0.27006080779713615,-5.914171477126494,16.974643649052922,11.445778149488646,1.0024046010701353,-17.29088945337135,379.539179480431,-8.764327427491693,-0.30423881017472154,-4.566932029144111,13.666457306238012,11.614984560941533,0.8188122421733787,-17.290889453371427,89.72455528713905,-10.442458374608929,-0.3639602854640137,-5.077660476131429,23.07170986095082,13.061719637647165,1.1612531194695028,-11.512654836160374,86.43884899655794,-13.34487801416173,-0.37761942641448054,0.7005741410795796,47.33870254441837,13.852636170293831,1.9953042558759575,-10.454697747943042,47.29962274878115,-6.715196050773969,-0.005567261383805144,1.7585312292969455,qqq_spy_below_ma,QQQ/SPY,,0.25,1710.0,200.0,1.0,,-1.175527677303766,False
risk_appetite_qqq_spy_below_ma:ma200:days1:scale0.50,13.350621755976544,11.671886044947327,0.9250593078218668,-18.142998079268935,1423.3440645156809,-4.178006468443108,-0.15911215274987545,-1.6014878416614629,19.862648098696887,11.703726576495644,1.1266698884476014,-14.233700291795037,511.9711799219008,-5.876322977847728,-0.17997352279725543,-1.5097428675677982,17.096313759587023,11.97405031507259,0.9690705596750938,-14.23370029179507,120.12491552365279,-7.012601921259918,-0.21370196796229857,-2.0204713145550723,27.4230396307958,13.37603583504017,1.3162419830931082,-10.581817295940555,106.92640883609714,-8.993548244316749,-0.22263056279087512,1.631411681299399,49.61441514937177,14.184678516930308,2.0263106741922416,-10.581817295940565,49.5731625650877,-4.439483445820564,0.025439156932479,1.6314116812994222,qqq_spy_below_ma,QQQ/SPY,,0.5,1710.0,200.0,1.0,,-0.7339143148450639,False
risk_appetite_qqq_spy_below_ma:ma200:days1:scale0.75,15.437149279291251,12.143418445700986,1.015029677191792,-14.323800045349522,2164.438301456053,-2.091478945128401,-0.06914178337995036,2.2177101922579503,22.784423008270217,12.132226743380896,1.2280854973625093,-12.753798460139587,678.5933798598788,-2.9545480682743985,-0.07855791388234756,-0.02984103591234799,20.57766946942794,12.562831896024097,1.090303585423225,-11.5478745251555,154.84657635190712,-3.5312462114190026,-0.09246894221416735,0.6653544520844985,31.8715105418335,13.89977641529363,1.4420881077197942,-10.764064322882682,129.36924317264933,-4.545077333279046,-0.09678443816418913,1.449164654357272,51.853759626851726,14.730252755500633,2.0260966199342474,-10.764064322882694,51.81034586907658,-2.2001389683406103,0.025225102674484745,1.4491646543572934,qqq_spy_below_ma,QQQ/SPY,,0.75,1710.0,200.0,1.0,,-0.3350183643209631,False
risk_appetite_qqq_spy_below_ma:ma200:days3:scale0.00,10.615046316630817,11.461481634149505,0.7678464668009892,-24.64198083703224,795.8117149900914,-6.913581907788835,-0.31632499377075307,-8.100470599424767,15.354468247491916,11.517999172990754,0.9132769931876925,-19.470657182621043,317.11834915775984,-10.3845028290527,-0.3933664180571643,-6.746699758393804,11.289734081418889,11.687561577978691,0.6897352469552618,-19.47065718262101,70.70401136950166,-12.819181599428052,-0.4930372806821306,-7.257428205381013,18.957538662798434,13.163432505918617,0.9751537330428851,-16.313582038795925,68.35557872756056,-17.459049212314113,-0.5637188128410983,-4.100353061555971,39.31431112552468,13.952523030045882,1.7055883190909553,-14.43785695744163,39.2826984287979,-14.739587469667654,-0.2952831981688073,-2.2246279802016424,qqq_spy_below_ma,QQQ/SPY,,0.0,1568.0,200.0,3.0,,-1.436152534709449,False
risk_appetite_qqq_spy_below_ma:ma200:days3:scale0.25,12.347105163022931,11.540225847290534,0.8720750402651692,-21.24829289144006,1155.6381131784642,-5.181523061396721,-0.21209642030657305,-4.706782653832587,17.915624381015572,11.584304076944107,1.0395205711633508,-16.65818999725014,419.53591356655113,-7.823346695529043,-0.267122840081506,-3.9342325730229017,14.431981942997396,11.782405816010545,0.8481395987386738,-16.658189997250084,96.1991068576859,-9.676933737849545,-0.33463292889871854,-4.444961020010085,23.171572358836357,13.240194688831467,1.1516020811039076,-13.118810305459904,86.89316015125002,-13.24501551627619,-0.38727046478007576,-0.9055813282199505,42.95218879780782,14.033683010609227,1.8230413472159082,-13.11881030545987,42.917228979224035,-11.101709797384515,-0.17783017004385449,-0.905581328219883,qqq_spy_below_ma,QQQ/SPY,,0.25,1568.0,200.0,3.0,,-1.0190759518190957,False
risk_appetite_qqq_spy_below_ma:ma200:days3:scale0.50,14.077344809776694,11.794226230882957,0.9604199041241913,-17.739349627310162,1650.3224335863492,-3.4512834146429583,-0.12375155644755098,-1.1978393897026898,20.500709197894217,11.812550415682743,1.1483892438888146,-13.798320809891685,545.3349118195642,-5.238261878650398,-0.15825416735604225,-1.0743633856644461,17.616890510137395,12.104021667700913,0.9852417456236707,-13.798320809891806,125.0609947248846,-6.492025170709546,-0.19753078201372165,-1.5850918326518073,27.48601708631484,13.515732827418212,1.3065532104013065,-12.368435588931813,107.23344398834938,-8.93057078879771,-0.23231933548267691,-0.15520661169185956,46.62302027729572,14.322148767561178,1.91111182885765,-12.368435588931781,46.58461884502832,-7.430878317896614,-0.08975968840211257,-0.15520661169179384,qqq_spy_below_ma,QQQ/SPY,,0.5,1568.0,200.0,3.0,,-0.6358904368124686,False
risk_appetite_qqq_spy_below_ma:ma200:days3:scale0.75,15.804834987379168,12.212595525377424,1.0309895441340087,-14.183918834918352,2326.475963775302,-1.7237932370404838,-0.05318191643773362,2.3575914026891205,23.108810679414304,12.193717063634294,1.2374384219768673,-12.753798460139587,699.4066527945563,-2.630160397130311,-0.06920498926798957,-0.02984103591234799,20.843042250120103,12.635210888501197,1.0967850700346229,-11.639588838752479,157.662949161116,-3.2658734307268382,-0.08598745760276949,0.5736401384875194,31.90101563412091,13.978404943862536,1.4358673614437174,-11.639588838752458,129.52327082881138,-4.515572240991638,-0.10300518444026596,0.5736401384874963,50.32442456519324,14.8059483987103,1.9694105465937581,-11.639588838752491,50.28248922169527,-3.7294740299990963,-0.031460970666004506,0.5736401384874963,qqq_spy_below_ma,QQQ/SPY,,0.75,1568.0,200.0,3.0,,-0.29014236540485266,False
risk_appetite_qqq_spy_below_ma:ma200:days5:scale0.00,12.100773640324114,11.54324181598685,0.8565196816478318,-24.766643138543976,1097.1453166544247,-5.427854584095538,-0.22765177892391053,-8.225132900936504,17.53993206577085,11.612810732831868,1.0182798630213066,-18.28449526221363,403.2204422541475,-8.199039010773767,-0.28836354822355026,-5.56053783798639,14.09770614942869,11.816610206830678,0.828932854467581,-18.28449526221356,93.35052817059153,-10.01120953141825,-0.35383967316981135,-6.071266284973563,21.789062950994275,13.31185776962778,1.0876147313363413,-18.28449526221354,80.6689259320606,-14.627524924118273,-0.451257814547642,-6.071266284973586,46.757814853407396,14.229508312923539,1.9270188243782898,-11.093112348510125,46.719285837595415,-7.2960837417849405,-0.07385269288147289,1.1201166287298623,qqq_spy_below_ma,QQQ/SPY,,0.0,1487.0,200.0,5.0,,-1.1329788741162408,False
risk_appetite_qqq_spy_below_ma:ma200:days5:scale0.25,13.4743348156684,11.618427668508017,0.9363455926716754,-21.346192389891993,1459.889378132888,-4.054293408751253,-0.1478258679000669,-4.804682152284521,19.583403220185104,11.675477435503504,1.11531419039052,-15.017683525409852,497.8644944925157,-6.155567856359511,-0.1913292208543369,-2.2937261011826138,16.585575721981183,11.905671274873345,0.9486050259819649,-15.01768352540972,115.36666972487546,-7.523339958865758,-0.23416750165542743,-2.804454548169721,25.356748643685755,13.38225088651003,1.2314103482934815,-12.800611596749823,97.02000992411672,-11.059839231426793,-0.30746219759050186,-0.587382619509869,48.62620899799077,14.301653002360256,1.978948318168139,-10.886156627086185,48.5859028550113,-5.427689597201564,-0.021923199091623546,1.3270723501538022,qqq_spy_below_ma,QQQ/SPY,,0.25,1487.0,200.0,5.0,,-0.77390587932644,False
risk_appetite_qqq_spy_below_ma:ma200:days5:scale0.50,14.837370600595467,11.85656365521529,1.0012000934307894,-17.807658138124605,1922.0534584943618,-2.6912576238241854,-0.08297136714095288,-1.266147900517133,21.631728925502756,11.885596243242658,1.1962961507901075,-12.79087138325804,608.5204299578004,-4.107242151041859,-0.1103472604547493,-0.066913959030801,19.08454137392548,12.201799826655222,1.0484245942390964,-12.671897800163501,139.455613146885,-5.024374306921462,-0.13434793339829598,-0.458668822923503,28.984481865644817,13.629105197276397,1.3559411768748715,-10.695887136677385,114.62882553029372,-7.432106009467731,-0.1829313690091119,1.517341840562569,50.46626704746833,14.53771144039494,2.0074633734430862,-10.695887136677374,50.42419503024724,-3.5876315477240084,0.006591856183323586,1.5173418405626133,qqq_spy_below_ma,QQQ/SPY,,0.5,1487.0,200.0,5.0,,-0.4660647143973189,False
risk_appetite_qqq_spy_below_ma:ma200:days5:scale0.75,16.18907318912526,12.248189750575724,1.0501797703918605,-14.183918834918362,2507.6006035901532,-1.3395550352943921,-0.033991690179881795,2.35759140268911,23.68392270790427,12.235640831886213,1.2599007809098586,-12.753798460139587,737.5411173211395,-2.055048368640346,-0.04674263033499826,-0.02984103591234799,21.5929072288475,12.690618404242382,1.126173543579441,-11.032171240390143,165.7560103194556,-2.51600845199944,-0.056598984057951274,1.181057736849855,32.67141168397367,14.04323800720515,1.4584842006314793,-10.724357451082177,133.56947645823047,-3.7451761911388743,-0.08038834525250405,1.4888715261577765,52.2761230614472,14.93004531506086,2.0137650642639713,-10.724357451082234,52.232299142751025,-1.7777755337451353,0.012893547004208639,1.4888715261577534,qqq_spy_below_ma,QQQ/SPY,,0.75,1487.0,200.0,5.0,,-0.20827356118033352,False
risk_appetite_qqq_spy_below_ma:ma200:days10:scale0.00,12.971700102680227,11.698405033286873,0.9001067841892384,-23.780702672002242,1316.42268012106,-4.556928121739425,-0.1840646763825039,-7.23919243439477,18.372932763018834,11.820653428894271,1.0436637912712314,-17.2645971359901,440.03735254245527,-7.366038313525781,-0.2629796199736254,-4.5406397117628625,15.468866527559278,12.153499294335107,0.8770856042079437,-17.264597135990122,105.24933492706654,-8.640049153287663,-0.3056869234294487,-5.051368158750124,24.086444183833034,13.784433349449468,1.1484830296838404,-16.302911939116036,91.08965206188202,-12.330143691279513,-0.39038951620014295,-4.089682961876083,50.850559831005796,14.739711429566235,1.993859084359386,-10.960323662230842,50.80811706549628,-3.2033387641865403,-0.007012432900376675,1.252905315009146,qqq_spy_below_ma,QQQ/SPY,,0.0,1356.0,200.0,10.0,,-0.9543944269984092,False
