date,portfolio_return,portfolio_nav
2022-11-23,-0.00035823963815655516,12.490907537851182
2022-11-24,0.0030530565305866347,12.529042984682572
2022-11-25,0.0050546628819781005,12.592373073203955
2022-11-28,-0.0031684452754696547,12.55247482823321
2022-11-29,0.00512640774548796,12.616823932417708
2022-11-30,-0.002452877370583209,12.585876410505248
2022-12-01,0.0005522245449005206,12.592826640378215
2022-12-02,-0.0009507699425714356,12.580853759316529
2022-12-05,0.005449941024955915,12.6494186703484
2022-12-06,-0.003596702786160415,12.603922470973448
2022-12-07,-0.00441425091979016,12.548285594612988
2022-12-08,0.0016260673515648251,12.5686899521365
2022-12-09,0.0043465506195035225,12.623320399234307
2022-12-12,-0.00310308719083481,12.58414913539764
2022-12-13,0.00136284335305895,12.60129935940072
2022-12-14,0.00087227953105627,12.612291214896638
2022-12-15,-0.0010282983720802349,12.59932201637216
2022-12-16,0.0019980603188345302,12.62449622173729
2022-12-19,-0.00701557687370741,12.535928098001863
2022-12-20,-0.0010199371103383804,12.523142239722176
2022-12-21,0.004253234991262705,12.576406106496723
2022-12-22,0.0028975527503083145,12.612846906599597
2022-12-23,0.0026513082839096803,12.64628745208675
2022-12-26,0.0016078785387795055,12.666621146276196
2022-12-27,-0.00024112807984779674,12.663566868241034
2022-12-28,-0.004387316784625105,12.608007788766777
2022-12-29,0.00231530921139064,12.637199225337392
2022-12-30,0.004160730486866781,12.689779205422862
2023-01-03,-0.0037924621270143148,12.641653698386122
2023-01-04,-0.0015082971095954152,12.62258632865234
2023-01-05,-0.004177129479572875,12.569860151190472
2023-01-06,-0.00149209923947029,12.551104672418633
2023-01-09,0.0026909522184487703,12.584879095380861
2023-01-10,-0.000573185152712222,12.57766562953471
2023-01-11,-0.002067260912657185,12.5516643130063
2023-01-12,0.0030842522306248153,12.590376811661745
2023-01-13,0.008202607063865785,12.693650725433814
2023-01-16,0.008256584592539015,12.798456926436504
2023-01-17,0.00093062693886603,12.810367515228162
2023-01-18,-0.00184076138162903,12.786786685421655
2023-01-19,0.0061451330811364965,12.865363191283674
2023-01-20,0.00021550543138745002,12.868135746928168
2023-01-23,0.00036813139724604,12.872872911720638
2023-01-24,0.00034151105460204003,12.87726914012448
2023-01-25,0.0005907720528607601,12.884876670849632
2023-01-26,-0.00103464636560004,12.871545380030932
2023-01-27,-0.00040461216619560003,12.866337396172433
2023-01-30,0.0062180270356878954,12.946340629952116
2023-01-31,-0.00568049311875789,12.872799031090578
2023-02-01,0.009449304798916829,12.994438032750553
2023-02-02,-0.004952338177489956,12.930085181185936
2023-02-03,-0.006813642046106386,12.84198420913567
2023-02-06,-0.00434585641269783,12.786174789708635
2023-02-07,0.001182049385787375,12.801288679765381
2023-02-08,-0.0006374630704758498,12.793128330977531
2023-02-09,-0.0002979007733651701,12.789317248153973
2023-02-10,-0.0023475921732299503,12.759293147081252
2023-02-13,0.002097083361336455,12.786050448442412
2023-02-14,0.004256810818159135,12.84047824631287
2023-02-15,0.005360828799135416,12.909313851890374
2023-02-16,-0.0037598427014526887,12.860776862423583
2023-02-17,-0.003282973699822285,12.818555270224962
2023-02-20,-0.0029358079049513347,12.78092245433258
2023-02-21,-0.002542928652392735,12.748421480419449
2023-02-22,-0.003771772296090325,12.70033733746072
2023-02-23,0.00150003886003129,12.719388337002417
2023-02-24,-0.004142207718012381,12.666701988464489
2023-02-27,-0.00275176965615733,12.631846142289044
2023-02-28,0.003569441845294235,12.67693478249265
2023-03-01,0.0052689386004688855,12.743728773503753
2023-03-02,0.0024594902108360846,12.775071849671736
2023-03-03,0.0023385426787116454,12.804946900415802
2023-03-06,-0.00251886870005854,12.772692920462433
2023-03-07,-0.003677690305763935,12.725718911530349
2023-03-08,0.002924666603007876,12.762937396630166
2023-03-09,0.0020552553799094153,12.789168492378037
2023-03-10,-0.0010812653812264624,12.775340007232558
2023-03-13,-0.0007771527843096397,12.765411616175435
2023-03-14,-0.008593150084838939,12.655716518262892
2023-03-15,0.0032656964717721554,12.697046247044332
2023-03-16,0.003025711660314775,12.735463847925569
2023-03-17,0.011644601386669305,12.883763247909
2023-03-20,0.00943114052883508,13.00527182964027
2023-03-21,-0.000659657088334595,12.99669280989213
2023-03-22,-0.003164253918929055,12.955567973735311
2023-03-23,0.0044211229386614545,13.01284613248738
2023-03-24,-0.0005666692932552106,13.005472152166245
2023-03-27,-0.004166198713284389,12.951288770820234
2023-03-28,-0.0005025572181756258,12.944780007163782
2023-03-29,-0.0017164173688060387,12.922561361924114
2023-03-30,-0.002292949861651248,12.89293057663711
2023-03-31,0.0016990255049226153,12.914835994520011
2023-04-03,0.00459192033689044,12.974139892570854
2023-04-04,0.0047641555790333455,13.035950713523205
2023-04-05,-0.00029004775251656,13.03216966531683
2023-04-06,-0.00532606613725424,12.962759467767434
2023-04-07,0.00323034798357252,13.004633691675672
2023-04-10,0.0003713268108996251,13.009462660831318
2023-04-11,0.002846231391802086,13.046490601847053
2023-04-12,-0.00323033501899517,13.004346066380915
2023-04-13,0.0035835984078172395,13.050948420239102
2023-04-14,-0.0021119490184237453,13.02338548253348
2023-04-17,-0.0014662850812763853,13.004289486692729
2023-04-18,0.002284949490231735,13.034003631326174
2023-04-19,-0.0029524872910036797,12.995520901253787
2023-04-20,-0.0017004883507577223,12.973422169349176
2023-04-21,-0.004388597977759581,12.916487035052148
2023-04-24,0.00030355009384791043,12.920407835903823
2023-04-25,0.007651920745230425,13.019273772660213
2023-04-26,-0.00434111349986966,12.962755627527219
2023-04-27,0.00572894728038577,13.037018571125849
2023-04-28,0.0034177837002862363,13.081576280698572
2023-05-01,-0.00233975840361864,13.050968552663228
2023-05-02,0.000397172058377,13.056152032707104
2023-05-03,0.00134861870967632,13.07375980361479
2023-05-04,0.0020474739296685003,13.10052798597544
2023-05-05,0.004637916202221675,13.161287136979253
2023-05-08,0.00033506443079898,13.165697016162385
2023-05-09,0.0020343796373022455,13.192481042082958
2023-05-10,-0.0031626687187938504,13.150757594967882
2023-05-11,0.0017119560046702344,13.17327111339855
2023-05-12,0.005635981238552046,13.247515422244025
2023-05-15,0.004934973757401385,13.31289156320357
2023-05-16,-0.0001657458464398953,13.310685006722863
2023-05-17,0.01408584820612602,13.498177295247121
2023-05-18,0.01885033366763292,13.752622441167397
2023-05-19,0.019326511906364842,14.018412662520358
2023-05-22,0.00400783902327251,14.074596203833545
2023-05-23,-0.00035925313237262016,14.069539861060438
2023-05-24,-0.005204007613530805,13.996321868504605
2023-05-25,0.008651696858420054,14.117413802443782
2023-05-26,0.002854026319204601,14.157705272995058
2023-05-29,-0.003352926835643184,14.110235523054106
2023-05-30,0.0052329824479685795,14.184074137882952
2023-05-31,-0.0027096490811382404,14.145640274428441
2023-06-01,0.00448256701764827,14.20904905496611
2023-06-02,0.004538415430280605,14.273535622446781
2023-06-05,0.00217524046730517,14.30458399474425
2023-06-06,-0.0005472730237601744,14.296755481807816
2023-06-07,-0.0036267637012652953,14.24490452798053
2023-06-08,-0.003501190243832196,14.195030407222843
2023-06-09,0.00445788148820577,14.258310170499719
2023-06-12,0.005259683584880567,14.333304370451632
2023-06-13,0.00598624959963774,14.419107108000732
2023-06-14,0.0018908636405704652,14.446371673360744
2023-06-15,-0.00022774848837426968,14.443081534049643
2023-06-16,8.180254614946003e-05,14.444263014893373
2023-06-19,0.00017825977671527007,14.446837845993224
2023-06-20,-0.00152669242936582,14.42478196802547
2023-06-21,0.0010977620628087948,14.440616946434258
2023-06-22,0.00012130490970568001,14.44236866416904
2023-06-23,-0.00313538357533208,14.397086298670514
2023-06-26,-0.0056744505389135,14.315390744564239
2023-06-27,0.006718155613317305,14.411563767251664
2023-06-28,-0.00033647672725278,14.406714611440664
2023-06-29,0.00205828127881287,14.436367682414591
2023-06-30,0.01044914266959694,14.5872153479589
2023-07-03,0.020413387253341842,14.884989823804677
2023-07-04,-0.0024384670414679226,14.848693266706745
2023-07-05,-0.0013472093548250953,14.828688968230908
2023-07-06,-0.0043220399600216045,14.764598781955483
2023-07-07,-0.0002810519060567748,14.760449163325651
2023-07-10,5.678931517244469e-05,14.761287399125273
2023-07-11,0.00408273695596303,14.821553852707273
2023-07-12,0.005418293493046535,14.901861381504235
2023-07-13,0.006987392276915,15.005986532633015
2023-07-14,-0.002295417697934665,14.971541525571041
2023-07-17,0.005166317010037885,15.048889255221086
2023-07-18,0.004456500333384981,15.115954635204051
2023-07-19,0.0033580950837373874,15.166715448150526
2023-07-20,-0.0038881243726546742,15.107745372163455
2023-07-21,-0.0021093087413097305,15.07587847278847
2023-07-24,-0.00024783289348759025,15.072142174204691
2023-07-25,0.010984234018222818,15.237698111002082
2023-07-26,0.00511883330475526,15.315697347580484
2023-07-27,0.0032166082994573844,15.364961946780689
2023-07-28,0.0073312145279945855,15.477605779027012
2023-07-31,-0.00152983403591103,15.453927610911844
2023-08-01,-0.0002304012443245997,15.450367006760587
2023-08-02,-0.009925128636379947,15.297020126739207
2023-08-03,-0.0007079102112845599,15.286191209989264
2023-08-04,-0.0030474855586108355,15.23960676303066
2023-08-07,-8.427298451918518e-05,15.23832247588584
2023-08-08,0.0009525459105940498,15.252837677644559
2023-08-09,0.0016960153798441062,15.27870672493211
2023-08-10,0.0005283039130106603,15.286778525480633
2023-08-11,-0.0018825387043344048,15.258000573241828
2023-08-14,0.0004622005016036057,15.265052828760247
2023-08-15,-0.0004978382252246649,15.257453301952017
2023-08-16,-0.00250567781139429,15.219223039754931
2023-08-17,-0.005004509286195299,15.1430582967238
2023-08-18,0.007473683443536864,15.256232720800538
2023-08-21,0.010920200610214731,15.422833842667801
2023-08-22,-0.011670541752136115,15.242841016370688
2023-08-23,0.00996486682236987,15.394733897093381
2023-08-24,-0.010252451086693476,15.236900140820769
2023-08-25,0.0025703752763339056,15.276064692230705
2023-08-28,0.00558262541490973,15.36134523922136
2023-08-29,0.005936531307289806,15.452538346156086
2023-08-30,0.00024269942073820494,15.456288668261633
2023-08-31,-0.00016094836814686993,15.45380100382287
2023-09-01,0.00448106705489404,15.523050522373989
2023-09-04,-0.0006612137785460097,15.51278646748353
2023-09-05,0.001121830801201865,15.530189189155218
2023-09-06,0.002486474986593154,15.568804616111112
2023-09-07,0.0019193422360419446,15.5986864803755
2023-09-08,-0.0044205139335818456,15.529732269443425
2023-09-11,0.00248686367676434,15.56835259653418
2023-09-12,-0.004501993250558705,15.498263978222266
2023-09-13,0.00010426113650370506,15.499879844838468
2023-09-14,0.0031507772741013653,15.548716514004886
2023-09-15,-0.0005962870542379648,15.539445015637568
2023-09-18,-0.0009045561182889448,15.525388715573857
2023-09-19,-0.0008785900059902999,15.511748264209238
2023-09-20,-0.004251729601206315,15.44579650494784
2023-09-21,-0.0034179267468362655,15.393003903947388
2023-09-22,-0.0013704502890689398,15.371908557297585
2023-09-25,0.0014404204050430004,15.394050568047973
2023-09-26,-0.0016282397248766152,15.368985363386319
2023-09-27,-0.0019554708477253955,15.338931760549098
2023-09-28,0.00154590702837336,15.36264432296547
2023-09-29,-0.00088592873812988,15.349034114866088
2023-10-02,0.00358487884335936,15.404058542530473
2023-10-03,-0.0044586089843612,15.33537786871712
2023-10-04,0.0029695513173962004,15.380917060269939
2023-10-05,-0.002286918036308,15.34574216362985
2023-10-06,0.003867080477434,15.405085383562557
2023-10-09,-0.001543855348218405,15.381302160103383
2023-10-10,0.000746384203788945,15.392782521069389
2023-10-11,-0.002246367083013295,15.358204681098076
2023-10-12,-0.00289606328236614,15.313726348438085
2023-10-13,-0.0038381118920544806,15.254950553228475
2023-10-16,0.007345069402306641,15.366999223770696
2023-10-17,-0.00151698559558875,15.343687707300813
2023-10-18,-0.007274156143423,15.232075327101986
2023-10-19,0.0024704700896684647,15.26970571360117
2023-10-20,0.0004822615083797401,15.277069704911124
2023-10-23,0.004992229695035585,15.35333634594511
2023-10-24,0.012478842990868799,15.544928219592158
2023-10-25,0.005078715317361005,15.623876484648278
2023-10-26,-0.004559607580415525,15.5526377389934
2023-10-27,0.0015614238090100152,15.576921997851972
2023-10-30,0.00582259675501593,15.6676201333298
2023-10-31,0.0017636581363810553,15.695252459055675
2023-11-01,0.0044112009665296,15.764487371872988
2023-11-02,0.0015792176887223304,15.78938292918429
2023-11-03,0.0012381074175604702,15.808931881307617
2023-11-06,0.00399673186046183,15.87211594303751
2023-11-07,0.0023943790932817897,15.910119805617665
2023-11-08,0.0024643266919597904,15.949327538526926
2023-11-09,-0.002220843780098295,15.913906573666237
2023-11-10,0.0015708984654705651,15.938905705082451
2023-11-13,0.0033302551340623843,15.991986327638138
2023-11-14,0.00421574208619814,16.059404417441467
2023-11-15,0.007045664632436041,16.17255359516342
2023-11-16,-0.007284919972747755,16.054737836467684
2023-11-17,0.00019441631938864942,16.057859139506597
2023-11-20,0.0026626500102760447,16.100615598309414
2023-11-21,-0.00360751247457667,16.042532426690148
2023-11-22,-0.0019343803960069359,16.011500066461654
2023-11-23,0.0025080636682824897,16.051657928053046
2023-11-24,-0.0013294194005302948,16.030318542592816
2023-11-27,0.0006574330796185548,16.04085740427954
2023-11-28,0.00444925775603015,16.112227313498906
2023-11-29,0.001792743439856825,16.14111240331666
2023-11-30,0.0017501448847534354,16.169361688623557
2023-12-01,0.006712454989916245,16.277897801174117
2023-12-04,0.006944921371660703,16.390946521499203
2023-12-05,0.003339094457184985,16.445677440177157
2023-12-06,0.0028525917163890503,16.492590243413414
2023-12-07,0.0020814219251095653,16.5269182823479
2023-12-08,-0.0062061079057316865,16.424350444138437
2023-12-11,0.00211874199054204,16.45914940509181
2023-12-12,0.00229956785640174,16.496998336007472
2023-12-13,0.012624360269719281,16.70526238637019
2023-12-14,0.007034510506983701,16.822775730149033
2023-12-15,-0.001130961378731435,16.803749820515172
2023-12-18,-0.0021977441733388747,16.76681947725689
2023-12-19,0.002924860217839923,16.815860080525624
2023-12-20,-0.0007815803575170546,16.80271713459193
2023-12-21,0.0011542012175120844,16.822110851166187
2023-12-22,0.0009155671071687999,16.83751262253466
2023-12-25,0.002421159131711696,16.87827891997602
2023-12-26,0.010170591481463527,17.049940999781292
2023-12-27,-0.0028165850976874652,17.001918390044857
2023-12-28,-0.0024346031902565003,16.960525465291973
2023-12-29,-0.016948467849861957,16.673070544726706
2024-01-02,-0.0015836851367659207,16.646665650720774
2024-01-03,-0.010720615966326221,16.468203141159563
2024-01-04,0.005684609714021981,16.561818448708287
2024-01-05,0.01701229672832258,16.84357301851832
2024-01-08,0.018928803284506482,17.162401698794074
2024-01-09,0.0107620382430218,17.3471041222186
2024-01-10,0.005147771971678945,17.436403058608754
2024-01-11,0.009942639100982514,17.609766921439768
2024-01-12,0.0002167540334949451,17.613583909448895
2024-01-15,0.01454338599391307,17.869745058980186
2024-01-16,-0.0016211067821553004,17.840776294069688
2024-01-17,-0.004633518114936411,17.75811073392659
2024-01-18,0.0021750108680544202,17.796734817768996
2024-01-19,0.01192678537967273,18.008992654399478
2024-01-22,0.0201845300569061,18.372495707926806
2024-01-23,-0.013102059721341265,18.13177817193146
2024-01-24,0.0043120934697767396,18.209964094182087
2024-01-25,-0.0025506975100873354,18.16351598410828
2024-01-26,0.0004507180469287646,18.171702608557997
2024-01-29,0.01151666713321323,18.380980058744502
2024-01-30,0.005628580789782419,18.484438890000526
2024-01-31,-0.008189032232206257,18.333069224136064
2024-02-01,0.00396293121545302,18.405721916439454
2024-02-02,0.017105369515780445,18.720558591024847
2024-02-05,0.00963473287065127,18.900926172238748
2024-02-06,0.001569510603357815,18.93059137627936
2024-02-07,0.0021984612930845094,18.97220954867531
2024-02-08,0.00704357006676659,19.105841635952782
2024-02-09,-0.00234844334978052,19.06097264922087
2024-02-12,0.00255283521160532,19.109632171367245
2024-02-13,-0.006501993352419961,18.985381470021824
2024-02-14,0.0068615209179741996,19.115650062114096
2024-02-15,0.00132572293544148,19.140992117827313
2024-02-16,-0.013634421659625601,18.880015760309284
2024-02-19,-0.00147571534982916,18.85215423124678
2024-02-20,-0.0009946408792300449,18.83340310798683
2024-02-21,-0.004000022090926511,18.758069079507557
2024-02-22,0.011373465620566956,18.971413333291554
2024-02-23,0.0012278874477586704,18.994708093589747
2024-02-26,-0.00011403641919149974,18.992542005095167
2024-02-27,0.00554505672945306,19.09785672794994
2024-02-28,-0.005891904995111524,18.98533397049861
2024-02-29,0.01872895986375356,19.340909528432036
2024-03-01,0.029550583070999337,19.91244468212065
2024-03-04,0.005274164467052891,20.017466190315247
2024-03-05,-0.01115102004888677,19.79425102349913
2024-03-06,0.009061945093252186,19.973625439436127
2024-03-07,-0.0025988742375822197,19.92171649885046
2024-03-08,0.0015091142280402748,19.951780644665863
2024-03-11,0.014267059312307075,20.236433882509452
2024-03-12,0.0109038143468744,20.457088200607135
2024-03-13,-3.930988707187013e-05,20.45628403478015
2024-03-14,-0.006616434200069304,20.3209363774861
2024-03-15,2.1898964013710234e-05,20.321381384940555
2024-03-18,0.008117059741020347,20.486331251662175
2024-03-19,-0.0031749177108200697,20.421288835741546
2024-03-20,0.0068136398418181966,20.56043214297403
2024-03-21,0.00197934665369821,20.601128365534812
2024-03-22,-0.0020797027180336097,20.55828414287845
2024-03-25,-0.00401976717932022,20.47564462701777
2024-03-26,-0.0013560568895295347,20.447878488053743
2024-03-27,-0.002654251672500255,20.393604672377744
2024-03-28,0.002468737983563885,20.44395113885423
2024-03-29,0.0051769967902497,20.549789408280102
2024-04-01,0.004048831416871867,20.632992041246446
2024-04-02,0.00023272774914479032,20.637793911042326
2024-04-03,0.00199166938021602,20.678897573250158
2024-04-04,-0.00319813825190784,20.612763599913862
2024-04-05,0.0039955435416714,20.695122794391498
2024-04-08,-0.002711966839715234,20.638998307629276
2024-04-09,0.00225397578797651,20.68551811010276
2024-04-10,-0.007378998970061552,20.53287969327312
2024-04-11,0.007311408388057535,20.68300396209349
2024-04-12,-0.0036025717027475665,20.608491957291836
2024-04-15,-0.011240811970617156,20.376835774201943
2024-04-16,0.0021882029055826898,20.421424425449633
2024-04-17,-0.00575152363928218,20.303970120118844
2024-04-18,0.001560096641652525,20.335646275715455
2024-04-19,0.004251954705957055,20.42211252259616
2024-04-22,-0.00700869333937759,20.27898019858302
2024-04-23,-0.00471284028563254,20.183408603751595
2024-04-24,0.0016034480989802551,20.21577165190822
2024-04-25,0.0008537060852126401,20.233029979184725
2024-04-26,0.00196496208112993,20.27278711588019
2024-04-29,-0.007084749690735069,20.12915949363062
2024-04-30,-0.010043072572513117,19.927000884012397
2024-05-01,-0.0016108286595798002,19.894901899888957
2024-05-02,0.0046798392753510405,19.988006843179313
2024-05-03,0.0029421507862978404,20.0468145732295
2024-05-06,0.006482272609804751,20.176763490251382
2024-05-07,0.002146323330967195,20.220069348473913
2024-05-08,-0.0023640659050006554,20.17226777193044
2024-05-09,0.0038743791001360495,20.250422784588356
2024-05-10,-0.005246015927888726,20.144188744113922
2024-05-13,-0.005423971427447966,20.034927239936728
2024-05-14,0.006678722409221294,20.16873495746121
2024-05-15,0.012900082513819341,20.42891330261181
2024-05-16,0.0014183147730553103,20.45788793214637
2024-05-17,0.008916720366948275,20.640305198135685
2024-05-20,0.001992666670900726,20.68143444638123
2024-05-21,-0.003615101813973385,20.606668955198543
2024-05-22,0.0018883311230901497,20.645581169529862
2024-05-23,-0.00716568031611992,20.497641534928505
2024-05-24,0.002265278537027646,20.544074402357264
2024-05-27,0.0029714738718849857,20.60512058266593
2024-05-28,0.0033698176778957254,20.674556082260573
2024-05-29,-0.005988788990032551,20.550740528421322
2024-05-30,-0.004920601591112815,20.449618521878623
2024-05-31,-0.00010888187605665465,20.447391929049317
2024-06-03,0.008867316265916376,20.62870542009734
2024-06-04,-0.0007145902573195601,20.613964348183025
2024-06-05,0.011479993965085727,20.85061253449666
2024-06-06,0.010391648819859885,21.067284777634118
2024-06-07,-0.009553824353506145,20.86601163926331
2024-06-10,0.0029744506067704,20.928076560244595
2024-06-11,-0.00344951549335623,20.855884835903886
2024-06-12,0.0055830584542422654,20.97232446005768
2024-06-13,0.0047241934261029305,21.07140177740198
2024-06-14,0.003217682510793535,21.13920285837903
2024-06-17,0.004757590766261451,21.23977453470418
2024-06-18,0.0002516729803892447,21.24512001206412
2024-06-19,0.00012314752520655998,21.247736296016324
2024-06-20,0.002929177622928395,21.309974689712497
2024-06-21,-0.011235548280866467,21.07054544022219
2024-06-24,-0.004833544033761534,20.968700031021502
2024-06-25,0.0008613203096472398,20.98676079822512
2024-06-26,-0.0007582388795286301,20.97084782023254
2024-06-27,0.007603402006569861,21.130297606628364
2024-06-28,-0.0010797426189670901,21.10748232375103
2024-07-01,0.0031553794487215654,21.174084439689647
2024-07-02,0.010618530868724321,21.39892210892947
2024-07-03,0.01089403373071081,21.632042688185
2024-07-04,-0.0038785553559688595,21.548141613156194
2024-07-05,-0.0012146650405751502,21.52196783884933
2024-07-08,0.0012033767143896908,21.547866873794447
2024-07-09,0.006677548431855296,21.69175379844738
2024-07-10,0.004470428158779956,21.78872522544128
2024-07-11,-0.004168502078393415,21.697898879053486
2024-07-12,0.0023094972536422996,21.74801011692447
2024-07-15,0.01627808770371543,22.102026132989057
2024-07-16,0.002929815486458066,22.16678099143559
2024-07-17,-0.009022875898414981,21.966772877482523
2024-07-18,-0.0089340845462901,21.770519871385943
2024-07-19,-0.006411406969247356,21.6309402085584
2024-07-22,-1.0337209021705346e-05,21.63071660500813
2024-07-23,0.002891193807077365,21.693255198899177
2024-07-24,-0.007489492845098595,21.530783719300125
2024-07-25,-0.01130353199030057,21.287409816752774
2024-07-26,0.00656490139734339,21.427159563204597
2024-07-29,0.00029834185117046043,21.433552181654008
2024-07-30,0.0014961823770481045,21.46562068470574
2024-07-31,0.011239658872910986,21.70688693869713
2024-08-01,-0.004820496905360885,21.602248957384123
2024-08-02,-0.006994317874958016,21.4511559613622
2024-08-05,-0.018082964003432116,21.06325548028088
2024-08-06,0.01023592403727887,21.278857363354835
2024-08-07,-0.004133641349729295,21.19089819868268
2024-08-08,0.01538721481614985,21.516967101412973
2024-08-09,-0.001996991877828355,21.473997892875953
2024-08-12,-0.00046712958372067997,21.463966753179438
2024-08-13,0.00241376191089601,21.515775658585
2024-08-14,0.0012634076227706053,21.542958853561878
2024-08-15,-0.0005059514235699648,21.53205916286201
2024-08-16,-0.0025863636215272996,21.476369428346608
2024-08-19,-0.00031865786813136494,21.46952581424937
2024-08-20,-0.00097199120918433,21.44865762389256
2024-08-21,0.0025280260375055074,21.502880388835305
2024-08-22,-0.008514101566952105,21.31980268122274
2024-08-23,0.005793204868549636,21.443312665912117
2024-08-26,0.002144169860343415,21.489290770636288
2024-08-27,0.0012565346550678597,21.516292809202422
2024-08-28,-0.00276559102725134,21.456787542869577
2024-08-29,-0.005644408891138262,21.33567666048734
2024-08-30,0.00098139803594541,21.35661545165751
2024-09-02,-0.0015887310875592202,21.322685532764417
2024-09-03,-0.00710034310930672,21.17128714946994
2024-09-04,-0.017676168794026836,20.797059904229098
2024-09-05,0.003793517439911165,20.875953913674667
2024-09-06,-0.010114127193790895,20.664811860500045
2024-09-09,0.00767705198909886,20.823456695498052
2024-09-10,0.0031841217127553103,20.889761116096807
2024-09-11,0.004977947882790436,20.99374925821668
2024-09-12,0.005643181559139945,21.112220796887858
2024-09-13,0.005309333699361786,21.22431262223314
2024-09-16,-0.00240453415579324,21.173278037599747
2024-09-17,0.00059153290186788,21.185802728199388
2024-09-18,-0.00037349461545806454,21.17788994495625
2024-09-19,0.008615953857745346,21.3603576675264
2024-09-20,0.0007531660999610906,21.376445564804627
2024-09-23,0.0002719045332278951,21.382257917257995
2024-09-24,0.009922836110326076,21.59443055823967
2024-09-25,-0.0037938708926085257,21.512504076702307
2024-09-26,0.0024930121337522703,21.566135010392923
2024-09-27,0.026458400504014712,22.136740447821552
2024-09-30,0.037208809492136966,22.96042220592143
2024-10-01,-0.00109678772633756,22.935239496654447
2024-10-02,-0.00124164063500348,22.906762171321866
2024-10-03,0.00054663458429284,22.91928379973888
2024-10-04,0.0025120428538682,22.976858022823794
2024-10-07,-0.0021146253903602404,22.92827057545803
2024-10-08,0.030930661860516726,23.637457159673957
2024-10-09,-0.012667872472000226,23.33802086681284
2024-10-10,0.0017912976896111497,23.379826209671656
2024-10-11,0.00700221605042022,23.54353680401305
2024-10-14,0.006742996797807205,23.702290797291568
2024-10-15,-0.00280986798315965,23.63569048925272
2024-10-16,-0.0014321525262388445,23.60184057540914
2024-10-17,0.0006326753095730448,23.61677287720168
2024-10-18,0.014809579213413504,23.966527345891794
2024-10-21,0.002342378672248005,24.02266602839466
2024-10-22,0.0029205647922205652,24.09282578101246
2024-10-23,-0.008202063500113474,23.89521489405943
2024-10-24,0.0035909483200144508,23.981021375839635
2024-10-25,0.00893082230006521,24.195191616321324
2024-10-28,0.00920496001520512,24.41790738770979
2024-10-29,0.0042869732563867256,24.52258630365783
2024-10-30,0.002861062318866485,24.59274695129238
2024-10-31,-0.00493425294597197,24.471400117198424
2024-11-01,-0.0032309447229303197,24.392334376127046
2024-11-04,-0.003760270836630355,24.30061259253516
2024-11-05,0.0032531233379552603,24.379665482486548
2024-11-06,0.004587545282731615,24.491508301865302
2024-11-07,0.00468481026794713,24.606246371435393
2024-11-08,0.0010734662083465149,24.63266034542938
2024-11-11,0.010242062836071075,24.884949600506864
2024-11-12,0.0012963490265826797,24.91720918069804
2024-11-13,-0.00232702499333959,24.859226212170284
2024-11-14,-0.006563130775164436,24.696071859570413
2024-11-15,-0.012405005661783836,24.389716948328623
2024-11-18,-0.004498246338045094,24.28000599337985
2024-11-19,0.008664709302321091,24.4903851871711
2024-11-20,0.003027002633855673,24.56451764763681
2024-11-21,0.004923454840222991,24.68545994094681
2024-11-22,0.00516139368878816,24.812871318090846
2024-11-25,-0.0023361266316208502,24.75490530859767
2024-11-26,0.0012168000020948348,24.78502707742903
2024-11-27,-0.0009300210467064046,24.761976480603835
2024-11-28,0.0038808834931398344,24.85807482638493
2024-11-29,0.00220748801263275,24.912948728581302
2024-12-02,0.00196516774406148,24.96190685183217
2024-12-03,0.0064170754610386,25.12208929175179
2024-12-04,0.007862754844374566,25.319618121031326
2024-12-05,-0.00018074593140355536,25.315041703071255
2024-12-06,0.0018744250466090737,25.362492851295446
2024-12-09,0.00168533257138211,25.40523708658918
2024-12-10,0.0007085223017368203,25.423237263645944
2024-12-11,0.00940693528522586,25.662392011326006
2024-12-12,-0.0010185013005872458,25.63625483168629
2024-12-13,0.000860365005599505,25.658311368218108
2024-12-16,0.011987451788852976,25.965889138728
2024-12-17,-0.008875481793594604,25.73542936242272
2024-12-18,-0.01563024265809131,25.333178356577886
2024-12-19,-0.006660003467327757,25.164459300884644
2024-12-20,-0.00035062576209287646,25.155635993164616
2024-12-23,0.007365488918182061,25.34091955130209
2024-12-24,0.00637274603775278,25.502410795965663
2024-12-25,0.00261698855725495,25.569150313201117
2024-12-26,-0.001298413797963555,25.53595097563225
2024-12-27,-0.005004410351689851,25.40815859822955
2024-12-30,-0.00481699478268853,25.285767630824157
2024-12-31,0.0009725411773343948,25.310359081045643
2025-01-02,0.007708898177504471,25.5054740620375
2025-01-03,0.00375074254636801,25.601138528767272
2025-01-06,0.008911300397826581,25.829277964723488
2025-01-07,-0.00782876091752298,25.627066722865425
2025-01-08,-0.00039146387667190043,25.617034651978365
2025-01-09,-0.00141148960342935,25.580876473896407
2025-01-10,0.0003962639892751298,25.59101325405711
2025-01-13,-0.0075109936788107755,25.398799315271525
2025-01-14,-0.0010681605216644398,25.371669320545273
2025-01-15,0.01054831243590445,25.639297615558835
2025-01-16,0.0022941758668859704,25.698118673392358
2025-01-17,0.0005070508718973952,25.711148926871825
2025-01-20,0.013571219732739136,26.060080578539583
2025-01-21,0.00504103772600142,26.191450427878642
2025-01-22,0.0017383382393285404,26.236980027700902
