date,fixed_10_15_15_20_40_return,fixed_10_15_15_20_40_nav,advisory_dd_3_10_month_end_return,advisory_dd_3_10_month_end_nav,advisory_suba_dd_5_8_weekly_return,advisory_suba_dd_5_8_weekly_nav,advisory_suba_microcap_dd_3_10_month_end_return,advisory_suba_microcap_dd_3_10_month_end_nav,advisory_suba_microcap_subd_dd_7_10_month_end_return,advisory_suba_microcap_subd_dd_7_10_month_end_nav
2024-12-20,-0.00034959135509691304,25.246594859152534,-0.00034959135509691304,25.000877999534822,-0.00034959135509691304,26.111072278668093,-0.00034959135509691304,26.335274104650814,-0.00034959135509691304,25.449950101752034
2024-12-23,0.007389393376250575,25.433151879977636,0.007389393376250575,25.185619321825033,0.007389393376250575,26.304017263210884,0.007389393376250575,26.529875804681463,0.007389393376250575,25.638009794459826
2024-12-24,0.00637314228517245,25.595240975669135,0.00637314228517245,25.346130857303216,0.00637314228517245,26.47165650790096,0.00637314228517245,26.698954477992654,0.00637314228517245,25.801404478788566
2024-12-25,0.002617098947997425,25.6622262539003,0.002617098947997425,25.41246418970567,0.002617098947997425,26.540935452299536,0.002617098947997425,26.76882828366964,0.002617098947997425,25.86892930730686
2024-12-26,-0.00129842453720078,25.62890578965304,-0.00129842453720078,25.37946802265102,-0.00129842453720078,26.506474050468007,-0.00129842453720078,26.734070980194012,-0.00129842453720078,25.835340454743143
2024-12-27,-0.005004399486135336,25.50064850668909,-0.005004399486135336,25.25245902592008,-0.005004399486135336,26.373825065350587,-0.005004399486135336,26.600283009118424,-0.005004399486135336,25.706050090247295
2024-12-30,-0.004816967100173675,25.377812721799277,-0.004816967100173675,25.130818761593737,-0.004816967100173675,26.246783217705058,-0.004816967100173675,26.472150321008193,-0.004816967100173675,25.582224892687158
2024-12-31,0.0009725678921384295,25.4024943676252,0.0009725678921384295,25.155260189024414,0.0009725678921384295,26.272309996334513,0.0009725678921384295,26.497896284446266,0.0009725678921384295,25.60710534322725
2025-01-02,0.00770888798562164,25.59831935126061,0.00770888798562164,25.349179272070774,0.00770888798562164,26.474840291219788,0.00770888798562164,26.702165598757684,0.00770888798562164,25.804507649954203
2025-01-03,0.0037507221297178794,25.69433153413497,0.0037507221297178794,25.444256999736716,0.0037507221297178794,26.574140060580813,0.0037507221297178794,26.80231800218034,0.0037507221297178794,25.90129318784336
2025-01-06,0.008911283707596111,25.923301012112685,0.008911283707596111,25.67099799259036,0.008911283707596111,26.810949761946045,0.008911283707596111,27.04116106191898,0.008911283707596111,26.132106959833862
2025-01-07,-0.00782873763822616,25.720354289772093,-0.00782873763822616,25.470026484394943,-0.00782873763822616,26.601053870428107,-0.00782873763822616,26.8294629065322,-0.00782873763822616,25.92752555051126
2025-01-08,-0.0003914063175050121,25.71028718061461,-0.0003914063175050121,25.46005735512193,-0.0003914063175050121,26.59064204989093,-0.0003914063175050121,26.818961685255317,-0.0003914063175050121,25.917377353213517
2025-01-09,-0.00141148883043983,25.673997397431773,-0.00141148883043983,25.424120768542817,-0.00141148883043983,26.553109655643286,-0.00141148883043983,26.781107020392586,-0.00141148883043983,25.88079526456516
2025-01-10,0.00039619463259693,25.684169297397943,0.00039619463259693,25.43419366872981,0.00039619463259693,26.563629855167612,0.00039619463259693,26.79171755124907,0.00039619463259693,25.891049096736324
2025-01-13,-0.007510960762135865,25.491256509597132,-0.007510960762135865,25.243158438067418,-0.007510960762135865,26.36411147362555,-0.007510960762135865,26.590486011971414,-0.007510960762135865,25.696582442880203
2025-01-14,-0.0010681750397562397,25.46402738566156,-0.0010681750397562397,25.216194326299263,-0.0010681750397562397,26.33594998780407,-0.0010681750397562397,26.56208271851844,-0.0010681750397562397,25.669133994907682
2025-01-15,0.010630035261702392,25.734710894676095,0.010630035261702392,25.484243361153762,0.010630035261702392,26.61590206482486,0.010630035261702392,26.844438594440547,0.010630035261702392,25.941997794410913
2025-01-16,0.0022767988609743504,25.7933036551286,0.0022767988609743504,25.54226585741123,0.0022767988609743504,26.67650112032986,0.0022767988609743504,26.905557981655868,0.0022767988609743504,26.00106250544063
2025-01-17,0.000859053210675535,25.815461475447467,0.000859053210675535,25.56420802290397,0.000859053210675535,26.69941765426687,0.000859053210675535,26.928671287625026,0.000859053210675535,26.023398801666904
2025-01-20,0.013067127757560928,26.152795408667533,0.013067127757560928,25.898258795160118,0.013067127757560928,27.048302355807653,0.013067127757560928,27.280551675681785,0.013067127757560928,26.363449878494244
2025-01-21,0.00548754679018963,26.296310097166852,0.00548754679018963,26.040376702082998,0.00548754679018963,27.196731180580343,0.00548754679018963,27.430254979464273,0.00548754679018963,26.5081205432533
2025-01-22,0.0017790530661182101,26.34309262827281,0.0017790530661182101,26.08670391409771,0.0017790530661182101,27.245115608575546,0.0017790530661182101,27.479054858689892,0.0017790530661182101,26.555279896382803
2025-01-23,0.0015879514711214398,26.384924180965765,0.0015879514711214398,26.128128333954812,0.0015879514711214398,27.288379529987058,0.0015879514711214398,27.522690264277777,0.0015879514711214398,26.597448392160306
2025-01-24,0.003527919978564175,26.4780080821167,0.003527919978564175,26.220306279906662,0.003527919978564175,27.384650749313543,0.003527919978564175,27.619788113124958,0.003527919978564175,26.69128206172184
2025-01-27,-0.013625856187409946,26.117222551860696,-0.013625856187409946,25.86303215734681,-0.013625856187409946,27.01151143646095,-0.013625856187409946,27.243444852368782,-0.013625856187409946,26.32759049089122
2025-01-28,0.0048863280699936,26.24483986952612,0.0048863280699936,25.989407417352403,0.0048863280699936,27.14349854300588,0.0048863280699936,27.376565261674234,0.0048863280699936,26.45623573532216
2025-01-29,0.00011394627158880002,26.247830371177702,0.00011394627158880002,25.992368813428417,0.00011394627158880002,27.146591443462732,0.00011394627158880002,27.379684719214712,0.00011394627158880002,26.459250324744477
2025-01-30,0.00533252462294288,26.38779757293084,0.00533252462294288,26.13097376013464,0.00533252462294288,27.29135131076397,0.00533252462294288,27.52568756214834,0.00533252462294288,26.60034492860579
2025-01-31,-0.0017837534474588802,26.340728248039277,-0.0017837534474588802,26.084362545604545,-0.0017837534474588802,27.242670268777587,-0.0017837534474588802,27.476588522065683,-0.0017837534474588802,26.552896471635794
2025-02-03,-2.046685886814004e-06,26.340674336842525,-2.046685886814004e-06,26.084309159107857,-2.046685886814004e-06,27.24261451158883,-2.046685886814004e-06,27.47653228611974,-2.046685886814004e-06,26.552842126197334
2025-02-04,0.0032069423617092398,26.42514736120933,0.0032069423617092398,26.167960035126118,0.0032069423617092398,27.329980006109757,0.0032069423617092398,27.564647941460965,0.0032069423617092398,26.637995560435613
2025-02-05,0.01353340840616027,26.782769672641543,0.01353340840616027,26.522101725437558,0.01353340840616027,27.699847787264634,0.01353340840616027,27.93769157962478,0.01353340840616027,26.99849843347647
2025-02-06,-0.0003569350671334255,26.77320996295042,-0.0003569350671334255,26.51263505727767,-0.0003569350671334255,27.6899607402351,-0.0003569350671334255,27.927719637805254,-0.0003569350671334255,26.988861722625614
2025-02-07,0.0009949702433749998,26.799848510183185,0.0009949702433749998,26.53901434023312,0.0009949702433749998,27.717511427211853,0.0009949702433749998,27.955506887810188,0.0009949702433749998,27.015714836942188
2025-02-10,0.0097615221623041,27.061455825361733,0.0097615221623041,26.798075516881013,0.0097615221623041,27.988076529292503,0.0097615221623041,28.228395187853994,0.0097615221623041,27.27942933605349
2025-02-11,-0.004897244372543481,26.92892926310815,-0.004897244372543481,26.666838792360974,-0.004897244372543481,27.85101207901111,-0.004897244372543481,28.090153838374345,-0.004897244372543481,27.145835304251303
2025-02-12,0.0001012854167057398,26.93165677093,0.0001012854167057398,26.669539754240283,0.0001012854167057398,27.85383298037521,0.0001012854167057398,28.092998961311192,0.0001012854167057398,27.14858478149192
2025-02-13,0.00010037188361329118,26.934359952048926,0.00010037188361329118,26.672216626180514,0.00010037188361329118,27.856628722057298,0.00010037188361329118,28.095818708533283,0.00010037188361329118,27.15130973608387
2025-02-14,-0.00124403449237445,26.900852679238547,-0.00124403449237445,26.639035468709462,-0.00124403449237445,27.82197411508579,-0.00124403449237445,28.06086654096837,-0.00124403449237445,27.11753257025904
2025-02-17,0.0027985580981132597,26.976136278350186,0.0027985580981132597,26.713586357146347,0.0027985580981132597,27.899835526051064,0.0027985580981132597,28.139396506266674,0.0027985580981132597,27.193422560634392
2025-02-18,-0.007764004873232625,26.766693424824087,-0.007764004873232625,26.506181942487945,-0.007764004873232625,27.683221067064416,-0.007764004873232625,27.920922094662195,-0.007764004873232625,26.982292695353753
2025-02-19,0.010041851534274294,27.03548058625961,0.010041851534274294,26.772353086294874,0.010041851534274294,27.961211863010373,0.010041851534274294,28.201299849036836,0.010041851534274294,27.253244872654832
2025-02-20,0.004831127273336195,27.166092433867636,0.004831127273336195,26.901693731461457,0.004831127273336195,28.09629603623729,0.004831127273336195,28.33754391788105,0.004831127273336195,27.384908767246024
2025-02-21,-0.004201854911195716,27.05194445495639,-0.004201854911195716,26.788656717536433,-0.004201854911195716,27.978239476751018,-0.004201854911195716,28.218473669798477,-0.004201854911195716,27.269841353849724
2025-02-24,-0.0005254162024643102,27.037730925031592,-0.0005254162024643102,26.774581523254785,-0.0005254162024643102,27.963539256413508,-0.0005254162024643102,28.203647226523554,-0.0005254162024643102,27.25551333736378
2025-02-25,-0.012515544256478342,26.699339007044607,-0.012515544256478342,26.4394830632518,-0.012515544256478342,27.613560343282096,-0.012515544256478342,27.850663231465894,-0.012515544256478342,26.914395753956967
2025-02-26,0.0032527024248001747,26.786184011773383,0.0032527024248001747,26.5254828339221,0.0032527024248001747,27.703379037968055,0.0032527024248001747,27.941253151291175,0.0032527024248001747,27.001940274287893
2025-02-27,-0.014687173475802215,26.392770680437707,-0.014687173475802215,26.135898466010875,-0.014687173475802215,27.29649470417152,-0.014687173475802215,27.530875119126858,-0.014687173475802215,26.60535809329618
2025-02-28,-0.01737560082944343,25.934180432311383,-0.01737560082944343,25.68177152694661,-0.01737560082944343,26.822201708148818,-0.01737560082944343,27.05250962257165,-0.01737560082944343,26.143074011142662
2025-03-03,0.007009810711534291,26.115974128100664,0.007009810711534291,25.86179588408738,0.007009810711534291,27.010220264989535,0.007009810711534291,27.242142594297842,0.007009810711534291,26.326332011378405
2025-03-04,0.00442383478046567,26.231506882774298,0.00442383478046567,25.97620419620471,0.00442383478046567,27.129709016825835,0.00442383478046567,27.362657332200904,0.00442383478046567,26.44279535457243
2025-03-05,0.0040253624026854,26.337098204346,0.0040253624026854,26.080767831940587,0.0040253624026854,27.23891592749796,0.0040253624026854,27.47280194426351,0.0040253624026854,26.549237188814626
2025-03-06,-0.00220475405186433,26.279031380365616,-0.00220475405186433,26.023266153387382,-0.00220475405186433,27.178860817238416,-0.00220475405186433,27.412231172860825,-0.00220475405186433,26.490702650548677
2025-03-07,-0.002379717488947025,26.21649470979717,-0.002379717488947025,25.96133813180264,-0.002379717488947025,27.114182806821976,-0.002379717488947025,27.346997806927707,-0.002379717488947025,26.42766226215667
2025-03-10,-0.008109251836247361,26.00389855193178,-0.008109251836247361,25.750811102885883,-0.008109251836247361,26.89430707010741,-0.008109251836247361,27.125234114746025,-0.008109251836247361,26.21335369342955
2025-03-11,0.004687987362800496,26.125804499726783,0.004687987362800496,25.871530579918076,0.004687987362800496,27.02038724178335,0.004687987362800496,27.25239686948896,0.004687987362800496,26.336241564280968
2025-03-12,0.00279722712766922,26.198884308805603,0.00279722712766922,25.94389912709055,0.00279722712766922,27.095969401976195,0.00279722712766922,27.328628013306304,0.00279722712766922,26.409910013625424
2025-03-13,0.0025384598403392,26.2653891244852,0.0025384598403392,26.009756673126482,0.0025384598403392,27.164751432138175,0.0025384598403392,27.398000638009652,0.0025384598403392,26.476950509581986
2025-03-14,0.004941053524751715,26.395167817997716,0.004941053524751715,26.13827227301417,0.004941053524751715,27.29897392295095,0.004941053524751715,27.53337562563324,0.004941053524751715,26.607774539222035
2025-03-17,0.00787933816228778,26.603144271086055,0.00787933816228778,26.344224559231197,0.00787933816228778,27.514071769973352,0.00787933816228778,27.750320402936893,0.00787933816228778,26.817426192562476
2025-03-18,0.004919863753191805,26.734028116306302,0.004919863753191805,26.4738345547461,0.004919863753191805,27.649437254377162,0.004919863753191805,27.886848198426758,0.004919863753191805,26.94936427564116
2025-03-19,0.008891156256003237,26.971724537640764,0.008891156256003237,26.709217554467926,0.008891156256003237,27.895272721396385,0.008891156256003237,28.134794523246413,0.008891156256003237,27.188975284415836
2025-03-20,-0.0027122263752049503,26.898571114965012,-0.0027122263752049503,26.636776110155612,-0.0027122263752049503,27.81961442697788,-0.0027122263752049503,28.058486591479493,-0.0027122263752049503,27.11523262853465
2025-03-21,-0.008341275436401752,26.67420272444945,-0.008341275436401752,26.41459142388304,-0.008341275436401752,27.58756336050796,-0.008341275436401752,27.824443026491377,-0.008341275436401752,26.889057004657936
2025-03-24,0.0066740036234131305,26.852226450084085,0.0066740036234131305,26.59088250275701,0.0066740036234131305,27.771682858337133,0.0066740036234131305,28.010143460069635,0.0066740036234131305,27.068514668537187
2025-03-25,-8.139088430224317e-05,26.85004092362783,-8.139088430224317e-05,26.588718247315736,-8.139088430224317e-05,27.76942249651073,-8.139088430224317e-05,28.007863689723987,-8.139088430224317e-05,27.066311538191567
2025-03-26,0.002040072498856209,26.90481695370929,0.002040072498856209,26.642961160191923,0.002040072498856209,27.826074131654984,0.002040072498856209,28.06500176218911,0.002040072498856209,27.12152877600611
2025-03-27,-0.0017816109425588568,26.856883037417017,-0.0017816109425588568,26.595493769046755,-0.0017816109425588568,27.77649889349357,-0.0017816109425588568,28.01500084794666,-0.0017816109425588568,27.07320876355985
2025-03-28,-0.00550785909757207,26.708959109846948,-0.00550785909757207,26.449009536736487,-0.00550785909757207,27.62350985136434,-0.00550785909757207,27.860698170657805,-0.00550785909757207,26.92409334437101
