date,V7.5_ow0.75_ema60_0.16,V7.5_ow0.75_ema100_0.08,V7.5_ow0.75_ema100_0.16,V7.5_ow0.75_ema100_0.24,V7.5_ow0.75_ema150_0.16,V7.5_ow0.5_ema60_0.16,V7.5_ow0.5_ema100_0.08,V7.5_ow0.5_ema100_0.16,V7.5_ow0.5_ema100_0.24,V7.5_ow0.5_ema150_0.16,V7.5_ow0.25_ema60_0.16,V7.5_ow0.25_ema100_0.08,V7.5_ow0.25_ema100_0.16,V7.5_ow0.25_ema100_0.24,V7.5_ow0.25_ema150_0.16,V7.6_ow0.75_ema60_0.16,V7.6_ow0.75_ema100_0.08,V7.6_ow0.75_ema100_0.16,V7.6_ow0.75_ema100_0.24,V7.6_ow0.75_ema150_0.16,V7.6_ow0.5_ema60_0.16,V7.6_ow0.5_ema100_0.08,V7.6_ow0.5_ema100_0.16,V7.6_ow0.5_ema100_0.24,V7.6_ow0.5_ema150_0.16,V7.6_ow0.25_ema60_0.16,V7.6_ow0.25_ema100_0.08,V7.6_ow0.25_ema100_0.16,V7.6_ow0.25_ema100_0.24,V7.6_ow0.25_ema150_0.16
2012-09-26,-0.007904619465747165,-0.007819228337513473,-0.00703730390164492,-0.0060713491143170595,-0.00703730390164492,-0.009524095366160723,-0.00935331310969334,-0.007789464237956345,-0.005857554663300513,-0.007789464237956345,-0.01114357126657417,-0.010887397881873206,-0.008541624574267659,-0.005643760212283855,-0.008541624574267659,-0.00854008145123697,-0.008454691980980589,-0.007672774128424709,-0.006706831614826325,-0.007672774128424709,-0.00994755735032915,-0.009776778409816389,-0.008212942704704629,-0.006281057677507862,-0.008212942704704629,-0.011355033249421331,-0.011098864838652078,-0.008753111280984549,-0.005855283740189288,-0.008753111280984549
2012-09-27,0.017794527465665233,0.017619308425314895,0.016654672876248666,0.014202484823099493,0.016654672876248666,0.019739644343470975,0.019389206262770298,0.01745993516463784,0.012555559058339494,0.01745993516463784,0.021684761221276716,0.0211591041002257,0.018265197453027016,0.010908633293579495,0.018265197453027016,0.01679049174570446,0.016615271084201355,0.01565065096314666,0.013198486155961087,0.01565065096314666,0.01907010557184341,0.01871966424883742,0.016790424006728033,0.011886094392356661,0.016790424006728033,0.02134971939798258,0.020824057413473485,0.017930197050309626,0.010573702628752457,0.017930197050309626
2012-09-28,-0.009602984418296878,-0.009285815586884905,-0.00802075279730241,-0.007106967343900816,-0.00802075279730241,-0.010983879785848472,-0.010356393417249476,-0.00781923250466221,-0.005992374028308656,-0.00781923250466221,-0.012364942022225045,-0.01142678850471357,-0.0076176950416494416,-0.004878475972793672,-0.0076176950416494416,-0.011123492942532565,-0.01081502060798345,-0.009544747279781052,-0.00863042953620241,-0.009544747279781052,-0.01199292901722293,-0.011375802993057738,-0.0088352942874248,-0.007007740064000401,-0.0088352942874248,-0.012862448749990651,-0.011936487681142083,-0.008125781548850797,-0.0053860721093133,-0.008125781548850797
2012-10-01,0.0025662194900557544,0.0022250425207439584,0.0019391511012558649,0.001803023137091353,0.0019391511012558649,0.0027284081306564456,0.0020460541920328534,0.0014742713530566665,0.0012020154247276427,0.0014742713530566665,0.0028905967712571368,0.0018670658633217485,0.001009391604857468,0.0006010077123637103,0.001009391604857468,0.0018963117861383605,0.0015550535375907781,0.0012692442706550011,0.0011331074622213944,0.0012692442706550011,0.002281813622647899,0.0015992971255527344,0.0010276785916814024,0.0007554049748144109,0.0010276785916814024,0.0026673154591574377,0.0016435407135149127,0.0007861129127075817,0.00037770248740720547,0.0007861129127075817
2012-10-02,0.0012752267244797721,0.000854787257642764,0.0009615486094212145,0.0007038612389225207,0.0009615486094212145,0.0016845830516560856,0.0008437041179822913,0.0010572268215389702,0.0005418520805415827,0.0010572268215389702,0.002093939378832399,0.0008326209783218186,0.001152905033656726,0.0003798429221608668,0.001152905033656726,0.001987250445135924,0.0015667941010903963,0.0016735636025484446,0.0014159047374666667,0.0016735636025484446,0.0021593078422030842,0.0013183951541118066,0.0015319341570279033,0.0010166164268645694,0.0015319341570279033,0.0023313652392702444,0.001069996207133439,0.001390304711507362,0.0006173281162622501,0.001390304711507362
2012-10-03,0.0037791781714686667,0.0040567215771132314,0.0040378060578341035,0.0026048118200796555,0.0040378060578341035,0.004012678475308951,0.004567765286598302,0.004529934248040046,0.0016639457725313722,0.004529934248040046,0.0042461787791494565,0.005078808996083373,0.005022062438245767,0.0007230797249828669,0.005022062438245767,0.004599609413152628,0.004877227341624879,0.004858239383862761,0.0034250966640767544,0.004858239383862761,0.004559759182647172,0.005114995039591896,0.005077019124067661,0.002210733684495425,0.005077019124067661,0.004519908952141716,0.005352762737558692,0.005295798864272561,0.0009963707049143178,0.005295798864272561
2012-10-04,0.004391031614959795,0.0024191060053746494,0.003389016972448866,0.0016580461865478568,0.003389016972448866,0.006571334981188892,0.002627483762018823,0.0045673056961672565,0.001105364124365238,0.0045673056961672565,0.008751638347418211,0.0028358615186632186,0.005745594419885647,0.000552682062182619,0.005745594419885647,0.0038025471523557286,0.0018305985291278137,0.0028005371050121575,0.0010696728192267635,0.0028005371050121575,0.006178863879076069,0.002234966632620017,0.004174843784388704,0.0007131152128176943,0.004174843784388704,0.008555180605796187,0.00263933473611222,0.005549150463765251,0.00035655760640884715,0.005549150463765251
2012-10-05,-0.008960523890682248,-0.00993860888303677,-0.008951274776767715,-0.0070578636798592775,-0.008951274776767715,-0.008512327822426502,-0.010467357797537713,-0.008492593078877952,-0.004705527444777369,-0.008492593078877952,-0.0080640954061022,-0.01099616166690609,-0.008033869829733864,-0.0023529062181576466,-0.008033869829733864,-0.008975622284244422,-0.009953634537830158,-0.008966352463982141,-0.0070730083024042045,-0.008966352463982141,-0.00852236624325664,-0.010477259752793788,-0.008502590828079137,-0.004715643227882316,-0.008502590828079137,-0.008069070375266052,-0.011000944662204026,-0.00803878410960357,-0.002357973793747692,-0.00803878410960357
2012-10-08,-0.007177073237326748,-0.005982750021520711,-0.0066071965414064016,-0.004488453698423656,-0.0066071965414064016,-0.008369541543422065,-0.005980895111809992,-0.007229788151581373,-0.0029923024656157704,-0.007229788151581373,-0.009562009849517272,-0.005979040202099162,-0.007852379761756345,-0.0014961512328078852,-0.007852379761756345,-0.0083144973284619,-0.007120239950275553,-0.007744643554347008,-0.005625860973533459,-0.007744643554347008,-0.009127846692212449,-0.006739331935839754,-0.007988139143982775,-0.003750573982355676,-0.007988139143982775,-0.009941196055962997,-0.006358423921403955,-0.008231634733618431,-0.0018752869911777825,-0.008231634733618431
2012-10-09,-0.015345117596721414,-0.014176658257883057,-0.014045550217092528,-0.010283297965802185,-0.014045550217092528,-0.016979171239039914,-0.0146422525613632,-0.014380036479782143,-0.006855531977201457,-0.014380036479782143,-0.018613224881358414,-0.015107846864843233,-0.014714522742471758,-0.0034277659886007283,-0.014714522742471758,-0.017196153274726234,-0.01602764396050027,-0.01589656025221542,-0.01213422973564815,-0.01589656025221542,-0.01821333356858812,-0.015876314940136305,-0.01561414752356649,-0.008089486490432174,-0.01561414752356649,-0.019230513862450116,-0.01572498591977234,-0.015331734794917673,-0.004044743245216087,-0.015331734794917673
2012-10-10,-0.0031319912495341162,-0.002336179874234401,-0.0028587522469712967,-0.0017823158270905415,-0.0028587522469712967,-0.0038149501416876452,-0.0022233273910882145,-0.003268472136561784,-0.0011155992968003847,-0.003268472136561784,-0.004497909033841063,-0.002110474907941917,-0.0036781920261523826,-0.00044888276651022796,-0.0036781920261523826,-0.003938821304817375,-0.003142960214607249,-0.0036655557275351303,-0.002589162204398421,-0.0036655557275351303,-0.004352746401883545,-0.002761024221463293,-0.003806215247318945,-0.001653428201045526,-0.003806215247318945,-0.004766671498949715,-0.002379088228319448,-0.00394687476710287,-0.000717694197692742,-0.00394687476710287
2012-10-11,0.0022836328283837304,0.002340237679628876,0.001827951065250355,0.001929754370911363,0.001827951065250355,0.0019942598288857916,0.0021074695313758607,0.0010828963026188188,0.0012865029139408346,0.0010828963026188188,0.0017048868293878527,0.0018747013831230674,0.00033784153998750455,0.0006432514569705283,0.00033784153998750455,0.001178691385475883,0.001235304091600442,0.0007229889923439092,0.0008248780294699554,0.0007229889923439092,0.0012575453983252327,0.001370770810574129,0.0003461406120612853,0.0005499186863133776,0.0003461406120612853,0.0013363994111745825,0.001506237529548038,-3.0707768221449605e-05,0.0002749593431565778,-3.0707768221449605e-05
2012-10-12,-0.004683793456346064,-0.00467268479200289,-0.003932189167193734,-0.0033281599635459624,-0.003932189167193734,-0.005002837735390453,-0.004980630151535603,-0.003715234480075158,-0.0022914805734634003,-0.003715234480075158,-0.005321860367184628,-0.005288563608650154,-0.0034992035446642644,-0.0012546893598031073,-0.0034992035446642644,-0.0032183238308495232,-0.003206889097690624,-0.00253474899114281,-0.0018623201867222772,-0.00253474899114281,-0.0040259933766251255,-0.004003370908119419,-0.002784021920566482,-0.0013142510341472846,-0.002784021920566482,-0.004833357825180795,-0.004799794619140374,-0.0030336687201834023,-0.0007661417301287887,-0.0030336687201834023
2012-10-15,-0.002430230369431796,-0.001850685323581347,-0.0007411488683594092,-0.0007411488683594092,-0.0007411488683594092,-0.0037996509931242928,-0.0026405609014235054,-0.00042148799097962986,-0.00042148799097962986,-0.00042148799097962986,-0.005169071616816789,-0.003430436479265553,-0.00010182711359985053,-0.00010182711359985053,-0.00010182711359985053,0.001050277055216986,0.0016298453140213276,0.0027393931329042776,0.0027393931329042776,0.0027393931329042776,-0.0014792901315515694,-0.00032015361394310826,0.0018989420238229027,0.0018989420238229027,0.0018989420238229027,-0.004008857318320236,-0.002270152541907433,0.0010584909147415278,0.0010584909147415278,0.0010584909147415278
2012-10-16,0.009022191215704245,0.0105739737177446,0.007941378326475457,0.007941378326475457,0.007941378326475457,0.007383282555252668,0.010486847559333379,0.005221656776795092,0.005221656776795092,0.005221656776795092,0.005744373894800869,0.010399721400921935,0.0025019352271147266,0.0025019352271147266,0.0025019352271147266,0.01018720672040696,0.011738884541317995,0.00910635952122374,0.00910635952122374,0.00910635952122374,0.008159936654293265,0.011263292296115557,0.005998242255926822,0.005998242255926822,0.005998242255926822,0.0061326665881795694,0.010787700050912896,0.0028901249906299054,0.0028901249906299054,0.0028901249906299054
2012-10-17,0.00045635890663953127,-0.0002002883984189019,0.00037572206971869804,0.00037572206971869804,0.00037572206971869804,0.0004843663082474414,-0.0008289283018695359,0.00032309263440577496,0.00032309263440577496,0.00032309263440577496,0.0005123737098553516,-0.00145756820532017,0.0002704631990928519,0.0002704631990928519,0.0002704631990928519,9.118053010137572e-05,-0.0005654657185244494,1.0577536911249297e-05,1.0577536911249297e-05,1.0577536911249297e-05,0.00024093761287469206,-0.0010723548843772912,7.973162649421717e-05,7.973162649421717e-05,7.973162649421717e-05,0.00039069469564778636,-0.001579244050230133,0.00014888571607718504,0.00014888571607718504,0.00014888571607718504
2012-10-18,-0.007901824983846506,-0.01019614260763857,-0.007210288939128229,-0.007210288939128229,-0.007210288939128229,-0.006262526823043846,-0.010851162070628195,-0.004879454733607402,-0.004879454733607402,-0.004879454733607402,-0.004623228662241297,-0.01150618153361771,-0.002548620528086465,-0.002548620528086465,-0.002548620528086465,-0.009223162969244636,-0.011517433324068849,-0.008531660500507132,-0.008531660500507132,-0.008531660500507132,-0.007143442696035396,-0.011731983405683932,-0.005760437758560388,-0.005760437758560388,-0.005760437758560388,-0.005063722422826156,-0.011946533487299016,-0.0029892150166137554,-0.0029892150166137554,-0.0029892150166137554
2012-10-19,-0.014717120275150153,-0.019427724749016995,-0.013117977174073925,-0.013117977174073925,-0.017146321862435254,-0.011946141823159562,-0.021450057515751686,-0.008745728338777181,-0.008745728338777181,-0.016879667114476304,-0.00917688043067133,-0.02348142673774989,-0.0043730692807525395,-0.0043730692807525395,-0.016613358867939465,-0.015481390717246413,-0.020201003100880244,-0.013887220357864383,-0.013887220357864383,-0.017856287136360338,-0.012455418335819868,-0.02196561960128829,-0.009258477138790022,-0.009258477138790022,-0.01735276106115813,-0.009431400527663558,-0.023739161525647146,-0.004629403686168598,-0.004629403686168598,-0.016849797723312854
2012-10-22,0.004575339375647802,0.005949210864255372,0.003990433651249736,0.003990433651249736,0.004853178810688252,0.0038301005496290674,0.006577843526844207,0.0026602891008331575,0.0026602891008331575,0.00438577941971019,0.0030848617236103326,0.007206476189433264,0.0013301445504165788,0.0013301445504165788,0.003918380028732127,0.0041347135294551585,0.005508583619830976,0.003549781447059752,0.003549781447059752,0.004412526775346315,0.003536385129497166,0.0062841253102488,0.0023665209647065755,0.0023665209647065755,0.004092011621279701,0.0029380567295391735,0.007059667000666625,0.0011832604823531767,0.0011832604823531767,0.003771496467213087
2012-10-23,-0.012696808084666,-0.016371925825583222,-0.01089031620876757,-0.01089031620876757,-0.012517015791671637,-0.010800583303048561,-0.018150818784883005,-0.007187599551251811,-0.007187599551251811,-0.010440998717059724,-0.008904358521431122,-0.019929711744182788,-0.003484882893735941,-0.003484882893735941,-0.008364981642447922,-0.010022964696583592,-0.013698107109127444,-0.008216455836890457,-0.008216455836890457,-0.009843179252960188,-0.009017975008759893,-0.016368259833847487,-0.005404957289373513,-0.005404957289373513,-0.008658404121513197,-0.008012985320936306,-0.01903841255856764,-0.00259345874185668,-0.00259345874185668,-0.007473628990066206
2012-10-24,-0.0038613281745970562,-0.005081465075060576,-0.003908185920762919,-0.003908185920762919,-0.004494403962771565,-0.0025117417881769244,-0.004952015589103964,-0.0026054572805086496,-0.0026054572805086496,-0.0037778933645258306,-0.0011621554017567925,-0.004822566103147241,-0.0013027286402542693,-0.0013027286402542693,-0.0030613827662800963,-0.00380550250958811,-0.005025643555135129,-0.0038523602507638532,-0.0038523602507638532,-0.004438578369597601,-0.002474524684824453,-0.00491480677591849,-0.002568240167175939,-0.002568240167175939,-0.003740676404843324,-0.0011435468600607956,-0.00480396999670174,-0.001284120083587914,-0.001284120083587914,-0.0030427744400891577
2012-10-25,0.0044037012217483795,0.0057813548280858384,0.003885981809141237,0.003885981809141237,0.003922279529569028,0.0035534979237863418,0.00630880513646126,0.0025180590985722784,0.0025180590985722784,0.0025906545394276392,0.002703294625824304,0.006836255444836681,0.00115013638800332,0.00115013638800332,0.0012590295492862502,0.0024898691985622,0.0038675553097937687,0.001972159285206665,0.001972159285206665,0.0020084913309845742,0.002277528591960065,0.00503290081442298,0.0012421087652487728,0.0012421087652487728,0.0013147728568043693,0.002065187985357708,0.006198246319052414,0.0005120582452908806,0.0005120582452908806,0.0006210543826243864
2012-10-26,0.0014678422679184067,0.0020623724757848905,0.0018856640345661368,0.0018856640345661368,0.0015153017684026437,0.00042180104296196674,0.0016105974909976783,0.0012571575028306192,0.0012571575028306192,0.0005168978134617586,-0.000624001255021267,0.0011587974654867494,0.000628602824642055,0.000628602824642055,-0.0004810894449743808,0.0020638804847894487,0.0026588055920295783,0.002481775731808744,0.002481775731808744,0.002111080335624571,0.0008194064344919649,0.00200900726382347,0.001654866750617101,0.001654866750617101,0.0009141556564737918,-0.0004250870339697066,0.0013589401323037542,0.0008276081733475937,0.0008276081733475937,-0.000282438920529704
2012-10-31,0.0012401962755228535,0.0014073092676458732,0.0012401962755228535,0.0012401962755228535,0.0012401962755228535,0.0008994087716085453,0.0012336347558543626,0.0008994087716085453,0.0008994087716085453,0.0008994087716085453,0.000558621267694237,0.001059960244063074,0.000558621267694237,0.000558621267694237,0.000558621267694237,0.0007034212713219468,0.0008705078951809497,0.0007034212713219468,0.0007034212713219468,0.0007034212713219468,0.0005416274494345341,0.0008758006971527621,0.0005416274494345341,0.0005416274494345341,0.0005416274494345341,0.0003798336275473435,0.0008810934991245745,0.0003798336275473435,0.0003798336275473435,0.0003798336275473435
2012-11-01,0.003098486195354244,0.004851036283779031,0.003098486195354244,0.003098486195354244,0.003098486195354244,0.00206565746356957,0.005570757640418922,0.00206565746356957,0.00206565746356957,0.00206565746356957,0.001032828731784674,0.006290478997058813,0.001032828731784674,0.001032828731784674,0.001032828731784674,0.0024955674011193363,0.004248191789370637,0.0024955674011193363,0.0024955674011193363,0.0024955674011193363,0.0016637116007462982,0.005168960377248677,0.0016637116007462982,0.0016637116007462982,0.0016637116007462982,0.0008318558003730381,0.006089728965126717,0.0008318558003730381,0.0008318558003730381,0.0008318558003730381
