ma_window,slope_window,segment,start,end,rows,avg_weight,avg_turnover,cagr,vol,sharpe,max_dd,calmar,total_return,final_nav,mode,r2_window,r2_threshold,switch_buffer,entry_fraction,entry_wait_days,target_vol,vol_window,scale_threshold
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.35,40,0.1
60,20,last_3y,2023-05-04,2026-04-30,726,0.6552706349723367,0.19235129969810175,0.43866565528689416,0.1932033355595037,1.986650237987087,-0.12573321573360052,3.4888605427568544,1.9665922874306947,2.9665922874306947,formal,20,0.2,1.03,0.5,,0.35,40,0.1
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7438958319301961,0.216056030960115,0.3344026190596916,0.18482084138474075,1.6597428736630093,-0.17420451638138001,1.9195978726957648,3.210082182048911,4.210082182048911,formal,20,0.2,1.03,0.5,,0.35,40,0.1
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7524486187052997,0.23212996512873496,0.2894416272268441,0.18937549700002015,1.4417742956721964,-0.18968510282453255,1.5259059510571629,11.666501528563245,12.666501528563245,formal,20,0.2,1.03,0.5,,0.35,40,0.1
60,20,full_common,2010-09-29,2026-04-30,3785,0.7645591648585245,0.23577347071720536,0.31483739896778773,0.2155547016755302,1.383706935952099,-0.32576514354465735,0.9664551447771097,70.20062066972328,71.20062066972328,formal,20,0.2,1.03,0.5,,0.35,40,0.1
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.35,40,0.15
60,20,last_3y,2023-05-04,2026-04-30,726,0.6538055939021656,0.19170495804949686,0.43808295007609344,0.19268797170853647,1.989369044284619,-0.12491258069941158,3.5071163178534595,1.9630013793282077,2.9630013793282077,formal,20,0.2,1.03,0.5,,0.35,40,0.15
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7408931132998203,0.2150588181308389,0.3336521943355044,0.18411410508326131,1.6623577051745786,-0.1730866622240368,1.927659763313465,3.1982978327087075,4.1982978327087075,formal,20,0.2,1.03,0.5,,0.35,40,0.15
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7455945459663362,0.23037075212762384,0.28747386256149166,0.1875195389831439,1.4459899167615278,-0.18968510282453255,1.5155321017877625,11.4747599424613,12.4747599424613,formal,20,0.2,1.03,0.5,,0.35,40,0.15
60,20,full_common,2010-09-29,2026-04-30,3785,0.7601748947948483,0.23475797660602007,0.3132803661072694,0.2148307623186743,1.382119922823154,-0.33547601075744937,0.9338383552371871,68.89794015173192,69.89794015173192,formal,20,0.2,1.03,0.5,,0.35,40,0.15
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.35,60,0.0
60,20,last_3y,2023-05-04,2026-04-30,726,0.6555608557463393,0.1955177351002753,0.44390712404061694,0.1982370732102379,1.9592735433464663,-0.12792186195221633,3.470142767359289,1.9990230064533097,2.9990230064533097,formal,20,0.2,1.03,0.5,,0.35,60,0.0
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7497414721254895,0.21958336833289244,0.33845610747481847,0.18900692589784623,1.6430339289643865,-0.1771841826602938,1.9101936888109428,3.2741944263857166,4.274194426385717,formal,20,0.2,1.03,0.5,,0.35,60,0.0
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7685628908819636,0.23895806684212556,0.2934576877761086,0.1954458559845866,1.4188715031543788,-0.19846281242803088,1.4786532760767257,12.066083827836616,13.066083827836616,formal,20,0.2,1.03,0.5,,0.35,60,0.0
60,20,full_common,2010-09-29,2026-04-30,3785,0.77543358096169,0.24040271975761104,0.3183752320096991,0.22024110403407637,1.3711755136331716,-0.346301362334286,0.9193588782430786,73.24546371278227,74.24546371278227,formal,20,0.2,1.03,0.5,,0.35,60,0.0
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.35,60,0.05
60,20,last_3y,2023-05-04,2026-04-30,726,0.6559230359679569,0.19524776979269265,0.44495565057614384,0.19837153433393764,1.9617445409524987,-0.12746793948016433,3.4907260005201914,2.005538781673059,3.005538781673059,formal,20,0.2,1.03,0.5,,0.35,60,0.05
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7487816083956529,0.21908359200510252,0.33880300496447324,0.18888142669131594,1.645370348492104,-0.1765664033187998,1.9188418555071705,3.2797171920455632,4.279717192045563,formal,20,0.2,1.03,0.5,,0.35,60,0.05
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7680019272912146,0.23873230522282085,0.29338134941757343,0.1953294995910823,1.4192927426988886,-0.19846281242803165,1.478268627902076,12.05838392127899,13.05838392127899,formal,20,0.2,1.03,0.5,,0.35,60,0.05
60,20,full_common,2010-09-29,2026-04-30,3785,0.7750365159607018,0.2401706639236034,0.31764206168799247,0.22011108665407103,1.36931805034138,-0.3464604270013609,0.9168206148021192,72.60462289922414,73.60462289922414,formal,20,0.2,1.03,0.5,,0.35,60,0.05
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.35,60,0.1
60,20,last_3y,2023-05-04,2026-04-30,726,0.6559230359679569,0.19524776979269265,0.44495565057614384,0.19837153433393764,1.9617445409524987,-0.12746793948016433,3.4907260005201914,2.005538781673059,3.005538781673059,formal,20,0.2,1.03,0.5,,0.35,60,0.1
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7487816083956529,0.21908359200510252,0.33880300496447324,0.18888142669131594,1.645370348492104,-0.1765664033187998,1.9188418555071705,3.2797171920455632,4.279717192045563,formal,20,0.2,1.03,0.5,,0.35,60,0.1
60,20,last_10y,2016-05-04,2026-04-30,2428,0.768234894491161,0.23869214893872986,0.2933671104368709,0.19536136461519027,1.4190357343961455,-0.19846281242803132,1.4781968815606439,12.056948151329339,13.056948151329339,formal,20,0.2,1.03,0.5,,0.35,60,0.1
60,20,full_common,2010-09-29,2026-04-30,3785,0.7754380598132184,0.24020174480443543,0.31756035906824054,0.22027992528125592,1.368150574070138,-0.3463670562225456,0.9168318792541391,72.5335307020973,73.5335307020973,formal,20,0.2,1.03,0.5,,0.35,60,0.1
60,20,last_1y,2025-05-06,2026-04-30,242,0.6916915606388495,0.16681127034117782,0.9147201385996941,0.1864830938146957,3.548144331580335,-0.06657719046502819,13.739242106952235,0.8935555104004302,1.8935555104004302,formal,20,0.2,1.03,0.5,,0.35,60,0.15
60,20,last_3y,2023-05-04,2026-04-30,726,0.6320304145423855,0.1899020086488096,0.4257736971796322,0.19409335128536553,1.9312828471786059,-0.12746793948016433,3.340241467117213,1.8878203156103606,2.8878203156103606,formal,20,0.2,1.03,0.5,,0.35,60,0.15
60,20,last_5y,2021-05-06,2026-04-30,1210,0.73444603554031,0.21587613531877273,0.32811085704924814,0.1861827325565192,1.623119534376571,-0.1765664033187998,1.8582858963085234,3.1120927560869216,4.112092756086922,formal,20,0.2,1.03,0.5,,0.35,60,0.15
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7620294572194225,0.237347077930175,0.28765412462781503,0.19454408661228006,1.4013057963548456,-0.19846281242803132,1.4494107037414237,11.49221559131262,12.49221559131262,formal,20,0.2,1.03,0.5,,0.35,60,0.15
60,20,full_common,2010-09-29,2026-04-30,3785,0.754850130578989,0.23419717012242816,0.3058612844875066,0.2138081040255663,1.3610306045686655,-0.34297756757451114,0.8917821846207445,62.991427833939206,63.991427833939206,formal,20,0.2,1.03,0.5,,0.35,60,0.15
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.35,80,0.0
60,20,last_3y,2023-05-04,2026-04-30,726,0.6625529186168488,0.19601939925253437,0.4512622244126714,0.20108048867322528,1.9595971817481985,-0.12792186195221633,3.527639588151359,2.0449280674066808,3.0449280674066808,formal,20,0.2,1.03,0.5,,0.35,80,0.0
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7539367098477953,0.21988436682424792,0.3425427166279842,0.1908053692255323,1.645270554848829,-0.1771841826602938,1.9332578759850358,3.3396181177837354,4.339618117783735,formal,20,0.2,1.03,0.5,,0.35,80,0.0
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7725515721463071,0.2397393928964117,0.295074281545908,0.19679219033197637,1.4168349435278558,-0.19846281242802954,1.4867988513108146,12.230104732215464,13.230104732215464,formal,20,0.2,1.03,0.5,,0.35,80,0.0
60,20,full_common,2010-09-29,2026-04-30,3785,0.7799152657268302,0.24133716765013374,0.3195323069772231,0.22147632018364802,1.3687079025798494,-0.3484000767307541,0.917141896108593,74.26745828360026,75.26745828360026,formal,20,0.2,1.03,0.5,,0.35,80,0.0
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.35,80,0.05
60,20,last_3y,2023-05-04,2026-04-30,726,0.66466319362172,0.19620339935662748,0.4518876510688379,0.20112389594997432,1.9613733249564012,-0.12792186195221633,3.532528718489378,2.0488529451559883,3.0488529451559883,formal,20,0.2,1.03,0.5,,0.35,80,0.05
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7552028748507179,0.21999476688670377,0.34288983087021285,0.19083325941235485,1.64642069224583,-0.1771841826602938,1.9352169348412893,3.3452118363261567,4.345211836326157,formal,20,0.2,1.03,0.5,,0.35,80,0.05
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7730976609582462,0.23973386117417078,0.2954345166124084,0.19683664268025583,1.417976649759983,-0.1984628124280312,1.4886139775911023,12.2669059443946,13.2669059443946,formal,20,0.2,1.03,0.5,,0.35,80,0.05
60,20,full_common,2010-09-29,2026-04-30,3785,0.7801349002215069,0.24124236236683597,0.32004653221836454,0.22147069283096082,1.3705020485759114,-0.3474733137967113,0.9210679482730212,74.72586379530449,75.72586379530449,formal,20,0.2,1.03,0.5,,0.35,80,0.05
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.35,80,0.1
60,20,last_3y,2023-05-04,2026-04-30,726,0.66466319362172,0.19620339935662748,0.4518876510688379,0.20112389594997432,1.9613733249564012,-0.12792186195221633,3.532528718489378,2.0488529451559883,3.0488529451559883,formal,20,0.2,1.03,0.5,,0.35,80,0.1
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7552028748507179,0.21999476688670377,0.34288983087021285,0.19083325941235485,1.64642069224583,-0.1771841826602938,1.9352169348412893,3.3452118363261567,4.345211836326157,formal,20,0.2,1.03,0.5,,0.35,80,0.1
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7730144460063586,0.23973113465245452,0.2957549209615884,0.1967899060749165,1.4195285903063894,-0.1984628124280311,1.4902284077468593,12.29971547002472,13.29971547002472,formal,20,0.2,1.03,0.5,,0.35,80,0.1
60,20,full_common,2010-09-29,2026-04-30,3785,0.780197855268352,0.24124536155103093,0.3216587693013957,0.22175574306777737,1.374549272195113,-0.34704077940240774,0.9268615920448341,76.18008524820418,77.18008524820418,formal,20,0.2,1.03,0.5,,0.35,80,0.1
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.35,80,0.15
60,20,last_3y,2023-05-04,2026-04-30,726,0.66466319362172,0.19620339935662748,0.4518876510688379,0.20112389594997432,1.9613733249564012,-0.12792186195221633,3.532528718489378,2.0488529451559883,3.0488529451559883,formal,20,0.2,1.03,0.5,,0.35,80,0.15
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7552028748507179,0.21999476688670377,0.34288983087021285,0.19083325941235485,1.64642069224583,-0.1771841826602938,1.9352169348412893,3.3452118363261567,4.345211836326157,formal,20,0.2,1.03,0.5,,0.35,80,0.15
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7745244969396082,0.2399891548323359,0.29596024257613673,0.19703232358333553,1.418833335168689,-0.19846281242803132,1.491262967380657,12.320778848528274,13.320778848528274,formal,20,0.2,1.03,0.5,,0.35,80,0.15
60,20,full_common,2010-09-29,2026-04-30,3785,0.7823341639364382,0.24158144819736058,0.32102876212178155,0.2220719033107294,1.3707630032235631,-0.35294240350034334,0.9095783304526323,75.60874194012895,76.60874194012895,formal,20,0.2,1.03,0.5,,0.35,80,0.15
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.35,100,0.0
60,20,last_3y,2023-05-04,2026-04-30,726,0.6702560441092855,0.1968022357312199,0.4532237330637139,0.20094117399218245,1.9675593477546203,-0.12792186195221633,3.542973234965968,2.0572488311499093,3.0572488311499093,formal,20,0.2,1.03,0.5,,0.35,100,0.0
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7585585851432572,0.22035406871145924,0.3436311613076084,0.1907187140754149,1.6501926044157371,-0.1771841826602938,1.9394008886585261,3.3571776161959876,4.357177616195988,formal,20,0.2,1.03,0.5,,0.35,100,0.0
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7761959221189084,0.24016821381419506,0.2963139777737325,0.19697696490953662,1.4205623175150035,-0.19846281242803132,1.4930453425937666,12.357137987306398,13.357137987306398,formal,20,0.2,1.03,0.5,,0.35,100,0.0
60,20,full_common,2010-09-29,2026-04-30,3785,0.7813717027768253,0.24132321576960164,0.3217262343643603,0.2212593290660646,1.377330865117506,-0.34415103650561507,0.9348402307052506,76.24150402600532,77.24150402600532,formal,20,0.2,1.03,0.5,,0.35,100,0.0
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.35,100,0.05
60,20,last_3y,2023-05-04,2026-04-30,726,0.6709134811500987,0.1970273649146101,0.45300798449207025,0.2011977174267952,1.9645691594684087,-0.12792186195221633,3.5412866696803236,2.055892035314593,3.055892035314593,formal,20,0.2,1.03,0.5,,0.35,100,0.05
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7589530473677453,0.22048914622149332,0.34351147081317346,0.19088073498044547,1.648487463903436,-0.1771841826602938,1.9387253741027803,3.355243916726346,4.355243916726346,formal,20,0.2,1.03,0.5,,0.35,100,0.05
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7763934049896919,0.24023553003624668,0.2962595079030437,0.1970554011219456,1.4198625581277928,-0.19846281242803132,1.4927708837668336,12.351533419176423,13.351533419176423,formal,20,0.2,1.03,0.5,,0.35,100,0.05
60,20,full_common,2010-09-29,2026-04-30,3785,0.7814906526657448,0.24136561215768146,0.3218250499710835,0.22136352489627922,1.3771287895921973,-0.34491130290665184,0.9330661165899324,76.33154624652713,77.33154624652713,formal,20,0.2,1.03,0.5,,0.35,100,0.05
60,20,last_1y,2025-05-06,2026-04-30,242,0.7192528384288606,0.17345806498492275,0.9611394525699777,0.19391270061167254,3.5420619891075202,-0.06927524970941557,13.874211303482955,0.93866691173518,1.93866691173518,formal,20,0.2,1.03,0.5,,0.35,100,0.1
60,20,last_3y,2023-05-04,2026-04-30,726,0.6514646291244082,0.1904051173110359,0.4386208807642551,0.19465972780486596,1.9728156557513146,-0.12310037062045087,3.5631158424098706,1.9663162627485002,2.9663162627485002,formal,20,0.2,1.03,0.5,,0.35,100,0.1
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7348042511516469,0.21293472805045688,0.3330098918665474,0.18452010441208377,1.6562960918705476,-0.17061689753639664,1.9517990109713985,3.1882323436208875,4.1882323436208875,formal,20,0.2,1.03,0.5,,0.35,100,0.1
60,20,last_10y,2016-05-04,2026-04-30,2428,0.750417004353586,0.23190642676746376,0.2872494032067836,0.19031360918166937,1.426579093150662,-0.1916219373391358,1.499042370594577,11.4530551387131,12.4530551387131,formal,20,0.2,1.03,0.5,,0.35,100,0.1
60,20,full_common,2010-09-29,2026-04-30,3785,0.7647427303678048,0.2358281613613315,0.3162145645136347,0.21721538721540606,1.3795799564918438,-0.33651514331115684,0.9396741002566078,71.37171686249171,72.37171686249171,formal,20,0.2,1.03,0.5,,0.35,100,0.1
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.35,100,0.15
60,20,last_3y,2023-05-04,2026-04-30,726,0.675103305785124,0.19731404958677687,0.45519644951717364,0.2017209768154906,1.9675098236931405,-0.12792186195221633,3.558394496221504,2.06967341269975,3.06967341269975,formal,20,0.2,1.03,0.5,,0.35,100,0.15
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7614669421487603,0.2206611570247934,0.3447252326753105,0.19121330912445983,1.6507072855524458,-0.1771841826602938,1.9455756574853786,3.3748850752905852,4.374885075290585,formal,20,0.2,1.03,0.5,,0.35,100,0.15
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7776462108731467,0.24032125205930807,0.29684362827333266,0.1972163086215974,1.4211620595004995,-0.19846281242803132,1.4957141070495372,12.411745795331655,13.411745795331655,formal,20,0.2,1.03,0.5,,0.35,100,0.15
60,20,full_common,2010-09-29,2026-04-30,3785,0.7827385684399232,0.24141242800568816,0.3219517291508611,0.22128065614770148,1.3779759641635294,-0.3414238729317388,0.942967831705281,76.44712184488017,77.44712184488017,formal,20,0.2,1.03,0.5,,0.35,100,0.15
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.35,120,0.0
60,20,last_3y,2023-05-04,2026-04-30,726,0.6749602047747093,0.1973161795223835,0.45500068384366776,0.20171113607659613,1.9669248544686748,-0.12792186195221633,3.556864142687571,2.0684389403228676,3.0684389403228676,formal,20,0.2,1.03,0.5,,0.35,120,0.0
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7613810815425115,0.22066243498615737,0.3446166872795253,0.1912069401043927,1.650331250318032,-0.1771841826602938,1.9449630441349348,3.3731257106770247,4.373125710677025,formal,20,0.2,1.03,0.5,,0.35,120,0.0
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7776034220207739,0.24032188893461714,0.2967914017872155,0.19721320234478204,1.4209761861844696,-0.19846281242803132,1.4954509520257915,12.406352247717882,13.406352247717882,formal,20,0.2,1.03,0.5,,0.35,120,0.0
60,20,full_common,2010-09-29,2026-04-30,3785,0.781360208828396,0.24068821544106248,0.31975660259343996,0.22136866353038623,1.3700314582251494,-0.353916542512962,0.9034802395023088,74.46708610132099,75.46708610132099,formal,20,0.2,1.03,0.5,,0.35,120,0.0
60,20,last_1y,2025-05-06,2026-04-30,242,0.7228568250807407,0.17432721769098944,0.9672838617304791,0.19488421007380421,3.5413008857604713,-0.0696276058198475,13.892246478116768,0.9446368170614028,1.9446368170614028,formal,20,0.2,1.03,0.5,,0.35,120,0.05
60,20,last_3y,2023-05-04,2026-04-30,726,0.6547289469026529,0.1913591872355114,0.44090247269171434,0.1956348400842087,1.9720601182383402,-0.12376741056294216,3.5623470725154465,1.9804035228536945,2.9804035228536945,formal,20,0.2,1.03,0.5,,0.35,120,0.05
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7384861618392433,0.21400168792411117,0.33462492719952674,0.1854443931446369,1.65550022333182,-0.17152616348413152,1.9508681381454909,3.213578285713104,4.213578285713104,formal,20,0.2,1.03,0.5,,0.35,120,0.05
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7541771464378938,0.23306844882966493,0.28857361267329784,0.1912668305283433,1.4258076808195588,-0.19256955881537996,1.4985422122193195,11.581596545564304,12.581596545564304,formal,20,0.2,1.03,0.5,,0.35,120,0.05
60,20,full_common,2010-09-29,2026-04-30,3785,0.7664144253739228,0.2360160933099954,0.31428511733605324,0.21799481809371352,1.368712153601358,-0.3496709391955055,0.8988025086074779,69.73597991922702,70.73597991922702,formal,20,0.2,1.03,0.5,,0.35,120,0.05
60,20,last_1y,2025-05-06,2026-04-30,242,0.7228568250807407,0.17432721769098944,0.9672838617304791,0.19488421007380421,3.5413008857604713,-0.0696276058198475,13.892246478116768,0.9446368170614028,1.9446368170614028,formal,20,0.2,1.03,0.5,,0.35,120,0.1
60,20,last_3y,2023-05-04,2026-04-30,726,0.6547289469026529,0.1913591872355114,0.44090247269171434,0.1956348400842087,1.9720601182383402,-0.12376741056294216,3.5623470725154465,1.9804035228536945,2.9804035228536945,formal,20,0.2,1.03,0.5,,0.35,120,0.1
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7384861618392433,0.21400168792411117,0.33462492719952674,0.1854443931446369,1.65550022333182,-0.17152616348413152,1.9508681381454909,3.213578285713104,4.213578285713104,formal,20,0.2,1.03,0.5,,0.35,120,0.1
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7541771464378938,0.23306844882966493,0.28857361267329784,0.1912668305283433,1.4258076808195588,-0.19256955881537996,1.4985422122193195,11.581596545564304,12.581596545564304,formal,20,0.2,1.03,0.5,,0.35,120,0.1
60,20,full_common,2010-09-29,2026-04-30,3785,0.7665357718787653,0.23603072332915093,0.31405459021709037,0.21824233163980117,1.3666124930544852,-0.35368221647219933,0.8879569726451773,69.54287555376105,70.54287555376105,formal,20,0.2,1.03,0.5,,0.35,120,0.1
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.35,120,0.15
60,20,last_3y,2023-05-04,2026-04-30,726,0.675103305785124,0.19731404958677687,0.45519644951717364,0.2017209768154906,1.9675098236931405,-0.12792186195221633,3.558394496221504,2.06967341269975,3.06967341269975,formal,20,0.2,1.03,0.5,,0.35,120,0.15
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7614669421487603,0.2206611570247934,0.3447252326753105,0.19121330912445983,1.6507072855524458,-0.1771841826602938,1.9455756574853786,3.3748850752905852,4.374885075290585,formal,20,0.2,1.03,0.5,,0.35,120,0.15
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7776462108731467,0.24032125205930807,0.29684362827333266,0.1972163086215974,1.4211620595004995,-0.19846281242803132,1.4957141070495372,12.411745795331655,13.411745795331655,formal,20,0.2,1.03,0.5,,0.35,120,0.15
60,20,full_common,2010-09-29,2026-04-30,3785,0.7812877936064503,0.24065143250168544,0.3195823665680235,0.22156854937091244,1.3683981135949363,-0.35341004213109495,0.9042820759730328,74.31196948643728,75.31196948643728,formal,20,0.2,1.03,0.5,,0.35,120,0.15
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.4,40,0.0
60,20,last_3y,2023-05-04,2026-04-30,726,0.663346161584157,0.19503135538908334,0.4445513668101382,0.1968242070108173,1.9743154385804529,-0.12792186195221633,3.475178988374911,2.003025358343491,3.003025358343491,formal,20,0.2,1.03,0.5,,0.4,40,0.0
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7544126556281803,0.21929154050617727,0.33881439107512157,0.18811957698373744,1.6513977316045547,-0.1771841826602938,1.912215785788922,3.2798985607336766,4.279898560733677,formal,20,0.2,1.03,0.5,,0.4,40,0.0
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7718626248960694,0.23872917538292845,0.2946261112594266,0.19481526872107172,1.427511801686071,-0.19846281242803132,1.4845406434329709,12.184448403980332,13.184448403980332,formal,20,0.2,1.03,0.5,,0.4,40,0.0
60,20,full_common,2010-09-29,2026-04-30,3785,0.7816280807258227,0.24117308168791277,0.3191869948012731,0.22046750891006164,1.3727953536658744,-0.34626457428189905,0.921800895928263,73.96108899150187,74.96108899150187,formal,20,0.2,1.03,0.5,,0.4,40,0.0
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.4,40,0.05
60,20,last_3y,2023-05-04,2026-04-30,726,0.6636975117377114,0.19509083069981314,0.4458646716245527,0.1972401247208105,1.9751670356754247,-0.12792186195221633,3.4854454494345934,2.011195257754648,3.011195257754648,formal,20,0.2,1.03,0.5,,0.4,40,0.05
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7546234657203128,0.2193272256926152,0.33954456316470605,0.18838163499314267,1.6522508461964889,-0.1771841826602938,1.916336763624649,3.2915422655175925,4.2915422655175925,formal,20,0.2,1.03,0.5,,0.4,40,0.05
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7720230051967063,0.23871760159339198,0.29533684299344465,0.19497738531286857,1.4293033863055,-0.19846281242803132,1.4881218268563174,12.256918625353489,13.256918625353489,formal,20,0.2,1.03,0.5,,0.4,40,0.05
60,20,full_common,2010-09-29,2026-04-30,3785,0.7764424217413218,0.23954530812990174,0.3195646832005832,0.2188273504042222,1.3827188905603587,-0.34140200148174193,0.9360363495633267,74.29624325357806,75.29624325357806,formal,20,0.2,1.03,0.5,,0.4,40,0.05
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.4,40,0.1
60,20,last_3y,2023-05-04,2026-04-30,726,0.652085567840404,0.18996791427453052,0.4412248227927149,0.193223051497524,1.9957218566566057,-0.12141373020595136,3.6340603492230676,1.982397395251287,2.982397395251287,formal,20,0.2,1.03,0.5,,0.4,40,0.1
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7308238596988567,0.2114232974936076,0.3335792387722869,0.18284173890837074,1.6723332648539893,-0.16831677830645997,1.9818537529569873,3.1971535774232844,4.197153577423284,formal,20,0.2,1.03,0.5,,0.4,40,0.1
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7566994488573137,0.2338352894558687,0.2891802802675738,0.19138007551591685,1.4276424987373983,-0.19846281242803132,1.4571005858966117,11.640883746985493,12.640883746985493,formal,20,0.2,1.03,0.5,,0.4,40,0.1
