scope,window,ma,days,start,end,n_days,annual,vol,sharpe,max_dd,calmar,total_return,annual_delta,sharpe_delta,max_dd_delta,signal_days_pct,defense_days_pct,switch_count
dk_sleeve_volume_only,full,65,4,2015-04-03,2026-04-17,2684,29.387645550491605,17.691413706481075,1.5979784746795769,-15.043075557809448,1.9535663061424517,1618.645635254835,-3.3182054279186275,0.06187581055650604,4.9631381295419565,38.22652757078986,38.1892697466468,199
dk_sleeve_volume_only,last_10y,65,4,2016-04-18,2026-04-17,2430,30.101339842477337,17.864170274509117,1.6163693880890913,-15.04307555780936,2.0010096822820738,1287.8686373342252,-4.186138066387748,0.024518796019927347,4.963138129542077,37.160493827160494,37.11934156378601,185
dk_sleeve_volume_only,last_5y,65,4,2021-04-19,2026-04-17,1211,32.28220749847615,18.057968213310573,1.7001283261509643,-14.961062478348353,2.1577483247058793,304.35116601319237,-5.183609567042268,0.03613678371841167,2.4109382391950476,38.39801816680429,38.39801816680429,102
dk_sleeve_volume_only,last_3y,65,4,2023-04-17,2026-04-17,727,37.13119485009633,19.02248971801399,1.8211353053507946,-14.961062478348309,2.481855476763946,157.93046732235837,2.4070457063858797,0.29206137678411004,2.4109382391951275,39.20220082530949,39.0646492434663,57
dk_sleeve_volume_only,full,65,6,2015-04-03,2026-04-17,2684,29.206682743717337,18.168648686548643,1.5527327570572524,-16.1326526673758,1.8104079562055189,1592.296497336543,-3.4991682346928954,0.016630092934181606,3.873561019975604,31.184798807749626,31.184798807749626,156
dk_sleeve_volume_only,last_10y,65,6,2016-04-18,2026-04-17,2430,30.0716312139911,18.346142004875375,1.5773801348944696,-16.13265266737576,1.8640227267028087,1284.7039939325487,-4.215846694873985,-0.014470457174694307,3.8735610199756785,29.958847736625515,29.958847736625515,146
dk_sleeve_volume_only,last_5y,65,6,2021-04-19,2026-04-17,1211,32.43931177384462,18.585629564370485,1.663718370443593,-16.13265266737578,2.010785978145116,306.75502985511747,-5.026505291673793,-0.0002731719889597084,1.2393480501676208,30.63583815028902,30.718414533443433,77
dk_sleeve_volume_only,last_3y,65,6,2023-04-17,2026-04-17,727,34.149757725736364,19.54296483045501,1.6606637808882998,-16.132652667375822,2.116809828478831,141.46656748789428,-0.5743914179740841,0.13158985232161524,1.2393480501676137,31.911966987620353,31.911966987620353,44
dk_sleeve_volume_only,full,65,8,2015-04-03,2026-04-17,2684,31.20577696515099,18.54954050128376,1.6104581648913714,-15.498773972584168,2.013435193025654,1904.8615726065495,-1.500074013259244,0.07435550076830055,4.507439714767237,25.81967213114754,25.81967213114754,118
dk_sleeve_volume_only,last_10y,65,8,2016-04-18,2026-04-17,2430,32.029343320711675,18.735289535363638,1.6311709806890071,-15.498773972584123,2.0665727093877604,1507.715006935985,-2.2581345881534105,0.039320388619843216,4.5074397147673135,24.444444444444443,24.444444444444443,108
dk_sleeve_volume_only,last_5y,65,8,2021-04-19,2026-04-17,1211,34.77595560133358,19.000769743379816,1.7272062852032923,-15.498773972584202,2.243787519119177,343.8780455769928,-2.689861464184837,0.06321474277073968,1.873226744959199,25.0206440957886,25.103220478943022,55
dk_sleeve_volume_only,last_3y,65,8,2023-04-17,2026-04-17,727,34.71127222807393,19.831028560046153,1.6613316591222986,-15.498773972584168,2.23961406814983,144.51211665864747,-0.01287691563651805,0.13225773055561407,1.8732267449592683,26.27235213204952,26.27235213204952,34
dk_sleeve_volume_only,full,65,10,2015-04-03,2026-04-17,2684,31.041592913504147,18.817623705591725,1.5832675107615362,-15.793126848612793,1.965512796234567,1877.340424065937,-1.664258064906086,0.04716484663846532,4.213086838738612,21.609538002980628,21.609538002980628,94
dk_sleeve_volume_only,last_10y,65,10,2016-04-18,2026-04-17,2430,32.194086497708675,18.992502090214103,1.6184386068243688,-15.793126848612804,2.0384871726992086,1527.8803846396936,-2.0933914111564107,0.026588014755204892,4.213086838738633,20.20576131687243,20.20576131687243,90
dk_sleeve_volume_only,last_5y,65,10,2021-04-19,2026-04-17,1211,34.91205075162267,19.31249978869067,1.7078416565277614,-15.39545996883781,2.2676848124244873,346.1209163087437,-2.5537663138957427,0.04385011409520878,1.97654074870559,20.726672171758878,20.809248554913296,49
dk_sleeve_volume_only,last_3y,65,10,2023-04-17,2026-04-17,727,34.36384925952891,20.031696851043968,1.6332512526766811,-15.39545996883781,2.2320768154433392,142.62475822870226,-0.36029988418153636,0.10417732410999658,1.9765407487056255,21.73314993122421,21.73314993122421,32
dk_sleeve_volume_only,full,65,12,2015-04-03,2026-04-17,2684,31.67787053653093,18.967346604829114,1.5987516758564289,-16.26018370221707,1.9481865098616113,1985.947902967384,-1.0279804418793042,0.06264901173335802,3.746029985134335,18.330849478390462,18.330849478390462,74
dk_sleeve_volume_only,last_10y,65,12,2016-04-18,2026-04-17,2430,32.721759232266415,19.148984249534536,1.6283537802342827,-16.260183702217123,2.0123855813390783,1594.0116809049873,-1.5657186765986708,0.03650318816511877,3.7460299851343137,16.74897119341564,16.74897119341564,70
dk_sleeve_volume_only,last_5y,65,12,2021-04-19,2026-04-17,1211,35.41250430561036,19.474147383999835,1.7150614524397225,-15.707665516652892,2.2544727775153395,354.44654938017146,-2.053312759908053,0.05106991000716987,1.664335200890509,17.09331131296449,17.17588769611891,37
dk_sleeve_volume_only,last_3y,65,12,2023-04-17,2026-04-17,727,35.139550526766094,20.19689284572449,1.6512238832892692,-15.707665516652892,2.2370956708692313,146.85215681078495,0.4154013830556451,0.12214995472258461,1.6643352008905445,17.606602475928472,17.606602475928472,24
dk_sleeve_volume_only,full,65,14,2015-04-03,2026-04-17,2684,32.80866504800262,19.129481326073027,1.6331845505722637,-16.239315166142422,2.020323191731993,2192.4407819386784,0.10281406959238382,0.09708188644919291,3.766898521208983,15.648286140089418,15.648286140089418,64
dk_sleeve_volume_only,last_10y,65,14,2016-04-18,2026-04-17,2430,33.99434175070037,19.317271736479956,1.6670975776898609,-16.239315166142354,2.0933359198284296,1763.5569963678413,-0.29313615816471383,0.07524698562069698,3.7668985212090824,13.950617283950617,13.950617283950617,60
dk_sleeve_volume_only,last_5y,65,14,2021-04-19,2026-04-17,1211,36.4992002191449,19.622130099596646,1.7459759919487579,-15.707665516652868,2.323655299410939,372.9531366740896,-0.9666168463735119,0.0819844495162052,1.664335200890532,14.12056151940545,14.203137902559867,37
dk_sleeve_volume_only,last_3y,65,14,2023-04-17,2026-04-17,727,36.06832581413541,20.37617703060403,1.6734728299934365,-15.707665516652936,2.2962244628838406,151.97802955993205,1.3441766704249645,0.14439890142675194,1.6643352008905001,14.305364511691884,14.305364511691884,24
dk_sleeve_volume_only,full,65,16,2015-04-03,2026-04-17,2684,32.744381871854266,19.430559376331992,1.608204094703295,-16.24219182522809,2.01600758223987,2180.221534988015,0.038530893444033154,0.07210143058022411,3.7640218621233146,13.301043219076005,13.301043219076005,58
dk_sleeve_volume_only,last_10y,65,16,2016-04-18,2026-04-17,2430,34.18757767814953,19.619442138347363,1.6519562889339812,-16.24219182522808,2.1048623268349718,1790.5956136221967,-0.09990023071555498,0.06010569686481726,3.764021862123357,11.522633744855968,11.522633744855968,54
dk_sleeve_volume_only,last_5y,65,16,2021-04-19,2026-04-17,1211,36.26902023514691,20.109025364498063,1.6996057492009191,-15.707665516652881,2.309001308736514,368.9837106465074,-1.196796830371504,0.03561420676836646,1.6643352008905197,11.230388109000826,11.312964492155244,33
dk_sleeve_volume_only,last_3y,65,16,2023-04-17,2026-04-17,727,37.188080824267814,21.06086906556734,1.6660438632381152,-15.707665516652902,2.3675116321290313,158.2516647964225,2.4639316805573657,0.1369699346714306,1.6643352008905339,11.141678129298487,11.141678129298487,20
dk_sleeve_volume_only,full,65,18,2015-04-03,2026-04-17,2684,32.09576517625008,19.543542686147596,1.5740325375263537,-16.56463049187962,1.937608278795244,2060.2014261887166,-0.6100858021601496,0.03792987340328291,3.441583195471786,11.251862891207153,11.251862891207153,48
dk_sleeve_volume_only,last_10y,65,18,2016-04-18,2026-04-17,2430,33.6162474562004,19.73540342184741,1.6209731146417725,-16.564630491879573,2.0293991751086744,1711.6563920566343,-0.6712304526646875,0.02912252257260861,3.441583195471864,9.423868312757202,9.423868312757202,44
dk_sleeve_volume_only,last_5y,65,18,2021-04-19,2026-04-17,1211,36.021654603988274,20.279981980650685,1.6776677737714,-16.229482550598796,2.2195195990804546,364.74766829125815,-1.4441624615301407,0.013676231338847433,1.1425181669446047,8.670520231213873,8.75309661436829,27
dk_sleeve_volume_only,last_3y,65,18,2023-04-17,2026-04-17,727,35.698978243629,21.249907302013156,1.599631980787562,-16.22948255059875,2.1996374888928276,149.9312012605194,0.9748290999185514,0.07055805222087752,1.1425181669446864,8.390646492434662,8.390646492434662,16
dk_sleeve_volume_only,full,65,20,2015-04-03,2026-04-17,2684,31.971083640760135,19.671455001182828,1.5600943944341372,-17.864858870658207,1.7896074003288336,2037.7997155054843,-0.7347673376500978,0.023991730311066384,2.141354816693198,9.538002980625931,9.538002980625931,44
dk_sleeve_volume_only,last_10y,65,20,2016-04-18,2026-04-17,2430,33.40928867934967,19.869646171969816,1.6032663849973543,-17.864858870658253,1.8701120966716411,1683.8017045032007,-0.8781892295154137,0.011415792928190394,2.141354816693184,7.695473251028806,7.695473251028806,40
dk_sleeve_volume_only,last_5y,65,20,2021-04-19,2026-04-17,1211,36.08595734092106,20.418968871512558,1.670050698833878,-17.37200071754341,2.0772482069079725,365.845872786774,-1.3798597245973525,0.006059156401325261,-1.0658141036401503e-14,6.688687035507845,6.7712634186622624,23
dk_sleeve_volume_only,last_3y,65,20,2023-04-17,2026-04-17,727,35.556527919673854,21.328626637170252,1.5893854727643237,-17.372000717543447,2.046772188062738,149.14475050808238,0.8323787759634058,0.06031154419763918,-1.0658141036401503e-14,6.464924346629987,6.464924346629987,12
dk_sleeve_volume_only,full,65,22,2015-04-03,2026-04-17,2684,31.445262111276495,19.83790393528948,1.52778748216365,-20.006213687351416,1.5717747797104267,1945.6299037877936,-1.2605888671337375,-0.008315181959420936,-1.0658141036401503e-14,8.047690014903129,8.047690014903129,32
dk_sleeve_volume_only,last_10y,65,22,2016-04-18,2026-04-17,2430,32.77498390534193,20.046575426451337,1.5662121285495691,-20.006213687351426,1.6382402196405275,1600.8145542778645,-1.5124940035231589,-0.025638463519594756,1.0658141036401503e-14,6.2139917695473255,6.2139917695473255,28
dk_sleeve_volume_only,last_5y,65,22,2021-04-19,2026-04-17,1211,36.33023568642613,20.59877824666521,1.6662895416329986,-17.37200071754337,2.091309819584425,370.0367531016037,-1.1355813790922866,0.0022979992004459326,3.197442310920451e-14,5.119735755573906,5.202312138728324,15
dk_sleeve_volume_only,last_3y,65,22,2023-04-17,2026-04-17,727,34.83783866270065,21.399073409350713,1.5589909535390623,-17.372000717543557,2.0054016361810745,145.20210767366177,0.11368951899019919,0.029917024972377693,-1.2079226507921703e-13,4.951856946354883,4.951856946354883,8
dk_sleeve_volume_only,full,65,24,2015-04-03,2026-04-17,2684,31.43243740519146,19.951217733088473,1.519738257032023,-20.006213687351504,1.571133743566077,1943.427752424122,-1.2734135732187717,-0.016364407091047806,-9.947598300641403e-14,6.892697466467958,6.892697466467958,28
dk_sleeve_volume_only,last_10y,65,24,2016-04-18,2026-04-17,2430,32.5349715879802,20.16378779632443,1.5489700337656689,-20.006213687351426,1.6262433310181956,1570.330876587552,-1.7525063208848835,-0.04288055830349502,1.0658141036401503e-14,5.102880658436214,5.102880658436214,24
dk_sleeve_volume_only,last_5y,65,24,2021-04-19,2026-04-17,1211,35.671381907725234,20.77140991716177,1.6299030743478407,-17.372000717543422,2.0533836308043587,358.8017795245693,-1.7944351577931812,-0.034088468084712,-2.1316282072803006e-14,4.046242774566474,4.128819157720892,13
dk_sleeve_volume_only,last_3y,65,24,2023-04-17,2026-04-17,727,33.548961939419186,21.521240829366022,1.5049157671399316,-17.372000717543468,1.931208873687133,138.23608643290814,-1.1751872042912623,-0.024158161426752978,-3.197442310920451e-14,3.988995873452544,3.988995873452544,6
dk_sleeve_volume_only,full,65,26,2015-04-03,2026-04-17,2684,31.656754982782353,20.040221881333313,1.5226983592136216,-20.006213687351384,1.5823461389296687,1982.2583487683282,-1.04909599562788,-0.013404304909449216,2.1316282072803006e-14,5.961251862891207,5.961251862891207,20
dk_sleeve_volume_only,last_10y,65,26,2016-04-18,2026-04-17,2430,32.629012635776355,20.237561375626335,1.5476911656868846,-20.006213687351405,1.6309439230075555,1582.2158323071758,-1.65846527308873,-0.04415942638227932,3.197442310920451e-14,4.238683127572016,4.238683127572016,16
dk_sleeve_volume_only,last_5y,65,26,2021-04-19,2026-04-17,1211,35.823545907843645,20.881929573506763,1.6279551578433535,-17.372000717543468,2.062142783108828,361.3772468666719,-1.6422711576747702,-0.03603638458919911,-6.750155989720952e-14,3.3030553261767133,3.3856317093311312,5
dk_sleeve_volume_only,last_3y,65,26,2023-04-17,2026-04-17,727,33.90832610148333,21.5507620704183,1.5161309628454893,-17.372000717543436,1.9518952740567401,140.16490169375243,-0.815823042227116,-0.012942965721195243,0.0,3.3012379642365883,3.3012379642365883,4
dk_sleeve_volume_only,full,65,28,2015-04-03,2026-04-17,2684,31.796688891859826,20.06631712683251,1.526469602248268,-20.006213687351426,1.5893406612947816,2006.8203056078155,-0.9091620865504062,-0.00963306187480284,-2.1316282072803006e-14,5.216095380029806,5.216095380029806,18
dk_sleeve_volume_only,last_10y,65,28,2016-04-18,2026-04-17,2430,32.922470888341415,20.26268079116294,1.5573411739428504,-20.006213687351437,1.6456122784070855,1619.7941470423125,-1.3650070205236702,-0.034509418126313474,0.0,3.580246913580247,3.580246913580247,14
dk_sleeve_volume_only,last_5y,65,28,2021-04-19,2026-04-17,1211,36.16534784823919,20.909902556351533,1.6385593218998775,-17.3720007175435,2.081818233619851,367.2046181251609,-1.3004692172792218,-0.02543222053267513,-9.947598300641403e-14,2.972749793559042,2.972749793559042,6
dk_sleeve_volume_only,last_3y,65,28,2023-04-17,2026-04-17,727,33.90711061786045,21.555753851763715,1.5157857996290383,-17.372000717543436,1.9518253060868644,140.1583603427238,-0.8170385258500019,-0.013288128937646304,0.0,2.7510316368638237,2.7510316368638237,4
dk_sleeve_volume_only,full,65,30,2015-04-03,2026-04-17,2684,31.79619516525005,20.105101174963213,1.5238994573448996,-20.006213687351384,1.589315982631571,2006.7331828402737,-0.9096558131601817,-0.012203206778171216,2.1316282072803006e-14,4.545454545454546,4.545454545454546,18
dk_sleeve_volume_only,last_10y,65,30,2016-04-18,2026-04-17,2430,32.8539104791816,20.29856302960486,1.5523160397291091,-20.006213687351437,1.6421853226506764,1610.947764405268,-1.4335674296834853,-0.03953455234005476,0.0,3.004115226337449,3.004115226337449,14
dk_sleeve_volume_only,last_5y,65,30,2021-04-19,2026-04-17,1211,35.87447458703035,20.969357835633755,1.6239097055798042,-17.372000717543436,2.0650744361760154,362.2418231493256,-1.591342478488066,-0.040081836852748465,-3.552713678800501e-14,2.477291494632535,2.477291494632535,6
dk_sleeve_volume_only,last_3y,65,30,2023-04-17,2026-04-17,727,33.286219783055856,21.650626991490327,1.4877570771697204,-17.372000717543436,1.916084412167975,136.83242579242344,-1.4379293606545929,-0.04131685139696417,0.0,2.200825309491059,2.200825309491059,4
dk_sleeve_volume_only,full,70,2,2015-04-03,2026-04-17,2684,28.467047146256718,16.91402678479106,1.6197065657090972,-14.730685689939149,1.9324997997682696,1488.3770447071588,-4.238803832153515,0.08360390158602637,5.275527997412256,48.62146050670641,48.58420268256334,326
dk_sleeve_volume_only,last_10y,70,2,2016-04-18,2026-04-17,2430,28.83940221639232,17.106933265379116,1.621090194185525,-14.730685689939204,1.9577773108069991,1159.0270644073878,-5.4480756924727665,0.029239602116361008,5.275527997412233,47.61316872427984,47.61316872427984,301
dk_sleeve_volume_only,last_5y,70,2,2021-04-19,2026-04-17,1211,30.749475230304114,17.37986545011239,1.6898151501287972,-13.117494816695007,2.3441576047865773,281.48940696217795,-6.716341835214301,0.025823607696244588,4.254505900848393,48.88521882741536,48.88521882741536,153
dk_sleeve_volume_only,last_3y,70,2,2023-04-17,2026-04-17,727,34.99672206968405,18.355316393334494,1.791579636342403,-13.117494816695007,2.667942511792932,146.07011443179766,0.2725729259735985,0.26250570777571847,4.254505900848429,49.24346629986245,49.10591471801926,98
dk_sleeve_volume_only,full,70,4,2015-04-03,2026-04-17,2684,29.59947342017393,17.729015377669345,1.6045341674146611,-15.109348344111527,1.95901720882023,1649.962535681604,-3.1063775582363036,0.06843150329159031,4.896865343239877,38.00298062593144,38.00298062593144,200
dk_sleeve_volume_only,last_10y,70,4,2016-04-18,2026-04-17,2430,30.27107068700394,17.907799384890023,1.6204178515371521,-15.10934834411154,2.003466330750212,1306.0739781468794,-4.016407221861144,0.028567259467988215,4.896865343239897,36.831275720164605,36.831275720164605,184
dk_sleeve_volume_only,last_5y,70,4,2021-04-19,2026-04-17,1211,32.308374997609526,18.06426494265889,1.700746418780837,-15.109348344111506,2.1383036688144736,304.7507661698809,-5.157442067908889,0.03675487634828434,2.2626523734318944,37.65483071841453,37.737407101568955,99
dk_sleeve_volume_only,last_3y,70,4,2023-04-17,2026-04-17,727,37.583923958697184,19.09413374165913,1.8329978302775882,-15.10934834411155,2.487461610039885,160.4941167009346,2.8597748149867357,0.30392390171090367,2.2626523734318855,37.689133425034385,37.689133425034385,56
dk_sleeve_volume_only,full,70,6,2015-04-03,2026-04-17,2684,29.949737909946816,18.209423426167756,1.5823257186451776,-16.13265266737578,1.8564670378426114,1702.8864034633823,-2.756113068463417,0.04622305452210673,3.873561019975625,30.998509687034275,30.998509687034275,154
dk_sleeve_volume_only,last_10y,70,6,2016-04-18,2026-04-17,2430,30.846887198265204,18.39283670338512,1.6073576986804219,-16.132652667375837,1.9120778110251604,1369.4487125898277,-3.4405907105998814,0.015507106611257981,3.8735610199756003,29.7119341563786,29.7119341563786,142
dk_sleeve_volume_only,last_5y,70,6,2021-04-19,2026-04-17,1211,33.16729395533562,18.63977387909332,1.6900061086642875,-16.132652667375723,2.0559107444498714,318.04358550396057,-4.298523110182792,0.026014566231734815,1.2393480501676777,30.22295623451693,30.305532617671343,73
dk_sleeve_volume_only,last_3y,70,6,2023-04-17,2026-04-17,727,34.81393193140359,19.57755786139031,1.684345712485386,-16.132652667375822,2.1579793880894673,145.07167814729885,0.08978278769313874,0.15527178391870144,1.2393480501676137,30.674002751031637,30.674002751031637,42
dk_sleeve_volume_only,full,70,8,2015-04-03,2026-04-17,2684,31.051825709490277,18.540698069711173,1.6045705982206138,-15.498773972584223,2.003502068255066,1879.0455918948321,-1.6540252689199555,0.06846793409754293,4.507439714767182,25.67064083457526,25.67064083457526,116
dk_sleeve_volume_only,last_10y,70,8,2016-04-18,2026-04-17,2430,31.85826978438977,18.725638767275317,1.6247329356296416,-15.498773972584267,2.055534833964529,1487.0129593851184,-2.4292081244753163,0.0328823435604777,4.50743971476717,24.279835390946502,24.279835390946502,106
dk_sleeve_volume_only,last_5y,70,8,2021-04-19,2026-04-17,1211,34.59493497813961,18.97538944481759,1.7218997780991923,-15.498773972584134,2.232107845390531,340.90877971475527,-2.870882087378803,0.05790823566663961,1.8732267449592666,24.85549132947977,24.938067712634187,53
dk_sleeve_volume_only,last_3y,70,8,2023-04-17,2026-04-17,727,35.0637705164502,19.85884068168031,1.6729865036875018,-15.498773972584168,2.262357692193887,146.43702519750255,0.33962137273974946,0.14391257512081723,1.8732267449592683,25.30949105914718,25.30949105914718,32
dk_sleeve_volume_only,full,70,10,2015-04-03,2026-04-17,2684,30.8789493782454,18.794666662798516,1.5781195926851463,-15.793126848612804,1.955214421706343,1850.4166820908204,-1.826901600164831,0.042016928562075506,4.213086838738601,21.572280178837556,21.572280178837556,92
dk_sleeve_volume_only,last_10y,70,10,2016-04-18,2026-04-17,2430,32.0129023388698,18.96740548710513,1.6128292049413206,-15.793126848612848,2.02701483029509,1505.7149391205694,-2.274575569995285,0.020978612872156743,4.2130868387385885,20.16460905349794,20.16460905349794,88
dk_sleeve_volume_only,last_5y,70,10,2021-04-19,2026-04-17,1211,34.57736439777981,19.262717795504496,1.698349852999735,-15.395459968837788,2.2459455234055,340.62141890996605,-2.888452667738605,0.034358310567182304,1.976540748705613,20.726672171758878,20.809248554913296,49
dk_sleeve_volume_only,last_3y,70,10,2023-04-17,2026-04-17,727,34.8536745414753,20.03348577359758,1.6520403429255162,-15.39545996883781,2.2638930315835424,145.28852999672628,0.1295253977648514,0.1229664143588316,1.9765407487056255,21.04539202200825,21.04539202200825,30
dk_sleeve_volume_only,full,70,12,2015-04-03,2026-04-17,2684,31.367329350946306,18.954201478756136,1.5868079591780613,-16.260183702217155,1.9290882517316958,1932.2811599024647,-1.3385216274639262,0.05070529505499044,3.74602998513425,18.36810730253353,18.36810730253353,76
dk_sleeve_volume_only,last_10y,70,12,2016-04-18,2026-04-17,2430,32.37613534506363,19.13464971673477,1.6152927849634051,-16.260183702217113,1.991129739859524,1550.4285743955752,-1.9113425638014547,0.02344219289424121,3.7460299851343244,16.790123456790123,16.790123456790123,72
dk_sleeve_volume_only,last_5y,70,12,2021-04-19,2026-04-17,1211,34.60038875425842,19.449879937109408,1.684789079179508,-15.70766551665298,2.202770915740198,340.9980048235436,-2.865428311259997,0.02079753674695528,1.6643352008904202,17.09331131296449,17.17588769611891,39
dk_sleeve_volume_only,last_3y,70,12,2023-04-17,2026-04-17,727,34.62668452397055,20.227870122133552,1.6294310317512382,-15.707665516652902,2.204444988165819,144.05169982792003,-0.0974646197398954,0.1003571031845536,1.6643352008905339,17.1939477303989,17.1939477303989,24
dk_sleeve_volume_only,full,70,14,2015-04-03,2026-04-17,2684,32.53524446643263,19.117625071020296,1.622897454090772,-16.239315166142386,2.0034862390173873,2140.8763893588903,-0.1706065119776028,0.08679478996770107,3.7668985212090185,15.61102831594635,15.61102831594635,66
dk_sleeve_volume_only,last_10y,70,14,2016-04-18,2026-04-17,2430,33.6897253669987,19.304349293610304,1.6558531650341413,-16.239315166142433,2.0745779623292777,1721.6395844492379,-0.5977525418663845,0.06400257296497736,3.7668985212090043,13.909465020576132,13.909465020576132,62
dk_sleeve_volume_only,last_5y,70,14,2021-04-19,2026-04-17,1211,35.77064913735741,19.60056286225881,1.7192814028649135,-15.707665516652881,2.2772734178375678,360.48062954820284,-1.6951679281610055,0.05528986043236084,1.6643352008905197,13.955408753096615,14.037985136251033,39
dk_sleeve_volume_only,last_3y,70,14,2023-04-17,2026-04-17,727,35.60457467855489,20.404494519959375,1.6540100930087591,-15.707665516652868,2.266700589009094,149.40982607922416,0.8804255348444414,0.12493616444207456,1.6643352008905676,13.892709766162312,13.892709766162312,24
dk_sleeve_volume_only,full,70,16,2015-04-03,2026-04-17,2684,32.65719362027155,19.436659654007702,1.604253383057615,-16.242191825228048,2.0106395720278982,2163.7430295893337,-0.04865735813868355,0.06815071893454405,3.764021862123357,13.226527570789868,13.226527570789868,58
dk_sleeve_volume_only,last_10y,70,16,2016-04-18,2026-04-17,2430,34.09024740638642,19.62613270104004,1.6476237149934918,-16.242191825228105,2.0988698922663818,1776.932822727646,-0.1972305024786678,0.0557731229243279,3.7640218621233323,11.440329218106996,11.440329218106996,54
dk_sleeve_volume_only,last_5y,70,16,2021-04-19,2026-04-17,1211,35.962970098562266,20.12587392935651,1.6867281257050128,-15.70766551665298,2.28951718257783,363.7472236514793,-1.5028469669561488,0.022736583272460198,1.6643352008904202,10.982658959537572,11.06523534269199,33
dk_sleeve_volume_only,last_3y,70,16,2023-04-17,2026-04-17,727,36.67568927570093,21.087735428893208,1.645710797223807,-15.707665516652892,2.334891154692481,155.36812864484406,1.951540131990484,0.11663686865712242,1.6643352008905445,10.729023383768913,10.729023383768913,20
dk_sleeve_volume_only,full,70,18,2015-04-03,2026-04-17,2684,32.168930296470876,19.5420724133126,1.5770763847210798,-16.564630491879583,1.9420252273204,2073.446290254615,-0.5369206819393568,0.04097372059800897,3.4415831954718215,11.177347242921014,11.177347242921014,50
dk_sleeve_volume_only,last_10y,70,18,2016-04-18,2026-04-17,2430,33.69798012981193,19.733779543981008,1.6243063209670228,-16.564630491879527,2.0343333433445245,1722.7642185565103,-0.5894977790531541,0.03245572889785886,3.4415831954719103,9.34156378600823,9.34156378600823,46
dk_sleeve_volume_only,last_5y,70,18,2021-04-19,2026-04-17,1211,36.079878047859815,20.28042812909604,1.6798308028944282,-16.229482550598796,2.2231071098769335,365.7419578719021,-1.3859390176586004,0.01583926046187556,1.1425181669446047,8.422791081750619,8.505367464905037,29
dk_sleeve_volume_only,last_3y,70,18,2023-04-17,2026-04-17,727,35.79565953140866,21.250617163889505,1.603075785637642,-16.22948255059875,2.2055946281594827,150.46590860010633,1.0715103876982113,0.07400185707095752,1.1425181669446864,7.977991746905088,7.977991746905088,18
dk_sleeve_volume_only,full,70,20,2015-04-03,2026-04-17,2684,32.04691841147107,19.668842291181857,1.5633060475870826,-17.864858870658217,1.7938523132755273,2051.399747688437,-0.6589325669391641,0.027203383464011743,2.1413548166931875,9.38897168405365,9.38897168405365,46
dk_sleeve_volume_only,last_10y,70,20,2016-04-18,2026-04-17,2430,33.493952404496994,19.86677376040445,1.606783589677715,-17.864858870658196,1.8748512175211476,1695.1497089085308,-0.7935255043680911,0.014932997608551046,2.141354816693241,7.530864197530865,7.530864197530865,42
dk_sleeve_volume_only,last_5y,70,20,2021-04-19,2026-04-17,1211,36.15045035495068,20.416945976387648,1.6726103162580634,-17.37200071754341,2.080960675902087,366.949410614572,-1.3153667105677371,0.008618773825510795,-1.0658141036401503e-14,6.275805119735756,6.358381502890173,25
dk_sleeve_volume_only,last_3y,70,20,2023-04-17,2026-04-17,727,35.66345862315403,21.3254016611506,1.5934439955013164,-17.372000717543447,2.0529275356947574,149.73494712212147,0.9393094794435797,0.06437006693463188,-1.0658141036401503e-14,5.777166437414031,5.777166437414031,14
dk_sleeve_volume_only,full,70,22,2015-04-03,2026-04-17,2684,31.439462228837158,19.838576786948746,1.5275115588845358,-20.006213687351416,1.5714848756571174,1944.633729263828,-1.2663887495730748,-0.008591105238535013,-1.0658141036401503e-14,7.8614008941877795,7.8614008941877795,34
dk_sleeve_volume_only,last_10y,70,22,2016-04-18,2026-04-17,2430,32.76851399589944,20.04731195955273,1.565909632200363,-20.006213687351394,1.6379168246421763,1599.986296866388,-1.5189639129656456,-0.02594095986880096,4.263256414560601e-14,6.008230452674898,6.008230452674898,30
dk_sleeve_volume_only,last_5y,70,22,2021-04-19,2026-04-17,1211,36.235911274456065,20.60307669867271,1.662489260309972,-17.37200071754337,2.0858801391749138,368.41494930656796,-1.2299057910623503,-0.0015022821225807448,3.197442310920451e-14,4.624277456647398,4.706853839801816,15
dk_sleeve_volume_only,last_3y,70,22,2023-04-17,2026-04-17,727,34.68261491331377,21.4059474836851,1.5529547919465718,-17.372000717543557,1.9964663527954296,144.3560680689887,-0.04153423039667814,0.023880863379887263,-1.2079226507921703e-13,4.126547455295736,4.126547455295736,8
dk_sleeve_volume_only,full,70,24,2015-04-03,2026-04-17,2684,31.383605167091268,19.95295770999856,1.5176905634449285,-20.006213687351504,1.5686928899961152,1935.062407135953,-1.3222458113189646,-0.018412100678142362,-9.947598300641403e-14,6.669150521609538,6.669150521609538,28
dk_sleeve_volume_only,last_10y,70,24,2016-04-18,2026-04-17,2430,32.4805921359282,20.16569701948662,1.5467303458135462,-20.006213687351426,1.6235252028955123,1563.492908124237,-1.8068857729368872,-0.045120246255617724,1.0658141036401503e-14,4.8559670781893,4.8559670781893,24
dk_sleeve_volume_only,last_5y,70,24,2021-04-19,2026-04-17,1211,35.55998058855041,20.775172404271704,1.6255312023073136,-17.372000717543422,2.0469709371264035,356.92354561099177,-1.9058364769680054,-0.03846034012523902,-2.1316282072803006e-14,3.5507844756399667,3.633360858794385,13
