scope,window,ma,days,start,end,n_days,annual,vol,sharpe,max_dd,calmar,total_return,annual_delta,sharpe_delta,max_dd_delta,signal_days_pct,defense_days_pct,switch_count
pv_combo_scale_dk_only,full,40,4,2020-06-02,2026-04-17,2146,31.257986202896237,10.539391706351244,1.8330974640069733,-9.731394374228852,3.2120768104594695,393.98734874973593,-0.6082316967590096,-0.023520879077276513,-0.18824369226251392,13.839701770736253,13.839701770736253,120
pv_combo_scale_dk_only,last_10y,40,4,2020-06-02,2026-04-17,2146,31.257986202896237,10.539391706351244,1.8330974640069733,-9.731394374228852,3.2120768104594695,393.98734874973593,-0.6082316967590096,-0.023520879077276513,-0.18824369226251392,13.839701770736253,13.839701770736253,120
pv_combo_scale_dk_only,last_5y,40,4,2021-04-17,2026-04-17,1827,27.318848999331568,10.13529868792238,1.694445345862708,-9.731394374228874,2.807290296617574,234.49661247685557,-0.5088057121190204,-0.02132967899516558,-0.1882436922625228,14.887794198139026,14.942528735632186,109
pv_combo_scale_dk_only,last_3y,40,4,2023-04-17,2026-04-17,1097,36.37147418087741,11.137253424832783,1.9764344225177262,-9.731394374228907,3.7375398408678095,153.66632613173982,-0.4433754326378576,-0.014123683162816869,-0.18824369226253523,17.41112123974476,17.41112123974476,70
pv_combo_scale_dk_only,full,40,6,2020-06-02,2026-04-17,2146,31.270092767373114,10.5492987059892,1.8320796522639955,-9.68274213406809,3.2294666463698705,394.2549854547625,-0.5961251322821326,-0.024538690820254283,-0.13959145210175095,10.671015843429636,10.671015843429636,86
pv_combo_scale_dk_only,last_10y,40,6,2020-06-02,2026-04-17,2146,31.270092767373114,10.5492987059892,1.8320796522639955,-9.68274213406809,3.2294666463698705,394.2549854547625,-0.5961251322821326,-0.024538690820254283,-0.13959145210175095,10.671015843429636,10.671015843429636,86
pv_combo_scale_dk_only,last_5y,40,6,2021-04-17,2026-04-17,1827,27.318736542375888,10.14531514742564,1.69286818191917,-9.682742134068123,2.8213842901234165,234.49513542710295,-0.5089181690747004,-0.022906842938703598,-0.13959145210177226,11.384783798576901,11.43951833607006,77
pv_combo_scale_dk_only,last_3y,40,6,2023-04-17,2026-04-17,1097,36.40755456637421,11.146506383783567,1.9765260696903106,-9.682742134068068,3.760045869472937,153.86776613499538,-0.407295047141055,-0.014032035990232394,-0.13959145210169588,14.858705560619873,14.858705560619873,58
pv_combo_scale_dk_only,full,40,8,2020-06-02,2026-04-17,2146,31.355547210634892,10.555456855629304,1.8353263854910824,-9.661149110729461,3.245529786494249,396.14752872653025,-0.5106706890203547,-0.021291957593167377,-0.11799842876312283,8.294501397949674,8.294501397949674,62
pv_combo_scale_dk_only,last_10y,40,8,2020-06-02,2026-04-17,2146,31.355547210634892,10.555456855629304,1.8353263854910824,-9.661149110729461,3.245529786494249,396.14752872653025,-0.5106706890203547,-0.021291957593167377,-0.11799842876312283,8.294501397949674,8.294501397949674,62
pv_combo_scale_dk_only,last_5y,40,8,2021-04-17,2026-04-17,1827,27.432426567839975,10.15217848567646,1.6978577802311667,-9.66114911072944,2.839457941641143,235.99104684539745,-0.39522814361061265,-0.017917244626706852,-0.11799842876308908,8.648056923918993,8.70279146141215,53
pv_combo_scale_dk_only,last_3y,40,8,2023-04-17,2026-04-17,1097,36.33441393723651,11.150060434756421,1.9726122666369077,-9.661149110729472,3.7608791170487437,153.45952647476523,-0.48043567627875206,-0.017945839043635337,-0.11799842876309974,11.121239744758432,11.121239744758432,40
pv_combo_scale_dk_only,full,40,10,2020-06-02,2026-04-17,2146,31.509571347488887,10.553205738038368,1.8433585446987324,-9.515435274860772,3.3114167074138314,399.5738577577359,-0.3566465521663602,-0.013259798385517385,0.02771540710556586,6.3373718546132345,6.3373718546132345,48
pv_combo_scale_dk_only,last_10y,40,10,2020-06-02,2026-04-17,2146,31.509571347488887,10.553205738038368,1.8433585446987324,-9.515435274860772,3.3114167074138314,399.5738577577359,-0.3566465521663602,-0.013259798385517385,0.02771540710556586,6.3373718546132345,6.3373718546132345,48
pv_combo_scale_dk_only,last_5y,40,10,2021-04-17,2026-04-17,1827,27.62308920645644,10.148931552467866,1.708532761884226,-9.515435274860772,2.9029769430973946,238.51175895253624,-0.2045655049941466,-0.007242262973647495,0.027715407105578294,6.568144499178982,6.62287903667214,39
pv_combo_scale_dk_only,last_3y,40,10,2023-04-17,2026-04-17,1097,36.509868699340586,11.146500387295069,1.9811658709537987,-9.515435274860751,3.836909993576187,154.4395750402769,-0.30498091417467776,-0.00939223472674433,0.027715407105620926,8.113035551504103,8.113035551504103,30
pv_combo_scale_dk_only,full,40,12,2020-06-02,2026-04-17,2146,31.602462017875265,10.559116768684866,1.8470001686472965,-9.543150681966338,3.3115333783416347,401.6497218802307,-0.2637558817799821,-0.00961817443695323,0.0,4.986020503261883,4.986020503261883,38
pv_combo_scale_dk_only,last_10y,40,12,2020-06-02,2026-04-17,2146,31.602462017875265,10.559116768684866,1.8470001686472965,-9.543150681966338,3.3115333783416347,401.6497218802307,-0.2637558817799821,-0.00961817443695323,0.0,4.986020503261883,4.986020503261883,38
pv_combo_scale_dk_only,last_5y,40,12,2021-04-17,2026-04-17,1827,27.686040975170712,10.154084251887946,1.7110681543475907,-9.543150681966338,2.9011425993187907,239.34734535011634,-0.14161373627987572,-0.004706870510282846,1.2434497875801753e-14,5.035577449370552,5.0903119868637114,31
pv_combo_scale_dk_only,last_3y,40,12,2023-04-17,2026-04-17,1097,36.569303582615746,11.151872659953641,1.9829577466071209,-9.543150681966372,3.8319947783828368,154.772136175717,-0.24554603089951854,-0.007600359073422158,0.0,5.742935278030994,5.742935278030994,24
pv_combo_scale_dk_only,full,40,14,2020-06-02,2026-04-17,2146,31.563167809787494,10.558783246410893,1.8451034412294112,-9.543150681966328,3.307415848461069,400.7707271862055,-0.30305008986775306,-0.01151490185483861,1.0658141036401503e-14,3.8676607642124883,3.8676607642124883,32
pv_combo_scale_dk_only,last_10y,40,14,2020-06-02,2026-04-17,2146,31.563167809787494,10.558783246410893,1.8451034412294112,-9.543150681966328,3.307415848461069,400.7707271862055,-0.30305008986775306,-0.01151490185483861,1.0658141036401503e-14,3.8676607642124883,3.8676607642124883,32
pv_combo_scale_dk_only,last_5y,40,14,2021-04-17,2026-04-17,1827,27.641256948122074,10.15365663670008,1.7087521581596363,-9.543150681966361,2.896449806703315,238.7527381910073,-0.18639776332851454,-0.007022866698237262,-1.0658141036401503e-14,3.7219485495347566,3.776683087027915,25
pv_combo_scale_dk_only,last_3y,40,14,2023-04-17,2026-04-17,1097,36.55585945348767,11.150121971502527,1.9826427498517163,-9.54315068196635,3.830586005790217,154.69688573109704,-0.2589901600275937,-0.007915355828826742,2.1316282072803006e-14,3.828623518687329,3.828623518687329,20
pv_combo_scale_dk_only,full,40,16,2020-06-02,2026-04-17,2146,31.75483311824532,10.563677668615423,1.8538078616780527,-9.54315068196635,3.3274999186853758,405.07031495729785,-0.11138478140992802,-0.0028104814061971073,-1.2434497875801753e-14,2.3299161230195713,2.3299161230195713,22
pv_combo_scale_dk_only,last_10y,40,16,2020-06-02,2026-04-17,2146,31.75483311824532,10.563677668615423,1.8538078616780527,-9.54315068196635,3.3274999186853758,405.07031495729785,-0.11138478140992802,-0.0028104814061971073,-1.2434497875801753e-14,2.3299161230195713,2.3299161230195713,22
pv_combo_scale_dk_only,last_5y,40,16,2021-04-17,2026-04-17,1827,27.8597220269305,10.159733552691929,1.7194049117533545,-9.54315068196635,2.919342149713395,241.66124911522476,0.03206731547991026,0.0036298868954809382,0.0,1.9157088122605364,1.9704433497536946,15
pv_combo_scale_dk_only,last_3y,40,16,2023-04-17,2026-04-17,1097,37.011646004273025,11.159816931387052,2.0016160801360967,-9.543150681966328,3.878346600375268,157.25632234025403,0.19679639075776123,0.011057974455553676,4.440892098500626e-14,1.1850501367365542,1.1850501367365542,10
pv_combo_scale_dk_only,full,40,18,2020-06-02,2026-04-17,2146,31.757382650017483,10.571045772824723,1.8527160980528385,-9.543150681966384,3.327767076970623,405.12771381688975,-0.10883524963776381,-0.0039022450314112334,-4.618527782440651e-14,1.6775396085740912,1.6775396085740912,10
pv_combo_scale_dk_only,last_10y,40,18,2020-06-02,2026-04-17,2146,31.757382650017483,10.571045772824723,1.8527160980528385,-9.543150681966384,3.327767076970623,405.12771381688975,-0.10883524963776381,-0.0039022450314112334,-4.618527782440651e-14,1.6775396085740912,1.6775396085740912,10
pv_combo_scale_dk_only,last_5y,40,18,2021-04-17,2026-04-17,1827,27.73665342393945,10.168484153254505,1.7114782737358483,-9.543150681966395,2.9064461359028053,240.0203424109379,-0.09100128751113701,-0.004296751122025322,-4.440892098500626e-14,1.20415982484948,1.258894362342638,5
pv_combo_scale_dk_only,last_3y,40,18,2023-04-17,2026-04-17,1097,36.80290133170039,11.17237535609255,1.9900768070237929,-9.543150681966372,3.8564728314776153,156.08201375103903,-0.011948281814873951,-0.00048129865675017314,0.0,0.09115770282588878,0.09115770282588878,2
pv_combo_scale_dk_only,full,40,20,2020-06-02,2026-04-17,2146,31.76326240313909,10.571234978650988,1.8529761353039822,-9.543150681966395,3.328383199812808,405.26010821790044,-0.10295549651615588,-0.003642207780267581,-5.684341886080802e-14,1.6309412861136998,1.6309412861136998,8
pv_combo_scale_dk_only,last_10y,40,20,2020-06-02,2026-04-17,2146,31.76326240313909,10.571234978650988,1.8529761353039822,-9.543150681966395,3.328383199812808,405.26010821790044,-0.10295549651615588,-0.003642207780267581,-5.684341886080802e-14,1.6309412861136998,1.6309412861136998,8
pv_combo_scale_dk_only,last_5y,40,20,2021-04-17,2026-04-17,1827,27.743349615703572,10.168718312979546,1.7117968857440826,-9.54315068196635,2.90714781106098,240.10946203026103,-0.08430509574701617,-0.003978139113790968,0.0,1.1494252873563218,1.20415982484948,3
pv_combo_scale_dk_only,last_3y,40,20,2023-04-17,2026-04-17,1097,36.814849613515264,11.172720008610938,1.990558105680543,-9.543150681966372,3.8577248584248007,156.14913306342788,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,full,40,22,2020-06-02,2026-04-17,2146,31.752470905737805,10.571377892327549,1.8524178053216813,-9.543150681966384,3.327252389060585,405.01713813824364,-0.11374699391744159,-0.004200537762568457,-4.618527782440651e-14,1.4445479962721341,1.4445479962721341,8
pv_combo_scale_dk_only,last_10y,40,22,2020-06-02,2026-04-17,2146,31.752470905737805,10.571377892327549,1.8524178053216813,-9.543150681966384,3.327252389060585,405.01713813824364,-0.11374699391744159,-0.004200537762568457,-4.618527782440651e-14,1.4445479962721341,1.4445479962721341,8
pv_combo_scale_dk_only,last_5y,40,22,2021-04-17,2026-04-17,1827,27.73105969481353,10.168887197123658,1.7111172712992062,-9.543150681966372,2.9058599847130915,239.94590978907442,-0.09659501663705683,-0.004657753558667377,-2.1316282072803006e-14,0.9304871373836892,0.9852216748768473,3
pv_combo_scale_dk_only,last_3y,40,22,2023-04-17,2026-04-17,1097,36.814849613515264,11.172720008610938,1.990558105680543,-9.543150681966372,3.8577248584248007,156.14913306342788,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,full,40,24,2020-06-02,2026-04-17,2146,31.709464522793084,10.57174455990928,1.8502259357591848,-9.543150681966306,3.3227458707860986,404.0498141328394,-0.15675337686216295,-0.006392407325064964,3.197442310920451e-14,1.3513513513513513,1.3513513513513513,8
pv_combo_scale_dk_only,last_10y,40,24,2020-06-02,2026-04-17,2146,31.709464522793084,10.57174455990928,1.8502259357591848,-9.543150681966306,3.3227458707860986,404.0498141328394,-0.15675337686216295,-0.006392407325064964,3.197442310920451e-14,1.3513513513513513,1.3513513513513513,8
pv_combo_scale_dk_only,last_5y,40,24,2021-04-17,2026-04-17,1827,27.682083526653646,10.169312434669486,1.7084477117283157,-9.543150681966338,2.9007279093857745,239.29476784903846,-0.14557118479694253,-0.007327313129557922,1.2434497875801753e-14,0.8210180623973727,0.875752599890531,3
pv_combo_scale_dk_only,last_3y,40,24,2023-04-17,2026-04-17,1097,36.814849613515264,11.172720008610938,1.990558105680543,-9.543150681966372,3.8577248584248007,156.14913306342788,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,full,40,26,2020-06-02,2026-04-17,2146,31.696087583466227,10.571672186357398,1.8495747720250573,-9.543150681966338,3.3213441388243217,403.7492460640875,-0.1701303161890202,-0.0070435710591925105,0.0,0.97856477166822,0.97856477166822,6
pv_combo_scale_dk_only,last_10y,40,26,2020-06-02,2026-04-17,2146,31.696087583466227,10.571672186357398,1.8495747720250573,-9.543150681966338,3.3213441388243217,403.7492460640875,-0.1701303161890202,-0.0070435710591925105,0.0,0.97856477166822,0.97856477166822,6
pv_combo_scale_dk_only,last_5y,40,26,2021-04-17,2026-04-17,1827,27.680075228459255,10.169290553411244,1.708344440485165,-9.54315068196635,2.9005174654494525,239.26808868063083,-0.1475794829913326,-0.007430584372708493,0.0,0.60207991242474,0.6568144499178982,3
pv_combo_scale_dk_only,last_3y,40,26,2023-04-17,2026-04-17,1097,36.814849613515264,11.172720008610938,1.990558105680543,-9.543150681966372,3.8577248584248007,156.14913306342788,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,full,40,28,2020-06-02,2026-04-17,2146,31.631741869389153,10.572384383387037,1.846267062214686,-9.543150681966317,3.3146015318781066,402.30553170561365,-0.23447603026609443,-0.010351280869563828,2.1316282072803006e-14,0.8387698042870456,0.8387698042870456,4
pv_combo_scale_dk_only,last_10y,40,28,2020-06-02,2026-04-17,2146,31.631741869389153,10.572384383387037,1.846267062214686,-9.543150681966317,3.3146015318781066,402.30553170561365,-0.23447603026609443,-0.010351280869563828,2.1316282072803006e-14,0.8387698042870456,0.8387698042870456,4
pv_combo_scale_dk_only,last_5y,40,28,2021-04-17,2026-04-17,1827,27.615176727189162,10.1701169900916,1.7047643050807713,-9.543150681966361,2.8937169334833417,238.40684969872373,-0.21247798426142595,-0.011010719777102329,-1.0658141036401503e-14,0.49261083743842365,0.5473453749315819,3
pv_combo_scale_dk_only,last_3y,40,28,2023-04-17,2026-04-17,1097,36.814849613515264,11.172720008610938,1.990558105680543,-9.543150681966372,3.8577248584248007,156.14913306342788,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,full,40,30,2020-06-02,2026-04-17,2146,31.66160548526229,10.572206341059953,1.8477772239925792,-9.543150681966317,3.3177308564448422,402.9751492917091,-0.2046124143929582,-0.008841119091670624,2.1316282072803006e-14,0.7455731593662628,0.7455731593662628,4
pv_combo_scale_dk_only,last_10y,40,30,2020-06-02,2026-04-17,2146,31.66160548526229,10.572206341059953,1.8477772239925792,-9.543150681966317,3.3177308564448422,402.9751492917091,-0.2046124143929582,-0.008841119091670624,2.1316282072803006e-14,0.7455731593662628,0.7455731593662628,4
pv_combo_scale_dk_only,last_5y,40,30,2021-04-17,2026-04-17,1827,27.649187712819966,10.169915206293194,1.706604172616487,-9.543150681966338,2.8972808492973448,238.8579758829076,-0.178466998630622,-0.009170852241386696,1.2434497875801753e-14,0.38314176245210724,0.4378762999452655,3
pv_combo_scale_dk_only,last_3y,40,30,2023-04-17,2026-04-17,1097,36.814849613515264,11.172720008610938,1.990558105680543,-9.543150681966372,3.8577248584248007,156.14913306342788,0.0,0.0,0.0,0.0,0.0,0
pv_combo_scale_dk_only,full,45,2,2020-06-02,2026-04-17,2146,31.113716493299705,10.53485377478339,1.8266371947959306,-9.844852547120231,3.160404520472065,390.8072585988808,-0.7525014063555417,-0.029981148288319215,-0.30170186515389297,18.406337371854615,18.406337371854615,160
pv_combo_scale_dk_only,last_10y,45,2,2020-06-02,2026-04-17,2146,31.113716493299705,10.53485377478339,1.8266371947959306,-9.844852547120231,3.160404520472065,390.8072585988808,-0.7525014063555417,-0.029981148288319215,-0.30170186515389297,18.406337371854615,18.406337371854615,160
pv_combo_scale_dk_only,last_5y,45,2,2021-04-17,2026-04-17,1827,27.15163819066997,10.129356658499129,1.6864273903039217,-9.844852547120286,2.757952753554657,232.3061623306894,-0.6760165207806175,-0.02934763455395184,-0.3017018651539356,20.032840722495894,20.087575259989055,145
pv_combo_scale_dk_only,last_3y,45,2,2023-04-17,2026-04-17,1097,36.44341252806069,11.141042077262158,1.9790648342017425,-9.844852547120265,3.7017733230266425,154.06806997047605,-0.37143708545457343,-0.011493271478800526,-0.30170186515389297,21.969006381039197,21.969006381039197,88
pv_combo_scale_dk_only,full,45,4,2020-06-02,2026-04-17,2146,31.29969702689388,10.537350076990043,1.8355131316677256,-9.852271664522805,3.1769015403423597,394.90994604326295,-0.566520872761366,-0.021105211416524217,-0.3091209825564665,14.212488350419386,14.212488350419386,112
pv_combo_scale_dk_only,last_10y,45,4,2020-06-02,2026-04-17,2146,31.29969702689388,10.537350076990043,1.8355131316677256,-9.852271664522805,3.1769015403423597,394.90994604326295,-0.566520872761366,-0.021105211416524217,-0.3091209825564665,14.212488350419386,14.212488350419386,112
pv_combo_scale_dk_only,last_5y,45,4,2021-04-17,2026-04-17,1827,27.366377521795073,10.132826129790606,1.697375709886205,-9.852271664522782,2.777671835860875,235.1213363086411,-0.46127718965551523,-0.01839931497166858,-0.30912098255643095,15.32567049808429,15.38040503557745,101
pv_combo_scale_dk_only,last_3y,45,4,2023-04-17,2026-04-17,1097,36.526755098439324,11.13634186546416,1.98363693666859,-9.852271664522771,3.70744497738214,154.53403151466546,-0.2880945150759402,-0.0069211690119530545,-0.30912098255639897,18.505013673655423,18.505013673655423,64
pv_combo_scale_dk_only,full,45,6,2020-06-02,2026-04-17,2146,31.271511963434186,10.545961736830037,1.832696869825852,-9.803684573822501,3.1897713281121285,394.28636713369843,-0.5947059362210609,-0.023921473258397885,-0.2605338918561628,11.556383970177073,11.556383970177073,88
pv_combo_scale_dk_only,last_10y,45,6,2020-06-02,2026-04-17,2146,31.271511963434186,10.545961736830037,1.832696869825852,-9.803684573822501,3.1897713281121285,394.28636713369843,-0.5947059362210609,-0.023921473258397885,-0.2605338918561628,11.556383970177073,11.556383970177073,88
