scope,window,ma,days,start,end,n_days,annual,vol,sharpe,max_dd,calmar,total_return,annual_delta,sharpe_delta,max_dd_delta,signal_days,signal_days_pct,defense_days,defense_days_pct,switch_count
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,25,14,2023-05-04,2026-04-30,723,26.74408603220595,15.450240448498937,1.6766286365576692,-12.201612441149734,2.191848508645625,103.10768650863085,-0.8145873107111328,-0.03705006943825184,1.0658141036401503e-14,21,2.904564315352697,21,2.904564315352697,6
microcap_v1_0_costed_broad_own_volume_only_half,full,25,16,2010-02-02,2026-04-30,3940,30.736556984693554,11.69141007452907,2.4405459866092336,-12.201612441149756,2.519056979800061,7663.859323999066,-0.3190206944812637,-0.013463533226984126,-5.5067062021407764e-14,57,1.4467005076142132,57,1.4467005076142132,14
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,25,16,2016-05-03,2026-04-30,2426,31.47532207173567,13.555220758249526,2.1638631138691657,-12.201612441149734,2.5796034928617853,1439.2303262795467,-0.36149643023764,-0.013063925761010342,-3.375077994860476e-14,45,1.8549051937345424,45,1.8549051937345424,12
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,25,16,2021-04-30,2026-04-30,1208,32.068417034593686,16.28807989943821,1.863352421647729,-12.201612441149724,2.628211409702173,301.70957155322435,-0.32842534925190847,-0.013582555763304471,-1.2434497875801753e-14,15,1.2417218543046358,15,1.2417218543046358,6
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,25,16,2023-05-04,2026-04-30,723,27.030003111035562,15.472129987736395,1.689664336756899,-12.201612441149766,2.215281237738486,104.48060728641617,-0.5286702318815202,-0.024014369239022004,-2.1316282072803006e-14,15,2.0746887966804977,15,2.0746887966804977,6
microcap_v1_0_costed_broad_own_volume_only_half,full,25,18,2010-02-02,2026-04-30,3940,30.86835993719419,11.701991485864765,2.4473974517605117,-12.201612441149724,2.5298590728132937,7791.9396783519305,-0.18721774198062846,-0.0066120680757060235,-2.3092638912203256e-14,44,1.116751269035533,44,1.116751269035533,12
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,25,18,2016-05-03,2026-04-30,2426,31.65521722773392,13.569345859636634,2.17222006273801,-12.201612441149734,2.594347048835712,1460.4010259662443,-0.18160127423938732,-0.004706976892165926,-3.375077994860476e-14,34,1.4014839241549877,34,1.4014839241549877,10
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,25,18,2021-04-30,2026-04-30,1208,32.41779146527273,16.303576572319848,1.8786545853212198,-12.201612441149734,2.6568448737106474,307.0504445001941,0.020949081427133365,0.001719607910186216,-2.3092638912203256e-14,9,0.7450331125827815,9,0.7450331125827815,6
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,25,18,2023-05-04,2026-04-30,723,27.592425270440344,15.49988223690065,1.7166444955698574,-12.2016124411497,2.2613753226078077,107.1992503583584,0.03375192752326228,0.0029657895739363394,4.440892098500626e-14,9,1.2448132780082988,9,1.2448132780082988,6
microcap_v1_0_costed_broad_own_volume_only_half,full,25,20,2010-02-02,2026-04-30,3940,31.022599158779187,11.71064227221876,2.456133629424923,-12.20161244114969,2.542499961247425,7944.33996028362,-0.03297852039563054,0.0021241095887054584,1.0658141036401503e-14,32,0.8121827411167513,32,0.8121827411167513,10
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,25,20,2016-05-03,2026-04-30,2426,31.84709813205209,13.579828280399386,2.181789848739755,-12.201612441149734,2.61007291336744,1483.2707312630457,0.010279630078780855,0.004862809109579036,-3.375077994860476e-14,24,0.9892827699917559,24,0.9892827699917559,8
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,25,20,2021-04-30,2026-04-30,1208,32.454432635766885,16.306366085304457,1.880132736346015,-12.201612441149724,2.659847851445837,307.6138513016123,0.0575902519212903,0.0031977589349814206,-1.2434497875801753e-14,3,0.24834437086092717,3,0.24834437086092717,4
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,25,20,2023-05-04,2026-04-30,723,27.651467997793745,15.504837440043751,1.7192579879701562,-12.201612441149711,2.2662142508755387,107.48603905611769,0.09279465487666272,0.005579281974235073,3.375077994860476e-14,3,0.4149377593360996,3,0.4149377593360996,4
microcap_v1_0_costed_broad_own_volume_only_half,full,25,22,2010-02-02,2026-04-30,3940,31.069923137296797,11.719299662866709,2.457609483873433,-12.201612441149711,2.546378463268843,7991.650587820432,0.01434545812197996,0.0035999640372152975,-1.0658141036401503e-14,23,0.583756345177665,23,0.583756345177665,6
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,25,22,2016-05-03,2026-04-30,2426,31.89712599090275,13.591175724944069,2.182981355804385,-12.201612441149734,2.6141730156360503,1489.282759832119,0.0603074889294426,0.006054316174208818,-3.375077994860476e-14,17,0.7007419620774938,17,0.7007419620774938,4
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,25,22,2021-04-30,2026-04-30,1208,32.396842383845595,16.310296795711064,1.8769349774110335,-12.201612441149711,2.655127962808247,306.72860448843767,0.0,0.0,0.0,0,0.0,0,0.0,0
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,25,22,2023-05-04,2026-04-30,723,27.558673342917082,15.511670620063573,1.713678705995921,-12.201612441149745,2.2586091367708003,107.03542543181123,0.0,0.0,0.0,0,0.0,0,0.0,0
microcap_v1_0_costed_broad_own_volume_only_half,full,25,24,2010-02-02,2026-04-30,3940,31.011041416736184,11.726016509485476,2.4522847780436696,-12.201612441149724,2.5415527305351864,7932.824984224696,-0.0445362624386334,-0.0017247417925481123,-2.3092638912203256e-14,17,0.43147208121827413,17,0.43147208121827413,6
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,25,24,2016-05-03,2026-04-30,2426,31.771416125182085,13.599626595851994,2.1744249707751675,-12.201612441149724,2.60387028996541,1474.2146452350523,-0.06540237679122285,-0.002502068855008588,-2.3092638912203256e-14,13,0.5358615004122012,13,0.5358615004122012,4
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,25,24,2021-04-30,2026-04-30,1208,32.396842383845595,16.310296795711064,1.8769349774110335,-12.201612441149711,2.655127962808247,306.72860448843767,0.0,0.0,0.0,0,0.0,0,0.0,0
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,25,24,2023-05-04,2026-04-30,723,27.558673342917082,15.511670620063573,1.713678705995921,-12.201612441149745,2.2586091367708003,107.03542543181123,0.0,0.0,0.0,0,0.0,0,0.0,0
microcap_v1_0_costed_broad_own_volume_only_half,full,25,26,2010-02-02,2026-04-30,3940,30.981667104159282,11.72749384156134,2.450002603512717,-12.201612441149734,2.539145318177303,7903.6289361999025,-0.07391057501553533,-0.004006916323500587,-3.375077994860476e-14,11,0.27918781725888325,11,0.27918781725888325,4
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,25,26,2016-05-03,2026-04-30,2426,31.734461351578314,13.601258202362853,2.1720379800775573,-12.201612441149646,2.6008416104542547,1469.8096090063234,-0.10235715039499382,-0.0048890595526187575,5.5067062021407764e-14,9,0.3709810387469085,9,0.3709810387469085,2
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,25,26,2021-04-30,2026-04-30,1208,32.396842383845595,16.310296795711064,1.8769349774110335,-12.201612441149711,2.655127962808247,306.72860448843767,0.0,0.0,0.0,0,0.0,0,0.0,0
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,25,26,2023-05-04,2026-04-30,723,27.558673342917082,15.511670620063573,1.713678705995921,-12.201612441149745,2.2586091367708003,107.03542543181123,0.0,0.0,0.0,0,0.0,0,0.0,0
microcap_v1_0_costed_broad_own_volume_only_half,full,25,28,2010-02-02,2026-04-30,3940,31.046187128514013,11.72893742554192,2.4540811222593315,-12.201612441149724,2.5444331458858085,7967.888732746342,-0.009390550660803854,7.160242311377019e-05,-2.3092638912203256e-14,7,0.17766497461928935,7,0.17766497461928935,2
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,25,28,2016-05-03,2026-04-30,2426,31.821464676665713,13.603249146801808,2.176782465433448,-12.201612441149678,2.6079720881273447,1480.1982030561542,-0.01535382530759577,-0.0001445741967280867,2.3092638912203256e-14,7,0.2885408079142622,7,0.2885408079142622,2
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,25,28,2021-04-30,2026-04-30,1208,32.396842383845595,16.310296795711064,1.8769349774110335,-12.201612441149711,2.655127962808247,306.72860448843767,0.0,0.0,0.0,0,0.0,0,0.0,0
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,25,28,2023-05-04,2026-04-30,723,27.558673342917082,15.511670620063573,1.713678705995921,-12.201612441149745,2.2586091367708003,107.03542543181123,0.0,0.0,0.0,0,0.0,0,0.0,0
microcap_v1_0_costed_broad_own_volume_only_half,full,25,30,2010-02-02,2026-04-30,3940,31.03382631677123,11.730283013984245,2.4529769914966613,-12.201612441149724,2.5434200984871635,7955.540405855165,-0.021751362403588104,-0.001032528339556471,-2.3092638912203256e-14,5,0.12690355329949238,5,0.12690355329949238,2
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,25,30,2016-05-03,2026-04-30,2426,31.801255436422117,13.605137422488939,2.175328456711868,-12.2016124411497,2.606315811930971,1477.779626820092,-0.03556306555119093,-0.0015985829183082778,0.0,5,0.2061005770816158,5,0.2061005770816158,2
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,25,30,2021-04-30,2026-04-30,1208,32.396842383845595,16.310296795711064,1.8769349774110335,-12.201612441149711,2.655127962808247,306.72860448843767,0.0,0.0,0.0,0,0.0,0,0.0,0
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,25,30,2023-05-04,2026-04-30,723,27.558673342917082,15.511670620063573,1.713678705995921,-12.201612441149745,2.2586091367708003,107.03542543181123,0.0,0.0,0.0,0,0.0,0,0.0,0
microcap_v1_0_costed_broad_own_volume_only_half,full,30,2,2010-02-02,2026-04-30,3940,25.341074595619805,10.340834528835336,2.321195839505647,-11.071702793443839,2.2888145634315293,3816.1542208217866,-5.714503083555012,-0.13281368033057062,1.1299096477058619,889,22.563451776649746,889,22.563451776649746,360
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,30,2,2016-05-03,2026-04-30,2426,24.755821796563925,11.796080248832304,2.0056712924280204,-11.071702793443826,2.2359543295565367,811.3552774520552,-7.080996705409383,-0.17125574720215564,1.1299096477058743,731,30.131904369332236,732,30.17312448474856,295
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,30,2,2021-04-30,2026-04-30,1208,26.33910605683041,14.137360664254805,1.796163734852747,-11.071702793443826,2.3789571078829232,221.82479347719442,-6.057736327015185,-0.0807712425582865,1.129909647705885,368,30.4635761589404,368,30.4635761589404,134
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,30,2,2023-05-04,2026-04-30,723,20.482150875525875,12.77772770117058,1.5841173144188854,-9.058479187084457,2.261102603705183,74.55701532400741,-7.076522467391207,-0.12956139157703572,3.1431332540652885,270,37.344398340248965,270,37.344398340248965,90
microcap_v1_0_costed_broad_own_volume_only_half,full,30,4,2010-02-02,2026-04-30,3940,28.230479748423456,10.835754358690322,2.4386357808283816,-10.910417244347348,2.587479389301044,5569.999745615962,-2.8250979307513617,-0.015373739007836118,1.2911951968023523,579,14.69543147208122,579,14.69543147208122,202
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,30,4,2016-05-03,2026-04-30,2426,29.049995964363575,12.446384069519482,2.1896055626827566,-10.910417244347348,2.66259257677925,1177.9639910485052,-2.7868225376097335,0.012678523052580548,1.2911951968023523,479,19.744435284418795,480,19.785655399835118,165
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,30,4,2021-04-30,2026-04-30,1208,30.958411895457317,14.823299812445844,1.972596557816836,-10.910417244347348,2.837509437276266,285.11179995604465,-1.4384304883882777,0.09566158040580253,1.291195196802363,252,20.86092715231788,252,20.86092715231788,78
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,30,4,2023-05-04,2026-04-30,723,25.85505888826871,13.570097564445534,1.8345676069491423,-8.876368564103753,2.9127969058007785,98.87796401987403,-1.7036144546483705,0.12088890095322125,3.325243877045992,192,26.556016597510375,192,26.556016597510375,60
microcap_v1_0_costed_broad_own_volume_only_half,full,30,6,2010-02-02,2026-04-30,3940,29.7902323912286,11.104817792061441,2.4954122803729395,-10.91041724434737,2.730439333716844,6799.944808292385,-1.265345287946218,0.04140276053672176,1.291195196802331,403,10.228426395939087,403,10.228426395939087,128
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,30,6,2016-05-03,2026-04-30,2426,31.135140848434627,12.790141387021158,2.264357684475375,-10.910417244347359,2.853707621912041,1399.9018125819239,-0.7016776535386811,0.08743064484519891,1.2911951968023416,336,13.849958779884583,337,13.891178895300907,103
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,30,6,2021-04-30,2026-04-30,1208,32.86891783298922,15.256211390100882,2.0200425388311145,-10.910417244347359,3.012617858406695,314.0306673063293,0.47207544914362387,0.14310756142008096,1.2911951968023523,183,15.149006622516556,183,15.149006622516556,56
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,30,6,2023-05-04,2026-04-30,723,27.800756092293266,14.080524019437377,1.8867975784306497,-9.839532731107681,2.825414260211888,108.21235546370107,0.24208274937618413,0.17311887243472857,2.362079710042064,139,19.22544951590595,139,19.22544951590595,42
microcap_v1_0_costed_broad_own_volume_only_half,full,30,8,2010-02-02,2026-04-30,3940,30.232437945264913,11.270122944067076,2.491837296128314,-10.82126079983199,2.793799955891859,7191.754448118361,-0.8231397339099047,0.03782777629209644,1.380351641317711,288,7.309644670050762,288,7.309644670050762,94
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,30,8,2016-05-03,2026-04-30,2426,31.297547552629013,12.993784213691468,2.240798946878803,-10.821260799832,2.892227452194379,1418.563476782314,-0.5392709493442958,0.06387190724862712,1.3803516413177004,244,10.057708161582852,244,10.057708161582852,76
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,30,8,2021-04-30,2026-04-30,1208,32.65314468769815,15.508828059643843,1.9787197385692739,-10.821260799832,3.017499096612207,310.680189496066,0.25630230385255715,0.10178476115824031,1.380351641317711,133,11.009933774834437,133,11.009933774834437,44
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,30,8,2023-05-04,2026-04-30,723,27.695807429799867,14.462965690867868,1.8347887011140271,-9.839532731107647,2.8147482392369785,107.70158292487922,0.13713408688278506,0.12110999511810605,2.3620797100420976,102,14.107883817427386,102,14.107883817427386,32
microcap_v1_0_costed_broad_own_volume_only_half,full,30,10,2010-02-02,2026-04-30,3940,30.21645079578652,11.446463725751634,2.4540876548156607,-11.336795831979918,2.6653431219559467,7177.232815458815,-0.8391268833882961,7.813497944297865e-05,0.8648166091697824,201,5.101522842639595,201,5.101522842639595,68
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,30,10,2016-05-03,2026-04-30,2426,30.902382221608082,13.226805597136124,2.1799619663751355,-11.336795831979918,2.7258479979356856,1373.5159928224286,-0.934436280365226,0.003034926744959421,0.8648166091697824,172,7.089859851607584,172,7.089859851607584,60
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,30,10,2021-04-30,2026-04-30,1208,31.577154276865404,15.811423105111203,1.8900799165020206,-11.336795831979874,2.7853685243046953,294.2946388237242,-0.8196881069801911,0.013144939090987018,0.8648166091698375,91,7.533112582781457,91,7.533112582781457,38
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,30,10,2023-05-04,2026-04-30,723,27.10682160478124,14.910227018939137,1.7518254369598607,-11.336795831979874,2.3910478768891497,104.85052512394786,-0.45185173813584356,0.03814673096393961,0.8648166091698712,72,9.95850622406639,72,9.95850622406639,28
microcap_v1_0_costed_broad_own_volume_only_half,full,30,12,2010-02-02,2026-04-30,3940,30.618374321028895,11.516620723272961,2.467661559918425,-11.248066086049423,2.7221012116032797,7550.6757433026405,-0.43720335814592204,0.013652040082207328,0.9535463551002774,137,3.4771573604060912,137,3.4771573604060912,48
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,30,12,2016-05-03,2026-04-30,2426,31.398054029125323,13.317242734774998,2.1955456573929304,-11.248066086049423,2.791417990339443,1430.2167764480719,-0.4387644728479856,0.018618617762754308,0.9535463551002774,116,4.781533388293488,116,4.781533388293488,42
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,30,12,2021-04-30,2026-04-30,1208,31.82583723958905,15.935457519113314,1.8889789389477383,-11.248066086049457,2.8294497023858534,298.0343522995008,-0.5710051442565458,0.012043961536704728,0.9535463551002543,57,4.718543046357616,57,4.718543046357616,28
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,30,12,2023-05-04,2026-04-30,723,27.32769760013076,15.052308391979762,1.748739012909708,-11.248066086049413,2.429546322991857,105.91662954712118,-0.23097574278632038,0.03506030691378692,0.9535463551003325,47,6.500691562932228,47,6.500691562932228,20
microcap_v1_0_costed_broad_own_volume_only_half,full,30,13,2010-02-02,2026-04-30,3940,30.40401225197842,11.567436492759313,2.4425652761986534,-11.380932944868704,2.6714868103749447,7349.3222687688385,-0.6515654271963989,-0.011444243637564355,0.8206794962809969,113,2.868020304568528,113,2.868020304568528,36
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,30,13,2016-05-03,2026-04-30,2426,31.047296362021125,13.387299038030934,2.1640115964433275,-11.380932944868704,2.7280097784970563,1389.8941077047202,-0.789522139952183,-0.012915443186848563,0.8206794962809969,95,3.915910964550701,95,3.915910964550701,32
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,30,13,2021-04-30,2026-04-30,1208,31.493259867982637,16.03235249031851,1.8620770429989753,-11.248066086049413,2.7998821865958483,293.03938883318756,-0.9035825158629578,-0.014857934412058293,0.9535463551002987,43,3.5596026490066226,43,3.5596026490066226,22
