scope,window,ma,days,start,end,n_days,annual,vol,sharpe,max_dd,calmar,total_return,annual_delta,sharpe_delta,max_dd_delta,signal_days,signal_days_pct,defense_days,defense_days_pct,switch_count
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,85,30,2010-02-02,2026-04-30,3940,31.217706720537585,11.698055823128163,2.4718751977318334,-12.201612441149756,2.5584902709461854,8141.078861586134,0.16212904136276762,0.01786567789561566,-5.5067062021407764e-14,23,0.583756345177665,23,0.583756345177665,10
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,85,30,2016-05-03,2026-04-30,2426,32.10201270043436,13.55993221177052,2.199590119273566,-12.20161244114969,2.63096478889716,1514.1196835630556,0.2651941984610495,0.02266307964338976,1.0658141036401503e-14,23,0.9480626545754328,23,0.9480626545754328,10
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,85,30,2021-04-30,2026-04-30,1208,32.76628810059567,16.26168256527872,1.8999506597967024,-12.2016124411497,2.685406396788346,312.4343395580225,0.36944571675007865,0.023015682385668867,1.0658141036401503e-14,8,0.6622516556291391,8,0.6622516556291391,6
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,85,30,2023-05-04,2026-04-30,723,28.15442890999669,15.426586632333326,1.7537844214379887,-12.201612441149724,2.3074351071048915,109.93979280232952,0.5957555670796069,0.040105715442067646,2.1316282072803006e-14,8,1.1065006915629323,8,1.1065006915629323,6
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,90,2,2010-02-02,2026-04-30,3940,29.17896058547793,11.15246812220402,2.441218741416959,-11.34754942793884,2.5713887188397093,6290.777229159881,-1.8766170936968862,-0.012790778419258686,0.85406301321086,395,10.025380710659897,395,10.025380710659897,236
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,90,2,2016-05-03,2026-04-30,2426,30.118390717283795,12.874740170397331,2.1875142886337438,-11.347549427938851,2.654175767952962,1287.6859325451614,-1.7184277846895135,0.010587249003567667,0.8540630132108493,335,13.80873866446826,335,13.80873866446826,198
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,90,2,2021-04-30,2026-04-30,1208,31.903034920022975,15.340077154976258,1.9601815080532885,-10.467324055697237,3.0478692309768074,299.20100980325697,-0.49380746382261975,0.08324653064225496,1.7342883854524747,179,14.817880794701988,179,14.817880794701988,98
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,90,2,2023-05-04,2026-04-30,723,26.827364059285653,14.257297231165095,1.8092432275677357,-10.467324055697224,2.5629629804652776,103.50693690585348,-0.731309283631429,0.09556452157181461,1.7342883854525208,138,19.08713692946058,138,19.08713692946058,70
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,90,4,2010-02-02,2026-04-30,3940,29.575928645974404,11.260553714614902,2.4471889385105485,-11.517040788653677,2.568014578459419,6617.254304087538,-1.4796490332004133,-0.006820581325669206,0.6845716524960235,291,7.385786802030457,291,7.385786802030457,178
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,90,4,2016-05-03,2026-04-30,2426,30.348797938619775,12.982533558954584,2.1845832026688905,-11.517040788653665,2.635121164849806,1312.4311745130371,-1.4880205633535333,0.007656163038714414,0.6845716524960359,249,10.263808738664467,249,10.263808738664467,154
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,90,4,2021-04-30,2026-04-30,1208,30.886412305315325,15.451025469091725,1.8949297861645746,-11.196898290108127,2.7584793132042518,284.0544553864171,-1.5104300785302698,0.01799480875354109,1.0047141510415845,140,11.589403973509933,140,11.589403973509933,82
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,90,4,2023-05-04,2026-04-30,723,26.198339008449366,14.396082273410052,1.7571576151835895,-10.311589138865429,2.5406694017418867,100.50416796466135,-1.3603343344677157,0.04347890918766839,1.890023302284316,111,15.352697095435685,111,15.352697095435685,58
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,90,6,2010-02-02,2026-04-30,3940,30.404831921180687,11.389555038027027,2.478962775440545,-11.836808774096063,2.5686680000879374,7350.082635181459,-0.6507457579941303,0.024953255604327484,0.3648036670536374,214,5.431472081218274,214,5.431472081218274,120
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,90,6,2016-05-03,2026-04-30,2426,31.579583207651353,13.160093332857652,2.231060807688933,-11.83680877409613,2.667913608333408,1451.46842963413,-0.2572352943219549,0.054133768058756804,0.3648036670535699,181,7.460840890354493,181,7.460840890354493,100
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,90,6,2021-04-30,2026-04-30,1208,32.66477687794283,15.678204510197546,1.9595960654147981,-11.836808774096086,2.7595931894605825,310.86025660897184,0.2679344940972328,0.0826610880037646,0.364803667053625,104,8.609271523178808,104,8.609271523178808,54
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,90,6,2023-05-04,2026-04-30,723,27.547596850276346,14.649876299343395,1.8049621870207706,-11.836808774096008,2.327282409982178,106.981681203963,-0.01107649264073629,0.09128348102484951,0.3648036670537369,86,11.89488243430152,86,11.89488243430152,44
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,90,8,2010-02-02,2026-04-30,3940,30.518041974954755,11.45296007624908,2.4737512683634337,-12.201612441149734,2.501148280372614,7455.804560009132,-0.5375357042200619,0.019741748527215996,-3.375077994860476e-14,175,4.441624365482234,175,4.441624365482234,90
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,90,8,2016-05-03,2026-04-30,2426,31.57631091823867,13.238308959039466,2.218466658546184,-12.201612441149724,2.58788017325875,1451.0830034353442,-0.2605075837346398,0.04153961891600799,-2.3092638912203256e-14,148,6.100577081615829,148,6.100577081615829,76
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,90,8,2021-04-30,2026-04-30,1208,32.46172479044087,15.796552144820385,1.935973470660557,-12.201612441149724,2.6604454900537795,307.7260522863385,0.06488240659527378,0.05903849324952337,-1.2434497875801753e-14,84,6.95364238410596,84,6.95364238410596,40
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,90,8,2023-05-04,2026-04-30,723,27.41429468721317,14.75253290186953,1.7860340976703564,-12.201612441149711,2.246776384632491,106.33561413845634,-0.1443786557039104,0.07235539167443528,3.375077994860476e-14,70,9.681881051175658,70,9.681881051175658,32
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,90,10,2010-02-02,2026-04-30,3940,30.447999858930185,11.481353829881703,2.463057992652938,-12.20161244114969,2.4954078820144234,7390.230467634704,-0.6075778202446322,0.009048472816720388,1.0658141036401503e-14,144,3.654822335025381,144,3.654822335025381,76
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,90,10,2016-05-03,2026-04-30,2426,31.40336724447639,13.277341277492635,2.2020453964712097,-12.20161244114969,2.5737063356125924,1430.835054778315,-0.4334512574969196,0.025118356841033584,1.0658141036401503e-14,121,4.987633965375103,121,4.987633965375103,62
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,90,10,2021-04-30,2026-04-30,1208,31.951658840917,15.8474648246142,1.9048470375907705,-12.201612441149745,2.618642330677586,299.93724657414236,-0.4451835429285964,0.02791206017973691,-3.375077994860476e-14,68,5.629139072847682,68,5.629139072847682,30
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,90,10,2023-05-04,2026-04-30,723,27.023371237013173,14.80549881072335,1.7585277912918345,-12.201612441149756,2.2147377133433004,104.4486925000172,-0.5353021059039094,0.04484908529591336,-1.0658141036401503e-14,58,8.022130013831259,58,8.022130013831259,24
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,90,12,2010-02-02,2026-04-30,3940,30.706034503832512,11.510471035979789,2.474969045662114,-12.2016124411497,2.5165554677246598,7634.47837690042,-0.34954317534230483,0.020959525825896108,0.0,114,2.8934010152284264,114,2.8934010152284264,66
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,90,12,2016-05-03,2026-04-30,2426,31.71265438109243,13.313603706914945,2.2147570303953183,-12.201612441149766,2.5990543900691314,1467.2154092713872,-0.12416412088087725,0.03782999076514226,-6.572520305780927e-14,96,3.9571310799670236,96,3.9571310799670236,54
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,90,12,2021-04-30,2026-04-30,1208,32.15385711171868,15.887509891175974,1.9105118328892114,-12.201612441149734,2.635213769229412,303.01048144111684,-0.24298527212691567,0.0335768554781779,-2.3092638912203256e-14,53,4.387417218543047,53,4.387417218543047,28
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,90,12,2023-05-04,2026-04-30,723,26.98296781854166,14.860551343625836,1.7503358829213473,-12.201612441149734,2.211426395378864,104.25432941217805,-0.5757055243754223,0.03665717692542625,1.0658141036401503e-14,45,6.224066390041494,45,6.224066390041494,22
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,90,13,2010-02-02,2026-04-30,3940,30.87883507967073,11.534690764977851,2.4819206904558873,-12.201612441149756,2.5307175775828052,7802.2035594717945,-0.1767425995040881,0.027911170619669523,-5.5067062021407764e-14,100,2.5380710659898478,100,2.5380710659898478,56
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,90,13,2016-05-03,2026-04-30,2426,31.942344985086947,13.344790436155638,2.2234539611447306,-12.20161244114969,2.6178790007591157,1494.7345580118822,0.1055264831136391,0.04652692151455451,1.0658141036401503e-14,84,3.4624896949711457,84,3.4624896949711457,44
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,90,13,2021-04-30,2026-04-30,1208,32.5456923073933,15.92784477133197,1.925478679363148,-12.201612441149745,2.667327163878232,309.01980245739367,0.14884992354770787,0.04854370195211444,-3.375077994860476e-14,45,3.7251655629139075,45,3.7251655629139075,22
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,90,13,2023-05-04,2026-04-30,723,27.68086800020464,14.920040491255628,1.7822598930081262,-12.201612441149734,2.2686237686792423,107.62894238751647,0.12219465728755807,0.06858118701220506,1.0658141036401503e-14,39,5.394190871369295,39,5.394190871369295,18
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,90,14,2010-02-02,2026-04-30,3940,30.85879629834953,11.563331367302041,2.4746848053596917,-12.201612441149745,2.5290752715828546,7782.579843855918,-0.19678138082528562,0.020675285523473974,-4.440892098500626e-14,90,2.284263959390863,90,2.284263959390863,50
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,90,14,2016-05-03,2026-04-30,2426,31.79416864272786,13.380424705680754,2.2091667418476924,-12.201612441149779,2.6057350039657416,1476.9322916005874,-0.042649859245447175,0.032239702217516264,-7.815970093361102e-14,76,3.1327287716405605,76,3.1327287716405605,38
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,90,14,2021-04-30,2026-04-30,1208,32.18016708756713,15.986405790165426,1.9009782263025568,-12.201612441149766,2.6373700396383652,303.4117548583776,-0.21667529627846704,0.024043248891523206,-5.5067062021407764e-14,39,3.2284768211920527,39,3.2284768211920527,20
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,90,14,2023-05-04,2026-04-30,723,27.00906193405972,15.023246697906215,1.7344228972217743,-12.201612441149724,2.213564974656311,104.37984266221201,-0.5496114088573627,0.020744191225853248,2.1316282072803006e-14,35,4.840940525587829,35,4.840940525587829,16
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,90,16,2010-02-02,2026-04-30,3940,30.82312577679851,11.63437307595569,2.457854942650166,-12.201612441149678,2.5261518447224383,7747.761278572642,-0.23245190237630808,0.003845422813948396,2.3092638912203256e-14,75,1.903553299492386,75,1.903553299492386,40
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,90,16,2016-05-03,2026-04-30,2426,31.743812686279107,13.4787303244613,2.191101047499011,-12.201612441149734,2.6016080120053338,1470.9232453863049,-0.09300581569420174,0.014174007868835048,-3.375077994860476e-14,65,2.6793075020610058,65,2.6793075020610058,32
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,90,16,2021-04-30,2026-04-30,1208,32.00653065561263,16.152044028809733,1.874655009395366,-12.201612441149756,2.623139426037749,300.76938965953417,-0.390311728232966,-0.002279968015667544,-4.440892098500626e-14,30,2.4834437086092715,30,2.4834437086092715,16
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,90,16,2023-05-04,2026-04-30,723,26.654684619003355,15.251258269224696,1.6916842851335498,-12.201612441149724,2.1845214923489045,102.67966001491477,-0.9039887239137272,-0.021994420862371244,2.1316282072803006e-14,29,4.011065006915629,29,4.011065006915629,14
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,90,18,2010-02-02,2026-04-30,3940,30.848333337085943,11.652344509575261,2.4559635095577788,-12.201612441149734,2.5282177651414703,7772.351784852225,-0.20724434208887388,0.0019539897215610225,-3.375077994860476e-14,62,1.5736040609137056,62,1.5736040609137056,30
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,90,18,2016-05-03,2026-04-30,2426,31.769284801868338,13.501492506403828,2.189122984673213,-12.201612441149711,2.603695614419535,1473.9602879778076,-0.0675337001049705,0.012195945043036893,-1.0658141036401503e-14,54,2.225886232481451,54,2.225886232481451,22
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,90,18,2021-04-30,2026-04-30,1208,32.03660683787108,16.178297968895176,1.873345639389241,-12.201612441149734,2.6256043610947812,301.2260888551431,-0.36023554597451124,-0.0035893380217926207,-2.3092638912203256e-14,23,1.903973509933775,23,1.903973509933775,12
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,90,18,2023-05-04,2026-04-30,723,26.978844744637808,15.278283003761667,1.7064120576304558,-12.201612441149745,2.211088483162445,104.2345020334746,-0.5798285982792741,-0.007266648365465311,0.0,23,3.18118948824343,23,3.18118948824343,12
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,90,20,2010-02-02,2026-04-30,3940,30.991291236080485,11.667048639363465,2.4627438744418217,-12.20161244114969,2.539934077201386,7913.183675583547,-0.06428644309433196,0.008734354605604011,1.0658141036401503e-14,54,1.3705583756345179,54,1.3705583756345179,28
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,90,20,2016-05-03,2026-04-30,2426,31.965078648314037,13.521431339731974,2.197499166212797,-12.201612441149711,2.619742169527726,1497.4817794301214,0.1282601463407289,0.020572126582620864,-1.0658141036401503e-14,48,1.9785655399835118,48,1.9785655399835118,20
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,90,20,2021-04-30,2026-04-30,1208,32.3992942072945,16.211102968822026,1.8875442714722657,-12.201612441149724,2.6553289053853613,306.7662612453156,0.0024518234489079305,0.010609294061232122,-1.2434497875801753e-14,18,1.490066225165563,18,1.490066225165563,10
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,90,20,2023-05-04,2026-04-30,723,27.562623391146744,15.33682643766762,1.7316690330089486,-12.201612441149711,2.258932868429119,107.05459369928647,0.003950048229661718,0.017990327013027496,3.375077994860476e-14,18,2.4896265560165975,18,2.4896265560165975,10
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,90,22,2010-02-02,2026-04-30,3940,30.950430416437346,11.691121223210624,2.4551393591215556,-12.2016124411497,2.5365852722921787,7872.691083666528,-0.10514726273747144,0.0011298392853378303,0.0,44,1.116751269035533,44,1.116751269035533,22
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,90,22,2016-05-03,2026-04-30,2426,31.835314340005528,13.554836817157664,2.184877120252588,-12.201612441149734,2.6091071564149555,1481.8576119190643,-0.0015041619677802487,0.007950080622411981,-3.375077994860476e-14,40,1.6488046166529264,40,1.6488046166529264,18
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,90,22,2021-04-30,2026-04-30,1208,32.534672213119144,16.25042408450834,1.8899363149912562,-12.201612441149711,2.666423996831482,308.8498206779029,0.13782982927354936,0.013001337580222705,0.0,13,1.076158940397351,13,1.076158940397351,8
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,90,22,2023-05-04,2026-04-30,723,27.780802527786474,15.406430840152655,1.736110311752605,-12.20161244114969,2.2768140409128454,108.11517957590718,0.2221291848693916,0.022431605756684014,5.5067062021407764e-14,13,1.7980636237897647,13,1.7980636237897647,8
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,90,24,2010-02-02,2026-04-30,3940,30.96096738447325,11.703208323200185,2.453439344839955,-12.201612441149711,2.537448844060803,7883.114681405307,-0.09461029470156745,-0.0005701749962625513,-1.0658141036401503e-14,35,0.8883248730964468,35,0.8883248730964468,18
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,90,24,2016-05-03,2026-04-30,2426,31.82202955512936,13.571515482253105,2.1815872107817293,-12.201612441149724,2.608018383522011,1480.2658537807438,-0.014788946843946604,0.004660171151553261,-2.3092638912203256e-14,32,1.3190436933223413,32,1.3190436933223413,16
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,90,24,2021-04-30,2026-04-30,1208,32.584109377727465,16.269384568624616,1.8903160807601087,-12.201612441149756,2.6704756879376075,309.61281682687274,0.1872669938818703,0.013381103349075163,-4.440892098500626e-14,9,0.7450331125827815,9,0.7450331125827815,8
